date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2021-04-14,10130,206440,41039,40979,44192,14,14,17,353,353,404
2021-04-15,10130,206440,41039,40979,44192,14,14,17,358,358,410
2021-04-16,10130,206440,41039,40979,44192,14,14,17,350,350,401
2021-04-17,10130,206440,36035,35983,38804,12,12,15,339,339,388
2021-04-18,10130,206440,41039,40979,44192,14,14,17,352,352,403
2021-04-19,10130,206440,32113,32066,34580,11,11,14,330,330,378
2021-04-20,10130,206440,41039,40979,44192,14,14,17,346,346,396
2021-04-21,10130,206440,38051,37996,40974,12,12,15,334,334,383
2021-04-22,10130,206440,38737,38681,41713,12,12,15,335,335,384
2021-04-23,10130,206440,41039,40979,44192,14,14,17,350,350,401
2021-04-24,10130,206440,41039,40979,44192,14,14,17,360,360,412
2021-04-25,10130,206440,41039,40979,44192,14,14,17,363,363,416
2021-04-26,10130,206440,41039,40979,44192,14,14,17,348,348,399
2021-04-27,10130,206440,41039,40979,44192,14,14,17,351,351,402
2021-04-28,10130,206440,41039,40979,44192,14,14,17,353,353,404
2021-04-29,10130,206440,38737,38681,41713,12,12,15,335,335,384
2021-04-30,10130,206440,41039,40979,44192,14,14,17,346,346,396
2021-04-01,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-02,10130,206471,3078,3074,3314,1,1,1,94,94,105
2021-04-03,10130,206471,3094,3090,3332,1,1,1,95,95,106
2021-04-04,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-04-05,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-06,10130,206471,3062,3058,3297,1,1,1,94,94,105
2021-04-07,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-08,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-09,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-10,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-04-11,10130,206471,3095,3091,3333,1,1,1,97,97,108
2021-04-12,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-13,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-14,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-15,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-16,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-17,10130,206471,3094,3090,3332,1,1,1,95,95,106
2021-04-18,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-04-19,10130,206471,3019,3015,3251,1,1,1,94,94,105
2021-04-20,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-21,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-22,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-23,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-24,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-04-25,10130,206471,3095,3091,3333,1,1,1,97,97,108
2021-04-26,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-27,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-28,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-04-29,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-30,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-04-01,10130,216173,544,543,586,0,0,0,7,7,8
2021-04-02,10130,216173,502,501,541,0,0,0,7,7,8
2021-04-03,10130,216173,548,547,590,0,0,0,8,8,9
2021-04-04,10130,216173,624,623,672,0,0,0,8,8,9
2021-04-05,10130,216173,915,914,985,1,1,1,8,8,9
2021-04-06,10130,216173,563,562,606,0,0,0,8,8,9
2021-04-07,10130,216173,579,578,623,0,0,0,8,8,9
2021-04-08,10130,216173,544,543,586,0,0,0,7,7,8
2021-04-09,10130,216173,678,677,730,0,0,0,8,8,9
2021-04-10,10130,216173,915,914,985,1,1,1,9,9,10
2021-04-11,10130,216173,856,855,922,1,1,1,9,9,10
2021-04-12,10130,216173,780,779,840,1,1,1,8,8,9
2021-04-13,10130,216173,766,765,825,1,1,1,8,8,9
2021-04-14,10130,216173,791,790,852,1,1,1,8,8,9
2021-04-15,10130,216173,915,914,985,1,1,1,8,8,9
2021-04-16,10130,216173,799,798,860,1,1,1,8,8,9
2021-04-17,10130,216173,548,547,590,0,0,0,8,8,9
2021-04-18,10130,216173,915,914,985,1,1,1,9,9,10
2021-04-19,10130,216173,572,571,616,0,0,0,8,8,9
2021-04-20,10130,216173,915,914,985,1,1,1,8,8,9
2021-04-21,10130,216173,579,578,623,0,0,0,8,8,9
2021-04-22,10130,216173,544,543,586,0,0,0,7,7,8
2021-04-23,10130,216173,678,677,730,0,0,0,8,8,9
2021-04-24,10130,216173,745,744,802,1,1,1,8,8,9
2021-04-25,10130,216173,915,914,985,1,1,1,9,9,10
2021-04-26,10130,216173,780,779,840,1,1,1,8,8,9
2021-04-27,10130,216173,766,765,825,1,1,1,8,8,9
2021-04-28,10130,216173,915,914,985,1,1,1,8,8,9
2021-04-29,10130,216173,544,543,586,0,0,0,7,7,8
2021-04-30,10130,216173,864,863,930,1,1,1,8,8,9
2021-04-01,10130,408789,159,159,171,0,0,0,2,2,2
2021-04-02,10130,408789,157,157,169,0,0,0,2,2,2
2021-04-03,10130,408789,159,159,171,0,0,0,2,2,2
2021-04-04,10130,408789,190,189,205,0,0,0,2,2,2
2021-04-05,10130,408789,284,283,306,0,0,0,2,2,2
2021-04-06,10130,408789,180,179,194,0,0,0,2,2,2
2021-04-07,10130,408789,162,162,174,0,0,0,2,2,2
2021-04-08,10130,408789,159,159,171,0,0,0,2,2,2
2021-04-09,10130,408789,168,167,181,0,0,0,2,2,2
2021-04-10,10130,408789,278,277,299,0,0,0,2,2,2
2021-04-11,10130,408789,205,204,221,0,0,0,2,2,2
2021-04-12,10130,408789,192,191,207,0,0,0,2,2,2
2021-04-13,10130,408789,193,192,208,0,0,0,2,2,2
2021-04-14,10130,408789,174,173,187,0,0,0,2,2,2
2021-04-15,10130,408789,278,277,299,0,0,0,2,2,2
2021-04-16,10130,408789,229,228,247,0,0,0,2,2,2
2021-04-17,10130,408789,159,159,171,0,0,0,2,2,2
2021-04-18,10130,408789,262,261,282,0,0,0,2,2,2
2021-04-19,10130,408789,179,178,193,0,0,0,2,2,2
2021-04-20,10130,408789,284,283,306,0,0,0,2,2,2
2021-04-21,10130,408789,162,162,174,0,0,0,2,2,2
2021-04-22,10130,408789,159,159,171,0,0,0,2,2,2
2021-04-23,10130,408789,168,167,181,0,0,0,2,2,2
2021-04-24,10130,408789,170,169,183,0,0,0,2,2,2
2021-04-25,10130,408789,346,345,373,0,0,0,2,2,2
2021-04-26,10130,408789,192,191,207,0,0,0,2,2,2
2021-04-27,10130,408789,193,192,208,0,0,0,2,2,2
2021-04-28,10130,408789,239,238,257,0,0,0,2,2,2
2021-04-29,10130,408789,159,159,171,0,0,0,2,2,2
2021-04-30,10130,408789,242,241,261,0,0,0,2,2,2
2021-04-01,10486,215430,449,448,483,0,0,0,1,1,1
2021-04-02,10486,215430,449,448,483,0,0,0,1,1,1
2021-04-03,10486,215430,449,448,483,0,0,0,1,1,1
2021-04-04,10486,215430,449,448,483,0,0,0,1,1,1
2021-04-05,10486,215430,464,463,500,0,0,0,1,1,1
2021-04-06,10486,215430,449,448,483,0,0,0,1,1,1
2021-04-07,10486,215430,449,448,483,0,0,0,1,1,1
2021-04-08,10486,215430,449,448,483,0,0,0,1,1,1
2021-04-01,10486,551228,2543,2539,2738,0,0,0,62,62,72
2021-04-02,10486,551228,2072,2068,2231,0,0,0,60,60,69
2021-04-03,10486,551228,2335,2331,2514,0,0,0,63,63,73
2021-04-04,10486,551228,2637,2632,2840,0,0,0,65,65,75
2021-04-05,10486,551228,2969,2964,3197,1,1,1,65,65,75
2021-04-06,10486,551228,1838,1835,1979,0,0,0,59,59,68
2021-04-07,10486,551228,2002,1998,2156,0,0,0,58,58,67
2021-04-08,10486,551228,2100,2096,2261,0,0,0,57,57,66
2021-04-09,10486,551228,2455,2451,2644,0,0,0,61,61,71
2021-04-10,10486,551228,2556,2552,2752,0,0,0,67,67,78
2021-04-11,10486,551228,3151,3145,3393,1,1,1,69,69,80
2021-04-01,11018,206440,35738,35686,38484,9,9,11,370,370,424
2021-04-02,11018,206440,31815,31769,34259,8,8,10,366,366,419
2021-04-03,11018,206440,30707,30662,33066,8,8,10,374,374,428
2021-04-04,11018,206440,31747,31701,34186,8,8,10,375,375,430
2021-04-05,11018,206440,35363,35312,38080,10,10,12,388,388,445
2021-04-06,11018,206440,29253,29211,31500,8,8,10,387,387,443
2021-04-07,11018,206440,34352,34302,36991,9,9,11,380,380,435
2021-04-08,11018,206440,38515,38459,41474,10,10,12,380,380,435
2021-04-09,11018,206440,41459,41399,44644,11,11,14,391,391,448
2021-04-10,11018,206440,40273,40215,43367,11,11,14,418,418,479
2021-04-11,11018,206440,45664,45598,49172,12,12,15,446,446,511
2021-04-12,11018,206440,50444,50371,54320,13,13,16,439,439,503
2021-04-13,11018,206440,53449,53371,57555,14,14,17,442,442,506
2021-04-14,11018,206440,57229,57146,61626,16,16,20,458,458,525
2021-04-15,11018,206440,55640,55559,59915,15,15,19,475,475,544
2021-04-16,11018,206440,59706,59619,64293,17,17,21,491,491,563
2021-04-17,11018,206440,53275,53198,57368,14,14,17,467,467,535
2021-04-18,11018,206440,57488,57405,61905,16,16,20,466,466,534
2021-04-19,11018,206440,42068,42007,45300,11,11,14,433,433,496
2021-04-20,11018,206440,51664,51589,55633,15,15,19,462,462,529
2021-04-21,11018,206440,45746,45680,49261,12,12,15,462,462,529
2021-04-22,11018,206440,46978,46910,50587,12,12,15,469,469,537
2021-04-23,11018,206440,41274,41214,44445,12,12,15,468,468,536
2021-04-24,11018,206440,44093,44029,47481,12,12,15,487,487,558
2021-04-25,11018,206440,42683,42621,45962,12,12,15,502,502,575
2021-04-26,11018,206440,53278,53201,57371,15,15,19,499,499,572
2021-04-27,11018,206440,54645,54566,58843,15,15,19,492,492,564
2021-04-28,11018,206440,55254,55174,59499,15,15,19,495,495,567
2021-04-29,11018,206440,56054,55973,60361,14,14,17,470,470,538
2021-04-30,11018,206440,61400,61311,66117,17,17,21,488,488,559
2021-04-01,11018,206471,2070,2067,2229,1,1,1,59,59,66
2021-04-02,11018,206471,1586,1584,1708,1,1,1,59,59,66
2021-04-03,11018,206471,1299,1297,1399,1,1,1,60,60,67
2021-04-04,11018,206471,977,976,1052,0,0,0,60,60,67
2021-04-05,11018,206471,1171,1169,1261,0,0,0,60,60,67
2021-04-06,11018,206471,1372,1370,1477,0,0,0,56,56,62
2021-04-07,11018,206471,1660,1658,1788,1,1,1,52,52,58
2021-04-08,11018,206471,1636,1634,1762,1,1,1,50,50,56
2021-04-09,11018,206471,1636,1634,1762,1,1,1,48,48,54
2021-04-10,11018,206471,1483,1481,1597,0,0,0,47,47,52
2021-04-11,11018,206471,1642,1640,1768,1,1,1,48,48,54
2021-04-12,11018,206471,1454,1452,1566,0,0,0,48,48,54
2021-04-13,11018,206471,1149,1147,1237,0,0,0,49,49,55
2021-04-14,11018,206471,1149,1147,1237,0,0,0,50,50,56
2021-04-15,11018,206471,1149,1147,1237,0,0,0,55,55,61
2021-04-16,11018,206471,1493,1491,1608,0,0,0,61,61,68
2021-04-17,11018,206471,1730,1727,1863,1,1,1,61,61,68
2021-04-18,11018,206471,1567,1565,1687,0,0,0,62,62,69
2021-04-19,11018,206471,1498,1496,1613,0,0,0,62,62,69
2021-04-20,11018,206471,1467,1465,1580,0,0,0,60,60,67
2021-04-21,11018,206471,1531,1529,1649,1,1,1,62,62,69
2021-04-22,11018,206471,1579,1577,1700,1,1,1,58,58,65
2021-04-23,11018,206471,1570,1568,1691,1,1,1,56,56,62
2021-04-24,11018,206471,1440,1438,1551,1,1,1,58,58,65
2021-04-25,11018,206471,1549,1547,1668,1,1,1,60,60,67
2021-04-26,11018,206471,1708,1706,1839,1,1,1,58,58,65
2021-04-27,11018,206471,1984,1981,2136,1,1,1,60,60,67
2021-04-28,11018,206471,1672,1670,1800,1,1,1,60,60,67
2021-04-29,11018,206471,1894,1891,2040,1,1,1,58,58,65
2021-04-30,11018,206471,1597,1595,1720,1,1,1,58,58,65
2021-04-01,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-02,11018,216158,104,104,112,0,0,0,1,1,1
2021-04-03,11018,216158,103,103,111,0,0,0,1,1,1
2021-04-04,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-05,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-06,11018,216158,104,104,112,0,0,0,1,1,1
2021-04-07,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-08,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-09,11018,216158,106,106,114,0,0,0,0,0,0
2021-04-10,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-11,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-12,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-13,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-14,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-15,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-16,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-17,11018,216158,103,103,111,0,0,0,1,1,1
2021-04-18,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-19,11018,216158,104,104,112,0,0,0,1,1,1
2021-04-20,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-21,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-22,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-23,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-24,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-25,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-26,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-27,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-28,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-29,11018,216158,106,106,114,0,0,0,1,1,1
2021-04-30,11018,216158,106,106,114,0,0,0,2,2,2
2021-04-01,11503,206440,323298,322829,348137,135,135,167,7586,7586,8691
2021-04-02,11503,206440,204224,203928,219914,90,90,111,6708,6708,7685
2021-04-03,11503,206440,194729,194446,209690,85,85,105,6488,6488,7433
2021-04-04,11503,206440,181637,181373,195592,79,79,98,6147,6147,7042
2021-04-05,11503,206440,195738,195454,210776,90,90,111,6005,6005,6880
2021-04-06,11503,206440,175670,175415,189167,77,77,95,5688,5688,6517
2021-04-07,11503,206440,183309,183043,197392,77,77,95,5631,5631,6451
2021-04-08,11503,206440,180566,180304,194439,75,75,93,5657,5657,6481
2021-04-09,11503,206440,165670,165430,178398,73,73,90,5787,5787,6630
2021-04-10,11503,206440,245135,244779,263969,107,107,132,6865,6865,7865
2021-04-11,11503,206440,299895,299460,322936,131,131,162,7811,7811,8949
2021-04-12,11503,206440,302983,302543,326261,132,132,163,7753,7753,8882
2021-04-13,11503,206440,292594,292169,315074,127,127,157,7821,7821,8960
2021-04-14,11503,206440,329810,329331,355149,145,145,179,8200,8200,9395
2021-04-15,11503,206440,356026,355509,383379,158,158,195,8578,8578,9828
2021-04-16,11503,206440,465598,464922,501370,206,206,255,9585,9585,10981
2021-04-17,11503,206440,352611,352099,379702,148,148,183,8915,8915,10214
2021-04-18,11503,206440,355942,355425,383289,159,159,196,8711,8711,9980
2021-04-19,11503,206440,278761,278356,300178,119,119,147,8079,8079,9256
2021-04-20,11503,206440,353604,353091,380771,156,156,193,8430,8430,9658
2021-04-21,11503,206440,310039,309589,333859,126,126,156,7837,7837,8979
2021-04-22,11503,206440,305687,305243,329173,124,124,153,7533,7533,8630
2021-04-23,11503,206440,216831,216516,233490,95,95,117,6700,6700,7676
2021-04-24,11503,206440,223362,223038,240523,97,97,120,6834,6834,7830
2021-04-25,11503,206440,237454,237109,255697,103,103,127,6982,6982,7999
2021-04-26,11503,206440,313874,313418,337989,136,136,168,7373,7373,8447
2021-04-27,11503,206440,333770,333286,359413,146,146,180,7431,7431,8514
2021-04-28,11503,206440,358216,357696,385737,156,156,193,7523,7523,8619
2021-04-29,11503,206440,345753,345251,372317,138,138,171,7231,7231,8284
2021-04-30,11503,206440,367009,366476,395206,157,157,194,7664,7664,8780
2021-04-01,11503,206471,400435,399854,431200,174,174,212,12867,12867,14356
2021-04-02,11503,206471,301123,300686,324258,135,135,165,11688,11688,13041
2021-04-03,11503,206471,282311,281901,304001,126,126,154,11356,11356,12670
2021-04-04,11503,206471,268773,268383,289423,120,120,146,11247,11247,12549
2021-04-05,11503,206471,262967,262585,283171,119,119,145,11287,11287,12593
2021-04-06,11503,206471,279353,278948,300815,126,126,154,11464,11464,12791
2021-04-07,11503,206471,272960,272564,293931,123,123,150,11459,11459,12785
2021-04-08,11503,206471,262997,262615,283203,120,120,146,11218,11218,12516
2021-04-09,11503,206471,240195,239846,258649,111,111,136,11049,11049,12328
2021-04-10,11503,206471,301038,300601,324167,133,133,162,11901,11901,13278
2021-04-11,11503,206471,320348,319883,344960,142,142,173,12605,12605,14064
2021-04-12,11503,206471,315378,314920,339608,139,139,170,12062,12062,13458
2021-04-13,11503,206471,297484,297052,320339,131,131,160,11707,11707,13062
2021-04-14,11503,206471,303535,303095,326855,133,133,162,11697,11697,13051
2021-04-15,11503,206471,313830,313375,337941,138,138,168,11817,11817,13185
2021-04-16,11503,206471,387047,386485,416784,169,169,206,12419,12419,13856
2021-04-17,11503,206471,331384,330903,356844,149,149,182,11621,11621,12966
2021-04-18,11503,206471,303797,303356,327138,139,139,170,10857,10857,12113
2021-04-19,11503,206471,297449,297017,320302,136,136,166,10458,10458,11668
2021-04-20,11503,206471,299989,299554,323037,138,138,168,10346,10346,11543
2021-04-21,11503,206471,301788,301350,324974,139,139,170,10208,10208,11389
2021-04-22,11503,206471,296577,296147,319363,137,137,167,10118,10118,11289
2021-04-23,11503,206471,221009,220688,237989,106,106,129,9470,9470,10566
2021-04-24,11503,206471,233037,232699,250941,111,111,136,10020,10020,11180
2021-04-25,11503,206471,243217,242864,261903,115,115,140,10449,10449,11658
2021-04-26,11503,206471,328146,327670,353357,150,150,183,11418,11418,12739
2021-04-27,11503,206471,346209,345707,372808,158,158,193,11750,11750,13110
2021-04-28,11503,206471,346532,346029,373156,158,158,193,11861,11861,13234
2021-04-29,11503,206471,352509,351997,379592,160,160,195,11558,11558,12896
2021-04-30,11503,206471,352171,351660,379228,161,161,197,11802,11802,13168
2021-04-01,11503,408789,1515,1510,1631,1,1,1,63,63,74
2021-04-02,11503,408789,917,914,987,1,1,1,57,57,67
2021-04-03,11503,408789,896,893,965,1,1,1,57,57,67
2021-04-04,11503,408789,1231,1227,1326,1,1,1,56,56,66
2021-04-05,11503,408789,1837,1831,1978,1,1,1,54,54,63
2021-04-06,11503,408789,1156,1153,1245,1,1,1,52,52,61
2021-04-07,11503,408789,892,889,961,1,1,1,49,49,58
2021-04-08,11503,408789,872,869,939,1,1,1,50,50,59
2021-04-09,11503,408789,608,606,655,1,1,1,48,48,56
2021-04-10,11503,408789,1326,1322,1428,1,1,1,62,62,73
2021-04-11,11503,408789,1356,1352,1460,1,1,1,79,79,93
2021-04-12,11503,408789,1620,1615,1744,1,1,1,82,82,96
2021-04-13,11503,408789,1805,1800,1944,1,1,1,88,88,103
2021-04-14,11503,408789,1614,1609,1738,1,1,1,89,89,105
2021-04-15,11503,408789,2559,2551,2756,1,1,1,94,94,110
2021-04-16,11503,408789,2712,2704,2920,1,1,1,99,99,116
2021-04-17,11503,408789,1573,1568,1694,1,1,1,90,90,106
2021-04-18,11503,408789,1682,1677,1811,1,1,1,81,81,95
2021-04-19,11503,408789,990,987,1066,1,1,1,67,67,79
2021-04-20,11503,408789,1306,1302,1406,1,1,1,63,63,74
2021-04-21,11503,408789,902,899,971,1,1,1,59,59,69
2021-04-22,11503,408789,877,874,944,1,1,1,53,53,62
2021-04-23,11503,408789,609,607,656,1,1,1,47,47,55
2021-04-24,11503,408789,610,608,657,1,1,1,51,51,60
2021-04-25,11503,408789,1233,1229,1328,1,1,1,53,53,62
2021-04-26,11503,408789,1039,1036,1119,1,1,1,55,55,65
2021-04-27,11503,408789,1039,1036,1119,1,1,1,55,55,65
2021-04-28,11503,408789,1053,1050,1134,1,1,1,56,56,66
2021-04-29,11503,408789,699,697,753,1,1,1,54,54,63
2021-04-30,11503,408789,860,857,926,1,1,1,57,57,67
2021-04-01,11503,551180,4616,4598,4971,3,3,4,90,90,102
2021-04-02,11503,551180,4468,4450,4811,3,3,4,89,89,101
2021-04-03,11503,551180,4753,4734,5118,3,3,4,92,92,105
2021-04-04,11503,551180,4753,4734,5118,3,3,4,95,95,108
2021-04-05,11503,551180,4753,4734,5118,3,3,4,94,94,107
2021-04-06,11503,551180,4667,4649,5026,3,3,4,90,90,102
2021-04-07,11503,551180,4715,4696,5077,3,3,4,90,90,102
2021-04-08,11503,551180,4616,4598,4971,3,3,4,90,90,102
2021-04-09,11503,551180,4753,4734,5118,3,3,4,93,93,106
2021-04-10,11503,551180,4753,4734,5118,3,3,4,95,95,108
2021-04-11,11503,551180,4753,4734,5118,3,3,4,96,96,109
2021-04-12,11503,551180,4753,4734,5118,3,3,4,94,94,107
2021-04-13,11503,551180,4753,4734,5118,3,3,4,94,94,107
2021-04-14,11503,551180,4753,4734,5118,3,3,4,94,94,107
2021-04-15,11503,551180,4753,4734,5118,3,3,4,94,94,107
2021-04-16,11503,551180,4753,4734,5118,3,3,4,93,93,106
2021-04-17,11503,551180,4753,4734,5118,3,3,4,92,92,105
2021-04-18,11503,551180,4753,4734,5118,3,3,4,95,95,108
2021-04-19,11503,551180,4735,4716,5099,3,3,4,91,91,104
2021-04-20,11503,551180,4753,4734,5118,3,3,4,94,94,107
2021-04-21,11503,551180,4715,4696,5077,3,3,4,90,90,102
2021-04-22,11503,551180,4616,4598,4971,3,3,4,90,90,102
2021-04-23,11503,551180,4753,4734,5118,3,3,4,93,93,106
2021-04-24,11503,551180,7074,7046,7617,4,4,5,120,120,137
2021-04-25,11503,551180,15307,15247,16483,7,7,9,163,163,186
2021-04-26,11503,551180,40085,39928,43165,22,22,27,260,260,296
2021-04-27,11503,551180,46759,46575,50351,25,25,31,272,272,310
2021-04-28,11503,551180,46052,45871,49590,25,25,31,357,357,406
2021-04-29,11503,551180,40641,40481,43763,22,22,27,352,352,401
2021-04-30,11503,551180,37395,37248,40268,20,20,25,349,349,397
2021-04-01,11503,558846,753,752,811,0,0,0,28,28,32
2021-04-02,11503,558846,739,738,796,0,0,0,27,27,31
2021-04-03,11503,558846,778,777,838,0,0,0,28,28,32
2021-04-04,11503,558846,837,836,901,0,0,0,30,30,34
2021-04-05,11503,558846,1030,1029,1109,0,0,0,29,29,33
2021-04-06,11503,558846,748,747,805,0,0,0,28,28,32
2021-04-07,11503,558846,774,773,833,0,0,0,28,28,32
2021-04-08,11503,558846,753,752,811,0,0,0,28,28,32
2021-04-09,11503,558846,853,852,919,0,0,0,28,28,32
2021-04-10,11503,558846,1188,1186,1279,0,0,0,30,30,34
2021-04-11,11503,558846,977,976,1052,0,0,0,31,31,35
2021-04-12,11503,558846,869,868,936,0,0,0,29,29,33
2021-04-13,11503,558846,865,864,931,0,0,0,29,29,33
2021-04-14,11503,558846,897,896,966,0,0,0,1,1,1
2021-04-15,11503,558846,1141,1139,1229,0,0,0,1,1,1
2021-04-16,11503,558846,993,992,1069,0,0,0,1,1,1
2021-04-17,11503,558846,778,777,838,0,0,0,1,1,1
2021-04-18,11503,558846,1066,1064,1148,0,0,0,1,1,1
2021-04-19,11503,558846,751,750,809,0,0,0,1,1,1
2021-04-20,11503,558846,1025,1024,1104,0,0,0,1,1,1
2021-04-21,11503,558846,774,773,833,0,0,0,0,0,0
2021-04-22,11503,558846,753,752,811,0,0,0,0,0,0
2021-04-23,11503,558846,853,852,919,0,0,0,0,0,0
2021-04-24,11503,558846,903,902,972,0,0,0,44,44,50
2021-04-25,11503,558846,1147,1145,1235,1,1,1,63,63,71
2021-04-26,11503,558846,7278,7267,7837,3,3,4,85,85,96
2021-04-27,11503,558846,7879,7868,8484,3,3,4,86,86,97
2021-04-28,11503,558846,9896,9882,10656,4,4,5,140,140,158
2021-04-29,11503,558846,6308,6299,6793,3,3,4,143,143,162
2021-04-30,11503,558846,8192,8180,8821,3,3,4,146,146,165
2021-04-01,11503,558873,0,0,0,0,0,0,6,6,7
2021-04-02,11503,558873,0,0,0,0,0,0,5,5,6
2021-04-03,11503,558873,0,0,0,0,0,0,6,6,7
2021-04-04,11503,558873,0,0,0,0,0,0,6,6,7
2021-04-05,11503,558873,0,0,0,0,0,0,6,6,7
2021-04-06,11503,558873,0,0,0,0,0,0,6,6,7
2021-04-07,11503,558873,0,0,0,0,0,0,6,6,7
