date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2020-12-08,10130,206440,36725,36672,39547,13,13,16,333,333,382
2020-12-09,10130,206440,39946,39888,43015,14,14,17,335,335,384
2020-12-10,10130,206440,40672,40613,43797,14,14,17,336,336,385
2020-12-11,10130,206440,37329,37275,40197,13,13,16,333,333,382
2020-12-12,10130,206440,17540,17515,18888,7,7,9,310,310,355
2020-12-13,10130,206440,17943,17917,19322,7,7,9,313,313,359
2020-12-14,10130,206440,16439,16415,17702,6,6,7,309,309,354
2020-12-15,10130,206440,28260,28219,30431,10,10,12,315,315,361
2020-12-16,10130,206440,18893,18866,20345,7,7,9,311,311,356
2020-12-17,10130,206440,19177,19149,20650,7,7,9,312,312,357
2020-12-18,10130,206440,23579,23545,25391,8,8,10,311,311,356
2020-12-19,10130,206440,18842,18815,20290,7,7,9,314,314,360
2020-12-20,10130,206440,33812,33763,36410,11,11,14,325,325,372
2020-12-21,10130,206440,17121,17096,18436,7,7,9,309,309,354
2020-12-22,10130,206440,18391,18364,19804,7,7,9,310,310,355
2020-12-23,10130,206440,19727,19698,21243,7,7,9,311,311,356
2020-12-24,10130,206440,20028,19999,21567,7,7,9,312,312,357
2020-12-25,10130,206440,32490,32443,34986,11,11,14,316,316,362
2020-12-26,10130,206440,26251,26213,28268,9,9,11,317,317,363
2020-12-27,10130,206440,17943,17917,19322,7,7,9,313,313,359
2020-12-28,10130,206440,15986,15963,17214,6,6,7,305,305,349
2020-12-29,10130,206440,17133,17108,18449,7,7,9,306,306,351
2020-12-30,10130,206440,29292,29249,31542,10,10,12,314,314,360
2020-12-31,10130,206440,18611,18584,20041,7,7,9,307,307,352
2020-12-01,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-12-02,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-12-03,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-12-04,10130,206471,2825,2821,3042,1,1,1,94,94,105
2020-12-05,10130,206471,2834,2830,3052,1,1,1,95,95,106
2020-12-06,10130,206471,2863,2859,3083,1,1,1,96,96,107
2020-12-07,10130,206471,2791,2787,3005,1,1,1,94,94,105
2020-12-08,10130,206471,2816,2812,3032,1,1,1,94,94,105
2020-12-09,10130,206471,2841,2837,3059,1,1,1,94,94,105
2020-12-10,10130,206471,2838,2834,3056,1,1,1,94,94,105
2020-12-11,10130,206471,2825,2821,3042,1,1,1,94,94,105
2020-12-12,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-12-13,10130,206471,2639,2635,2842,1,1,1,94,94,105
2020-12-14,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-12-15,10130,206471,2720,2716,2929,1,1,1,93,93,104
2020-12-16,10130,206471,2639,2635,2842,1,1,1,94,94,105
2020-12-17,10130,206471,2639,2635,2842,1,1,1,94,94,105
2020-12-18,10130,206471,2673,2669,2878,1,1,1,93,93,104
2020-12-19,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-12-20,10130,206471,2797,2793,3012,1,1,1,93,93,104
2020-12-21,10130,206471,2639,2635,2842,1,1,1,91,91,102
2020-12-22,10130,206471,2639,2635,2842,1,1,1,91,91,102
2020-12-23,10130,206471,2639,2635,2842,1,1,1,91,91,102
2020-12-24,10130,206471,2639,2635,2842,1,1,1,91,91,102
2020-12-25,10130,206471,2765,2761,2977,1,1,1,91,91,102
2020-12-26,10130,206471,2702,2698,2910,1,1,1,92,92,103
2020-12-27,10130,206471,2639,2635,2842,1,1,1,94,94,105
2020-12-28,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-12-29,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-12-30,10130,206471,2725,2721,2934,1,1,1,93,93,104
2020-12-31,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-12-01,10130,216173,517,516,557,1,1,1,7,7,8
2020-12-02,10130,216173,532,531,573,1,1,1,7,7,8
2020-12-03,10130,216173,501,500,539,1,1,1,7,7,8
2020-12-04,10130,216173,915,914,985,1,1,1,8,8,9
2020-12-05,10130,216173,915,914,985,1,1,1,9,9,10
2020-12-06,10130,216173,915,914,985,1,1,1,10,10,11
2020-12-07,10130,216173,915,914,985,1,1,1,9,9,10
2020-12-08,10130,216173,915,914,985,1,1,1,9,9,10
2020-12-09,10130,216173,915,914,985,1,1,1,9,9,10
2020-12-10,10130,216173,915,914,985,1,1,1,9,9,10
2020-12-11,10130,216173,915,914,985,1,1,1,8,8,9
2020-12-12,10130,216173,504,503,543,1,1,1,7,7,8
2020-12-13,10130,216173,572,571,616,1,1,1,7,7,8
2020-12-14,10130,216173,525,524,565,1,1,1,7,7,8
2020-12-15,10130,216173,915,914,985,1,1,1,8,8,9
2020-12-16,10130,216173,532,531,573,1,1,1,7,7,8
2020-12-17,10130,216173,501,500,539,1,1,1,7,7,8
2020-12-18,10130,216173,677,676,729,1,1,1,7,7,8
2020-12-19,10130,216173,618,617,665,1,1,1,7,7,8
2020-12-20,10130,216173,915,914,985,1,1,1,8,8,9
2020-12-21,10130,216173,646,645,696,1,1,1,7,7,8
2020-12-22,10130,216173,636,635,685,1,1,1,7,7,8
2020-12-23,10130,216173,655,654,705,1,1,1,7,7,8
2020-12-24,10130,216173,615,614,662,1,1,1,7,7,8
2020-12-25,10130,216173,915,914,985,1,1,1,7,7,8
2020-12-26,10130,216173,830,829,894,1,1,1,8,8,9
2020-12-27,10130,216173,572,571,616,1,1,1,7,7,8
2020-12-28,10130,216173,525,524,565,1,1,1,7,7,8
2020-12-29,10130,216173,517,516,557,1,1,1,7,7,8
2020-12-30,10130,216173,915,914,985,1,1,1,8,8,9
2020-12-31,10130,216173,501,500,539,1,1,1,7,7,8
2020-12-01,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-02,10130,408789,384,383,414,1,1,1,2,2,2
2020-12-03,10130,408789,373,372,402,1,1,1,2,2,2
2020-12-04,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-05,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-06,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-07,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-08,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-09,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-10,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-11,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-12,10130,408789,373,372,402,1,1,1,2,2,2
2020-12-13,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-14,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-15,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-16,10130,408789,384,383,414,1,1,1,2,2,2
2020-12-17,10130,408789,373,372,402,1,1,1,2,2,2
2020-12-18,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-19,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-20,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-21,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-22,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-23,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-24,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-25,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-26,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-27,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-28,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-29,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-30,10130,408789,423,422,455,1,1,1,2,2,2
2020-12-31,10130,408789,373,372,402,1,1,1,2,2,2
2020-12-01,10299,216158,108,108,116,1,1,1,1,1,1
2020-12-02,10299,216158,108,108,116,1,1,1,1,1,1
2020-12-03,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-04,10299,216158,116,116,125,1,1,1,0,0,0
2020-12-05,10299,216158,116,116,125,1,1,1,0,0,0
2020-12-06,10299,216158,118,118,127,1,1,1,0,0,0
2020-12-07,10299,216158,115,115,124,1,1,1,0,0,0
2020-12-08,10299,216158,115,115,124,1,1,1,0,0,0
2020-12-09,10299,216158,117,117,126,1,1,1,0,0,0
2020-12-10,10299,216158,118,118,127,1,1,1,0,0,0
2020-12-11,10299,216158,116,116,125,1,1,1,0,0,0
2020-12-12,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-13,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-14,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-15,10299,216158,112,112,121,1,1,1,0,0,0
2020-12-16,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-17,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-18,10299,216158,110,110,118,1,1,1,0,0,0
2020-12-19,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-20,10299,216158,117,117,126,1,1,1,0,0,0
2020-12-21,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-22,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-23,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-24,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-25,10299,216158,115,115,124,1,1,1,0,0,0
2020-12-26,10299,216158,111,111,120,1,1,1,0,0,0
2020-12-27,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-28,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-29,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-30,10299,216158,113,113,122,1,1,1,0,0,0
2020-12-31,10299,216158,108,108,116,1,1,1,0,0,0
2020-12-01,10486,215430,1288,1286,1387,1,1,1,1,1,1
2020-12-02,10486,215430,884,883,952,1,1,1,1,1,1
2020-12-03,10486,215430,676,675,728,1,1,1,1,1,1
2020-12-04,10486,215430,549,548,591,1,1,1,1,1,1
2020-12-05,10486,215430,463,462,499,1,1,1,1,1,1
2020-12-06,10486,215430,463,462,499,1,1,1,1,1,1
2020-12-07,10486,215430,463,462,499,1,1,1,1,1,1
2020-12-08,10486,215430,400,399,431,1,1,1,1,1,1
2020-12-09,10486,215430,400,399,431,1,1,1,1,1,1
2020-12-10,10486,215430,400,399,431,1,1,1,1,1,1
2020-12-11,10486,215430,353,352,380,1,1,1,1,1,1
2020-12-12,10486,215430,316,316,340,1,1,1,1,1,1
2020-12-13,10486,215430,290,290,312,1,1,1,1,1,1
2020-12-14,10486,215430,290,290,312,1,1,1,1,1,1
2020-12-15,10486,215430,265,265,285,1,1,1,1,1,1
2020-12-16,10486,215430,265,265,285,1,1,1,1,1,1
2020-12-17,10486,215430,286,286,308,1,1,1,1,1,1
2020-12-18,10486,215430,58,58,62,1,1,1,1,1,1
2020-12-19,10486,215430,58,58,62,1,1,1,1,1,1
2020-12-20,10486,215430,58,58,62,1,1,1,1,1,1
2020-12-21,10486,215430,58,58,62,1,1,1,1,1,1
2020-12-22,10486,215430,54,54,58,1,1,1,1,1,1
2020-12-23,10486,215430,51,51,55,1,1,1,1,1,1
2020-12-24,10486,215430,47,47,51,1,1,1,1,1,1
2020-12-25,10486,215430,47,47,51,1,1,1,1,1,1
2020-12-26,10486,215430,47,47,51,1,1,1,1,1,1
2020-12-27,10486,215430,47,47,51,1,1,1,1,1,1
2020-12-28,10486,215430,47,47,51,1,1,1,1,1,1
2020-12-29,10486,215430,47,47,51,1,1,1,1,1,1
2020-12-30,10486,215430,47,47,51,1,1,1,1,1,1
2020-12-31,10486,215430,45,45,48,1,1,1,2,2,2
2020-12-01,10486,551228,647,646,697,1,1,1,27,27,31
2020-12-02,10486,551228,633,632,682,1,1,1,27,27,31
2020-12-03,10486,551228,499,498,537,1,1,1,27,27,31
2020-12-04,10486,551228,924,922,995,1,1,1,32,32,37
2020-12-05,10486,551228,960,958,1034,1,1,1,34,34,39
2020-12-06,10486,551228,795,794,856,1,1,1,37,37,43
2020-12-07,10486,551228,768,767,827,1,1,1,34,34,39
2020-12-08,10486,551228,1056,1054,1137,1,1,1,34,34,39
2020-12-09,10486,551228,869,867,936,1,1,1,34,34,39
2020-12-10,10486,551228,823,822,886,1,1,1,33,33,38
2020-12-11,10486,551228,892,890,961,1,1,1,32,32,37
2020-12-12,10486,551228,467,466,503,1,1,1,29,29,34
2020-12-13,10486,551228,815,814,878,1,1,1,29,29,34
2020-12-14,10486,551228,689,688,742,1,1,1,28,28,32
2020-12-15,10486,551228,1057,1055,1138,1,1,1,29,29,34
2020-12-16,10486,551228,625,624,673,1,1,1,28,28,32
2020-12-17,10486,551228,598,597,644,1,1,1,28,28,32
2020-12-18,10486,551228,814,813,877,1,1,1,28,28,32
2020-12-19,10486,551228,819,818,882,1,1,1,29,29,34
2020-12-20,10486,551228,1328,1326,1430,1,1,1,32,32,37
2020-12-21,10486,551228,609,608,656,1,1,1,29,29,34
2020-12-22,10486,551228,635,634,684,1,1,1,28,28,32
2020-12-23,10486,551228,621,620,669,1,1,1,27,27,31
2020-12-24,10486,551228,781,780,841,1,1,1,26,26,30
2020-12-25,10486,551228,1140,1138,1228,1,1,1,26,26,30
2020-12-26,10486,551228,994,992,1070,1,1,1,26,26,30
2020-12-27,10486,551228,699,698,753,1,1,1,25,25,29
2020-12-28,10486,551228,815,814,878,1,1,1,23,23,27
2020-12-29,10486,551228,849,848,914,1,1,1,22,22,25
2020-12-30,10486,551228,1310,1308,1411,1,1,1,23,23,27
2020-12-31,10486,551228,875,873,942,1,1,1,23,23,27
2020-12-01,11018,206440,15385,15363,16567,5,5,6,275,275,315
2020-12-02,11018,206440,16553,16529,17825,6,6,7,275,275,315
2020-12-03,11018,206440,15671,15648,16875,5,5,6,271,271,310
2020-12-04,11018,206440,29101,29059,31337,10,10,12,288,288,330
2020-12-05,11018,206440,33896,33847,36500,11,11,14,311,311,356
2020-12-06,11018,206440,37760,37705,40661,12,12,15,331,331,379
2020-12-07,11018,206440,33546,33497,36123,11,11,14,319,319,365
2020-12-08,11018,206440,35091,35040,37787,12,12,15,324,324,371
2020-12-09,11018,206440,37562,37507,40448,13,13,16,318,318,364
2020-12-10,11018,206440,37653,37598,40546,13,13,16,326,326,373
2020-12-11,11018,206440,40737,40678,43867,14,14,17,342,342,392
2020-12-12,11018,206440,18051,18025,19438,7,7,9,305,305,349
2020-12-13,11018,206440,17934,17908,19312,7,7,9,292,292,335
2020-12-14,11018,206440,16621,16597,17898,7,7,9,279,279,320
2020-12-15,11018,206440,26216,26178,28230,9,9,11,277,277,317
2020-12-16,11018,206440,18574,18547,20001,7,7,9,292,292,335
2020-12-17,11018,206440,20549,20519,22128,8,8,10,294,294,337
2020-12-18,11018,206440,22221,22189,23928,8,8,10,285,285,327
2020-12-19,11018,206440,17630,17604,18984,6,6,7,297,297,340
2020-12-20,11018,206440,32827,32779,35349,10,10,12,316,316,362
2020-12-21,11018,206440,16936,16911,18237,6,6,7,320,320,367
2020-12-22,11018,206440,18537,18510,19961,7,7,9,327,327,375
2020-12-23,11018,206440,19790,19761,21310,7,7,9,316,316,362
2020-12-24,11018,206440,22371,22339,24090,7,7,9,300,300,344
2020-12-25,11018,206440,38437,38381,41390,11,11,14,299,299,343
2020-12-26,11018,206440,34468,34418,37116,10,10,12,296,296,339
2020-12-27,11018,206440,23900,23865,25736,8,8,10,287,287,329
2020-12-28,11018,206440,21328,21297,22967,6,6,7,256,256,293
2020-12-29,11018,206440,22062,22030,23757,6,6,7,248,248,284
2020-12-30,11018,206440,35010,34959,37700,9,9,11,250,250,286
2020-12-31,11018,206440,18658,18631,20091,6,6,7,237,237,272
2020-12-01,11018,206471,1056,1054,1137,1,1,1,24,24,27
2020-12-02,11018,206471,1364,1362,1469,1,1,1,24,24,27
2020-12-03,11018,206471,1341,1339,1444,1,1,1,22,22,25
2020-12-04,11018,206471,1250,1248,1346,1,1,1,21,21,23
2020-12-05,11018,206471,1254,1252,1350,1,1,1,21,21,23
2020-12-06,11018,206471,1267,1265,1364,1,1,1,19,19,21
2020-12-07,11018,206471,1418,1416,1527,1,1,1,19,19,21
2020-12-08,11018,206471,1105,1103,1190,1,1,1,19,19,21
2020-12-09,11018,206471,794,793,855,1,1,1,18,18,20
2020-12-10,11018,206471,789,788,850,1,1,1,19,19,21
2020-12-11,11018,206471,947,946,1020,1,1,1,19,19,21
2020-12-12,11018,206471,882,881,950,1,1,1,19,19,21
2020-12-13,11018,206471,877,876,944,1,1,1,21,21,23
2020-12-14,11018,206471,706,705,760,1,1,1,19,19,21
2020-12-15,11018,206471,549,548,591,1,1,1,18,18,20
2020-12-16,11018,206471,532,531,573,1,1,1,19,19,21
2020-12-17,11018,206471,707,706,761,1,1,1,19,19,21
2020-12-18,11018,206471,580,579,625,1,1,1,18,18,20
2020-12-19,11018,206471,499,498,537,1,1,1,17,17,19
2020-12-20,11018,206471,528,527,569,1,1,1,16,16,18
2020-12-21,11018,206471,496,495,534,1,1,1,15,15,17
2020-12-22,11018,206471,496,495,534,1,1,1,14,14,16
2020-12-23,11018,206471,496,495,534,1,1,1,12,12,13
2020-12-24,11018,206471,321,321,346,1,1,1,12,12,13
2020-12-25,11018,206471,304,304,327,1,1,1,11,11,12
2020-12-26,11018,206471,474,473,510,1,1,1,11,11,12
2020-12-27,11018,206471,459,458,494,1,1,1,12,12,13
2020-12-28,11018,206471,457,456,492,1,1,1,11,11,12
2020-12-29,11018,206471,384,383,414,1,1,1,11,11,12
2020-12-30,11018,206471,529,528,570,1,1,1,12,12,13
2020-12-31,11018,206471,507,506,546,1,1,1,11,11,12
2020-12-01,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-02,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-03,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-04,11018,216158,90,90,97,1,1,1,0,0,0
2020-12-05,11018,216158,90,90,97,1,1,1,0,0,0
2020-12-06,11018,216158,91,91,98,1,1,1,0,0,0
2020-12-07,11018,216158,90,90,97,1,1,1,0,0,0
2020-12-08,11018,216158,90,90,97,1,1,1,0,0,0
2020-12-09,11018,216158,91,91,98,1,1,1,0,0,0
2020-12-10,11018,216158,91,91,98,1,1,1,0,0,0
2020-12-11,11018,216158,90,90,97,1,1,1,0,0,0
2020-12-12,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-13,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-14,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-15,11018,216158,87,87,94,1,1,1,0,0,0
2020-12-16,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-17,11018,216158,84,84,90,1,1,1,1,1,1
2020-12-18,11018,216158,85,85,92,1,1,1,1,1,1
2020-12-19,11018,216158,84,84,90,1,1,1,1,1,1
2020-12-20,11018,216158,91,91,98,1,1,1,1,1,1
2020-12-21,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-22,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-23,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-24,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-25,11018,216158,89,89,96,1,1,1,0,0,0
2020-12-26,11018,216158,86,86,93,1,1,1,0,0,0
2020-12-27,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-28,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-29,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-30,11018,216158,88,88,95,1,1,1,0,0,0
2020-12-31,11018,216158,84,84,90,1,1,1,0,0,0
2020-12-01,11503,206440,82883,82763,89251,38,38,47,4482,4482,5135
2020-12-02,11503,206440,97165,97024,104630,43,43,53,4598,4598,5268
2020-12-03,11503,206440,79464,79349,85569,35,35,43,4161,4161,4767
2020-12-04,11503,206440,146168,145956,157398,61,61,75,4327,4327,4957
2020-12-05,11503,206440,259834,259457,279797,104,104,129,5217,5217,5977
2020-12-06,11503,206440,379472,378921,408627,152,152,188,6385,6385,7315
2020-12-07,11503,206440,356401,355884,383783,147,147,182,6516,6516,7465
2020-12-08,11503,206440,399948,399368,430676,163,163,201,6653,6653,7622
2020-12-09,11503,206440,438851,438214,472568,175,175,216,6747,6747,7730
2020-12-10,11503,206440,463061,462389,498638,186,186,230,6942,6942,7953
2020-12-11,11503,206440,519110,518357,558993,217,217,268,7438,7438,8522
2020-12-12,11503,206440,196411,196126,211501,91,91,112,6204,6204,7108
2020-12-13,11503,206440,152228,152007,163924,70,70,86,5199,5199,5956
2020-12-14,11503,206440,123862,123682,133378,59,59,73,4683,4683,5365
2020-12-15,11503,206440,194326,194044,209256,81,81,100,4491,4491,5145
2020-12-16,11503,206440,131406,131215,141502,59,59,73,4472,4472,5123
2020-12-17,11503,206440,123253,123074,132722,55,55,68,4273,4273,4895
2020-12-18,11503,206440,97260,97119,104732,40,40,49,3660,3660,4193
2020-12-19,11503,206440,74119,74011,79814,32,32,40,3695,3695,4233
2020-12-20,11503,206440,182372,182107,196384,70,70,86,4533,4533,5193
2020-12-21,11503,206440,113161,112997,121855,50,50,62,4999,4999,5727
2020-12-22,11503,206440,128648,128461,138532,56,56,69,5212,5212,5971
2020-12-23,11503,206440,129863,129675,139840,55,55,68,5087,5087,5828
2020-12-24,11503,206440,136463,136265,146947,58,58,72,5165,5165,5917
2020-12-25,11503,206440,225289,224962,242598,86,86,106,5265,5265,6032
2020-12-26,11503,206440,200264,199973,215650,79,79,98,5320,5320,6095
2020-12-27,11503,206440,112277,112114,120903,48,48,59,4489,4489,5143
2020-12-28,11503,206440,83968,83846,90419,37,37,46,3622,3622,4150
2020-12-29,11503,206440,90832,90700,97811,39,39,48,3668,3668,4202
2020-12-30,11503,206440,158374,158144,170542,62,62,77,3962,3962,4539
2020-12-31,11503,206440,110139,109979,118601,49,49,61,4010,4010,4594
2020-12-01,11503,206471,31495,31449,33915,15,15,18,1715,1715,1913
2020-12-02,11503,206471,33086,33038,35628,16,16,20,1708,1708,1906
2020-12-03,11503,206471,26154,26116,28163,14,14,17,1523,1523,1699
2020-12-04,11503,206471,27080,27041,29161,15,15,18,1586,1586,1770
2020-12-05,11503,206471,56045,55964,60351,23,23,28,1989,1989,2219
2020-12-06,11503,206471,70390,70288,75798,28,28,34,2410,2410,2689
2020-12-07,11503,206471,71308,71205,76787,28,28,34,2809,2809,3134
2020-12-08,11503,206471,73093,72987,78709,28,28,34,2943,2943,3284
2020-12-09,11503,206471,72137,72032,77679,28,28,34,2967,2967,3310
2020-12-10,11503,206471,72955,72849,78560,28,28,34,3020,3020,3369
2020-12-11,11503,206471,97984,97842,105512,35,35,43,3150,3150,3515
2020-12-12,11503,206471,70840,70737,76283,25,25,31,2807,2807,3132
2020-12-13,11503,206471,60101,60014,64719,22,22,27,2462,2462,2747
2020-12-14,11503,206471,57097,57014,61484,21,21,26,2049,2049,2286
2020-12-15,11503,206471,57120,57037,61508,21,21,26,1898,1898,2118
2020-12-16,11503,206471,56464,56382,60802,20,20,24,1881,1881,2099
2020-12-17,11503,206471,54724,54645,58928,20,20,24,1790,1790,1997
2020-12-18,11503,206471,33659,33610,36245,14,14,17,1542,1542,1720
2020-12-19,11503,206471,31421,31375,33835,13,13,16,1456,1456,1624
2020-12-20,11503,206471,45165,45099,48635,18,18,22,1548,1548,1727
2020-12-21,11503,206471,46706,46638,50294,19,19,23,1598,1598,1783
2020-12-22,11503,206471,47123,47055,50743,19,19,23,1594,1594,1778
2020-12-23,11503,206471,46340,46273,49900,19,19,23,1634,1634,1823
2020-12-24,11503,206471,48994,48923,52758,20,20,24,1746,1746,1948
2020-12-25,11503,206471,53883,53805,58023,21,21,26,1805,1805,2014
2020-12-26,11503,206471,59991,59904,64600,23,23,28,1900,1900,2120
2020-12-27,11503,206471,50159,50086,54013,20,20,24,1814,1814,2024
2020-12-28,11503,206471,47560,47491,51214,19,19,23,1678,1678,1872
2020-12-29,11503,206471,49248,49177,53032,20,20,24,1774,1774,1979
2020-12-30,11503,206471,50101,50028,53950,20,20,24,1815,1815,2025
2020-12-31,11503,206471,47946,47876,51630,19,19,23,1791,1791,1998
2020-12-01,11503,408789,6331,6312,6817,1,1,1,261,261,307
2020-12-02,11503,408789,7335,7313,7899,1,1,1,269,269,316
2020-12-03,11503,408789,6270,6251,6752,1,1,1,249,249,293
2020-12-04,11503,408789,7127,7106,7675,3,3,4,288,288,339
2020-12-05,11503,408789,15463,15417,16651,5,5,6,388,388,456
2020-12-06,11503,408789,21389,21325,23032,7,7,9,514,514,604
2020-12-07,11503,408789,22475,22408,24202,8,8,10,512,512,602
2020-12-08,11503,408789,24926,24851,26841,8,8,10,522,522,614
2020-12-09,11503,408789,25275,25199,27217,9,9,11,526,526,618
2020-12-10,11503,408789,24968,24893,26886,9,9,11,528,528,621
2020-12-11,11503,408789,29540,29451,31810,10,10,12,558,558,656
2020-12-12,11503,408789,19551,19492,21053,4,4,5,441,441,518
2020-12-13,11503,408789,16439,16390,17702,4,4,5,361,361,424
2020-12-14,11503,408789,14421,14378,15529,3,3,4,322,322,379
2020-12-15,11503,408789,11731,11696,12632,4,4,5,307,307,361
2020-12-16,11503,408789,9729,9700,10476,2,2,2,301,301,354
2020-12-17,11503,408789,8570,8544,9228,2,2,2,288,288,339
2020-12-18,11503,408789,4664,4650,5022,2,2,2,241,241,283
