date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-04-24,10130,205611,43,43,46,0,0,0,4,4,4
2023-04-25,10130,205611,52,52,56,0,0,0,4,4,4
2023-04-26,10130,205611,42,42,45,0,0,0,3,3,3
2023-04-27,10130,205611,42,42,45,0,0,0,3,3,3
2023-04-28,10130,205611,42,42,45,0,0,0,3,3,3
2023-04-29,10130,205611,46,46,50,0,0,0,3,3,3
2023-04-30,10130,205611,51,51,55,0,0,0,3,3,3
2023-04-01,10130,206440,17840,17814,19211,7,7,8,184,184,184
2023-04-02,10130,206440,12523,12505,13485,5,5,5,165,165,165
2023-04-03,10130,206440,9581,9567,10317,4,4,4,148,148,148
2023-04-04,10130,206440,8882,8869,9564,3,3,3,138,138,138
2023-04-05,10130,206440,9773,9759,10524,4,4,4,141,141,141
2023-04-06,10130,206440,10571,10556,11383,4,4,4,134,134,134
2023-04-07,10130,206440,8931,8918,9617,3,3,3,127,127,127
2023-04-08,10130,206440,8772,8759,9446,3,3,3,124,124,124
2023-04-09,10130,206440,8518,8506,9172,3,3,3,127,127,127
2023-04-10,10130,206440,9147,9134,9850,3,3,3,129,129,129
2023-04-11,10130,206440,12085,12067,13013,4,4,4,138,138,138
2023-04-12,10130,206440,11637,11620,12531,4,4,4,145,145,145
2023-04-13,10130,206440,10075,10060,10849,4,4,4,149,149,149
2023-04-14,10130,206440,10602,10587,11417,4,4,4,150,150,150
2023-04-15,10130,206440,10748,10732,11574,4,4,4,160,160,160
2023-04-16,10130,206440,13950,13930,15022,6,6,6,180,180,180
2023-04-17,10130,206440,10916,10900,11755,4,4,4,168,168,168
2023-04-18,10130,206440,10865,10849,11700,5,5,5,165,165,165
2023-04-19,10130,206440,11513,11496,12398,4,4,4,162,162,162
2023-04-20,10130,206440,11754,11737,12657,5,5,5,167,167,167
2023-04-21,10130,206440,10134,10119,10913,4,4,4,160,160,160
2023-04-22,10130,206440,10744,10728,11569,4,4,4,159,159,159
2023-04-23,10130,206440,8745,8732,9417,3,3,3,151,151,151
2023-04-24,10130,206440,8374,8362,9017,3,3,3,149,149,149
2023-04-25,10130,206440,9638,9624,10378,4,4,4,161,161,161
2023-04-26,10130,206440,10324,10309,11117,4,4,4,169,169,169
2023-04-27,10130,206440,12348,12330,13297,5,5,5,177,177,177
2023-04-28,10130,206440,12500,12482,13460,5,5,5,179,179,179
2023-04-29,10130,206440,13027,13008,14028,6,6,6,192,192,192
2023-04-30,10130,206440,12648,12630,13620,5,5,5,194,194,194
2023-04-01,10130,206471,6013,6004,6475,3,3,3,120,120,120
2023-04-02,10130,206471,4499,4492,4845,2,2,2,119,119,119
2023-04-03,10130,206471,3500,3495,3769,2,2,2,121,121,121
2023-04-04,10130,206471,3420,3415,3683,2,2,2,125,125,125
2023-04-05,10130,206471,3474,3469,3741,2,2,2,131,131,131
2023-04-06,10130,206471,3402,3397,3663,2,2,2,136,136,136
2023-04-07,10130,206471,3051,3047,3285,2,2,2,135,135,135
2023-04-08,10130,206471,2437,2433,2624,1,1,1,133,133,133
2023-04-09,10130,206471,2617,2613,2818,1,1,1,132,132,132
2023-04-10,10130,206471,3106,3101,3345,2,2,2,137,137,137
2023-04-11,10130,206471,3941,3935,4244,2,2,2,144,144,144
2023-04-12,10130,206471,3921,3915,4222,2,2,2,149,149,149
2023-04-13,10130,206471,5089,5082,5480,3,3,3,157,157,157
2023-04-14,10130,206471,4930,4923,5309,3,3,3,163,163,163
2023-04-15,10130,206471,4749,4742,5114,2,2,2,169,169,169
2023-04-16,10130,206471,5758,5750,6200,3,3,3,184,184,184
2023-04-17,10130,206471,5463,5455,5883,3,3,3,182,182,182
2023-04-18,10130,206471,4953,4946,5334,3,3,3,175,175,175
2023-04-19,10130,206471,5177,5169,5575,3,3,3,170,170,170
2023-04-20,10130,206471,4162,4156,4482,2,2,2,167,167,167
2023-04-21,10130,206471,4460,4454,4803,2,2,2,167,167,167
2023-04-22,10130,206471,4633,4626,4989,2,2,2,164,164,164
2023-04-23,10130,206471,3301,3296,3555,2,2,2,153,153,153
2023-04-24,10130,206471,3312,3307,3566,2,2,2,160,160,160
2023-04-25,10130,206471,3417,3412,3680,2,2,2,168,168,168
2023-04-26,10130,206471,3882,3876,4180,2,2,2,172,172,172
2023-04-27,10130,206471,4478,4472,4822,2,2,2,171,171,171
2023-04-28,10130,206471,4770,4763,5136,2,2,2,171,171,171
2023-04-29,10130,206471,4613,4606,4967,2,2,2,174,174,174
2023-04-30,10130,206471,4939,4932,5318,3,3,3,171,171,171
2023-04-01,10130,216158,1156,1154,1245,0,0,0,6,6,6
2023-04-02,10130,216158,566,565,609,0,0,0,8,8,8
2023-04-03,10130,216158,426,425,459,0,0,0,8,8,8
2023-04-04,10130,216158,363,362,391,0,0,0,7,7,7
2023-04-05,10130,216158,333,333,359,0,0,0,7,7,7
2023-04-06,10130,216158,305,305,328,0,0,0,8,8,8
2023-04-07,10130,216158,281,281,303,0,0,0,7,7,7
2023-04-08,10130,216158,172,172,185,0,0,0,7,7,7
2023-04-09,10130,216158,176,176,190,0,0,0,7,7,7
2023-04-10,10130,216158,175,175,188,0,0,0,6,6,6
2023-04-11,10130,216158,676,675,728,0,0,0,7,7,7
2023-04-12,10130,216158,674,673,726,0,0,0,6,6,6
2023-04-13,10130,216158,645,644,695,0,0,0,6,6,6
2023-04-14,10130,216158,644,643,693,0,0,0,6,6,6
2023-04-15,10130,216158,619,618,667,0,0,0,7,7,7
2023-04-16,10130,216158,822,821,885,0,0,0,7,7,7
2023-04-17,10130,216158,776,775,836,0,0,0,6,6,6
2023-04-18,10130,216158,554,553,597,0,0,0,6,6,6
2023-04-19,10130,216158,534,533,575,0,0,0,5,5,5
2023-04-20,10130,216158,515,514,555,0,0,0,5,5,5
2023-04-21,10130,216158,486,485,523,0,0,0,5,5,5
2023-04-22,10130,216158,468,467,504,0,0,0,5,5,5
2023-04-23,10130,216158,358,357,386,0,0,0,4,4,4
2023-04-24,10130,216158,345,344,372,0,0,0,5,5,5
2023-04-25,10130,216158,333,333,359,0,0,0,5,5,5
2023-04-26,10130,216158,321,321,346,0,0,0,6,6,6
2023-04-27,10130,216158,311,311,335,0,0,0,6,6,6
2023-04-28,10130,216158,301,301,324,0,0,0,6,6,6
2023-04-29,10130,216158,240,240,258,0,0,0,7,7,7
2023-04-30,10130,216158,239,239,257,0,0,0,7,7,7
2023-04-01,10130,216173,205,205,221,0,0,0,4,4,4
2023-04-02,10130,216173,159,159,171,0,0,0,5,5,5
2023-04-03,10130,216173,183,183,197,0,0,0,6,6,6
2023-04-04,10130,216173,196,196,211,0,0,0,6,6,6
2023-04-05,10130,216173,316,316,340,0,0,0,8,8,8
2023-04-06,10130,216173,217,217,234,0,0,0,8,8,8
2023-04-07,10130,216173,199,199,214,0,0,0,7,7,7
2023-04-08,10130,216173,203,203,219,0,0,0,8,8,8
2023-04-09,10130,216173,315,315,339,0,0,0,10,10,10
2023-04-10,10130,216173,272,272,293,0,0,0,9,9,9
2023-04-11,10130,216173,296,296,319,0,0,0,10,10,10
2023-04-12,10130,216173,304,304,327,0,0,0,9,9,9
2023-04-13,10130,216173,390,389,420,0,0,0,9,9,9
2023-04-14,10130,216173,356,355,383,0,0,0,9,9,9
2023-04-15,10130,216173,478,477,515,0,0,0,11,11,11
2023-04-16,10130,216173,475,474,511,0,0,0,12,12,12
2023-04-17,10130,216173,295,295,318,0,0,0,10,10,10
2023-04-18,10130,216173,393,392,423,0,0,0,11,11,11
2023-04-19,10130,216173,275,275,296,0,0,0,11,11,11
2023-04-20,10130,216173,332,332,358,0,0,0,11,11,11
2023-04-21,10130,216173,179,179,193,0,0,0,10,10,10
2023-04-22,10130,216173,223,223,240,0,0,0,10,10,10
2023-04-23,10130,216173,439,438,473,0,0,0,12,12,12
2023-04-24,10130,216173,398,397,429,0,0,0,11,11,11
2023-04-25,10130,216173,434,433,467,0,0,0,11,11,11
2023-04-26,10130,216173,500,499,538,0,0,0,12,12,12
2023-04-27,10130,216173,466,465,502,0,0,0,12,12,12
2023-04-28,10130,216173,466,465,502,0,0,0,12,12,12
2023-04-29,10130,216173,572,571,616,0,0,0,13,13,13
2023-04-30,10130,216173,531,530,572,0,0,0,13,13,13
2023-04-01,10130,408789,12,12,13,0,0,0,4,4,4
2023-04-02,10130,408789,11,11,12,0,0,0,4,4,4
2023-04-03,10130,408789,10,10,11,0,0,0,4,4,4
2023-04-04,10130,408789,10,10,11,0,0,0,3,3,3
2023-04-05,10130,408789,14,14,15,0,0,0,4,4,4
2023-04-06,10130,408789,9,9,10,0,0,0,4,4,4
2023-04-07,10130,408789,8,8,9,0,0,0,4,4,4
2023-04-08,10130,408789,8,8,9,0,0,0,4,4,4
2023-04-09,10130,408789,2332,2325,2511,0,0,0,4,4,4
2023-04-10,10130,408789,3673,3662,3955,0,0,0,5,5,5
2023-04-11,10130,408789,2198,2191,2367,0,0,0,5,5,5
2023-04-12,10130,408789,1978,1972,2130,0,0,0,5,5,5
2023-04-13,10130,408789,1935,1929,2084,0,0,0,5,5,5
2023-04-14,10130,408789,1911,1905,2058,0,0,0,5,5,5
2023-04-15,10130,408789,3166,3157,3409,0,0,0,5,5,5
2023-04-16,10130,408789,130,130,140,0,0,0,4,4,4
2023-04-17,10130,408789,81,81,87,0,0,0,3,3,3
2023-04-18,10130,408789,111,111,120,0,0,0,3,3,3
2023-04-19,10130,408789,73,73,79,0,0,0,3,3,3
2023-04-20,10130,408789,110,110,118,0,0,0,3,3,3
2023-04-21,10130,408789,70,70,75,0,0,0,3,3,3
2023-04-22,10130,408789,71,71,76,0,0,0,3,3,3
2023-04-23,10130,408789,91,91,98,0,0,0,3,3,3
2023-04-24,10130,408789,86,86,93,0,0,0,4,4,4
2023-04-25,10130,408789,148,148,159,0,0,0,4,4,4
2023-04-26,10130,408789,79,79,85,0,0,0,3,3,3
2023-04-27,10130,408789,77,77,83,0,0,0,3,3,3
2023-04-28,10130,408789,76,76,82,0,0,0,4,4,4
2023-04-29,10130,408789,106,106,114,0,0,0,4,4,4
2023-04-30,10130,408789,143,143,154,0,0,0,4,4,4
2023-04-01,10130,502835,260,260,280,0,0,0,2,2,2
2023-04-02,10130,502835,216,216,233,0,0,0,2,2,2
2023-04-03,10130,502835,143,143,154,0,0,0,2,2,2
2023-04-04,10130,502835,164,164,177,0,0,0,1,1,1
2023-04-05,10130,502835,291,291,313,0,0,0,1,1,1
2023-04-06,10130,502835,187,187,201,0,0,0,1,1,1
2023-04-07,10130,502835,195,195,210,0,0,0,1,1,1
2023-04-08,10130,502835,23,23,25,0,0,0,1,1,1
2023-04-09,10130,502835,31,31,33,0,0,0,1,1,1
2023-04-10,10130,502835,45,45,48,0,0,0,2,2,2
2023-04-11,10130,502835,29,29,31,0,0,0,2,2,2
2023-04-12,10130,502835,28,28,30,0,0,0,2,2,2
2023-04-13,10130,502835,27,27,29,0,0,0,2,2,2
2023-04-14,10130,502835,25,25,27,0,0,0,2,2,2
2023-04-15,10130,502835,43,43,46,0,0,0,2,2,2
2023-04-16,10130,502835,37,37,40,0,0,0,2,2,2
2023-04-17,10130,502835,21,21,23,0,0,0,2,2,2
2023-04-18,10130,502835,32,32,34,0,0,0,2,2,2
2023-04-19,10130,502835,21,21,23,0,0,0,2,2,2
2023-04-20,10130,502835,35,35,38,0,0,0,2,2,2
2023-04-21,10130,502835,19,19,20,0,0,0,2,2,2
2023-04-22,10130,502835,20,20,22,0,0,0,2,2,2
2023-04-23,10130,502835,26,26,28,0,0,0,2,2,2
2023-04-24,10130,502835,24,24,26,0,0,0,2,2,2
2023-04-25,10130,502835,41,41,44,0,0,0,2,2,2
2023-04-26,10130,502835,24,24,26,0,0,0,2,2,2
2023-04-27,10130,502835,23,23,25,0,0,0,2,2,2
2023-04-28,10130,502835,22,22,24,0,0,0,2,2,2
2023-04-29,10130,502835,30,30,32,0,0,0,2,2,2
2023-04-30,10130,502835,35,35,38,0,0,0,2,2,2
2023-04-01,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-02,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-03,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-04,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-05,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-06,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-07,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-08,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-09,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-10,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-11,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-12,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-13,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-14,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-15,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-16,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-17,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-18,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-19,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-20,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-21,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-22,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-23,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-24,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-25,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-26,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-27,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-28,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-29,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-30,10130,508456,0,0,0,0,0,0,0,0,0
2023-04-01,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-02,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-03,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-04,10130,551180,102,102,110,0,0,0,1,1,1
2023-04-05,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-06,10130,551180,101,101,109,0,0,0,2,2,2
2023-04-07,10130,551180,98,98,106,0,0,0,2,2,2
2023-04-08,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-09,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-10,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-11,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-12,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-13,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-14,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-15,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-16,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-17,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-18,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-19,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-20,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-21,10130,551180,98,98,106,0,0,0,2,2,2
2023-04-22,10130,551180,104,104,112,0,0,0,3,3,3
2023-04-23,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-24,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-25,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-26,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-27,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-28,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-29,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-30,10130,551180,104,104,112,0,0,0,2,2,2
2023-04-01,10130,551228,20,20,22,0,0,0,1,1,1
2023-04-02,10130,551228,20,20,22,0,0,0,1,1,1
2023-04-03,10130,551228,16,16,17,0,0,0,1,1,1
2023-04-04,10130,551228,16,16,17,0,0,0,1,1,1
2023-04-05,10130,551228,19,19,20,0,0,0,1,1,1
2023-04-06,10130,551228,15,15,16,0,0,0,1,1,1
2023-04-07,10130,551228,13,13,14,0,0,0,1,1,1
2023-04-08,10130,551228,15,15,16,0,0,0,1,1,1
2023-04-09,10130,551228,19,19,20,0,0,0,2,2,2
2023-04-10,10130,551228,19,19,20,0,0,0,2,2,2
2023-04-11,10130,551228,19,19,20,0,0,0,1,1,1
2023-04-12,10130,551228,18,18,19,0,0,0,2,2,2
2023-04-13,10130,551228,18,18,19,0,0,0,1,1,1
2023-04-14,10130,551228,17,17,18,0,0,0,1,1,1
2023-04-15,10130,551228,17,17,18,0,0,0,1,1,1
2023-04-16,10130,551228,17,17,18,0,0,0,2,2,2
2023-04-17,10130,551228,14,14,15,0,0,0,1,1,1
2023-04-18,10130,551228,17,17,18,0,0,0,1,1,1
2023-04-19,10130,551228,14,14,15,0,0,0,1,1,1
2023-04-20,10130,551228,16,16,17,0,0,0,2,2,2
2023-04-21,10130,551228,12,12,13,0,0,0,2,2,2
2023-04-22,10130,551228,13,13,14,0,0,0,2,2,2
2023-04-23,10130,551228,16,16,17,0,0,0,2,2,2
2023-04-24,10130,551228,16,16,17,0,0,0,2,2,2
2023-04-25,10130,551228,15,15,16,0,0,0,2,2,2
2023-04-26,10130,551228,15,15,16,0,0,0,2,2,2
2023-04-27,10130,551228,15,15,16,0,0,0,2,2,2
2023-04-28,10130,551228,14,14,15,0,0,0,2,2,2
2023-04-29,10130,551228,15,15,16,0,0,0,2,2,2
2023-04-30,10130,551228,15,15,16,0,0,0,2,2,2
2023-04-01,10130,551732,49,49,56,0,0,0,3,3,3
2023-04-02,10130,551732,38,38,44,0,0,0,3,3,3
2023-04-03,10130,551732,32,32,37,0,0,0,3,3,3
2023-04-04,10130,551732,33,33,38,0,0,0,2,2,2
2023-04-05,10130,551732,58,58,67,0,0,0,2,2,2
2023-04-06,10130,551732,31,31,36,0,0,0,2,2,2
2023-04-07,10130,551732,31,31,36,0,0,0,2,2,2
2023-04-08,10130,551732,26,26,30,0,0,0,2,2,2
2023-04-09,10130,551732,33,33,38,0,0,0,2,2,2
2023-04-10,10130,551732,51,51,59,0,0,0,2,2,2
2023-04-11,10130,551732,28,28,32,0,0,0,2,2,2
2023-04-12,10130,551732,28,28,32,0,0,0,2,2,2
2023-04-13,10130,551732,25,25,29,0,0,0,2,2,2
2023-04-14,10130,551732,24,24,28,0,0,0,2,2,2
2023-04-15,10130,551732,52,52,60,0,0,0,2,2,2
2023-04-16,10130,551732,46,46,53,0,0,0,2,2,2
2023-04-17,10130,551732,23,23,26,0,0,0,2,2,2
2023-04-18,10130,551732,25,25,29,0,0,0,2,2,2
2023-04-19,10130,551732,16,16,18,0,0,0,2,2,2
2023-04-20,10130,551732,27,27,31,0,0,0,2,2,2
2023-04-21,10130,551732,16,16,18,0,0,0,2,2,2
2023-04-22,10130,551732,16,16,18,0,0,0,2,2,2
2023-04-23,10130,551732,20,20,23,0,0,0,2,2,2
2023-04-24,10130,551732,17,17,20,0,0,0,2,2,2
2023-04-25,10130,551732,32,32,37,0,0,0,2,2,2
2023-04-26,10130,551732,17,17,20,0,0,0,2,2,2
2023-04-27,10130,551732,15,15,17,0,0,0,2,2,2
2023-04-28,10130,551732,14,14,16,0,0,0,2,2,2
2023-04-29,10130,551732,24,24,28,0,0,0,2,2,2
2023-04-30,10130,551732,31,31,36,0,0,0,2,2,2
2023-04-01,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-02,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-03,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-04,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-05,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-06,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-07,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-08,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-09,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-10,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-11,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-12,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-13,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-14,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-15,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-16,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-17,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-18,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-19,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-20,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-21,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-22,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-23,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-24,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-25,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-26,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-27,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-28,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-29,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-30,10130,558846,0,0,0,0,0,0,0,0,0
2023-04-01,10130,558873,114,114,123,0,0,0,6,6,6
2023-04-02,10130,558873,77,77,83,0,0,0,6,6,6
2023-04-03,10130,558873,59,59,64,0,0,0,6,6,6
2023-04-04,10130,558873,63,63,68,0,0,0,6,6,6
2023-04-05,10130,558873,88,88,95,0,0,0,5,5,5
2023-04-06,10130,558873,76,76,82,0,0,0,5,5,5
2023-04-07,10130,558873,84,84,90,0,0,0,5,5,5
2023-04-08,10130,558873,54,54,58,0,0,0,4,4,4
2023-04-09,10130,558873,8,8,9,0,0,0,3,3,3
2023-04-10,10130,558873,11,11,12,0,0,0,2,2,2
2023-04-11,10130,558873,8,8,9,0,0,0,2,2,2
2023-04-12,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-13,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-14,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-15,10130,558873,11,11,12,0,0,0,1,1,1
2023-04-16,10130,558873,11,11,12,0,0,0,1,1,1
2023-04-17,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-18,10130,558873,9,9,10,0,0,0,1,1,1
2023-04-19,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-20,10130,558873,9,9,10,0,0,0,1,1,1
2023-04-21,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-22,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-23,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-24,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-25,10130,558873,11,11,12,0,0,0,1,1,1
2023-04-26,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-27,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-28,10130,558873,8,8,9,0,0,0,1,1,1
2023-04-29,10130,558873,10,10,11,0,0,0,1,1,1
2023-04-30,10130,558873,11,11,12,0,0,0,1,1,1
2023-04-01,10130,560271,121,121,130,0,0,0,2,2,2
2023-04-02,10130,560271,108,108,116,0,0,0,2,2,2
2023-04-03,10130,560271,101,101,109,0,0,0,2,2,2
2023-04-04,10130,560271,99,99,107,0,0,0,2,2,2
2023-04-05,10130,560271,115,115,124,0,0,0,2,2,2
2023-04-06,10130,560271,94,94,101,0,0,0,1,1,1
2023-04-07,10130,560271,90,90,97,0,0,0,1,1,1
2023-04-08,10130,560271,92,92,99,0,0,0,1,1,1
2023-04-09,10130,560271,110,110,118,0,0,0,1,1,1
2023-04-10,10130,560271,118,118,127,0,0,0,1,1,1
2023-04-11,10130,560271,96,96,103,0,0,0,1,1,1
2023-04-12,10130,560271,97,97,104,0,0,0,1,1,1
2023-04-13,10130,560271,96,96,103,0,0,0,1,1,1
2023-04-14,10130,560271,94,94,101,0,0,0,1,1,1
2023-04-15,10130,560271,111,111,120,0,0,0,1,1,1
2023-04-16,10130,560271,92,92,99,0,0,0,1,1,1
2023-04-17,10130,560271,72,72,78,0,0,0,1,1,1
2023-04-18,10130,560271,79,79,85,0,0,0,1,1,1
2023-04-19,10130,560271,69,69,74,0,0,0,2,2,2
