date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2019-12-10,10130,206471,685,684,738,0,0,0,25,25,25
2019-12-11,10130,206471,691,690,744,0,0,0,25,25,25
2019-12-12,10130,206471,396,395,426,0,0,0,23,23,23
2019-12-13,10130,206471,462,461,497,0,0,0,21,21,21
2019-12-14,10130,206471,462,461,497,0,0,0,20,20,20
2019-12-15,10130,206471,827,826,891,0,0,0,20,20,20
2019-12-16,10130,206471,670,669,721,0,0,0,20,20,20
2019-12-17,10130,206471,669,668,720,0,0,0,20,20,20
2019-12-18,10130,206471,1001,1000,1078,0,0,0,19,19,19
2019-12-19,10130,206471,949,948,1022,0,0,0,19,19,19
2019-12-20,10130,206471,918,917,989,0,0,0,19,19,19
2019-12-21,10130,206471,883,882,951,0,0,0,20,20,20
2019-12-22,10130,206471,488,487,525,0,0,0,20,20,20
2019-12-23,10130,206471,487,486,524,0,0,0,18,18,18
2019-12-24,10130,206471,487,486,524,0,0,0,18,18,18
2019-12-25,10130,206471,221,221,238,0,0,0,17,17,17
2019-12-26,10130,206471,284,284,306,0,0,0,16,16,16
2019-12-27,10130,206471,280,280,302,0,0,0,16,16,16
2019-12-28,10130,206471,280,280,302,0,0,0,15,15,15
2019-12-29,10130,206471,279,279,300,0,0,0,15,15,15
2019-12-30,10130,206471,285,285,307,0,0,0,14,14,14
2019-12-31,10130,206471,279,279,300,0,0,0,14,14,14
2019-12-01,10130,216173,84,84,90,0,0,0,3,3,3
2019-12-02,10130,216173,72,72,78,0,0,0,3,3,3
2019-12-03,10130,216173,70,70,75,0,0,0,3,3,3
2019-12-04,10130,216173,193,193,208,0,0,0,4,4,4
2019-12-05,10130,216173,256,256,276,0,0,0,5,5,5
2019-12-06,10130,216173,386,385,416,0,0,0,6,6,6
2019-12-07,10130,216173,384,383,414,0,0,0,6,6,6
2019-12-08,10130,216173,382,381,411,0,0,0,6,6,6
2019-12-09,10130,216173,333,333,359,0,0,0,6,6,6
2019-12-10,10130,216173,328,328,353,0,0,0,6,6,6
2019-12-11,10130,216173,353,352,380,0,0,0,6,6,6
2019-12-12,10130,216173,171,171,184,0,0,0,4,4,4
2019-12-13,10130,216173,122,122,131,0,0,0,3,3,3
2019-12-14,10130,216173,131,131,141,0,0,0,3,3,3
2019-12-15,10130,216173,237,237,255,0,0,0,3,3,3
2019-12-16,10130,216173,135,135,145,0,0,0,3,3,3
2019-12-17,10130,216173,132,132,142,0,0,0,2,2,2
2019-12-18,10130,216173,171,171,184,0,0,0,3,3,3
2019-12-19,10130,216173,102,102,110,0,0,0,2,2,2
2019-12-20,10130,216173,160,160,172,0,0,0,2,2,2
2019-12-21,10130,216173,101,101,109,0,0,0,2,2,2
2019-12-22,10130,216173,113,113,122,0,0,0,2,2,2
2019-12-23,10130,216173,103,103,111,0,0,0,2,2,2
2019-12-24,10130,216173,101,101,109,0,0,0,2,2,2
2019-12-25,10130,216173,177,177,191,0,0,0,2,2,2
2019-12-26,10130,216173,136,136,146,0,0,0,2,2,2
2019-12-27,10130,216173,89,89,96,0,0,0,2,2,2
2019-12-28,10130,216173,96,96,103,0,0,0,2,2,2
2019-12-29,10130,216173,109,109,117,0,0,0,2,2,2
2019-12-30,10130,216173,168,168,181,0,0,0,2,2,2
2019-12-31,10130,216173,95,95,102,0,0,0,2,2,2
2019-12-01,10130,408789,20,20,22,0,0,0,2,2,2
2019-12-02,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-03,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-04,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-05,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-06,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-07,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-08,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-09,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-10,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-11,10130,408789,21,21,23,0,0,0,2,2,2
2019-12-12,10130,408789,18,18,19,0,0,0,2,2,2
2019-12-13,10130,408789,18,18,19,0,0,0,2,2,2
2019-12-14,10130,408789,18,18,19,0,0,0,2,2,2
2019-12-15,10130,408789,20,20,22,0,0,0,2,2,2
2019-12-16,10130,408789,20,20,22,0,0,0,2,2,2
2019-12-17,10130,408789,20,20,22,0,0,0,2,2,2
2019-12-18,10130,408789,20,20,22,0,0,0,2,2,2
2019-12-19,10130,408789,18,18,19,0,0,0,2,2,2
2019-12-20,10130,408789,2442,2435,2630,0,0,0,2,2,2
2019-12-21,10130,408789,2154,2148,2319,0,0,0,2,2,2
2019-12-22,10130,408789,2111,2105,2273,0,0,0,2,2,2
2019-12-23,10130,408789,2448,2441,2636,0,0,0,2,2,2
2019-12-24,10130,408789,2447,2440,2635,0,0,0,2,2,2
2019-12-25,10130,408789,2911,2902,3135,0,0,0,2,2,2
2019-12-26,10130,408789,2911,2902,3135,0,0,0,2,2,2
2019-12-27,10130,408789,118,118,127,0,0,0,2,2,2
2019-12-28,10130,408789,120,120,129,0,0,0,1,1,1
2019-12-29,10130,408789,142,142,153,0,0,0,1,1,1
2019-12-30,10130,408789,136,136,146,0,0,0,2,2,2
2019-12-31,10130,408789,142,142,153,0,0,0,2,2,2
2019-12-01,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-02,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-03,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-04,10299,216158,117,117,126,0,0,0,0,0,0
2019-12-05,10299,216158,118,118,127,0,0,0,0,0,0
2019-12-06,10299,216158,116,116,125,0,0,0,0,0,0
2019-12-07,10299,216158,115,115,124,0,0,0,0,0,0
2019-12-08,10299,216158,118,118,127,0,0,0,0,0,0
2019-12-09,10299,216158,115,115,124,0,0,0,0,0,0
2019-12-10,10299,216158,117,117,126,0,0,0,0,0,0
2019-12-11,10299,216158,117,117,126,0,0,0,0,0,0
2019-12-12,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-13,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-14,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-15,10299,216158,114,114,123,0,0,0,0,0,0
2019-12-16,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-17,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-18,10299,216158,111,111,120,0,0,0,0,0,0
2019-12-19,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-20,10299,216158,112,112,121,0,0,0,0,0,0
2019-12-21,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-22,10299,216158,108,108,116,0,0,0,0,0,0
2019-12-23,10299,216158,108,108,116,0,0,0,1,1,1
2019-12-24,10299,216158,108,108,116,0,0,0,1,1,1
2019-12-25,10299,216158,113,113,122,0,0,0,1,1,1
2019-12-26,10299,216158,110,110,118,0,0,0,1,1,1
2019-12-27,10299,216158,108,108,116,0,0,0,1,1,1
2019-12-28,10299,216158,108,108,116,0,0,0,1,1,1
2019-12-29,10299,216158,108,108,116,0,0,0,1,1,1
2019-12-30,10299,216158,112,112,121,0,0,0,0,0,0
2019-12-31,10299,216158,108,108,116,0,0,0,1,1,1
2019-12-01,10486,551228,177,177,191,0,0,0,24,24,24
2019-12-02,10486,551228,149,149,160,0,0,0,25,25,25
2019-12-03,10486,551228,150,150,162,0,0,0,27,27,27
2019-12-04,10486,551228,328,327,353,0,0,0,33,33,33
2019-12-05,10486,551228,302,301,325,0,0,0,32,32,32
2019-12-06,10486,551228,273,273,294,0,0,0,31,31,31
2019-12-07,10486,551228,158,158,170,0,0,0,30,30,30
2019-12-08,10486,551228,160,160,172,0,0,0,27,27,27
2019-12-09,10486,551228,154,154,166,0,0,0,23,23,23
2019-12-10,10486,551228,160,160,172,0,0,0,21,21,21
2019-12-11,10486,551228,158,158,170,0,0,0,21,21,21
2019-12-12,10486,551228,68,68,73,0,0,0,17,17,17
2019-12-13,10486,551228,165,165,178,0,0,0,17,17,17
2019-12-14,10486,551228,188,188,202,0,0,0,19,19,19
2019-12-15,10486,551228,367,366,395,0,0,0,21,21,21
2019-12-16,10486,551228,413,412,445,0,0,0,21,21,21
2019-12-17,10486,551228,669,668,720,0,0,0,22,22,22
2019-12-18,10486,551228,913,911,983,0,0,0,23,23,23
2019-12-19,10486,551228,625,624,673,0,0,0,22,22,22
2019-12-20,10486,551228,795,794,856,0,0,0,23,23,23
2019-12-21,10486,551228,583,582,628,0,0,0,23,23,23
2019-12-22,10486,551228,679,678,731,0,0,0,25,25,25
2019-12-23,10486,551228,429,428,462,0,0,0,24,24,24
2019-12-24,10486,551228,299,298,322,0,0,0,24,24,24
2019-12-25,10486,551228,461,460,496,0,0,0,25,25,25
2019-12-26,10486,551228,680,679,732,0,0,0,24,24,24
2019-12-27,10486,551228,462,461,497,0,0,0,23,23,23
2019-12-28,10486,551228,475,474,511,0,0,0,24,24,24
2019-12-29,10486,551228,553,552,595,0,0,0,24,24,24
2019-12-30,10486,551228,731,730,787,0,0,0,23,23,23
2019-12-31,10486,551228,484,483,521,0,0,0,21,21,21
2019-12-01,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-02,1050,201632,45,45,48,0,0,0,1,1,1
2019-12-03,1050,201632,45,45,48,0,0,0,1,1,1
2019-12-04,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-05,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-06,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-07,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-08,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-09,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-10,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-11,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-12,1050,201632,45,45,48,0,0,0,2,2,2
2019-12-13,1050,201632,41,41,44,0,0,0,1,1,1
2019-12-14,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-15,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-16,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-17,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-18,1050,201632,46,46,50,0,0,0,1,1,1
2019-12-19,1050,201632,45,45,48,0,0,0,0,0,0
2019-12-20,1050,201632,46,46,50,0,0,0,0,0,0
2019-12-21,1050,201632,42,42,45,0,0,0,2,2,2
2019-12-22,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-23,1050,201632,45,45,48,0,0,0,2,2,2
2019-12-24,1050,201632,45,45,48,0,0,0,2,2,2
2019-12-25,1050,201632,46,46,50,0,0,0,2,2,2
2019-12-26,1050,201632,46,46,50,0,0,0,3,3,3
2019-12-27,1050,201632,41,41,44,0,0,0,3,3,3
2019-12-28,1050,201632,42,42,45,0,0,0,2,2,2
2019-12-29,1050,201632,46,46,50,0,0,0,3,3,3
2019-12-30,1050,201632,46,46,50,0,0,0,3,3,3
2019-12-31,1050,201632,45,45,48,0,0,0,3,3,3
2019-12-01,1050,214099,197,197,229,0,0,0,5,5,5
2019-12-02,1050,214099,195,195,226,0,0,0,5,5,5
2019-12-03,1050,214099,195,195,226,0,0,0,5,5,5
2019-12-04,1050,214099,161,161,187,0,0,0,5,5,5
2019-12-05,1050,214099,348,347,404,0,0,0,6,6,6
2019-12-06,1050,214099,342,342,397,0,0,0,6,6,6
2019-12-07,1050,214099,337,337,391,0,0,0,7,7,7
2019-12-08,1050,214099,332,332,385,0,0,0,6,6,6
2019-12-09,1050,214099,284,284,329,0,0,0,7,7,7
2019-12-10,1050,214099,280,280,325,0,0,0,7,7,7
2019-12-11,1050,214099,276,276,320,0,0,0,7,7,7
2019-12-12,1050,214099,178,178,206,0,0,0,6,6,6
2019-12-13,1050,214099,170,170,197,0,0,0,6,6,6
2019-12-14,1050,214099,202,202,234,0,0,0,6,6,6
2019-12-15,1050,214099,199,199,231,0,0,0,6,6,6
2019-12-16,1050,214099,275,275,319,0,0,0,5,5,5
2019-12-17,1050,214099,275,275,319,0,0,0,5,5,5
2019-12-18,1050,214099,272,272,316,0,0,0,5,5,5
2019-12-19,1050,214099,232,232,269,0,0,0,4,4,4
2019-12-20,1050,214099,272,272,316,0,0,0,4,4,4
2019-12-21,1050,214099,272,272,316,0,0,0,4,4,4
2019-12-22,1050,214099,248,248,288,0,0,0,4,4,4
2019-12-23,1050,214099,212,212,246,0,0,0,4,4,4
2019-12-24,1050,214099,214,214,248,0,0,0,4,4,4
2019-12-25,1050,214099,193,193,224,0,0,0,4,4,4
2019-12-26,1050,214099,193,193,224,0,0,0,5,5,5
2019-12-27,1050,214099,161,161,187,0,0,0,5,5,5
2019-12-28,1050,214099,193,193,224,0,0,0,5,5,5
2019-12-29,1050,214099,193,193,224,0,0,0,5,5,5
2019-12-30,1050,214099,167,167,194,0,0,0,5,5,5
2019-12-31,1050,214099,167,167,194,0,0,0,5,5,5
2019-12-01,1050,402279,5,5,5,0,0,0,8,8,8
2019-12-02,1050,402279,4,4,4,0,0,0,8,8,8
2019-12-03,1050,402279,4,4,4,0,0,0,9,9,9
2019-12-04,1050,402279,7,7,8,0,0,0,9,9,9
2019-12-05,1050,402279,550,549,592,0,0,0,8,8,8
2019-12-06,1050,402279,751,750,809,0,0,0,9,9,9
2019-12-07,1050,402279,783,782,843,0,0,0,10,10,10
2019-12-08,1050,402279,1151,1149,1239,0,0,0,10,10,10
2019-12-09,1050,402279,1117,1115,1203,0,0,0,10,10,10
2019-12-10,1050,402279,1104,1102,1189,0,0,0,10,10,10
2019-12-11,1050,402279,1378,1376,1484,0,0,0,12,12,12
2019-12-12,1050,402279,540,539,581,0,0,0,12,12,12
2019-12-13,1050,402279,366,365,394,0,0,0,11,11,11
2019-12-14,1050,402279,375,374,404,0,0,0,11,11,11
2019-12-15,1050,402279,332,331,358,0,0,0,11,11,11
2019-12-16,1050,402279,403,402,434,0,0,0,11,11,11
2019-12-17,1050,402279,396,395,426,0,0,0,11,11,11
2019-12-18,1050,402279,294,293,317,0,0,0,10,10,10
2019-12-19,1050,402279,237,237,255,0,0,0,10,10,10
2019-12-20,1050,402279,291,290,313,0,0,0,10,10,10
2019-12-21,1050,402279,393,392,423,0,0,0,10,10,10
2019-12-22,1050,402279,417,416,449,0,0,0,11,11,11
2019-12-23,1050,402279,253,253,272,0,0,0,11,11,11
2019-12-24,1050,402279,251,251,270,0,0,0,11,11,11
2019-12-25,1050,402279,375,374,404,0,0,0,11,11,11
2019-12-26,1050,402279,332,331,358,0,0,0,10,10,10
2019-12-27,1050,402279,262,262,282,0,0,0,10,10,10
2019-12-28,1050,402279,94,94,101,0,0,0,10,10,10
2019-12-29,1050,402279,100,100,108,0,0,0,9,9,9
2019-12-30,1050,402279,131,131,141,0,0,0,8,8,8
2019-12-31,1050,402279,97,97,104,0,0,0,7,7,7
2019-12-01,1050,506539,1462504,1460382,1574867,492,491,530,3952,3952,3952
2019-12-02,1050,506539,1289753,1287881,1388844,416,415,448,3636,3636,3636
2019-12-03,1050,506539,1069696,1068144,1151880,337,337,363,2969,2969,2969
2019-12-04,1050,506539,1486392,1484235,1600590,527,526,567,3976,3976,3976
2019-12-05,1050,506539,1703610,1701138,1834497,603,602,649,5059,5059,5059
2019-12-06,1050,506539,2561509,2557792,2758308,929,928,1000,6835,6835,6835
2019-12-07,1050,506539,2708673,2704742,2916778,1006,1005,1083,7742,7742,7742
2019-12-08,1050,506539,2828172,2824068,3045458,1057,1056,1138,8592,8592,8592
2019-12-09,1050,506539,3038896,3034486,3272372,1150,1149,1238,9037,9037,9037
2019-12-10,1050,506539,3210968,3206308,3457664,1213,1211,1306,9738,9738,9738
2019-12-11,1050,506539,3936412,3930699,4238844,1516,1514,1632,11254,11254,11254
2019-12-12,1050,506539,2547315,2543618,2743023,860,859,926,7658,7658,7658
2019-12-13,1050,506539,1960423,1957578,2111041,645,644,695,6112,6112,6112
2019-12-14,1050,506539,1928224,1925426,2076368,637,636,686,5877,5877,5877
2019-12-15,1050,506539,2748039,2744051,2959169,1048,1047,1128,6116,6116,6116
2019-12-16,1050,506539,1787694,1785100,1925041,576,575,620,5002,5002,5002
2019-12-17,1050,506539,1742064,1739536,1875905,566,565,609,4651,4651,4651
2019-12-18,1050,506539,1678520,1676084,1807479,540,539,581,3684,3684,3684
2019-12-19,1050,506539,1923952,1921160,2071768,621,620,669,4374,4374,4374
2019-12-20,1050,506539,1791050,1788451,1928655,566,565,609,4361,4361,4361
2019-12-21,1050,506539,2056013,2053029,2213975,661,660,712,4919,4919,4919
2019-12-22,1050,506539,2203708,2200510,2373017,772,771,831,5416,5416,5416
2019-12-23,1050,506539,2064709,2061713,2223339,686,685,739,4961,4961,4961
2019-12-24,1050,506539,2113955,2110887,2276369,720,719,775,5063,5063,5063
2019-12-25,1050,506539,2087359,2084330,2247729,727,726,783,5037,5037,5037
2019-12-26,1050,506539,2198268,2195078,2367159,759,758,817,5319,5319,5319
2019-12-27,1050,506539,1409020,1406975,1517274,451,450,486,3959,3959,3959
2019-12-28,1050,506539,1305405,1303511,1405698,420,419,452,3641,3641,3641
2019-12-29,1050,506539,1383087,1381080,1489349,459,458,494,3478,3478,3478
2019-12-30,1050,506539,1509840,1507649,1625840,529,528,570,3212,3212,3212
2019-12-31,1050,506539,1090971,1089388,1174789,356,356,383,2878,2878,2878
2019-12-01,11018,206440,16333,16309,17588,7,7,8,271,271,271
2019-12-02,11018,206440,14462,14441,15573,6,6,6,279,279,279
2019-12-03,11018,206440,15158,15136,16323,6,6,6,274,274,274
2019-12-04,11018,206440,33570,33521,36149,12,12,13,296,296,296
2019-12-05,11018,206440,37838,37783,40745,13,13,14,308,308,308
2019-12-06,11018,206440,36881,36827,39715,13,13,14,312,312,312
2019-12-07,11018,206440,35600,35548,38335,12,12,13,323,323,323
2019-12-08,11018,206440,32027,31981,34488,11,11,12,313,313,313
2019-12-09,11018,206440,27813,27773,29950,10,10,11,299,299,299
2019-12-10,11018,206440,29863,29820,32157,11,11,12,313,313,313
2019-12-11,11018,206440,39924,39866,42991,14,14,15,332,332,332
2019-12-12,11018,206440,18018,17992,19402,7,7,8,307,307,307
2019-12-13,11018,206440,16389,16365,17648,6,6,6,291,291,291
2019-12-14,11018,206440,17638,17612,18993,6,6,6,294,294,294
2019-12-15,11018,206440,29582,29539,31855,9,9,10,297,297,297
2019-12-16,11018,206440,16163,16140,17405,6,6,6,286,286,286
2019-12-17,11018,206440,17922,17896,19299,7,7,8,278,278,278
2019-12-18,11018,206440,21843,21811,23521,7,7,8,264,264,264
2019-12-19,11018,206440,15881,15858,17101,6,6,6,247,247,247
2019-12-20,11018,206440,21955,21923,23642,7,7,8,246,246,246
2019-12-21,11018,206440,13785,13765,14844,5,5,5,237,237,237
2019-12-22,11018,206440,14730,14709,15862,5,5,5,237,237,237
2019-12-23,11018,206440,12909,12890,13901,5,5,5,228,228,228
2019-12-24,11018,206440,13425,13406,14456,5,5,5,223,223,223
2019-12-25,11018,206440,23274,23240,25062,8,8,9,221,221,221
2019-12-26,11018,206440,21556,21525,23212,7,7,8,216,216,216
2019-12-27,11018,206440,14513,14492,15628,6,6,6,209,209,209
2019-12-28,11018,206440,14029,14009,15107,6,6,6,202,202,202
2019-12-29,11018,206440,12943,12924,13937,5,5,5,192,192,192
2019-12-30,11018,206440,16356,16332,17613,6,6,6,175,175,175
2019-12-31,11018,206440,9938,9924,10702,4,4,4,166,166,166
2019-12-01,11018,206471,465,464,501,0,0,0,8,8,8
2019-12-02,11018,206471,309,309,333,0,0,0,8,8,8
2019-12-03,11018,206471,128,128,138,0,0,0,8,8,8
2019-12-04,11018,206471,137,137,148,0,0,0,8,8,8
2019-12-05,11018,206471,137,137,148,0,0,0,8,8,8
2019-12-06,11018,206471,136,136,146,0,0,0,8,8,8
2019-12-07,11018,206471,111,111,120,0,0,0,8,8,8
2019-12-08,11018,206471,112,112,121,0,0,0,7,7,7
2019-12-09,11018,206471,109,109,117,0,0,0,7,7,7
2019-12-10,11018,206471,110,110,118,0,0,0,8,8,8
2019-12-11,11018,206471,111,111,120,0,0,0,8,8,8
2019-12-12,11018,206471,103,103,111,0,0,0,7,7,7
2019-12-13,11018,206471,103,103,111,0,0,0,7,7,7
2019-12-14,11018,206471,103,103,111,0,0,0,7,7,7
2019-12-15,11018,206471,80,80,86,0,0,0,8,8,8
2019-12-16,11018,206471,77,77,83,0,0,0,8,8,8
2019-12-17,11018,206471,77,77,83,0,0,0,7,7,7
2019-12-18,11018,206471,78,78,84,0,0,0,7,7,7
2019-12-19,11018,206471,79,79,85,0,0,0,7,7,7
2019-12-20,11018,206471,80,80,86,0,0,0,6,6,6
2019-12-21,11018,206471,78,78,84,0,0,0,6,6,6
2019-12-22,11018,206471,77,77,83,0,0,0,5,5,5
2019-12-23,11018,206471,54,54,58,0,0,0,5,5,5
2019-12-24,11018,206471,30,30,32,0,0,0,6,6,6
2019-12-25,11018,206471,31,31,33,0,0,0,6,6,6
2019-12-26,11018,206471,30,30,32,0,0,0,7,7,7
2019-12-27,11018,206471,30,30,32,0,0,0,7,7,7
2019-12-28,11018,206471,30,30,32,0,0,0,7,7,7
2019-12-29,11018,206471,30,30,32,0,0,0,8,8,8
2019-12-30,11018,206471,30,30,32,0,0,0,8,8,8
2019-12-31,11018,206471,30,30,32,0,0,0,8,8,8
2019-12-01,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-02,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-03,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-04,11018,216158,91,91,98,0,0,0,1,1,1
2019-12-05,11018,216158,91,91,98,0,0,0,1,1,1
2019-12-06,11018,216158,90,90,97,0,0,0,1,1,1
2019-12-07,11018,216158,89,89,96,0,0,0,1,1,1
2019-12-08,11018,216158,91,91,98,0,0,0,1,1,1
2019-12-09,11018,216158,90,90,97,0,0,0,1,1,1
2019-12-10,11018,216158,90,90,97,0,0,0,0,0,0
2019-12-11,11018,216158,91,91,98,0,0,0,1,1,1
2019-12-12,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-13,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-14,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-15,11018,216158,89,89,96,0,0,0,1,1,1
2019-12-16,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-17,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-18,11018,216158,86,86,93,0,0,0,1,1,1
2019-12-19,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-20,11018,216158,87,87,94,0,0,0,1,1,1
2019-12-21,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-22,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-23,11018,216158,84,84,90,0,0,0,1,1,1
2019-12-24,11018,216158,84,84,90,0,0,0,0,0,0
2019-12-25,11018,216158,88,88,95,0,0,0,0,0,0
2019-12-26,11018,216158,85,85,92,0,0,0,0,0,0
