date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2020-08-31,10047,567434,108,108,132,1,1,1,1,1,1
2020-08-01,10130,206440,16702,16678,17985,7,7,9,316,316,362
2020-08-02,10130,206440,17076,17051,18388,7,7,9,320,320,367
2020-08-03,10130,206440,15255,15233,16427,7,7,9,311,311,356
2020-08-04,10130,206440,23376,23342,25172,9,9,11,324,324,371
2020-08-05,10130,206440,31392,31346,33804,12,12,15,327,327,375
2020-08-06,10130,206440,25642,25605,27612,10,10,12,326,326,373
2020-08-07,10130,206440,23723,23689,25546,10,10,12,323,323,370
2020-08-08,10130,206440,24001,23966,25845,10,10,12,330,330,378
2020-08-09,10130,206440,24617,24581,26508,10,10,12,333,333,382
2020-08-10,10130,206440,26665,26626,28714,11,11,14,324,324,371
2020-08-11,10130,206440,23479,23445,25283,9,9,11,324,324,371
2020-08-12,10130,206440,17446,17421,18786,7,7,9,313,313,359
2020-08-13,10130,206440,17699,17673,19059,8,8,10,313,313,359
2020-08-14,10130,206440,16533,16509,17803,7,7,9,311,311,356
2020-08-15,10130,206440,26269,26231,28287,11,11,14,326,326,373
2020-08-16,10130,206440,17076,17051,18388,7,7,9,320,320,367
2020-08-17,10130,206440,15255,15233,16427,7,7,9,311,311,356
2020-08-18,10130,206440,21654,21623,23318,9,9,11,317,317,363
2020-08-19,10130,206440,25225,25188,27163,10,10,12,325,325,372
2020-08-20,10130,206440,31939,31893,34393,12,12,15,328,328,376
2020-08-21,10130,206440,23723,23689,25546,10,10,12,323,323,370
2020-08-22,10130,206440,24001,23966,25845,10,10,12,330,330,378
2020-08-23,10130,206440,24617,24581,26508,10,10,12,333,333,382
2020-08-24,10130,206440,21620,21589,23281,9,9,11,322,322,369
2020-08-25,10130,206440,28969,28927,31195,11,11,14,325,325,372
2020-08-26,10130,206440,25339,25302,27286,10,10,12,325,325,372
2020-08-27,10130,206440,17699,17673,19059,8,8,10,313,313,359
2020-08-28,10130,206440,16533,16509,17803,7,7,9,311,311,356
2020-08-29,10130,206440,16702,16678,17985,7,7,9,316,316,362
2020-08-30,10130,206440,26960,26921,29031,11,11,14,330,330,378
2020-08-31,10130,206440,15255,15233,16427,7,7,9,311,311,356
2020-08-01,10130,206471,2639,2635,2842,1,1,1,94,94,105
2020-08-02,10130,206471,2646,2642,2849,1,1,1,94,94,105
2020-08-03,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-08-04,10130,206471,2722,2718,2931,1,1,1,94,94,105
2020-08-05,10130,206471,2806,2802,3022,1,1,1,94,94,105
2020-08-06,10130,206471,2737,2733,2947,1,1,1,94,94,105
2020-08-07,10130,206471,2728,2724,2938,1,1,1,94,94,105
2020-08-08,10130,206471,2735,2731,2945,1,1,1,95,95,106
2020-08-09,10130,206471,2756,2752,2968,1,1,1,96,96,107
2020-08-10,10130,206471,2761,2757,2973,1,1,1,94,94,105
2020-08-11,10130,206471,2722,2718,2931,1,1,1,94,94,105
2020-08-12,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-08-13,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-08-14,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-08-15,10130,206471,2755,2751,2967,1,1,1,94,94,105
2020-08-16,10130,206471,2646,2642,2849,1,1,1,94,94,105
2020-08-17,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-08-18,10130,206471,2691,2687,2898,1,1,1,93,93,104
2020-08-19,10130,206471,2740,2736,2951,1,1,1,94,94,105
2020-08-20,10130,206471,2804,2800,3019,1,1,1,94,94,105
2020-08-21,10130,206471,2728,2724,2938,1,1,1,94,94,105
2020-08-22,10130,206471,2735,2731,2945,1,1,1,95,95,106
2020-08-23,10130,206471,2756,2752,2968,1,1,1,96,96,107
2020-08-24,10130,206471,2704,2700,2912,1,1,1,94,94,105
2020-08-25,10130,206471,2784,2780,2998,1,1,1,94,94,105
2020-08-26,10130,206471,2740,2736,2951,1,1,1,94,94,105
2020-08-27,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-08-28,10130,206471,2639,2635,2842,1,1,1,92,92,103
2020-08-29,10130,206471,2639,2635,2842,1,1,1,94,94,105
2020-08-30,10130,206471,2778,2774,2991,1,1,1,95,95,106
2020-08-31,10130,206471,2639,2635,2842,1,1,1,93,93,104
2020-08-01,10130,216173,343,342,369,1,1,1,7,7,8
2020-08-02,10130,216173,383,382,412,1,1,1,7,7,8
2020-08-03,10130,216173,356,355,383,1,1,1,7,7,8
2020-08-04,10130,216173,457,456,492,1,1,1,7,7,8
2020-08-05,10130,216173,669,668,720,1,1,1,7,7,8
2020-08-06,10130,216173,443,442,477,1,1,1,7,7,8
2020-08-07,10130,216173,411,410,443,1,1,1,7,7,8
2020-08-08,10130,216173,446,445,480,1,1,1,7,7,8
2020-08-09,10130,216173,504,503,543,1,1,1,8,8,9
2020-08-10,10130,216173,660,659,711,1,1,1,7,7,8
2020-08-11,10130,216173,530,529,571,1,1,1,7,7,8
2020-08-12,10130,216173,360,359,388,1,1,1,7,7,8
2020-08-13,10130,216173,341,340,367,1,1,1,7,7,8
2020-08-14,10130,216173,319,319,344,1,1,1,6,6,7
2020-08-15,10130,216173,554,553,597,1,1,1,7,7,8
2020-08-16,10130,216173,383,382,412,1,1,1,7,7,8
2020-08-17,10130,216173,356,355,383,1,1,1,7,7,8
2020-08-18,10130,216173,486,485,523,1,1,1,7,7,8
2020-08-19,10130,216173,470,469,506,1,1,1,7,7,8
2020-08-20,10130,216173,627,626,675,1,1,1,7,7,8
2020-08-21,10130,216173,411,410,443,1,1,1,7,7,8
2020-08-22,10130,216173,446,445,480,1,1,1,7,7,8
2020-08-23,10130,216173,504,503,543,1,1,1,8,8,9
2020-08-24,10130,216173,464,463,500,1,1,1,7,7,8
2020-08-25,10130,216173,649,648,699,1,1,1,7,7,8
2020-08-26,10130,216173,546,545,588,1,1,1,7,7,8
2020-08-27,10130,216173,341,340,367,1,1,1,7,7,8
2020-08-28,10130,216173,319,319,344,1,1,1,6,6,7
2020-08-29,10130,216173,343,342,369,1,1,1,7,7,8
2020-08-30,10130,216173,632,631,681,1,1,1,7,7,8
2020-08-31,10130,216173,356,355,383,1,1,1,7,7,8
2020-08-01,10130,408789,148,148,159,1,1,1,2,2,2
2020-08-02,10130,408789,168,167,181,1,1,1,2,2,2
2020-08-03,10130,408789,159,159,171,1,1,1,2,2,2
2020-08-04,10130,408789,170,169,183,1,1,1,2,2,2
2020-08-05,10130,408789,248,247,267,1,1,1,2,2,2
2020-08-06,10130,408789,151,151,163,1,1,1,2,2,2
2020-08-07,10130,408789,149,149,160,1,1,1,2,2,2
2020-08-08,10130,408789,151,151,163,1,1,1,2,2,2
2020-08-09,10130,408789,180,179,194,1,1,1,2,2,2
2020-08-10,10130,408789,278,277,299,1,1,1,2,2,2
2020-08-11,10130,408789,233,232,251,1,1,1,2,2,2
2020-08-12,10130,408789,148,148,159,1,1,1,2,2,2
2020-08-13,10130,408789,148,148,159,1,1,1,2,2,2
2020-08-14,10130,408789,148,148,159,1,1,1,2,2,2
2020-08-15,10130,408789,214,213,230,1,1,1,2,2,2
2020-08-16,10130,408789,168,167,181,1,1,1,2,2,2
2020-08-17,10130,408789,159,159,171,1,1,1,2,2,2
2020-08-18,10130,408789,215,214,232,1,1,1,2,2,2
2020-08-19,10130,408789,154,154,166,1,1,1,2,2,2
2020-08-20,10130,408789,241,240,260,1,1,1,2,2,2
2020-08-21,10130,408789,149,149,160,1,1,1,2,2,2
2020-08-22,10130,408789,151,151,163,1,1,1,2,2,2
2020-08-23,10130,408789,180,179,194,1,1,1,2,2,2
2020-08-24,10130,408789,170,169,183,1,1,1,2,2,2
2020-08-25,10130,408789,279,278,300,1,1,1,2,2,2
2020-08-26,10130,408789,208,207,224,1,1,1,2,2,2
2020-08-27,10130,408789,148,148,159,1,1,1,2,2,2
2020-08-28,10130,408789,148,148,159,1,1,1,2,2,2
2020-08-29,10130,408789,148,148,159,1,1,1,2,2,2
2020-08-30,10130,408789,263,262,283,1,1,1,2,2,2
2020-08-31,10130,408789,159,159,171,1,1,1,2,2,2
2020-08-01,10299,216158,111,111,120,1,1,1,1,1,1
2020-08-02,10299,216158,113,113,122,1,1,1,1,1,1
2020-08-03,10299,216158,111,111,120,1,1,1,1,1,1
2020-08-04,10299,216158,115,115,124,1,1,1,1,1,1
2020-08-05,10299,216158,126,126,136,1,1,1,1,1,1
2020-08-06,10299,216158,117,117,126,1,1,1,1,1,1
2020-08-07,10299,216158,116,116,125,1,1,1,1,1,1
2020-08-08,10299,216158,115,115,124,1,1,1,1,1,1
2020-08-09,10299,216158,118,118,127,1,1,1,1,1,1
2020-08-10,10299,216158,123,123,132,1,1,1,1,1,1
2020-08-11,10299,216158,118,118,127,1,1,1,1,1,1
2020-08-12,10299,216158,113,113,122,1,1,1,1,1,1
2020-08-13,10299,216158,112,112,121,1,1,1,1,1,1
2020-08-14,10299,216158,111,111,120,1,1,1,2,2,2
2020-08-15,10299,216158,120,120,129,1,1,1,2,2,2
2020-08-16,10299,216158,113,113,122,1,1,1,2,2,2
2020-08-17,10299,216158,111,111,120,1,1,1,2,2,2
2020-08-18,10299,216158,116,116,125,1,1,1,2,2,2
2020-08-19,10299,216158,117,117,126,1,1,1,0,0,0
2020-08-20,10299,216158,125,125,135,1,1,1,0,0,0
2020-08-21,10299,216158,116,116,125,1,1,1,0,0,0
2020-08-22,10299,216158,115,115,124,1,1,1,0,0,0
2020-08-23,10299,216158,118,118,127,1,1,1,0,0,0
2020-08-24,10299,216158,115,115,124,1,1,1,1,1,1
2020-08-25,10299,216158,123,123,132,1,1,1,1,1,1
2020-08-26,10299,216158,120,120,129,1,1,1,1,1,1
2020-08-27,10299,216158,112,112,121,1,1,1,1,1,1
2020-08-28,10299,216158,111,111,120,1,1,1,1,1,1
2020-08-29,10299,216158,111,111,120,1,1,1,1,1,1
2020-08-30,10299,216158,123,123,132,1,1,1,1,1,1
2020-08-31,10299,216158,111,111,120,1,1,1,0,0,0
2020-08-01,10486,551228,644,643,693,1,1,1,39,39,45
2020-08-02,10486,551228,968,966,1042,1,1,1,40,40,46
2020-08-03,10486,551228,689,688,742,1,1,1,38,38,44
2020-08-04,10486,551228,935,933,1007,1,1,1,38,38,44
2020-08-05,10486,551228,1221,1219,1315,1,1,1,38,38,44
2020-08-06,10486,551228,794,793,855,1,1,1,38,38,44
2020-08-07,10486,551228,731,730,787,1,1,1,36,36,42
2020-08-08,10486,551228,829,828,893,1,1,1,37,37,43
2020-08-09,10486,551228,984,982,1060,1,1,1,39,39,45
2020-08-10,10486,551228,1036,1034,1116,1,1,1,37,37,43
2020-08-11,10486,551228,914,912,984,1,1,1,36,36,42
2020-08-12,10486,551228,601,600,647,1,1,1,35,35,41
2020-08-13,10486,551228,577,576,621,1,1,1,35,35,41
2020-08-14,10486,551228,725,724,781,1,1,1,35,35,41
2020-08-15,10486,551228,1233,1231,1328,1,1,1,37,37,43
2020-08-16,10486,551228,1008,1006,1085,1,1,1,37,37,43
2020-08-17,10486,551228,848,847,913,1,1,1,35,35,41
2020-08-18,10486,551228,1056,1054,1137,1,1,1,36,36,42
2020-08-19,10486,551228,990,988,1066,1,1,1,36,36,42
2020-08-20,10486,551228,1252,1250,1348,1,1,1,36,36,42
2020-08-21,10486,551228,838,837,902,1,1,1,35,35,41
2020-08-22,10486,551228,950,948,1023,1,1,1,37,37,43
2020-08-23,10486,551228,923,921,994,1,1,1,38,38,44
2020-08-24,10486,551228,716,715,771,1,1,1,36,36,42
2020-08-25,10486,551228,994,992,1070,1,1,1,36,36,42
2020-08-26,10486,551228,822,821,885,1,1,1,36,36,42
2020-08-27,10486,551228,498,497,536,1,1,1,34,34,39
2020-08-28,10486,551228,412,411,444,1,1,1,33,33,38
2020-08-29,10486,551228,442,441,476,1,1,1,35,35,41
2020-08-30,10486,551228,679,678,731,1,1,1,38,38,44
2020-08-31,10486,551228,464,463,500,1,1,1,35,35,41
2020-08-01,11018,206440,12728,12710,13706,6,6,7,238,238,273
2020-08-02,11018,206440,11016,11000,11862,5,5,6,230,230,264
2020-08-03,11018,206440,9004,8991,9696,4,4,5,229,229,262
2020-08-04,11018,206440,13887,13867,14954,6,6,7,249,249,285
2020-08-05,11018,206440,18994,18966,20453,7,7,9,244,244,280
2020-08-06,11018,206440,16995,16970,18301,6,6,7,256,256,293
2020-08-07,11018,206440,16750,16726,18037,6,6,7,249,249,285
2020-08-08,11018,206440,18038,18012,19424,6,6,7,257,257,294
2020-08-09,11018,206440,19039,19011,20502,7,7,9,260,260,298
2020-08-10,11018,206440,21967,21935,23655,8,8,10,240,240,275
2020-08-11,11018,206440,18963,18935,20420,7,7,9,236,236,270
2020-08-12,11018,206440,13707,13687,14760,5,5,6,229,229,262
2020-08-13,11018,206440,12213,12195,13151,5,5,6,214,214,245
2020-08-14,11018,206440,11289,11273,12156,5,5,6,215,215,246
2020-08-15,11018,206440,16941,16916,18243,7,7,9,220,220,252
2020-08-16,11018,206440,10989,10973,11833,4,4,5,214,214,245
2020-08-17,11018,206440,9176,9163,9881,4,4,5,206,206,236
2020-08-18,11018,206440,13232,13213,14249,5,5,6,213,213,244
2020-08-19,11018,206440,15049,15027,16205,6,6,7,221,221,253
2020-08-20,11018,206440,20712,20682,22303,8,8,10,230,230,264
2020-08-21,11018,206440,14711,14690,15841,6,6,7,226,226,259
2020-08-22,11018,206440,13183,13164,14196,5,5,6,238,238,273
2020-08-23,11018,206440,12361,12343,13311,5,5,6,234,234,268
2020-08-24,11018,206440,10320,10305,11113,4,4,5,226,226,259
2020-08-25,11018,206440,12907,12888,13899,5,5,6,220,220,252
2020-08-26,11018,206440,11699,11682,12598,5,5,6,214,214,245
2020-08-27,11018,206440,7615,7604,8200,3,3,4,196,196,225
2020-08-28,11018,206440,6633,6623,7143,3,3,4,194,194,222
2020-08-29,11018,206440,7870,7859,8475,4,4,5,191,191,219
2020-08-30,11018,206440,12923,12904,13916,5,5,6,203,203,233
2020-08-31,11018,206440,9076,9063,9773,4,4,5,200,200,229
2020-08-01,11018,206471,1773,1770,1909,1,1,1,49,49,55
2020-08-02,11018,206471,1777,1774,1914,1,1,1,46,46,51
2020-08-03,11018,206471,1391,1389,1498,1,1,1,47,47,52
2020-08-04,11018,206471,1520,1518,1637,1,1,1,48,48,54
2020-08-05,11018,206471,1306,1304,1406,1,1,1,48,48,54
2020-08-06,11018,206471,2336,2333,2515,1,1,1,51,51,57
2020-08-07,11018,206471,2429,2425,2616,1,1,1,51,51,57
2020-08-08,11018,206471,2476,2472,2666,1,1,1,53,53,59
2020-08-09,11018,206471,2470,2466,2660,1,1,1,52,52,58
2020-08-10,11018,206471,2475,2471,2665,1,1,1,48,48,54
2020-08-11,11018,206471,2432,2428,2619,1,1,1,47,47,52
2020-08-12,11018,206471,2337,2334,2517,1,1,1,47,47,52
2020-08-13,11018,206471,1389,1387,1496,1,1,1,46,46,51
2020-08-14,11018,206471,1414,1412,1523,1,1,1,45,45,50
2020-08-15,11018,206471,1509,1507,1625,1,1,1,45,45,50
2020-08-16,11018,206471,1428,1426,1538,1,1,1,45,45,50
2020-08-17,11018,206471,1403,1401,1511,1,1,1,44,44,49
2020-08-18,11018,206471,1290,1288,1389,1,1,1,44,44,49
2020-08-19,11018,206471,1432,1430,1542,1,1,1,45,45,50
2020-08-20,11018,206471,1326,1324,1428,1,1,1,45,45,50
2020-08-21,11018,206471,1180,1178,1271,1,1,1,51,51,57
2020-08-22,11018,206471,1227,1225,1321,1,1,1,56,56,62
2020-08-23,11018,206471,1597,1595,1720,1,1,1,58,58,65
2020-08-24,11018,206471,1519,1517,1636,1,1,1,59,59,66
2020-08-25,11018,206471,1563,1561,1683,1,1,1,59,59,66
2020-08-26,11018,206471,1391,1389,1498,1,1,1,60,60,67
2020-08-27,11018,206471,1309,1307,1410,1,1,1,57,57,64
2020-08-28,11018,206471,1123,1121,1209,1,1,1,51,51,57
2020-08-29,11018,206471,967,966,1041,1,1,1,48,48,54
2020-08-30,11018,206471,702,701,756,1,1,1,49,49,55
2020-08-31,11018,206471,975,974,1050,1,1,1,48,48,54
2020-08-01,11018,216158,48,48,52,1,1,1,2,2,2
2020-08-02,11018,216158,49,49,53,1,1,1,2,2,2
2020-08-03,11018,216158,49,49,53,1,1,1,2,2,2
2020-08-04,11018,216158,51,51,55,1,1,1,2,2,2
2020-08-05,11018,216158,56,56,60,1,1,1,2,2,2
2020-08-06,11018,216158,51,51,55,1,1,1,2,2,2
2020-08-07,11018,216158,51,51,55,1,1,1,2,2,2
2020-08-08,11018,216158,52,52,56,1,1,1,1,1,1
2020-08-09,11018,216158,54,54,58,1,1,1,1,1,1
2020-08-10,11018,216158,56,56,60,1,1,1,1,1,1
2020-08-11,11018,216158,54,54,58,1,1,1,1,1,1
2020-08-12,11018,216158,51,51,55,1,1,1,1,1,1
2020-08-13,11018,216158,52,52,56,1,1,1,1,1,1
2020-08-14,11018,216158,52,52,56,1,1,1,1,1,1
2020-08-15,11018,216158,56,56,60,1,1,1,2,2,2
2020-08-16,11018,216158,18,18,19,1,1,1,2,2,2
2020-08-17,11018,216158,17,17,18,1,1,1,2,2,2
2020-08-18,11018,216158,18,18,19,1,1,1,2,2,2
2020-08-19,11018,216158,19,19,20,1,1,1,3,3,3
2020-08-20,11018,216158,20,20,22,1,1,1,2,2,2
2020-08-21,11018,216158,19,19,20,1,1,1,2,2,2
2020-08-22,11018,216158,19,19,20,1,1,1,1,1,1
2020-08-23,11018,216158,20,20,22,1,1,1,3,3,3
2020-08-24,11018,216158,19,19,20,1,1,1,3,3,3
2020-08-25,11018,216158,20,20,22,1,1,1,3,3,3
2020-08-26,11018,216158,19,19,20,1,1,1,3,3,3
2020-08-27,11018,216158,18,18,19,1,1,1,3,3,3
2020-08-28,11018,216158,18,18,19,1,1,1,3,3,3
2020-08-29,11018,216158,18,18,19,1,1,1,3,3,3
2020-08-30,11018,216158,20,20,22,1,1,1,2,2,2
2020-08-31,11018,216158,19,19,20,1,1,1,2,2,2
2020-08-01,11503,206440,99286,99142,106914,53,53,65,4463,4463,5113
2020-08-02,11503,206440,77714,77601,83685,41,41,51,4047,4047,4637
2020-08-03,11503,206440,80661,80544,86858,43,43,53,4277,4277,4900
2020-08-04,11503,206440,128806,128619,138702,63,63,78,4797,4797,5496
2020-08-05,11503,206440,186587,186316,200922,88,88,109,5155,5155,5906
2020-08-06,11503,206440,197973,197686,213183,97,97,120,5733,5733,6568
2020-08-07,11503,206440,188615,188341,203106,94,94,116,5923,5923,6786
2020-08-08,11503,206440,201123,200831,216575,100,100,124,6371,6371,7299
2020-08-09,11503,206440,220984,220663,237962,110,110,136,6775,6775,7762
2020-08-10,11503,206440,221643,221321,238672,113,113,140,6238,6238,7147
2020-08-11,11503,206440,193230,192950,208076,99,99,122,6184,6184,7085
2020-08-12,11503,206440,133999,133805,144294,73,73,90,5737,5737,6573
2020-08-13,11503,206440,106830,106675,115038,58,58,72,5243,5243,6007
2020-08-14,11503,206440,96014,95875,103391,53,53,65,5046,5046,5781
2020-08-15,11503,206440,141579,141374,152456,72,72,89,5019,5019,5750
2020-08-16,11503,206440,86345,86220,92979,47,47,58,4658,4658,5337
2020-08-17,11503,206440,74242,74134,79946,41,41,51,4472,4472,5123
2020-08-18,11503,206440,106866,106711,115076,54,54,67,4404,4404,5046
2020-08-19,11503,206440,133919,133725,144208,64,64,79,4587,4587,5255
2020-08-20,11503,206440,168949,168704,181929,81,81,100,4630,4630,5305
2020-08-21,11503,206440,131227,131037,141309,65,65,80,4511,4511,5168
2020-08-22,11503,206440,133255,133062,143493,66,66,82,4775,4775,5471
2020-08-23,11503,206440,129174,128987,139098,63,63,78,4808,4808,5508
2020-08-24,11503,206440,110987,110826,119514,55,55,68,4654,4654,5332
2020-08-25,11503,206440,141834,141628,152731,68,68,84,4614,4614,5286
2020-08-26,11503,206440,129293,129105,139226,62,62,77,4626,4626,5300
2020-08-27,11503,206440,92320,92186,99413,48,48,59,4496,4496,5151
2020-08-28,11503,206440,81041,80923,87267,42,42,52,4395,4395,5035
2020-08-29,11503,206440,80869,80752,87082,42,42,52,4250,4250,4869
2020-08-30,11503,206440,126637,126453,136366,62,62,77,4264,4264,4885
2020-08-31,11503,206440,75306,75197,81092,40,40,49,3994,3994,4576
2020-08-01,11503,206471,60773,60685,65442,30,30,37,3316,3316,3700
2020-08-02,11503,206471,54819,54739,59031,27,27,33,3156,3156,3521
2020-08-03,11503,206471,67643,67545,72840,32,32,39,3414,3414,3809
2020-08-04,11503,206471,77655,77542,83621,37,37,45,3715,3715,4145
2020-08-05,11503,206471,84254,84132,90727,40,40,49,3951,3951,4408
2020-08-06,11503,206471,113542,113377,122265,53,53,65,4447,4447,4962
2020-08-07,11503,206471,120727,120552,130002,56,56,68,4658,4658,5197
2020-08-08,11503,206471,124053,123873,133584,57,57,70,4931,4931,5502
2020-08-09,11503,206471,126799,126615,136541,59,59,72,5120,5120,5713
2020-08-10,11503,206471,112650,112487,121305,54,54,66,4768,4768,5320
2020-08-11,11503,206471,104127,103976,112127,50,50,61,4681,4681,5223
2020-08-12,11503,206471,96747,96607,104180,46,46,56,4404,4404,4914
2020-08-13,11503,206471,67634,67536,72830,33,33,40,3926,3926,4380
2020-08-14,11503,206471,60209,60122,64835,30,30,37,3683,3683,4109
2020-08-15,11503,206471,57848,57764,62292,29,29,35,3547,3547,3957
2020-08-16,11503,206471,52833,52756,56892,26,26,32,3324,3324,3709
2020-08-17,11503,206471,50721,50647,54618,25,25,31,3155,3155,3520
2020-08-18,11503,206471,49303,49231,53091,25,25,31,2987,2987,3333
2020-08-19,11503,206471,50189,50116,54045,26,26,32,2977,2977,3322
2020-08-20,11503,206471,51577,51502,55540,27,27,33,2953,2953,3295
2020-08-21,11503,206471,51385,51310,55333,26,26,32,2866,2866,3198
2020-08-22,11503,206471,54729,54650,58934,27,27,33,2921,2921,3259
2020-08-23,11503,206471,55949,55868,60248,27,27,33,2936,2936,3276
2020-08-24,11503,206471,55627,55546,59901,27,27,33,2924,2924,3262
2020-08-25,11503,206471,57593,57509,62018,28,28,34,2937,2937,3277
2020-08-26,11503,206471,57823,57739,62265,28,28,34,3006,3006,3354
2020-08-27,11503,206471,58853,58768,63375,27,27,33,3001,3001,3348
2020-08-28,11503,206471,56007,55926,60310,26,26,32,2964,2964,3307
2020-08-29,11503,206471,57070,56987,61455,26,26,32,2986,2986,3332
2020-08-30,11503,206471,56668,56586,61022,26,26,32,3059,3059,3413
2020-08-31,11503,206471,59753,59666,64344,27,27,33,3060,3060,3414
2020-08-01,11503,408789,1302,1298,1402,1,1,1,91,91,107
2020-08-02,11503,408789,1216,1212,1309,1,1,1,85,85,100
2020-08-03,11503,408789,771,769,830,1,1,1,81,81,95
2020-08-04,11503,408789,690,688,743,1,1,1,74,74,87
2020-08-05,11503,408789,806,804,868,1,1,1,70,70,82
2020-08-06,11503,408789,456,455,491,1,1,1,69,69,81
2020-08-07,11503,408789,438,437,472,1,1,1,67,67,79
2020-08-08,11503,408789,177,176,191,1,1,1,62,62,73
2020-08-09,11503,408789,201,200,216,1,1,1,58,58,68
2020-08-10,11503,408789,293,292,316,1,1,1,48,48,56
2020-08-11,11503,408789,245,244,264,1,1,1,43,43,51
2020-08-12,11503,408789,150,150,162,1,1,1,38,38,45
2020-08-13,11503,408789,271,270,292,1,1,1,33,33,39
2020-08-14,11503,408789,271,270,292,1,1,1,28,28,33
2020-08-15,11503,408789,393,392,423,1,1,1,28,28,33
2020-08-16,11503,408789,307,306,331,1,1,1,26,26,31
2020-08-17,11503,408789,259,258,279,1,1,1,25,25,29
2020-08-18,11503,408789,349,348,376,1,1,1,25,25,29
2020-08-19,11503,408789,241,240,260,1,1,1,25,25,29
2020-08-20,11503,408789,151,151,163,1,1,1,23,23,27
2020-08-21,11503,408789,80,80,86,1,1,1,22,22,26
2020-08-22,11503,408789,77,77,83,1,1,1,22,22,26
2020-08-23,11503,408789,81,81,87,1,1,1,21,21,25
2020-08-24,11503,408789,61,61,66,1,1,1,19,19,22
2020-08-25,11503,408789,93,93,100,1,1,1,18,18,21
2020-08-26,11503,408789,69,69,74,1,1,1,17,17,20
2020-08-27,11503,408789,47,47,51,1,1,1,16,16,19
2020-08-28,11503,408789,190,189,205,1,1,1,56,56,66
2020-08-29,11503,408789,324,323,349,1,1,1,98,98,115
2020-08-30,11503,408789,834,831,898,1,1,1,135,135,159
2020-08-31,11503,408789,966,963,1040,1,1,1,158,158,186
2020-08-01,11503,551180,3618,3604,3896,2,2,2,85,85,97
2020-08-02,11503,551180,3756,3741,4045,2,2,2,87,87,99
2020-08-03,11503,551180,3599,3585,3876,2,2,2,84,84,96
2020-08-04,11503,551180,3920,3905,4221,2,2,2,87,87,99
2020-08-05,11503,551180,4409,4392,4748,3,3,4,87,87,99
2020-08-06,11503,551180,3888,3873,4187,2,2,2,86,86,98
2020-08-07,11503,551180,3798,3783,4090,2,2,2,85,85,97
2020-08-08,11503,551180,3987,3971,4293,2,2,2,1,1,1
2020-08-09,11503,551180,4184,4168,4505,3,3,4,1,1,1
2020-08-10,11503,551180,4425,4408,4765,3,3,4,1,1,1
2020-08-11,11503,551180,4056,4040,4368,2,2,2,1,1,1
2020-08-12,11503,551180,3591,3577,3867,2,2,2,1,1,1
2020-08-13,11503,551180,3548,3534,3821,2,2,2,1,1,1
2020-08-14,11503,551180,3484,3470,3752,2,2,2,1,1,1
2020-08-15,11503,551180,4230,4213,4555,3,3,4,0,0,0
2020-08-16,11503,551180,3756,3741,4045,2,2,2,0,0,0
