date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2021-12-07,10130,206440,36725,36672,39547,14,14,15,358,358,358
2021-12-08,10130,206440,39946,39888,43015,15,15,16,359,359,359
2021-12-09,10130,206440,40672,40613,43797,15,15,16,361,361,361
2021-12-10,10130,206440,37329,37275,40197,14,14,15,358,358,358
2021-12-11,10130,206440,37813,37758,40718,14,14,15,363,363,363
2021-12-12,10130,206440,17943,17917,19322,7,7,8,336,336,336
2021-12-13,10130,206440,16439,16415,17702,7,7,8,333,333,333
2021-12-14,10130,206440,17635,17609,18990,7,7,8,334,334,334
2021-12-15,10130,206440,30611,30567,32963,11,11,12,341,341,341
2021-12-16,10130,206440,19177,19149,20650,8,8,9,336,336,336
2021-12-17,10130,206440,23579,23545,25391,9,9,10,336,336,336
2021-12-18,10130,206440,23467,23433,25270,9,9,10,339,339,339
2021-12-19,10130,206440,19288,19260,20770,8,8,9,339,339,339
2021-12-20,10130,206440,29380,29337,31637,11,11,12,341,341,341
2021-12-21,10130,206440,18391,18364,19804,7,7,8,336,336,336
2021-12-22,10130,206440,19727,19698,21243,8,8,9,337,337,337
2021-12-23,10130,206440,20028,19999,21567,8,8,9,338,338,338
2021-12-24,10130,206440,18642,18615,20074,7,7,8,336,336,336
2021-12-25,10130,206440,32901,32853,35429,12,12,13,346,346,346
2021-12-26,10130,206440,26942,26903,29012,10,10,11,342,342,342
2021-12-27,10130,206440,15986,15963,17214,7,7,8,332,332,332
2021-12-28,10130,206440,17133,17108,18449,7,7,8,333,333,333
2021-12-29,10130,206440,18339,18312,19748,7,7,8,334,334,334
2021-12-30,10130,206440,29795,29752,32084,11,11,12,341,341,341
2021-12-31,10130,206440,17359,17334,18693,7,7,8,333,333,333
2021-12-01,10130,206471,2677,2673,2883,1,1,1,97,97,97
2021-12-02,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-03,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-04,10130,206471,2834,2830,3052,1,1,1,97,97,97
2021-12-05,10130,206471,2863,2859,3083,1,1,1,97,97,97
2021-12-06,10130,206471,2791,2787,3005,1,1,1,97,97,97
2021-12-07,10130,206471,2816,2812,3032,1,1,1,97,97,97
2021-12-08,10130,206471,2841,2837,3059,1,1,1,97,97,97
2021-12-09,10130,206471,2838,2834,3056,1,1,1,97,97,97
2021-12-10,10130,206471,2825,2821,3042,1,1,1,97,97,97
2021-12-11,10130,206471,2834,2830,3052,1,1,1,97,97,97
2021-12-12,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-13,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-14,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-15,10130,206471,2738,2734,2948,1,1,1,97,97,97
2021-12-16,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-17,10130,206471,2673,2669,2878,1,1,1,97,97,97
2021-12-18,10130,206471,2674,2670,2879,1,1,1,97,97,97
2021-12-19,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-20,10130,206471,2737,2733,2947,1,1,1,97,97,97
2021-12-21,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-22,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-23,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-24,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-25,10130,206471,2773,2769,2986,1,1,1,97,97,97
2021-12-26,10130,206471,2721,2717,2930,1,1,1,97,97,97
2021-12-27,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-28,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-29,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-30,10130,206471,2723,2719,2932,1,1,1,97,97,97
2021-12-31,10130,206471,2639,2635,2842,1,1,1,97,97,97
2021-12-01,10130,216173,770,769,829,1,1,1,9,9,9
2021-12-02,10130,216173,501,500,539,0,0,0,7,7,7
2021-12-03,10130,216173,463,462,499,0,0,0,7,7,7
2021-12-04,10130,216173,915,914,985,1,1,1,10,10,10
2021-12-05,10130,216173,915,914,985,1,1,1,10,10,10
2021-12-06,10130,216173,915,914,985,1,1,1,10,10,10
2021-12-07,10130,216173,915,914,985,1,1,1,10,10,10
2021-12-08,10130,216173,915,914,985,1,1,1,10,10,10
2021-12-09,10130,216173,915,914,985,1,1,1,9,9,9
2021-12-10,10130,216173,915,914,985,1,1,1,9,9,9
2021-12-11,10130,216173,915,914,985,1,1,1,10,10,10
2021-12-12,10130,216173,572,571,616,0,0,0,8,8,8
2021-12-13,10130,216173,525,524,565,0,0,0,7,7,7
2021-12-14,10130,216173,517,516,557,0,0,0,7,7,7
2021-12-15,10130,216173,915,914,985,1,1,1,8,8,8
2021-12-16,10130,216173,501,500,539,0,0,0,7,7,7
2021-12-17,10130,216173,677,676,729,1,1,1,7,7,7
2021-12-18,10130,216173,729,728,785,1,1,1,8,8,8
2021-12-19,10130,216173,707,706,761,1,1,1,8,8,8
2021-12-20,10130,216173,915,914,985,1,1,1,8,8,8
2021-12-21,10130,216173,636,635,685,0,0,0,8,8,8
2021-12-22,10130,216173,655,654,705,0,0,0,8,8,8
2021-12-23,10130,216173,615,614,662,0,0,0,7,7,7
2021-12-24,10130,216173,565,564,608,0,0,0,7,7,7
2021-12-25,10130,216173,915,914,985,1,1,1,8,8,8
2021-12-26,10130,216173,915,914,985,1,1,1,9,9,9
2021-12-27,10130,216173,525,524,565,0,0,0,7,7,7
2021-12-28,10130,216173,517,516,557,0,0,0,7,7,7
2021-12-29,10130,216173,532,531,573,0,0,0,7,7,7
2021-12-30,10130,216173,862,861,928,1,1,1,8,8,8
2021-12-31,10130,216173,463,462,499,0,0,0,7,7,7
2021-12-01,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-02,10130,408789,373,372,402,0,0,0,2,2,2
2021-12-03,10130,408789,368,367,396,0,0,0,2,2,2
2021-12-04,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-05,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-06,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-07,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-08,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-09,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-10,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-11,10130,408789,423,422,455,0,0,0,3,3,3
2021-12-12,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-13,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-14,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-15,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-16,10130,408789,373,372,402,0,0,0,2,2,2
2021-12-17,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-18,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-19,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-20,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-21,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-22,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-23,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-24,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-25,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-26,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-27,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-28,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-29,10130,408789,384,383,414,0,0,0,2,2,2
2021-12-30,10130,408789,423,422,455,0,0,0,2,2,2
2021-12-31,10130,408789,368,367,396,0,0,0,2,2,2
2021-12-01,12055,205582,33,33,40,0,0,0,2,2,2
2021-12-02,12055,205582,31,31,38,0,0,0,1,1,1
2021-12-03,12055,205582,32,32,39,0,0,0,2,2,2
2021-12-04,12055,205582,33,33,40,0,0,0,2,2,2
2021-12-05,12055,205582,95,95,116,0,0,0,3,3,3
2021-12-06,12055,205582,95,95,116,0,0,0,3,3,3
2021-12-01,12234,101020,3629,3624,4006,1,1,1,12,12,12
2021-12-02,12234,101020,3232,3227,3568,0,0,0,13,13,13
2021-12-03,12234,101020,3015,3011,3328,0,0,0,12,12,12
2021-12-04,12234,101020,3551,3546,3920,1,1,1,12,12,12
2021-12-05,12234,101020,4241,4235,4682,1,1,1,13,13,13
2021-12-06,12234,101020,4687,4680,5174,1,1,1,14,14,14
2021-12-07,12234,101020,4661,4654,5145,1,1,1,15,15,15
2021-12-08,12234,101020,4760,4753,5255,1,1,1,14,14,14
2021-12-09,12234,101020,4605,4598,5084,1,1,1,14,14,14
2021-12-10,12234,101020,4667,4660,5152,1,1,1,14,14,14
2021-12-11,12234,101020,4696,4689,5184,1,1,1,14,14,14
2021-12-12,12234,101020,3557,3552,3927,0,0,0,13,13,13
2021-12-13,12234,101020,3155,3150,3483,0,0,0,12,12,12
2021-12-14,12234,101020,3228,3223,3563,0,0,0,13,13,13
2021-12-15,12234,101020,4041,4035,4461,1,1,1,12,12,12
2021-12-16,12234,101020,3390,3385,3742,0,0,0,12,12,12
2021-12-17,12234,101020,3691,3686,4075,1,1,1,12,12,12
2021-12-18,12234,101020,3527,3522,3893,1,1,1,12,12,12
2021-12-19,12234,101020,3238,3233,3574,0,0,0,12,12,12
2021-12-20,12234,101020,3743,3738,4132,1,1,1,12,12,12
2021-12-21,12234,101020,2881,2877,3180,0,0,0,11,11,11
2021-12-22,12234,101020,2887,2883,3187,0,0,0,11,11,11
2021-12-23,12234,101020,2687,2683,2966,0,0,0,11,11,11
2021-12-24,12234,101020,2511,2507,2772,0,0,0,11,11,11
2021-12-25,12234,101020,3372,3367,3722,1,1,1,11,11,11
2021-12-26,12234,101020,3082,3078,3402,1,1,1,11,11,11
2021-12-27,12234,101020,2560,2556,2826,0,0,0,11,11,11
2021-12-28,12234,101020,2492,2488,2751,0,0,0,10,10,10
2021-12-29,12234,101020,2586,2582,2855,0,0,0,10,10,10
2021-12-30,12234,101020,3068,3064,3387,1,1,1,9,9,9
2021-12-31,12234,101020,2507,2503,2768,0,0,0,9,9,9
2021-12-01,12234,205761,880,879,1011,0,0,0,10,10,10
2021-12-02,12234,205761,840,839,965,0,0,0,10,10,10
2021-12-03,12234,205761,352,351,404,0,0,0,8,8,8
2021-12-04,12234,205761,355,354,408,0,0,0,7,7,7
2021-12-05,12234,205761,343,343,394,0,0,0,8,8,8
2021-12-06,12234,205761,343,343,394,0,0,0,8,8,8
2021-12-07,12234,205761,343,343,394,0,0,0,8,8,8
2021-12-08,12234,205761,318,318,365,0,0,0,7,7,7
2021-12-09,12234,205761,318,318,365,0,0,0,6,6,6
2021-12-10,12234,205761,318,318,365,0,0,0,6,6,6
2021-12-11,12234,205761,318,318,365,0,0,0,6,6,6
2021-12-12,12234,205761,327,327,376,0,0,0,5,5,5
2021-12-13,12234,205761,327,327,376,0,0,0,4,4,4
2021-12-14,12234,205761,327,327,376,0,0,0,4,4,4
2021-12-15,12234,205761,313,313,360,0,0,0,4,4,4
2021-12-16,12234,205761,299,299,343,0,0,0,4,4,4
2021-12-17,12234,205761,313,313,360,0,0,0,3,3,3
2021-12-18,12234,205761,313,313,360,0,0,0,3,3,3
2021-12-19,12234,205761,313,313,360,0,0,0,3,3,3
2021-12-20,12234,205761,227,227,261,0,0,0,3,3,3
2021-12-21,12234,205761,227,227,261,0,0,0,4,4,4
2021-12-22,12234,205761,198,198,227,0,0,0,4,4,4
2021-12-23,12234,205761,191,191,219,0,0,0,4,4,4
2021-12-24,12234,205761,99,99,114,0,0,0,4,4,4
2021-12-25,12234,205761,99,99,114,0,0,0,4,4,4
2021-12-26,12234,205761,100,100,115,0,0,0,4,4,4
2021-12-27,12234,205761,101,101,116,0,0,0,4,4,4
2021-12-28,12234,205761,102,102,117,0,0,0,2,2,2
2021-12-29,12234,205761,102,102,117,0,0,0,3,3,3
2021-12-30,12234,205761,102,102,117,0,0,0,2,2,2
2021-12-31,12234,205761,93,93,107,0,0,0,2,2,2
2021-12-01,12234,214781,35644,35585,38383,6,6,6,70,70,70
2021-12-02,12234,214781,20307,20273,21867,4,4,4,63,63,63
2021-12-03,12234,214781,18949,18917,20405,4,4,4,60,60,60
2021-12-04,12234,214781,38221,38157,41157,8,8,9,72,72,72
2021-12-05,12234,214781,37931,37868,40845,8,8,9,82,82,82
2021-12-06,12234,214781,45785,45709,49303,10,10,11,95,95,95
2021-12-07,12234,214781,45383,45308,48870,10,10,11,98,98,98
2021-12-08,12234,214781,46702,46624,50290,10,10,11,101,101,101
2021-12-09,12234,214781,45543,45467,49042,10,10,11,101,101,101
2021-12-10,12234,214781,44907,44832,48357,10,10,11,101,101,101
2021-12-11,12234,214781,46613,46536,50194,10,10,11,105,105,105
2021-12-12,12234,214781,24559,24518,26446,5,5,5,80,80,80
2021-12-13,12234,214781,21920,21884,23604,5,5,5,71,71,71
2021-12-14,12234,214781,21268,21233,22902,4,4,4,65,65,65
2021-12-15,12234,214781,40129,40062,43212,8,8,9,67,67,67
2021-12-16,12234,214781,21899,21863,23581,5,5,5,64,64,64
2021-12-17,12234,214781,30940,30889,33317,6,6,6,63,63,63
2021-12-18,12234,214781,30331,30281,32661,6,6,6,59,59,59
2021-12-19,12234,214781,24968,24926,26886,5,5,5,57,57,57
2021-12-20,12234,214781,39050,38985,42050,8,8,9,60,60,60
2021-12-21,12234,214781,24469,24428,26349,5,5,5,57,57,57
2021-12-22,12234,214781,25253,25211,27193,5,5,5,57,57,57
2021-12-23,12234,214781,23705,23666,25526,5,5,5,54,54,54
2021-12-24,12234,214781,22298,22261,24011,4,4,4,54,54,54
2021-12-25,12234,214781,38801,38736,41782,8,8,9,60,60,60
2021-12-26,12234,214781,36399,36338,39196,7,7,8,61,61,61
2021-12-27,12234,214781,20442,20408,22013,4,4,4,56,56,56
2021-12-28,12234,214781,19868,19835,21394,4,4,4,53,53,53
2021-12-29,12234,214781,20233,20199,21787,4,4,4,52,52,52
2021-12-30,12234,214781,34339,34282,36977,7,7,8,55,55,55
2021-12-31,12234,214781,18700,18669,20137,4,4,4,49,49,49
2021-12-01,12234,216424,106,106,114,0,0,0,2,2,2
2021-12-02,12234,216424,95,95,102,0,0,0,2,2,2
2021-12-03,12234,216424,87,87,94,0,0,0,2,2,2
2021-12-04,12234,216424,106,106,114,0,0,0,2,2,2
2021-12-05,12234,216424,105,105,113,0,0,0,2,2,2
2021-12-06,12234,216424,105,105,113,0,0,0,2,2,2
2021-12-07,12234,216424,99,99,107,0,0,0,2,2,2
2021-12-08,12234,216424,99,99,107,0,0,0,2,2,2
2021-12-09,12234,216424,100,100,108,0,0,0,2,2,2
2021-12-10,12234,216424,100,100,108,0,0,0,2,2,2
2021-12-11,12234,216424,2272,2269,2447,0,0,0,2,2,2
2021-12-12,12234,216424,2249,2246,2422,0,0,0,1,1,1
2021-12-13,12234,216424,2565,2561,2762,0,0,0,1,1,1
2021-12-14,12234,216424,2616,2612,2817,0,0,0,2,2,2
2021-12-15,12234,216424,2686,2682,2892,0,0,0,3,3,3
2021-12-16,12234,216424,1820,1817,1960,0,0,0,3,3,3
2021-12-17,12234,216424,2163,2160,2329,0,0,0,3,3,3
2021-12-18,12234,216424,335,335,361,0,0,0,3,3,3
2021-12-19,12234,216424,319,319,344,0,0,0,3,3,3
2021-12-20,12234,216424,336,336,362,0,0,0,3,3,3
2021-12-21,12234,216424,354,353,381,0,0,0,3,3,3
2021-12-22,12234,216424,336,336,362,0,0,0,1,1,1
2021-12-23,12234,216424,354,353,381,0,0,0,1,1,1
2021-12-24,12234,216424,354,353,381,0,0,0,1,1,1
2021-12-25,12234,216424,354,353,381,0,0,0,2,2,2
2021-12-26,12234,216424,374,373,403,0,0,0,2,2,2
2021-12-27,12234,216424,353,352,380,0,0,0,2,2,2
2021-12-28,12234,216424,363,362,391,0,0,0,2,2,2
2021-12-29,12234,216424,337,337,363,0,0,0,1,1,1
2021-12-30,12234,216424,352,351,379,0,0,0,1,1,1
2021-12-31,12234,216424,307,307,331,0,0,0,1,1,1
2021-12-01,12234,567645,21986,21954,25263,4,4,5,60,60,60
2021-12-02,12234,567645,14206,14185,16323,3,3,3,56,56,56
2021-12-03,12234,567645,12509,12491,14373,2,2,2,50,50,50
2021-12-04,12234,567645,20889,20859,24003,4,4,5,57,57,57
2021-12-05,12234,567645,20535,20505,23596,4,4,5,69,69,69
2021-12-06,12234,567645,23245,23211,26710,5,5,6,73,73,73
2021-12-07,12234,567645,23927,23892,27493,5,5,6,76,76,76
2021-12-08,12234,567645,24661,24625,28337,5,5,6,77,77,77
2021-12-09,12234,567645,24736,24700,28423,5,5,6,78,78,78
2021-12-10,12234,567645,24156,24121,27756,5,5,6,82,82,82
2021-12-11,12234,567645,26639,26600,30610,5,5,6,88,88,88
2021-12-12,12234,567645,16719,16695,19211,3,3,3,72,72,72
2021-12-13,12234,567645,14694,14673,16884,3,3,3,69,69,69
2021-12-14,12234,567645,14918,14896,17142,3,3,3,68,68,68
2021-12-15,12234,567645,24183,24148,27788,5,5,6,75,75,75
2021-12-16,12234,567645,15179,15157,17441,3,3,3,70,70,70
2021-12-17,12234,567645,21686,21655,24918,5,5,6,70,70,70
2021-12-18,12234,567645,21157,21126,24310,4,4,5,66,66,66
2021-12-19,12234,567645,24478,24442,28126,5,5,6,65,65,65
2021-12-20,12234,567645,25421,25384,29210,5,5,6,67,67,67
2021-12-21,12234,567645,25758,25721,29597,5,5,6,66,66,66
2021-12-22,12234,567645,25507,25470,29309,5,5,6,67,67,67
2021-12-23,12234,567645,26034,25996,29914,5,5,6,67,67,67
2021-12-24,12234,567645,23650,23616,27175,5,5,6,62,62,62
2021-12-25,12234,567645,25230,25193,28991,5,5,6,64,64,64
2021-12-26,12234,567645,26590,26551,30553,5,5,6,64,64,64
2021-12-27,12234,567645,15450,15428,17753,3,3,3,58,58,58
2021-12-28,12234,567645,15803,15780,18158,3,3,3,55,55,55
2021-12-29,12234,567645,16593,16569,19066,3,3,3,52,52,52
2021-12-30,12234,567645,24629,24593,28300,5,5,6,49,49,49
2021-12-31,12234,567645,14561,14540,16731,3,3,3,46,46,46
2021-12-01,12356,110435,84816,84693,91332,13,13,14,469,469,469
2021-12-02,12356,110435,135623,135426,146043,23,23,25,674,674,674
2021-12-03,12356,110435,136498,136300,146985,22,22,24,715,715,715
2021-12-04,12356,110435,157004,156776,169067,27,27,29,867,867,867
2021-12-05,12356,110435,179527,179266,193320,30,30,32,947,947,947
2021-12-06,12356,110435,213979,213668,230419,37,37,40,1045,1045,1045
2021-12-07,12356,110435,215006,214694,231525,37,37,40,1041,1041,1041
2021-12-08,12356,110435,214221,213910,230679,36,36,39,924,924,924
2021-12-09,12356,110435,169347,169101,182358,24,24,26,712,712,712
2021-12-10,12356,110435,166454,166212,179243,24,24,26,671,671,671
2021-12-11,12356,110435,170176,169929,183250,24,24,26,662,662,662
2021-12-12,12356,110435,155619,155393,167575,21,21,23,530,530,530
2021-12-13,12356,110435,141090,140885,151930,17,17,18,452,452,452
2021-12-14,12356,110435,142971,142764,153955,17,17,18,440,440,440
2021-12-15,12356,110435,149192,148975,160654,18,18,19,447,447,447
2021-12-16,12356,110435,152762,152540,164499,21,21,23,449,449,449
2021-12-17,12356,110435,169370,169124,182383,21,21,23,447,447,447
2021-12-18,12356,110435,179117,178857,192878,22,22,24,431,431,431
2021-12-19,12356,110435,185822,185552,200099,24,24,26,460,460,460
2021-12-20,12356,110435,188272,187999,202737,24,24,26,457,457,457
2021-12-21,12356,110435,208260,207958,224260,28,28,30,455,455,455
2021-12-22,12356,110435,214624,214313,231113,28,28,30,449,449,449
2021-12-23,12356,110435,208515,208212,224535,27,27,29,440,440,440
2021-12-24,12356,110435,224916,224590,242196,29,29,31,440,440,440
2021-12-25,12356,110435,222034,221712,239093,29,29,31,462,462,462
2021-12-26,12356,110435,220921,220600,237894,28,28,30,479,479,479
2021-12-27,12356,110435,218342,218025,235117,24,24,26,441,441,441
2021-12-28,12356,110435,208067,207765,224053,20,20,22,424,424,424
2021-12-29,12356,110435,184317,184050,198478,19,19,20,404,404,404
2021-12-30,12356,110435,173443,173191,186768,20,20,22,376,376,376
2021-12-31,12356,110435,136733,136535,147238,14,14,15,342,342,342
2021-12-01,12356,207802,194,194,214,0,0,0,6,6,6
2021-12-02,12356,207802,166,166,183,0,0,0,13,13,13
2021-12-03,12356,207802,160,160,177,0,0,0,12,12,12
2021-12-04,12356,207802,194,194,214,0,0,0,11,11,11
2021-12-05,12356,207802,194,194,214,0,0,0,10,10,10
2021-12-06,12356,207802,194,194,214,0,0,0,9,9,9
2021-12-07,12356,207802,194,194,214,0,0,0,9,9,9
2021-12-08,12356,207802,194,194,214,0,0,0,9,9,9
2021-12-09,12356,207802,194,194,214,0,0,0,6,6,6
2021-12-10,12356,207802,194,194,214,0,0,0,5,5,5
2021-12-11,12356,207802,194,194,214,0,0,0,4,4,4
2021-12-12,12356,207802,194,194,214,0,0,0,3,3,3
2021-12-13,12356,207802,194,194,214,0,0,0,2,2,2
2021-12-14,12356,207802,194,194,214,0,0,0,2,2,2
2021-12-15,12356,207802,194,194,214,0,0,0,2,2,2
2021-12-16,12356,207802,194,194,214,0,0,0,2,2,2
2021-12-17,12356,207802,194,194,214,0,0,0,2,2,2
2021-12-18,12356,207802,194,194,214,0,0,0,2,2,2
2021-12-19,12356,207802,1689,1687,1865,0,0,0,2,2,2
2021-12-20,12356,207802,1926,1923,2126,0,0,0,2,2,2
2021-12-21,12356,207802,1656,1654,1828,0,0,0,2,2,2
2021-12-22,12356,207802,1656,1654,1828,0,0,0,3,3,3
2021-12-23,12356,207802,1463,1461,1615,0,0,0,3,3,3
2021-12-24,12356,207802,1891,1888,2087,0,0,0,3,3,3
2021-12-25,12356,207802,2095,2092,2313,0,0,0,3,3,3
2021-12-26,12356,207802,1125,1123,1242,0,0,0,2,2,2
2021-12-27,12356,207802,1074,1072,1186,0,0,0,2,2,2
2021-12-28,12356,207802,1199,1197,1324,0,0,0,2,2,2
2021-12-29,12356,207802,1183,1181,1306,0,0,0,2,2,2
2021-12-30,12356,207802,1650,1648,1821,0,0,0,2,2,2
2021-12-31,12356,207802,784,783,865,0,0,0,1,1,1
2021-12-01,12356,560271,334,334,360,0,0,0,1,1,1
2021-12-02,12356,560271,266,266,286,0,0,0,0,0,0
2021-12-03,12356,560271,260,260,280,0,0,0,0,0,0
2021-12-04,12356,560271,362,361,390,0,0,0,1,1,1
2021-12-05,12356,560271,397,396,428,0,0,0,1,1,1
2021-12-06,12356,560271,379,378,408,0,0,0,0,0,0
2021-12-07,12356,560271,360,359,388,0,0,0,0,0,0
2021-12-08,12356,560271,360,359,388,0,0,0,0,0,0
2021-12-09,12356,560271,347,346,374,0,0,0,0,0,0
2021-12-10,12356,560271,366,365,394,0,0,0,0,0,0
2021-12-11,12356,560271,362,361,390,0,0,0,0,0,0
2021-12-12,12356,560271,298,298,321,0,0,0,0,0,0
2021-12-13,12356,560271,283,283,305,0,0,0,0,0,0
2021-12-14,12356,560271,273,273,294,0,0,0,0,0,0
2021-12-15,12356,560271,345,344,372,0,0,0,0,0,0
2021-12-16,12356,560271,267,267,288,0,0,0,0,0,0
2021-12-17,12356,560271,301,301,324,0,0,0,0,0,0
2021-12-18,12356,560271,318,318,342,0,0,0,0,0,0
2021-12-19,12356,560271,335,335,361,0,0,0,0,0,0
2021-12-20,12356,560271,390,389,420,0,0,0,0,0,0
2021-12-21,12356,560271,302,302,325,0,0,0,0,0,0
2021-12-22,12356,560271,302,302,325,0,0,0,0,0,0
2021-12-23,12356,560271,294,294,317,0,0,0,0,0,0
2021-12-24,12356,560271,286,286,308,0,0,0,0,0,0
2021-12-25,12356,560271,372,371,401,0,0,0,0,0,0
2021-12-26,12356,560271,380,379,409,0,0,0,0,0,0
2021-12-27,12356,560271,282,282,304,0,0,0,0,0,0
2021-12-28,12356,560271,272,272,293,0,0,0,0,0,0
2021-12-29,12356,560271,273,273,294,0,0,0,0,0,0
2021-12-30,12356,560271,326,326,351,0,0,0,0,0,0
2021-12-31,12356,560271,260,260,280,0,0,0,0,0,0
2021-12-01,12698,201925,4861,4842,5234,2,2,2,14,14,14
2021-12-02,12698,201925,3694,3679,3978,2,2,2,15,15,15
2021-12-03,12698,201925,3778,3763,4068,2,2,2,14,14,14
2021-12-04,12698,201925,5315,5294,5723,2,2,2,15,15,15
2021-12-05,12698,201925,5484,5462,5905,2,2,2,12,12,12
2021-12-06,12698,201925,3946,3930,4249,1,1,1,10,10,10
2021-12-07,12698,201925,4132,4116,4449,2,2,2,10,10,10
2021-12-08,12698,201925,3307,3294,3561,1,1,1,2,2,2
2021-12-09,12698,201925,3697,3682,3981,1,1,1,1,1,1
2021-12-10,12698,201925,3931,3915,4233,1,1,1,1,1,1
2021-12-11,12698,201925,4047,4031,4358,2,2,2,1677,1677,1677
2021-12-12,12698,201925,2504,2494,2696,1,1,1,1656,1656,1656
2021-12-13,12698,201925,2694,2683,2901,1,1,1,1656,1656,1656
2021-12-14,12698,201925,2874,2863,3095,1,1,1,1656,1656,1656
2021-12-15,12698,201925,2742,2731,2953,1,1,1,1656,1656,1656
