date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2019-10-15,10130,216173,182,182,196,1,1,1,2,2,2
2019-10-16,10130,216173,100,100,108,1,1,1,2,2,2
2019-10-17,10130,216173,87,87,94,1,1,1,2,2,2
2019-10-18,10130,216173,75,75,81,1,1,1,2,2,2
2019-10-19,10130,216173,76,76,82,1,1,1,2,2,2
2019-10-20,10130,216173,135,135,145,1,1,1,3,3,3
2019-10-21,10130,216173,126,126,136,1,1,1,3,3,3
2019-10-22,10130,216173,118,118,127,1,1,1,3,3,3
2019-10-23,10130,216173,116,116,125,1,1,1,3,3,3
2019-10-24,10130,216173,105,105,113,1,1,1,3,3,3
2019-10-25,10130,216173,159,159,171,1,1,1,2,2,2
2019-10-26,10130,216173,98,98,106,1,1,1,3,3,3
2019-10-27,10130,216173,107,107,115,1,1,1,2,2,2
2019-10-28,10130,216173,74,74,80,1,1,1,2,2,2
2019-10-29,10130,216173,100,100,108,1,1,1,2,2,2
2019-10-30,10130,216173,119,119,128,1,1,1,2,2,2
2019-10-31,10130,216173,64,64,69,1,1,1,2,2,2
2019-10-01,10130,408789,266,265,286,1,1,1,1,1,1
2019-10-02,10130,408789,236,235,254,1,1,1,1,1,1
2019-10-03,10130,408789,230,229,248,1,1,1,1,1,1
2019-10-04,10130,408789,245,244,264,1,1,1,1,1,1
2019-10-05,10130,408789,423,422,455,1,1,1,1,1,1
2019-10-06,10130,408789,308,307,332,1,1,1,1,1,1
2019-10-07,10130,408789,288,287,310,1,1,1,1,1,1
2019-10-08,10130,408789,288,287,310,1,1,1,1,1,1
2019-10-09,10130,408789,256,255,276,1,1,1,1,1,1
2019-10-10,10130,408789,423,422,455,1,1,1,1,1,1
2019-10-11,10130,408789,350,349,377,1,1,1,1,1,1
2019-10-12,10130,408789,230,229,248,1,1,1,1,1,1
2019-10-13,10130,408789,284,283,306,1,1,1,1,1,1
2019-10-14,10130,408789,381,380,410,1,1,1,1,1,1
2019-10-15,10130,408789,423,422,455,1,1,1,1,1,1
2019-10-16,10130,408789,236,235,254,1,1,1,1,1,1
2019-10-17,10130,408789,230,229,248,1,1,1,1,1,1
2019-10-18,10130,408789,227,226,244,1,1,1,1,1,1
2019-10-19,10130,408789,230,229,248,1,1,1,1,1,1
2019-10-20,10130,408789,4345,4332,4679,1,1,1,2,2,2
2019-10-21,10130,408789,2721,2713,2930,1,1,1,2,2,2
2019-10-22,10130,408789,2066,2060,2225,1,1,1,2,2,2
2019-10-23,10130,408789,1480,1476,1594,1,1,1,2,2,2
2019-10-24,10130,408789,1441,1437,1552,1,1,1,2,2,2
2019-10-25,10130,408789,1972,1966,2124,1,1,1,2,2,2
2019-10-26,10130,408789,1045,1042,1125,1,1,1,2,2,2
2019-10-27,10130,408789,74,74,80,1,1,1,2,2,2
2019-10-28,10130,408789,1270,1266,1368,1,1,1,2,2,2
2019-10-29,10130,408789,1795,1790,1933,1,1,1,2,2,2
2019-10-30,10130,408789,1853,1847,1995,1,1,1,2,2,2
2019-10-31,10130,408789,1091,1088,1175,1,1,1,2,2,2
2019-10-01,10299,216158,108,108,116,1,1,1,1,1,1
2019-10-02,10299,216158,108,108,116,1,1,1,1,1,1
2019-10-03,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-04,10299,216158,109,109,117,1,1,1,0,0,0
2019-10-05,10299,216158,114,114,123,1,1,1,0,0,0
2019-10-06,10299,216158,110,110,118,1,1,1,0,0,0
2019-10-07,10299,216158,109,109,117,1,1,1,0,0,0
2019-10-08,10299,216158,109,109,117,1,1,1,0,0,0
2019-10-09,10299,216158,110,110,118,1,1,1,0,0,0
2019-10-10,10299,216158,115,115,124,1,1,1,0,0,0
2019-10-11,10299,216158,111,111,120,1,1,1,0,0,0
2019-10-12,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-13,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-14,10299,216158,109,109,117,1,1,1,1,1,1
2019-10-15,10299,216158,112,112,121,1,1,1,1,1,1
2019-10-16,10299,216158,108,108,116,1,1,1,1,1,1
2019-10-17,10299,216158,108,108,116,1,1,1,1,1,1
2019-10-18,10299,216158,108,108,116,1,1,1,1,1,1
2019-10-19,10299,216158,108,108,116,1,1,1,1,1,1
2019-10-20,10299,216158,114,114,123,1,1,1,1,1,1
2019-10-21,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-22,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-23,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-24,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-25,10299,216158,112,112,121,1,1,1,0,0,0
2019-10-26,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-27,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-28,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-29,10299,216158,109,109,117,1,1,1,0,0,0
2019-10-30,10299,216158,113,113,122,1,1,1,0,0,0
2019-10-31,10299,216158,108,108,116,1,1,1,0,0,0
2019-10-01,10486,551228,337,336,363,1,1,1,8,8,9
2019-10-02,10486,551228,291,290,313,1,1,1,9,9,10
2019-10-03,10486,551228,279,279,300,1,1,1,9,9,10
2019-10-04,10486,551228,276,276,297,1,1,1,11,11,13
2019-10-05,10486,551228,428,427,461,1,1,1,13,13,15
2019-10-06,10486,551228,155,155,167,1,1,1,14,14,16
2019-10-07,10486,551228,128,128,138,1,1,1,15,15,17
2019-10-08,10486,551228,134,134,144,1,1,1,16,16,19
2019-10-09,10486,551228,131,131,141,1,1,1,16,16,19
2019-10-10,10486,551228,168,168,181,1,1,1,16,16,19
2019-10-11,10486,551228,129,129,139,1,1,1,15,15,17
2019-10-12,10486,551228,100,100,108,1,1,1,15,15,17
2019-10-13,10486,551228,116,116,125,1,1,1,15,15,17
2019-10-14,10486,551228,283,283,305,1,1,1,14,14,16
2019-10-15,10486,551228,335,334,361,1,1,1,15,15,17
2019-10-16,10486,551228,208,208,224,1,1,1,15,15,17
2019-10-17,10486,551228,199,199,214,1,1,1,15,15,17
2019-10-18,10486,551228,284,284,306,1,1,1,16,16,19
2019-10-19,10486,551228,322,321,347,1,1,1,17,17,20
2019-10-20,10486,551228,601,600,647,1,1,1,18,18,21
2019-10-21,10486,551228,246,246,265,1,1,1,18,18,21
2019-10-22,10486,551228,256,256,276,1,1,1,17,17,20
2019-10-23,10486,551228,252,252,271,1,1,1,19,19,22
2019-10-24,10486,551228,242,242,261,1,1,1,19,19,22
2019-10-25,10486,551228,248,248,267,1,1,1,19,19,22
2019-10-26,10486,551228,182,182,196,1,1,1,19,19,22
2019-10-27,10486,551228,121,121,130,1,1,1,20,20,23
2019-10-28,10486,551228,214,214,230,1,1,1,17,17,20
2019-10-29,10486,551228,303,302,326,1,1,1,17,17,20
2019-10-30,10486,551228,340,339,366,1,1,1,15,15,17
2019-10-31,10486,551228,207,207,223,1,1,1,13,13,15
2019-10-01,1050,201632,29,29,31,1,1,1,1,1,1
2019-10-02,1050,201632,30,30,32,1,1,1,1,1,1
2019-10-03,1050,201632,29,29,31,1,1,1,1,1,1
2019-10-04,1050,201632,29,29,31,1,1,1,1,1,1
2019-10-05,1050,201632,46,46,50,1,1,1,1,1,1
2019-10-06,1050,201632,35,35,38,1,1,1,1,1,1
2019-10-07,1050,201632,32,32,34,1,1,1,1,1,1
2019-10-08,1050,201632,32,32,34,1,1,1,1,1,1
2019-10-09,1050,201632,33,33,36,1,1,1,0,0,0
2019-10-10,1050,201632,46,46,50,1,1,1,0,0,0
2019-10-11,1050,201632,39,39,42,1,1,1,0,0,0
2019-10-12,1050,201632,27,27,29,1,1,1,0,0,0
2019-10-13,1050,201632,31,31,33,1,1,1,0,0,0
2019-10-14,1050,201632,40,40,43,1,1,1,0,0,0
2019-10-15,1050,201632,45,45,48,1,1,1,0,0,0
2019-10-16,1050,201632,30,30,32,1,1,1,0,0,0
2019-10-17,1050,201632,29,29,31,1,1,1,1,1,1
2019-10-18,1050,201632,26,26,28,1,1,1,1,1,1
2019-10-19,1050,201632,27,27,29,1,1,1,1,1,1
2019-10-20,1050,201632,46,46,50,1,1,1,1,1,1
2019-10-21,1050,201632,29,29,31,1,1,1,1,1,1
2019-10-22,1050,201632,29,29,31,1,1,1,1,1,1
2019-10-23,1050,201632,30,30,32,1,1,1,1,1,1
2019-10-24,1050,201632,29,29,31,1,1,1,0,0,0
2019-10-25,1050,201632,41,41,44,1,1,1,0,0,0
2019-10-26,1050,201632,27,27,29,1,1,1,0,0,0
2019-10-27,1050,201632,31,31,33,1,1,1,0,0,0
2019-10-28,1050,201632,29,29,31,1,1,1,0,0,0
2019-10-29,1050,201632,39,39,42,1,1,1,0,0,0
2019-10-30,1050,201632,46,46,50,1,1,1,0,0,0
2019-10-31,1050,201632,29,29,31,1,1,1,0,0,0
2019-10-01,1050,214099,174,174,202,1,1,1,4,4,4
2019-10-02,1050,214099,161,161,187,1,1,1,3,3,3
2019-10-03,1050,214099,163,163,189,1,1,1,3,3,3
2019-10-04,1050,214099,163,163,189,1,1,1,3,3,3
2019-10-05,1050,214099,267,267,310,1,1,1,4,4,4
2019-10-06,1050,214099,225,225,261,1,1,1,4,4,4
2019-10-07,1050,214099,188,188,218,1,1,1,3,3,3
2019-10-08,1050,214099,126,126,146,1,1,1,2,2,2
2019-10-09,1050,214099,119,119,138,1,1,1,2,2,2
2019-10-10,1050,214099,168,168,195,1,1,1,2,2,2
2019-10-11,1050,214099,144,144,167,1,1,1,2,2,2
2019-10-12,1050,214099,132,132,153,1,1,1,2,2,2
2019-10-13,1050,214099,144,144,167,1,1,1,2,2,2
2019-10-14,1050,214099,163,163,189,1,1,1,1,1,1
2019-10-15,1050,214099,181,181,210,1,1,1,1,1,1
2019-10-16,1050,214099,120,120,139,1,1,1,1,1,1
2019-10-17,1050,214099,114,114,132,1,1,1,2,2,2
2019-10-18,1050,214099,116,116,135,1,1,1,2,2,2
2019-10-19,1050,214099,142,142,165,1,1,1,2,2,2
2019-10-20,1050,214099,192,192,223,1,1,1,2,2,2
2019-10-21,1050,214099,110,110,128,1,1,1,2,2,2
2019-10-22,1050,214099,112,112,130,1,1,1,2,2,2
2019-10-23,1050,214099,105,105,122,1,1,1,2,2,2
2019-10-24,1050,214099,100,100,116,1,1,1,2,2,2
2019-10-25,1050,214099,140,140,162,1,1,1,2,2,2
2019-10-26,1050,214099,121,121,140,1,1,1,2,2,2
2019-10-27,1050,214099,136,136,158,1,1,1,1,1,1
2019-10-28,1050,214099,117,117,136,1,1,1,1,1,1
2019-10-29,1050,214099,115,115,133,1,1,1,1,1,1
2019-10-30,1050,214099,118,118,137,1,1,1,1,1,1
2019-10-31,1050,214099,80,80,93,1,1,1,1,1,1
2019-10-01,1050,402279,162,162,174,1,1,1,4,4,5
2019-10-02,1050,402279,185,185,199,1,1,1,4,4,5
2019-10-03,1050,402279,216,216,233,1,1,1,4,4,5
2019-10-04,1050,402279,230,230,248,1,1,1,4,4,5
2019-10-05,1050,402279,44,44,47,1,1,1,4,4,5
2019-10-06,1050,402279,38,38,41,1,1,1,3,3,3
2019-10-07,1050,402279,39,39,42,1,1,1,3,3,3
2019-10-08,1050,402279,38,38,41,1,1,1,2,2,2
2019-10-09,1050,402279,40,40,43,1,1,1,2,2,2
2019-10-10,1050,402279,49,49,53,1,1,1,2,2,2
2019-10-11,1050,402279,40,40,43,1,1,1,2,2,2
2019-10-12,1050,402279,35,35,38,1,1,1,2,2,2
2019-10-13,1050,402279,37,37,40,1,1,1,2,2,2
2019-10-14,1050,402279,41,41,44,1,1,1,2,2,2
2019-10-15,1050,402279,46,46,50,1,1,1,2,2,2
2019-10-16,1050,402279,38,38,41,1,1,1,2,2,2
2019-10-17,1050,402279,38,38,41,1,1,1,2,2,2
2019-10-18,1050,402279,38,38,41,1,1,1,2,2,2
2019-10-19,1050,402279,24,24,26,1,1,1,2,2,2
2019-10-20,1050,402279,30,30,32,1,1,1,2,2,2
2019-10-21,1050,402279,23,23,25,1,1,1,2,2,2
2019-10-22,1050,402279,24,24,26,1,1,1,2,2,2
2019-10-23,1050,402279,24,24,26,1,1,1,2,2,2
2019-10-24,1050,402279,25,25,27,1,1,1,1,1,1
2019-10-25,1050,402279,30,30,32,1,1,1,2,2,2
2019-10-26,1050,402279,9,9,10,1,1,1,2,2,2
2019-10-27,1050,402279,9,9,10,1,1,1,2,2,2
2019-10-28,1050,402279,9,9,10,1,1,1,2,2,2
2019-10-29,1050,402279,10,10,11,1,1,1,2,2,2
2019-10-30,1050,402279,12,12,13,1,1,1,2,2,2
2019-10-31,1050,402279,9,9,10,1,1,1,2,2,2
2019-10-01,1050,506539,1006160,1004700,1083463,277,277,347,2586,2586,2841
2019-10-02,1050,506539,1065185,1063639,1147022,287,287,360,2678,2678,2942
2019-10-03,1050,506539,925479,924136,996583,257,257,322,2375,2375,2609
2019-10-04,1050,506539,880854,879576,948529,245,245,307,2269,2269,2493
2019-10-05,1050,506539,1069169,1067617,1151312,315,315,395,2498,2498,2744
2019-10-06,1050,506539,1112618,1111003,1198100,329,329,412,2752,2752,3023
2019-10-07,1050,506539,1016183,1014708,1094256,292,292,366,2703,2703,2969
2019-10-08,1050,506539,999735,998284,1076544,291,291,365,2612,2612,2869
2019-10-09,1050,506539,930329,928979,1001805,269,269,337,2530,2530,2779
2019-10-10,1050,506539,1133239,1131594,1220305,343,343,430,2775,2775,3048
2019-10-11,1050,506539,1199406,1197665,1291555,334,334,419,3533,3533,3881
2019-10-12,1050,506539,1183710,1181992,1274654,326,326,409,3448,3448,3788
2019-10-13,1050,506539,1211900,1210141,1305009,337,337,423,3312,3312,3638
2019-10-14,1050,506539,1018203,1016725,1096431,282,282,354,2912,2912,3199
2019-10-15,1050,506539,1119597,1117972,1205615,338,338,424,2666,2666,2929
2019-10-16,1050,506539,958633,957242,1032284,259,259,325,2609,2609,2866
2019-10-17,1050,506539,946652,945278,1019383,258,258,323,2564,2564,2817
2019-10-18,1050,506539,799202,798042,860604,210,210,263,2192,2192,2408
2019-10-19,1050,506539,778158,777029,837943,201,201,252,2213,2213,2431
2019-10-20,1050,506539,1101783,1100184,1186432,309,309,387,2431,2431,2671
2019-10-21,1050,506539,870835,869571,937741,219,219,275,2455,2455,2697
2019-10-22,1050,506539,836269,835055,900519,209,209,262,2414,2414,2652
2019-10-23,1050,506539,952931,951548,1026144,242,242,303,2467,2467,2710
2019-10-24,1050,506539,971429,970019,1046063,248,248,311,2692,2692,2957
2019-10-25,1050,506539,1077697,1076133,1160496,287,287,360,2975,2975,3268
2019-10-26,1050,506539,1277922,1276067,1376104,339,339,425,3522,3522,3869
2019-10-27,1050,506539,1494883,1492714,1609734,412,412,517,3763,3763,4134
2019-10-28,1050,506539,1348543,1346586,1452151,371,371,465,3742,3742,4111
2019-10-29,1050,506539,1469508,1467375,1582409,416,416,522,3966,3966,4357
2019-10-30,1050,506539,1636859,1634484,1762618,488,488,612,4029,4029,4426
2019-10-31,1050,506539,1271207,1269362,1368873,356,356,446,3734,3734,4102
2019-10-01,11018,206440,10391,10376,11189,4,4,5,162,162,186
2019-10-02,11018,206440,12355,12337,13304,4,4,5,171,171,196
2019-10-03,11018,206440,14350,14329,15452,5,5,6,179,179,205
2019-10-04,11018,206440,18557,18530,19983,6,6,7,182,182,209
2019-10-05,11018,206440,24092,24057,25943,8,8,10,182,182,209
2019-10-06,11018,206440,18649,18622,20082,6,6,7,187,187,214
2019-10-07,11018,206440,16412,16388,17673,6,6,7,185,185,212
2019-10-08,11018,206440,15853,15830,17071,5,5,6,189,189,217
2019-10-09,11018,206440,16425,16401,17687,6,6,7,190,190,218
2019-10-10,11018,206440,20412,20382,21980,7,7,9,184,184,211
2019-10-11,11018,206440,14197,14176,15288,5,5,6,180,180,206
2019-10-12,11018,206440,10190,10175,10973,4,4,5,174,174,199
2019-10-13,11018,206440,9763,9749,10513,4,4,5,167,167,191
2019-10-14,11018,206440,10989,10973,11833,4,4,5,153,153,175
2019-10-15,11018,206440,15182,15160,16348,5,5,6,160,160,183
2019-10-16,11018,206440,10819,10803,11650,4,4,5,158,158,181
2019-10-17,11018,206440,10471,10456,11275,4,4,5,159,159,182
2019-10-18,11018,206440,9132,9119,9834,3,3,4,165,165,189
2019-10-19,11018,206440,9342,9328,10060,3,3,4,175,175,200
2019-10-20,11018,206440,17535,17510,18882,6,6,7,187,187,214
2019-10-21,11018,206440,10818,10802,11649,4,4,5,186,186,213
2019-10-22,11018,206440,11079,11063,11930,4,4,5,188,188,215
2019-10-23,11018,206440,11766,11749,12670,4,4,5,196,196,225
2019-10-24,11018,206440,12466,12448,13424,4,4,5,201,201,230
2019-10-25,11018,206440,19513,19485,21012,6,6,7,204,204,234
2019-10-26,11018,206440,13983,13963,15057,5,5,6,210,210,241
2019-10-27,11018,206440,13845,13825,14909,5,5,6,226,226,259
2019-10-28,11018,206440,11925,11908,12841,4,4,5,225,225,258
2019-10-29,11018,206440,16259,16235,17508,5,5,6,227,227,260
2019-10-30,11018,206440,20807,20777,22406,7,7,9,222,222,254
2019-10-31,11018,206440,12926,12907,13919,5,5,6,222,222,254
2019-10-01,11018,206471,110,110,118,1,1,1,18,18,20
2019-10-02,11018,206471,82,82,88,1,1,1,20,20,22
2019-10-03,11018,206471,406,405,437,1,1,1,22,22,25
2019-10-04,11018,206471,422,421,454,1,1,1,25,25,28
2019-10-05,11018,206471,435,434,468,1,1,1,24,24,27
2019-10-06,11018,206471,634,633,683,1,1,1,26,26,29
2019-10-07,11018,206471,620,619,668,1,1,1,25,25,28
2019-10-08,11018,206471,804,803,866,1,1,1,26,26,29
2019-10-09,11018,206471,810,809,872,1,1,1,23,23,26
2019-10-10,11018,206471,513,512,552,1,1,1,22,22,25
2019-10-11,11018,206471,576,575,620,1,1,1,20,20,22
2019-10-12,11018,206471,750,749,808,1,1,1,20,20,22
2019-10-13,11018,206471,576,575,620,1,1,1,19,19,21
2019-10-14,11018,206471,581,580,626,1,1,1,18,18,20
2019-10-15,11018,206471,440,439,474,1,1,1,17,17,19
2019-10-16,11018,206471,624,623,672,1,1,1,17,17,19
2019-10-17,11018,206471,624,623,672,1,1,1,17,17,19
2019-10-18,11018,206471,761,760,819,1,1,1,17,17,19
2019-10-19,11018,206471,571,570,615,1,1,1,17,17,19
2019-10-20,11018,206471,608,607,655,1,1,1,17,17,19
2019-10-21,11018,206471,557,556,600,1,1,1,17,17,19
2019-10-22,11018,206471,559,558,602,1,1,1,17,17,19
2019-10-23,11018,206471,383,382,412,1,1,1,18,18,20
2019-10-24,11018,206471,588,587,633,1,1,1,17,17,19
2019-10-25,11018,206471,431,430,464,1,1,1,17,17,19
2019-10-26,11018,206471,411,410,443,1,1,1,17,17,19
2019-10-27,11018,206471,413,412,445,1,1,1,16,16,18
2019-10-28,11018,206471,611,610,658,1,1,1,16,16,18
2019-10-29,11018,206471,630,629,678,1,1,1,16,16,18
2019-10-30,11018,206471,649,648,699,1,1,1,15,15,17
2019-10-31,11018,206471,394,393,424,1,1,1,15,15,17
2019-10-01,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-02,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-03,11018,216158,84,84,90,1,1,1,0,0,0
2019-10-04,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-05,11018,216158,88,88,95,1,1,1,1,1,1
2019-10-06,11018,216158,86,86,93,1,1,1,1,1,1
2019-10-07,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-08,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-09,11018,216158,85,85,92,1,1,1,1,1,1
2019-10-10,11018,216158,89,89,96,1,1,1,1,1,1
2019-10-11,11018,216158,86,86,93,1,1,1,1,1,1
2019-10-12,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-13,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-14,11018,216158,85,85,92,1,1,1,1,1,1
2019-10-15,11018,216158,87,87,94,1,1,1,1,1,1
2019-10-16,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-17,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-18,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-19,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-20,11018,216158,88,88,95,1,1,1,1,1,1
2019-10-21,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-22,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-23,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-24,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-25,11018,216158,87,87,94,1,1,1,1,1,1
2019-10-26,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-27,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-28,11018,216158,84,84,90,1,1,1,1,1,1
2019-10-29,11018,216158,85,85,92,1,1,1,1,1,1
