date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-05-03,10130,206471,3839,3833,4134,2,2,2,148,148,165
2023-05-04,10130,206471,3176,3171,3420,2,2,2,139,139,155
2023-05-05,10130,206471,2685,2681,2891,1,1,1,129,129,144
2023-05-06,10130,206471,2788,2784,3002,1,1,1,117,117,131
2023-05-07,10130,206471,2482,2478,2673,1,1,1,108,108,120
2023-05-08,10130,206471,2161,2158,2327,1,1,1,89,89,99
2023-05-09,10130,206471,1970,1967,2121,1,1,1,84,84,94
2023-05-10,10130,206471,1791,1788,1929,1,1,1,85,85,95
2023-05-11,10130,206471,1624,1622,1749,1,1,1,93,93,104
2023-05-12,10130,206471,1957,1954,2107,1,1,1,100,100,112
2023-05-13,10130,206471,2004,2001,2158,1,1,1,107,107,119
2023-05-14,10130,206471,1823,1820,1963,1,1,1,117,117,131
2023-05-15,10130,206471,1924,1921,2072,1,1,1,127,127,142
2023-05-16,10130,206471,3970,3964,4275,2,2,2,139,139,155
2023-05-17,10130,206471,3975,3969,4280,2,2,2,140,140,156
2023-05-18,10130,206471,4213,4207,4537,2,2,2,140,140,156
2023-05-19,10130,206471,4135,4129,4453,2,2,2,142,142,158
2023-05-20,10130,206471,4393,4387,4731,2,2,2,149,149,166
2023-05-21,10130,206471,4730,4723,5093,2,2,2,151,151,168
2023-05-22,10130,206471,4341,4335,4675,2,2,2,145,145,162
2023-05-23,10130,206471,2738,2734,2948,1,1,1,138,138,154
2023-05-24,10130,206471,2810,2806,3026,1,1,1,136,136,152
2023-05-25,10130,206471,2842,2838,3060,1,1,1,135,135,151
2023-05-26,10130,206471,3274,3269,3526,1,1,1,130,130,145
2023-05-27,10130,206471,3253,3248,3503,1,1,1,129,129,144
2023-05-28,10130,206471,3211,3206,3458,1,1,1,127,127,142
2023-05-29,10130,206471,3036,3032,3269,1,1,1,119,119,133
2023-05-30,10130,206471,3392,3387,3653,1,1,1,119,119,133
2023-05-31,10130,206471,3340,3335,3597,1,1,1,116,116,129
2023-05-01,10130,216158,238,238,256,0,0,0,6,6,7
2023-05-02,10130,216158,229,229,247,0,0,0,6,6,7
2023-05-03,10130,216158,235,235,253,0,0,0,5,5,6
2023-05-04,10130,216158,232,232,250,0,0,0,5,5,6
2023-05-05,10130,216158,237,237,255,0,0,0,5,5,6
2023-05-06,10130,216158,227,227,244,0,0,0,5,5,6
2023-05-07,10130,216158,237,237,255,0,0,0,6,6,7
2023-05-08,10130,216158,227,227,244,0,0,0,6,6,7
2023-05-09,10130,216158,116,116,125,0,0,0,6,6,7
2023-05-10,10130,216158,116,116,125,0,0,0,6,6,7
2023-05-11,10130,216158,471,470,507,0,0,0,7,7,8
2023-05-12,10130,216158,471,470,507,0,0,0,7,7,8
2023-05-13,10130,216158,471,470,507,0,0,0,7,7,8
2023-05-14,10130,216158,411,410,443,0,0,0,7,7,8
2023-05-15,10130,216158,403,402,434,0,0,0,7,7,8
2023-05-16,10130,216158,403,402,434,0,0,0,8,8,9
2023-05-17,10130,216158,398,397,429,0,0,0,8,8,9
2023-05-18,10130,216158,185,185,199,0,0,0,8,8,9
2023-05-19,10130,216158,177,177,191,0,0,0,8,8,9
2023-05-20,10130,216158,184,184,198,0,0,0,9,9,10
2023-05-21,10130,216158,183,183,197,0,0,0,8,8,9
2023-05-22,10130,216158,177,177,191,0,0,0,9,9,10
2023-05-23,10130,216158,183,183,197,0,0,0,9,9,10
2023-05-24,10130,216158,183,183,197,0,0,0,9,9,10
2023-05-25,10130,216158,182,182,196,0,0,0,9,9,10
2023-05-26,10130,216158,182,182,196,0,0,0,8,8,9
2023-05-27,10130,216158,182,182,196,0,0,0,8,8,9
2023-05-28,10130,216158,182,182,196,0,0,0,8,8,9
2023-05-29,10130,216158,346,345,373,0,0,0,8,8,9
2023-05-30,10130,216158,359,358,387,0,0,0,9,9,10
2023-05-31,10130,216158,355,354,382,0,0,0,9,9,10
2023-05-01,10130,216173,529,528,570,0,0,0,12,12,13
2023-05-02,10130,216173,354,353,381,0,0,0,10,10,11
2023-05-03,10130,216173,394,393,424,0,0,0,9,9,10
2023-05-04,10130,216173,365,364,393,0,0,0,8,8,9
2023-05-05,10130,216173,589,588,634,0,0,0,8,8,9
2023-05-06,10130,216173,378,377,407,0,0,0,8,8,9
2023-05-07,10130,216173,476,475,513,0,0,0,9,9,10
2023-05-08,10130,216173,414,413,446,0,0,0,8,8,9
2023-05-09,10130,216173,680,679,732,1,1,1,10,10,11
2023-05-10,10130,216173,921,920,992,1,1,1,10,10,11
2023-05-11,10130,216173,738,737,795,1,1,1,11,11,12
2023-05-12,10130,216173,655,654,705,0,0,0,11,11,12
2023-05-13,10130,216173,823,822,886,1,1,1,12,12,13
2023-05-14,10130,216173,892,891,961,1,1,1,13,13,15
2023-05-15,10130,216173,1031,1029,1110,1,1,1,12,12,13
2023-05-16,10130,216173,823,822,886,1,1,1,11,11,12
2023-05-17,10130,216173,494,493,532,0,0,0,9,9,10
2023-05-18,10130,216173,641,640,690,0,0,0,9,9,10
2023-05-19,10130,216173,483,482,520,0,0,0,8,8,9
2023-05-20,10130,216173,805,804,867,1,1,1,9,9,10
2023-05-21,10130,216173,607,606,654,0,0,0,9,9,10
2023-05-22,10130,216173,585,584,630,0,0,0,8,8,9
2023-05-23,10130,216173,791,790,852,1,1,1,9,9,10
2023-05-24,10130,216173,789,788,850,1,1,1,10,10,11
2023-05-25,10130,216173,995,994,1071,1,1,1,10,10,11
2023-05-26,10130,216173,682,681,734,0,0,0,9,9,10
2023-05-27,10130,216173,747,746,804,1,1,1,10,10,11
2023-05-28,10130,216173,969,968,1043,1,1,1,12,12,13
2023-05-29,10130,216173,543,542,585,0,0,0,11,11,12
2023-05-30,10130,216173,1029,1027,1108,1,1,1,12,12,13
2023-05-31,10130,216173,595,594,641,0,0,0,13,13,15
2023-05-01,10130,408789,92,92,99,0,0,0,2,2,2
2023-05-02,10130,408789,69,69,74,0,0,0,2,2,2
2023-05-03,10130,408789,69,69,74,0,0,0,2,2,2
2023-05-04,10130,408789,67,67,72,0,0,0,2,2,2
2023-05-05,10130,408789,88,88,95,0,0,0,1,1,1
2023-05-06,10130,408789,67,67,72,0,0,0,1,1,1
2023-05-07,10130,408789,12,12,13,0,0,0,1,1,1
2023-05-08,10130,408789,11,11,12,0,0,0,1,1,1
2023-05-09,10130,408789,12,12,13,0,0,0,1,1,1
2023-05-10,10130,408789,17,17,18,0,0,0,1,1,1
2023-05-11,10130,408789,11,11,12,0,0,0,2,2,2
2023-05-12,10130,408789,11,11,12,0,0,0,2,2,2
2023-05-13,10130,408789,11,11,12,0,0,0,2,2,2
2023-05-14,10130,408789,13,13,14,0,0,0,2,2,2
2023-05-15,10130,408789,20,20,22,0,0,0,2,2,2
2023-05-16,10130,408789,17,17,18,0,0,0,1,1,1
2023-05-17,10130,408789,11,11,12,0,0,0,1,1,1
2023-05-18,10130,408789,14,14,15,0,0,0,1,1,1
2023-05-19,10130,408789,12,12,13,0,0,0,1,1,1
2023-05-20,10130,408789,16,16,17,0,0,0,1,1,1
2023-05-21,10130,408789,12,12,13,0,0,0,2,2,2
2023-05-22,10130,408789,12,12,13,0,0,0,2,2,2
2023-05-23,10130,408789,13,13,14,0,0,0,2,2,2
2023-05-24,10130,408789,12,12,13,0,0,0,2,2,2
2023-05-25,10130,408789,14,14,15,0,0,0,2,2,2
2023-05-26,10130,408789,9,9,10,0,0,0,2,2,2
2023-05-27,10130,408789,9,9,10,0,0,0,2,2,2
2023-05-28,10130,408789,14,14,15,0,0,0,1,1,1
2023-05-29,10130,408789,6,6,6,0,0,0,1,1,1
2023-05-30,10130,408789,10,10,11,0,0,0,2,2,2
2023-05-31,10130,408789,6,6,6,0,0,0,2,2,2
2023-05-01,10130,502835,23,23,25,0,0,0,2,2,2
2023-05-02,10130,502835,17,17,18,0,0,0,1,1,1
2023-05-03,10130,502835,17,17,18,0,0,0,1,1,1
2023-05-04,10130,502835,17,17,18,0,0,0,1,1,1
2023-05-05,10130,502835,26,26,28,0,0,0,1,1,1
2023-05-06,10130,502835,17,17,18,0,0,0,1,1,1
2023-05-07,10130,502835,19,19,20,0,0,0,1,1,1
2023-05-08,10130,502835,17,17,18,0,0,0,1,1,1
2023-05-09,10130,502835,22,22,24,0,0,0,1,1,1
2023-05-10,10130,502835,35,35,38,0,0,0,2,2,2
2023-05-11,10130,502835,21,21,23,0,0,0,2,2,2
2023-05-12,10130,502835,20,20,22,0,0,0,2,2,2
2023-05-13,10130,502835,22,22,24,0,0,0,2,2,2
2023-05-14,10130,502835,24,24,26,0,0,0,2,2,2
2023-05-15,10130,502835,37,37,40,0,0,0,3,3,3
2023-05-16,10130,502835,31,31,33,0,0,0,2,2,2
2023-05-17,10130,502835,20,20,22,0,0,0,2,2,2
2023-05-18,10130,502835,27,27,29,0,0,0,2,2,2
2023-05-19,10130,502835,18,18,19,0,0,0,2,2,2
2023-05-20,10130,502835,33,33,36,0,0,0,2,2,2
2023-05-21,10130,502835,16,16,17,0,0,0,1,1,1
2023-05-22,10130,502835,15,15,16,0,0,0,1,1,1
2023-05-23,10130,502835,19,19,20,0,0,0,1,1,1
2023-05-24,10130,502835,18,18,19,0,0,0,1,1,1
2023-05-25,10130,502835,28,28,30,0,0,0,2,2,2
2023-05-26,10130,502835,16,16,17,0,0,0,2,2,2
2023-05-27,10130,502835,18,18,19,0,0,0,2,2,2
2023-05-28,10130,502835,25,25,27,0,0,0,2,2,2
2023-05-29,10130,502835,15,15,16,0,0,0,2,2,2
2023-05-30,10130,502835,27,27,29,0,0,0,2,2,2
2023-05-31,10130,502835,15,15,16,0,0,0,3,3,3
2023-05-01,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-02,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-03,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-04,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-05,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-06,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-07,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-08,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-09,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-10,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-11,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-12,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-13,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-14,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-15,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-16,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-17,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-18,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-19,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-20,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-21,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-22,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-23,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-24,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-25,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-26,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-27,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-28,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-29,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-30,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-31,10130,508456,0,0,0,0,0,0,0,0,0
2023-05-01,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-02,10130,551180,101,101,109,0,0,0,2,2,2
2023-05-03,10130,551180,102,102,110,0,0,0,1,1,1
2023-05-04,10130,551180,99,99,107,0,0,0,1,1,1
2023-05-05,10130,551180,104,104,112,0,0,0,1,1,1
2023-05-06,10130,551180,103,103,111,0,0,0,1,1,1
2023-05-07,10130,551180,104,104,112,0,0,0,1,1,1
2023-05-08,10130,551180,102,102,110,0,0,0,2,2,2
2023-05-09,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-10,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-11,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-12,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-13,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-14,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-15,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-16,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-17,10130,551180,102,102,110,0,0,0,2,2,2
2023-05-18,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-19,10130,551180,96,96,103,0,0,0,2,2,2
2023-05-20,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-21,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-22,10130,551180,102,102,110,0,0,0,2,2,2
2023-05-23,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-24,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-25,10130,551180,104,104,112,0,0,0,1,1,1
2023-05-26,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-27,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-28,10130,551180,104,104,112,0,0,0,2,2,2
2023-05-29,10130,551180,102,102,110,0,0,0,2,2,2
2023-05-30,10130,551180,104,104,112,0,0,0,1,1,1
2023-05-31,10130,551180,102,102,110,0,0,0,1,1,1
2023-05-01,10130,551228,15,15,16,0,0,0,2,2,2
2023-05-02,10130,551228,11,11,12,0,0,0,1,1,1
2023-05-03,10130,551228,10,10,11,0,0,0,1,1,1
2023-05-04,10130,551228,10,10,11,0,0,0,1,1,1
2023-05-05,10130,551228,15,15,16,0,0,0,1,1,1
2023-05-06,10130,551228,11,11,12,0,0,0,1,1,1
2023-05-07,10130,551228,13,13,14,0,0,0,1,1,1
2023-05-08,10130,551228,11,11,12,0,0,0,1,1,1
2023-05-09,10130,551228,16,16,17,0,0,0,1,1,1
2023-05-10,10130,551228,16,16,17,0,0,0,1,1,1
2023-05-11,10130,551228,14,14,15,0,0,0,1,1,1
2023-05-12,10130,551228,13,13,14,0,0,0,1,1,1
2023-05-13,10130,551228,16,16,17,0,0,0,2,2,2
2023-05-14,10130,551228,48,48,52,0,0,0,2,2,2
2023-05-15,10130,551228,48,48,52,0,0,0,2,2,2
2023-05-16,10130,551228,48,48,52,0,0,0,2,2,2
2023-05-17,10130,551228,34,34,37,0,0,0,1,1,1
2023-05-18,10130,551228,47,47,51,0,0,0,2,2,2
2023-05-19,10130,551228,30,30,32,0,0,0,1,1,1
2023-05-20,10130,551228,48,48,52,0,0,0,2,2,2
2023-05-21,10130,551228,41,41,44,0,0,0,1,1,1
2023-05-22,10130,551228,34,34,37,0,0,0,1,1,1
2023-05-23,10130,551228,48,48,52,0,0,0,1,1,1
2023-05-24,10130,551228,47,47,51,0,0,0,1,1,1
2023-05-25,10130,551228,48,48,52,0,0,0,1,1,1
2023-05-26,10130,551228,40,40,43,0,0,0,1,1,1
2023-05-27,10130,551228,47,47,51,0,0,0,1,1,1
2023-05-28,10130,551228,48,48,52,0,0,0,1,1,1
2023-05-29,10130,551228,34,34,37,0,0,0,1,1,1
2023-05-30,10130,551228,48,48,52,0,0,0,1,1,1
2023-05-31,10130,551228,34,34,37,0,0,0,1,1,1
2023-05-01,10130,551732,18,18,21,0,0,0,2,2,2
2023-05-02,10130,551732,14,14,16,0,0,0,2,2,2
2023-05-03,10130,551732,14,14,16,0,0,0,2,2,2
2023-05-04,10130,551732,14,14,16,0,0,0,2,2,2
2023-05-05,10130,551732,19,19,22,0,0,0,2,2,2
2023-05-06,10130,551732,7,7,8,0,0,0,2,2,2
2023-05-07,10130,551732,7,7,8,0,0,0,2,2,2
2023-05-08,10130,551732,7,7,8,0,0,0,2,2,2
2023-05-09,10130,551732,7,7,8,0,0,0,2,2,2
2023-05-10,10130,551732,13,13,15,0,0,0,2,2,2
2023-05-11,10130,551732,7,7,8,0,0,0,2,2,2
2023-05-12,10130,551732,7,7,8,0,0,0,2,2,2
2023-05-13,10130,551732,7,7,8,0,0,0,2,2,2
2023-05-14,10130,551732,8,8,9,0,0,0,2,2,2
2023-05-15,10130,551732,13,13,15,0,0,0,2,2,2
2023-05-16,10130,551732,10,10,11,0,0,0,2,2,2
2023-05-17,10130,551732,7,7,8,0,0,0,1,1,1
2023-05-18,10130,551732,8,8,9,0,0,0,1,1,1
2023-05-19,10130,551732,7,7,8,0,0,0,1,1,1
2023-05-20,10130,551732,11,11,13,0,0,0,1,1,1
2023-05-21,10130,551732,7,7,8,0,0,0,1,1,1
2023-05-22,10130,551732,7,7,8,0,0,0,1,1,1
2023-05-23,10130,551732,7,7,8,0,0,0,1,1,1
2023-05-24,10130,551732,7,7,8,0,0,0,1,1,1
2023-05-25,10130,551732,12,12,14,0,0,0,2,2,2
2023-05-26,10130,551732,41,41,47,0,0,0,2,2,2
2023-05-27,10130,551732,39,39,45,0,0,0,2,2,2
2023-05-28,10130,551732,64,64,74,0,0,0,2,2,2
2023-05-29,10130,551732,37,37,43,0,0,0,2,2,2
2023-05-30,10130,551732,55,55,63,0,0,0,2,2,2
2023-05-31,10130,551732,36,36,41,0,0,0,2,2,2
2023-05-01,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-02,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-03,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-04,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-05,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-06,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-07,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-08,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-09,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-10,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-11,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-12,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-13,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-14,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-15,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-16,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-17,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-18,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-19,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-20,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-21,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-22,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-23,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-24,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-25,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-26,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-27,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-28,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-29,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-30,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-31,10130,558846,0,0,0,0,0,0,0,0,0
2023-05-01,10130,558873,9,9,10,0,0,0,1,1,1
2023-05-02,10130,558873,8,8,9,0,0,0,1,1,1
2023-05-03,10130,558873,8,8,9,0,0,0,1,1,1
2023-05-04,10130,558873,8,8,9,0,0,0,1,1,1
2023-05-05,10130,558873,10,10,11,0,0,0,1,1,1
2023-05-06,10130,558873,9,9,10,0,0,0,1,1,1
2023-05-07,10130,558873,9,9,10,0,0,0,1,1,1
2023-05-08,10130,558873,9,9,10,0,0,0,1,1,1
2023-05-09,10130,558873,9,9,10,0,0,0,1,1,1
2023-05-10,10130,558873,14,14,15,0,0,0,1,1,1
2023-05-11,10130,558873,10,10,11,0,0,0,1,1,1
2023-05-12,10130,558873,10,10,11,0,0,0,1,1,1
2023-05-13,10130,558873,10,10,11,0,0,0,1,1,1
2023-05-14,10130,558873,9,9,10,0,0,0,1,1,1
2023-05-15,10130,558873,12,12,13,0,0,0,1,1,1
2023-05-16,10130,558873,11,11,12,0,0,0,1,1,1
2023-05-17,10130,558873,9,9,10,0,0,0,1,1,1
2023-05-18,10130,558873,10,10,11,0,0,0,1,1,1
2023-05-19,10130,558873,10,10,11,0,0,0,1,1,1
2023-05-20,10130,558873,13,13,14,0,0,0,1,1,1
2023-05-21,10130,558873,11,11,12,0,0,0,1,1,1
2023-05-22,10130,558873,11,11,12,0,0,0,1,1,1
2023-05-23,10130,558873,12,12,13,0,0,0,1,1,1
2023-05-24,10130,558873,12,12,13,0,0,0,1,1,1
2023-05-25,10130,558873,17,17,18,0,0,0,1,1,1
2023-05-26,10130,558873,13,13,14,0,0,0,1,1,1
2023-05-27,10130,558873,13,13,14,0,0,0,8,8,9
2023-05-28,10130,558873,19,19,20,0,0,0,10,10,11
2023-05-29,10130,558873,13,13,14,0,0,0,10,10,11
2023-05-30,10130,558873,17,17,18,0,0,0,12,12,13
2023-05-31,10130,558873,13,13,14,0,0,0,13,13,15
2023-05-01,10130,560271,72,72,78,0,0,0,2,2,2
2023-05-02,10130,560271,60,60,65,0,0,0,1,1,1
2023-05-03,10130,560271,60,60,65,0,0,0,1,1,1
2023-05-04,10130,560271,61,61,66,0,0,0,1,1,1
2023-05-05,10130,560271,68,68,73,0,0,0,1,1,1
2023-05-06,10130,560271,63,63,68,0,0,0,1,1,1
