date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2022-02-21,10130,216173,423,422,455,0,0,0,7,7,7
2022-02-22,10130,216173,602,601,648,1,1,1,8,8,8
2022-02-23,10130,216173,428,427,461,0,0,0,7,7,7
2022-02-24,10130,216173,405,404,436,0,0,0,7,7,7
2022-02-25,10130,216173,623,622,671,1,1,1,8,8,8
2022-02-26,10130,216173,407,406,438,0,0,0,7,7,7
2022-02-27,10130,216173,458,457,493,0,0,0,8,8,8
2022-02-28,10130,216173,595,594,641,1,1,1,8,8,8
2022-02-01,10130,408789,262,261,282,0,0,0,3,3,3
2022-02-02,10130,408789,172,171,185,0,0,0,2,2,2
2022-02-03,10130,408789,168,167,181,0,0,0,2,2,2
2022-02-04,10130,408789,178,177,192,0,0,0,2,2,2
2022-02-05,10130,408789,298,297,321,0,0,0,3,3,3
2022-02-06,10130,408789,218,217,235,0,0,0,3,3,3
2022-02-07,10130,408789,205,204,221,0,0,0,2,2,2
2022-02-08,10130,408789,205,204,221,0,0,0,2,2,2
2022-02-09,10130,408789,184,183,198,0,0,0,2,2,2
2022-02-10,10130,408789,298,297,321,0,0,0,2,2,2
2022-02-11,10130,408789,245,244,264,0,0,0,2,2,2
2022-02-12,10130,408789,168,167,181,0,0,0,2,2,2
2022-02-13,10130,408789,202,201,218,0,0,0,2,2,2
2022-02-14,10130,408789,190,189,205,0,0,0,2,2,2
2022-02-15,10130,408789,307,306,331,0,0,0,2,2,2
2022-02-16,10130,408789,172,171,185,0,0,0,2,2,2
2022-02-17,10130,408789,168,167,181,0,0,0,2,2,2
2022-02-18,10130,408789,225,224,242,0,0,0,2,2,2
2022-02-19,10130,408789,168,167,181,0,0,0,2,2,2
2022-02-20,10130,408789,341,340,367,0,0,0,3,3,3
2022-02-21,10130,408789,190,189,205,0,0,0,2,2,2
2022-02-22,10130,408789,268,267,289,0,0,0,2,2,2
2022-02-23,10130,408789,172,171,185,0,0,0,2,2,2
2022-02-24,10130,408789,168,167,181,0,0,0,2,2,2
2022-02-25,10130,408789,261,260,281,0,0,0,2,2,2
2022-02-26,10130,408789,168,167,181,0,0,0,2,2,2
2022-02-27,10130,408789,202,201,218,0,0,0,2,2,2
2022-02-28,10130,408789,261,260,281,0,0,0,2,2,2
2022-02-01,10403,100181,107,107,115,0,0,0,2,2,2
2022-02-02,10403,100181,77,77,83,0,0,0,2,2,2
2022-02-03,10403,100181,77,77,83,0,0,0,2,2,2
2022-02-04,10403,100181,77,77,83,0,0,0,2,2,2
2022-02-05,10403,100181,179,179,193,0,0,0,2,2,2
2022-02-06,10403,100181,114,114,123,0,0,0,0,0,0
2022-02-07,10403,100181,82,82,88,0,0,0,0,0,0
2022-02-08,10403,100181,91,91,98,0,0,0,0,0,0
2022-02-09,10403,100181,77,77,83,0,0,0,0,0,0
2022-02-10,10403,100181,104,104,112,0,0,0,0,0,0
2022-02-11,10403,100181,81,81,87,0,0,0,0,0,0
2022-02-12,10403,100181,94,94,101,0,0,0,0,0,0
2022-02-13,10403,100181,106,106,114,0,0,0,0,0,0
2022-02-14,10403,100181,78,78,84,0,0,0,0,0,0
2022-02-15,10403,100181,138,138,149,0,0,0,0,0,0
2022-02-16,10403,100181,77,77,83,0,0,0,0,0,0
2022-02-17,10403,100181,77,77,83,0,0,0,0,0,0
2022-02-18,10403,100181,77,77,83,0,0,0,0,0,0
2022-02-19,10403,100181,95,95,102,0,0,0,0,0,0
2022-02-20,10403,100181,188,188,202,0,0,0,0,0,0
2022-02-21,10403,100181,79,79,85,0,0,0,0,0,0
2022-02-22,10403,100181,110,110,118,0,0,0,0,0,0
2022-02-23,10403,100181,77,77,83,0,0,0,0,0,0
2022-02-24,10403,100181,77,77,83,0,0,0,0,0,0
2022-02-25,10403,100181,92,92,99,0,0,0,0,0,0
2022-02-26,10403,100181,94,94,101,0,0,0,0,0,0
2022-02-27,10403,100181,106,106,114,0,0,0,0,0,0
2022-02-28,10403,100181,96,96,103,0,0,0,0,0,0
2022-02-01,10403,205582,167,167,204,0,0,0,3,3,3
2022-02-02,10403,205582,142,142,173,0,0,0,3,3,3
2022-02-03,10403,205582,142,142,173,0,0,0,3,3,3
2022-02-04,10403,205582,142,142,173,0,0,0,3,3,3
2022-02-05,10403,205582,308,308,376,0,0,0,2,2,2
2022-02-06,10403,205582,154,154,188,0,0,0,2,2,2
2022-02-07,10403,205582,142,142,173,0,0,0,3,3,3
2022-02-08,10403,205582,142,142,173,0,0,0,3,3,3
2022-02-09,10403,205582,142,142,173,0,0,0,3,3,3
2022-02-10,10403,205582,1073,1071,1309,0,0,0,3,3,3
2022-02-11,10403,205582,794,793,968,0,0,0,4,4,4
2022-02-12,10403,205582,693,692,845,0,0,0,4,4,4
2022-02-13,10403,205582,567,566,691,0,0,0,4,4,4
2022-02-14,10403,205582,673,672,821,0,0,0,4,4,4
2022-02-15,10403,205582,765,764,933,0,0,0,3,3,3
2022-02-16,10403,205582,432,431,527,0,0,0,3,3,3
2022-02-17,10403,205582,104,104,127,0,0,0,2,2,2
2022-02-18,10403,205582,123,123,150,0,0,0,2,2,2
2022-02-19,10403,205582,174,174,212,0,0,0,2,2,2
2022-02-20,10403,205582,203,203,248,0,0,0,3,3,3
2022-02-21,10403,205582,138,138,168,0,0,0,3,3,3
2022-02-22,10403,205582,126,126,154,0,0,0,2,2,2
2022-02-23,10403,205582,88,88,107,0,0,0,2,2,2
2022-02-24,10403,205582,88,88,107,0,0,0,3,3,3
2022-02-25,10403,205582,132,132,161,0,0,0,2,2,2
2022-02-26,10403,205582,82,82,100,0,0,0,2,2,2
2022-02-27,10403,205582,85,85,104,0,0,0,2,2,2
2022-02-28,10403,205582,90,90,110,0,0,0,2,2,2
2022-02-17,10403,205611,86,86,93,0,0,0,3,3,3
2022-02-18,10403,205611,86,86,93,0,0,0,1,1,1
2022-02-19,10403,205611,88,88,95,0,0,0,1,1,1
2022-02-20,10403,205611,111,111,120,0,0,0,1,1,1
2022-02-21,10403,205611,92,92,99,0,0,0,1,1,1
2022-02-22,10403,205611,90,90,97,0,0,0,1,1,1
2022-02-23,10403,205611,86,86,93,0,0,0,1,1,1
2022-02-24,10403,205611,86,86,93,0,0,0,1,1,1
2022-02-25,10403,205611,94,94,101,0,0,0,1,1,1
2022-02-26,10403,205611,83,83,89,0,0,0,1,1,1
2022-02-27,10403,205611,91,91,98,0,0,0,1,1,1
2022-02-28,10403,205611,92,92,99,0,0,0,1,1,1
2022-02-01,10403,551228,3164,3158,3407,0,0,0,24,24,24
2022-02-02,10403,551228,1563,1560,1683,0,0,0,20,20,20
2022-02-03,10403,551228,1102,1100,1187,0,0,0,20,20,20
2022-02-04,10403,551228,1202,1200,1294,0,0,0,19,19,19
2022-02-05,10403,551228,1731,1728,1864,0,0,0,20,20,20
2022-02-06,10403,551228,1402,1400,1510,0,0,0,22,22,22
2022-02-07,10403,551228,1084,1082,1167,0,0,0,21,21,21
2022-02-08,10403,551228,1073,1071,1155,0,0,0,22,22,22
2022-02-09,10403,551228,996,994,1073,0,0,0,20,20,20
2022-02-10,10403,551228,737,736,794,0,0,0,18,18,18
2022-02-11,10403,551228,565,564,608,0,0,0,18,18,18
2022-02-12,10403,551228,404,403,435,0,0,0,17,17,17
2022-02-13,10403,551228,473,472,509,0,0,0,16,16,16
2022-02-14,10403,551228,371,370,400,0,0,0,12,12,12
2022-02-15,10403,551228,581,580,626,0,0,0,9,9,9
2022-02-16,10403,551228,336,335,362,0,0,0,9,9,9
2022-02-17,10403,551228,304,303,327,0,0,0,9,9,9
2022-02-18,10403,551228,363,362,391,0,0,0,8,8,8
2022-02-19,10403,551228,287,286,309,0,0,0,8,8,8
2022-02-20,10403,551228,570,569,614,0,0,0,9,9,9
2022-02-21,10403,551228,281,281,303,0,0,0,8,8,8
2022-02-22,10403,551228,396,395,426,0,0,0,8,8,8
2022-02-23,10403,551228,263,263,283,0,0,0,8,8,8
2022-02-24,10403,551228,241,241,260,0,0,0,8,8,8
2022-02-25,10403,551228,343,342,369,0,0,0,8,8,8
2022-02-26,10403,551228,258,258,278,0,0,0,8,8,8
2022-02-27,10403,551228,299,298,322,0,0,0,8,8,8
2022-02-28,10403,551228,338,337,364,0,0,0,7,7,7
2022-02-16,10801,201925,5173,5152,5570,1,1,1,76,76,76
2022-02-17,10801,201925,5762,5739,6205,1,1,1,6,6,6
2022-02-18,10801,201925,2978,2966,3207,0,0,0,6,6,6
2022-02-19,10801,201925,1921,1913,2069,0,0,0,5,5,5
2022-02-20,10801,201925,2264,2255,2438,0,0,0,8,8,8
2022-02-21,10801,201925,1152,1147,1241,0,0,0,12,12,12
2022-02-22,10801,201925,1227,1222,1321,0,0,0,11,11,11
2022-02-23,10801,201925,960,956,1034,0,0,0,11,11,11
2022-02-24,10801,201925,617,615,664,0,0,0,11,11,11
2022-02-25,10801,201925,634,631,683,0,0,0,10,10,10
2022-02-26,10801,201925,480,478,517,0,0,0,10,10,10
2022-02-27,10801,201925,432,430,465,0,0,0,9,9,9
2022-02-28,10801,201925,492,490,530,0,0,0,7,7,7
2022-02-17,10801,207288,356,355,383,0,0,0,9,9,9
2022-02-18,10801,207288,626,625,674,1,1,1,2,2,2
2022-02-19,10801,207288,637,636,686,1,1,1,2,2,2
2022-02-20,10801,207288,946,945,1019,1,1,1,2,2,2
2022-02-21,10801,207288,334,334,360,0,0,0,2,2,2
2022-02-22,10801,207288,338,338,364,0,0,0,2,2,2
2022-02-23,10801,207288,260,260,280,0,0,0,2,2,2
2022-02-24,10801,207288,170,170,183,0,0,0,2,2,2
2022-02-25,10801,207288,190,190,205,0,0,0,2,2,2
2022-02-26,10801,207288,139,139,150,0,0,0,2,2,2
2022-02-27,10801,207288,160,160,172,0,0,0,2,2,2
2022-02-28,10801,207288,189,189,204,0,0,0,2,2,2
2022-02-20,10801,215913,531,530,648,0,0,0,22,22,22
2022-02-21,10801,215913,398,397,485,0,0,0,19,19,19
2022-02-22,10801,215913,378,377,461,0,0,0,14,14,14
2022-02-23,10801,215913,337,337,411,0,0,0,11,11,11
2022-02-24,10801,215913,335,335,409,0,0,0,8,8,8
2022-02-25,10801,215913,381,380,465,0,0,0,8,8,8
2022-02-26,10801,215913,360,359,439,0,0,0,9,9,9
2022-02-27,10801,215913,399,398,487,0,0,0,9,9,9
2022-02-28,10801,215913,380,379,463,0,0,0,6,6,6
2022-02-16,10801,402279,61833,61725,66584,11,11,12,702,702,702
2022-02-17,10801,402279,13044,13021,14046,3,3,3,170,170,170
2022-02-18,10801,402279,11600,11580,12491,3,3,3,178,178,178
2022-02-19,10801,402279,11646,11626,12541,2,2,2,180,180,180
2022-02-20,10801,402279,20172,20137,21722,4,4,4,212,212,212
2022-02-21,10801,402279,18964,18931,20421,4,4,4,225,225,225
2022-02-22,10801,402279,24723,24680,26622,5,5,5,219,219,219
2022-02-23,10801,402279,19104,19071,20572,4,4,4,209,209,209
2022-02-24,10801,402279,18940,18907,20395,4,4,4,217,217,217
2022-02-25,10801,402279,23401,23360,25199,5,5,5,216,216,216
2022-02-26,10801,402279,18400,18368,19814,4,4,4,237,237,237
2022-02-27,10801,402279,18216,18184,19616,4,4,4,259,259,259
2022-02-28,10801,402279,17850,17819,19221,4,4,4,264,264,264
2022-02-16,10801,508456,5071,5064,5461,1,1,1,39,39,39
2022-02-17,10801,508456,5019,5012,5405,1,1,1,25,25,25
2022-02-18,10801,508456,3668,3663,3950,0,0,0,24,24,24
2022-02-19,10801,508456,2972,2968,3200,0,0,0,22,22,22
2022-02-20,10801,508456,2493,2489,2685,0,0,0,26,26,26
2022-02-21,10801,508456,1779,1776,1916,0,0,0,26,26,26
2022-02-22,10801,508456,2702,2698,2910,0,0,0,27,27,27
2022-02-23,10801,508456,2292,2289,2468,0,0,0,25,25,25
2022-02-24,10801,508456,2223,2220,2394,0,0,0,27,27,27
2022-02-25,10801,508456,1379,1377,1485,0,0,0,30,30,30
2022-02-26,10801,508456,1537,1535,1655,0,0,0,31,31,31
2022-02-27,10801,508456,1809,1806,1948,0,0,0,32,32,32
2022-02-28,10801,508456,2696,2692,2903,0,0,0,32,32,32
2022-02-16,10801,509434,197,197,226,0,0,0,2,2,2
2022-02-17,10801,509434,189,189,217,0,0,0,2,2,2
2022-02-18,10801,509434,274,274,315,0,0,0,2,2,2
2022-02-19,10801,509434,204,204,234,0,0,0,2,2,2
2022-02-20,10801,509434,452,451,519,0,0,0,3,3,3
2022-02-21,10801,509434,205,205,236,0,0,0,2,2,2
2022-02-22,10801,509434,310,310,356,0,0,0,2,2,2
2022-02-23,10801,509434,197,197,226,0,0,0,2,2,2
2022-02-24,10801,509434,189,189,217,0,0,0,2,2,2
2022-02-25,10801,509434,346,345,398,0,0,0,2,2,2
2022-02-26,10801,509434,204,204,234,0,0,0,2,2,2
2022-02-27,10801,509434,235,235,270,0,0,0,2,2,2
2022-02-28,10801,509434,306,306,352,0,0,0,2,2,2
2022-02-22,10801,551732,148,148,170,0,0,0,3,3,3
2022-02-23,10801,551732,100,100,115,0,0,0,2,2,2
2022-02-24,10801,551732,100,100,115,0,0,0,2,2,2
2022-02-25,10801,551732,150,150,172,0,0,0,2,2,2
2022-02-26,10801,551732,100,100,115,0,0,0,2,2,2
2022-02-27,10801,551732,113,113,130,0,0,0,2,2,2
2022-02-28,10801,551732,139,139,160,0,0,0,2,2,2
2022-02-16,10801,567554,369,364,397,0,0,0,6,6,6
2022-02-17,10801,567554,369,364,397,0,0,0,1,1,1
2022-02-18,10801,567554,420,414,452,0,0,0,1,1,1
2022-02-19,10801,567554,411,405,443,0,0,0,1,1,1
2022-02-20,10801,567554,713,703,768,0,0,0,2,2,2
2022-02-21,10801,567554,407,401,438,0,0,0,2,2,2
2022-02-22,10801,567554,508,501,547,0,0,0,2,2,2
2022-02-23,10801,567554,369,364,397,0,0,0,2,2,2
2022-02-24,10801,567554,369,364,397,0,0,0,2,2,2
2022-02-25,10801,567554,470,464,506,0,0,0,2,2,2
2022-02-26,10801,567554,390,385,420,0,0,0,2,2,2
2022-02-27,10801,567554,435,429,468,0,0,0,1,1,1
2022-02-28,10801,567554,498,491,536,0,0,0,1,1,1
2022-02-01,12234,101020,2556,2552,2822,0,0,0,13,13,13
2022-02-02,12234,101020,2555,2551,2820,0,0,0,14,14,14
2022-02-03,12234,101020,2540,2536,2804,0,0,0,13,13,13
2022-02-04,12234,101020,2653,2649,2929,0,0,0,15,15,15
2022-02-05,12234,101020,3179,3174,3509,1,1,1,15,15,15
2022-02-06,12234,101020,3236,3231,3572,1,1,1,16,16,16
2022-02-07,12234,101020,3176,3171,3506,0,0,0,17,17,17
2022-02-08,12234,101020,3165,3160,3494,0,0,0,19,19,19
2022-02-09,12234,101020,3032,3028,3347,0,0,0,19,19,19
2022-02-10,12234,101020,3280,3275,3621,1,1,1,19,19,19
2022-02-11,12234,101020,3229,3224,3565,1,1,1,17,17,17
2022-02-12,12234,101020,2855,2851,3152,0,0,0,16,16,16
2022-02-13,12234,101020,2687,2683,2966,0,0,0,15,15,15
2022-02-14,12234,101020,2613,2609,2885,0,0,0,15,15,15
2022-02-15,12234,101020,2826,2822,3120,0,0,0,14,14,14
2022-02-16,12234,101020,2547,2543,2812,0,0,0,13,13,13
2022-02-17,12234,101020,2515,2511,2776,0,0,0,13,13,13
2022-02-18,12234,101020,2470,2466,2727,0,0,0,13,13,13
2022-02-19,12234,101020,2253,2250,2487,0,0,0,14,14,14
2022-02-20,12234,101020,2603,2599,2873,0,0,0,14,14,14
2022-02-21,12234,101020,2493,2489,2752,0,0,0,14,14,14
2022-02-22,12234,101020,2705,2701,2986,0,0,0,14,14,14
2022-02-23,12234,101020,2696,2692,2976,0,0,0,14,14,14
2022-02-24,12234,101020,2620,2616,2892,0,0,0,15,15,15
2022-02-25,12234,101020,2811,2807,3103,0,0,0,14,14,14
2022-02-26,12234,101020,2675,2671,2953,0,0,0,15,15,15
2022-02-27,12234,101020,2675,2671,2953,0,0,0,15,15,15
2022-02-28,12234,101020,2511,2507,2772,0,0,0,14,14,14
2022-02-01,12234,205761,54,54,62,0,0,0,3,3,3
2022-02-02,12234,205761,40,40,46,0,0,0,2,2,2
2022-02-03,12234,205761,38,38,44,0,0,0,2,2,2
2022-02-04,12234,205761,36,36,41,0,0,0,2,2,2
2022-02-05,12234,205761,50,50,57,0,0,0,2,2,2
2022-02-06,12234,205761,41,41,47,0,0,0,2,2,2
2022-02-07,12234,205761,40,40,46,0,0,0,2,2,2
2022-02-08,12234,205761,41,41,47,0,0,0,2,2,2
2022-02-09,12234,205761,40,40,46,0,0,0,2,2,2
2022-02-10,12234,205761,51,51,59,0,0,0,2,2,2
2022-02-11,12234,205761,47,47,54,0,0,0,2,2,2
2022-02-12,12234,205761,35,35,40,0,0,0,3,3,3
2022-02-13,12234,205761,37,37,42,0,0,0,2,2,2
2022-02-14,12234,205761,36,36,41,0,0,0,3,3,3
2022-02-15,12234,205761,52,52,60,0,0,0,3,3,3
2022-02-16,12234,205761,36,36,41,0,0,0,3,3,3
2022-02-17,12234,205761,35,35,40,0,0,0,2,2,2
2022-02-18,12234,205761,43,43,49,0,0,0,2,2,2
2022-02-19,12234,205761,35,35,40,0,0,0,2,2,2
2022-02-20,12234,205761,30,30,34,0,0,0,3,3,3
2022-02-21,12234,205761,21,21,24,0,0,0,2,2,2
2022-02-22,12234,205761,20,20,23,0,0,0,2,2,2
2022-02-23,12234,205761,14,14,16,0,0,0,3,3,3
2022-02-24,12234,205761,582,581,668,0,0,0,2,2,2
2022-02-25,12234,205761,848,847,974,0,0,0,2,2,2
2022-02-26,12234,205761,583,582,670,0,0,0,2,2,2
2022-02-27,12234,205761,630,629,724,0,0,0,2,2,2
2022-02-28,12234,205761,803,802,922,0,0,0,2,2,2
2022-02-01,12234,214781,32156,32103,34627,5,5,5,68,68,68
2022-02-02,12234,214781,19348,19316,20834,4,4,4,60,60,60
2022-02-03,12234,214781,19095,19063,20562,4,4,4,61,61,61
2022-02-04,12234,214781,22721,22683,24467,4,4,4,63,63,63
2022-02-05,12234,214781,37251,37189,40113,7,7,8,66,66,66
2022-02-06,12234,214781,27152,27107,29238,5,5,5,66,66,66
2022-02-07,12234,214781,26469,26425,28503,5,5,5,68,68,68
2022-02-08,12234,214781,25977,25934,27973,5,5,5,67,67,67
2022-02-09,12234,214781,26585,26541,28628,5,5,5,68,68,68
2022-02-10,12234,214781,40152,40085,43237,8,8,9,70,70,70
2022-02-11,12234,214781,31067,31015,33454,6,6,6,69,69,69
2022-02-12,12234,214781,19950,19917,21483,4,4,4,67,67,67
2022-02-13,12234,214781,19558,19525,21061,4,4,4,61,61,61
2022-02-14,12234,214781,18963,18931,20420,4,4,4,59,59,59
2022-02-15,12234,214781,31713,31660,34149,6,6,6,59,59,59
2022-02-16,12234,214781,19303,19271,20786,4,4,4,57,57,57
2022-02-17,12234,214781,18755,18724,20196,4,4,4,58,58,58
2022-02-18,12234,214781,25536,25494,27498,5,5,5,57,57,57
2022-02-19,12234,214781,18403,18372,19817,3,3,3,56,56,56
2022-02-20,12234,214781,36157,36097,38935,7,7,8,60,60,60
2022-02-21,12234,214781,19069,19037,20534,4,4,4,58,58,58
2022-02-22,12234,214781,28809,28761,31022,5,5,5,60,60,60
2022-02-23,12234,214781,19249,19217,20728,4,4,4,57,57,57
2022-02-24,12234,214781,18595,18564,20024,4,4,4,56,56,56
2022-02-25,12234,214781,30937,30886,33314,6,6,6,59,59,59
2022-02-26,12234,214781,18037,18007,19423,3,3,3,54,54,54
2022-02-27,12234,214781,19436,19404,20929,4,4,4,56,56,56
2022-02-28,12234,214781,27407,27361,29513,5,5,5,55,55,55
2022-02-01,12234,216424,778,777,838,0,0,0,4,4,4
2022-02-02,12234,216424,497,496,535,0,0,0,2,2,2
2022-02-03,12234,216424,472,471,508,0,0,0,2,2,2
2022-02-04,12234,216424,561,560,604,0,0,0,2,2,2
2022-02-05,12234,216424,959,958,1033,0,0,0,2,2,2
2022-02-06,12234,216424,609,608,656,0,0,0,2,2,2
2022-02-07,12234,216424,572,571,616,0,0,0,2,2,2
2022-02-08,12234,216424,587,586,632,0,0,0,2,2,2
2022-02-09,12234,216424,389,388,419,0,0,0,3,3,3
2022-02-10,12234,216424,360,359,388,0,0,0,3,3,3
2022-02-11,12234,216424,271,271,292,0,0,0,2,2,2
2022-02-12,12234,216424,192,192,207,0,0,0,2,2,2
2022-02-13,12234,216424,89,89,96,0,0,0,3,3,3
2022-02-14,12234,216424,87,87,94,0,0,0,3,3,3
2022-02-15,12234,216424,154,154,166,0,0,0,4,4,4
2022-02-16,12234,216424,81,81,87,0,0,0,3,3,3
2022-02-17,12234,216424,76,76,82,0,0,0,4,4,4
2022-02-18,12234,216424,56,56,60,0,0,0,4,4,4
