date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-03-24,10130,205611,74,74,80,1,1,1,3,3,3
2023-03-25,10130,205611,105,105,113,1,1,1,3,3,3
2023-03-26,10130,205611,81,81,87,1,1,1,3,3,3
2023-03-27,10130,205611,78,78,84,1,1,1,4,4,4
2023-03-28,10130,205611,93,93,100,1,1,1,4,4,4
2023-03-29,10130,205611,74,74,80,1,1,1,4,4,4
2023-03-30,10130,205611,98,98,106,1,1,1,4,4,4
2023-03-31,10130,205611,70,70,75,1,1,1,4,4,4
2023-03-01,10130,206440,4437,4431,4778,2,2,2,160,160,183
2023-03-02,10130,206440,2709,2705,2917,1,1,1,160,160,183
2023-03-03,10130,206440,2403,2400,2588,1,1,1,153,153,175
2023-03-04,10130,206440,4601,4594,4954,2,2,2,176,176,202
2023-03-05,10130,206440,12720,12702,13697,4,4,5,197,197,226
2023-03-06,10130,206440,24221,24186,26082,9,9,11,230,230,264
2023-03-07,10130,206440,25317,25280,27262,9,9,11,247,247,283
2023-03-08,10130,206440,27555,27515,29672,10,10,12,267,267,306
2023-03-09,10130,206440,28858,28816,31075,10,10,12,287,287,329
2023-03-10,10130,206440,31555,31509,33979,11,11,14,307,307,352
2023-03-11,10130,206440,36079,36027,38851,13,13,16,349,349,400
2023-03-12,10130,206440,15834,15811,17051,6,6,7,304,304,348
2023-03-13,10130,206440,9480,9466,10208,4,4,5,264,264,302
2023-03-14,10130,206440,9803,9789,10556,4,4,5,252,252,289
2023-03-15,10130,206440,15761,15738,16972,6,6,7,243,243,278
2023-03-16,10130,206440,13073,13054,14077,4,4,5,219,219,251
2023-03-17,10130,206440,11676,11659,12573,4,4,5,200,200,229
2023-03-18,10130,206440,14630,14609,15754,4,4,5,174,174,199
2023-03-19,10130,206440,10752,10736,11578,3,3,4,165,165,189
2023-03-20,10130,206440,14766,14745,15900,4,4,5,159,159,182
2023-03-21,10130,206440,14610,14589,15732,4,4,5,159,159,182
2023-03-22,10130,206440,16427,16403,17689,5,5,6,168,168,192
2023-03-23,10130,206440,12166,12148,13101,4,4,5,170,170,195
2023-03-24,10130,206440,10605,10590,11420,3,3,4,169,169,194
2023-03-25,10130,206440,12496,12478,13456,4,4,5,177,177,203
2023-03-26,10130,206440,13859,13839,14924,5,5,6,186,186,213
2023-03-27,10130,206440,12075,12057,13003,4,4,5,184,184,211
2023-03-28,10130,206440,14648,14627,15773,6,6,7,188,188,215
2023-03-29,10130,206440,10351,10336,11146,4,4,5,172,172,197
2023-03-30,10130,206440,16795,16771,18085,6,6,7,173,173,198
2023-03-31,10130,206440,9433,9419,10158,4,4,5,162,162,186
2023-03-01,10130,206471,3392,3387,3653,1,1,1,235,235,262
2023-03-02,10130,206471,2596,2592,2795,1,1,1,238,238,266
2023-03-03,10130,206471,2185,2182,2353,1,1,1,231,231,258
2023-03-04,10130,206471,2196,2193,2365,1,1,1,245,245,273
2023-03-05,10130,206471,8311,8299,8950,3,3,4,273,273,305
2023-03-06,10130,206471,14039,14019,15118,5,5,6,335,335,374
2023-03-07,10130,206471,14970,14948,16120,5,5,6,364,364,406
2023-03-08,10130,206471,16414,16390,17675,6,6,7,398,398,444
2023-03-09,10130,206471,18261,18234,19664,6,6,7,424,424,473
2023-03-10,10130,206471,20653,20623,22240,7,7,9,461,461,514
2023-03-11,10130,206471,26784,26745,28842,9,9,11,521,521,581
2023-03-12,10130,206471,22215,22183,23922,8,8,10,513,513,572
2023-03-13,10130,206471,17265,17240,18591,7,7,9,470,470,524
2023-03-14,10130,206471,17268,17243,18595,7,7,9,457,457,510
2023-03-15,10130,206471,17208,17183,18530,7,7,9,437,437,488
2023-03-16,10130,206471,14718,14697,15849,6,6,7,396,396,442
2023-03-17,10130,206471,12547,12529,13511,5,5,6,345,345,385
2023-03-18,10130,206471,7953,7941,8564,3,3,4,286,286,319
2023-03-19,10130,206471,6531,6522,7033,3,3,4,246,246,274
2023-03-20,10130,206471,6376,6367,6866,3,3,4,206,206,230
2023-03-21,10130,206471,5430,5422,5847,2,2,2,181,181,202
2023-03-22,10130,206471,5416,5408,5832,2,2,2,169,169,189
2023-03-23,10130,206471,5612,5604,6043,2,2,2,169,169,189
2023-03-24,10130,206471,5698,5690,6136,2,2,2,170,170,190
2023-03-25,10130,206471,5674,5666,6110,2,2,2,174,174,194
2023-03-26,10130,206471,6122,6113,6592,3,3,4,172,172,192
2023-03-27,10130,206471,6348,6339,6836,3,3,4,162,162,181
2023-03-28,10130,206471,6336,6327,6823,3,3,4,154,154,172
2023-03-29,10130,206471,6040,6031,6504,3,3,4,141,141,157
2023-03-30,10130,206471,6063,6054,6529,2,2,2,130,130,145
2023-03-31,10130,206471,5817,5809,6264,2,2,2,121,121,135
2023-03-01,10130,216158,97,97,104,1,1,1,3,3,3
2023-03-02,10130,216158,88,88,95,1,1,1,3,3,3
2023-03-03,10130,216158,84,84,90,1,1,1,3,3,3
2023-03-04,10130,216158,94,94,101,1,1,1,3,3,3
2023-03-05,10130,216158,415,414,447,1,1,1,3,3,3
2023-03-06,10130,216158,413,412,445,1,1,1,3,3,3
2023-03-07,10130,216158,404,403,435,1,1,1,3,3,3
2023-03-08,10130,216158,402,401,433,1,1,1,4,4,5
2023-03-09,10130,216158,401,400,432,1,1,1,4,4,5
2023-03-10,10130,216158,399,398,430,1,1,1,4,4,5
2023-03-11,10130,216158,397,396,428,1,1,1,4,4,5
2023-03-12,10130,216158,201,201,216,1,1,1,3,3,3
2023-03-13,10130,216158,194,194,209,1,1,1,4,4,5
2023-03-14,10130,216158,134,134,144,1,1,1,4,4,5
2023-03-15,10130,216158,150,150,162,1,1,1,4,4,5
2023-03-16,10130,216158,139,139,150,1,1,1,4,4,5
2023-03-17,10130,216158,136,136,146,1,1,1,3,3,3
2023-03-18,10130,216158,145,145,156,1,1,1,4,4,5
2023-03-19,10130,216158,144,144,155,1,1,1,4,4,5
2023-03-20,10130,216158,164,164,177,1,1,1,3,3,3
2023-03-21,10130,216158,159,159,171,1,1,1,2,2,2
2023-03-22,10130,216158,163,163,176,1,1,1,1,1,1
2023-03-23,10130,216158,168,168,181,1,1,1,1,1,1
2023-03-24,10130,216158,166,166,179,1,1,1,1,1,1
2023-03-25,10130,216158,183,183,197,1,1,1,1,1,1
2023-03-26,10130,216158,186,186,200,1,1,1,1,1,1
2023-03-27,10130,216158,187,187,201,1,1,1,1,1,1
2023-03-28,10130,216158,204,204,220,1,1,1,1,1,1
2023-03-29,10130,216158,199,199,214,1,1,1,1,1,1
2023-03-30,10130,216158,234,234,252,1,1,1,1,1,1
2023-03-31,10130,216158,220,220,237,1,1,1,1,1,1
2023-03-01,10130,216173,144,144,155,1,1,1,6,6,7
2023-03-02,10130,216173,92,92,99,1,1,1,5,5,6
2023-03-03,10130,216173,84,84,90,1,1,1,5,5,6
2023-03-04,10130,216173,174,174,187,1,1,1,7,7,8
2023-03-05,10130,216173,171,171,184,1,1,1,8,8,9
2023-03-06,10130,216173,345,344,372,1,1,1,9,9,10
2023-03-07,10130,216173,452,451,487,1,1,1,9,9,10
2023-03-08,10130,216173,447,446,481,1,1,1,9,9,10
2023-03-09,10130,216173,442,441,476,1,1,1,9,9,10
2023-03-10,10130,216173,437,436,471,1,1,1,9,9,10
2023-03-11,10130,216173,535,534,576,1,1,1,10,10,11
2023-03-12,10130,216173,307,307,331,1,1,1,7,7,8
2023-03-13,10130,216173,221,221,238,1,1,1,6,6,7
2023-03-14,10130,216173,172,172,185,1,1,1,5,5,6
2023-03-15,10130,216173,300,300,323,1,1,1,6,6,7
2023-03-16,10130,216173,157,157,169,1,1,1,5,5,6
2023-03-17,10130,216173,143,143,154,1,1,1,5,5,6
2023-03-18,10130,216173,180,180,194,1,1,1,4,4,4
2023-03-19,10130,216173,140,140,151,1,1,1,4,4,4
2023-03-20,10130,216173,218,218,235,1,1,1,4,4,4
2023-03-21,10130,216173,209,209,225,1,1,1,4,4,4
2023-03-22,10130,216173,213,213,229,1,1,1,3,3,3
2023-03-23,10130,216173,197,197,212,1,1,1,3,3,3
2023-03-24,10130,216173,187,187,201,1,1,1,3,3,3
2023-03-25,10130,216173,295,295,318,1,1,1,4,4,4
2023-03-26,10130,216173,230,230,248,1,1,1,4,4,4
2023-03-27,10130,216173,208,208,224,1,1,1,4,4,4
2023-03-28,10130,216173,204,204,220,1,1,1,4,4,4
2023-03-29,10130,216173,131,131,141,1,1,1,3,3,3
2023-03-30,10130,216173,209,209,225,1,1,1,3,3,3
2023-03-31,10130,216173,112,112,121,1,1,1,3,3,3
2023-03-01,10130,408789,4203,4190,4526,1,1,1,3,3,4
2023-03-02,10130,408789,2931,2922,3156,1,1,1,3,3,4
2023-03-03,10130,408789,1518,1513,1635,1,1,1,3,3,4
2023-03-04,10130,408789,2203,2196,2372,1,1,1,4,4,5
2023-03-05,10130,408789,2201,2194,2370,1,1,1,4,4,5
2023-03-06,10130,408789,2199,2192,2368,1,1,1,4,4,5
2023-03-07,10130,408789,205,204,221,1,1,1,4,4,5
2023-03-08,10130,408789,197,196,212,1,1,1,4,4,5
2023-03-09,10130,408789,195,194,210,1,1,1,4,4,5
2023-03-10,10130,408789,194,193,209,1,1,1,4,4,5
2023-03-11,10130,408789,193,192,208,1,1,1,4,4,5
2023-03-12,10130,408789,167,166,180,1,1,1,3,3,4
2023-03-13,10130,408789,155,155,167,1,1,1,3,3,4
2023-03-14,10130,408789,154,154,166,1,1,1,2,2,2
2023-03-15,10130,408789,183,182,197,1,1,1,3,3,4
2023-03-16,10130,408789,127,127,137,1,1,1,3,3,4
2023-03-17,10130,408789,125,125,135,1,1,1,3,3,4
2023-03-18,10130,408789,180,179,194,1,1,1,3,3,4
2023-03-19,10130,408789,157,157,169,1,1,1,3,3,4
2023-03-20,10130,408789,179,178,193,1,1,1,3,3,4
2023-03-21,10130,408789,153,153,165,1,1,1,3,3,4
2023-03-22,10130,408789,134,134,144,1,1,1,3,3,4
2023-03-23,10130,408789,130,130,140,1,1,1,3,3,4
2023-03-24,10130,408789,75,75,81,1,1,1,3,3,4
2023-03-25,10130,408789,99,99,107,1,1,1,3,3,4
2023-03-26,10130,408789,94,94,101,1,1,1,3,3,4
2023-03-27,10130,408789,87,87,94,1,1,1,3,3,4
2023-03-28,10130,408789,26,26,28,1,1,1,4,4,5
2023-03-29,10130,408789,19,19,20,1,1,1,3,3,4
2023-03-30,10130,408789,25,25,27,1,1,1,3,3,4
2023-03-31,10130,408789,17,17,18,1,1,1,3,3,4
2023-03-01,10130,502835,58,58,62,1,1,1,5,5,6
2023-03-02,10130,502835,39,39,42,1,1,1,4,4,5
2023-03-03,10130,502835,36,36,39,1,1,1,4,4,5
2023-03-04,10130,502835,77,77,83,1,1,1,5,5,6
2023-03-05,10130,502835,76,76,82,1,1,1,6,6,7
2023-03-06,10130,502835,275,275,296,1,1,1,7,7,8
2023-03-07,10130,502835,274,274,295,1,1,1,8,8,9
2023-03-08,10130,502835,273,273,294,1,1,1,9,9,10
2023-03-09,10130,502835,272,272,293,1,1,1,8,8,9
2023-03-10,10130,502835,271,271,292,1,1,1,9,9,10
2023-03-11,10130,502835,591,590,636,1,1,1,9,9,10
2023-03-12,10130,502835,323,323,348,1,1,1,7,7,8
2023-03-13,10130,502835,239,239,257,1,1,1,6,6,7
2023-03-14,10130,502835,274,274,295,1,1,1,5,5,6
2023-03-15,10130,502835,451,450,486,1,1,1,5,5,6
2023-03-16,10130,502835,256,256,276,1,1,1,5,5,6
2023-03-17,10130,502835,261,261,281,1,1,1,4,4,5
2023-03-18,10130,502835,212,212,228,1,1,1,4,4,5
2023-03-19,10130,502835,168,168,181,1,1,1,4,4,5
2023-03-20,10130,502835,219,219,236,1,1,1,3,3,3
2023-03-21,10130,502835,168,168,181,1,1,1,3,3,3
2023-03-22,10130,502835,165,165,178,1,1,1,3,3,3
2023-03-23,10130,502835,169,169,182,1,1,1,2,2,2
2023-03-24,10130,502835,154,154,166,1,1,1,2,2,2
2023-03-25,10130,502835,286,286,308,1,1,1,3,3,3
2023-03-26,10130,502835,200,200,215,1,1,1,2,2,2
2023-03-27,10130,502835,192,192,207,1,1,1,2,2,2
2023-03-28,10130,502835,281,281,303,1,1,1,2,2,2
2023-03-29,10130,502835,176,176,190,1,1,1,2,2,2
2023-03-30,10130,502835,319,319,344,1,1,1,2,2,2
2023-03-31,10130,502835,180,180,194,1,1,1,2,2,2
2023-03-01,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-02,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-03,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-04,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-05,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-06,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-07,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-08,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-09,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-10,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-11,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-12,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-13,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-14,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-15,10130,508456,0,0,0,0,0,0,1,1,1
2023-03-16,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-17,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-18,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-19,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-20,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-21,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-22,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-23,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-24,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-25,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-26,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-27,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-28,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-29,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-30,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-31,10130,508456,0,0,0,0,0,0,0,0,0
2023-03-01,10130,551180,83,83,89,1,1,1,3,3,3
2023-03-02,10130,551180,74,74,80,1,1,1,2,2,2
2023-03-03,10130,551180,73,73,79,1,1,1,1,1,1
2023-03-04,10130,551180,94,94,101,1,1,1,2,2,2
2023-03-05,10130,551180,100,100,108,1,1,1,1,1,1
2023-03-06,10130,551180,93,93,100,1,1,1,1,1,1
2023-03-07,10130,551180,92,92,99,1,1,1,1,1,1
2023-03-08,10130,551180,93,93,100,1,1,1,1,1,1
2023-03-09,10130,551180,91,91,98,1,1,1,1,1,1
2023-03-10,10130,551180,90,90,97,1,1,1,1,1,1
2023-03-11,10130,551180,94,94,101,1,1,1,1,1,1
2023-03-12,10130,551180,77,77,83,1,1,1,1,1,1
2023-03-13,10130,551180,75,75,81,1,1,1,1,1,1
2023-03-14,10130,551180,74,74,80,1,1,1,1,1,1
2023-03-15,10130,551180,85,85,92,1,1,1,1,1,1
2023-03-16,10130,551180,74,74,80,1,1,1,1,1,1
2023-03-17,10130,551180,73,73,79,1,1,1,1,1,1
2023-03-18,10130,551180,82,82,88,1,1,1,1,1,1
2023-03-19,10130,551180,77,77,83,1,1,1,1,1,1
2023-03-20,10130,551180,85,85,92,1,1,1,1,1,1
2023-03-21,10130,551180,80,80,86,1,1,1,1,1,1
2023-03-22,10130,551180,81,81,87,1,1,1,2,2,2
2023-03-23,10130,551180,80,80,86,1,1,1,1,1,1
2023-03-24,10130,551180,78,78,84,1,1,1,1,1,1
2023-03-25,10130,551180,89,89,96,1,1,1,2,2,2
2023-03-26,10130,551180,85,85,92,1,1,1,2,2,2
2023-03-27,10130,551180,81,81,87,1,1,1,2,2,2
2023-03-28,10130,551180,83,83,89,1,1,1,2,2,2
2023-03-29,10130,551180,75,75,81,1,1,1,1,1,1
2023-03-30,10130,551180,83,83,89,1,1,1,1,1,1
2023-03-31,10130,551180,73,73,79,1,1,1,1,1,1
2023-03-01,10130,551228,163,163,176,1,1,1,1,1,1
2023-03-02,10130,551228,99,99,107,1,1,1,1,1,1
2023-03-03,10130,551228,89,89,96,1,1,1,1,1,1
2023-03-04,10130,551228,152,152,164,1,1,1,1,1,1
2023-03-05,10130,551228,150,150,162,1,1,1,1,1,1
2023-03-06,10130,551228,149,149,160,1,1,1,1,1,1
2023-03-07,10130,551228,148,148,159,1,1,1,1,1,1
2023-03-08,10130,551228,146,146,157,1,1,1,1,1,1
2023-03-09,10130,551228,145,145,156,1,1,1,1,1,1
2023-03-10,10130,551228,145,145,156,1,1,1,1,1,1
2023-03-11,10130,551228,139,139,150,1,1,1,1,1,1
2023-03-12,10130,551228,111,111,120,1,1,1,1,1,1
2023-03-13,10130,551228,19,19,20,1,1,1,1,1,1
2023-03-14,10130,551228,19,19,20,1,1,1,1,1,1
2023-03-15,10130,551228,28,28,30,1,1,1,1,1,1
2023-03-16,10130,551228,17,17,18,1,1,1,1,1,1
2023-03-17,10130,551228,15,15,16,1,1,1,1,1,1
2023-03-18,10130,551228,24,24,26,1,1,1,1,1,1
2023-03-19,10130,551228,20,20,22,1,1,1,1,1,1
2023-03-20,10130,551228,25,25,27,1,1,1,1,1,1
2023-03-21,10130,551228,22,22,24,1,1,1,1,1,1
2023-03-22,10130,551228,21,21,23,1,1,1,1,1,1
2023-03-23,10130,551228,19,19,20,1,1,1,1,1,1
2023-03-24,10130,551228,17,17,18,1,1,1,1,1,1
2023-03-25,10130,551228,22,22,24,1,1,1,1,1,1
2023-03-26,10130,551228,21,21,23,1,1,1,1,1,1
2023-03-27,10130,551228,18,18,19,1,1,1,1,1,1
2023-03-28,10130,551228,21,21,23,1,1,1,1,1,1
2023-03-29,10130,551228,13,13,14,1,1,1,1,1,1
2023-03-30,10130,551228,20,20,22,1,1,1,1,1,1
2023-03-31,10130,551228,11,11,12,1,1,1,1,1,1
2023-03-01,10130,551732,86,86,99,1,1,1,2,2,2
2023-03-02,10130,551732,49,49,56,1,1,1,1,1,1
2023-03-03,10130,551732,43,43,49,1,1,1,1,1,1
2023-03-04,10130,551732,100,100,115,1,1,1,2,2,2
2023-03-05,10130,551732,59,59,68,1,1,1,3,3,3
2023-03-06,10130,551732,57,57,65,1,1,1,4,4,5
2023-03-07,10130,551732,55,55,63,1,1,1,4,4,5
2023-03-08,10130,551732,53,53,61,1,1,1,4,4,5
2023-03-09,10130,551732,51,51,59,1,1,1,4,4,5
2023-03-10,10130,551732,49,49,56,1,1,1,4,4,5
2023-03-11,10130,551732,123,123,141,1,1,1,4,4,5
2023-03-12,10130,551732,69,69,79,1,1,1,3,3,3
2023-03-13,10130,551732,57,57,65,1,1,1,3,3,3
2023-03-14,10130,551732,58,58,67,1,1,1,3,3,3
2023-03-15,10130,551732,118,118,136,1,1,1,3,3,3
2023-03-16,10130,551732,56,56,64,1,1,1,3,3,3
2023-03-17,10130,551732,50,50,57,1,1,1,3,3,3
2023-03-18,10130,551732,58,58,67,1,1,1,3,3,3
2023-03-19,10130,551732,41,41,47,1,1,1,3,3,3
2023-03-20,10130,551732,65,65,75,1,1,1,2,2,2
2023-03-21,10130,551732,91,91,105,1,1,1,2,2,2
2023-03-22,10130,551732,85,85,98,1,1,1,2,2,2
2023-03-23,10130,551732,83,83,95,1,1,1,2,2,2
2023-03-24,10130,551732,75,75,86,1,1,1,2,2,2
2023-03-25,10130,551732,157,157,180,1,1,1,3,3,3
2023-03-26,10130,551732,103,103,118,1,1,1,3,3,3
2023-03-27,10130,551732,84,84,97,1,1,1,3,3,3
2023-03-28,10130,551732,84,84,97,1,1,1,3,3,3
2023-03-29,10130,551732,47,47,54,1,1,1,3,3,3
2023-03-30,10130,551732,82,82,94,1,1,1,3,3,3
2023-03-31,10130,551732,39,39,45,1,1,1,3,3,3
2023-03-01,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-02,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-03,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-04,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-05,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-06,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-07,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-08,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-09,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-10,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-11,10130,558846,0,0,0,0,0,0,2,2,2
2023-03-12,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-13,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-14,10130,558846,0,0,0,0,0,0,1,1,1
2023-03-15,10130,558846,0,0,0,0,0,0,2,2,2
2023-03-16,10130,558846,0,0,0,0,0,0,2,2,2
2023-03-17,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-18,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-19,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-20,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-21,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-22,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-23,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-24,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-25,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-26,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-27,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-28,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-29,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-30,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-31,10130,558846,0,0,0,0,0,0,0,0,0
2023-03-01,10130,558873,33,33,36,1,1,1,22,22,25
2023-03-02,10130,558873,21,21,23,1,1,1,22,22,25
2023-03-03,10130,558873,20,20,22,1,1,1,22,22,25
2023-03-04,10130,558873,40,40,43,1,1,1,26,26,29
2023-03-05,10130,558873,277,277,298,1,1,1,30,30,34
2023-03-06,10130,558873,515,514,555,1,1,1,37,37,41
2023-03-07,10130,558873,514,513,553,1,1,1,40,40,45
2023-03-08,10130,558873,513,512,552,1,1,1,43,43,48
2023-03-09,10130,558873,513,512,552,1,1,1,47,47,53
2023-03-10,10130,558873,513,512,552,1,1,1,52,52,58
2023-03-11,10130,558873,749,748,807,1,1,1,56,56,63
2023-03-12,10130,558873,508,507,547,1,1,1,53,53,59
2023-03-13,10130,558873,309,308,333,1,1,1,47,47,53
2023-03-14,10130,558873,307,306,331,1,1,1,46,46,51
2023-03-15,10130,558873,488,487,525,1,1,1,44,44,49
2023-03-16,10130,558873,330,329,355,1,1,1,43,43,48
2023-03-17,10130,558873,379,378,408,1,1,1,40,40,45
2023-03-18,10130,558873,419,418,451,1,1,1,42,42,47
2023-03-19,10130,558873,104,104,112,1,1,1,36,36,40
2023-03-20,10130,558873,144,144,155,1,1,1,28,28,31
2023-03-21,10130,558873,100,100,108,1,1,1,24,24,27
2023-03-22,10130,558873,106,106,114,1,1,1,6,6,7
2023-03-23,10130,558873,98,98,106,1,1,1,6,6,7
2023-03-24,10130,558873,97,97,104,1,1,1,6,6,7
2023-03-25,10130,558873,189,189,204,1,1,1,6,6,7
2023-03-26,10130,558873,132,132,142,1,1,1,7,7,8
2023-03-27,10130,558873,119,119,128,1,1,1,6,6,7
2023-03-28,10130,558873,179,179,193,1,1,1,6,6,7
2023-03-29,10130,558873,129,129,139,1,1,1,6,6,7
2023-03-30,10130,558873,197,197,212,1,1,1,7,7,8
2023-03-31,10130,558873,134,134,144,1,1,1,6,6,7
2023-03-01,10130,560271,285,285,307,1,1,1,2,2,2
2023-03-02,10130,560271,249,249,268,1,1,1,2,2,2
2023-03-03,10130,560271,239,239,257,1,1,1,2,2,2
2023-03-04,10130,560271,312,312,336,1,1,1,2,2,2
2023-03-05,10130,560271,273,273,294,1,1,1,2,2,2
