date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2022-03-31,10047,567434,127,127,155,0,0,0,1,1,1
2022-03-01,10130,206440,27793,27753,29928,10,10,11,345,345,345
2022-03-02,10130,206440,22085,22053,23782,9,9,10,342,342,342
2022-03-03,10130,206440,22435,22402,24159,9,9,10,343,343,343
2022-03-04,10130,206440,41039,40979,44192,15,15,16,374,374,374
2022-03-05,10130,206440,41039,40979,44192,15,15,16,381,381,381
2022-03-06,10130,206440,41039,40979,44192,15,15,16,382,382,382
2022-03-07,10130,206440,41039,40979,44192,15,15,16,371,371,371
2022-03-08,10130,206440,41039,40979,44192,15,15,16,374,374,374
2022-03-09,10130,206440,41039,40979,44192,15,15,16,376,376,376
2022-03-10,10130,206440,41039,40979,44192,15,15,16,378,378,378
2022-03-11,10130,206440,41039,40979,44192,15,15,16,374,374,374
2022-03-12,10130,206440,21055,21024,22673,8,8,9,344,344,344
2022-03-13,10130,206440,21573,21542,23230,9,9,10,345,345,345
2022-03-14,10130,206440,19050,19022,20514,8,8,9,340,340,340
2022-03-15,10130,206440,33336,33288,35897,12,12,13,349,349,349
2022-03-16,10130,206440,22085,22053,23782,9,9,10,342,342,342
2022-03-17,10130,206440,22435,22402,24159,9,9,10,343,343,343
2022-03-18,10130,206440,28349,28308,30527,11,11,12,345,345,345
2022-03-19,10130,206440,21055,21024,22673,8,8,9,344,344,344
2022-03-20,10130,206440,35264,35213,37973,13,13,14,354,354,354
2022-03-21,10130,206440,27866,27826,30007,10,10,11,349,349,349
2022-03-22,10130,206440,30299,30255,32627,11,11,12,351,351,351
2022-03-23,10130,206440,32860,32812,35385,12,12,13,352,352,352
2022-03-24,10130,206440,33437,33388,36006,12,12,13,353,353,353
2022-03-25,10130,206440,38675,38619,41646,14,14,15,353,353,353
2022-03-26,10130,206440,31164,31119,33558,11,11,12,355,355,355
2022-03-27,10130,206440,32018,31972,34478,12,12,13,356,356,356
2022-03-28,10130,206440,27995,27954,30146,10,10,11,349,349,349
2022-03-29,10130,206440,20529,20499,22106,8,8,9,341,341,341
2022-03-30,10130,206440,36208,36155,38990,13,13,14,350,350,350
2022-03-31,10130,206440,22435,22402,24159,9,9,10,343,343,343
2022-03-01,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-02,10130,206471,2952,2948,3179,1,1,1,97,97,97
2022-03-03,10130,206471,2948,2944,3174,1,1,1,97,97,97
2022-03-04,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-05,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-06,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-07,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-08,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-09,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-10,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-11,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-12,10130,206471,2942,2938,3168,1,1,1,97,97,97
2022-03-13,10130,206471,2981,2977,3210,1,1,1,97,97,97
2022-03-14,10130,206471,2886,2882,3108,1,1,1,97,97,97
2022-03-15,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-16,10130,206471,2952,2948,3179,1,1,1,97,97,97
2022-03-17,10130,206471,2948,2944,3174,1,1,1,97,97,97
2022-03-18,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-19,10130,206471,2942,2938,3168,1,1,1,97,97,97
2022-03-20,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-21,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-22,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-23,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-24,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-25,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-26,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-27,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-28,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-29,10130,206471,2919,2915,3143,1,1,1,97,97,97
2022-03-30,10130,206471,3095,3091,3333,1,1,1,97,97,97
2022-03-31,10130,206471,2948,2944,3174,1,1,1,97,97,97
2022-03-01,10130,216173,688,687,741,1,1,1,9,9,9
2022-03-02,10130,216173,494,493,532,0,0,0,8,8,8
2022-03-03,10130,216173,466,465,502,0,0,0,7,7,7
2022-03-04,10130,216173,915,914,985,1,1,1,9,9,9
2022-03-05,10130,216173,915,914,985,1,1,1,10,10,10
2022-03-06,10130,216173,915,914,985,1,1,1,11,11,11
2022-03-07,10130,216173,915,914,985,1,1,1,10,10,10
2022-03-08,10130,216173,915,914,985,1,1,1,10,10,10
2022-03-09,10130,216173,915,914,985,1,1,1,10,10,10
2022-03-10,10130,216173,915,914,985,1,1,1,10,10,10
2022-03-11,10130,216173,915,914,985,1,1,1,9,9,9
2022-03-12,10130,216173,469,468,505,0,0,0,8,8,8
2022-03-13,10130,216173,531,530,572,0,0,0,8,8,8
2022-03-14,10130,216173,488,487,525,0,0,0,8,8,8
2022-03-15,10130,216173,822,821,885,1,1,1,8,8,8
2022-03-16,10130,216173,494,493,532,0,0,0,8,8,8
2022-03-17,10130,216173,466,465,502,0,0,0,7,7,7
2022-03-18,10130,216173,614,613,661,1,1,1,8,8,8
2022-03-19,10130,216173,469,468,505,0,0,0,8,8,8
2022-03-20,10130,216173,915,914,985,1,1,1,9,9,9
2022-03-21,10130,216173,658,657,709,1,1,1,8,8,8
2022-03-22,10130,216173,647,646,697,1,1,1,8,8,8
2022-03-23,10130,216173,667,666,718,1,1,1,8,8,8
2022-03-24,10130,216173,625,624,673,1,1,1,8,8,8
2022-03-25,10130,216173,833,832,897,1,1,1,8,8,8
2022-03-26,10130,216173,629,628,677,1,1,1,8,8,8
2022-03-27,10130,216173,720,719,775,1,1,1,9,9,9
2022-03-28,10130,216173,774,773,833,1,1,1,8,8,8
2022-03-29,10130,216173,481,480,518,0,0,0,8,8,8
2022-03-30,10130,216173,849,848,914,1,1,1,8,8,8
2022-03-31,10130,216173,466,465,502,0,0,0,7,7,7
2022-03-01,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-02,10130,408789,304,303,327,0,0,0,2,2,2
2022-03-03,10130,408789,296,295,319,0,0,0,2,2,2
2022-03-04,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-05,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-06,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-07,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-08,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-09,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-10,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-11,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-12,10130,408789,296,295,319,0,0,0,3,3,3
2022-03-13,10130,408789,370,369,398,0,0,0,3,3,3
2022-03-14,10130,408789,344,343,370,0,0,0,3,3,3
2022-03-15,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-16,10130,408789,304,303,327,0,0,0,2,2,2
2022-03-17,10130,408789,296,295,319,0,0,0,2,2,2
2022-03-18,10130,408789,418,417,450,0,0,0,3,3,3
2022-03-19,10130,408789,296,295,319,0,0,0,3,3,3
2022-03-20,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-21,10130,408789,375,374,404,0,0,0,3,3,3
2022-03-22,10130,408789,376,375,405,0,0,0,3,3,3
2022-03-23,10130,408789,331,330,356,0,0,0,3,3,3
2022-03-24,10130,408789,322,321,347,0,0,0,3,3,3
2022-03-25,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-26,10130,408789,322,321,347,0,0,0,3,3,3
2022-03-27,10130,408789,403,402,434,0,0,0,3,3,3
2022-03-28,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-29,10130,408789,345,344,372,0,0,0,3,3,3
2022-03-30,10130,408789,423,422,455,0,0,0,3,3,3
2022-03-31,10130,408789,296,295,319,0,0,0,2,2,2
2022-03-01,10403,100181,107,107,115,0,0,0,0,0,0
2022-03-02,10403,100181,77,77,83,0,0,0,0,0,0
2022-03-03,10403,100181,77,77,83,0,0,0,0,0,0
2022-03-04,10403,100181,96,96,103,0,0,0,0,0,0
2022-03-05,10403,100181,195,195,210,0,0,0,0,0,0
2022-03-06,10403,100181,189,189,204,0,0,0,0,0,0
2022-03-07,10403,100181,130,130,140,0,0,0,0,0,0
2022-03-08,10403,100181,145,145,156,0,0,0,0,0,0
2022-03-09,10403,100181,105,105,113,0,0,0,0,0,0
2022-03-10,10403,100181,112,112,121,0,0,0,0,0,0
2022-03-11,10403,100181,96,96,103,0,0,0,0,0,0
2022-03-12,10403,100181,80,80,86,0,0,0,0,0,0
2022-03-13,10403,100181,90,90,97,0,0,0,0,0,0
2022-03-14,10403,100181,77,77,83,0,0,0,0,0,0
2022-03-15,10403,100181,137,137,148,0,0,0,0,0,0
2022-03-16,10403,100181,77,77,83,0,0,0,0,0,0
2022-03-17,10403,100181,77,77,83,0,0,0,0,0,0
2022-03-18,10403,100181,77,77,83,0,0,0,0,0,0
2022-03-19,10403,100181,80,80,86,0,0,0,0,0,0
2022-03-20,10403,100181,177,177,191,0,0,0,0,0,0
2022-03-21,10403,100181,77,77,83,0,0,0,3,3,3
2022-03-22,10403,100181,77,77,83,0,0,0,3,3,3
2022-03-23,10403,100181,77,77,83,0,0,0,3,3,3
2022-03-24,10403,100181,77,77,83,0,0,0,3,3,3
2022-03-25,10403,100181,104,104,112,0,0,0,3,3,3
2022-03-26,10403,100181,83,83,89,0,0,0,3,3,3
2022-03-27,10403,100181,93,93,100,0,0,0,2,2,2
2022-03-28,10403,100181,107,107,115,0,0,0,2,2,2
2022-03-29,10403,100181,77,77,83,0,0,0,2,2,2
2022-03-30,10403,100181,99,99,107,0,0,0,2,2,2
2022-03-31,10403,100181,77,77,83,0,0,0,2,2,2
2022-03-12,10403,201632,42,42,45,0,0,0,2,2,2
2022-03-13,10403,201632,48,48,52,0,0,0,2,2,2
2022-03-14,10403,201632,44,44,47,0,0,0,2,2,2
2022-03-15,10403,201632,68,68,73,0,0,0,2,2,2
2022-03-16,10403,201632,46,46,50,0,0,0,2,2,2
2022-03-17,10403,201632,44,44,47,0,0,0,2,2,2
2022-03-18,10403,201632,54,54,58,0,0,0,2,2,2
2022-03-19,10403,201632,42,42,45,0,0,0,2,2,2
2022-03-20,10403,201632,74,74,80,0,0,0,0,0,0
2022-03-21,10403,201632,49,49,53,0,0,0,0,0,0
2022-03-22,10403,201632,49,49,53,0,0,0,0,0,0
2022-03-23,10403,201632,51,51,55,0,0,0,0,0,0
2022-03-24,10403,201632,49,49,53,0,0,0,0,0,0
2022-03-25,10403,201632,69,69,74,0,0,0,0,0,0
2022-03-26,10403,201632,46,46,50,0,0,0,0,0,0
2022-03-27,10403,201632,53,53,57,0,0,0,0,0,0
2022-03-28,10403,201632,65,65,70,0,0,0,0,0,0
2022-03-29,10403,201632,44,44,47,0,0,0,0,0,0
2022-03-30,10403,201632,71,71,76,0,0,0,0,0,0
2022-03-31,10403,201632,44,44,47,0,0,0,0,0,0
2022-03-01,10403,205582,89,89,109,0,0,0,2,2,2
2022-03-02,10403,205582,71,71,87,0,0,0,2,2,2
2022-03-03,10403,205582,70,70,85,0,0,0,2,2,2
2022-03-04,10403,205582,148,148,180,0,0,0,2,2,2
2022-03-05,10403,205582,185,185,226,0,0,0,2,2,2
2022-03-06,10403,205582,200,200,244,0,0,0,2,2,2
2022-03-07,10403,205582,153,153,187,0,0,0,2,2,2
2022-03-08,10403,205582,151,151,184,0,0,0,2,2,2
2022-03-09,10403,205582,148,148,180,0,0,0,2,2,2
2022-03-10,10403,205582,23,23,28,0,0,0,1,1,1
2022-03-11,10403,205582,23,23,28,0,0,0,1,1,1
2022-03-12,10403,205582,12,12,15,0,0,0,1,1,1
2022-03-13,10403,205582,11,11,13,0,0,0,1,1,1
2022-03-14,10403,205582,11,11,13,0,0,0,1,1,1
2022-03-15,10403,205582,15,15,18,0,0,0,1,1,1
2022-03-16,10403,205582,10,10,12,0,0,0,2,2,2
2022-03-17,10403,205582,10,10,12,0,0,0,2,2,2
2022-03-18,10403,205582,13,13,16,0,0,0,2,2,2
2022-03-19,10403,205582,10,10,12,0,0,0,2,2,2
2022-03-20,10403,205582,18,18,22,0,0,0,2,2,2
2022-03-21,10403,205582,9,9,11,0,0,0,2,2,2
2022-03-22,10403,205582,9,9,11,0,0,0,2,2,2
2022-03-23,10403,205582,9,9,11,0,0,0,2,2,2
2022-03-24,10403,205582,9,9,11,0,0,0,2,2,2
2022-03-25,10403,205582,15,15,18,0,0,0,2,2,2
2022-03-26,10403,205582,8,8,10,0,0,0,2,2,2
2022-03-27,10403,205582,8,8,10,0,0,0,2,2,2
2022-03-28,10403,205582,10,10,12,0,0,0,2,2,2
2022-03-29,10403,205582,7,7,9,0,0,0,2,2,2
2022-03-30,10403,205582,10,10,12,0,0,0,2,2,2
2022-03-31,10403,205582,7,7,9,0,0,0,2,2,2
2022-03-01,10403,205611,84,84,90,0,0,0,1,1,1
2022-03-02,10403,205611,71,71,76,0,0,0,0,0,0
2022-03-03,10403,205611,72,72,78,0,0,0,1,1,1
2022-03-04,10403,205611,120,120,129,0,0,0,1,1,1
2022-03-05,10403,205611,122,122,131,0,0,0,1,1,1
2022-03-06,10403,205611,122,122,131,0,0,0,1,1,1
2022-03-07,10403,205611,122,122,131,0,0,0,1,1,1
2022-03-08,10403,205611,122,122,131,0,0,0,1,1,1
2022-03-09,10403,205611,122,122,131,0,0,0,1,1,1
2022-03-10,10403,205611,122,122,131,0,0,0,1,1,1
2022-03-11,10403,205611,120,120,129,0,0,0,1,1,1
2022-03-12,10403,205611,70,70,75,0,0,0,1,1,1
2022-03-13,10403,205611,75,75,81,0,0,0,1,1,1
2022-03-14,10403,205611,72,72,78,0,0,0,1,1,1
2022-03-15,10403,205611,92,92,99,0,0,0,1,1,1
2022-03-16,10403,205611,71,71,76,0,0,0,1,1,1
2022-03-17,10403,205611,72,72,78,0,0,0,1,1,1
2022-03-18,10403,205611,81,81,87,0,0,0,1,1,1
2022-03-19,10403,205611,70,70,75,0,0,0,1,1,1
2022-03-20,10403,205611,101,101,109,0,0,0,1,1,1
2022-03-21,10403,205611,74,74,80,0,0,0,1,1,1
2022-03-22,10403,205611,72,72,78,0,0,0,1,1,1
2022-03-23,10403,205611,73,73,79,0,0,0,1,1,1
2022-03-24,10403,205611,74,74,80,0,0,0,1,1,1
2022-03-25,10403,205611,96,96,103,0,0,0,1,1,1
2022-03-26,10403,205611,72,72,78,0,0,0,0,0,0
2022-03-27,10403,205611,77,77,83,0,0,0,0,0,0
2022-03-28,10403,205611,93,93,100,0,0,0,0,0,0
2022-03-29,10403,205611,70,70,75,0,0,0,0,0,0
2022-03-30,10403,205611,95,95,102,0,0,0,0,0,0
2022-03-31,10403,205611,72,72,78,0,0,0,0,0,0
2022-03-01,10403,551228,531,530,572,0,0,0,9,9,9
2022-03-02,10403,551228,340,339,366,0,0,0,7,7,7
2022-03-03,10403,551228,70,70,75,0,0,0,8,8,8
2022-03-04,10403,551228,110,110,118,0,0,0,9,9,9
2022-03-05,10403,551228,107,107,115,0,0,0,9,9,9
2022-03-06,10403,551228,104,104,112,0,0,0,8,8,8
2022-03-07,10403,551228,101,101,109,0,0,0,8,8,8
2022-03-08,10403,551228,98,98,106,0,0,0,7,7,7
2022-03-09,10403,551228,95,95,102,0,0,0,7,7,7
2022-03-10,10403,551228,92,92,99,0,0,0,7,7,7
2022-03-11,10403,551228,90,90,97,0,0,0,7,7,7
2022-03-12,10403,551228,57,57,61,0,0,0,6,6,6
2022-03-13,10403,551228,66,66,71,0,0,0,7,7,7
2022-03-14,10403,551228,53,53,57,0,0,0,6,6,6
2022-03-15,10403,551228,81,81,87,0,0,0,7,7,7
2022-03-16,10403,551228,51,51,55,0,0,0,6,6,6
2022-03-17,10403,551228,48,48,52,0,0,0,6,6,6
2022-03-18,10403,551228,60,60,65,0,0,0,7,7,7
2022-03-19,10403,551228,48,48,52,0,0,0,7,7,7
2022-03-20,10403,551228,73,73,79,0,0,0,7,7,7
2022-03-21,10403,551228,61,61,66,0,0,0,8,8,8
2022-03-22,10403,551228,64,64,69,0,0,0,8,8,8
2022-03-23,10403,551228,62,62,67,0,0,0,8,8,8
2022-03-24,10403,551228,57,57,61,0,0,0,8,8,8
2022-03-25,10403,551228,67,67,72,0,0,0,7,7,7
2022-03-26,10403,551228,58,58,62,0,0,0,7,7,7
2022-03-27,10403,551228,65,65,70,0,0,0,7,7,7
2022-03-28,10403,551228,64,64,69,0,0,0,6,6,6
2022-03-29,10403,551228,42,42,45,0,0,0,7,7,7
2022-03-30,10403,551228,62,62,67,0,0,0,7,7,7
2022-03-31,10403,551228,38,38,41,0,0,0,7,7,7
2022-03-08,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-09,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-10,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-11,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-12,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-13,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-14,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-15,10801,110365,235,235,253,0,0,0,2,2,2
2022-03-16,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-17,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-18,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-19,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-20,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-21,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-22,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-23,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-24,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-25,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-26,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-27,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-28,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-29,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-30,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-31,10801,110365,235,235,253,0,0,0,1,1,1
2022-03-01,10801,201925,526,524,566,0,0,0,7,7,7
2022-03-02,10801,201925,763,760,822,0,0,0,7,7,7
2022-03-03,10801,201925,720,717,775,0,0,0,7,7,7
2022-03-04,10801,201925,847,844,912,0,0,0,7,7,7
2022-03-05,10801,201925,1037,1033,1117,0,0,0,8,8,8
2022-03-06,10801,201925,2368,2359,2550,0,0,0,8,8,8
2022-03-07,10801,201925,2184,2175,2352,0,0,0,9,9,9
2022-03-08,10801,201925,2104,2096,2266,0,0,0,9,9,9
2022-03-09,10801,201925,1651,1644,1778,0,0,0,9,9,9
2022-03-10,10801,201925,1947,1939,2097,0,0,0,10,10,10
2022-03-11,10801,201925,5522,5500,5946,1,1,1,14,14,14
2022-03-12,10801,201925,4351,4334,4685,0,0,0,15,15,15
2022-03-13,10801,201925,3878,3863,4176,0,0,0,16,16,16
2022-03-14,10801,201925,3791,3776,4082,0,0,0,19,19,19
2022-03-15,10801,201925,5330,5309,5739,1,1,1,23,23,23
2022-03-16,10801,201925,3638,3624,3918,0,0,0,24,24,24
2022-03-17,10801,201925,3502,3488,3771,0,0,0,24,24,24
2022-03-18,10801,201925,1895,1887,2041,0,0,0,25,25,25
2022-03-19,10801,201925,2179,2170,2346,0,0,0,28,28,28
2022-03-20,10801,201925,3261,3248,3512,0,0,0,29,29,29
2022-03-21,10801,201925,3048,3036,3282,0,0,0,30,30,30
2022-03-22,10801,201925,3016,3004,3248,0,0,0,32,32,32
2022-03-23,10801,201925,3174,3161,3418,0,0,0,33,33,33
2022-03-24,10801,201925,3160,3147,3403,0,0,0,38,38,38
2022-03-25,10801,201925,3483,3469,3751,0,0,0,38,38,38
2022-03-26,10801,201925,3392,3379,3653,0,0,0,38,38,38
2022-03-27,10801,201925,4070,4054,4383,0,0,0,40,40,40
2022-03-28,10801,201925,4073,4057,4386,0,0,0,42,42,42
2022-03-29,10801,201925,3452,3438,3717,0,0,0,38,38,38
2022-03-30,10801,201925,4149,4133,4468,0,0,0,36,36,36
2022-03-31,10801,201925,3110,3098,3349,0,0,0,31,31,31
2022-03-12,10801,202502,493,492,531,0,0,0,2,2,2
2022-03-13,10801,202502,4299,4293,4629,1,1,1,2,2,2
2022-03-14,10801,202502,4289,4283,4619,1,1,1,2,2,2
2022-03-15,10801,202502,4557,4550,4907,1,1,1,2,2,2
2022-03-16,10801,202502,4262,4256,4589,1,1,1,2,2,2
2022-03-17,10801,202502,4239,4233,4565,1,1,1,2,2,2
2022-03-18,10801,202502,4414,4408,4753,1,1,1,2,2,2
2022-03-19,10801,202502,4242,4236,4568,1,1,1,2,2,2
2022-03-20,10801,202502,741,740,798,0,0,0,0,0,0
2022-03-21,10801,202502,692,691,745,0,0,0,0,0,0
2022-03-22,10801,202502,686,685,739,0,0,0,0,0,0
2022-03-23,10801,202502,687,686,740,0,0,0,0,0,0
2022-03-24,10801,202502,684,683,737,0,0,0,0,0,0
2022-03-25,10801,202502,740,739,797,0,0,0,0,0,0
2022-03-26,10801,202502,684,683,737,0,0,0,0,0,0
2022-03-27,10801,202502,694,693,747,0,0,0,0,0,0
2022-03-28,10801,202502,731,730,787,0,0,0,0,0,0
2022-03-29,10801,202502,681,680,733,0,0,0,0,0,0
2022-03-30,10801,202502,731,730,787,0,0,0,0,0,0
2022-03-31,10801,202502,678,677,730,0,0,0,0,0,0
2022-03-01,10801,207288,205,205,221,0,0,0,2,2,2
2022-03-02,10801,207288,158,158,170,0,0,0,2,2,2
2022-03-03,10801,207288,155,155,167,0,0,0,0,0,0
2022-03-04,10801,207288,280,280,302,0,0,0,0,0,0
2022-03-05,10801,207288,280,280,302,0,0,0,0,0,0
2022-03-06,10801,207288,280,280,302,0,0,0,0,0,0
2022-03-07,10801,207288,280,280,302,0,0,0,0,0,0
2022-03-08,10801,207288,280,280,302,0,0,0,0,0,0
2022-03-09,10801,207288,280,280,302,0,0,0,0,0,0
2022-03-10,10801,207288,750,749,808,1,1,1,2,2,2
2022-03-11,10801,207288,519,518,559,1,1,1,2,2,2
2022-03-12,10801,207288,293,293,316,0,0,0,2,2,2
2022-03-13,10801,207288,340,340,366,0,0,0,2,2,2
2022-03-14,10801,207288,307,307,331,0,0,0,2,2,2
2022-03-15,10801,207288,432,431,465,1,1,1,2,2,2
2022-03-16,10801,207288,293,293,316,0,0,0,2,2,2
2022-03-17,10801,207288,212,212,228,0,0,0,2,2,2
2022-03-18,10801,207288,192,192,207,0,0,0,6,6,6
2022-03-19,10801,207288,135,135,145,0,0,0,4,4,4
2022-03-20,10801,207288,239,239,257,0,0,0,5,5,5
2022-03-21,10801,207288,168,168,181,0,0,0,4,4,4
2022-03-22,10801,207288,156,156,168,0,0,0,4,4,4
2022-03-23,10801,207288,160,160,172,0,0,0,4,4,4
2022-03-24,10801,207288,169,169,182,0,0,0,4,4,4
2022-03-25,10801,207288,240,240,258,0,0,0,2,2,2
2022-03-26,10801,207288,173,173,186,0,0,0,1,1,1
2022-03-27,10801,207288,202,202,218,0,0,0,1,1,1
2022-03-28,10801,207288,197,197,212,0,0,0,2,2,2
2022-03-29,10801,207288,127,127,137,0,0,0,2,2,2
2022-03-30,10801,207288,197,197,212,0,0,0,2,2,2
2022-03-31,10801,207288,127,127,137,0,0,0,2,2,2
2022-03-01,10801,215913,394,393,480,0,0,0,4,4,4
2022-03-02,10801,215913,336,336,410,0,0,0,4,4,4
2022-03-03,10801,215913,335,335,409,0,0,0,4,4,4
2022-03-04,10801,215913,502,501,612,0,0,0,5,5,5
2022-03-05,10801,215913,626,625,763,0,0,0,5,5,5
2022-03-06,10801,215913,647,646,789,0,0,0,5,5,5
2022-03-07,10801,215913,574,573,700,0,0,0,5,5,5
2022-03-08,10801,215913,532,531,649,0,0,0,5,5,5
2022-03-09,10801,215913,556,555,678,0,0,0,5,5,5
2022-03-10,10801,215913,519,518,633,0,0,0,5,5,5
2022-03-11,10801,215913,502,501,612,0,0,0,4,4,4
2022-03-12,10801,215913,358,357,437,0,0,0,4,4,4
2022-03-13,10801,215913,397,396,484,0,0,0,4,4,4
2022-03-14,10801,215913,341,341,416,0,0,0,4,4,4
2022-03-15,10801,215913,435,434,530,0,0,0,3,3,3
2022-03-16,10801,215913,336,336,410,0,0,0,3,3,3
2022-03-17,10801,215913,335,335,409,0,0,0,3,3,3
2022-03-18,10801,215913,379,378,462,0,0,0,3,3,3
2022-03-19,10801,215913,358,357,437,0,0,0,3,3,3
2022-03-20,10801,215913,580,579,707,0,0,0,3,3,3
2022-03-21,10801,215913,346,345,422,0,0,0,2,2,2
2022-03-22,10801,215913,335,335,409,0,0,0,2,2,2
2022-03-23,10801,215913,340,340,415,0,0,0,2,2,2
2022-03-24,10801,215913,335,335,409,0,0,0,2,2,2
2022-03-25,10801,215913,449,448,548,0,0,0,2,2,2
2022-03-26,10801,215913,364,363,444,0,0,0,2,2,2
2022-03-27,10801,215913,404,403,493,0,0,0,2,2,2
2022-03-28,10801,215913,443,442,540,0,0,0,2,2,2
2022-03-29,10801,215913,335,335,409,0,0,0,2,2,2
2022-03-30,10801,215913,451,450,550,0,0,0,2,2,2
2022-03-31,10801,215913,335,335,409,0,0,0,2,2,2
