date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2020-03-01,10299,216158,125,125,135,0,0,0,0,0,0
2020-03-02,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-03,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-04,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-05,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-06,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-07,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-08,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-09,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-10,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-11,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-12,10299,216158,123,123,132,0,0,0,0,0,0
2020-03-13,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-14,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-15,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-16,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-17,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-18,10299,216158,134,134,144,0,0,0,0,0,0
2020-03-19,10299,216158,123,123,132,0,0,0,0,0,0
2020-03-20,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-21,10299,216158,128,128,138,0,0,0,0,0,0
2020-03-22,10299,216158,133,133,143,0,0,0,0,0,0
2020-03-23,10299,216158,129,129,139,0,0,0,0,0,0
2020-03-24,10299,216158,129,129,139,0,0,0,0,0,0
2020-03-25,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-26,10299,216158,136,136,146,0,0,0,0,0,0
2020-03-27,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-28,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-29,10299,216158,125,125,135,0,0,0,0,0,0
2020-03-30,10299,216158,137,137,148,0,0,0,0,0,0
2020-03-31,10299,216158,121,121,130,0,0,0,0,0,0
2020-03-01,10486,551228,877,875,944,0,0,0,41,41,47
2020-03-02,10486,551228,562,561,605,0,0,0,40,40,46
2020-03-03,10486,551228,655,654,705,0,0,0,38,38,44
2020-03-04,10486,551228,990,988,1066,0,0,0,46,46,53
2020-03-05,10486,551228,990,988,1066,0,0,0,48,48,56
2020-03-06,10486,551228,1513,1510,1629,0,0,0,48,48,56
2020-03-07,10486,551228,1513,1510,1629,0,0,0,49,49,57
2020-03-08,10486,551228,1513,1510,1629,0,0,0,49,49,57
2020-03-09,10486,551228,1424,1421,1533,0,0,0,50,50,58
2020-03-10,10486,551228,1261,1259,1358,0,0,0,50,50,58
2020-03-11,10486,551228,1261,1259,1358,0,0,0,51,51,59
2020-03-12,10486,551228,768,767,827,0,0,0,39,39,45
2020-03-13,10486,551228,520,519,560,0,0,0,38,38,44
2020-03-14,10486,551228,600,599,646,0,0,0,39,39,45
2020-03-15,10486,551228,907,905,977,0,0,0,43,43,50
2020-03-16,10486,551228,447,446,481,0,0,0,37,37,43
2020-03-17,10486,551228,469,468,505,0,0,0,35,35,41
2020-03-18,10486,551228,895,893,964,0,0,0,36,36,42
2020-03-19,10486,551228,595,594,641,0,0,0,32,32,37
2020-03-20,10486,551228,886,884,954,0,0,0,33,33,38
2020-03-21,10486,551228,856,854,922,0,0,0,34,34,39
2020-03-22,10486,551228,880,878,948,0,0,0,36,36,42
2020-03-23,10486,551228,681,680,733,0,0,0,32,32,37
2020-03-24,10486,551228,635,634,684,0,0,0,32,32,37
2020-03-25,10486,551228,520,519,560,0,0,0,30,30,35
2020-03-26,10486,551228,500,499,538,0,0,0,28,28,32
2020-03-27,10486,551228,292,291,314,0,0,0,24,24,28
2020-03-28,10486,551228,336,335,362,0,0,0,26,26,30
2020-03-29,10486,551228,399,398,430,0,0,0,28,28,32
2020-03-30,10486,551228,520,519,560,0,0,0,27,27,31
2020-03-31,10486,551228,285,284,307,0,0,0,25,25,29
2020-03-01,1050,201632,26,26,28,0,0,0,1,1,1
2020-03-02,1050,201632,24,24,26,0,0,0,1,1,1
2020-03-03,1050,201632,52,52,56,0,0,0,2,2,2
2020-03-04,1050,201632,99,99,107,0,0,0,2,2,2
2020-03-05,1050,201632,99,99,107,0,0,0,2,2,2
2020-03-06,1050,201632,98,98,106,0,0,0,1,1,1
2020-03-07,1050,201632,175,175,188,0,0,0,2,2,2
2020-03-08,1050,201632,198,198,213,0,0,0,2,2,2
2020-03-09,1050,201632,197,197,212,0,0,0,2,2,2
2020-03-10,1050,201632,137,137,148,0,0,0,2,2,2
2020-03-11,1050,201632,304,304,327,0,0,0,2,2,2
2020-03-12,1050,201632,161,161,173,0,0,0,2,2,2
2020-03-13,1050,201632,144,144,155,0,0,0,2,2,2
2020-03-14,1050,201632,136,136,146,0,0,0,2,2,2
2020-03-15,1050,201632,223,223,240,0,0,0,2,2,2
2020-03-16,1050,201632,133,133,143,0,0,0,2,2,2
2020-03-17,1050,201632,146,146,157,0,0,0,2,2,2
2020-03-18,1050,201632,183,183,197,0,0,0,2,2,2
2020-03-19,1050,201632,127,127,137,0,0,0,2,2,2
2020-03-20,1050,201632,189,189,204,0,0,0,2,2,2
2020-03-21,1050,201632,130,130,140,0,0,0,2,2,2
2020-03-22,1050,201632,150,150,162,0,0,0,2,2,2
2020-03-23,1050,201632,139,139,150,0,0,0,2,2,2
2020-03-24,1050,201632,133,133,143,0,0,0,2,2,2
2020-03-25,1050,201632,168,168,181,0,0,0,2,2,2
2020-03-26,1050,201632,142,142,153,0,0,0,2,2,2
2020-03-27,1050,201632,88,88,95,0,0,0,1,1,1
2020-03-28,1050,201632,87,87,94,0,0,0,1,1,1
2020-03-29,1050,201632,104,104,112,0,0,0,1,1,1
2020-03-30,1050,201632,148,148,159,0,0,0,1,1,1
2020-03-31,1050,201632,84,84,90,0,0,0,1,1,1
2020-03-01,1050,214099,134,134,155,0,0,0,7,7,8
2020-03-02,1050,214099,124,124,144,0,0,0,7,7,8
2020-03-03,1050,214099,124,124,144,0,0,0,6,6,7
2020-03-04,1050,214099,110,110,128,0,0,0,6,6,7
2020-03-05,1050,214099,105,105,122,0,0,0,7,7,8
2020-03-06,1050,214099,103,103,119,0,0,0,7,7,8
2020-03-07,1050,214099,131,131,152,0,0,0,8,8,9
2020-03-08,1050,214099,140,140,162,0,0,0,8,8,9
2020-03-09,1050,214099,119,119,138,0,0,0,8,8,9
2020-03-10,1050,214099,120,120,139,0,0,0,9,9,10
2020-03-11,1050,214099,110,110,128,0,0,0,10,10,11
2020-03-12,1050,214099,83,83,96,0,0,0,9,9,10
2020-03-13,1050,214099,83,83,96,0,0,0,8,8,9
2020-03-14,1050,214099,128,128,148,0,0,0,8,8,9
2020-03-15,1050,214099,177,177,205,0,0,0,9,9,10
2020-03-16,1050,214099,116,116,135,0,0,0,7,7,8
2020-03-17,1050,214099,116,116,135,0,0,0,7,7,8
2020-03-18,1050,214099,128,128,148,0,0,0,7,7,8
2020-03-19,1050,214099,116,116,135,0,0,0,7,7,8
2020-03-20,1050,214099,130,130,151,0,0,0,8,8,9
2020-03-21,1050,214099,100,100,116,0,0,0,8,8,9
2020-03-22,1050,214099,155,155,180,0,0,0,9,9,10
2020-03-23,1050,214099,139,139,161,0,0,0,9,9,10
2020-03-24,1050,214099,139,139,161,0,0,0,8,8,9
2020-03-25,1050,214099,160,160,186,0,0,0,8,8,9
2020-03-26,1050,214099,139,139,161,0,0,0,7,7,8
2020-03-27,1050,214099,126,126,146,0,0,0,6,6,7
2020-03-28,1050,214099,128,128,148,0,0,0,6,6,7
2020-03-29,1050,214099,115,115,133,0,0,0,5,5,6
2020-03-30,1050,214099,134,134,155,0,0,0,5,5,6
2020-03-31,1050,214099,149,149,173,0,0,0,5,5,6
2020-03-01,1050,402279,42,42,45,0,0,0,9,9,10
2020-03-02,1050,402279,41,41,44,0,0,0,8,8,9
2020-03-03,1050,402279,40,40,43,0,0,0,8,8,9
2020-03-04,1050,402279,54,54,58,0,0,0,9,9,10
2020-03-05,1050,402279,653,652,703,0,0,0,10,10,11
2020-03-06,1050,402279,955,953,1028,0,0,0,10,10,11
2020-03-07,1050,402279,951,949,1024,0,0,0,10,10,11
2020-03-08,1050,402279,951,949,1024,0,0,0,10,10,11
2020-03-09,1050,402279,1253,1251,1349,0,0,0,10,10,11
2020-03-10,1050,402279,1249,1247,1345,0,0,0,11,11,13
2020-03-11,1050,402279,1249,1247,1345,0,0,0,12,12,14
2020-03-12,1050,402279,653,652,703,0,0,0,10,10,11
2020-03-13,1050,402279,442,441,476,0,0,0,9,9,10
2020-03-14,1050,402279,457,456,492,0,0,0,9,9,10
2020-03-15,1050,402279,688,687,741,0,0,0,9,9,10
2020-03-16,1050,402279,279,279,300,0,0,0,8,8,9
2020-03-17,1050,402279,275,275,296,0,0,0,8,8,9
2020-03-18,1050,402279,608,607,655,0,0,0,8,8,9
2020-03-19,1050,402279,288,287,310,0,0,0,7,7,8
2020-03-20,1050,402279,372,371,401,0,0,0,8,8,9
2020-03-21,1050,402279,331,330,356,0,0,0,11,11,13
2020-03-22,1050,402279,363,362,391,0,0,0,12,12,14
2020-03-23,1050,402279,597,596,643,0,0,0,12,12,14
2020-03-24,1050,402279,587,586,632,0,0,0,11,11,13
2020-03-25,1050,402279,457,456,492,0,0,0,11,11,13
2020-03-26,1050,402279,406,405,437,0,0,0,11,11,13
2020-03-27,1050,402279,282,282,304,0,0,0,9,9,10
2020-03-28,1050,402279,292,291,314,0,0,0,8,8,9
2020-03-29,1050,402279,315,314,339,0,0,0,6,6,7
2020-03-30,1050,402279,172,172,185,0,0,0,6,6,7
2020-03-31,1050,402279,119,119,128,0,0,0,5,5,6
2020-03-01,1050,506539,1607572,1605239,1731081,480,480,602,4155,4155,4564
2020-03-02,1050,506539,1655101,1652699,1782261,514,514,644,4786,4786,5258
2020-03-03,1050,506539,1652708,1650310,1779684,532,532,667,4855,4855,5333
2020-03-04,1050,506539,1552964,1550710,1672277,501,501,628,5049,5049,5546
2020-03-05,1050,506539,2171867,2168715,2338730,705,705,884,7591,7591,8339
2020-03-06,1050,506539,3220365,3215692,3467783,1074,1074,1347,10199,10199,11204
2020-03-07,1050,506539,3389935,3385015,3650381,1139,1139,1428,11094,11094,12187
2020-03-08,1050,506539,3618191,3612940,3896174,1221,1221,1531,11921,11921,13095
2020-03-09,1050,506539,3821223,3815678,4114805,1288,1288,1615,12471,12471,13700
2020-03-10,1050,506539,3874042,3868420,4171682,1307,1307,1639,13178,13178,14476
2020-03-11,1050,506539,4922402,4915258,5300587,1716,1716,2151,15381,15381,16896
2020-03-12,1050,506539,4314860,4308598,4646368,1502,1502,1883,12807,12807,14069
2020-03-13,1050,506539,3152219,3147644,3394402,1074,1074,1347,9974,9974,10957
2020-03-14,1050,506539,3134464,3129915,3375283,1074,1074,1347,9762,9762,10724
2020-03-15,1050,506539,3016951,3012573,3248741,1051,1051,1318,9002,9002,9889
2020-03-16,1050,506539,2740105,2736128,2950625,924,924,1158,7723,7723,8484
2020-03-17,1050,506539,2701893,2697972,2909477,926,926,1161,6904,6904,7584
2020-03-18,1050,506539,1876069,1873346,2020206,586,586,735,4746,4746,5214
2020-03-19,1050,506539,1810947,1808319,1950081,558,558,700,4453,4453,4892
2020-03-20,1050,506539,1865324,1862617,2008635,577,577,723,4701,4701,5164
2020-03-21,1050,506539,2042094,2039130,2198987,625,625,784,5321,5321,5845
2020-03-22,1050,506539,2237477,2234230,2409381,684,684,858,6314,6314,6936
2020-03-23,1050,506539,2302603,2299261,2479510,717,717,899,6527,6527,7170
2020-03-24,1050,506539,2356151,2352732,2537172,737,737,924,6750,6750,7415
2020-03-25,1050,506539,2362958,2359529,2544502,742,742,930,6910,6910,7591
2020-03-26,1050,506539,2921809,2917569,3146289,926,926,1161,7709,7709,8469
2020-03-27,1050,506539,2708434,2704503,2916521,832,832,1043,7266,7266,7982
2020-03-28,1050,506539,2848447,2844313,3067291,891,891,1117,7358,7358,8083
2020-03-29,1050,506539,2885575,2881387,3107272,922,922,1156,6544,6544,7189
2020-03-30,1050,506539,2737459,2733486,2947776,867,867,1087,5962,5962,6549
2020-03-31,1050,506539,2785660,2781617,2999680,884,884,1108,5814,5814,6387
2020-03-01,11018,206440,10921,10905,11760,4,4,5,182,182,209
2020-03-02,11018,206440,10460,10445,11264,4,4,5,184,184,211
2020-03-03,11018,206440,11830,11813,12739,4,4,5,178,178,204
2020-03-04,11018,206440,21688,21657,23354,6,6,7,187,187,214
2020-03-05,11018,206440,22155,22123,23857,6,6,7,189,189,217
2020-03-06,11018,206440,22574,22541,24308,7,7,9,198,198,227
2020-03-07,11018,206440,24372,24337,26244,7,7,9,219,219,251
2020-03-08,11018,206440,24156,24121,26012,7,7,9,239,239,274
2020-03-09,11018,206440,21756,21724,23427,7,7,9,245,245,281
2020-03-10,11018,206440,21457,21426,23106,7,7,9,255,255,292
2020-03-11,11018,206440,22674,22641,24416,8,8,10,271,271,310
2020-03-12,11018,206440,12309,12291,13255,5,5,6,248,248,284
2020-03-13,11018,206440,10506,10491,11313,4,4,5,245,245,281
2020-03-14,11018,206440,11327,11311,12197,4,4,5,243,243,278
2020-03-15,11018,206440,18646,18619,20079,7,7,9,244,244,280
2020-03-16,11018,206440,10418,10403,11218,4,4,5,214,214,245
2020-03-17,11018,206440,11368,11352,12241,4,4,5,208,208,238
2020-03-18,11018,206440,13963,13943,15036,5,5,6,194,194,222
2020-03-19,11018,206440,10199,10184,10983,4,4,5,191,191,219
2020-03-20,11018,206440,15670,15647,16874,5,5,6,193,193,221
2020-03-21,11018,206440,12515,12497,13477,4,4,5,199,199,228
2020-03-22,11018,206440,13071,13052,14075,4,4,5,205,205,235
2020-03-23,11018,206440,13669,13649,14719,4,4,5,213,213,244
2020-03-24,11018,206440,13756,13736,14813,4,4,5,218,218,250
2020-03-25,11018,206440,22356,22324,24074,6,6,7,226,226,259
2020-03-26,11018,206440,18297,18270,19703,6,6,7,226,226,259
2020-03-27,11018,206440,12878,12859,13867,5,5,6,217,217,249
2020-03-28,11018,206440,13056,13037,14059,5,5,6,223,223,255
2020-03-29,11018,206440,14736,14715,15868,5,5,6,229,229,262
2020-03-30,11018,206440,18532,18505,19956,6,6,7,220,220,252
2020-03-31,11018,206440,12981,12962,13978,5,5,6,213,213,244
2020-03-01,11018,206471,594,593,640,0,0,0,16,16,18
2020-03-02,11018,206471,575,574,619,0,0,0,16,16,18
2020-03-03,11018,206471,581,580,626,0,0,0,16,16,18
2020-03-04,11018,206471,352,351,379,0,0,0,14,14,16
2020-03-05,11018,206471,108,108,116,0,0,0,14,14,16
2020-03-06,11018,206471,391,390,421,0,0,0,15,15,17
2020-03-07,11018,206471,391,390,421,0,0,0,14,14,16
2020-03-08,11018,206471,391,390,421,0,0,0,13,13,15
2020-03-09,11018,206471,391,390,421,0,0,0,12,12,13
2020-03-10,11018,206471,391,390,421,0,0,0,13,13,15
2020-03-11,11018,206471,673,672,725,0,0,0,14,14,16
2020-03-12,11018,206471,641,640,690,0,0,0,14,14,16
2020-03-13,11018,206471,406,405,437,0,0,0,14,14,16
2020-03-14,11018,206471,408,407,439,0,0,0,17,17,19
2020-03-15,11018,206471,429,428,462,0,0,0,18,18,20
2020-03-16,11018,206471,400,399,431,0,0,0,19,19,21
2020-03-17,11018,206471,405,404,436,0,0,0,18,18,20
2020-03-18,11018,206471,185,185,199,0,0,0,18,18,20
2020-03-19,11018,206471,176,176,190,0,0,0,19,19,21
2020-03-20,11018,206471,168,168,181,0,0,0,19,19,21
2020-03-21,11018,206471,168,168,181,0,0,0,20,20,22
2020-03-22,11018,206471,422,421,454,0,0,0,22,22,25
2020-03-23,11018,206471,422,421,454,0,0,0,25,25,28
2020-03-24,11018,206471,422,421,454,0,0,0,26,26,29
2020-03-25,11018,206471,625,624,673,0,0,0,28,28,31
2020-03-26,11018,206471,906,905,976,0,0,0,27,27,30
2020-03-27,11018,206471,858,857,924,0,0,0,26,26,29
2020-03-28,11018,206471,1013,1012,1091,0,0,0,25,25,28
2020-03-29,11018,206471,815,814,878,0,0,0,24,24,27
2020-03-30,11018,206471,846,845,911,0,0,0,22,22,25
2020-03-31,11018,206471,797,796,858,0,0,0,21,21,23
2020-03-01,11018,216158,97,97,104,0,0,0,2,2,2
2020-03-02,11018,216158,94,94,101,0,0,0,2,2,2
2020-03-03,11018,216158,94,94,101,0,0,0,2,2,2
2020-03-04,11018,216158,106,106,114,0,0,0,2,2,2
2020-03-05,11018,216158,106,106,114,0,0,0,2,2,2
2020-03-06,11018,216158,106,106,114,0,0,0,2,2,2
2020-03-07,11018,216158,106,106,114,0,0,0,2,2,2
2020-03-08,11018,216158,106,106,114,0,0,0,1,1,1
2020-03-09,11018,216158,106,106,114,0,0,0,1,1,1
2020-03-10,11018,216158,106,106,114,0,0,0,1,1,1
2020-03-11,11018,216158,106,106,114,0,0,0,1,1,1
2020-03-12,11018,216158,95,95,102,0,0,0,1,1,1
2020-03-13,11018,216158,94,94,101,0,0,0,1,1,1
2020-03-14,11018,216158,94,94,101,0,0,0,1,1,1
2020-03-15,11018,216158,106,106,114,0,0,0,1,1,1
2020-03-16,11018,216158,94,94,101,0,0,0,1,1,1
2020-03-17,11018,216158,94,94,101,0,0,0,1,1,1
2020-03-18,11018,216158,104,104,112,0,0,0,1,1,1
2020-03-19,11018,216158,95,95,102,0,0,0,2,2,2
2020-03-20,11018,216158,106,106,114,0,0,0,2,2,2
2020-03-21,11018,216158,99,99,107,0,0,0,2,2,2
2020-03-22,11018,216158,637,636,686,0,0,0,2,2,2
2020-03-23,11018,216158,598,597,644,0,0,0,2,2,2
2020-03-24,11018,216158,599,598,645,0,0,0,2,2,2
2020-03-25,11018,216158,724,723,780,0,0,0,2,2,2
2020-03-26,11018,216158,714,713,769,0,0,0,2,2,2
2020-03-27,11018,216158,777,776,837,0,0,0,2,2,2
