date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2019-04-21,10130,206440,29143,29101,31382,13,13,16,239,239,274
2019-04-22,10130,206440,32762,32714,35279,15,15,19,250,250,286
2019-04-23,10130,206440,22978,22945,24743,12,12,15,242,242,277
2019-04-24,10130,206440,25468,25431,27425,13,13,16,250,250,286
2019-04-25,10130,206440,26926,26887,28995,14,14,17,258,258,296
2019-04-26,10130,206440,34547,34497,37201,17,17,21,254,254,291
2019-04-27,10130,206440,30681,30636,33038,15,15,19,241,241,276
2019-04-28,10130,206440,29526,29483,31794,14,14,17,234,234,268
2019-04-29,10130,206440,23788,23753,25616,12,12,15,209,209,239
2019-04-30,10130,206440,29778,29735,32066,15,15,19,208,208,238
2019-04-01,10130,206471,151,151,163,1,1,1,14,14,16
2019-04-02,10130,206471,148,148,159,1,1,1,14,14,16
2019-04-03,10130,206471,150,150,162,1,1,1,13,13,15
2019-04-04,10130,206471,150,150,162,1,1,1,13,13,15
2019-04-05,10130,206471,136,136,146,1,1,1,13,13,15
2019-04-06,10130,206471,136,136,146,1,1,1,13,13,15
2019-04-07,10130,206471,129,129,139,1,1,1,13,13,15
2019-04-08,10130,206471,106,106,114,1,1,1,13,13,15
2019-04-09,10130,206471,108,108,116,1,1,1,12,12,13
2019-04-10,10130,206471,108,108,116,1,1,1,13,13,15
2019-04-11,10130,206471,108,108,116,1,1,1,14,14,16
2019-04-12,10130,206471,271,271,292,1,1,1,15,15,17
2019-04-13,10130,206471,326,326,351,1,1,1,16,16,18
2019-04-14,10130,206471,434,433,467,1,1,1,18,18,20
2019-04-15,10130,206471,489,488,527,1,1,1,22,22,25
2019-04-16,10130,206471,540,539,581,1,1,1,26,26,29
2019-04-17,10130,206471,467,466,503,1,1,1,28,28,31
2019-04-18,10130,206471,467,466,503,1,1,1,29,29,32
2019-04-19,10130,206471,311,311,335,1,1,1,28,28,31
2019-04-20,10130,206471,266,266,286,1,1,1,29,29,32
2019-04-21,10130,206471,172,172,185,1,1,1,28,28,31
2019-04-22,10130,206471,118,118,127,1,1,1,26,26,29
2019-04-23,10130,206471,71,71,76,1,1,1,25,25,28
2019-04-24,10130,206471,125,125,135,1,1,1,25,25,28
2019-04-25,10130,206471,180,180,194,1,1,1,27,27,30
2019-04-26,10130,206471,288,288,310,1,1,1,29,29,32
2019-04-27,10130,206471,451,450,486,1,1,1,31,31,35
2019-04-28,10130,206471,451,450,486,1,1,1,31,31,35
2019-04-29,10130,206471,440,439,474,1,1,1,31,31,35
2019-04-30,10130,206471,451,450,486,1,1,1,32,32,36
2019-04-01,10130,408789,179,178,193,1,1,1,0,0,0
2019-04-02,10130,408789,180,179,194,1,1,1,0,0,0
2019-04-03,10130,408789,162,162,174,1,1,1,0,0,0
2019-04-04,10130,408789,159,159,171,1,1,1,0,0,0
2019-04-05,10130,408789,242,241,261,1,1,1,0,0,0
2019-04-06,10130,408789,159,159,171,1,1,1,0,0,0
2019-04-07,10130,408789,190,189,205,1,1,1,0,0,0
2019-04-08,10130,408789,179,178,193,1,1,1,0,0,0
2019-04-09,10130,408789,193,192,208,1,1,1,0,0,0
2019-04-10,10130,408789,285,284,307,1,1,1,0,0,0
2019-04-11,10130,408789,170,169,183,1,1,1,0,0,0
2019-04-12,10130,408789,168,167,181,1,1,1,0,0,0
2019-04-13,10130,408789,170,169,183,1,1,1,0,0,0
2019-04-14,10130,408789,205,204,221,1,1,1,0,0,0
2019-04-15,10130,408789,322,321,347,1,1,1,0,0,0
2019-04-16,10130,408789,268,267,289,1,1,1,0,0,0
2019-04-17,10130,408789,162,162,174,1,1,1,0,0,0
2019-04-18,10130,408789,159,159,171,1,1,1,0,0,0
2019-04-19,10130,408789,157,157,169,1,1,1,0,0,0
2019-04-20,10130,408789,246,245,265,1,1,1,0,0,0
2019-04-21,10130,408789,190,189,205,1,1,1,0,0,0
2019-04-22,10130,408789,192,191,207,1,1,1,0,0,0
2019-04-23,10130,408789,193,192,208,1,1,1,0,0,0
2019-04-24,10130,408789,174,173,187,1,1,1,0,0,0
2019-04-25,10130,408789,278,277,299,1,1,1,0,0,0
2019-04-26,10130,408789,229,228,247,1,1,1,0,0,0
2019-04-27,10130,408789,159,159,171,1,1,1,0,0,0
2019-04-28,10130,408789,190,189,205,1,1,1,0,0,0
2019-04-29,10130,408789,179,178,193,1,1,1,0,0,0
2019-04-30,10130,408789,284,283,306,1,1,1,0,0,0
2019-04-01,10299,216158,2148,2145,2313,1,1,1,0,0,0
2019-04-02,10299,216158,443,442,477,1,1,1,0,0,0
2019-04-03,10299,216158,454,453,489,1,1,1,0,0,0
2019-04-04,10299,216158,452,451,487,1,1,1,0,0,0
2019-04-05,10299,216158,454,453,489,1,1,1,0,0,0
2019-04-06,10299,216158,386,385,416,1,1,1,1,1,1
2019-04-07,10299,216158,398,397,429,1,1,1,1,1,1
2019-04-08,10299,216158,388,387,418,1,1,1,1,1,1
2019-04-09,10299,216158,398,397,429,1,1,1,1,1,1
2019-04-10,10299,216158,353,352,380,1,1,1,1,1,1
2019-04-11,10299,216158,353,352,380,1,1,1,1,1,1
2019-04-12,10299,216158,318,318,342,1,1,1,1,1,1
2019-04-13,10299,216158,289,289,311,1,1,1,1,1,1
2019-04-14,10299,216158,265,265,285,1,1,1,1,1,1
2019-04-15,10299,216158,265,265,285,1,1,1,1,1,1
2019-04-16,10299,216158,265,265,285,1,1,1,1,1,1
2019-04-17,10299,216158,265,265,285,1,1,1,1,1,1
2019-04-18,10299,216158,263,263,283,1,1,1,1,1,1
2019-04-19,10299,216158,259,259,279,1,1,1,1,1,1
2019-04-20,10299,216158,245,245,264,1,1,1,1,1,1
2019-04-21,10299,216158,245,245,264,1,1,1,2,2,2
2019-04-22,10299,216158,245,245,264,1,1,1,2,2,2
2019-04-23,10299,216158,245,245,264,1,1,1,2,2,2
2019-04-24,10299,216158,245,245,264,1,1,1,2,2,2
2019-04-25,10299,216158,245,245,264,1,1,1,2,2,2
2019-04-26,10299,216158,227,227,244,1,1,1,1,1,1
2019-04-27,10299,216158,221,221,238,1,1,1,1,1,1
2019-04-28,10299,216158,212,212,228,1,1,1,1,1,1
2019-04-29,10299,216158,207,207,223,1,1,1,1,1,1
2019-04-30,10299,216158,212,212,228,1,1,1,1,1,1
2019-04-01,10486,551228,74,74,80,1,1,1,5,5,6
2019-04-02,10486,551228,77,77,83,1,1,1,5,5,6
2019-04-03,10486,551228,75,75,81,1,1,1,5,5,6
2019-04-04,10486,551228,71,71,76,1,1,1,4,4,5
2019-04-05,10486,551228,93,93,100,1,1,1,5,5,6
2019-04-06,10486,551228,59,59,64,1,1,1,5,5,6
2019-04-07,10486,551228,60,60,65,1,1,1,5,5,6
2019-04-08,10486,551228,49,49,53,1,1,1,5,5,6
2019-04-09,10486,551228,62,62,67,1,1,1,6,6,7
2019-04-10,10486,551228,62,62,67,1,1,1,6,6,7
2019-04-11,10486,551228,62,62,67,1,1,1,6,6,7
2019-04-12,10486,551228,59,59,64,1,1,1,6,6,7
2019-04-13,10486,551228,62,62,67,1,1,1,6,6,7
2019-04-14,10486,551228,62,62,67,1,1,1,6,6,7
2019-04-15,10486,551228,62,62,67,1,1,1,6,6,7
2019-04-16,10486,551228,63,63,68,1,1,1,6,6,7
2019-04-17,10486,551228,51,51,55,1,1,1,5,5,6
2019-04-18,10486,551228,48,48,52,1,1,1,4,4,5
2019-04-19,10486,551228,44,44,47,1,1,1,4,4,5
2019-04-20,10486,551228,355,354,382,1,1,1,5,5,6
2019-04-21,10486,551228,345,344,372,1,1,1,5,5,6
2019-04-22,10486,551228,355,354,382,1,1,1,5,5,6
2019-04-23,10486,551228,592,591,637,1,1,1,5,5,6
2019-04-24,10486,551228,592,591,637,1,1,1,5,5,6
2019-04-25,10486,551228,592,591,637,1,1,1,5,5,6
2019-04-26,10486,551228,592,591,637,1,1,1,5,5,6
2019-04-27,10486,551228,350,349,377,1,1,1,5,5,6
2019-04-28,10486,551228,418,417,450,1,1,1,5,5,6
2019-04-29,10486,551228,341,340,367,1,1,1,4,4,5
2019-04-30,10486,551228,267,267,288,1,1,1,5,5,6
2019-04-01,1050,201632,13,13,14,1,1,1,1,1,1
2019-04-02,1050,201632,13,13,14,1,1,1,1,1,1
2019-04-03,1050,201632,13,13,14,1,1,1,1,1,1
2019-04-04,1050,201632,13,13,14,1,1,1,1,1,1
2019-04-05,1050,201632,18,18,19,1,1,1,1,1,1
2019-04-06,1050,201632,13,13,14,1,1,1,1,1,1
2019-04-07,1050,201632,15,15,16,1,1,1,1,1,1
2019-04-08,1050,201632,14,14,15,1,1,1,1,1,1
2019-04-09,1050,201632,16,16,17,1,1,1,1,1,1
2019-04-10,1050,201632,24,24,26,1,1,1,1,1,1
2019-04-11,1050,201632,16,16,17,1,1,1,1,1,1
2019-04-12,1050,201632,14,14,15,1,1,1,1,1,1
2019-04-13,1050,201632,15,15,16,1,1,1,1,1,1
2019-04-14,1050,201632,9,9,10,1,1,1,1,1,1
2019-04-15,1050,201632,12,12,13,1,1,1,2,2,2
2019-04-16,1050,201632,11,11,12,1,1,1,2,2,2
2019-04-17,1050,201632,8,8,9,1,1,1,2,2,2
2019-04-18,1050,201632,8,8,9,1,1,1,2,2,2
2019-04-19,1050,201632,7,7,8,1,1,1,2,2,2
2019-04-20,1050,201632,10,10,11,1,1,1,2,2,2
2019-04-21,1050,201632,19,19,20,1,1,1,2,2,2
2019-04-22,1050,201632,20,20,22,1,1,1,1,1,1
2019-04-23,1050,201632,20,20,22,1,1,1,1,1,1
2019-04-24,1050,201632,20,20,22,1,1,1,1,1,1
2019-04-25,1050,201632,29,29,31,1,1,1,1,1,1
2019-04-26,1050,201632,23,23,25,1,1,1,1,1,1
2019-04-27,1050,201632,17,17,18,1,1,1,1,1,1
2019-04-28,1050,201632,19,19,20,1,1,1,1,1,1
2019-04-29,1050,201632,18,18,19,1,1,1,1,1,1
2019-04-30,1050,201632,26,26,28,1,1,1,1,1,1
2019-04-01,1050,214099,159,159,184,1,1,1,2,2,2
2019-04-02,1050,214099,125,125,145,1,1,1,2,2,2
2019-04-03,1050,214099,124,124,144,1,1,1,2,2,2
2019-04-04,1050,214099,124,124,144,1,1,1,2,2,2
2019-04-05,1050,214099,139,139,161,1,1,1,2,2,2
2019-04-06,1050,214099,113,113,131,1,1,1,2,2,2
2019-04-07,1050,214099,121,121,140,1,1,1,2,2,2
2019-04-08,1050,214099,114,114,132,1,1,1,2,2,2
2019-04-09,1050,214099,113,113,131,1,1,1,2,2,2
2019-04-10,1050,214099,137,137,159,1,1,1,2,2,2
2019-04-11,1050,214099,112,112,130,1,1,1,2,2,2
2019-04-12,1050,214099,109,109,126,1,1,1,2,2,2
2019-04-13,1050,214099,111,111,129,1,1,1,2,2,2
2019-04-14,1050,214099,119,119,138,1,1,1,2,2,2
2019-04-15,1050,214099,143,143,166,1,1,1,2,2,2
2019-04-16,1050,214099,130,130,151,1,1,1,2,2,2
2019-04-17,1050,214099,109,109,126,1,1,1,2,2,2
2019-04-18,1050,214099,108,108,125,1,1,1,2,2,2
2019-04-19,1050,214099,111,111,129,1,1,1,2,2,2
2019-04-20,1050,214099,147,147,171,1,1,1,2,2,2
2019-04-21,1050,214099,86,86,100,1,1,1,2,2,2
2019-04-22,1050,214099,81,81,94,1,1,1,2,2,2
2019-04-23,1050,214099,67,67,78,1,1,1,2,2,2
2019-04-24,1050,214099,66,66,77,1,1,1,2,2,2
2019-04-25,1050,214099,77,77,89,1,1,1,2,2,2
2019-04-26,1050,214099,70,70,81,1,1,1,2,2,2
2019-04-27,1050,214099,66,66,77,1,1,1,2,2,2
2019-04-28,1050,214099,70,70,81,1,1,1,2,2,2
2019-04-29,1050,214099,66,66,77,1,1,1,2,2,2
2019-04-30,1050,214099,81,81,94,1,1,1,2,2,2
2019-04-01,1050,402279,323,322,348,1,1,1,8,8,9
2019-04-02,1050,402279,316,315,340,1,1,1,8,8,9
2019-04-03,1050,402279,318,317,342,1,1,1,8,8,9
2019-04-04,1050,402279,312,311,336,1,1,1,8,8,9
2019-04-05,1050,402279,417,416,449,1,1,1,9,9,10
2019-04-06,1050,402279,302,301,325,1,1,1,9,9,10
2019-04-07,1050,402279,329,328,354,1,1,1,11,11,13
2019-04-08,1050,402279,91,91,98,1,1,1,10,10,11
2019-04-09,1050,402279,110,110,118,1,1,1,10,10,11
2019-04-10,1050,402279,396,395,426,1,1,1,11,11,13
2019-04-11,1050,402279,561,560,604,1,1,1,11,11,13
2019-04-12,1050,402279,517,516,557,1,1,1,10,10,11
2019-04-13,1050,402279,540,539,581,1,1,1,11,11,13
2019-04-14,1050,402279,597,596,643,1,1,1,10,10,11
2019-04-15,1050,402279,631,630,679,1,1,1,9,9,10
2019-04-16,1050,402279,631,630,679,1,1,1,9,9,10
2019-04-17,1050,402279,280,280,302,1,1,1,8,8,9
2019-04-18,1050,402279,91,91,98,1,1,1,8,8,9
2019-04-19,1050,402279,271,271,292,1,1,1,7,7,8
2019-04-20,1050,402279,381,380,410,1,1,1,7,7,8
2019-04-21,1050,402279,290,289,312,1,1,1,9,9,10
2019-04-22,1050,402279,347,346,374,1,1,1,9,9,10
2019-04-23,1050,402279,588,587,633,1,1,1,9,9,10
2019-04-24,1050,402279,593,592,639,1,1,1,9,9,10
2019-04-25,1050,402279,652,651,702,1,1,1,10,10,11
2019-04-26,1050,402279,367,366,395,1,1,1,9,9,10
2019-04-27,1050,402279,276,276,297,1,1,1,10,10,11
2019-04-28,1050,402279,301,300,324,1,1,1,9,9,10
2019-04-29,1050,402279,280,280,302,1,1,1,8,8,9
2019-04-30,1050,402279,122,122,131,1,1,1,8,8,9
2019-04-01,1050,506539,1491358,1489194,1605938,521,521,653,4281,4281,4703
2019-04-02,1050,506539,1423250,1421185,1532597,484,484,607,3836,3836,4214
2019-04-03,1050,506539,1395950,1393924,1503200,462,462,579,3719,3719,4085
2019-04-04,1050,506539,1336517,1334577,1439201,438,438,549,3777,3777,4149
2019-04-05,1050,506539,1608716,1606381,1732312,541,541,678,4390,4390,4823
2019-04-06,1050,506539,1340413,1338468,1443396,425,425,533,4326,4326,4752
2019-04-07,1050,506539,1476549,1474406,1589991,485,485,608,4670,4670,5130
2019-04-08,1050,506539,1130051,1128411,1216872,343,343,430,4314,4314,4739
2019-04-09,1050,506539,1252081,1250264,1348277,395,395,495,4609,4609,5063
2019-04-10,1050,506539,1318796,1316882,1420118,421,421,528,5292,5292,5813
2019-04-11,1050,506539,1722322,1719823,1854647,598,598,750,6531,6531,7174
2019-04-12,1050,506539,1697632,1695168,1828060,602,602,755,6785,6785,7453
2019-04-13,1050,506539,1769864,1767296,1905841,644,644,807,7468,7468,8204
2019-04-14,1050,506539,1944151,1941330,2093519,694,694,870,8085,8085,8882
2019-04-15,1050,506539,2041014,2038052,2197824,738,738,925,8423,8423,9253
2019-04-16,1050,506539,2467222,2463641,2656777,901,901,1130,9116,9116,10014
2019-04-17,1050,506539,2061535,2058543,2219921,732,732,918,7937,7937,8719
2019-04-18,1050,506539,1677632,1675197,1806523,577,577,723,6681,6681,7339
2019-04-19,1050,506539,1489638,1487476,1604086,497,497,623,5912,5912,6494
2019-04-20,1050,506539,1842812,1840138,1984394,648,648,812,6276,6276,6894
2019-04-21,1050,506539,1715040,1712551,1846805,589,589,738,5507,5507,6050
2019-04-22,1050,506539,1651764,1649367,1778668,579,579,726,4802,4802,5275
2019-04-23,1050,506539,1336899,1334959,1439612,438,438,549,3814,3814,4190
2019-04-24,1050,506539,1380381,1378378,1486435,453,453,568,3757,3757,4127
2019-04-25,1050,506539,1426020,1423951,1535580,474,474,594,3986,3986,4379
2019-04-26,1050,506539,1653661,1651261,1780711,580,580,727,4370,4370,4801
2019-04-27,1050,506539,1348327,1346370,1451918,443,443,555,4475,4475,4916
2019-04-28,1050,506539,1517045,1514843,1633598,522,522,654,4970,4970,5460
2019-04-29,1050,506539,1292115,1290240,1391387,433,433,543,4972,4972,5462
2019-04-30,1050,506539,1556735,1554476,1676338,542,542,680,5975,5975,6564
2019-04-01,11018,206440,18940,18913,20395,6,6,7,189,189,217
2019-04-02,11018,206440,16775,16751,18064,6,6,7,184,184,211
2019-04-03,11018,206440,16629,16605,17907,5,5,6,185,185,212
2019-04-04,11018,206440,18525,18498,19948,6,6,7,182,182,209
2019-04-05,11018,206440,19972,19943,21506,7,7,9,192,192,220
2019-04-06,11018,206440,19493,19465,20991,6,6,7,193,193,221
2019-04-07,11018,206440,21128,21097,22751,7,7,9,195,195,223
2019-04-08,11018,206440,20329,20299,21891,6,6,7,192,192,220
2019-04-09,11018,206440,23772,23738,25598,8,8,10,204,204,234
2019-04-10,11018,206440,24123,24088,25976,8,8,10,213,213,244
2019-04-11,11018,206440,28894,28852,31114,9,9,11,214,214,245
2019-04-12,11018,206440,28464,28423,30651,9,9,11,207,207,237
2019-04-13,11018,206440,29585,29542,31858,9,9,11,214,214,245
2019-04-14,11018,206440,28731,28689,30938,9,9,11,212,212,243
2019-04-15,11018,206440,26125,26087,28132,8,8,10,203,203,233
2019-04-16,11018,206440,30908,30863,33283,9,9,11,211,211,242
2019-04-17,11018,206440,29779,29736,32067,8,8,10,201,201,230
2019-04-18,11018,206440,25536,25499,27498,8,8,10,198,198,227
2019-04-19,11018,206440,24836,24800,26744,7,7,9,194,194,222
2019-04-20,11018,206440,27438,27398,29546,9,9,11,207,207,237
2019-04-21,11018,206440,26641,26602,28688,8,8,10,204,204,234
2019-04-22,11018,206440,31138,31093,33530,10,10,12,215,215,246
2019-04-23,11018,206440,28382,28341,30563,9,9,11,209,209,239
2019-04-24,11018,206440,26868,26829,28932,9,9,11,208,208,238
2019-04-25,11018,206440,27858,27818,29998,10,10,12,212,212,243
2019-04-26,11018,206440,27892,27852,30035,10,10,12,213,213,244
2019-04-27,11018,206440,25175,25138,27109,8,8,10,202,202,231
2019-04-28,11018,206440,23172,23138,24952,8,8,10,193,193,221
2019-04-29,11018,206440,19062,19034,20527,6,6,7,169,169,194
2019-04-30,11018,206440,21754,21722,23425,8,8,10,172,172,197
2019-04-01,11018,206471,32,32,34,1,1,1,7,7,8
2019-04-02,11018,206471,33,33,36,1,1,1,6,6,7
2019-04-03,11018,206471,33,33,36,1,1,1,7,7,8
2019-04-04,11018,206471,33,33,36,1,1,1,7,7,8
2019-04-05,11018,206471,33,33,36,1,1,1,7,7,8
2019-04-06,11018,206471,196,196,211,1,1,1,8,8,9
2019-04-07,11018,206471,196,196,211,1,1,1,8,8,9
2019-04-08,11018,206471,192,192,207,1,1,1,9,9,10
2019-04-09,11018,206471,196,196,211,1,1,1,9,9,10
2019-04-10,11018,206471,196,196,211,1,1,1,9,9,10
2019-04-11,11018,206471,166,166,179,1,1,1,10,10,11
2019-04-12,11018,206471,329,329,354,1,1,1,12,12,13
2019-04-13,11018,206471,188,188,202,1,1,1,12,12,13
2019-04-14,11018,206471,188,188,202,1,1,1,12,12,13
2019-04-15,11018,206471,514,513,553,1,1,1,13,13,15
2019-04-16,11018,206471,514,513,553,1,1,1,14,14,16
2019-04-17,11018,206471,514,513,553,1,1,1,14,14,16
2019-04-18,11018,206471,514,513,553,1,1,1,14,14,16
2019-04-19,11018,206471,608,607,655,1,1,1,13,13,15
2019-04-20,11018,206471,612,611,659,1,1,1,13,13,15
2019-04-21,11018,206471,612,611,659,1,1,1,13,13,15
2019-04-22,11018,206471,329,329,354,1,1,1,12,12,13
2019-04-23,11018,206471,329,329,354,1,1,1,13,13,15
2019-04-24,11018,206471,329,329,354,1,1,1,13,13,15
2019-04-25,11018,206471,329,329,354,1,1,1,14,14,16
2019-04-26,11018,206471,613,612,660,1,1,1,14,14,16
2019-04-27,11018,206471,1015,1014,1093,1,1,1,15,15,17
2019-04-28,11018,206471,1015,1014,1093,1,1,1,14,14,16
2019-04-29,11018,206471,990,989,1066,1,1,1,14,14,16
2019-04-30,11018,206471,1015,1014,1093,1,1,1,13,13,15
2019-04-01,11018,216158,104,104,112,1,1,1,1,1,1
2019-04-02,11018,216158,104,104,112,1,1,1,1,1,1
2019-04-03,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-04,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-05,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-06,11018,216158,103,103,111,1,1,1,1,1,1
2019-04-07,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-08,11018,216158,104,104,112,1,1,1,1,1,1
2019-04-09,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-10,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-11,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-12,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-13,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-14,11018,216158,106,106,114,1,1,1,1,1,1
2019-04-15,11018,216158,106,106,114,1,1,1,2,2,2
2019-04-16,11018,216158,106,106,114,1,1,1,2,2,2
2019-04-17,11018,216158,106,106,114,1,1,1,2,2,2
2019-04-18,11018,216158,106,106,114,1,1,1,2,2,2
2019-04-19,11018,216158,104,104,112,1,1,1,2,2,2
2019-04-20,11018,216158,106,106,114,1,1,1,2,2,2
2019-04-21,11018,216158,106,106,114,1,1,1,2,2,2
2019-04-22,11018,216158,106,106,114,1,1,1,2,2,2
2019-04-23,11018,216158,655,654,705,1,1,1,3,3,3
2019-04-24,11018,216158,637,636,686,1,1,1,3,3,3
2019-04-25,11018,216158,622,621,670,1,1,1,3,3,3
2019-04-26,11018,216158,608,607,655,1,1,1,2,2,2
2019-04-27,11018,216158,588,587,633,1,1,1,2,2,2
2019-04-28,11018,216158,606,605,653,1,1,1,2,2,2
2019-04-29,11018,216158,603,602,649,1,1,1,2,2,2
2019-04-30,11018,216158,270,270,291,1,1,1,2,2,2
2019-04-01,11246,502221,6471,6462,7889,1,1,1,0,0,0
2019-04-02,11246,502221,4430,4424,5401,1,1,1,0,0,0
2019-04-03,11246,502221,4734,4727,5771,1,1,1,0,0,0
2019-04-04,11246,502221,4271,4265,5207,1,1,1,0,0,0
2019-04-05,11246,502221,6742,6732,8219,1,1,1,0,0,0
2019-04-06,11246,502221,5977,5968,7287,1,1,1,0,0,0
2019-04-07,11246,502221,6491,6482,7913,1,1,1,0,0,0
2019-04-08,11246,502221,5562,5554,6781,1,1,1,0,0,0
2019-04-09,11246,502221,7394,7383,9014,1,1,1,0,0,0
2019-04-10,11246,502221,12786,12767,15588,1,1,1,0,0,0
2019-04-11,11246,502221,8560,8548,10436,1,1,1,0,0,0
2019-04-12,11246,502221,7629,7618,9301,1,1,1,0,0,0
2019-04-13,11246,502221,7648,7637,9324,1,1,1,0,0,0
2019-04-14,11246,502221,8337,8325,10164,1,1,1,0,0,0
2019-04-15,11246,502221,11373,11356,13865,1,1,1,0,0,0
2019-04-16,11246,502221,7474,7463,9112,1,1,1,0,0,0
2019-04-17,11246,502221,3167,3162,3861,1,1,1,0,0,0
2019-04-18,11246,502221,2055,2052,2505,1,1,1,0,0,0
2019-04-19,11246,502221,2073,2070,2527,1,1,1,0,0,0
2019-04-20,11246,502221,3905,3899,4761,1,1,1,0,0,0
2019-04-21,11246,502221,2585,2581,3151,1,1,1,0,0,0
2019-04-22,11246,502221,4930,4923,6010,1,1,1,0,0,0
2019-04-23,11246,502221,4439,4433,5412,1,1,1,0,0,0
2019-04-24,11246,502221,4276,4270,5213,1,1,1,0,0,0
2019-04-25,11246,502221,6256,6247,7627,1,1,1,0,0,0
2019-04-26,11246,502221,5071,5064,6182,1,1,1,0,0,0
2019-04-27,11246,502221,3815,3809,4651,1,1,1,0,0,0
2019-04-28,11246,502221,4143,4137,5051,1,1,1,0,0,0
2019-04-29,11246,502221,1678,1676,2046,1,1,1,0,0,0
2019-04-30,11246,502221,4311,4305,5256,1,1,1,0,0,0
2019-04-01,11246,558846,71,71,76,1,1,1,0,0,0
2019-04-02,11246,558846,70,70,75,1,1,1,0,0,0
2019-04-03,11246,558846,73,73,79,1,1,1,0,0,0
2019-04-04,11246,558846,71,71,76,1,1,1,0,0,0
2019-04-05,11246,558846,95,95,102,1,1,1,0,0,0
2019-04-06,11246,558846,73,73,79,1,1,1,0,0,0
2019-04-07,11246,558846,79,79,85,1,1,1,0,0,0
2019-04-08,11246,558846,71,71,76,1,1,1,0,0,0
