date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2019-06-29,1050,201632,16,16,17,1,1,1,1,1,1
2019-06-30,1050,201632,25,25,27,1,1,1,1,1,1
2019-06-01,1050,214099,53,53,61,1,1,1,2,2,2
2019-06-02,1050,214099,56,56,65,1,1,1,3,3,3
2019-06-03,1050,214099,53,53,61,1,1,1,3,3,3
2019-06-04,1050,214099,73,73,85,1,1,1,3,3,3
2019-06-05,1050,214099,67,67,78,1,1,1,4,4,4
2019-06-06,1050,214099,64,64,74,1,1,1,4,4,4
2019-06-07,1050,214099,50,50,58,1,1,1,4,4,4
2019-06-08,1050,214099,64,64,74,1,1,1,4,4,4
2019-06-09,1050,214099,71,71,82,1,1,1,4,4,4
2019-06-10,1050,214099,171,171,198,1,1,1,4,4,4
2019-06-11,1050,214099,172,172,200,1,1,1,4,4,4
2019-06-12,1050,214099,123,123,143,1,1,1,3,3,3
2019-06-13,1050,214099,123,123,143,1,1,1,3,3,3
2019-06-14,1050,214099,163,163,189,1,1,1,3,3,3
2019-06-15,1050,214099,216,216,251,1,1,1,3,3,3
2019-06-16,1050,214099,185,185,215,1,1,1,3,3,3
2019-06-17,1050,214099,131,131,152,1,1,1,3,3,3
2019-06-18,1050,214099,157,157,182,1,1,1,3,3,3
2019-06-19,1050,214099,147,147,171,1,1,1,2,2,2
2019-06-20,1050,214099,178,178,206,1,1,1,2,2,2
2019-06-21,1050,214099,120,120,139,1,1,1,1,1,1
2019-06-22,1050,214099,100,100,116,1,1,1,1,1,1
2019-06-23,1050,214099,109,109,126,1,1,1,1,1,1
2019-06-24,1050,214099,92,92,107,1,1,1,1,1,1
2019-06-25,1050,214099,122,122,142,1,1,1,2,2,2
2019-06-26,1050,214099,105,105,122,1,1,1,2,2,2
2019-06-27,1050,214099,97,97,113,1,1,1,2,2,2
2019-06-28,1050,214099,100,100,116,1,1,1,2,2,2
2019-06-29,1050,214099,103,103,119,1,1,1,2,2,2
2019-06-30,1050,214099,159,159,184,1,1,1,2,2,2
2019-06-01,1050,402279,129,129,139,1,1,1,8,8,9
2019-06-02,1050,402279,142,142,153,1,1,1,10,10,11
2019-06-03,1050,402279,122,122,131,1,1,1,8,8,9
2019-06-04,1050,402279,84,84,90,1,1,1,9,9,10
2019-06-05,1050,402279,632,631,681,1,1,1,10,10,11
2019-06-06,1050,402279,632,631,681,1,1,1,11,11,13
2019-06-07,1050,402279,632,631,681,1,1,1,13,13,15
2019-06-08,1050,402279,632,631,681,1,1,1,13,13,15
2019-06-09,1050,402279,605,604,651,1,1,1,14,14,16
2019-06-10,1050,402279,587,586,632,1,1,1,15,15,17
2019-06-11,1050,402279,1135,1133,1222,1,1,1,16,16,18
2019-06-12,1050,402279,546,545,588,1,1,1,16,16,18
2019-06-13,1050,402279,534,533,575,1,1,1,16,16,18
2019-06-14,1050,402279,493,492,531,1,1,1,14,14,16
2019-06-15,1050,402279,623,622,671,1,1,1,15,15,17
2019-06-16,1050,402279,568,567,612,1,1,1,14,14,16
2019-06-17,1050,402279,551,550,593,1,1,1,13,13,15
2019-06-18,1050,402279,117,117,126,1,1,1,14,14,16
2019-06-19,1050,402279,103,103,111,1,1,1,13,13,15
2019-06-20,1050,402279,117,117,126,1,1,1,14,14,16
2019-06-21,1050,402279,112,112,121,1,1,1,14,14,16
2019-06-22,1050,402279,114,114,123,1,1,1,15,15,17
2019-06-23,1050,402279,114,114,123,1,1,1,15,15,17
2019-06-24,1050,402279,114,114,123,1,1,1,13,13,15
2019-06-25,1050,402279,114,114,123,1,1,1,13,13,15
2019-06-26,1050,402279,114,114,123,1,1,1,14,14,16
2019-06-27,1050,402279,98,98,106,1,1,1,12,12,14
2019-06-28,1050,402279,91,91,98,1,1,1,12,12,14
2019-06-29,1050,402279,94,94,101,1,1,1,14,14,16
2019-06-30,1050,402279,112,112,121,1,1,1,15,15,17
2019-06-01,1050,506539,654346,653396,704619,200,200,251,3212,3212,3528
2019-06-02,1050,506539,691109,690106,744206,221,221,277,3277,3277,3600
2019-06-03,1050,506539,614468,613576,661677,190,190,238,3138,3138,3447
2019-06-04,1050,506539,948007,946631,1020842,324,324,406,4270,4270,4691
2019-06-05,1050,506539,1073605,1072047,1156089,374,374,469,4901,4901,5384
2019-06-06,1050,506539,1585986,1583684,1707836,589,589,738,6257,6257,6873
2019-06-07,1050,506539,1511869,1509675,1628025,574,574,720,6481,6481,7120
2019-06-08,1050,506539,1637146,1634770,1762927,631,631,791,6688,6688,7347
2019-06-09,1050,506539,1784581,1781991,1921689,673,673,844,7106,7106,7806
2019-06-10,1050,506539,1905497,1902732,2051895,751,751,942,7563,7563,8308
2019-06-11,1050,506539,2472386,2468798,2662338,969,969,1215,8985,8985,9870
2019-06-12,1050,506539,1525256,1523043,1642440,547,547,686,6363,6363,6990
2019-06-13,1050,506539,1181949,1180234,1272757,416,416,522,5374,5374,5903
2019-06-14,1050,506539,1080634,1079066,1163658,370,370,464,4939,4939,5426
2019-06-15,1050,506539,1334900,1332963,1437459,514,514,644,5339,5339,5865
2019-06-16,1050,506539,1139845,1138191,1227418,400,400,502,5238,5238,5754
2019-06-17,1050,506539,948818,947441,1021715,314,314,394,4474,4474,4915
2019-06-18,1050,506539,780377,779244,840333,261,261,327,3305,3305,3631
2019-06-19,1050,506539,686207,685211,738928,211,211,265,2942,2942,3232
2019-06-20,1050,506539,873001,871734,940073,299,299,375,3165,3165,3477
2019-06-21,1050,506539,743024,741946,800110,235,235,295,3043,3043,3343
2019-06-22,1050,506539,790662,789515,851408,255,255,320,3519,3519,3866
2019-06-23,1050,506539,891886,890592,960409,309,309,387,3917,3917,4303
2019-06-24,1050,506539,848461,847230,913648,286,286,359,3913,3913,4299
2019-06-25,1050,506539,1133334,1131689,1220407,423,423,530,4560,4560,5009
2019-06-26,1050,506539,1188851,1187126,1280190,422,422,529,4815,4815,5289
2019-06-27,1050,506539,985289,983859,1060988,321,321,402,4594,4594,5047
2019-06-28,1050,506539,915211,913883,985526,294,294,369,4428,4428,4864
2019-06-29,1050,506539,914794,913466,985077,295,295,370,4212,4212,4627
2019-06-30,1050,506539,1323436,1321515,1425115,503,503,631,4406,4406,4840
2019-06-01,11018,206440,19373,19345,20861,7,7,9,173,173,198
2019-06-02,11018,206440,22482,22449,24209,8,8,10,181,181,207
2019-06-03,11018,206440,19206,19178,20682,7,7,9,176,176,202
2019-06-04,11018,206440,22933,22900,24695,8,8,10,194,194,222
2019-06-05,11018,206440,23858,23823,25691,8,8,10,210,210,241
2019-06-06,11018,206440,22828,22795,24582,8,8,10,205,205,235
2019-06-07,11018,206440,22637,22604,24376,8,8,10,200,200,229
2019-06-08,11018,206440,22558,22525,24291,8,8,10,196,196,225
2019-06-09,11018,206440,20045,20016,21585,7,7,9,189,189,217
2019-06-10,11018,206440,22626,22593,24364,8,8,10,174,174,199
2019-06-11,11018,206440,23813,23778,25643,8,8,10,163,163,187
2019-06-12,11018,206440,21152,21121,22777,8,8,10,142,142,163
2019-06-13,11018,206440,21385,21354,23028,7,7,9,145,145,166
2019-06-14,11018,206440,19780,19751,21300,7,7,9,149,149,171
2019-06-15,11018,206440,25183,25146,27118,8,8,10,160,160,183
2019-06-16,11018,206440,24425,24390,26302,9,9,11,159,159,182
2019-06-17,11018,206440,18018,17992,19402,7,7,9,155,155,178
2019-06-18,11018,206440,20561,20531,22141,7,7,9,163,163,187
2019-06-19,11018,206440,21110,21079,22732,7,7,9,160,160,183
2019-06-20,11018,206440,23976,23941,25818,8,8,10,169,169,194
2019-06-21,11018,206440,24085,24050,25935,8,8,10,168,168,192
2019-06-22,11018,206440,22053,22021,23747,7,7,9,172,172,197
2019-06-23,11018,206440,20390,20360,21957,7,7,9,180,180,206
2019-06-24,11018,206440,22880,22847,24638,8,8,10,187,187,214
2019-06-25,11018,206440,25833,25796,27818,9,9,11,190,190,218
2019-06-26,11018,206440,26709,26670,28761,10,10,12,192,192,220
2019-06-27,11018,206440,25462,25425,27418,10,10,12,182,182,209
2019-06-28,11018,206440,22600,22567,24336,9,9,11,179,179,205
2019-06-29,11018,206440,23512,23478,25318,9,9,11,181,181,207
2019-06-30,11018,206440,26485,26447,28520,10,10,12,184,184,211
2019-06-01,11018,206471,818,817,881,1,1,1,26,26,29
2019-06-02,11018,206471,449,448,483,1,1,1,26,26,29
2019-06-03,11018,206471,413,412,445,1,1,1,25,25,28
2019-06-04,11018,206471,429,428,462,1,1,1,27,27,30
2019-06-05,11018,206471,429,428,462,1,1,1,26,26,29
2019-06-06,11018,206471,429,428,462,1,1,1,25,25,28
2019-06-07,11018,206471,429,428,462,1,1,1,22,22,25
2019-06-08,11018,206471,403,402,434,1,1,1,21,21,23
2019-06-09,11018,206471,880,879,948,1,1,1,21,21,23
2019-06-10,11018,206471,859,858,925,1,1,1,20,20,22
2019-06-11,11018,206471,743,742,800,1,1,1,19,19,21
2019-06-12,11018,206471,711,710,766,1,1,1,19,19,21
2019-06-13,11018,206471,710,709,765,1,1,1,20,20,22
2019-06-14,11018,206471,705,704,759,1,1,1,21,21,23
2019-06-15,11018,206471,1046,1044,1126,1,1,1,21,21,23
2019-06-16,11018,206471,605,604,651,1,1,1,21,21,23
2019-06-17,11018,206471,583,582,628,1,1,1,22,22,25
2019-06-18,11018,206471,791,790,852,1,1,1,22,22,25
2019-06-19,11018,206471,924,923,995,1,1,1,21,21,23
2019-06-20,11018,206471,906,905,976,1,1,1,25,25,28
2019-06-21,11018,206471,906,905,976,1,1,1,24,24,27
2019-06-22,11018,206471,624,623,672,1,1,1,24,24,27
2019-06-23,11018,206471,731,730,787,1,1,1,26,26,29
2019-06-24,11018,206471,731,730,787,1,1,1,25,25,28
2019-06-25,11018,206471,525,524,565,1,1,1,25,25,28
2019-06-26,11018,206471,537,536,578,1,1,1,25,25,28
2019-06-27,11018,206471,530,529,571,1,1,1,22,22,25
2019-06-28,11018,206471,686,685,739,1,1,1,23,23,26
2019-06-29,11018,206471,689,688,742,1,1,1,24,24,27
2019-06-30,11018,206471,560,559,603,1,1,1,23,23,26
2019-06-01,11018,216158,27,27,29,1,1,1,2,2,2
2019-06-02,11018,216158,27,27,29,1,1,1,2,2,2
2019-06-03,11018,216158,26,26,28,1,1,1,2,2,2
2019-06-04,11018,216158,26,26,28,1,1,1,2,2,2
2019-06-05,11018,216158,25,25,27,1,1,1,2,2,2
2019-06-06,11018,216158,25,25,27,1,1,1,2,2,2
2019-06-07,11018,216158,24,24,26,1,1,1,2,2,2
2019-06-08,11018,216158,24,24,26,1,1,1,2,2,2
2019-06-09,11018,216158,24,24,26,1,1,1,2,2,2
2019-06-10,11018,216158,24,24,26,1,1,1,2,2,2
2019-06-11,11018,216158,25,25,27,1,1,1,3,3,3
2019-06-12,11018,216158,24,24,26,1,1,1,3,3,3
2019-06-13,11018,216158,24,24,26,1,1,1,3,3,3
2019-06-14,11018,216158,24,24,26,1,1,1,3,3,3
2019-06-15,11018,216158,24,24,26,1,1,1,3,3,3
2019-06-16,11018,216158,23,23,25,1,1,1,3,3,3
2019-06-17,11018,216158,23,23,25,1,1,1,2,2,2
2019-06-18,11018,216158,23,23,25,1,1,1,2,2,2
2019-06-19,11018,216158,23,23,25,1,1,1,2,2,2
2019-06-20,11018,216158,23,23,25,1,1,1,2,2,2
2019-06-21,11018,216158,23,23,25,1,1,1,2,2,2
2019-06-22,11018,216158,23,23,25,1,1,1,1,1,1
2019-06-23,11018,216158,23,23,25,1,1,1,1,1,1
2019-06-24,11018,216158,23,23,25,1,1,1,1,1,1
2019-06-25,11018,216158,22,22,24,1,1,1,1,1,1
2019-06-26,11018,216158,22,22,24,1,1,1,1,1,1
2019-06-27,11018,216158,21,21,23,1,1,1,2,2,2
2019-06-28,11018,216158,22,22,24,1,1,1,2,2,2
2019-06-29,11018,216158,498,497,536,1,1,1,2,2,2
2019-06-30,11018,216158,508,507,547,1,1,1,2,2,2
2019-06-01,11246,502221,1859,1856,2266,1,1,1,0,0,0
2019-06-02,11246,502221,833,832,1016,1,1,1,0,0,0
2019-06-03,11246,502221,1877,1874,2288,1,1,1,0,0,0
2019-06-04,11246,502221,3592,3587,4379,1,1,1,0,0,0
2019-06-05,11246,502221,3571,3566,4353,1,1,1,0,0,0
2019-06-06,11246,502221,5771,5763,7035,1,1,1,0,0,0
2019-06-07,11246,502221,5771,5763,7035,1,1,1,0,0,0
2019-06-08,11246,502221,8012,8000,9767,1,1,1,0,0,0
2019-06-09,11246,502221,8012,8000,9767,1,1,1,0,0,0
2019-06-10,11246,502221,8033,8021,9793,1,1,1,0,0,0
2019-06-11,11246,502221,8033,8021,9793,1,1,1,0,0,0
2019-06-12,11246,502221,4159,4153,5070,1,1,1,0,0,0
2019-06-13,11246,502221,2928,2924,3570,1,1,1,0,0,0
2019-06-14,11246,502221,2955,2951,3602,1,1,1,0,0,0
2019-06-15,11246,502221,3845,3839,4687,1,1,1,0,0,0
2019-06-16,11246,502221,2527,2523,3081,1,1,1,0,0,0
2019-06-17,11246,502221,997,996,1215,1,1,1,0,0,0
2019-06-18,11246,502221,1342,1340,1636,1,1,1,0,0,0
2019-06-19,11246,502221,993,992,1211,1,1,1,0,0,0
2019-06-20,11246,502221,1495,1493,1823,1,1,1,0,0,0
2019-06-21,11246,502221,2336,2333,2848,1,1,1,0,0,0
2019-06-22,11246,502221,2709,2705,3303,1,1,1,0,0,0
2019-06-23,11246,502221,2741,2737,3342,1,1,1,0,0,0
2019-06-24,11246,502221,2304,2301,2809,1,1,1,0,0,0
2019-06-25,11246,502221,5615,5607,6845,1,1,1,0,0,0
2019-06-26,11246,502221,4835,4828,5894,1,1,1,0,0,0
2019-06-27,11246,502221,2878,2874,3509,1,1,1,0,0,0
2019-06-28,11246,502221,3052,3048,3721,1,1,1,0,0,0
2019-06-29,11246,502221,3516,3511,4286,1,1,1,0,0,0
2019-06-30,11246,502221,6297,6288,7677,1,1,1,0,0,0
2019-06-01,11246,558846,466,465,502,1,1,1,0,0,0
2019-06-02,11246,558846,502,501,541,1,1,1,0,0,0
2019-06-03,11246,558846,449,448,483,1,1,1,0,0,0
2019-06-04,11246,558846,726,725,782,1,1,1,0,0,0
2019-06-05,11246,558846,726,725,782,1,1,1,0,0,0
2019-06-06,11246,558846,726,725,782,1,1,1,0,0,0
2019-06-07,11246,558846,724,723,780,1,1,1,0,0,0
