date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2021-05-01,10130,206440,33796,33747,36393,12,12,15,342,342,392
2021-05-02,10130,206440,34736,34686,37405,12,12,15,346,346,396
2021-05-03,10130,206440,30160,30116,32477,11,11,14,332,332,380
2021-05-04,10130,206440,32842,32794,35365,12,12,15,334,334,383
2021-05-05,10130,206440,41039,40979,44192,14,14,17,352,352,403
2021-05-06,10130,206440,36300,36247,39089,13,13,16,338,338,387
2021-05-07,10130,206440,33372,33324,35936,12,12,15,334,334,383
2021-05-08,10130,206440,33796,33747,36393,12,12,15,342,342,392
2021-05-09,10130,206440,41039,40979,44192,14,14,17,361,361,414
2021-05-10,10130,206440,41039,40979,44192,14,14,17,354,354,406
2021-05-11,10130,206440,41039,40979,44192,14,14,17,354,354,406
2021-05-12,10130,206440,41039,40979,44192,14,14,17,357,357,409
2021-05-13,10130,206440,41039,40979,44192,14,14,17,357,357,409
2021-05-14,10130,206440,41039,40979,44192,14,14,17,354,354,406
2021-05-15,10130,206440,41039,40979,44192,14,14,17,358,358,410
2021-05-16,10130,206440,41039,40979,44192,14,14,17,361,361,414
2021-05-17,10130,206440,30160,30116,32477,11,11,14,332,332,380
2021-05-18,10130,206440,41039,40979,44192,14,14,17,343,343,393
2021-05-19,10130,206440,35664,35612,38404,12,12,15,336,336,385
2021-05-20,10130,206440,41039,40979,44192,14,14,17,353,353,404
2021-05-21,10130,206440,33372,33324,35936,12,12,15,334,334,383
2021-05-22,10130,206440,33796,33747,36393,12,12,15,342,342,392
2021-05-23,10130,206440,41039,40979,44192,14,14,17,361,361,414
2021-05-24,10130,206440,41039,40979,44192,14,14,17,352,352,403
2021-05-25,10130,206440,41039,40979,44192,14,14,17,356,356,408
2021-05-26,10130,206440,41039,40979,44192,14,14,17,357,357,409
2021-05-27,10130,206440,41039,40979,44192,14,14,17,357,357,409
2021-05-28,10130,206440,33372,33324,35936,12,12,15,334,334,383
2021-05-29,10130,206440,33796,33747,36393,12,12,15,342,342,392
2021-05-30,10130,206440,41039,40979,44192,14,14,17,360,360,412
2021-05-31,10130,206440,30160,30116,32477,11,11,14,332,332,380
2021-05-01,10130,206471,3012,3008,3243,1,1,1,94,94,105
2021-05-02,10130,206471,3056,3052,3291,1,1,1,95,95,106
2021-05-03,10130,206471,2947,2943,3173,1,1,1,93,93,104
2021-05-04,10130,206471,2984,2980,3213,1,1,1,93,93,104
2021-05-05,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-05-06,10130,206471,3018,3014,3250,1,1,1,93,93,104
2021-05-07,10130,206471,2998,2994,3228,1,1,1,93,93,104
2021-05-08,10130,206471,3012,3008,3243,1,1,1,94,94,105
2021-05-09,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-05-10,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-11,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-12,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-13,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-14,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-05-15,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-05-16,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-05-17,10130,206471,2947,2943,3173,1,1,1,93,93,104
2021-05-18,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-05-19,10130,206471,3023,3019,3255,1,1,1,93,93,104
2021-05-20,10130,206471,3095,3091,3333,1,1,1,94,94,105
2021-05-21,10130,206471,2998,2994,3228,1,1,1,93,93,104
2021-05-22,10130,206471,3012,3008,3243,1,1,1,94,94,105
2021-05-23,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-05-24,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-25,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-26,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-27,10130,206471,3095,3091,3333,1,1,1,95,95,106
2021-05-28,10130,206471,2998,2994,3228,1,1,1,93,93,104
2021-05-29,10130,206471,3012,3008,3243,1,1,1,94,94,105
2021-05-30,10130,206471,3095,3091,3333,1,1,1,96,96,107
2021-05-31,10130,206471,2947,2943,3173,1,1,1,93,93,104
2021-05-01,10130,216173,490,489,528,0,0,0,7,7,8
2021-05-02,10130,216173,556,555,599,0,0,0,8,8,9
2021-05-03,10130,216173,511,510,550,0,0,0,7,7,8
2021-05-04,10130,216173,503,502,542,0,0,0,7,7,8
2021-05-05,10130,216173,895,894,964,1,1,1,8,8,9
2021-05-06,10130,216173,488,487,525,0,0,0,7,7,8
2021-05-07,10130,216173,451,450,486,0,0,0,7,7,8
2021-05-08,10130,216173,490,489,528,0,0,0,7,7,8
2021-05-09,10130,216173,757,756,815,1,1,1,9,9,10
2021-05-10,10130,216173,915,914,985,1,1,1,8,8,9
2021-05-11,10130,216173,680,679,732,0,0,0,8,8,9
2021-05-12,10130,216173,701,700,755,0,0,0,8,8,9
2021-05-13,10130,216173,657,656,707,0,0,0,8,8,9
2021-05-14,10130,216173,603,602,649,0,0,0,8,8,9
2021-05-15,10130,216173,915,914,985,1,1,1,8,8,9
2021-05-16,10130,216173,895,894,964,1,1,1,9,9,10
2021-05-17,10130,216173,511,510,550,0,0,0,7,7,8
2021-05-18,10130,216173,728,727,784,1,1,1,8,8,9
2021-05-19,10130,216173,518,517,558,0,0,0,7,7,8
2021-05-20,10130,216173,836,835,900,1,1,1,8,8,9
2021-05-21,10130,216173,451,450,486,0,0,0,7,7,8
2021-05-22,10130,216173,490,489,528,0,0,0,7,7,8
2021-05-23,10130,216173,757,756,815,1,1,1,9,9,10
2021-05-24,10130,216173,691,690,744,0,0,0,8,8,9
2021-05-25,10130,216173,915,914,985,1,1,1,8,8,9
2021-05-26,10130,216173,701,700,755,0,0,0,8,8,9
2021-05-27,10130,216173,773,772,832,1,1,1,8,8,9
2021-05-28,10130,216173,451,450,486,0,0,0,7,7,8
2021-05-29,10130,216173,490,489,528,0,0,0,7,7,8
2021-05-30,10130,216173,915,914,985,1,1,1,9,9,10
2021-05-31,10130,216173,511,510,550,0,0,0,7,7,8
2021-05-01,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-02,10130,408789,156,156,168,0,0,0,2,2,2
2021-05-03,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-04,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-05,10130,408789,202,201,218,0,0,0,2,2,2
2021-05-06,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-07,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-08,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-09,10130,408789,166,166,179,0,0,0,2,2,2
2021-05-10,10130,408789,254,253,274,0,0,0,2,2,2
2021-05-11,10130,408789,158,158,170,0,0,0,2,2,2
2021-05-12,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-13,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-14,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-15,10130,408789,221,220,238,0,0,0,2,2,2
2021-05-16,10130,408789,227,226,244,0,0,0,2,2,2
2021-05-17,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-18,10130,408789,197,196,212,0,0,0,2,2,2
2021-05-19,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-20,10130,408789,197,196,212,0,0,0,2,2,2
2021-05-21,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-22,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-23,10130,408789,166,166,179,0,0,0,2,2,2
2021-05-24,10130,408789,157,157,169,0,0,0,2,2,2
2021-05-25,10130,408789,254,253,274,0,0,0,2,2,2
2021-05-26,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-27,10130,408789,187,186,201,0,0,0,2,2,2
2021-05-28,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-29,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-30,10130,408789,240,239,258,0,0,0,2,2,2
2021-05-31,10130,408789,148,148,159,0,0,0,2,2,2
2021-05-01,11018,206440,49626,49554,53439,14,14,17,483,483,553
2021-05-02,11018,206440,50286,50213,54149,14,14,17,484,484,555
2021-05-03,11018,206440,34814,34763,37489,10,10,12,434,434,497
2021-05-04,11018,206440,34856,34805,37534,10,10,12,434,434,497
2021-05-05,11018,206440,41117,41057,44276,12,12,15,428,428,490
2021-05-06,11018,206440,34022,33973,36636,10,10,12,408,408,467
2021-05-07,11018,206440,27243,27203,29336,8,8,10,389,389,446
2021-05-08,11018,206440,25023,24987,26945,7,7,9,392,392,449
2021-05-09,11018,206440,28266,28225,30438,8,8,10,414,414,474
2021-05-10,11018,206440,30664,30619,33020,9,9,11,433,433,496
2021-05-11,11018,206440,37824,37769,40730,11,11,14,465,465,533
2021-05-12,11018,206440,39468,39411,42500,10,10,12,480,480,550
2021-05-13,11018,206440,40664,40605,43788,11,11,14,484,484,555
2021-05-14,11018,206440,41781,41720,44991,11,11,14,493,493,565
2021-05-15,11018,206440,46007,45940,49542,12,12,15,508,508,582
2021-05-16,11018,206440,61438,61349,66158,17,17,21,548,548,628
2021-05-17,11018,206440,46850,46782,50449,13,13,16,504,504,577
2021-05-18,11018,206440,59293,59207,63848,16,16,20,498,498,571
2021-05-19,11018,206440,53036,52959,57111,15,15,19,486,486,557
2021-05-20,11018,206440,59765,59678,64357,17,17,21,502,502,575
2021-05-21,11018,206440,51057,50983,54980,15,15,19,474,474,543
2021-05-22,11018,206440,47410,47341,51052,14,14,17,474,474,543
2021-05-23,11018,206440,43213,43150,46533,13,13,16,463,463,530
2021-05-24,11018,206440,41993,41932,45219,12,12,15,446,446,511
2021-05-25,11018,206440,44262,44198,47663,12,12,15,460,460,527
2021-05-26,11018,206440,49034,48963,52801,14,14,17,477,477,546
2021-05-27,11018,206440,48759,48688,52505,14,14,17,485,485,556
2021-05-28,11018,206440,38940,38883,41932,11,11,14,447,447,512
2021-05-29,11018,206440,42647,42585,45924,12,12,15,458,458,525
2021-05-30,11018,206440,52433,52357,56461,15,15,19,468,468,536
2021-05-31,11018,206440,39437,39380,42467,11,11,14,419,419,480
2021-05-01,11018,206471,1413,1411,1522,1,1,1,58,58,65
2021-05-02,11018,206471,1299,1297,1399,0,0,0,57,57,64
2021-05-03,11018,206471,1232,1230,1327,0,0,0,55,55,61
2021-05-04,11018,206471,956,955,1029,0,0,0,52,52,58
2021-05-05,11018,206471,948,947,1021,0,0,0,51,51,57
2021-05-06,11018,206471,628,627,676,0,0,0,52,52,58
2021-05-07,11018,206471,622,621,670,0,0,0,50,50,56
2021-05-08,11018,206471,625,624,673,0,0,0,50,50,56
2021-05-09,11018,206471,622,621,670,0,0,0,51,51,57
2021-05-10,11018,206471,937,936,1009,0,0,0,52,52,58
2021-05-11,11018,206471,1152,1150,1241,1,1,1,53,53,59
2021-05-12,11018,206471,1318,1316,1419,1,1,1,52,52,58
2021-05-13,11018,206471,1318,1316,1419,1,1,1,52,52,58
2021-05-14,11018,206471,1269,1267,1366,1,1,1,51,51,57
2021-05-15,11018,206471,1235,1233,1330,1,1,1,52,52,58
2021-05-16,11018,206471,1376,1374,1482,1,1,1,55,55,61
2021-05-17,11018,206471,950,949,1023,0,0,0,53,53,59
2021-05-18,11018,206471,1155,1153,1244,0,0,0,52,52,58
2021-05-19,11018,206471,1115,1113,1201,0,0,0,53,53,59
2021-05-20,11018,206471,1124,1122,1210,0,0,0,53,53,59
2021-05-21,11018,206471,1046,1044,1126,0,0,0,51,51,57
2021-05-22,11018,206471,1030,1029,1109,0,0,0,51,51,57
2021-05-23,11018,206471,917,916,987,0,0,0,48,48,54
2021-05-24,11018,206471,1179,1177,1270,0,0,0,47,47,52
2021-05-25,11018,206471,844,843,909,0,0,0,47,47,52
2021-05-26,11018,206471,653,652,703,0,0,0,51,51,57
2021-05-27,11018,206471,848,847,913,0,0,0,54,54,60
2021-05-28,11018,206471,821,820,884,0,0,0,57,57,64
2021-05-29,11018,206471,825,824,888,0,0,0,60,60,67
2021-05-30,11018,206471,844,843,909,0,0,0,61,61,68
2021-05-31,11018,206471,1234,1232,1329,0,0,0,60,60,67
2021-05-01,11018,216158,102,102,110,0,0,0,2,2,2
2021-05-02,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-03,11018,216158,102,102,110,0,0,0,1,1,1
2021-05-04,11018,216158,102,102,110,0,0,0,1,1,1
2021-05-05,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-06,11018,216158,104,104,112,0,0,0,2,2,2
2021-05-07,11018,216158,103,103,111,0,0,0,2,2,2
2021-05-08,11018,216158,102,102,110,0,0,0,2,2,2
2021-05-09,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-10,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-11,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-12,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-13,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-14,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-15,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-16,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-17,11018,216158,102,102,110,0,0,0,1,1,1
2021-05-18,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-19,11018,216158,105,105,113,0,0,0,1,1,1
2021-05-20,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-21,11018,216158,103,103,111,0,0,0,1,1,1
2021-05-22,11018,216158,102,102,110,0,0,0,1,1,1
2021-05-23,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-24,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-25,11018,216158,106,106,114,0,0,0,1,1,1
2021-05-26,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-27,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-28,11018,216158,103,103,111,0,0,0,2,2,2
2021-05-29,11018,216158,102,102,110,0,0,0,2,2,2
2021-05-30,11018,216158,106,106,114,0,0,0,2,2,2
2021-05-31,11018,216158,102,102,110,0,0,0,2,2,2
2021-05-01,11503,206440,295863,295434,318594,128,128,158,7163,7163,8207
2021-05-02,11503,206440,318730,318267,343218,135,135,167,7058,7058,8086
2021-05-03,11503,206440,226957,226628,244394,97,97,120,6067,6067,6951
2021-05-04,11503,206440,235923,235581,254049,98,98,121,6106,6106,6996
2021-05-05,11503,206440,259888,259511,279855,106,106,131,6323,6323,7244
2021-05-06,11503,206440,241719,241368,260290,96,96,119,6030,6030,6908
2021-05-07,11503,206440,222943,222619,240072,91,91,112,5581,5581,6394
2021-05-08,11503,206440,208930,208627,224982,85,85,105,5563,5563,6373
2021-05-09,11503,206440,210167,209862,226314,84,84,104,5622,5622,6441
2021-05-10,11503,206440,307058,306612,330649,122,122,151,6224,6224,7131
2021-05-11,11503,206440,375103,374559,403922,152,152,188,6881,6881,7883
2021-05-12,11503,206440,399504,398924,430198,160,160,198,7188,7188,8235
2021-05-13,11503,206440,383092,382536,412525,156,156,193,7245,7245,8300
2021-05-14,11503,206440,396839,396263,427328,162,162,200,7570,7570,8673
2021-05-15,11503,206440,429983,429359,463018,177,177,219,8172,8172,9363
2021-05-16,11503,206440,618822,617924,666366,263,263,325,9822,9822,11253
2021-05-17,11503,206440,410297,409702,441820,184,184,227,9066,9066,10387
2021-05-18,11503,206440,495063,494345,533098,214,214,264,9019,9019,10333
2021-05-19,11503,206440,414821,414219,446691,181,181,224,8911,8911,10209
2021-05-20,11503,206440,469527,468846,505600,206,206,255,9310,9310,10666
2021-05-21,11503,206440,377147,376600,406123,170,170,210,8728,8728,9999
2021-05-22,11503,206440,356187,355670,383553,162,162,200,8768,8768,10045
2021-05-23,11503,206440,263031,262649,283239,116,116,143,8010,8010,9177
2021-05-24,11503,206440,259896,259519,279864,115,115,142,7847,7847,8990
2021-05-25,11503,206440,289488,289068,311729,128,128,158,8113,8113,9295
2021-05-26,11503,206440,430706,430081,463797,196,196,242,9042,9042,10359
2021-05-27,11503,206440,466937,466259,502811,212,212,262,9501,9501,10885
2021-05-28,11503,206440,376492,375946,405418,175,175,216,8827,8827,10113
2021-05-29,11503,206440,384998,384439,414577,178,178,220,8973,8973,10280
2021-05-30,11503,206440,468937,468256,504965,212,212,262,9324,9324,10682
2021-05-31,11503,206440,332036,331554,357546,155,155,192,8020,8020,9188
2021-05-01,11503,206471,325444,324972,350448,149,149,182,11119,11119,12406
2021-05-02,11503,206471,331165,330684,356608,151,151,184,10784,10784,12032
2021-05-03,11503,206471,242431,242079,261057,115,115,140,9389,9389,10476
2021-05-04,11503,206471,230736,230401,248463,111,111,136,9105,9105,10159
2021-05-05,11503,206471,223736,223411,240925,109,109,133,8986,8986,10026
2021-05-06,11503,206471,226233,225905,243614,110,110,134,9084,9084,10135
2021-05-07,11503,206471,221550,221228,238572,106,106,129,8581,8581,9574
2021-05-08,11503,206471,204180,203884,219867,99,99,121,8530,8530,9517
2021-05-09,11503,206471,187098,186826,201473,94,94,115,8472,8472,9452
2021-05-10,11503,206471,251045,250681,270333,121,121,148,9193,9193,10257
2021-05-11,11503,206471,312818,312364,336852,148,148,181,10182,10182,11360
2021-05-12,11503,206471,348628,348122,375413,160,160,195,10541,10541,11761
2021-05-13,11503,206471,337208,336719,363115,156,156,190,10633,10633,11864
2021-05-14,11503,206471,333261,332777,358865,155,155,189,10870,10870,12128
2021-05-15,11503,206471,341554,341058,367795,159,159,194,11239,11239,12540
2021-05-16,11503,206471,384602,384044,414151,179,179,219,11758,11758,13119
2021-05-17,11503,206471,311873,311420,335834,147,147,179,10368,10368,11568
2021-05-18,11503,206471,263737,263354,284000,128,128,156,9177,9177,10239
2021-05-19,11503,206471,227001,226672,244441,115,115,140,8539,8539,9527
2021-05-20,11503,206471,224410,224084,241651,114,114,139,8034,8034,8964
2021-05-21,11503,206471,218739,218422,235545,110,110,134,7568,7568,8444
2021-05-22,11503,206471,215515,215202,232073,108,108,132,7468,7468,8332
2021-05-23,11503,206471,181434,181171,195373,94,94,115,7139,7139,7965
2021-05-24,11503,206471,183100,182834,197167,95,95,116,7215,7215,8050
2021-05-25,11503,206471,190237,189961,204853,98,98,120,7554,7554,8428
2021-05-26,11503,206471,247625,247266,266650,123,123,150,8237,8237,9190
2021-05-27,11503,206471,264939,264555,285294,130,130,159,8619,8619,9616
2021-05-28,11503,206471,253983,253614,273496,125,125,153,8470,8470,9450
2021-05-29,11503,206471,248704,248343,267812,122,122,149,8357,8357,9324
2021-05-30,11503,206471,249587,249225,268763,124,124,151,8090,8090,9026
2021-05-31,11503,206471,223289,222965,240444,112,112,137,7386,7386,8241
2021-05-01,11503,408789,520,518,560,0,0,0,54,54,63
2021-05-02,11503,408789,667,665,718,0,0,0,58,58,68
2021-05-03,11503,408789,234,233,252,0,0,0,50,50,59
2021-05-04,11503,408789,722,720,777,0,0,0,50,50,59
2021-05-05,11503,408789,986,983,1062,1,1,1,51,51,60
2021-05-06,11503,408789,721,719,776,0,0,0,51,51,60
2021-05-07,11503,408789,720,718,775,0,0,0,49,49,58
2021-05-08,11503,408789,710,708,765,0,0,0,56,56,66
2021-05-09,11503,408789,923,920,994,1,1,1,67,67,79
2021-05-10,11503,408789,2722,2714,2931,1,1,1,96,96,113
2021-05-11,11503,408789,1491,1487,1606,1,1,1,108,108,127
2021-05-12,11503,408789,1516,1511,1632,1,1,1,112,112,132
2021-05-13,11503,408789,1637,1632,1763,1,1,1,111,111,130
2021-05-14,11503,408789,1624,1619,1749,1,1,1,114,114,134
2021-05-15,11503,408789,2642,2634,2845,1,1,1,117,117,138
2021-05-16,11503,408789,3332,3322,3588,2,2,2,113,113,133
2021-05-17,11503,408789,1414,1410,1523,1,1,1,77,77,91
2021-05-18,11503,408789,1522,1517,1639,1,1,1,64,64,75
2021-05-19,11503,408789,1016,1013,1094,1,1,1,57,57,67
2021-05-20,11503,408789,1200,1196,1292,1,1,1,56,56,66
2021-05-21,11503,408789,894,891,963,0,0,0,54,54,63
2021-05-22,11503,408789,1021,1018,1099,1,1,1,53,53,62
2021-05-23,11503,408789,468,467,504,1,1,1,50,50,59
2021-05-24,11503,408789,581,579,626,0,0,0,49,49,58
2021-05-25,11503,408789,938,935,1010,1,1,1,50,50,59
2021-05-26,11503,408789,1174,1170,1264,1,1,1,54,54,63
2021-05-27,11503,408789,1642,1637,1768,1,1,1,55,55,65
2021-05-28,11503,408789,1417,1413,1526,1,1,1,51,51,60
2021-05-29,11503,408789,1162,1159,1251,1,1,1,51,51,60
2021-05-30,11503,408789,1885,1879,2030,1,1,1,54,54,63
2021-05-31,11503,408789,1142,1139,1230,1,1,1,48,48,56
2021-05-01,11503,551180,36414,36271,39212,19,19,24,353,353,402
2021-05-02,11503,551180,36616,36472,39429,20,20,25,379,379,431
2021-05-03,11503,551180,27787,27678,29922,15,15,19,351,351,400
2021-05-04,11503,551180,21764,21679,23436,12,12,15,338,338,385
2021-05-05,11503,551180,19245,19169,20724,10,10,12,312,312,355
2021-05-06,11503,551180,18618,18545,20048,10,10,12,288,288,328
2021-05-07,11503,551180,17079,17012,18391,9,9,11,274,274,312
2021-05-08,11503,551180,17082,17015,18394,9,9,11,292,292,332
2021-05-09,11503,551180,14853,14795,15994,8,8,10,298,298,339
2021-05-10,11503,551180,18846,18772,20294,10,10,12,326,326,371
2021-05-11,11503,551180,19279,19203,20760,10,10,12,343,343,390
2021-05-12,11503,551180,18380,18308,19792,10,10,12,330,330,376
2021-05-13,11503,551180,17135,17068,18451,9,9,11,319,319,363
2021-05-14,11503,551180,16436,16371,17699,9,9,11,315,315,359
2021-05-15,11503,551180,15411,15350,16595,8,8,10,314,314,357
2021-05-16,11503,551180,18460,18387,19878,10,10,12,315,315,359
2021-05-17,11503,551180,14388,14331,15493,8,8,10,267,267,304
2021-05-18,11503,551180,13325,13273,14349,7,7,9,247,247,281
2021-05-19,11503,551180,13034,12983,14035,7,7,9,235,235,268
2021-05-20,11503,551180,12178,12130,13114,7,7,9,236,236,269
2021-05-21,11503,551180,10940,10897,11781,6,6,7,217,217,247
2021-05-22,11503,551180,11544,11499,12431,6,6,7,216,216,246
2021-05-23,11503,551180,8552,8518,9209,5,5,6,201,201,229
2021-05-24,11503,551180,7630,7600,8216,4,4,5,194,194,221
2021-05-25,11503,551180,6754,6727,7273,4,4,5,190,190,216
2021-05-26,11503,551180,6906,6879,7437,4,4,5,194,194,221
2021-05-27,11503,551180,7875,7844,8480,4,4,5,196,196,223
2021-05-28,11503,551180,7415,7386,7985,4,4,5,191,191,217
2021-05-29,11503,551180,8621,8587,9283,5,5,6,199,199,227
2021-05-30,11503,551180,8301,8268,8939,5,5,6,200,200,228
2021-05-31,11503,551180,7640,7610,8227,4,4,5,188,188,214
2021-05-01,11503,558846,5892,5883,6345,2,2,2,150,150,169
2021-05-02,11503,558846,5815,5807,6262,2,2,2,166,166,188
2021-05-03,11503,558846,4408,4402,4747,2,2,2,154,154,174
2021-05-04,11503,558846,3967,3961,4272,1,1,1,154,154,174
2021-05-05,11503,558846,4856,4849,5229,1,1,1,130,130,147
2021-05-06,11503,558846,3177,3172,3421,1,1,1,114,114,129
2021-05-07,11503,558846,3164,3159,3407,1,1,1,104,104,118
2021-05-08,11503,558846,3184,3179,3429,1,1,1,125,125,141
2021-05-09,11503,558846,3772,3767,4062,1,1,1,146,146,165
2021-05-10,11503,558846,6921,6911,7453,3,3,4,166,166,188
2021-05-11,11503,558846,5136,5129,5531,2,2,2,178,178,201
2021-05-12,11503,558846,5475,5467,5896,3,3,4,185,185,209
2021-05-13,11503,558846,5369,5361,5781,3,3,4,184,184,208
2021-05-14,11503,558846,4898,4891,5274,2,2,2,186,186,210
2021-05-15,11503,558846,6476,6467,6974,3,3,4,187,187,211
2021-05-16,11503,558846,6842,6832,7368,3,3,4,189,189,214
2021-05-17,11503,558846,3600,3595,3877,1,1,1,146,146,165
2021-05-18,11503,558846,4388,4382,4725,2,2,2,133,133,150
2021-05-19,11503,558846,3578,3573,3853,1,1,1,123,123,139
2021-05-20,11503,558846,4585,4578,4937,2,2,2,122,122,138
2021-05-21,11503,558846,3345,3340,3602,1,1,1,112,112,127
2021-05-22,11503,558846,3604,3599,3881,1,1,1,112,112,127
2021-05-23,11503,558846,4081,4075,4395,1,1,1,110,110,124
2021-05-24,11503,558846,3413,3408,3675,1,1,1,101,101,114
2021-05-25,11503,558846,4276,4270,4605,1,1,1,101,101,114
2021-05-26,11503,558846,3703,3698,3987,2,2,2,99,99,112
2021-05-27,11503,558846,4367,4361,4703,2,2,2,95,95,107
2021-05-28,11503,558846,3008,3004,3239,1,1,1,82,82,93
2021-05-29,11503,558846,3180,3175,3424,1,1,1,83,83,94
2021-05-30,11503,558846,4711,4704,5073,2,2,2,86,86,97
2021-05-31,11503,558846,2827,2823,3044,1,1,1,72,72,81
2021-05-01,11503,558873,0,0,0,0,0,0,6,6,7
2021-05-02,11503,558873,0,0,0,0,0,0,6,6,7
2021-05-03,11503,558873,0,0,0,0,0,0,5,5,6
2021-05-04,11503,558873,0,0,0,0,0,0,5,5,6
2021-05-05,11503,558873,0,0,0,0,0,0,6,6,7
2021-05-06,11503,558873,0,0,0,0,0,0,5,5,6
2021-05-07,11503,558873,0,0,0,0,0,0,5,5,6
2021-05-08,11503,558873,0,0,0,0,0,0,6,6,7
2021-05-09,11503,558873,0,0,0,0,0,0,6,6,7
2021-05-10,11503,558873,0,0,0,0,0,0,6,6,7
2021-05-11,11503,558873,0,0,0,0,0,0,6,6,7
2021-05-12,11503,558873,0,0,0,0,0,0,6,6,7
