date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2018-11-22,11503,206471,9012,8999,9704,5,5,6,626,626,698
2018-11-23,11503,206471,8308,8296,8946,4,4,5,606,606,676
2018-11-24,11503,206471,8059,8047,8678,4,4,5,616,616,687
2018-11-25,11503,206471,8889,8876,9572,5,5,6,615,615,686
2018-11-26,11503,206471,8136,8124,8761,5,5,6,594,594,663
2018-11-27,11503,206471,7558,7547,8139,4,4,5,578,578,645
2018-11-28,11503,206471,8188,8176,8817,4,4,5,563,563,628
2018-11-29,11503,206471,9963,9949,10728,5,5,6,580,580,647
2018-11-30,11503,206471,10327,10312,11120,5,5,6,616,616,687
2018-11-01,11503,408789,70,70,75,1,1,1,7,7,8
2018-11-02,11503,408789,455,454,490,1,1,1,6,6,7
2018-11-03,11503,408789,447,446,481,1,1,1,6,6,7
2018-11-04,11503,408789,606,604,653,1,1,1,6,6,7
2018-11-05,11503,408789,695,693,748,1,1,1,7,7,8
2018-11-06,11503,408789,564,562,607,1,1,1,7,7,8
2018-11-07,11503,408789,482,481,519,1,1,1,7,7,8
2018-11-08,11503,408789,893,890,962,1,1,1,8,8,9
2018-11-09,11503,408789,479,478,516,1,1,1,8,8,9
2018-11-10,11503,408789,696,694,749,1,1,1,9,9,11
2018-11-11,11503,408789,695,693,748,1,1,1,11,11,13
2018-11-12,11503,408789,517,515,557,1,1,1,11,11,13
2018-11-13,11503,408789,503,501,542,1,1,1,10,10,12
2018-11-14,11503,408789,444,443,478,1,1,1,10,10,12
2018-11-15,11503,408789,88,88,95,1,1,1,10,10,12
2018-11-16,11503,408789,56,56,60,1,1,1,10,10,12
2018-11-17,11503,408789,433,432,466,1,1,1,10,10,12
2018-11-18,11503,408789,539,537,580,1,1,1,9,9,11
2018-11-19,11503,408789,502,500,541,1,1,1,8,8,9
2018-11-20,11503,408789,673,671,725,1,1,1,9,9,11
2018-11-21,11503,408789,444,443,478,1,1,1,9,9,11
2018-11-22,11503,408789,432,431,465,1,1,1,8,8,9
2018-11-23,11503,408789,672,670,724,1,1,1,9,9,11
2018-11-24,11503,408789,88,88,95,1,1,1,9,9,11
2018-11-25,11503,408789,87,87,94,1,1,1,8,8,9
2018-11-26,11503,408789,87,87,94,1,1,1,8,8,9
2018-11-27,11503,408789,65,65,70,1,1,1,7,7,8
2018-11-28,11503,408789,458,457,493,1,1,1,7,7,8
2018-11-29,11503,408789,445,444,479,1,1,1,7,7,8
2018-11-30,11503,408789,672,670,724,1,1,1,6,6,7
2018-11-01,11503,558846,913,912,983,1,1,1,6,6,7
2018-11-02,11503,558846,893,892,962,1,1,1,6,6,7
2018-11-03,11503,558846,947,946,1020,1,1,1,5,5,6
2018-11-04,11503,558846,1216,1214,1309,1,1,1,5,5,6
2018-11-05,11503,558846,1306,1304,1406,1,1,1,5,5,6
2018-11-06,11503,558846,1065,1063,1147,1,1,1,5,5,6
2018-11-07,11503,558846,1108,1106,1193,1,1,1,5,5,6
2018-11-08,11503,558846,1073,1071,1155,1,1,1,5,5,6
2018-11-09,11503,558846,151,151,163,1,1,1,5,5,6
2018-11-10,11503,558846,188,188,202,1,1,1,6,6,7
2018-11-11,11503,558846,188,188,202,1,1,1,7,7,8
2018-11-12,11503,558846,131,131,141,1,1,1,6,6,7
2018-11-13,11503,558846,130,130,140,1,1,1,6,6,7
2018-11-14,11503,558846,134,134,144,1,1,1,6,6,7
2018-11-15,11503,558846,184,184,198,1,1,1,6,6,7
2018-11-16,11503,558846,51,51,55,1,1,1,5,5,6
2018-11-17,11503,558846,54,54,58,1,1,1,5,5,6
2018-11-18,11503,558846,58,58,62,1,1,1,5,5,6
2018-11-19,11503,558846,52,52,56,1,1,1,5,5,6
2018-11-20,11503,558846,72,72,78,1,1,1,6,6,7
2018-11-21,11503,558846,53,53,57,1,1,1,5,5,6
2018-11-22,11503,558846,51,51,55,1,1,1,6,6,7
2018-11-23,11503,558846,73,73,79,1,1,1,6,6,7
2018-11-24,11503,558846,73,73,79,1,1,1,7,7,8
2018-11-25,11503,558846,73,73,79,1,1,1,8,8,9
2018-11-26,11503,558846,72,72,78,1,1,1,7,7,8
2018-11-27,11503,558846,50,50,54,1,1,1,6,6,7
2018-11-28,11503,558846,52,52,56,1,1,1,5,5,6
2018-11-29,11503,558846,178,178,192,1,1,1,5,5,6
2018-11-30,11503,558846,246,246,265,1,1,1,6,6,7
2018-11-01,12234,101020,2146,2143,2369,1,1,1,5,5,6
2018-11-02,12234,101020,2228,2225,2460,1,1,1,5,5,6
2018-11-03,12234,101020,2118,2115,2338,1,1,1,4,4,5
2018-11-04,12234,101020,2446,2442,2700,1,1,1,4,4,5
2018-11-05,12234,101020,2591,2587,2860,1,1,1,5,5,6
2018-11-06,12234,101020,2415,2411,2666,1,1,1,5,5,6
2018-11-07,12234,101020,2198,2195,2426,1,1,1,4,4,5
2018-11-08,12234,101020,2031,2028,2242,1,1,1,5,5,6
2018-11-09,12234,101020,2117,2114,2337,1,1,1,5,5,6
2018-11-10,12234,101020,2378,2375,2625,1,1,1,5,5,6
2018-11-11,12234,101020,3026,3022,3340,1,1,1,5,5,6
2018-11-12,12234,101020,2595,2591,2865,1,1,1,5,5,6
2018-11-13,12234,101020,2683,2679,2962,1,1,1,5,5,6
2018-11-14,12234,101020,2691,2687,2971,1,1,1,5,5,6
2018-11-15,12234,101020,3236,3231,3572,1,1,1,5,5,6
2018-11-16,12234,101020,2508,2504,2769,1,1,1,5,5,6
2018-11-17,12234,101020,2340,2337,2583,1,1,1,5,5,6
2018-11-18,12234,101020,2087,2084,2304,1,1,1,5,5,6
2018-11-19,12234,101020,1951,1948,2154,1,1,1,4,4,5
2018-11-20,12234,101020,2236,2233,2468,1,1,1,4,4,5
2018-11-21,12234,101020,1836,1833,2027,1,1,1,4,4,5
2018-11-22,12234,101020,1808,1805,1996,1,1,1,4,4,5
2018-11-23,12234,101020,2088,2085,2305,1,1,1,4,4,5
2018-11-24,12234,101020,2053,2050,2266,1,1,1,4,4,5
2018-11-25,12234,101020,2394,2391,2643,1,1,1,4,4,5
2018-11-26,12234,101020,2000,1997,2208,1,1,1,4,4,5
2018-11-27,12234,101020,1692,1690,1868,1,1,1,4,4,5
2018-11-28,12234,101020,1680,1678,1855,1,1,1,4,4,5
2018-11-29,12234,101020,1605,1603,1772,1,1,1,5,5,6
2018-11-30,12234,101020,1933,1930,2134,1,1,1,5,5,6
2018-11-01,12234,205761,1256,1254,1443,1,1,1,7,7,8
2018-11-02,12234,205761,1593,1591,1830,1,1,1,6,6,7
2018-11-03,12234,205761,1667,1665,1915,1,1,1,6,6,7
2018-11-04,12234,205761,2304,2301,2646,1,1,1,6,6,7
2018-11-05,12234,205761,2295,2292,2636,1,1,1,6,6,7
2018-11-06,12234,205761,2286,2283,2626,1,1,1,6,6,7
2018-11-07,12234,205761,2664,2660,3060,1,1,1,6,6,7
2018-11-08,12234,205761,2737,2733,3144,1,1,1,6,6,7
2018-11-09,12234,205761,2293,2290,2634,1,1,1,6,6,7
2018-11-10,12234,205761,2336,2333,2683,1,1,1,6,6,7
2018-11-11,12234,205761,2407,2404,2765,1,1,1,6,6,7
2018-11-12,12234,205761,2264,2261,2600,1,1,1,6,6,7
2018-11-13,12234,205761,2568,2564,2950,1,1,1,6,6,7
2018-11-14,12234,205761,2267,2264,2604,1,1,1,6,6,7
2018-11-15,12234,205761,1950,1947,2240,1,1,1,6,6,7
2018-11-16,12234,205761,1653,1651,1899,1,1,1,6,6,7
2018-11-17,12234,205761,1687,1685,1938,1,1,1,6,6,7
2018-11-18,12234,205761,1468,1466,1686,1,1,1,6,6,7
2018-11-19,12234,205761,1345,1343,1545,1,1,1,7,7,8
2018-11-20,12234,205761,1209,1207,1389,1,1,1,7,7,8
2018-11-21,12234,205761,784,783,900,1,1,1,6,6,7
2018-11-22,12234,205761,742,741,852,1,1,1,6,6,7
2018-11-23,12234,205761,826,825,949,1,1,1,7,7,8
2018-11-24,12234,205761,1259,1257,1446,1,1,1,7,7,8
2018-11-25,12234,205761,1461,1459,1678,1,1,1,7,7,8
2018-11-26,12234,205761,1893,1890,2174,1,1,1,7,7,8
2018-11-27,12234,205761,2076,2073,2384,1,1,1,6,6,7
2018-11-28,12234,205761,2354,2351,2704,1,1,1,7,7,8
2018-11-29,12234,205761,2413,2409,2772,1,1,1,7,7,8
2018-11-30,12234,205761,4826,4819,5543,1,1,1,7,7,8
2018-11-01,12234,214781,17890,17860,19264,4,4,5,49,49,56
2018-11-02,12234,214781,16790,16762,18080,4,4,5,48,48,55
2018-11-03,12234,214781,17096,17068,18409,4,4,5,45,45,51
2018-11-04,12234,214781,22795,22757,24546,5,5,6,46,46,52
2018-11-05,12234,214781,33527,33471,36103,7,7,9,51,51,58
2018-11-06,12234,214781,23199,23160,24981,5,5,6,49,49,56
2018-11-07,12234,214781,24287,24247,26153,5,5,6,53,53,60
2018-11-08,12234,214781,23525,23486,25332,5,5,6,53,53,60
2018-11-09,12234,214781,23143,23105,24921,5,5,6,58,58,66
2018-11-10,12234,214781,38584,38520,41548,9,9,11,66,66,75
2018-11-11,12234,214781,34443,34386,37089,8,8,10,64,64,73
2018-11-12,12234,214781,21065,21030,22683,5,5,6,60,60,68
2018-11-13,12234,214781,20192,20158,21743,5,5,6,60,60,68
2018-11-14,12234,214781,21001,20966,22614,5,5,6,57,57,65
2018-11-15,12234,214781,35273,35214,37983,8,8,10,60,60,68
2018-11-16,12234,214781,18259,18229,19662,4,4,5,52,52,59
2018-11-17,12234,214781,18498,18467,19919,4,4,5,51,51,58
2018-11-18,12234,214781,19185,19153,20659,4,4,5,51,51,58
2018-11-19,12234,214781,18609,18578,20039,4,4,5,51,51,58
2018-11-20,12234,214781,32623,32569,35129,7,7,9,55,55,63
2018-11-21,12234,214781,18687,18656,20123,4,4,5,51,51,58
2018-11-22,12234,214781,18411,18380,19826,4,4,5,50,50,57
2018-11-23,12234,214781,25920,25877,27911,6,6,8,60,60,68
2018-11-24,12234,214781,28882,28834,31101,6,6,8,58,58,66
2018-11-25,12234,214781,36743,36682,39566,8,8,10,57,57,65
2018-11-26,12234,214781,36037,35977,38806,8,8,10,58,58,66
2018-11-27,12234,214781,19384,19352,20873,4,4,5,46,46,52
2018-11-28,12234,214781,19968,19935,21502,4,4,5,45,45,51
2018-11-29,12234,214781,19165,19133,20637,4,4,5,44,44,50
2018-11-30,12234,214781,31402,31350,33815,7,7,9,48,48,55
2018-11-01,12234,216424,537,536,578,1,1,1,1,1,1
2018-11-02,12234,216424,524,523,564,1,1,1,0,0,0
2018-11-03,12234,216424,589,588,634,1,1,1,0,0,0
2018-11-04,12234,216424,806,805,868,1,1,1,0,0,0
2018-11-05,12234,216424,871,870,938,1,1,1,0,0,0
2018-11-06,12234,216424,772,771,831,1,1,1,0,0,0
2018-11-07,12234,216424,718,717,773,1,1,1,1,1,1
2018-11-08,12234,216424,673,672,725,1,1,1,1,1,1
2018-11-09,12234,216424,656,655,706,1,1,1,1,1,1
2018-11-10,12234,216424,871,870,938,1,1,1,1,1,1
2018-11-11,12234,216424,871,870,938,1,1,1,1,1,1
2018-11-12,12234,216424,596,595,642,1,1,1,1,1,1
2018-11-13,12234,216424,611,610,658,1,1,1,1,1,1
2018-11-14,12234,216424,570,569,614,1,1,1,0,0,0
2018-11-15,12234,216424,871,870,938,1,1,1,0,0,0
2018-11-16,12234,216424,524,523,564,1,1,1,1,1,1
2018-11-17,12234,216424,589,588,634,1,1,1,1,1,1
2018-11-18,12234,216424,637,636,686,1,1,1,1,1,1
2018-11-19,12234,216424,596,595,642,1,1,1,1,1,1
2018-11-20,12234,216424,871,870,938,1,1,1,1,1,1
2018-11-21,12234,216424,570,569,614,1,1,1,1,1,1
2018-11-22,12234,216424,537,536,578,1,1,1,1,1,1
2018-11-23,12234,216424,871,870,938,1,1,1,1,1,1
2018-11-24,12234,216424,871,870,938,1,1,1,0,0,0
2018-11-25,12234,216424,871,870,938,1,1,1,0,0,0
2018-11-26,12234,216424,871,870,938,1,1,1,0,0,0
2018-11-27,12234,216424,611,610,658,1,1,1,0,0,0
2018-11-28,12234,216424,570,569,614,1,1,1,1,1,1
2018-11-29,12234,216424,537,536,578,1,1,1,1,1,1
2018-11-30,12234,216424,871,870,938,1,1,1,1,1,1
2018-11-01,12234,507843,29,29,31,1,1,1,1,1,1
2018-11-02,12234,507843,27,27,29,1,1,1,0,0,0
