date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-05-01,205761,58,14722.25,56,71,14400.0,17000.0
2024-05-01,205761,59,14886.06,56,71,14400.0,17000.0
2024-05-01,205761,60,15051.7,56,71,14400.0,17000.0
2024-05-01,205761,61,15219.18,56,71,14400.0,17000.0
2024-05-01,205761,62,15388.53,56,71,14400.0,17000.0
2024-05-01,205761,63,15559.76,56,71,14400.0,17000.0
2024-05-01,205761,64,15732.9,56,71,14400.0,17000.0
2024-05-01,205761,65,15907.96,56,71,14400.0,17000.0
2024-05-01,205761,66,16084.97,56,71,14400.0,17000.0
2024-05-01,205761,67,16263.95,56,71,14400.0,17000.0
2024-05-01,205761,68,16444.92,56,71,14400.0,17000.0
2024-05-01,205761,69,16627.9,56,71,14400.0,17000.0
2024-05-01,205761,70,16812.92,56,71,14400.0,17000.0
2024-05-01,205761,72,16713.86,71,75,17000.0,15884.0
2024-05-01,205761,73,16432.53,71,75,17000.0,15884.0
2024-05-01,205761,74,16155.94,71,75,17000.0,15884.0
2024-05-01,207774,58,18708.95,57,66,19980.0,11058.0
2024-05-01,207774,59,17518.75,57,66,19980.0,11058.0
2024-05-01,207774,60,16404.27,57,66,19980.0,11058.0
2024-05-01,207774,61,15360.68,57,66,19980.0,11058.0
2024-05-01,207774,62,14383.48,57,66,19980.0,11058.0
2024-05-01,207774,63,13468.44,57,66,19980.0,11058.0
2024-05-01,207774,64,12611.61,57,66,19980.0,11058.0
2024-05-01,207774,65,11809.29,57,66,19980.0,11058.0
2024-05-01,207774,67,11138.8,66,77,11058.0,11980.0
2024-05-01,207774,68,11220.19,66,77,11058.0,11980.0
2024-05-01,207774,69,11302.18,66,77,11058.0,11980.0
2024-05-01,207774,70,11384.76,66,77,11058.0,11980.0
2024-05-01,207774,71,11467.95,66,77,11058.0,11980.0
2024-05-01,207774,72,11551.75,66,77,11058.0,11980.0
2024-05-01,207774,73,11636.15,66,77,11058.0,11980.0
2024-05-01,207774,74,11721.18,66,77,11058.0,11980.0
2024-05-01,207774,75,11806.83,66,77,11058.0,11980.0
2024-05-01,207774,76,11893.1,66,77,11058.0,11980.0
2024-05-01,207802,10,35705.47,9,11,39840.0,32000.0
2024-05-01,207802,12,30643.32,11,27,32000.0,16000.0
2024-05-01,207802,13,29344.16,11,27,32000.0,16000.0
2024-05-01,207802,14,28100.08,11,27,32000.0,16000.0
2024-05-01,207802,15,26908.74,11,27,32000.0,16000.0
2024-05-01,207802,16,25767.9,11,27,32000.0,16000.0
2024-05-01,207802,17,24675.43,11,27,32000.0,16000.0
2024-05-01,207802,18,23629.28,11,27,32000.0,16000.0
2024-05-01,207802,19,22627.48,11,27,32000.0,16000.0
2024-05-01,207802,20,21668.15,11,27,32000.0,16000.0
2024-05-01,207802,21,20749.49,11,27,32000.0,16000.0
2024-05-01,207802,22,19869.77,11,27,32000.0,16000.0
2024-05-01,207802,23,19027.35,11,27,32000.0,16000.0
2024-05-01,207802,24,18220.65,11,27,32000.0,16000.0
2024-05-01,207802,25,17448.15,11,27,32000.0,16000.0
2024-05-01,207802,26,16708.39,11,27,32000.0,16000.0
2024-05-01,207802,28,14551.19,27,38,16000.0,5632.0
2024-05-01,207802,29,13233.56,27,38,16000.0,5632.0
2024-05-01,207802,30,12035.23,27,38,16000.0,5632.0
2024-05-01,207802,31,10945.41,27,38,16000.0,5632.0
2024-05-01,207802,32,9954.27,27,38,16000.0,5632.0
2024-05-01,207802,33,9052.86,27,38,16000.0,5632.0
2024-05-01,207802,34,8233.08,27,38,16000.0,5632.0
2024-05-01,207802,35,7487.53,27,38,16000.0,5632.0
2024-05-01,207802,36,6809.48,27,38,16000.0,5632.0
2024-05-01,207802,37,6192.82,27,38,16000.0,5632.0
2024-05-01,207802,39,5640.67,38,58,5632.0,5808.0
2024-05-01,207802,40,5649.36,38,58,5632.0,5808.0
2024-05-01,207802,41,5658.06,38,58,5632.0,5808.0
2024-05-01,207802,42,5666.77,38,58,5632.0,5808.0
2024-05-01,207802,43,5675.49,38,58,5632.0,5808.0
2024-05-01,207802,44,5684.23,38,58,5632.0,5808.0
2024-05-01,207802,45,5692.99,38,58,5632.0,5808.0
2024-05-01,207802,46,5701.75,38,58,5632.0,5808.0
2024-05-01,207802,47,5710.53,38,58,5632.0,5808.0
2024-05-01,207802,48,5719.32,38,58,5632.0,5808.0
2024-05-01,207802,49,5728.13,38,58,5632.0,5808.0
2024-05-01,207802,50,5736.95,38,58,5632.0,5808.0
2024-05-01,207802,51,5745.78,38,58,5632.0,5808.0
2024-05-01,207802,52,5754.63,38,58,5632.0,5808.0
2024-05-01,207802,53,5763.49,38,58,5632.0,5808.0
2024-05-01,207802,54,5772.37,38,58,5632.0,5808.0
2024-05-01,207802,55,5781.25,38,58,5632.0,5808.0
2024-05-01,207802,56,5790.16,38,58,5632.0,5808.0
2024-05-01,207802,57,5799.07,38,58,5632.0,5808.0
2024-05-01,207966,18,90141.24,17,19,110400.0,73600.0
2024-05-01,207966,20,65617.54,19,24,73600.0,41456.0
2024-05-01,207966,21,58500.82,19,24,73600.0,41456.0
2024-05-01,207966,22,52155.95,19,24,73600.0,41456.0
2024-05-01,207966,23,46499.22,19,24,73600.0,41456.0
2024-05-01,207966,25,42727.55,24,43,41456.0,73600.0
2024-05-01,207966,26,44038.11,24,43,41456.0,73600.0
2024-05-01,207966,27,45388.85,24,43,41456.0,73600.0
2024-05-01,207966,28,46781.03,24,43,41456.0,73600.0
2024-05-01,207966,29,48215.91,24,43,41456.0,73600.0
2024-05-01,207966,30,49694.8,24,43,41456.0,73600.0
2024-05-01,207966,31,51219.05,24,43,41456.0,73600.0
2024-05-01,207966,32,52790.05,24,43,41456.0,73600.0
2024-05-01,207966,33,54409.24,24,43,41456.0,73600.0
2024-05-01,207966,34,56078.09,24,43,41456.0,73600.0
2024-05-01,207966,35,57798.12,24,43,41456.0,73600.0
2024-05-01,207966,36,59570.92,24,43,41456.0,73600.0
2024-05-01,207966,37,61398.08,24,43,41456.0,73600.0
2024-05-01,207966,38,63281.29,24,43,41456.0,73600.0
2024-05-01,207966,39,65222.26,24,43,41456.0,73600.0
2024-05-01,207966,40,67222.76,24,43,41456.0,73600.0
2024-05-01,207966,41,69284.62,24,43,41456.0,73600.0
2024-05-01,207966,42,71409.72,24,43,41456.0,73600.0
2024-05-01,207966,44,70479.62,43,59,73600.0,36800.0
2024-05-01,207966,45,67491.53,43,59,73600.0,36800.0
2024-05-01,207966,46,64630.12,43,59,73600.0,36800.0
2024-05-01,207966,47,61890.03,43,59,73600.0,36800.0
2024-05-01,207966,48,59266.1,43,59,73600.0,36800.0
2024-05-01,207966,49,56753.42,43,59,73600.0,36800.0
2024-05-01,207966,50,54347.26,43,59,73600.0,36800.0
2024-05-01,207966,51,52043.12,43,59,73600.0,36800.0
2024-05-01,207966,52,49836.66,43,59,73600.0,36800.0
2024-05-01,207966,53,47723.75,43,59,73600.0,36800.0
2024-05-01,207966,54,45700.42,43,59,73600.0,36800.0
2024-05-01,207966,55,43762.86,43,59,73600.0,36800.0
2024-05-01,207966,56,41907.45,43,59,73600.0,36800.0
2024-05-01,207966,57,40130.71,43,59,73600.0,36800.0
2024-05-01,207966,58,38429.29,43,59,73600.0,36800.0
2024-05-01,207966,60,36678.39,59,72,36800.0,35250.0
2024-05-01,207966,61,36557.18,59,72,36800.0,35250.0
2024-05-01,207966,62,36436.37,59,72,36800.0,35250.0
2024-05-01,207966,63,36315.95,59,72,36800.0,35250.0
2024-05-01,207966,64,36195.94,59,72,36800.0,35250.0
2024-05-01,207966,65,36076.32,59,72,36800.0,35250.0
2024-05-01,207966,66,35957.1,59,72,36800.0,35250.0
2024-05-01,207966,67,35838.27,59,72,36800.0,35250.0
2024-05-01,207966,68,35719.84,59,72,36800.0,35250.0
2024-05-01,207966,69,35601.8,59,72,36800.0,35250.0
2024-05-01,207966,70,35484.14,59,72,36800.0,35250.0
2024-05-01,207966,71,35366.88,59,72,36800.0,35250.0
2024-05-01,207966,73,34944.76,72,77,35250.0,33750.0
2024-05-01,207966,74,34642.16,72,77,35250.0,33750.0
2024-05-01,207966,75,34342.18,72,77,35250.0,33750.0
2024-05-01,207966,76,34044.8,72,77,35250.0,33750.0
2024-05-01,207966,78,32385.22,77,80,33750.0,29819.0
2024-05-01,207966,79,31075.63,77,80,33750.0,29819.0
2024-05-01,214781,27,40586.9,26,40,41920.0,26664.0
2024-05-01,214781,28,39296.2,26,40,41920.0,26664.0
2024-05-01,214781,29,38046.54,26,40,41920.0,26664.0
2024-05-01,214781,30,36836.62,26,40,41920.0,26664.0
2024-05-01,214781,31,35665.18,26,40,41920.0,26664.0
2024-05-01,214781,32,34530.99,26,40,41920.0,26664.0
2024-05-01,214781,33,33432.87,26,40,41920.0,26664.0
2024-05-01,214781,34,32369.66,26,40,41920.0,26664.0
2024-05-01,214781,35,31340.27,26,40,41920.0,26664.0
2024-05-01,214781,36,30343.61,26,40,41920.0,26664.0
2024-05-01,214781,37,29378.65,26,40,41920.0,26664.0
2024-05-01,214781,38,28444.37,26,40,41920.0,26664.0
2024-05-01,214781,39,27539.8,26,40,41920.0,26664.0
2024-05-01,215913,12,56403.09,11,20,64797.0,18590.0
2024-05-01,215913,13,49096.53,11,20,64797.0,18590.0
2024-05-01,215913,14,42736.45,11,20,64797.0,18590.0
2024-05-01,215913,15,37200.26,11,20,64797.0,18590.0
2024-05-01,215913,16,32381.22,11,20,64797.0,18590.0
2024-05-01,215913,17,28186.44,11,20,64797.0,18590.0
2024-05-01,215913,18,24535.05,11,20,64797.0,18590.0
2024-05-01,215913,19,21356.66,11,20,64797.0,18590.0
2024-05-01,215913,21,29724.7,20,23,18590.0,75995.0
2024-05-01,215913,22,47528.3,20,23,18590.0,75995.0
2024-05-01,216173,7,50873.67,6,8,56832.0,45540.0
2024-05-01,216173,9,42306.59,8,14,45540.0,29274.0
2024-05-01,216173,10,39302.75,8,14,45540.0,29274.0
2024-05-01,216173,11,36512.19,8,14,45540.0,29274.0
2024-05-01,216173,12,33919.75,8,14,45540.0,29274.0
2024-05-01,216173,13,31511.38,8,14,45540.0,29274.0
2024-05-01,216173,16,19109.56,15,26,19800.0,13400.0
2024-05-01,216173,17,18443.2,15,26,19800.0,13400.0
2024-05-01,216173,18,17800.08,15,26,19800.0,13400.0
2024-05-01,216173,19,17179.37,15,26,19800.0,13400.0
2024-05-01,216173,20,16580.32,15,26,19800.0,13400.0
2024-05-01,216173,21,16002.15,15,26,19800.0,13400.0
2024-05-01,216173,22,15444.14,15,26,19800.0,13400.0
2024-05-01,216173,23,14905.58,15,26,19800.0,13400.0
2024-05-01,216173,24,14385.81,15,26,19800.0,13400.0
2024-05-01,216173,25,13884.16,15,26,19800.0,13400.0
2024-05-01,216173,27,13176.18,26,45,13400.0,9730.0
2024-05-01,216173,28,12956.1,26,45,13400.0,9730.0
2024-05-01,216173,29,12739.69,26,45,13400.0,9730.0
2024-05-01,216173,30,12526.9,26,45,13400.0,9730.0
2024-05-01,216173,31,12317.66,26,45,13400.0,9730.0
2024-05-01,216173,32,12111.92,26,45,13400.0,9730.0
2024-05-01,216173,33,11909.61,26,45,13400.0,9730.0
2024-05-01,216173,34,11710.69,26,45,13400.0,9730.0
2024-05-01,216173,35,11515.08,26,45,13400.0,9730.0
2024-05-01,216173,36,11322.74,26,45,13400.0,9730.0
2024-05-01,216173,37,11133.62,26,45,13400.0,9730.0
2024-05-01,216173,38,10947.65,26,45,13400.0,9730.0
2024-05-01,216173,39,10764.79,26,45,13400.0,9730.0
2024-05-01,216173,40,10584.98,26,45,13400.0,9730.0
2024-05-01,216173,41,10408.18,26,45,13400.0,9730.0
2024-05-01,216173,42,10234.33,26,45,13400.0,9730.0
2024-05-01,216173,43,10063.38,26,45,13400.0,9730.0
2024-05-01,216173,44,9895.29,26,45,13400.0,9730.0
2024-05-01,216173,46,9757.31,45,51,9730.0,9895.0
2024-05-01,216173,47,9784.69,45,51,9730.0,9895.0
2024-05-01,216173,48,9812.15,45,51,9730.0,9895.0
2024-05-01,216173,49,9839.69,45,51,9730.0,9895.0
2024-05-01,216173,50,9867.31,45,51,9730.0,9895.0
2024-05-01,216173,52,9595.81,51,59,9895.0,7740.0
2024-05-01,216173,53,9305.66,51,59,9895.0,7740.0
2024-05-01,216173,54,9024.29,51,59,9895.0,7740.0
2024-05-01,216173,55,8751.42,51,59,9895.0,7740.0
2024-05-01,216173,56,8486.81,51,59,9895.0,7740.0
2024-05-01,216173,57,8230.19,51,59,9895.0,7740.0
2024-05-01,216173,58,7981.33,51,59,9895.0,7740.0
2024-05-01,304080,10,48422.89,9,26,49900.0,29940.0
2024-05-01,304080,11,46989.5,9,26,49900.0,29940.0
2024-05-01,304080,12,45598.54,9,26,49900.0,29940.0
2024-05-01,304080,13,44248.76,9,26,49900.0,29940.0
2024-05-01,304080,14,42938.93,9,26,49900.0,29940.0
2024-05-01,304080,15,41667.87,9,26,49900.0,29940.0
2024-05-01,304080,16,40434.44,9,26,49900.0,29940.0
2024-05-01,304080,17,39237.52,9,26,49900.0,29940.0
2024-05-01,304080,18,38076.02,9,26,49900.0,29940.0
2024-05-01,304080,19,36948.91,9,26,49900.0,29940.0
2024-05-01,304080,20,35855.16,9,26,49900.0,29940.0
2024-05-01,304080,21,34793.79,9,26,49900.0,29940.0
2024-05-01,304080,22,33763.84,9,26,49900.0,29940.0
2024-05-01,304080,23,32764.37,9,26,49900.0,29940.0
2024-05-01,304080,24,31794.49,9,26,49900.0,29940.0
2024-05-01,304080,25,30853.31,9,26,49900.0,29940.0
2024-05-01,304763,2,99492.09,1,5,139776.0,35880.0
2024-05-01,304763,3,70818.05,1,5,139776.0,35880.0
2024-05-01,304763,4,50407.91,1,5,139776.0,35880.0
2024-05-01,401131,2,114272.71,1,7,143260.0,36900.0
2024-05-01,401131,3,91150.68,1,7,143260.0,36900.0
2024-05-01,401131,4,72707.14,1,7,143260.0,36900.0
2024-05-01,401131,5,57995.45,1,7,143260.0,36900.0
2024-05-01,401131,6,46260.51,1,7,143260.0,36900.0
2024-05-01,401131,8,35586.63,7,9,36900.0,34320.0
2024-05-01,401131,40,11170.27,39,41,12870.0,9695.0
2024-05-01,407120,15,33736.89,14,33,35997.0,10500.0
2024-05-01,407120,16,31618.69,14,33,35997.0,10500.0
2024-05-01,407120,17,29633.47,14,33,35997.0,10500.0
2024-05-01,407120,18,27772.89,14,33,35997.0,10500.0
2024-05-01,407120,19,26029.13,14,33,35997.0,10500.0
2024-05-01,407120,20,24394.85,14,33,35997.0,10500.0
2024-05-01,407120,21,22863.17,14,33,35997.0,10500.0
2024-05-01,407120,22,21427.67,14,33,35997.0,10500.0
2024-05-01,407120,23,20082.28,14,33,35997.0,10500.0
2024-05-01,407120,24,18821.37,14,33,35997.0,10500.0
2024-05-01,407120,25,17639.62,14,33,35997.0,10500.0
2024-05-01,407120,26,16532.07,14,33,35997.0,10500.0
2024-05-01,407120,27,15494.05,14,33,35997.0,10500.0
2024-05-01,407120,28,14521.21,14,33,35997.0,10500.0
2024-05-01,407120,29,13609.44,14,33,35997.0,10500.0
2024-05-01,407120,30,12754.92,14,33,35997.0,10500.0
2024-05-01,407120,31,11954.05,14,33,35997.0,10500.0
2024-05-01,407120,32,11203.46,14,33,35997.0,10500.0
2024-05-01,502221,24,49673.09,23,33,50799.0,40599.0
2024-05-01,502221,25,48572.14,23,33,50799.0,40599.0
2024-05-01,502221,26,47495.59,23,33,50799.0,40599.0
2024-05-01,502221,27,46442.9,23,33,50799.0,40599.0
2024-05-01,502221,28,45413.54,23,33,50799.0,40599.0
2024-05-01,502221,29,44406.99,23,33,50799.0,40599.0
2024-05-01,502221,30,43422.75,23,33,50799.0,40599.0
2024-05-01,502221,31,42460.33,23,33,50799.0,40599.0
2024-05-01,502221,32,41519.23,23,33,50799.0,40599.0
2024-05-01,502221,34,40095.88,33,35,40599.0,39599.0
2024-05-01,506012,28,53279.4,27,34,50000.0,78000.0
2024-05-01,506012,29,56773.88,27,34,50000.0,78000.0
2024-05-01,506012,30,60497.56,27,34,50000.0,78000.0
2024-05-01,506012,31,64465.46,27,34,50000.0,78000.0
2024-05-01,506012,32,68693.6,27,34,50000.0,78000.0
2024-05-01,506012,33,73199.05,27,34,50000.0,78000.0
2024-05-01,506012,35,75258.33,34,50,78000.0,44000.0
2024-05-01,506012,36,72613.02,34,50,78000.0,44000.0
2024-05-01,506012,37,70060.69,34,50,78000.0,44000.0
2024-05-01,506012,38,67598.08,34,50,78000.0,44000.0
2024-05-01,506012,39,65222.02,34,50,78000.0,44000.0
2024-05-01,506012,40,62929.48,34,50,78000.0,44000.0
2024-05-01,506012,41,60717.52,34,50,78000.0,44000.0
2024-05-01,506012,42,58583.32,34,50,78000.0,44000.0
2024-05-01,506012,43,56524.12,34,50,78000.0,44000.0
2024-05-01,506012,44,54537.31,34,50,78000.0,44000.0
2024-05-01,506012,45,52620.33,34,50,78000.0,44000.0
2024-05-01,506012,46,50770.73,34,50,78000.0,44000.0
2024-05-01,506012,47,48986.14,34,50,78000.0,44000.0
2024-05-01,506012,48,47264.28,34,50,78000.0,44000.0
2024-05-01,506012,49,45602.94,34,50,78000.0,44000.0
2024-05-01,506012,51,42728.62,50,55,44000.0,38000.0
2024-05-01,506012,52,41493.98,50,55,44000.0,38000.0
2024-05-01,506012,53,40295.01,50,55,44000.0,38000.0
2024-05-01,506012,54,39130.68,50,55,44000.0,38000.0
2024-05-01,507515,3,166304.87,2,16,189820.0,29800.0
2024-05-01,507515,4,145702.81,2,16,189820.0,29800.0
2024-05-01,507515,5,127652.94,2,16,189820.0,29800.0
2024-05-01,507515,6,111839.1,2,16,189820.0,29800.0
2024-05-01,507515,7,97984.29,2,16,189820.0,29800.0
