date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-05-01,401534,13,70627.8,12,29,74800.0,28194.0
2023-05-01,401534,14,66688.31,12,29,74800.0,28194.0
2023-05-01,401534,15,62968.55,12,29,74800.0,28194.0
2023-05-01,401534,16,59456.27,12,29,74800.0,28194.0
2023-05-01,401534,17,56139.9,12,29,74800.0,28194.0
2023-05-01,401534,18,53008.51,12,29,74800.0,28194.0
2023-05-01,401534,19,50051.78,12,29,74800.0,28194.0
2023-05-01,401534,20,47259.96,12,29,74800.0,28194.0
2023-05-01,401534,21,44623.87,12,29,74800.0,28194.0
2023-05-01,401534,22,42134.81,12,29,74800.0,28194.0
2023-05-01,401534,23,39784.58,12,29,74800.0,28194.0
2023-05-01,401534,24,37565.45,12,29,74800.0,28194.0
2023-05-01,401534,25,35470.09,12,29,74800.0,28194.0
2023-05-01,401534,26,33491.6,12,29,74800.0,28194.0
2023-05-01,401534,27,31623.47,12,29,74800.0,28194.0
2023-05-01,401534,28,29859.54,12,29,74800.0,28194.0
2023-05-01,401534,30,27224.02,29,43,28194.0,17270.0
2023-05-01,401534,31,26287.41,29,43,28194.0,17270.0
2023-05-01,401534,32,25383.02,29,43,28194.0,17270.0
2023-05-01,401534,33,24509.74,29,43,28194.0,17270.0
2023-05-01,401534,34,23666.51,29,43,28194.0,17270.0
2023-05-01,401534,35,22852.29,29,43,28194.0,17270.0
2023-05-01,401534,36,22066.08,29,43,28194.0,17270.0
2023-05-01,401534,37,21306.91,29,43,28194.0,17270.0
2023-05-01,401534,38,20573.86,29,43,28194.0,17270.0
2023-05-01,401534,39,19866.04,29,43,28194.0,17270.0
2023-05-01,401534,40,19182.56,29,43,28194.0,17270.0
2023-05-01,401534,41,18522.6,29,43,28194.0,17270.0
2023-05-01,401534,42,17885.34,29,43,28194.0,17270.0
2023-05-01,407120,2,95125.33,1,6,101988.0,71992.0
2023-05-01,407120,3,88724.43,1,6,101988.0,71992.0
2023-05-01,407120,4,82754.24,1,6,101988.0,71992.0
2023-05-01,407120,5,77185.77,1,6,101988.0,71992.0
2023-05-01,407120,7,56341.34,6,8,71992.0,44093.0
2023-05-01,407120,9,42138.16,8,25,44093.0,20397.0
2023-05-01,407120,10,40269.98,8,25,44093.0,20397.0
2023-05-01,407120,11,38484.63,8,25,44093.0,20397.0
2023-05-01,407120,12,36778.42,8,25,44093.0,20397.0
2023-05-01,407120,13,35147.86,8,25,44093.0,20397.0
2023-05-01,407120,14,33589.59,8,25,44093.0,20397.0
2023-05-01,407120,15,32100.4,8,25,44093.0,20397.0
2023-05-01,407120,16,30677.23,8,25,44093.0,20397.0
2023-05-01,407120,17,29317.16,8,25,44093.0,20397.0
2023-05-01,407120,18,28017.38,8,25,44093.0,20397.0
2023-05-01,407120,19,26775.23,8,25,44093.0,20397.0
2023-05-01,407120,20,25588.15,8,25,44093.0,20397.0
2023-05-01,407120,21,24453.69,8,25,44093.0,20397.0
2023-05-01,407120,22,23369.53,8,25,44093.0,20397.0
2023-05-01,407120,23,22333.43,8,25,44093.0,20397.0
2023-05-01,407120,24,21343.27,8,25,44093.0,20397.0
2023-05-01,407120,26,20463.14,25,34,20397.0,21000.0
2023-05-01,407120,27,20529.49,25,34,20397.0,21000.0
2023-05-01,407120,28,20596.05,25,34,20397.0,21000.0
2023-05-01,407120,29,20662.83,25,34,20397.0,21000.0
2023-05-01,407120,30,20729.83,25,34,20397.0,21000.0
2023-05-01,407120,31,20797.04,25,34,20397.0,21000.0
2023-05-01,407120,32,20864.48,25,34,20397.0,21000.0
2023-05-01,407120,33,20932.13,25,34,20397.0,21000.0
2023-05-01,407120,35,20644.0,34,37,21000.0,19950.0
2023-05-01,407120,36,20294.03,34,37,21000.0,19950.0
2023-05-01,407120,38,19131.48,37,56,19950.0,9000.0
2023-05-01,407120,39,18346.54,37,56,19950.0,9000.0
2023-05-01,407120,40,17593.81,37,56,19950.0,9000.0
2023-05-01,407120,41,16871.96,37,56,19950.0,9000.0
2023-05-01,407120,42,16179.72,37,56,19950.0,9000.0
2023-05-01,407120,43,15515.88,37,56,19950.0,9000.0
2023-05-01,407120,44,14879.28,37,56,19950.0,9000.0
2023-05-01,407120,45,14268.8,37,56,19950.0,9000.0
2023-05-01,407120,46,13683.36,37,56,19950.0,9000.0
2023-05-01,407120,47,13121.94,37,56,19950.0,9000.0
2023-05-01,407120,48,12583.55,37,56,19950.0,9000.0
2023-05-01,407120,49,12067.25,37,56,19950.0,9000.0
2023-05-01,407120,50,11572.13,37,56,19950.0,9000.0
2023-05-01,407120,51,11097.33,37,56,19950.0,9000.0
2023-05-01,407120,52,10642.0,37,56,19950.0,9000.0
2023-05-01,407120,53,10205.36,37,56,19950.0,9000.0
2023-05-01,407120,54,9786.63,37,56,19950.0,9000.0
2023-05-01,407120,55,9385.08,37,56,19950.0,9000.0
2023-05-01,407120,57,8939.85,56,67,9000.0,8360.0
2023-05-01,407120,58,8880.1,56,67,9000.0,8360.0
2023-05-01,407120,59,8820.75,56,67,9000.0,8360.0
2023-05-01,407120,60,8761.79,56,67,9000.0,8360.0
2023-05-01,407120,61,8703.23,56,67,9000.0,8360.0
2023-05-01,407120,62,8645.06,56,67,9000.0,8360.0
2023-05-01,407120,63,8587.28,56,67,9000.0,8360.0
2023-05-01,407120,64,8529.89,56,67,9000.0,8360.0
2023-05-01,407120,65,8472.88,56,67,9000.0,8360.0
2023-05-01,407120,66,8416.25,56,67,9000.0,8360.0
2023-05-01,507515,4,77307.61,3,6,87840.0,59880.0
2023-05-01,507515,5,68038.08,3,6,87840.0,59880.0
2023-05-01,509434,53,17107.63,52,57,17697.0,14940.0
2023-05-01,509434,54,16537.89,52,57,17697.0,14940.0
2023-05-01,509434,55,15987.12,52,57,17697.0,14940.0
2023-05-01,509434,56,15454.7,52,57,17697.0,14940.0
2023-05-01,509434,58,14461.08,57,68,14940.0,10440.0
2023-05-01,509434,59,13997.51,57,68,14940.0,10440.0
2023-05-01,509434,60,13548.81,57,68,14940.0,10440.0
2023-05-01,509434,61,13114.48,57,68,14940.0,10440.0
2023-05-01,509434,62,12694.08,57,68,14940.0,10440.0
2023-05-01,509434,63,12287.15,57,68,14940.0,10440.0
2023-05-01,509434,64,11893.26,57,68,14940.0,10440.0
2023-05-01,509434,65,11512.01,57,68,14940.0,10440.0
2023-05-01,509434,66,11142.97,57,68,14940.0,10440.0
2023-05-01,509434,67,10785.76,57,68,14940.0,10440.0
2023-05-01,509434,69,10724.11,68,73,10440.0,11940.0
2023-05-01,509434,70,11015.95,68,73,10440.0,11940.0
2023-05-01,509434,71,11315.74,68,73,10440.0,11940.0
2023-05-01,509434,72,11623.68,68,73,10440.0,11940.0
2023-05-01,558846,64,43807.78,63,68,44091.0,42693.0
2023-05-01,558846,65,43526.39,63,68,44091.0,42693.0
2023-05-01,558846,66,43246.8,63,68,44091.0,42693.0
2023-05-01,558846,67,42969.01,63,68,44091.0,42693.0
2023-05-01,564286,39,143333.65,38,53,145800.0,112880.0
2023-05-01,564286,40,140909.02,38,53,145800.0,112880.0
2023-05-01,564286,41,138525.41,38,53,145800.0,112880.0
2023-05-01,564286,42,136182.11,38,53,145800.0,112880.0
2023-05-01,564286,43,133878.46,38,53,145800.0,112880.0
2023-05-01,564286,44,131613.77,38,53,145800.0,112880.0
2023-05-01,564286,45,129387.4,38,53,145800.0,112880.0
2023-05-01,564286,46,127198.68,38,53,145800.0,112880.0
2023-05-01,564286,47,125046.99,38,53,145800.0,112880.0
2023-05-01,564286,48,122931.69,38,53,145800.0,112880.0
2023-05-01,564286,49,120852.18,38,53,145800.0,112880.0
2023-05-01,564286,50,118807.85,38,53,145800.0,112880.0
2023-05-01,564286,51,116798.09,38,53,145800.0,112880.0
2023-05-01,564286,52,114822.34,38,53,145800.0,112880.0
2023-05-01,564286,54,109664.45,53,65,112880.0,79800.0
2023-05-01,564286,55,106540.49,53,65,112880.0,79800.0
2023-05-01,564286,56,103505.52,53,65,112880.0,79800.0
2023-05-01,564286,57,100557.01,53,65,112880.0,79800.0
2023-05-01,564286,58,97692.49,53,65,112880.0,79800.0
2023-05-01,564286,59,94909.57,53,65,112880.0,79800.0
2023-05-01,564286,60,92205.93,53,65,112880.0,79800.0
2023-05-01,564286,61,89579.3,53,65,112880.0,79800.0
2023-05-01,564286,62,87027.49,53,65,112880.0,79800.0
2023-05-01,564286,63,84548.38,53,65,112880.0,79800.0
2023-05-01,564286,64,82139.88,53,65,112880.0,79800.0
2023-05-01,564286,67,76235.62,66,72,77999.0,67999.0
2023-05-01,564286,68,74512.11,66,72,77999.0,67999.0
2023-05-01,564286,69,72827.57,66,72,77999.0,67999.0
2023-05-01,564286,70,71181.1,66,72,77999.0,67999.0
2023-05-01,564286,71,69571.86,66,72,77999.0,67999.0
2023-05-01,564286,73,62831.18,72,77,67999.0,45800.0
2023-05-01,564286,74,58056.1,72,77,67999.0,45800.0
2023-05-01,564286,75,53643.91,72,77,67999.0,45800.0
2023-05-01,564286,76,49567.04,72,77,67999.0,45800.0
2023-05-01,566061,38,7226.62,37,39,7680.0,6800.0
2023-05-01,566061,40,6464.49,39,44,6800.0,5280.0
2023-05-01,566061,41,6145.53,39,44,6800.0,5280.0
2023-05-01,566061,42,5842.31,39,44,6800.0,5280.0
2023-05-01,566061,43,5554.04,39,44,6800.0,5280.0
2023-05-01,566403,24,406245.51,23,30,419390.0,335592.0
2023-05-01,566403,25,393513.0,23,30,419390.0,335592.0
2023-05-01,566403,26,381179.55,23,30,419390.0,335592.0
2023-05-01,566403,27,369232.65,23,30,419390.0,335592.0
2023-05-01,566403,28,357660.19,23,30,419390.0,335592.0
2023-05-01,566403,29,346450.43,23,30,419390.0,335592.0
2023-05-01,566403,31,313638.65,30,50,335592.0,86730.0
2023-05-01,566403,32,293121.42,30,50,335592.0,86730.0
2023-05-01,566403,33,273946.36,30,50,335592.0,86730.0
2023-05-01,566403,34,256025.66,30,50,335592.0,86730.0
2023-05-01,566403,35,239277.27,30,50,335592.0,86730.0
2023-05-01,566403,36,223624.5,30,50,335592.0,86730.0
2023-05-01,566403,37,208995.69,30,50,335592.0,86730.0
2023-05-01,566403,38,195323.84,30,50,335592.0,86730.0
2023-05-01,566403,39,182546.36,30,50,335592.0,86730.0
2023-05-01,566403,40,170604.73,30,50,335592.0,86730.0
2023-05-01,566403,41,159444.29,30,50,335592.0,86730.0
2023-05-01,566403,42,149013.93,30,50,335592.0,86730.0
2023-05-01,566403,43,139265.88,30,50,335592.0,86730.0
2023-05-01,566403,44,130155.52,30,50,335592.0,86730.0
2023-05-01,566403,45,121641.12,30,50,335592.0,86730.0
2023-05-01,566403,46,113683.71,30,50,335592.0,86730.0
2023-05-01,566403,47,106246.85,30,50,335592.0,86730.0
2023-05-01,566403,48,99296.48,30,50,335592.0,86730.0
2023-05-01,566403,49,92800.77,30,50,335592.0,86730.0
2023-05-01,566403,51,85316.42,50,53,86730.0,82558.0
2023-05-01,566403,52,83925.88,50,53,86730.0,82558.0
2023-05-01,567434,6,126437.77,5,9,125450.0,129448.0
2023-05-01,567434,7,127433.32,5,9,125450.0,129448.0
2023-05-01,567434,8,128436.71,5,9,125450.0,129448.0
2023-05-01,567434,10,121467.95,9,13,129448.0,100360.0
2023-05-01,567434,11,113979.84,9,13,129448.0,100360.0
2023-05-01,567434,12,106953.34,9,13,129448.0,100360.0
2023-05-01,567434,14,91827.87,13,18,100360.0,64362.0
2023-05-01,567434,15,84021.09,13,18,100360.0,64362.0
2023-05-01,567434,16,76878.01,13,18,100360.0,64362.0
2023-05-01,567434,17,70342.18,13,18,100360.0,64362.0
2023-05-01,567434,19,64413.59,18,25,64362.0,64724.0
2023-05-01,567434,20,64465.22,18,25,64362.0,64724.0
2023-05-01,567434,21,64516.89,18,25,64362.0,64724.0
2023-05-01,567434,22,64568.61,18,25,64362.0,64724.0
2023-05-01,567434,23,64620.36,18,25,64362.0,64724.0
2023-05-01,567434,24,64672.16,18,25,64362.0,64724.0
2023-05-01,567434,26,59459.4,25,28,64724.0,50180.0
2023-05-01,567434,27,54623.01,25,28,64724.0,50180.0
2023-05-01,567434,29,48407.58,28,36,50180.0,37635.0
2023-05-01,567434,30,46697.76,28,36,50180.0,37635.0
2023-05-01,567434,31,45048.33,28,36,50180.0,37635.0
2023-05-01,567434,32,43457.17,28,36,50180.0,37635.0
2023-05-01,567434,33,41922.2,28,36,50180.0,37635.0
2023-05-01,567434,34,40441.45,28,36,50180.0,37635.0
2023-05-01,567434,35,39013.0,28,36,50180.0,37635.0
2023-05-01,567434,38,34036.98,37,39,36000.0,32181.0
2023-05-01,567662,9,90970.66,8,22,95680.0,47200.0
2023-05-01,567662,10,86493.1,8,22,95680.0,47200.0
2023-05-01,567662,11,82235.93,8,22,95680.0,47200.0
2023-05-01,567662,12,78188.29,8,22,95680.0,47200.0
2023-05-01,567662,13,74339.87,8,22,95680.0,47200.0
2023-05-01,567662,14,70680.87,8,22,95680.0,47200.0
2023-05-01,567662,15,67201.97,8,22,95680.0,47200.0
2023-05-01,567662,16,63894.29,8,22,95680.0,47200.0
2023-05-01,567662,17,60749.41,8,22,95680.0,47200.0
2023-05-01,567662,18,57759.33,8,22,95680.0,47200.0
2023-05-01,567662,19,54916.41,8,22,95680.0,47200.0
2023-05-01,567662,20,52213.41,8,22,95680.0,47200.0
2023-05-01,567662,21,49643.46,8,22,95680.0,47200.0
2023-05-01,567662,25,32909.2,24,27,29880.0,39920.0
2023-05-01,567662,26,36245.49,24,27,29880.0,39920.0
2023-05-01,567662,28,38312.65,27,34,39920.0,29940.0
2023-05-01,567662,29,36770.02,27,34,39920.0,29940.0
2023-05-01,567662,30,35289.5,27,34,39920.0,29940.0
2023-05-01,567662,31,33868.59,27,34,39920.0,29940.0
2023-05-01,567662,32,32504.89,27,34,39920.0,29940.0
2023-05-01,567662,33,31196.1,27,34,39920.0,29940.0
2023-05-01,567662,35,28380.15,34,37,29940.0,25500.0
2023-05-01,567662,36,26901.56,34,37,29940.0,25500.0
2023-05-01,567662,38,24887.95,37,47,25500.0,20000.0
2023-05-01,567662,39,24290.6,37,47,25500.0,20000.0
2023-05-01,567662,40,23707.58,37,47,25500.0,20000.0
2023-05-01,567662,41,23138.56,37,47,25500.0,20000.0
2023-05-01,567662,42,22583.19,37,47,25500.0,20000.0
2023-05-01,567662,43,22041.15,37,47,25500.0,20000.0
2023-05-01,567662,44,21512.12,37,47,25500.0,20000.0
2023-05-01,567662,45,20995.79,37,47,25500.0,20000.0
2023-05-01,567662,46,20491.85,37,47,25500.0,20000.0
2023-05-01,567662,48,18550.88,47,50,20000.0,15960.0
2023-05-01,567662,49,17206.75,47,50,20000.0,15960.0
2023-05-01,567662,51,15883.63,50,70,15960.0,14500.0
2023-05-01,567662,52,15807.62,50,70,15960.0,14500.0
2023-05-01,567662,53,15731.97,50,70,15960.0,14500.0
2023-05-01,567662,54,15656.69,50,70,15960.0,14500.0
2023-05-01,567662,55,15581.77,50,70,15960.0,14500.0
2023-05-01,567662,56,15507.2,50,70,15960.0,14500.0
2023-05-01,567662,57,15432.99,50,70,15960.0,14500.0
2023-05-01,567662,58,15359.14,50,70,15960.0,14500.0
2023-05-01,567662,59,15285.64,50,70,15960.0,14500.0
2023-05-01,567662,60,15212.5,50,70,15960.0,14500.0
2023-05-01,567662,61,15139.7,50,70,15960.0,14500.0
2023-05-01,567662,62,15067.25,50,70,15960.0,14500.0
2023-05-01,567662,63,14995.15,50,70,15960.0,14500.0
2023-05-01,567662,64,14923.39,50,70,15960.0,14500.0
2023-05-01,567662,65,14851.98,50,70,15960.0,14500.0
2023-05-01,567662,66,14780.9,50,70,15960.0,14500.0
2023-05-01,567662,67,14710.17,50,70,15960.0,14500.0
2023-05-01,567662,68,14639.78,50,70,15960.0,14500.0
2023-05-01,567662,69,14569.72,50,70,15960.0,14500.0
2023-05-01,567662,72,13739.48,71,74,14500.0,12336.0
2023-05-01,567662,73,13018.84,71,74,14500.0,12336.0
2023-05-01,567662,75,12065.02,74,76,12336.0,11800.0
2023-05-02,101535,70,8961.57,69,76,9258.0,7372.0
2023-05-02,101535,71,8674.63,69,76,9258.0,7372.0
2023-05-02,101535,72,8396.88,69,76,9258.0,7372.0
2023-05-02,101535,73,8128.02,69,76,9258.0,7372.0
2023-05-02,101535,74,7867.77,69,76,9258.0,7372.0
2023-05-02,101535,75,7615.85,69,76,9258.0,7372.0
2023-05-02,200181,47,7768.45,46,66,7899.0,5660.0
2023-05-02,200181,48,7640.06,46,66,7899.0,5660.0
2023-05-02,200181,49,7513.79,46,66,7899.0,5660.0
2023-05-02,200181,50,7389.61,46,66,7899.0,5660.0
2023-05-02,200181,51,7267.48,46,66,7899.0,5660.0
2023-05-02,200181,52,7147.37,46,66,7899.0,5660.0
2023-05-02,200181,53,7029.24,46,66,7899.0,5660.0
2023-05-02,200181,54,6913.07,46,66,7899.0,5660.0
2023-05-02,200181,55,6798.81,46,66,7899.0,5660.0
2023-05-02,200181,56,6686.44,46,66,7899.0,5660.0
2023-05-02,200181,57,6575.93,46,66,7899.0,5660.0
2023-05-02,200181,58,6467.25,46,66,7899.0,5660.0
2023-05-02,200181,59,6360.36,46,66,7899.0,5660.0
2023-05-02,200181,60,6255.24,46,66,7899.0,5660.0
2023-05-02,200181,61,6151.85,46,66,7899.0,5660.0
2023-05-02,200181,62,6050.18,46,66,7899.0,5660.0
2023-05-02,200181,63,5950.18,46,66,7899.0,5660.0
2023-05-02,200181,64,5851.84,46,66,7899.0,5660.0
2023-05-02,200181,65,5755.12,46,66,7899.0,5660.0
2023-05-02,205272,6,15630.33,5,24,15798.0,12899.0
2023-05-02,205272,7,15464.44,5,24,15798.0,12899.0
2023-05-02,205272,8,15300.31,5,24,15798.0,12899.0
2023-05-02,205272,9,15137.92,5,24,15798.0,12899.0
2023-05-02,205272,10,14977.25,5,24,15798.0,12899.0
2023-05-02,205272,11,14818.29,5,24,15798.0,12899.0
2023-05-02,205272,12,14661.02,5,24,15798.0,12899.0
2023-05-02,205272,13,14505.42,5,24,15798.0,12899.0
2023-05-02,205272,14,14351.46,5,24,15798.0,12899.0
2023-05-02,205272,15,14199.15,5,24,15798.0,12899.0
2023-05-02,205272,16,14048.44,5,24,15798.0,12899.0
2023-05-02,205272,17,13899.34,5,24,15798.0,12899.0
2023-05-02,205272,18,13751.82,5,24,15798.0,12899.0
2023-05-02,205272,19,13605.87,5,24,15798.0,12899.0
2023-05-02,205272,20,13461.46,5,24,15798.0,12899.0
2023-05-02,205272,21,13318.59,5,24,15798.0,12899.0
2023-05-02,205272,22,13177.23,5,24,15798.0,12899.0
2023-05-02,205272,23,13037.37,5,24,15798.0,12899.0
2023-05-02,205582,20,85256.25,19,35,89100.0,44000.0
2023-05-02,205582,21,81578.32,19,35,89100.0,44000.0
2023-05-02,205582,22,78059.05,19,35,89100.0,44000.0
2023-05-02,205582,23,74691.6,19,35,89100.0,44000.0
2023-05-02,205582,24,71469.42,19,35,89100.0,44000.0
2023-05-02,205582,25,68386.24,19,35,89100.0,44000.0
2023-05-02,205582,26,65436.07,19,35,89100.0,44000.0
2023-05-02,205582,27,62613.16,19,35,89100.0,44000.0
2023-05-02,205582,28,59912.03,19,35,89100.0,44000.0
2023-05-02,205582,29,57327.43,19,35,89100.0,44000.0
2023-05-02,205582,30,54854.33,19,35,89100.0,44000.0
2023-05-02,205582,31,52487.91,19,35,89100.0,44000.0
2023-05-02,205582,32,50223.58,19,35,89100.0,44000.0
2023-05-02,205582,33,48056.93,19,35,89100.0,44000.0
2023-05-02,205582,34,45983.75,19,35,89100.0,44000.0
2023-05-02,215913,12,33590.88,11,14,34799.0,31299.0
2023-05-02,215913,13,32424.7,11,14,34799.0,31299.0
2023-05-02,216424,14,35162.31,13,21,36400.0,27600.0
2023-05-02,216424,15,33966.7,13,21,36400.0,27600.0
2023-05-02,216424,16,32811.75,13,21,36400.0,27600.0
2023-05-02,216424,17,31696.07,13,21,36400.0,27600.0
2023-05-02,216424,18,30618.32,13,21,36400.0,27600.0
2023-05-02,216424,19,29577.21,13,21,36400.0,27600.0
2023-05-02,216424,20,28571.51,13,21,36400.0,27600.0
2023-05-02,304763,2,28581.84,1,4,64800.0,5560.0
2023-05-02,304763,3,12606.51,1,4,64800.0,5560.0
2023-05-02,401534,13,27563.71,12,29,28194.0,19197.0
2023-05-02,401534,14,26947.52,12,29,28194.0,19197.0
2023-05-02,401534,15,26345.1,12,29,28194.0,19197.0
2023-05-02,401534,16,25756.14,12,29,28194.0,19197.0
2023-05-02,401534,17,25180.36,12,29,28194.0,19197.0
2023-05-02,401534,18,24617.44,12,29,28194.0,19197.0
2023-05-02,401534,19,24067.11,12,29,28194.0,19197.0
2023-05-02,401534,20,23529.08,12,29,28194.0,19197.0
2023-05-02,401534,21,23003.07,12,29,28194.0,19197.0
2023-05-02,401534,22,22488.83,12,29,28194.0,19197.0
2023-05-02,401534,23,21986.08,12,29,28194.0,19197.0
2023-05-02,401534,24,21494.57,12,29,28194.0,19197.0
2023-05-02,401534,25,21014.05,12,29,28194.0,19197.0
2023-05-02,401534,26,20544.27,12,29,28194.0,19197.0
2023-05-02,401534,27,20084.99,12,29,28194.0,19197.0
2023-05-02,401534,28,19635.97,12,29,28194.0,19197.0
2023-05-02,407120,8,22944.37,7,11,25497.0,16720.0
2023-05-02,407120,9,20647.29,7,11,25497.0,16720.0
2023-05-02,407120,10,18580.18,7,11,25497.0,16720.0
2023-05-02,407120,12,17347.24,11,13,16720.0,17998.0
2023-05-02,551732,12,25313.17,11,19,26240.0,19680.0
2023-05-02,551732,13,24419.08,11,19,26240.0,19680.0
2023-05-02,551732,14,23556.57,11,19,26240.0,19680.0
2023-05-02,551732,15,22724.52,11,19,26240.0,19680.0
2023-05-02,551732,16,21921.86,11,19,26240.0,19680.0
2023-05-02,551732,17,21147.54,11,19,26240.0,19680.0
2023-05-02,551732,18,20400.58,11,19,26240.0,19680.0
2023-05-02,564286,12,126907.53,11,16,129800.0,115968.0
2023-05-02,564286,13,124079.52,11,16,129800.0,115968.0
2023-05-02,564286,14,121314.52,11,16,129800.0,115968.0
2023-05-02,564286,15,118611.14,11,16,129800.0,115968.0
2023-05-02,564286,17,105595.06,16,24,115968.0,54800.0
2023-05-02,564286,18,96149.94,16,24,115968.0,54800.0
2023-05-02,564286,19,87549.65,16,24,115968.0,54800.0
