date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2026-03-01,205272,33,13374.88,27,37,16999.0,11399.0
2026-03-01,205272,34,12850.92,27,37,16999.0,11399.0
2026-03-01,205272,35,12347.48,27,37,16999.0,11399.0
2026-03-01,205272,36,11863.77,27,37,16999.0,11399.0
2026-03-01,206361,2,251959.01,1,12,289420.0,63000.0
2026-03-01,206361,3,219346.76,1,12,289420.0,63000.0
2026-03-01,206361,4,190955.65,1,12,289420.0,63000.0
2026-03-01,206361,5,166239.32,1,12,289420.0,63000.0
2026-03-01,206361,6,144722.13,1,12,289420.0,63000.0
2026-03-01,206361,7,125990.0,1,12,289420.0,63000.0
2026-03-01,206361,8,109682.45,1,12,289420.0,63000.0
2026-03-01,206361,9,95485.66,1,12,289420.0,63000.0
2026-03-01,206361,10,83126.42,1,12,289420.0,63000.0
2026-03-01,206361,11,72366.88,1,12,289420.0,63000.0
2026-03-01,206361,13,60524.6,12,21,63000.0,43920.0
2026-03-01,206361,14,58146.46,12,21,63000.0,43920.0
2026-03-01,206361,15,55861.76,12,21,63000.0,43920.0
2026-03-01,206361,16,53666.83,12,21,63000.0,43920.0
2026-03-01,206361,17,51558.14,12,21,63000.0,43920.0
2026-03-01,206361,18,49532.3,12,21,63000.0,43920.0
2026-03-01,206361,19,47586.07,12,21,63000.0,43920.0
2026-03-01,206361,20,45716.3,12,21,63000.0,43920.0
2026-03-01,206361,22,43681.78,21,35,43920.0,40700.0
2026-03-01,206361,23,43444.85,21,35,43920.0,40700.0
2026-03-01,206361,24,43209.21,21,35,43920.0,40700.0
2026-03-01,206361,25,42974.85,21,35,43920.0,40700.0
2026-03-01,206361,26,42741.76,21,35,43920.0,40700.0
2026-03-01,206361,27,42509.93,21,35,43920.0,40700.0
2026-03-01,206361,28,42279.36,21,35,43920.0,40700.0
2026-03-01,206361,29,42050.04,21,35,43920.0,40700.0
2026-03-01,206361,30,41821.96,21,35,43920.0,40700.0
2026-03-01,206361,31,41595.12,21,35,43920.0,40700.0
2026-03-01,206361,32,41369.51,21,35,43920.0,40700.0
2026-03-01,206361,33,41145.13,21,35,43920.0,40700.0
2026-03-01,206361,34,40921.96,21,35,43920.0,40700.0
2026-03-01,206361,36,39659.64,35,50,40700.0,27600.0
2026-03-01,206361,37,38645.87,35,50,40700.0,27600.0
2026-03-01,206361,38,37658.02,35,50,40700.0,27600.0
2026-03-01,206361,39,36695.42,35,50,40700.0,27600.0
2026-03-01,206361,40,35757.42,35,50,40700.0,27600.0
2026-03-01,206361,41,34843.4,35,50,40700.0,27600.0
2026-03-01,206361,42,33952.74,35,50,40700.0,27600.0
2026-03-01,206361,43,33084.85,35,50,40700.0,27600.0
2026-03-01,206361,44,32239.14,35,50,40700.0,27600.0
2026-03-01,206361,45,31415.05,35,50,40700.0,27600.0
2026-03-01,206361,46,30612.02,35,50,40700.0,27600.0
2026-03-01,206361,47,29829.52,35,50,40700.0,27600.0
2026-03-01,206361,48,29067.02,35,50,40700.0,27600.0
2026-03-01,206361,49,28324.02,35,50,40700.0,27600.0
2026-03-01,206361,51,26581.2,50,52,27600.0,25600.0
2026-03-01,206361,55,25041.23,54,57,25600.0,23960.0
2026-03-01,206361,56,24494.65,54,57,25600.0,23960.0
2026-03-01,206361,59,21352.14,58,69,21980.0,15980.0
2026-03-01,206361,60,20742.21,58,69,21980.0,15980.0
2026-03-01,206361,61,20149.7,58,69,21980.0,15980.0
2026-03-01,206361,62,19574.12,58,69,21980.0,15980.0
2026-03-01,206361,63,19014.97,58,69,21980.0,15980.0
2026-03-01,206361,64,18471.8,58,69,21980.0,15980.0
2026-03-01,206361,65,17944.15,58,69,21980.0,15980.0
2026-03-01,206361,66,17431.56,58,69,21980.0,15980.0
2026-03-01,206361,67,16933.62,58,69,21980.0,15980.0
2026-03-01,206361,68,16449.9,58,69,21980.0,15980.0
2026-03-01,206440,28,221716.78,27,29,249560.0,196980.0
2026-03-01,207802,11,19685.91,10,14,19920.0,19000.0
2026-03-01,207802,12,19454.56,10,14,19920.0,19000.0
2026-03-01,207802,13,19225.94,10,14,19920.0,19000.0
2026-03-01,207802,15,18506.21,14,29,19000.0,12800.0
2026-03-01,207802,16,18025.25,14,29,19000.0,12800.0
2026-03-01,207802,17,17556.79,14,29,19000.0,12800.0
2026-03-01,207802,18,17100.51,14,29,19000.0,12800.0
2026-03-01,207802,19,16656.08,14,29,19000.0,12800.0
2026-03-01,207802,20,16223.21,14,29,19000.0,12800.0
2026-03-01,207802,21,15801.58,14,29,19000.0,12800.0
2026-03-01,207802,22,15390.91,14,29,19000.0,12800.0
2026-03-01,207802,23,14990.91,14,29,19000.0,12800.0
2026-03-01,207802,24,14601.31,14,29,19000.0,12800.0
2026-03-01,207802,25,14221.83,14,29,19000.0,12800.0
2026-03-01,207802,26,13852.21,14,29,19000.0,12800.0
2026-03-01,207802,27,13492.2,14,29,19000.0,12800.0
2026-03-01,207802,28,13141.54,14,29,19000.0,12800.0
2026-03-01,207802,30,12335.26,29,34,12800.0,10639.0
2026-03-01,207802,31,11887.39,29,34,12800.0,10639.0
2026-03-01,207802,32,11455.78,29,34,12800.0,10639.0
2026-03-01,207802,33,11039.84,29,34,12800.0,10639.0
2026-03-01,207802,35,10366.82,34,45,10639.0,8000.0
2026-03-01,207802,36,10101.6,34,45,10639.0,8000.0
2026-03-01,207802,37,9843.16,34,45,10639.0,8000.0
2026-03-01,207802,38,9591.34,34,45,10639.0,8000.0
2026-03-01,207802,39,9345.95,34,45,10639.0,8000.0
2026-03-01,207802,40,9106.85,34,45,10639.0,8000.0
2026-03-01,207802,41,8873.86,34,45,10639.0,8000.0
2026-03-01,207802,42,8646.83,34,45,10639.0,8000.0
2026-03-01,207802,43,8425.61,34,45,10639.0,8000.0
2026-03-01,207802,44,8210.05,34,45,10639.0,8000.0
2026-03-01,207802,46,7845.63,45,52,8000.0,6980.0
2026-03-01,207802,47,7694.24,45,52,8000.0,6980.0
2026-03-01,207802,48,7545.78,45,52,8000.0,6980.0
2026-03-01,207802,49,7400.17,45,52,8000.0,6980.0
2026-03-01,207802,50,7257.38,45,52,8000.0,6980.0
2026-03-01,207802,51,7117.34,45,52,8000.0,6980.0
2026-03-01,207802,53,6399.98,52,61,6980.0,3197.0
2026-03-01,207802,54,5868.16,52,61,6980.0,3197.0
2026-03-01,207802,55,5380.52,52,61,6980.0,3197.0
2026-03-01,207802,56,4933.39,52,61,6980.0,3197.0
2026-03-01,207802,57,4523.42,52,61,6980.0,3197.0
2026-03-01,207802,58,4147.5,52,61,6980.0,3197.0
2026-03-01,207802,59,3802.82,52,61,6980.0,3197.0
2026-03-01,207802,60,3486.78,52,61,6980.0,3197.0
2026-03-01,207802,62,2422.04,61,64,3197.0,1390.0
2026-03-01,207802,63,1834.88,61,64,3197.0,1390.0
2026-03-01,210022,35,61686.21,34,36,44320.0,85857.0
2026-03-01,210022,38,83616.99,37,49,92061.0,29020.0
2026-03-01,210022,39,75947.48,37,49,92061.0,29020.0
2026-03-01,210022,40,68981.42,37,49,92061.0,29020.0
2026-03-01,210022,41,62654.29,37,49,92061.0,29020.0
2026-03-01,210022,42,56907.49,37,49,92061.0,29020.0
2026-03-01,210022,43,51687.79,37,49,92061.0,29020.0
2026-03-01,210022,44,46946.85,37,49,92061.0,29020.0
2026-03-01,210022,45,42640.75,37,49,92061.0,29020.0
2026-03-01,210022,46,38729.61,37,49,92061.0,29020.0
2026-03-01,210022,47,35177.21,37,49,92061.0,29020.0
2026-03-01,210022,48,31950.63,37,49,92061.0,29020.0
2026-03-01,210022,50,30741.12,49,62,29020.0,61374.0
2026-03-01,210022,51,32564.32,49,62,29020.0,61374.0
2026-03-01,210022,52,34495.64,49,62,29020.0,61374.0
2026-03-01,210022,53,36541.5,49,62,29020.0,61374.0
2026-03-01,210022,54,38708.69,49,62,29020.0,61374.0
2026-03-01,210022,55,41004.41,49,62,29020.0,61374.0
2026-03-01,210022,56,43436.29,49,62,29020.0,61374.0
2026-03-01,210022,57,46012.38,49,62,29020.0,61374.0
2026-03-01,210022,58,48741.26,49,62,29020.0,61374.0
2026-03-01,210022,59,51631.97,49,62,29020.0,61374.0
2026-03-01,210022,60,54694.12,49,62,29020.0,61374.0
2026-03-01,210022,61,57937.87,49,62,29020.0,61374.0
2026-03-01,210413,3,166279.1,2,9,211200.0,39600.0
2026-03-01,210413,4,130912.55,2,9,211200.0,39600.0
2026-03-01,210413,5,103068.2,2,9,211200.0,39600.0
2026-03-01,210413,6,81146.14,2,9,211200.0,39600.0
2026-03-01,210413,7,63886.74,2,9,211200.0,39600.0
2026-03-01,210413,8,50298.29,2,9,211200.0,39600.0
2026-03-01,214099,53,11350.42,52,54,11712.0,11000.0
2026-03-01,214781,13,78129.4,12,30,80766.0,44440.0
2026-03-01,214781,14,75578.87,12,30,80766.0,44440.0
2026-03-01,214781,15,73111.61,12,30,80766.0,44440.0
2026-03-01,214781,16,70724.88,12,30,80766.0,44440.0
2026-03-01,214781,17,68416.07,12,30,80766.0,44440.0
2026-03-01,214781,18,66182.63,12,30,80766.0,44440.0
2026-03-01,214781,19,64022.1,12,30,80766.0,44440.0
2026-03-01,214781,20,61932.09,12,30,80766.0,44440.0
2026-03-01,214781,21,59910.32,12,30,80766.0,44440.0
2026-03-01,214781,22,57954.54,12,30,80766.0,44440.0
2026-03-01,214781,23,56062.61,12,30,80766.0,44440.0
2026-03-01,214781,24,54232.45,12,30,80766.0,44440.0
2026-03-01,214781,25,52462.02,12,30,80766.0,44440.0
2026-03-01,214781,26,50749.39,12,30,80766.0,44440.0
2026-03-01,214781,27,49092.67,12,30,80766.0,44440.0
2026-03-01,214781,28,47490.03,12,30,80766.0,44440.0
2026-03-01,214781,29,45939.71,12,30,80766.0,44440.0
2026-03-01,214781,31,44112.86,30,37,44440.0,42200.0
2026-03-01,214781,32,43788.14,30,37,44440.0,42200.0
2026-03-01,214781,33,43465.8,30,37,44440.0,42200.0
2026-03-01,214781,34,43145.83,30,37,44440.0,42200.0
2026-03-01,214781,35,42828.22,30,37,44440.0,42200.0
2026-03-01,214781,36,42512.95,30,37,44440.0,42200.0
2026-03-01,215430,7,147702.92,6,18,154510.0,89980.0
2026-03-01,215430,8,141195.73,6,18,154510.0,89980.0
2026-03-01,215430,9,134975.22,6,18,154510.0,89980.0
2026-03-01,215430,10,129028.76,6,18,154510.0,89980.0
2026-03-01,215430,11,123344.27,6,18,154510.0,89980.0
2026-03-01,215430,12,117910.21,6,18,154510.0,89980.0
2026-03-01,215430,13,112715.56,6,18,154510.0,89980.0
2026-03-01,215430,14,107749.76,6,18,154510.0,89980.0
2026-03-01,215430,15,103002.73,6,18,154510.0,89980.0
2026-03-01,215430,16,98464.84,6,18,154510.0,89980.0
2026-03-01,215430,17,94126.86,6,18,154510.0,89980.0
2026-03-01,215430,19,87444.27,18,20,89980.0,84980.0
2026-03-01,215913,8,80399.53,7,27,83997.0,34999.0
2026-03-01,215913,9,76956.13,7,27,83997.0,34999.0
2026-03-01,215913,10,73660.2,7,27,83997.0,34999.0
2026-03-01,215913,11,70505.44,7,27,83997.0,34999.0
2026-03-01,215913,12,67485.78,7,27,83997.0,34999.0
2026-03-01,215913,13,64595.45,7,27,83997.0,34999.0
2026-03-01,215913,14,61828.91,7,27,83997.0,34999.0
2026-03-01,215913,15,59180.86,7,27,83997.0,34999.0
2026-03-01,215913,16,56646.21,7,27,83997.0,34999.0
2026-03-01,215913,17,54220.12,7,27,83997.0,34999.0
2026-03-01,215913,18,51897.94,7,27,83997.0,34999.0
2026-03-01,215913,19,49675.2,7,27,83997.0,34999.0
2026-03-01,215913,20,47547.67,7,27,83997.0,34999.0
2026-03-01,215913,21,45511.25,7,27,83997.0,34999.0
2026-03-01,215913,22,43562.05,7,27,83997.0,34999.0
2026-03-01,215913,23,41696.33,7,27,83997.0,34999.0
2026-03-01,215913,24,39910.51,7,27,83997.0,34999.0
2026-03-01,215913,25,38201.18,7,27,83997.0,34999.0
2026-03-01,215913,26,36565.05,7,27,83997.0,34999.0
2026-03-01,215913,29,33487.58,28,32,33999.0,31999.0
2026-03-01,215913,30,32983.85,28,32,33999.0,31999.0
2026-03-01,215913,31,32487.69,28,32,33999.0,31999.0
2026-03-01,215913,33,31155.71,32,37,31999.0,27999.0
2026-03-01,215913,34,30334.64,32,37,31999.0,27999.0
2026-03-01,215913,35,29535.21,32,37,31999.0,27999.0
2026-03-01,215913,36,28756.85,32,37,31999.0,27999.0
2026-03-01,215913,38,27999.0,37,41,27999.0,27999.0
2026-03-01,215913,39,27999.0,37,41,27999.0,27999.0
2026-03-01,215913,40,27999.0,37,41,27999.0,27999.0
2026-03-01,215913,42,27315.8,41,44,27999.0,25999.0
2026-03-01,215913,43,26649.27,41,44,27999.0,25999.0
2026-03-01,215913,45,25853.73,44,51,25999.0,24999.0
2026-03-01,215913,46,25709.27,44,51,25999.0,24999.0
2026-03-01,215913,47,25565.62,44,51,25999.0,24999.0
2026-03-01,215913,48,25422.77,44,51,25999.0,24999.0
2026-03-01,215913,49,25280.72,44,51,25999.0,24999.0
2026-03-01,215913,50,25139.47,44,51,25999.0,24999.0
2026-03-01,215913,74,16633.38,73,80,16999.0,14599.0
2026-03-01,215913,75,16275.62,73,80,16999.0,14599.0
2026-03-01,215913,76,15925.56,73,80,16999.0,14599.0
2026-03-01,215913,77,15583.03,73,80,16999.0,14599.0
2026-03-01,215913,78,15247.86,73,80,16999.0,14599.0
2026-03-01,215913,79,14919.9,73,80,16999.0,14599.0
2026-03-01,216158,3,54602.97,2,4,49086.0,60740.0
2026-03-01,216173,4,85701.55,3,9,99800.0,40020.0
2026-03-01,216173,5,73594.72,3,9,99800.0,40020.0
2026-03-01,216173,6,63198.18,3,9,99800.0,40020.0
2026-03-01,216173,7,54270.3,3,9,99800.0,40020.0
2026-03-01,216173,8,46603.63,3,9,99800.0,40020.0
2026-03-01,216173,10,37014.12,9,11,40020.0,34234.0
2026-03-01,216173,12,33151.23,11,29,34234.0,19196.0
2026-03-01,216173,13,32102.7,11,29,34234.0,19196.0
2026-03-01,216173,14,31087.34,11,29,34234.0,19196.0
2026-03-01,216173,15,30104.09,11,29,34234.0,19196.0
2026-03-01,216173,16,29151.94,11,29,34234.0,19196.0
2026-03-01,216173,17,28229.9,11,29,34234.0,19196.0
2026-03-01,216173,18,27337.02,11,29,34234.0,19196.0
2026-03-01,216173,19,26472.38,11,29,34234.0,19196.0
2026-03-01,216173,20,25635.09,11,29,34234.0,19196.0
2026-03-01,216173,21,24824.28,11,29,34234.0,19196.0
2026-03-01,216173,22,24039.12,11,29,34234.0,19196.0
2026-03-01,216173,23,23278.79,11,29,34234.0,19196.0
2026-03-01,216173,24,22542.5,11,29,34234.0,19196.0
2026-03-01,216173,25,21829.51,11,29,34234.0,19196.0
2026-03-01,216173,26,21139.06,11,29,34234.0,19196.0
2026-03-01,216173,27,20470.45,11,29,34234.0,19196.0
2026-03-01,216173,28,19822.99,11,29,34234.0,19196.0
2026-03-01,301577,39,174670.64,38,50,195994.0,49200.0
2026-03-01,301577,40,155667.17,38,50,195994.0,49200.0
2026-03-01,301577,41,138731.19,38,50,195994.0,49200.0
2026-03-01,301577,42,123637.76,38,50,195994.0,49200.0
2026-03-01,301577,43,110186.43,38,50,195994.0,49200.0
2026-03-01,301577,44,98198.54,38,50,195994.0,49200.0
2026-03-01,301577,45,87514.88,38,50,195994.0,49200.0
2026-03-01,301577,46,77993.55,38,50,195994.0,49200.0
2026-03-01,301577,47,69508.1,38,50,195994.0,49200.0
2026-03-01,301577,48,61945.83,38,50,195994.0,49200.0
2026-03-01,301577,49,55206.3,38,50,195994.0,49200.0
2026-03-01,301577,51,60374.66,50,56,49200.0,167996.0
2026-03-01,301577,52,74087.33,50,56,49200.0,167996.0
2026-03-01,301577,53,90914.46,50,56,49200.0,167996.0
2026-03-01,301577,54,111563.41,50,56,49200.0,167996.0
2026-03-01,301577,55,136902.2,50,56,49200.0,167996.0
2026-03-01,301577,57,140894.39,56,64,167996.0,41120.0
2026-03-01,301577,58,118164.87,56,64,167996.0,41120.0
2026-03-01,301577,59,99102.12,56,64,167996.0,41120.0
2026-03-01,301577,60,83114.61,56,64,167996.0,41120.0
2026-03-01,301577,61,69706.24,56,64,167996.0,41120.0
2026-03-01,301577,62,58460.93,56,64,167996.0,41120.0
2026-03-01,301577,63,49029.73,56,64,167996.0,41120.0
2026-03-01,301577,65,44993.19,64,78,41120.0,144997.0
2026-03-01,301577,66,49231.19,64,78,41120.0,144997.0
2026-03-01,301577,67,53868.37,64,78,41120.0,144997.0
2026-03-01,301577,68,58942.32,64,78,41120.0,144997.0
2026-03-01,301577,69,64494.2,64,78,41120.0,144997.0
2026-03-01,301577,70,70569.0,64,78,41120.0,144997.0
2026-03-01,301577,71,77215.98,64,78,41120.0,144997.0
2026-03-01,301577,72,84489.05,64,78,41120.0,144997.0
2026-03-01,301577,73,92447.17,64,78,41120.0,144997.0
2026-03-01,301577,74,101154.86,64,78,41120.0,144997.0
2026-03-01,301577,75,110682.73,64,78,41120.0,144997.0
2026-03-01,301577,76,121108.03,64,78,41120.0,144997.0
2026-03-01,301577,77,132515.29,64,78,41120.0,144997.0
2026-03-01,304763,3,27742.03,2,10,32400.0,9360.0
2026-03-01,304763,4,23753.69,2,10,32400.0,9360.0
2026-03-01,304763,5,20338.71,2,10,32400.0,9360.0
2026-03-01,304763,6,17414.68,2,10,32400.0,9360.0
2026-03-01,304763,7,14911.0,2,10,32400.0,9360.0
2026-03-01,304763,8,12767.25,2,10,32400.0,9360.0
2026-03-01,304763,9,10931.68,2,10,32400.0,9360.0
2026-03-01,304763,11,8278.38,10,16,9360.0,4480.0
2026-03-01,304763,12,7321.73,10,16,9360.0,4480.0
2026-03-01,304763,13,6475.62,10,16,9360.0,4480.0
2026-03-01,304763,14,5727.28,10,16,9360.0,4480.0
2026-03-01,304763,15,5065.4,10,16,9360.0,4480.0
2026-03-01,401131,10,33826.23,9,16,35370.0,25880.0
2026-03-01,401131,11,32349.84,9,16,35370.0,25880.0
2026-03-01,401131,12,30937.88,9,16,35370.0,25880.0
2026-03-01,401131,13,29587.55,9,16,35370.0,25880.0
2026-03-01,401131,14,28296.16,9,16,35370.0,25880.0
2026-03-01,401131,15,27061.13,9,16,35370.0,25880.0
2026-03-01,401131,17,24699.24,16,33,25880.0,11700.0
2026-03-01,401131,18,23572.35,16,33,25880.0,11700.0
2026-03-01,401131,19,22496.87,16,33,25880.0,11700.0
2026-03-01,401131,20,21470.46,16,33,25880.0,11700.0
2026-03-01,401131,21,20490.87,16,33,25880.0,11700.0
2026-03-01,401131,22,19555.98,16,33,25880.0,11700.0
2026-03-01,401131,23,18663.74,16,33,25880.0,11700.0
2026-03-01,401131,24,17812.2,16,33,25880.0,11700.0
2026-03-01,401131,25,16999.51,16,33,25880.0,11700.0
2026-03-01,401131,26,16223.91,16,33,25880.0,11700.0
2026-03-01,401131,27,15483.68,16,33,25880.0,11700.0
2026-03-01,401131,28,14777.23,16,33,25880.0,11700.0
2026-03-01,401131,29,14103.01,16,33,25880.0,11700.0
2026-03-01,401131,30,13459.54,16,33,25880.0,11700.0
2026-03-01,401131,31,12845.44,16,33,25880.0,11700.0
2026-03-01,401131,32,12259.35,16,33,25880.0,11700.0
2026-03-01,401131,34,11801.66,33,45,11700.0,12980.0
2026-03-01,401131,35,11904.21,33,45,11700.0,12980.0
2026-03-01,401131,36,12007.65,33,45,11700.0,12980.0
2026-03-01,401131,37,12111.99,33,45,11700.0,12980.0
2026-03-01,401131,38,12217.23,33,45,11700.0,12980.0
