date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2025-11-01,110435,69,3683.99,59,78,4997.0,2800.0
2025-11-01,110435,70,3573.38,59,78,4997.0,2800.0
2025-11-01,110435,71,3466.09,59,78,4997.0,2800.0
2025-11-01,110435,72,3362.02,59,78,4997.0,2800.0
2025-11-01,110435,73,3261.07,59,78,4997.0,2800.0
2025-11-01,110435,74,3163.15,59,78,4997.0,2800.0
2025-11-01,110435,75,3068.17,59,78,4997.0,2800.0
2025-11-01,110435,76,2976.04,59,78,4997.0,2800.0
2025-11-01,110435,77,2886.68,59,78,4997.0,2800.0
2025-11-01,110632,19,109400.82,18,26,118126.0,63936.0
2025-11-01,110632,20,101320.11,18,26,118126.0,63936.0
2025-11-01,110632,21,93836.26,18,26,118126.0,63936.0
2025-11-01,110632,22,86905.19,18,26,118126.0,63936.0
2025-11-01,110632,23,80486.07,18,26,118126.0,63936.0
2025-11-01,110632,24,74541.08,18,26,118126.0,63936.0
2025-11-01,110632,25,69035.2,18,26,118126.0,63936.0
2025-11-01,110632,27,67981.04,26,28,63936.0,72282.0
2025-11-01,110632,29,69169.65,28,40,72282.0,42624.0
2025-11-01,110632,30,66191.31,28,40,72282.0,42624.0
2025-11-01,110632,31,63341.21,28,40,72282.0,42624.0
2025-11-01,110632,32,60613.83,28,40,72282.0,42624.0
2025-11-01,110632,33,58003.89,28,40,72282.0,42624.0
2025-11-01,110632,34,55506.32,28,40,72282.0,42624.0
2025-11-01,110632,35,53116.3,28,40,72282.0,42624.0
2025-11-01,110632,36,50829.18,28,40,72282.0,42624.0
2025-11-01,110632,37,48640.54,28,40,72282.0,42624.0
2025-11-01,110632,38,46546.14,28,40,72282.0,42624.0
2025-11-01,110632,39,44541.92,28,40,72282.0,42624.0
2025-11-01,110632,41,40240.79,40,45,42624.0,31968.0
2025-11-01,110632,42,37990.83,40,45,42624.0,31968.0
2025-11-01,110632,43,35866.67,40,45,42624.0,31968.0
2025-11-01,110632,44,33861.27,40,45,42624.0,31968.0
2025-11-01,110632,46,31036.93,45,57,31968.0,22422.0
2025-11-01,110632,47,30132.98,45,57,31968.0,22422.0
2025-11-01,110632,48,29255.36,45,57,31968.0,22422.0
2025-11-01,110632,49,28403.29,45,57,31968.0,22422.0
2025-11-01,110632,50,27576.04,45,57,31968.0,22422.0
2025-11-01,110632,51,26772.88,45,57,31968.0,22422.0
2025-11-01,110632,52,25993.12,45,57,31968.0,22422.0
2025-11-01,110632,53,25236.06,45,57,31968.0,22422.0
2025-11-01,110632,54,24501.06,45,57,31968.0,22422.0
2025-11-01,110632,55,23787.46,45,57,31968.0,22422.0
2025-11-01,110632,56,23094.64,45,57,31968.0,22422.0
2025-11-01,110632,58,24330.28,57,61,22422.0,31086.0
2025-11-01,110632,59,26400.97,57,61,22422.0,31086.0
2025-11-01,110632,60,28647.87,57,61,22422.0,31086.0
2025-11-01,201486,2,341719.96,1,8,493004.0,37895.0
2025-11-01,201486,3,236859.1,1,8,493004.0,37895.0
2025-11-01,201486,4,164175.96,1,8,493004.0,37895.0
2025-11-01,201486,5,113796.44,1,8,493004.0,37895.0
2025-11-01,201486,6,78876.44,1,8,493004.0,37895.0
2025-11-01,201486,7,54672.02,1,8,493004.0,37895.0
2025-11-01,201486,46,6172.77,45,59,5920.0,10630.0
2025-11-01,201486,47,6436.34,45,59,5920.0,10630.0
2025-11-01,201486,48,6711.16,45,59,5920.0,10630.0
2025-11-01,201486,49,6997.7,45,59,5920.0,10630.0
2025-11-01,201486,50,7296.49,45,59,5920.0,10630.0
2025-11-01,201486,51,7608.02,45,59,5920.0,10630.0
2025-11-01,201486,52,7932.86,45,59,5920.0,10630.0
2025-11-01,201486,53,8271.57,45,59,5920.0,10630.0
2025-11-01,201486,54,8624.73,45,59,5920.0,10630.0
2025-11-01,201486,55,8992.97,45,59,5920.0,10630.0
2025-11-01,201486,56,9376.93,45,59,5920.0,10630.0
2025-11-01,201486,57,9777.29,45,59,5920.0,10630.0
2025-11-01,201486,58,10194.73,45,59,5920.0,10630.0
2025-11-01,201925,35,27371.07,34,54,27998.0,17800.0
2025-11-01,201925,36,26758.17,34,54,27998.0,17800.0
2025-11-01,201925,37,26159.0,34,54,27998.0,17800.0
2025-11-01,201925,38,25573.25,34,54,27998.0,17800.0
2025-11-01,201925,39,25000.61,34,54,27998.0,17800.0
2025-11-01,201925,40,24440.79,34,54,27998.0,17800.0
2025-11-01,201925,41,23893.51,34,54,27998.0,17800.0
2025-11-01,201925,42,23358.49,34,54,27998.0,17800.0
2025-11-01,201925,43,22835.44,34,54,27998.0,17800.0
2025-11-01,201925,44,22324.1,34,54,27998.0,17800.0
2025-11-01,201925,45,21824.22,34,54,27998.0,17800.0
2025-11-01,201925,46,21335.52,34,54,27998.0,17800.0
2025-11-01,201925,47,20857.77,34,54,27998.0,17800.0
2025-11-01,201925,48,20390.72,34,54,27998.0,17800.0
2025-11-01,201925,49,19934.12,34,54,27998.0,17800.0
2025-11-01,201925,50,19487.75,34,54,27998.0,17800.0
2025-11-01,201925,51,19051.37,34,54,27998.0,17800.0
2025-11-01,201925,52,18624.77,34,54,27998.0,17800.0
2025-11-01,201925,53,18207.72,34,54,27998.0,17800.0
2025-11-01,204934,45,20815.65,44,58,20000.0,35000.0
2025-11-01,204934,46,21664.57,44,58,20000.0,35000.0
2025-11-01,204934,47,22548.1,44,58,20000.0,35000.0
2025-11-01,204934,48,23467.67,44,58,20000.0,35000.0
2025-11-01,204934,49,24424.74,44,58,20000.0,35000.0
2025-11-01,204934,50,25420.83,44,58,20000.0,35000.0
2025-11-01,204934,51,26457.55,44,58,20000.0,35000.0
2025-11-01,204934,52,27536.55,44,58,20000.0,35000.0
2025-11-01,204934,53,28659.55,44,58,20000.0,35000.0
2025-11-01,204934,54,29828.34,44,58,20000.0,35000.0
2025-11-01,204934,55,31044.8,44,58,20000.0,35000.0
2025-11-01,204934,56,32310.87,44,58,20000.0,35000.0
2025-11-01,204934,57,33628.57,44,58,20000.0,35000.0
2025-11-01,204934,59,34162.1,58,61,35000.0,32546.0
2025-11-01,204934,60,33344.26,58,61,35000.0,32546.0
2025-11-01,204964,3,150896.23,2,7,158232.0,124800.0
2025-11-01,204964,4,143900.55,2,7,158232.0,124800.0
2025-11-01,204964,5,137229.19,2,7,158232.0,124800.0
2025-11-01,204964,6,130867.12,2,7,158232.0,124800.0
2025-11-01,205272,7,57157.73,6,10,71998.0,28598.0
2025-11-01,205272,8,45376.3,6,10,71998.0,28598.0
2025-11-01,205272,9,36023.23,6,10,71998.0,28598.0
2025-11-01,205272,11,28674.09,10,28,28598.0,29999.0
2025-11-01,205272,12,28750.38,10,28,28598.0,29999.0
2025-11-01,205272,13,28826.87,10,28,28598.0,29999.0
2025-11-01,205272,14,28903.57,10,28,28598.0,29999.0
2025-11-01,205272,15,28980.47,10,28,28598.0,29999.0
2025-11-01,205272,16,29057.58,10,28,28598.0,29999.0
2025-11-01,205272,17,29134.89,10,28,28598.0,29999.0
2025-11-01,205272,18,29212.4,10,28,28598.0,29999.0
2025-11-01,205272,19,29290.12,10,28,28598.0,29999.0
2025-11-01,205272,20,29368.05,10,28,28598.0,29999.0
2025-11-01,205272,21,29446.19,10,28,28598.0,29999.0
2025-11-01,205272,22,29524.54,10,28,28598.0,29999.0
2025-11-01,205272,23,29603.09,10,28,28598.0,29999.0
2025-11-01,205272,24,29681.85,10,28,28598.0,29999.0
2025-11-01,205272,25,29760.82,10,28,28598.0,29999.0
2025-11-01,205272,26,29840.0,10,28,28598.0,29999.0
2025-11-01,205272,27,29919.4,10,28,28598.0,29999.0
2025-11-01,205272,29,29661.89,28,31,29999.0,28999.0
2025-11-01,205272,30,29328.57,28,31,29999.0,28999.0
2025-11-01,205272,32,28218.01,31,35,28999.0,25999.0
2025-11-01,205272,33,27458.06,31,35,28999.0,25999.0
2025-11-01,205272,34,26718.57,31,35,28999.0,25999.0
2025-11-01,205611,33,151315.35,32,50,156692.0,83579.0
2025-11-01,205611,34,146123.19,32,50,156692.0,83579.0
2025-11-01,205611,35,141109.19,32,50,156692.0,83579.0
2025-11-01,205611,36,136267.24,32,50,156692.0,83579.0
2025-11-01,205611,37,131591.43,32,50,156692.0,83579.0
2025-11-01,205611,38,127076.07,32,50,156692.0,83579.0
2025-11-01,205611,39,122715.64,32,50,156692.0,83579.0
2025-11-01,205611,40,118504.83,32,50,156692.0,83579.0
2025-11-01,205611,41,114438.51,32,50,156692.0,83579.0
2025-11-01,205611,42,110511.71,32,50,156692.0,83579.0
2025-11-01,205611,43,106719.66,32,50,156692.0,83579.0
2025-11-01,205611,44,103057.73,32,50,156692.0,83579.0
2025-11-01,205611,45,99521.45,32,50,156692.0,83579.0
2025-11-01,205611,46,96106.51,32,50,156692.0,83579.0
2025-11-01,205611,47,92808.74,32,50,156692.0,83579.0
2025-11-01,205611,48,89624.14,32,50,156692.0,83579.0
2025-11-01,205611,49,86548.81,32,50,156692.0,83579.0
2025-11-01,205611,53,127957.7,52,65,132000.0,88100.0
2025-11-01,205611,54,124039.18,52,65,132000.0,88100.0
2025-11-01,205611,55,120240.66,52,65,132000.0,88100.0
2025-11-01,205611,56,116558.47,52,65,132000.0,88100.0
2025-11-01,205611,57,112989.04,52,65,132000.0,88100.0
2025-11-01,205611,58,109528.91,52,65,132000.0,88100.0
2025-11-01,205611,59,106174.75,52,65,132000.0,88100.0
2025-11-01,205611,60,102923.3,52,65,132000.0,88100.0
2025-11-01,205611,61,99771.42,52,65,132000.0,88100.0
2025-11-01,205611,62,96716.06,52,65,132000.0,88100.0
2025-11-01,205611,63,93754.27,52,65,132000.0,88100.0
2025-11-01,205611,64,90883.17,52,65,132000.0,88100.0
2025-11-01,206361,2,218585.16,1,4,319360.0,102400.0
2025-11-01,206361,3,149609.97,1,4,319360.0,102400.0
2025-11-01,206361,5,95402.91,4,9,102400.0,71880.0
2025-11-01,206361,6,88883.94,4,9,102400.0,71880.0
2025-11-01,206361,7,82810.4,4,9,102400.0,71880.0
2025-11-01,206361,8,77151.88,4,9,102400.0,71880.0
2025-11-01,206361,10,68582.08,9,19,71880.0,44940.0
2025-11-01,206361,11,65435.47,9,19,71880.0,44940.0
2025-11-01,206361,12,62433.22,9,19,71880.0,44940.0
2025-11-01,206361,13,59568.72,9,19,71880.0,44940.0
2025-11-01,206361,14,56835.64,9,19,71880.0,44940.0
2025-11-01,206361,15,54227.96,9,19,71880.0,44940.0
2025-11-01,206361,16,51739.92,9,19,71880.0,44940.0
2025-11-01,206361,17,49366.03,9,19,71880.0,44940.0
2025-11-01,206361,18,47101.06,9,19,71880.0,44940.0
2025-11-01,206361,20,43950.39,19,37,44940.0,30100.0
2025-11-01,206361,21,42982.57,19,37,44940.0,30100.0
2025-11-01,206361,22,42036.07,19,37,44940.0,30100.0
2025-11-01,206361,23,41110.41,19,37,44940.0,30100.0
2025-11-01,206361,24,40205.13,19,37,44940.0,30100.0
2025-11-01,206361,25,39319.78,19,37,44940.0,30100.0
2025-11-01,206361,26,38453.93,19,37,44940.0,30100.0
2025-11-01,206361,27,37607.15,19,37,44940.0,30100.0
2025-11-01,206361,28,36779.01,19,37,44940.0,30100.0
2025-11-01,206361,29,35969.11,19,37,44940.0,30100.0
2025-11-01,206361,30,35177.04,19,37,44940.0,30100.0
2025-11-01,206361,31,34402.41,19,37,44940.0,30100.0
2025-11-01,206361,32,33644.84,19,37,44940.0,30100.0
2025-11-01,206361,33,32903.96,19,37,44940.0,30100.0
2025-11-01,206361,34,32179.38,19,37,44940.0,30100.0
2025-11-01,206361,35,31470.77,19,37,44940.0,30100.0
2025-11-01,206361,36,30777.75,19,37,44940.0,30100.0
2025-11-01,206361,38,29031.02,37,39,30100.0,28000.0
2025-11-01,206361,40,27799.28,39,41,28000.0,27600.0
2025-11-01,206361,44,26581.2,43,45,27600.0,25600.0
2025-11-01,206361,46,25182.39,45,49,25600.0,23970.0
2025-11-01,206361,47,24771.6,45,49,25600.0,23970.0
2025-11-01,206361,48,24367.5,45,49,25600.0,23970.0
2025-11-01,206361,52,16456.97,51,59,18160.0,8260.0
2025-11-01,206361,53,14913.65,51,59,18160.0,8260.0
2025-11-01,206361,54,13515.04,51,59,18160.0,8260.0
2025-11-01,206361,55,12247.59,51,59,18160.0,8260.0
2025-11-01,206361,56,11099.0,51,59,18160.0,8260.0
2025-11-01,206361,57,10058.11,51,59,18160.0,8260.0
2025-11-01,206361,58,9114.83,51,59,18160.0,8260.0
2025-11-01,206471,34,37122.86,33,48,37290.0,34860.0
2025-11-01,206471,35,36956.46,33,48,37290.0,34860.0
2025-11-01,206471,36,36790.81,33,48,37290.0,34860.0
2025-11-01,206471,37,36625.91,33,48,37290.0,34860.0
2025-11-01,206471,38,36461.74,33,48,37290.0,34860.0
2025-11-01,206471,39,36298.31,33,48,37290.0,34860.0
2025-11-01,206471,40,36135.61,33,48,37290.0,34860.0
2025-11-01,206471,41,35973.64,33,48,37290.0,34860.0
2025-11-01,206471,42,35812.4,33,48,37290.0,34860.0
2025-11-01,206471,43,35651.88,33,48,37290.0,34860.0
2025-11-01,206471,44,35492.07,33,48,37290.0,34860.0
2025-11-01,206471,45,35332.99,33,48,37290.0,34860.0
2025-11-01,206471,46,35174.62,33,48,37290.0,34860.0
2025-11-01,206471,47,35016.96,33,48,37290.0,34860.0
2025-11-01,207288,49,8399.88,48,58,8280.0,9560.0
2025-11-01,207288,50,8521.5,48,58,8280.0,9560.0
2025-11-01,207288,51,8644.87,48,58,8280.0,9560.0
2025-11-01,207288,52,8770.04,48,58,8280.0,9560.0
2025-11-01,207288,53,8897.01,48,58,8280.0,9560.0
2025-11-01,207288,54,9025.83,48,58,8280.0,9560.0
2025-11-01,207288,55,9156.5,48,58,8280.0,9560.0
2025-11-01,207288,56,9289.07,48,58,8280.0,9560.0
2025-11-01,207288,57,9423.56,48,58,8280.0,9560.0
2025-11-01,207802,11,42130.12,10,20,48000.0,13024.0
2025-11-01,207802,12,36978.05,10,20,48000.0,13024.0
2025-11-01,207802,13,32456.01,10,20,48000.0,13024.0
2025-11-01,207802,14,28486.95,10,20,48000.0,13024.0
2025-11-01,207802,15,25003.26,10,20,48000.0,13024.0
2025-11-01,207802,16,21945.57,10,20,48000.0,13024.0
2025-11-01,207802,17,19261.8,10,20,48000.0,13024.0
2025-11-01,207802,18,16906.22,10,20,48000.0,13024.0
2025-11-01,207802,19,14838.7,10,20,48000.0,13024.0
2025-11-01,207802,21,13870.1,20,26,13024.0,19000.0
2025-11-01,207802,22,14771.16,20,26,13024.0,19000.0
2025-11-01,207802,23,15730.75,20,26,13024.0,19000.0
2025-11-01,207802,24,16752.68,20,26,13024.0,19000.0
2025-11-01,207802,25,17840.99,20,26,13024.0,19000.0
2025-11-01,207802,27,18053.61,26,30,19000.0,15488.0
2025-11-01,207802,28,17154.36,26,30,19000.0,15488.0
2025-11-01,207802,29,16299.9,26,30,19000.0,15488.0
2025-11-01,207966,36,43718.41,35,49,44800.0,31819.0
2025-11-01,207966,37,42662.94,35,49,44800.0,31819.0
2025-11-01,207966,38,41632.94,35,49,44800.0,31819.0
2025-11-01,207966,39,40627.81,35,49,44800.0,31819.0
2025-11-01,207966,40,39646.95,35,49,44800.0,31819.0
2025-11-01,207966,41,38689.77,35,49,44800.0,31819.0
2025-11-01,207966,42,37755.69,35,49,44800.0,31819.0
2025-11-01,207966,43,36844.17,35,49,44800.0,31819.0
2025-11-01,207966,44,35954.65,35,49,44800.0,31819.0
2025-11-01,207966,45,35086.61,35,49,44800.0,31819.0
2025-11-01,207966,46,34239.52,35,49,44800.0,31819.0
2025-11-01,207966,47,33412.88,35,49,44800.0,31819.0
2025-11-01,207966,48,32606.2,35,49,44800.0,31819.0
2025-11-01,207966,50,31350.82,49,54,31819.0,29546.0
2025-11-01,207966,51,30889.54,49,54,31819.0,29546.0
2025-11-01,207966,52,30435.04,49,54,31819.0,29546.0
2025-11-01,207966,53,29987.22,49,54,31819.0,29546.0
2025-11-01,210022,64,66299.83,63,73,67482.0,56550.0
2025-11-01,210022,65,65138.37,63,73,67482.0,56550.0
2025-11-01,210022,66,63997.26,63,73,67482.0,56550.0
2025-11-01,210022,67,62876.13,63,73,67482.0,56550.0
2025-11-01,210022,68,61774.65,63,73,67482.0,56550.0
2025-11-01,210022,69,60692.46,63,73,67482.0,56550.0
2025-11-01,210022,70,59629.23,63,73,67482.0,56550.0
2025-11-01,210022,71,58584.63,63,73,67482.0,56550.0
2025-11-01,210022,72,57558.33,63,73,67482.0,56550.0
2025-11-01,214781,19,68403.56,18,20,86900.0,53844.0
2025-11-01,214781,21,52367.01,20,29,53844.0,41920.0
2025-11-01,214781,22,50930.54,20,29,53844.0,41920.0
2025-11-01,214781,23,49533.46,20,29,53844.0,41920.0
2025-11-01,214781,24,48174.71,20,29,53844.0,41920.0
2025-11-01,214781,25,46853.24,20,29,53844.0,41920.0
2025-11-01,214781,26,45568.01,20,29,53844.0,41920.0
2025-11-01,214781,27,44318.03,20,29,53844.0,41920.0
2025-11-01,214781,28,43102.34,20,29,53844.0,41920.0
2025-11-01,214781,30,39679.75,29,32,41920.0,35552.0
2025-11-01,214781,31,37559.21,29,32,41920.0,35552.0
2025-11-01,215430,2,432772.32,1,12,554420.0,36346.0
2025-11-01,215430,3,337815.84,1,12,554420.0,36346.0
2025-11-01,215430,4,263694.12,1,12,554420.0,36346.0
2025-11-01,215430,5,205835.75,1,12,554420.0,36346.0
2025-11-01,215430,6,160672.3,1,12,554420.0,36346.0
2025-11-01,215430,7,125418.34,1,12,554420.0,36346.0
2025-11-01,215430,8,97899.6,1,12,554420.0,36346.0
2025-11-01,215430,9,76418.84,1,12,554420.0,36346.0
2025-11-01,215430,10,59651.27,1,12,554420.0,36346.0
2025-11-01,215430,11,46562.73,1,12,554420.0,36346.0
2025-11-01,215430,13,37595.59,12,24,36346.0,54528.0
2025-11-01,215430,14,38888.15,12,24,36346.0,54528.0
2025-11-01,215430,15,40225.14,12,24,36346.0,54528.0
2025-11-01,215430,16,41608.09,12,24,36346.0,54528.0
2025-11-01,215430,17,43038.59,12,24,36346.0,54528.0
2025-11-01,215430,18,44518.27,12,24,36346.0,54528.0
2025-11-01,215430,19,46048.82,12,24,36346.0,54528.0
2025-11-01,215430,20,47631.99,12,24,36346.0,54528.0
2025-11-01,215430,21,49269.59,12,24,36346.0,54528.0
2025-11-01,215430,22,50963.49,12,24,36346.0,54528.0
2025-11-01,215430,23,52715.63,12,24,36346.0,54528.0
2025-11-01,215913,12,52304.78,11,13,56998.0,47998.0
2025-11-01,215913,14,44683.57,13,15,47998.0,41598.0
2025-11-01,215913,19,28865.25,18,22,35198.0,15920.0
2025-11-01,215913,20,23671.84,18,22,35198.0,15920.0
2025-11-01,215913,21,19412.79,18,22,35198.0,15920.0
2025-11-01,215913,23,16712.72,22,37,15920.0,32999.0
2025-11-01,215913,24,17544.92,22,37,15920.0,32999.0
2025-11-01,215913,25,18418.55,22,37,15920.0,32999.0
2025-11-01,215913,26,19335.68,22,37,15920.0,32999.0
2025-11-01,215913,27,20298.48,22,37,15920.0,32999.0
2025-11-01,215913,28,21309.21,22,37,15920.0,32999.0
2025-11-01,215913,29,22370.27,22,37,15920.0,32999.0
2025-11-01,215913,30,23484.16,22,37,15920.0,32999.0
2025-11-01,215913,31,24653.52,22,37,15920.0,32999.0
2025-11-01,215913,32,25881.09,22,37,15920.0,32999.0
2025-11-01,215913,33,27169.79,22,37,15920.0,32999.0
2025-11-01,215913,34,28522.66,22,37,15920.0,32999.0
2025-11-01,215913,35,29942.88,22,37,15920.0,32999.0
2025-11-01,215913,36,31433.82,22,37,15920.0,32999.0
2025-11-01,215913,39,32487.22,38,42,32999.0,30999.0
2025-11-01,215913,40,31983.37,38,42,32999.0,30999.0
2025-11-01,215913,41,31487.34,38,42,32999.0,30999.0
2025-11-01,215913,43,30494.9,42,44,30999.0,29999.0
2025-11-01,215913,45,29636.56,44,59,29999.0,24999.0
2025-11-01,215913,46,29278.51,44,59,29999.0,24999.0
2025-11-01,215913,47,28924.78,44,59,29999.0,24999.0
2025-11-01,215913,48,28575.32,44,59,29999.0,24999.0
2025-11-01,215913,49,28230.08,44,59,29999.0,24999.0
2025-11-01,215913,50,27889.02,44,59,29999.0,24999.0
2025-11-01,215913,51,27552.07,44,59,29999.0,24999.0
2025-11-01,215913,52,27219.2,44,59,29999.0,24999.0
2025-11-01,215913,53,26890.34,44,59,29999.0,24999.0
2025-11-01,215913,54,26565.46,44,59,29999.0,24999.0
2025-11-01,215913,55,26244.51,44,59,29999.0,24999.0
2025-11-01,215913,56,25927.43,44,59,29999.0,24999.0
2025-11-01,215913,57,25614.19,44,59,29999.0,24999.0
2025-11-01,215913,58,25304.72,44,59,29999.0,24999.0
2025-11-01,215913,60,24795.72,59,64,24999.0,23999.0
2025-11-01,215913,61,24594.09,59,64,24999.0,23999.0
2025-11-01,215913,62,24394.11,59,64,24999.0,23999.0
2025-11-01,215913,63,24195.75,59,64,24999.0,23999.0
2025-11-01,215913,65,23771.13,64,79,23999.0,20799.0
2025-11-01,215913,66,23545.42,64,79,23999.0,20799.0
2025-11-01,215913,67,23321.85,64,79,23999.0,20799.0
2025-11-01,215913,68,23100.41,64,79,23999.0,20799.0
2025-11-01,215913,69,22881.07,64,79,23999.0,20799.0
2025-11-01,215913,70,22663.81,64,79,23999.0,20799.0
2025-11-01,215913,71,22448.61,64,79,23999.0,20799.0
