date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2025-12-01,110632,79,10961.19,74,80,14092.0,10424.0
2025-12-01,200181,2,138067.97,1,12,161000.0,29700.0
2025-12-01,200181,3,118402.24,1,12,161000.0,29700.0
2025-12-01,200181,4,101537.58,1,12,161000.0,29700.0
2025-12-01,200181,5,87075.02,1,12,161000.0,29700.0
2025-12-01,200181,6,74672.43,1,12,161000.0,29700.0
2025-12-01,200181,7,64036.38,1,12,161000.0,29700.0
2025-12-01,200181,8,54915.28,1,12,161000.0,29700.0
2025-12-01,200181,9,47093.32,1,12,161000.0,29700.0
2025-12-01,200181,10,40385.49,1,12,161000.0,29700.0
2025-12-01,200181,11,34633.07,1,12,161000.0,29700.0
2025-12-01,200181,13,27386.02,12,22,29700.0,13197.0
2025-12-01,200181,14,25252.32,12,22,29700.0,13197.0
2025-12-01,200181,15,23284.85,12,22,29700.0,13197.0
2025-12-01,200181,16,21470.67,12,22,29700.0,13197.0
2025-12-01,200181,17,19797.83,12,22,29700.0,13197.0
2025-12-01,200181,18,18255.32,12,22,29700.0,13197.0
2025-12-01,200181,19,16832.99,12,22,29700.0,13197.0
2025-12-01,200181,20,15521.47,12,22,29700.0,13197.0
2025-12-01,200181,21,14312.12,12,22,29700.0,13197.0
2025-12-01,200181,25,16725.89,24,26,17598.0,15897.0
2025-12-01,201486,2,413162.18,1,11,528860.0,44785.0
2025-12-01,201486,3,322775.34,1,11,528860.0,44785.0
2025-12-01,201486,4,252162.23,1,11,528860.0,44785.0
2025-12-01,201486,5,196997.01,1,11,528860.0,44785.0
2025-12-01,201486,6,153900.17,1,11,528860.0,44785.0
2025-12-01,201486,7,120231.53,1,11,528860.0,44785.0
2025-12-01,201486,8,93928.51,1,11,528860.0,44785.0
2025-12-01,201486,9,73379.75,1,11,528860.0,44785.0
2025-12-01,201486,10,57326.39,1,11,528860.0,44785.0
2025-12-01,201486,12,41462.83,11,23,44785.0,17760.0
2025-12-01,201486,13,38387.09,11,23,44785.0,17760.0
2025-12-01,201486,14,35539.5,11,23,44785.0,17760.0
2025-12-01,201486,15,32903.15,11,23,44785.0,17760.0
2025-12-01,201486,16,30462.36,11,23,44785.0,17760.0
2025-12-01,201486,17,28202.62,11,23,44785.0,17760.0
2025-12-01,201486,18,26110.51,11,23,44785.0,17760.0
2025-12-01,201486,19,24173.59,11,23,44785.0,17760.0
2025-12-01,201486,20,22380.34,11,23,44785.0,17760.0
2025-12-01,201486,21,20720.12,11,23,44785.0,17760.0
2025-12-01,201486,22,19183.05,11,23,44785.0,17760.0
2025-12-01,204934,13,114149.18,12,32,122912.0,28000.0
2025-12-01,204934,14,106011.09,12,32,122912.0,28000.0
2025-12-01,204934,15,98453.18,12,32,122912.0,28000.0
2025-12-01,204934,16,91434.1,12,32,122912.0,28000.0
2025-12-01,204934,17,84915.43,12,32,122912.0,28000.0
2025-12-01,204934,18,78861.5,12,32,122912.0,28000.0
2025-12-01,204934,19,73239.17,12,32,122912.0,28000.0
2025-12-01,204934,20,68017.67,12,32,122912.0,28000.0
2025-12-01,204934,21,63168.42,12,32,122912.0,28000.0
2025-12-01,204934,22,58664.89,12,32,122912.0,28000.0
2025-12-01,204934,23,54482.43,12,32,122912.0,28000.0
2025-12-01,204934,24,50598.15,12,32,122912.0,28000.0
2025-12-01,204934,25,46990.8,12,32,122912.0,28000.0
2025-12-01,204934,26,43640.62,12,32,122912.0,28000.0
2025-12-01,204934,27,40529.28,12,32,122912.0,28000.0
2025-12-01,204934,28,37639.76,12,32,122912.0,28000.0
2025-12-01,204934,29,34956.24,12,32,122912.0,28000.0
2025-12-01,204934,30,32464.04,12,32,122912.0,28000.0
2025-12-01,204934,31,30149.52,12,32,122912.0,28000.0
2025-12-01,204934,33,26820.26,32,45,28000.0,16000.0
2025-12-01,204934,34,25690.23,32,45,28000.0,16000.0
2025-12-01,204934,35,24607.8,32,45,28000.0,16000.0
2025-12-01,204934,36,23570.99,32,45,28000.0,16000.0
2025-12-01,204934,37,22577.85,32,45,28000.0,16000.0
2025-12-01,204934,38,21626.56,32,45,28000.0,16000.0
2025-12-01,204934,39,20715.35,32,45,28000.0,16000.0
2025-12-01,204934,40,19842.53,32,45,28000.0,16000.0
2025-12-01,204934,41,19006.48,32,45,28000.0,16000.0
2025-12-01,204934,42,18205.65,32,45,28000.0,16000.0
2025-12-01,204934,43,17438.57,32,45,28000.0,16000.0
2025-12-01,204934,44,16703.81,32,45,28000.0,16000.0
2025-12-01,205272,5,134811.33,4,14,144995.0,69998.0
2025-12-01,205272,6,125342.89,4,14,144995.0,69998.0
2025-12-01,205272,7,116539.47,4,14,144995.0,69998.0
2025-12-01,205272,8,108354.35,4,14,144995.0,69998.0
2025-12-01,205272,9,100744.1,4,14,144995.0,69998.0
2025-12-01,205272,10,93668.35,4,14,144995.0,69998.0
2025-12-01,205272,11,87089.56,4,14,144995.0,69998.0
2025-12-01,205272,12,80972.83,4,14,144995.0,69998.0
2025-12-01,205272,13,75285.7,4,14,144995.0,69998.0
2025-12-01,205272,15,61725.54,14,17,69998.0,47998.0
2025-12-01,205272,16,54430.72,14,17,69998.0,47998.0
2025-12-01,205611,21,128051.44,20,26,115880.0,210991.0
2025-12-01,205611,22,141501.3,20,26,115880.0,210991.0
2025-12-01,205611,23,156363.84,20,26,115880.0,210991.0
2025-12-01,205611,24,172787.46,20,26,115880.0,210991.0
2025-12-01,205611,25,190936.12,20,26,115880.0,210991.0
2025-12-01,205761,23,46640.93,22,34,47340.0,39600.0
2025-12-01,205761,24,45952.18,22,34,47340.0,39600.0
2025-12-01,205761,25,45273.6,22,34,47340.0,39600.0
2025-12-01,205761,26,44605.04,22,34,47340.0,39600.0
2025-12-01,205761,27,43946.35,22,34,47340.0,39600.0
2025-12-01,205761,28,43297.39,22,34,47340.0,39600.0
2025-12-01,205761,29,42658.02,22,34,47340.0,39600.0
2025-12-01,205761,30,42028.08,22,34,47340.0,39600.0
2025-12-01,205761,31,41407.45,22,34,47340.0,39600.0
2025-12-01,205761,32,40795.98,22,34,47340.0,39600.0
2025-12-01,205761,33,40193.54,22,34,47340.0,39600.0
2025-12-01,206361,13,45209.56,12,14,51200.0,39920.0
2025-12-01,206471,65,17163.99,64,70,17370.0,16170.0
2025-12-01,206471,66,16960.42,64,70,17370.0,16170.0
2025-12-01,206471,67,16759.26,64,70,17370.0,16170.0
2025-12-01,206471,68,16560.49,64,70,17370.0,16170.0
2025-12-01,206471,69,16364.08,64,70,17370.0,16170.0
2025-12-01,207288,68,10611.94,67,77,10600.0,10720.0
2025-12-01,207288,69,10623.89,67,77,10600.0,10720.0
2025-12-01,207288,70,10635.86,67,77,10600.0,10720.0
2025-12-01,207288,71,10647.84,67,77,10600.0,10720.0
2025-12-01,207288,72,10659.83,67,77,10600.0,10720.0
2025-12-01,207288,73,10671.84,67,77,10600.0,10720.0
2025-12-01,207288,74,10683.86,67,77,10600.0,10720.0
2025-12-01,207288,75,10695.89,67,77,10600.0,10720.0
2025-12-01,207288,76,10707.94,67,77,10600.0,10720.0
2025-12-01,207288,78,13980.92,77,80,10720.0,23780.0
2025-12-01,207288,79,18233.7,77,80,10720.0,23780.0
2025-12-01,207774,39,32296.15,38,55,32740.0,25960.0
2025-12-01,207774,40,31858.33,38,55,32740.0,25960.0
2025-12-01,207774,41,31426.43,38,55,32740.0,25960.0
2025-12-01,207774,42,31000.39,38,55,32740.0,25960.0
2025-12-01,207774,43,30580.13,38,55,32740.0,25960.0
2025-12-01,207774,44,30165.57,38,55,32740.0,25960.0
2025-12-01,207774,45,29756.62,38,55,32740.0,25960.0
2025-12-01,207774,46,29353.22,38,55,32740.0,25960.0
2025-12-01,207774,47,28955.28,38,55,32740.0,25960.0
2025-12-01,207774,48,28562.75,38,55,32740.0,25960.0
2025-12-01,207774,49,28175.53,38,55,32740.0,25960.0
2025-12-01,207774,50,27793.56,38,55,32740.0,25960.0
2025-12-01,207774,51,27416.77,38,55,32740.0,25960.0
2025-12-01,207774,52,27045.09,38,55,32740.0,25960.0
2025-12-01,207774,53,26678.44,38,55,32740.0,25960.0
2025-12-01,207774,54,26316.77,38,55,32740.0,25960.0
2025-12-01,207774,56,24619.74,55,59,25960.0,21000.0
2025-12-01,207774,57,23348.67,55,59,25960.0,21000.0
2025-12-01,207774,58,22143.22,55,59,25960.0,21000.0
2025-12-01,207802,14,67354.31,13,17,63600.0,80000.0
2025-12-01,207802,15,71330.22,13,17,63600.0,80000.0
2025-12-01,207802,16,75540.84,13,17,63600.0,80000.0
2025-12-01,207802,18,75859.48,17,31,80000.0,38016.0
2025-12-01,207802,19,71933.26,17,31,80000.0,38016.0
2025-12-01,207802,20,68210.24,17,31,80000.0,38016.0
2025-12-01,207802,21,64679.91,17,31,80000.0,38016.0
2025-12-01,207802,22,61332.29,17,31,80000.0,38016.0
2025-12-01,207802,23,58157.94,17,31,80000.0,38016.0
2025-12-01,207802,24,55147.87,17,31,80000.0,38016.0
2025-12-01,207802,25,52293.59,17,31,80000.0,38016.0
2025-12-01,207802,26,49587.04,17,31,80000.0,38016.0
2025-12-01,207802,27,47020.57,17,31,80000.0,38016.0
2025-12-01,207802,28,44586.93,17,31,80000.0,38016.0
2025-12-01,207802,29,42279.25,17,31,80000.0,38016.0
2025-12-01,207802,30,40091.0,17,31,80000.0,38016.0
2025-12-01,207802,33,33658.1,32,40,35000.0,25600.0
2025-12-01,207802,34,32367.65,32,40,35000.0,25600.0
2025-12-01,207802,35,31126.67,32,40,35000.0,25600.0
2025-12-01,207802,36,29933.27,32,40,35000.0,25600.0
2025-12-01,207802,37,28785.63,32,40,35000.0,25600.0
2025-12-01,207802,38,27681.98,32,40,35000.0,25600.0
2025-12-01,207802,39,26620.64,32,40,35000.0,25600.0
2025-12-01,214099,57,21233.17,56,59,29500.0,11000.0
2025-12-01,214099,58,15282.88,56,59,29500.0,11000.0
2025-12-01,214099,60,11561.91,59,71,11000.0,20000.0
2025-12-01,214099,61,12152.52,59,71,11000.0,20000.0
2025-12-01,214099,62,12773.3,59,71,11000.0,20000.0
2025-12-01,214099,63,13425.78,59,71,11000.0,20000.0
2025-12-01,214099,64,14111.6,59,71,11000.0,20000.0
2025-12-01,214099,65,14832.44,59,71,11000.0,20000.0
2025-12-01,214099,66,15590.11,59,71,11000.0,20000.0
2025-12-01,214099,67,16386.47,59,71,11000.0,20000.0
2025-12-01,214099,68,17223.51,59,71,11000.0,20000.0
2025-12-01,214099,69,18103.3,59,71,11000.0,20000.0
2025-12-01,214099,70,19028.03,59,71,11000.0,20000.0
2025-12-01,214099,72,15724.51,71,74,20000.0,9720.0
2025-12-01,214099,73,12362.97,71,74,20000.0,9720.0
2025-12-01,214781,27,35823.92,26,42,35896.0,34760.0
2025-12-01,214781,28,35751.99,26,42,35896.0,34760.0
2025-12-01,214781,29,35680.21,26,42,35896.0,34760.0
2025-12-01,214781,30,35608.57,26,42,35896.0,34760.0
2025-12-01,214781,31,35537.07,26,42,35896.0,34760.0
2025-12-01,214781,32,35465.71,26,42,35896.0,34760.0
2025-12-01,214781,33,35394.5,26,42,35896.0,34760.0
2025-12-01,214781,34,35323.43,26,42,35896.0,34760.0
2025-12-01,214781,35,35252.51,26,42,35896.0,34760.0
2025-12-01,214781,36,35181.72,26,42,35896.0,34760.0
2025-12-01,214781,37,35111.08,26,42,35896.0,34760.0
2025-12-01,214781,38,35040.58,26,42,35896.0,34760.0
2025-12-01,214781,39,34970.23,26,42,35896.0,34760.0
2025-12-01,214781,40,34900.01,26,42,35896.0,34760.0
2025-12-01,214781,41,34829.93,26,42,35896.0,34760.0
2025-12-01,215430,2,323343.19,1,10,399910.0,59057.0
2025-12-01,215430,3,261435.83,1,10,399910.0,59057.0
2025-12-01,215430,4,211381.23,1,10,399910.0,59057.0
2025-12-01,215430,5,170910.07,1,10,399910.0,59057.0
2025-12-01,215430,6,138187.5,1,10,399910.0,59057.0
2025-12-01,215430,7,111729.98,1,10,399910.0,59057.0
2025-12-01,215430,8,90338.01,1,10,399910.0,59057.0
2025-12-01,215430,9,73041.73,1,10,399910.0,59057.0
2025-12-01,215430,11,64066.55,10,14,59057.0,81792.0
2025-12-01,215430,12,69501.02,10,14,59057.0,81792.0
2025-12-01,215430,13,75396.47,10,14,59057.0,81792.0
2025-12-01,215913,2,129935.57,1,8,167992.0,27820.0
2025-12-01,215913,3,100500.29,1,8,167992.0,27820.0
2025-12-01,215913,4,77733.15,1,8,167992.0,27820.0
2025-12-01,215913,5,60123.58,1,8,167992.0,27820.0
2025-12-01,215913,6,46503.21,1,8,167992.0,27820.0
2025-12-01,215913,7,35968.34,1,8,167992.0,27820.0
2025-12-01,215913,9,29440.11,8,18,27820.0,48998.0
2025-12-01,215913,10,31154.57,8,18,27820.0,48998.0
2025-12-01,215913,11,32968.86,8,18,27820.0,48998.0
2025-12-01,215913,12,34888.8,8,18,27820.0,48998.0
2025-12-01,215913,13,36920.55,8,18,27820.0,48998.0
2025-12-01,215913,14,39070.62,8,18,27820.0,48998.0
2025-12-01,215913,15,41345.89,8,18,27820.0,48998.0
2025-12-01,215913,16,43753.66,8,18,27820.0,48998.0
2025-12-01,215913,17,46301.64,8,18,27820.0,48998.0
2025-12-01,215913,19,44587.41,18,22,48998.0,33598.0
2025-12-01,215913,20,40573.84,18,22,48998.0,33598.0
2025-12-01,215913,21,36921.54,18,22,48998.0,33598.0
2025-12-01,215913,23,33501.77,22,39,33598.0,31999.0
2025-12-01,215913,24,33405.81,22,39,33598.0,31999.0
2025-12-01,215913,25,33310.13,22,39,33598.0,31999.0
2025-12-01,215913,26,33214.72,22,39,33598.0,31999.0
2025-12-01,215913,27,33119.59,22,39,33598.0,31999.0
2025-12-01,215913,28,33024.72,22,39,33598.0,31999.0
2025-12-01,215913,29,32930.13,22,39,33598.0,31999.0
2025-12-01,215913,30,32835.81,22,39,33598.0,31999.0
2025-12-01,215913,31,32741.76,22,39,33598.0,31999.0
2025-12-01,215913,32,32647.98,22,39,33598.0,31999.0
2025-12-01,215913,33,32554.47,22,39,33598.0,31999.0
2025-12-01,215913,34,32461.23,22,39,33598.0,31999.0
2025-12-01,215913,35,32368.25,22,39,33598.0,31999.0
2025-12-01,215913,36,32275.54,22,39,33598.0,31999.0
2025-12-01,215913,37,32183.1,22,39,33598.0,31999.0
2025-12-01,215913,38,32090.92,22,39,33598.0,31999.0
2025-12-01,215913,40,31741.88,39,47,31999.0,29999.0
2025-12-01,215913,41,31486.83,39,47,31999.0,29999.0
2025-12-01,215913,42,31233.83,39,47,31999.0,29999.0
2025-12-01,215913,43,30982.87,39,47,31999.0,29999.0
2025-12-01,215913,44,30733.92,39,47,31999.0,29999.0
2025-12-01,215913,45,30486.96,39,47,31999.0,29999.0
2025-12-01,215913,46,30242.0,39,47,31999.0,29999.0
2025-12-01,215913,48,29488.45,47,60,29999.0,23999.0
2025-12-01,215913,49,28986.58,47,60,29999.0,23999.0
2025-12-01,215913,50,28493.26,47,60,29999.0,23999.0
2025-12-01,215913,51,28008.33,47,60,29999.0,23999.0
2025-12-01,215913,52,27531.66,47,60,29999.0,23999.0
2025-12-01,215913,53,27063.1,47,60,29999.0,23999.0
2025-12-01,215913,54,26602.51,47,60,29999.0,23999.0
2025-12-01,215913,55,26149.76,47,60,29999.0,23999.0
2025-12-01,215913,56,25704.72,47,60,29999.0,23999.0
2025-12-01,215913,57,25267.25,47,60,29999.0,23999.0
2025-12-01,215913,58,24837.22,47,60,29999.0,23999.0
2025-12-01,215913,59,24414.51,47,60,29999.0,23999.0
2025-12-01,215913,61,23999.0,60,63,23999.0,23999.0
2025-12-01,215913,62,23999.0,60,63,23999.0,23999.0
2025-12-01,215913,64,23660.93,63,66,23999.0,22999.0
2025-12-01,215913,65,23327.62,63,66,23999.0,22999.0
2025-12-01,216173,13,29804.06,12,15,33593.0,23460.0
2025-12-01,216173,14,26442.46,12,15,33593.0,23460.0
2025-12-01,216173,16,25446.97,15,18,23460.0,29940.0
2025-12-01,216173,17,27602.22,15,18,23460.0,29940.0
2025-12-01,216173,19,26196.01,18,21,29940.0,20054.0
2025-12-01,216173,20,22920.19,18,21,29940.0,20054.0
2025-12-01,216173,22,19541.17,21,36,20054.0,13597.0
2025-12-01,216173,23,19041.46,21,36,20054.0,13597.0
2025-12-01,216173,24,18554.52,21,36,20054.0,13597.0
2025-12-01,216173,25,18080.04,21,36,20054.0,13597.0
2025-12-01,216173,26,17617.68,21,36,20054.0,13597.0
2025-12-01,216173,27,17167.15,21,36,20054.0,13597.0
2025-12-01,216173,28,16728.15,21,36,20054.0,13597.0
2025-12-01,216173,29,16300.36,21,36,20054.0,13597.0
2025-12-01,216173,30,15883.52,21,36,20054.0,13597.0
2025-12-01,216173,31,15477.34,21,36,20054.0,13597.0
2025-12-01,216173,32,15081.54,21,36,20054.0,13597.0
2025-12-01,216173,33,14695.86,21,36,20054.0,13597.0
2025-12-01,216173,34,14320.05,21,36,20054.0,13597.0
2025-12-01,216173,35,13953.84,21,36,20054.0,13597.0
2025-12-01,216173,37,13266.01,36,39,13597.0,12628.0
2025-12-01,216173,38,12943.07,36,39,13597.0,12628.0
2025-12-01,216173,40,11010.4,39,41,12628.0,9600.0
2025-12-01,216173,42,10046.5,41,48,9600.0,13197.0
2025-12-01,216173,43,10513.77,41,48,9600.0,13197.0
2025-12-01,216173,44,11002.77,41,48,9600.0,13197.0
2025-12-01,216173,45,11514.51,41,48,9600.0,13197.0
2025-12-01,216173,46,12050.05,41,48,9600.0,13197.0
2025-12-01,216173,47,12610.49,41,48,9600.0,13197.0
2025-12-01,216173,70,7935.2,69,76,7200.0,14220.0
2025-12-01,216173,71,8745.45,69,76,7200.0,14220.0
2025-12-01,216173,72,9638.44,69,76,7200.0,14220.0
2025-12-01,216173,73,10622.59,69,76,7200.0,14220.0
2025-12-01,216173,74,11707.22,69,76,7200.0,14220.0
2025-12-01,216173,75,12902.59,69,76,7200.0,14220.0
2025-12-01,301577,22,129177.57,21,25,174995.0,51960.0
2025-12-01,301577,23,95356.05,21,25,174995.0,51960.0
2025-12-01,301577,24,70389.68,21,25,174995.0,51960.0
2025-12-01,301577,49,112543.64,48,51,119997.0,98997.0
2025-12-01,301577,50,105553.22,48,51,119997.0,98997.0
2025-12-01,301577,52,95316.66,51,67,98997.0,53997.0
2025-12-01,301577,53,91773.14,51,67,98997.0,53997.0
2025-12-01,301577,54,88361.35,51,67,98997.0,53997.0
2025-12-01,301577,55,85076.4,51,67,98997.0,53997.0
2025-12-01,301577,56,81913.58,51,67,98997.0,53997.0
2025-12-01,301577,57,78868.33,51,67,98997.0,53997.0
2025-12-01,301577,58,75936.29,51,67,98997.0,53997.0
2025-12-01,301577,59,73113.25,51,67,98997.0,53997.0
2025-12-01,301577,60,70395.17,51,67,98997.0,53997.0
2025-12-01,301577,61,67778.12,51,67,98997.0,53997.0
2025-12-01,301577,62,65258.37,51,67,98997.0,53997.0
2025-12-01,301577,63,62832.3,51,67,98997.0,53997.0
2025-12-01,301577,64,60496.41,51,67,98997.0,53997.0
2025-12-01,301577,65,58247.37,51,67,98997.0,53997.0
2025-12-01,301577,66,56081.93,51,67,98997.0,53997.0
2025-12-01,301577,68,53522.31,67,78,53997.0,48999.0
2025-12-01,301577,69,53051.8,67,78,53997.0,48999.0
2025-12-01,301577,70,52585.42,67,78,53997.0,48999.0
2025-12-01,301577,71,52123.14,67,78,53997.0,48999.0
2025-12-01,301577,72,51664.93,67,78,53997.0,48999.0
2025-12-01,301577,73,51210.74,67,78,53997.0,48999.0
2025-12-01,301577,74,50760.55,67,78,53997.0,48999.0
2025-12-01,301577,75,50314.31,67,78,53997.0,48999.0
2025-12-01,301577,76,49872.0,67,78,53997.0,48999.0
2025-12-01,301577,77,49433.57,67,78,53997.0,48999.0
2025-12-01,304763,2,58330.7,1,4,101040.0,19440.0
2025-12-01,304763,3,33674.31,1,4,101040.0,19440.0
2025-12-01,304763,5,15390.72,4,12,19440.0,3000.0
2025-12-01,304763,6,12184.84,4,12,19440.0,3000.0
2025-12-01,304763,7,9646.7,4,12,19440.0,3000.0
2025-12-01,304763,8,7637.22,4,12,19440.0,3000.0
2025-12-01,304763,9,6046.29,4,12,19440.0,3000.0
2025-12-01,304763,10,4786.72,4,12,19440.0,3000.0
2025-12-01,304763,11,3789.51,4,12,19440.0,3000.0
2025-12-01,304763,13,2926.08,12,23,3000.0,2280.0
2025-12-01,304763,14,2853.99,12,23,3000.0,2280.0
2025-12-01,304763,15,2783.67,12,23,3000.0,2280.0
2025-12-01,304763,16,2715.08,12,23,3000.0,2280.0
2025-12-01,304763,17,2648.18,12,23,3000.0,2280.0
2025-12-01,304763,18,2582.93,12,23,3000.0,2280.0
2025-12-01,304763,19,2519.28,12,23,3000.0,2280.0
2025-12-01,304763,20,2457.21,12,23,3000.0,2280.0
2025-12-01,304763,21,2396.66,12,23,3000.0,2280.0
2025-12-01,304763,22,2337.6,12,23,3000.0,2280.0
