date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2022-04-01,100992,13,,estimated,44340.28,23010.15,81215.89,,,,
2022-04-01,100992,14,,estimated,44340.28,23010.15,81215.89,,,,
2022-04-01,100992,15,,estimated,44340.28,23010.15,81215.89,,,,
2022-04-01,100992,16,,estimated,31410.07,16300.09,57532.27,,,,
2022-04-01,100992,17,,estimated,26071.18,13529.5,47753.29,,,,
2022-04-01,100992,18,,estimated,24424.07,12674.74,44736.36,,,,
2022-04-01,100992,19,,estimated,24424.07,12674.74,44736.36,,,,
2022-04-01,100992,20,,estimated,24424.07,12674.74,44736.36,,,,
2022-04-01,101020,1,,estimated,327210.37,157251.03,733822.88,,,,
2022-04-01,101020,2,,estimated,153777.09,73902.32,344870.32,,,,
2022-04-01,101020,3,,estimated,107727.42,51771.73,241596.41,,,,
2022-04-01,101020,4,,estimated,91195.31,43826.72,204520.43,,,,
2022-04-01,101020,5,,estimated,63057.45,30304.2,141416.67,,,,
2022-04-01,101020,6,,estimated,50227.38,24138.31,112643.12,,,,
2022-04-01,101020,7,,estimated,42734.5,20537.38,95839.13,,,,
2022-04-01,101020,8,,estimated,35166.85,16900.52,78867.44,,,,
2022-04-01,101020,9,,estimated,35166.85,16900.52,78867.44,,,,
2022-04-01,101020,10,,estimated,33001.54,15859.91,74011.37,,,,
2022-04-01,101020,11,,estimated,33001.54,15859.91,74011.37,,,,
2022-04-01,101020,12,,estimated,29333.12,14096.94,65784.33,,,,
2022-04-01,101020,13,,estimated,25000.06,12014.55,56066.72,,,,
2022-04-01,101020,14,,estimated,21613.69,10387.12,48472.24,,,,
2022-04-01,101020,15,,estimated,19830.31,9530.07,44472.71,,,,
2022-04-01,101020,16,,estimated,18011.91,8656.18,40394.65,,,,
2022-04-01,101020,17,,estimated,18011.91,8656.18,40394.65,,,,
2022-04-01,101020,18,,estimated,18011.91,8656.18,40394.65,,,,
2022-04-01,101020,19,,estimated,16008.59,7693.42,35901.88,,,,
2022-04-01,101020,20,,estimated,15741.13,7564.88,35302.06,,,,
2022-04-01,101384,1,,estimated,67372.0,32377.69,151092.75,,,,
2022-04-01,101384,2,,estimated,67372.0,32377.69,151092.75,,,,
2022-04-01,101384,3,,estimated,61961.6,29777.56,138959.05,,,,
2022-04-01,101384,4,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101384,5,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101384,6,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101384,7,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101384,8,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101384,9,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101384,10,,estimated,54811.11,26341.17,122922.9,,,,
2022-04-01,101384,11,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,12,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,13,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,14,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,15,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,16,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,17,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,18,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,19,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101384,20,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101535,1,,estimated,235935.79,124853.72,529124.68,,,,
2022-04-01,101535,2,,estimated,135640.12,71778.74,304195.2,,,,
2022-04-01,101535,3,,estimated,132568.57,70153.32,297306.75,,,,
2022-04-01,101535,4,,estimated,91785.32,48571.43,205843.62,,,,
2022-04-01,101535,5,,estimated,69932.76,37007.38,156835.67,,,,
2022-04-01,101535,6,,estimated,56388.02,29839.7,126459.38,,,,
2022-04-01,101535,7,,estimated,54174.68,28668.44,121495.6,,,,
2022-04-01,101535,8,,estimated,54174.68,28668.44,121495.6,,,,
2022-04-01,101535,9,,estimated,53449.72,28284.8,119869.75,,,,
2022-04-01,101535,10,,estimated,53449.72,28284.8,119869.75,,,,
2022-04-01,101535,11,,estimated,40485.71,21424.44,90795.85,,,,
2022-04-01,101535,12,,estimated,40485.71,21424.44,90795.85,,,,
2022-04-01,101535,13,,estimated,40485.71,21424.44,90795.85,,,,
2022-04-01,101535,14,,estimated,37919.93,20066.66,85041.65,,,,
2022-04-01,101535,15,,estimated,37919.93,20066.66,85041.65,,,,
2022-04-01,101535,16,,estimated,30346.99,16059.18,68058.11,,,,
2022-04-01,101535,17,,estimated,29605.05,15666.55,66394.18,,,,
2022-04-01,101535,18,,estimated,29605.05,15666.55,66394.18,,,,
2022-04-01,101535,19,,estimated,29538.58,15631.38,66245.1,,,,
2022-04-01,101535,20,,estimated,29538.58,15631.38,66245.1,,,,
2022-04-01,101954,1,,estimated,67372.0,32377.69,151092.75,,,,
2022-04-01,101954,2,,estimated,67372.0,32377.69,151092.75,,,,
2022-04-01,101954,3,,estimated,61961.6,29777.56,138959.05,,,,
2022-04-01,101954,4,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101954,5,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101954,6,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101954,7,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101954,8,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101954,9,,estimated,55129.25,26494.06,123636.39,,,,
2022-04-01,101954,10,,estimated,54811.11,26341.17,122922.9,,,,
2022-04-01,101954,11,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,12,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,13,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,14,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,15,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,16,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,17,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,18,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,19,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,101954,20,,estimated,53146.06,25540.98,119188.76,,,,
2022-04-01,110365,1,,estimated,136870.85,88136.45,212852.88,,,,
2022-04-01,110365,2,,estimated,78367.21,50463.69,121871.72,,,,
2022-04-01,110365,3,,estimated,69849.29,44978.67,108625.19,,,,
2022-04-01,110365,4,,estimated,50039.33,32222.27,77818.01,,,,
2022-04-01,110365,5,,estimated,41330.34,26614.21,64274.33,,,,
2022-04-01,110365,6,,estimated,34333.3,22108.54,53392.98,,,,
2022-04-01,110365,7,,estimated,33718.77,21712.82,52437.3,,,,
2022-04-01,110365,8,,estimated,26713.34,17201.76,41542.9,,,,
2022-04-01,110365,9,,estimated,22190.41,14289.26,34509.12,,,,
2022-04-01,110365,10,,estimated,20558.62,13238.49,31971.46,,,,
2022-04-01,110365,11,,estimated,20238.74,13032.51,31474.01,,,,
2022-04-01,110365,12,,estimated,19041.4,12261.49,29611.98,,,,
2022-04-01,110365,13,,estimated,18203.89,11722.19,28309.53,,,,
2022-04-01,110365,14,,estimated,18203.89,11722.19,28309.53,,,,
2022-04-01,110365,15,,estimated,17738.99,11422.82,27586.55,,,,
2022-04-01,110365,16,,estimated,16484.46,10614.98,25635.59,,,,
2022-04-01,110365,17,,estimated,16484.46,10614.98,25635.59,,,,
2022-04-01,110365,18,,estimated,16123.0,10382.23,25073.47,,,,
2022-04-01,110365,19,,estimated,15280.07,9839.43,23762.59,,,,
2022-04-01,110365,20,,estimated,15280.07,9839.43,23762.59,,,,
2022-04-01,110409,1,,estimated,520691.91,250234.54,1167736.96,,,,
2022-04-01,110409,2,,estimated,500575.4,240566.94,1122622.39,,,,
2022-04-01,110409,3,,estimated,56422.79,27115.71,126537.35,,,,
2022-04-01,110409,4,,estimated,39188.55,18833.27,87886.75,,,,
2022-04-01,110409,5,,estimated,39188.55,18833.27,87886.75,,,,
2022-04-01,110409,6,,estimated,39188.55,18833.27,87886.75,,,,
2022-04-01,110409,7,,estimated,34117.04,16396.0,76513.06,,,,
2022-04-01,110409,8,,estimated,34117.04,16396.0,76513.06,,,,
2022-04-01,110409,9,,estimated,34117.04,16396.0,76513.06,,,,
2022-04-01,110409,10,,estimated,34117.04,16396.0,76513.06,,,,
2022-04-01,110409,11,,estimated,34117.04,16396.0,76513.06,,,,
2022-04-01,110409,12,,estimated,34117.04,16396.0,76513.06,,,,
2022-04-01,110409,13,,estimated,34117.04,16396.0,76513.06,,,,
2022-04-01,110409,14,,estimated,27404.24,13169.95,61458.51,,,,
2022-04-01,110409,15,,estimated,27404.24,13169.95,61458.51,,,,
2022-04-01,110409,16,,estimated,27404.24,13169.95,61458.51,,,,
2022-04-01,110409,17,,estimated,27404.24,13169.95,61458.51,,,,
2022-04-01,110409,18,,estimated,20356.22,9782.81,45652.16,,,,
2022-04-01,110409,19,,estimated,20356.22,9782.81,45652.16,,,,
2022-04-01,110409,20,,estimated,15854.19,7619.22,35555.62,,,,
2022-04-01,110435,1,,estimated,374633.81,180041.82,721295.26,,,,
2022-04-01,110435,2,,estimated,142345.11,68408.33,274061.9,,,,
2022-04-01,110435,3,,estimated,142345.11,68408.33,274061.9,,,,
2022-04-01,110435,4,,estimated,86708.9,41670.63,166943.6,,,,
2022-04-01,110435,5,,estimated,86708.9,41670.63,166943.6,,,,
2022-04-01,110435,6,,estimated,51638.26,24816.36,99420.9,,,,
2022-04-01,110435,7,,estimated,51638.26,24816.36,99420.9,,,,
2022-04-01,110435,8,,estimated,51638.26,24816.36,99420.9,,,,
2022-04-01,110435,9,,estimated,51638.26,24816.36,99420.9,,,,
2022-04-01,110435,10,,estimated,36294.18,17442.29,69878.43,,,,
2022-04-01,110435,11,,estimated,36294.18,17442.29,69878.43,,,,
2022-04-01,110435,12,,estimated,33545.83,16121.48,64586.94,,,,
2022-04-01,110435,13,,estimated,33545.83,16121.48,64586.94,,,,
2022-04-01,110435,14,,estimated,33545.83,16121.48,64586.94,,,,
2022-04-01,110435,15,,estimated,28862.86,13870.94,55570.65,,,,
2022-04-01,110435,16,,estimated,28862.86,13870.94,55570.65,,,,
2022-04-01,110435,17,,estimated,28862.86,13870.94,55570.65,,,,
2022-04-01,110435,18,,estimated,28862.86,13870.94,55570.65,,,,
2022-04-01,110435,19,,estimated,20765.68,9979.59,39980.88,,,,
2022-04-01,110435,20,,estimated,20765.68,9979.59,39980.88,,,,
2022-04-01,110632,1,,estimated,224847.3,125332.12,378505.69,,,,
2022-04-01,110632,2,,estimated,224847.3,125332.12,378505.69,,,,
2022-04-01,110632,3,,estimated,224847.3,125332.12,378505.69,,,,
2022-04-01,110632,4,,estimated,185566.43,103436.58,312380.66,,,,
2022-04-01,110632,5,,estimated,126916.48,70744.51,213649.93,,,,
2022-04-01,110632,6,,estimated,126916.48,70744.51,213649.93,,,,
2022-04-01,110632,7,,estimated,126916.48,70744.51,213649.93,,,,
2022-04-01,110632,8,,estimated,118435.84,66017.32,199373.71,,,,
2022-04-01,110632,9,,estimated,118435.84,66017.32,199373.71,,,,
2022-04-01,110632,10,,estimated,92529.73,51577.0,155763.63,,,,
2022-04-01,110632,11,,estimated,74455.56,41502.27,125337.75,,,,
2022-04-01,110632,12,,estimated,69612.83,38802.88,117185.54,,,,
2022-04-01,110632,13,,estimated,51904.14,28931.89,87374.91,,,,
2022-04-01,110632,14,,estimated,50076.2,27912.97,84297.77,,,,
2022-04-01,110632,15,,estimated,50076.2,27912.97,84297.77,,,,
2022-04-01,110632,16,,estimated,50076.2,27912.97,84297.77,,,,
2022-04-01,110632,17,,estimated,50076.2,27912.97,84297.77,,,,
2022-04-01,110632,18,,estimated,50076.2,27912.97,84297.77,,,,
2022-04-01,110632,19,,estimated,43155.11,24055.09,72646.89,,,,
2022-04-01,110632,20,,estimated,41951.13,23383.98,70620.11,,,,
2022-04-01,200181,1,,estimated,83262.1,45721.81,186728.91,,,,
2022-04-01,200181,2,,estimated,61113.06,33559.08,137056.05,,,,
2022-04-01,200181,3,,estimated,56399.86,30970.92,126485.94,,,,
2022-04-01,200181,4,,estimated,40744.67,22374.17,91376.6,,,,
2022-04-01,200181,5,,estimated,40744.67,22374.17,91376.6,,,,
2022-04-01,200181,6,,estimated,38608.63,21201.2,86586.17,,,,
2022-04-01,200181,7,,estimated,30985.3,17014.99,69489.61,,,,
2022-04-01,200181,8,,estimated,28394.12,15592.1,63678.47,,,,
2022-04-01,200181,9,,estimated,26600.53,14607.18,59656.06,,,,
2022-04-01,200181,10,,estimated,21174.52,11627.59,47487.34,,,,
2022-04-01,200181,11,,estimated,21174.52,11627.59,47487.34,,,,
2022-04-01,200181,12,,estimated,20664.32,11347.42,46343.13,,,,
2022-04-01,200181,13,,estimated,19658.28,10794.97,44086.91,,,,
2022-04-01,200181,14,,estimated,19658.28,10794.97,44086.91,,,,
2022-04-01,200181,15,,estimated,19658.28,10794.97,44086.91,,,,
2022-04-01,200181,16,,estimated,19658.28,10794.97,44086.91,,,,
2022-04-01,200181,17,,estimated,19658.28,10794.97,44086.91,,,,
2022-04-01,200181,18,,estimated,19658.28,10794.97,44086.91,,,,
2022-04-01,200181,19,,estimated,19658.28,10794.97,44086.91,,,,
2022-04-01,200181,20,,estimated,19585.92,10755.24,43924.64,,,,
2022-04-01,201184,1,,estimated,57610.54,27686.52,129201.09,,,,
2022-04-01,201184,2,,estimated,55677.09,26757.34,124865.0,,,,
2022-04-01,201184,3,,estimated,54196.2,26045.65,121543.86,,,,
2022-04-01,201184,4,,estimated,50880.03,24451.97,114106.8,,,,
2022-04-01,201184,5,,estimated,50305.26,24175.74,112817.79,,,,
2022-04-01,201184,6,,estimated,50305.26,24175.74,112817.79,,,,
2022-04-01,201184,7,,estimated,50305.26,24175.74,112817.79,,,,
2022-04-01,201184,8,,estimated,50305.26,24175.74,112817.79,,,,
2022-04-01,201184,9,,estimated,50305.26,24175.74,112817.79,,,,
2022-04-01,201184,10,,estimated,49801.93,23933.85,111689.0,,,,
2022-04-01,201184,11,,estimated,49801.93,23933.85,111689.0,,,,
2022-04-01,201184,12,,estimated,49536.73,23806.4,111094.24,,,,
2022-04-01,201184,13,,estimated,49536.73,23806.4,111094.24,,,,
2022-04-01,201184,14,,estimated,49536.73,23806.4,111094.24,,,,
2022-04-01,201184,15,,estimated,49536.73,23806.4,111094.24,,,,
2022-04-01,201184,16,,estimated,49536.73,23806.4,111094.24,,,,
2022-04-01,201184,17,,estimated,48212.85,23170.17,108125.23,,,,
2022-04-01,201184,18,,estimated,48212.85,23170.17,108125.23,,,,
2022-04-01,201184,19,,estimated,48212.85,23170.17,108125.23,,,,
2022-04-01,201184,20,,estimated,48212.85,23170.17,108125.23,,,,
2022-04-01,201351,1,,estimated,62346.77,44263.29,112583.1,,,,
2022-04-01,201351,2,,estimated,62346.77,44263.29,112583.1,,,,
2022-04-01,201351,3,,estimated,59485.53,42231.95,107416.4,,,,
2022-04-01,201351,4,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,5,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,6,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,7,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,8,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,9,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,10,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,11,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,12,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,13,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,14,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,15,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,16,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,17,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,18,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,19,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201351,20,,estimated,55845.72,39647.85,100843.79,,,,
2022-04-01,201486,1,,estimated,156735.12,75323.89,351504.19,,,,
2022-04-01,201486,2,,estimated,99565.73,47849.38,223292.47,,,,
2022-04-01,201486,3,,estimated,80103.39,38496.15,179644.99,,,,
2022-04-01,201486,4,,estimated,54129.74,26013.71,121394.81,,,,
2022-04-01,201486,5,,estimated,42274.21,20316.17,94806.84,,,,
2022-04-01,201486,6,,estimated,37664.74,18100.95,84469.35,,,,
2022-04-01,201486,7,,estimated,37664.74,18100.95,84469.35,,,,
2022-04-01,201486,8,,estimated,32766.08,15746.75,73483.3,,,,
2022-04-01,201486,9,,estimated,29461.0,14158.39,66071.12,,,,
2022-04-01,201486,10,,estimated,21379.88,10274.76,47947.89,,,,
2022-04-01,201486,11,,estimated,21312.91,10242.58,47797.69,,,,
2022-04-01,201486,12,,estimated,17911.45,8607.9,40169.37,,,,
2022-04-01,201486,13,,estimated,16657.47,8005.26,37357.11,,,,
2022-04-01,201486,14,,estimated,16657.47,8005.26,37357.11,,,,
2022-04-01,201486,15,,estimated,13010.83,6252.76,29178.93,,,,
2022-04-01,201486,16,,estimated,13010.83,6252.76,29178.93,,,,
2022-04-01,201486,17,,estimated,13010.83,6252.76,29178.93,,,,
2022-04-01,201486,18,,estimated,10515.4,5053.5,23582.5,,,,
2022-04-01,201486,19,,estimated,10515.4,5053.5,23582.5,,,,
2022-04-01,201486,20,,estimated,7456.54,3583.47,16722.52,,,,
2022-04-01,201632,1,,estimated,137110.49,65892.67,307492.76,,,,
2022-04-01,201632,2,,estimated,85665.22,41169.06,192118.29,,,,
2022-04-01,201632,3,,estimated,65579.69,31516.34,147073.21,,,,
2022-04-01,201632,4,,estimated,43274.05,20796.68,97049.16,,,,
2022-04-01,201632,5,,estimated,27013.81,12982.32,60582.9,,,,
2022-04-01,201632,6,,estimated,27013.81,12982.32,60582.9,,,,
2022-04-01,201632,7,,estimated,27013.81,12982.32,60582.9,,,,
2022-04-01,201632,8,,estimated,27013.81,12982.32,60582.9,,,,
2022-04-01,201632,9,,estimated,27013.81,12982.32,60582.9,,,,
2022-04-01,201632,10,,estimated,27013.81,12982.32,60582.9,,,,
2022-04-01,201632,11,,estimated,27013.81,12982.32,60582.9,,,,
2022-04-01,201632,12,,estimated,22989.56,11048.34,51557.85,,,,
2022-04-01,201632,13,,estimated,22989.56,11048.34,51557.85,,,,
2022-04-01,201632,14,,estimated,22989.56,11048.34,51557.85,,,,
2022-04-01,201632,15,,estimated,22989.56,11048.34,51557.85,,,,
2022-04-01,201632,16,,estimated,21741.06,10448.34,48757.9,,,,
2022-04-01,201632,17,,estimated,21741.06,10448.34,48757.9,,,,
2022-04-01,201632,18,,estimated,21741.06,10448.34,48757.9,,,,
2022-04-01,201632,19,,estimated,19358.08,9303.12,43413.67,,,,
2022-04-01,201632,20,,estimated,19358.08,9303.12,43413.67,,,,
2022-04-01,201925,1,,estimated,104706.45,50319.91,234821.37,,,,
2022-04-01,201925,2,,estimated,70154.22,33714.77,157332.34,,,,
2022-04-01,201925,3,,estimated,67959.42,32659.99,152410.14,,,,
2022-04-01,201925,4,,estimated,59608.69,28646.79,133682.25,,,,
2022-04-01,201925,5,,estimated,58066.34,27905.57,130223.29,,,,
2022-04-01,201925,6,,estimated,54212.12,26053.3,121579.56,,,,
2022-04-01,201925,7,,estimated,54212.12,26053.3,121579.56,,,,
2022-04-01,201925,8,,estimated,54212.12,26053.3,121579.56,,,,
2022-04-01,201925,9,,estimated,54212.12,26053.3,121579.56,,,,
2022-04-01,201925,10,,estimated,49519.89,23798.31,111056.46,,,,
2022-04-01,201925,11,,estimated,43670.16,20987.04,97937.48,,,,
2022-04-01,201925,12,,estimated,43670.16,20987.04,97937.48,,,,
2022-04-01,201925,13,,estimated,38641.87,18570.54,86660.72,,,,
2022-04-01,201925,14,,estimated,38641.87,18570.54,86660.72,,,,
2022-04-01,201925,15,,estimated,38641.87,18570.54,86660.72,,,,
2022-04-01,201925,16,,estimated,38641.87,18570.54,86660.72,,,,
2022-04-01,201925,17,,estimated,38641.87,18570.54,86660.72,,,,
2022-04-01,201925,18,,estimated,38641.87,18570.54,86660.72,,,,
2022-04-01,201925,19,,estimated,38641.87,18570.54,86660.72,,,,
2022-04-01,201925,20,,estimated,38353.57,18431.99,86014.18,,,,
2022-04-01,202502,1,,estimated,230261.85,138447.35,516399.95,,,,
2022-04-01,202502,2,,estimated,160596.05,96560.06,360162.98,,,,
2022-04-01,202502,3,,estimated,134219.39,80700.81,301008.98,,,,
2022-04-01,202502,4,,estimated,87600.78,52670.89,196459.11,,,,
2022-04-01,202502,5,,estimated,78936.41,47461.35,177027.85,,,,
2022-04-01,202502,6,,estimated,78083.31,46948.41,175114.63,,,,
2022-04-01,202502,7,,estimated,78083.31,46948.41,175114.63,,,,
2022-04-01,202502,8,,estimated,74052.83,44525.04,166075.61,,,,
2022-04-01,202502,9,,estimated,70808.22,42574.18,158799.04,,,,
2022-04-01,202502,10,,estimated,60988.3,36669.85,136776.25,,,,
2022-04-01,202502,11,,estimated,60988.3,36669.85,136776.25,,,,
2022-04-01,202502,12,,estimated,60988.3,36669.85,136776.25,,,,
2022-04-01,202502,13,,estimated,57017.31,34282.26,127870.67,,,,
2022-04-01,202502,14,,estimated,51545.64,30992.35,115599.54,,,,
2022-04-01,202502,15,,estimated,51545.64,30992.35,115599.54,,,,
2022-04-01,202502,16,,estimated,51545.64,30992.35,115599.54,,,,
2022-04-01,202502,17,,estimated,51545.64,30992.35,115599.54,,,,
2022-04-01,202502,18,,estimated,50931.97,30623.38,114223.3,,,,
2022-04-01,202502,19,,estimated,45318.05,27247.95,101633.16,,,,
2022-04-01,202502,20,,estimated,44077.21,26501.89,98850.37,,,,
2022-04-01,204586,1,,estimated,486956.67,296236.58,947743.69,,,,
2022-04-01,204586,2,,estimated,270069.93,164295.09,525625.96,,,,
2022-04-01,204586,3,,estimated,270069.93,164295.09,525625.96,,,,
2022-04-01,204586,4,,estimated,270069.93,164295.09,525625.96,,,,
2022-04-01,204586,5,,estimated,270069.93,164295.09,525625.96,,,,
2022-04-01,204586,6,,estimated,270069.93,164295.09,525625.96,,,,
2022-04-01,204586,7,,estimated,270069.93,164295.09,525625.96,,,,
2022-04-01,204586,8,,estimated,231259.73,140685.19,450091.27,,,,
2022-04-01,204586,9,,estimated,231259.73,140685.19,450091.27,,,,
2022-04-01,204586,10,,estimated,207480.14,126219.05,403810.04,,,,
2022-04-01,204586,11,,estimated,160142.01,97421.24,311677.78,,,,
2022-04-01,204586,12,,estimated,160142.01,97421.24,311677.78,,,,
2022-04-01,204586,13,,estimated,149642.69,91034.05,291243.4,,,,
2022-04-01,204586,14,,estimated,149642.69,91034.05,291243.4,,,,
2022-04-01,204586,15,,estimated,149642.69,91034.05,291243.4,,,,
2022-04-01,204586,16,,estimated,99163.73,60325.54,192998.28,,,,
2022-04-01,204586,17,,estimated,99163.73,60325.54,192998.28,,,,
2022-04-01,204586,18,,estimated,99163.73,60325.54,192998.28,,,,
2022-04-01,204586,19,,estimated,99163.73,60325.54,192998.28,,,,
2022-04-01,204586,20,,estimated,79802.23,48547.11,155315.78,,,,
2022-04-01,204934,1,,estimated,112289.67,53964.26,244829.75,,,,
2022-04-01,204934,2,,estimated,79392.09,38154.32,173101.82,,,,
2022-04-01,204934,3,,estimated,79392.09,38154.32,173101.82,,,,
2022-04-01,204934,4,,estimated,64135.99,30822.52,139838.31,,,,
2022-04-01,204934,5,,estimated,63326.48,30433.49,138073.31,,,,
2022-04-01,204934,6,,estimated,61787.45,29693.86,134717.7,,,,
