date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2024-08-01,101384,19,,estimated,37332.92,17738.16,83936.05,,,,
2024-08-01,101384,20,,estimated,34352.11,16321.87,77234.26,,,,
2024-08-01,101535,1,,estimated,187831.91,97861.07,422304.7,,,,
2024-08-01,101535,2,,estimated,106434.45,55452.71,239297.83,,,,
2024-08-01,101535,3,,estimated,106434.45,55452.71,239297.83,,,,
2024-08-01,101535,4,,estimated,91206.82,47519.06,205061.36,,,,
2024-08-01,101535,5,,estimated,75748.81,39465.39,170306.94,,,,
2024-08-01,101535,6,,estimated,70621.48,36794.03,158779.1,,,,
2024-08-01,101535,7,,estimated,67172.65,34997.18,151025.06,,,,
2024-08-01,101535,8,,estimated,67172.65,34997.18,151025.06,,,,
2024-08-01,101535,9,,estimated,66739.4,34771.45,150050.97,,,,
2024-08-01,101535,10,,estimated,66739.4,34771.45,150050.97,,,,
2024-08-01,101535,11,,estimated,52725.29,27470.06,118542.88,,,,
2024-08-01,101535,12,,estimated,52725.29,27470.06,118542.88,,,,
2024-08-01,101535,13,,estimated,52725.29,27470.06,118542.88,,,,
2024-08-01,101535,14,,estimated,51891.58,27035.69,116668.45,,,,
2024-08-01,101535,15,,estimated,51891.58,27035.69,116668.45,,,,
2024-08-01,101535,16,,estimated,47037.85,24506.88,105755.76,,,,
2024-08-01,101535,17,,estimated,46217.59,24079.52,103911.54,,,,
2024-08-01,101535,18,,estimated,46217.59,24079.52,103911.54,,,,
2024-08-01,101535,19,,estimated,46091.87,24014.02,103628.89,,,,
2024-08-01,101535,20,,estimated,44307.43,23084.32,99616.91,,,,
2024-08-01,101954,1,,estimated,145061.19,68923.57,326142.78,,,,
2024-08-01,101954,2,,estimated,99430.15,47242.69,223549.98,,,,
2024-08-01,101954,3,,estimated,82079.37,38998.73,184540.01,,,,
2024-08-01,101954,4,,estimated,72400.26,34399.86,162778.36,,,,
2024-08-01,101954,5,,estimated,66171.87,31440.53,148774.99,,,,
2024-08-01,101954,6,,estimated,60660.03,28821.67,136382.66,,,,
2024-08-01,101954,7,,estimated,56883.86,27027.48,127892.66,,,,
2024-08-01,101954,8,,estimated,54554.5,25920.72,122655.53,,,,
2024-08-01,101954,9,,estimated,49475.32,23507.43,111235.93,,,,
2024-08-01,101954,10,,estimated,48081.19,22845.03,108101.49,,,,
2024-08-01,101954,11,,estimated,45558.27,21646.3,102429.19,,,,
2024-08-01,101954,12,,estimated,43199.12,20525.39,97125.08,,,,
2024-08-01,101954,13,,estimated,42409.14,20150.04,95348.98,,,,
2024-08-01,101954,14,,estimated,41372.94,19657.71,93019.26,,,,
2024-08-01,101954,15,,estimated,40609.01,19294.74,91301.72,,,,
2024-08-01,101954,16,,estimated,38770.74,18421.31,87168.71,,,,
2024-08-01,101954,17,,estimated,38164.81,18133.42,85806.39,,,,
2024-08-01,101954,18,,estimated,37727.49,17925.63,84823.16,,,,
2024-08-01,101954,19,,estimated,37332.92,17738.16,83936.05,,,,
2024-08-01,101954,20,,estimated,34352.11,16321.87,77234.26,,,,
2024-08-01,110365,1,,estimated,135635.47,87449.35,211067.56,,,,
2024-08-01,110365,2,,estimated,78649.17,50708.12,122389.0,,,,
2024-08-01,110365,3,,estimated,72144.09,46514.04,112266.19,,,,
2024-08-01,110365,4,,estimated,60761.48,39175.24,94553.27,,,,
2024-08-01,110365,5,,estimated,46806.91,30178.2,72838.03,,,,
2024-08-01,110365,6,,estimated,41906.56,27018.75,65212.41,,,,
2024-08-01,110365,7,,estimated,38493.59,24818.28,59901.35,,,,
2024-08-01,110365,8,,estimated,35207.52,22699.63,54787.77,,,,
2024-08-01,110365,9,,estimated,29517.75,19031.22,45933.7,,,,
2024-08-01,110365,10,,estimated,28213.45,18190.29,43904.04,,,,
2024-08-01,110365,11,,estimated,26404.0,17023.66,41088.28,,,,
2024-08-01,110365,12,,estimated,24544.27,15824.62,38194.27,,,,
2024-08-01,110365,13,,estimated,23775.9,15329.23,36998.59,,,,
2024-08-01,110365,14,,estimated,23061.84,14868.85,35887.42,,,,
2024-08-01,110365,15,,estimated,21872.61,14102.11,34036.81,,,,
2024-08-01,110365,16,,estimated,20765.08,13388.04,32313.33,,,,
2024-08-01,110365,17,,estimated,20765.08,13388.04,32313.33,,,,
2024-08-01,110365,18,,estimated,18096.51,11667.51,28160.68,,,,
2024-08-01,110365,19,,estimated,17648.83,11378.88,27464.03,,,,
2024-08-01,110365,20,,estimated,17222.88,11104.24,26801.18,,,,
2024-08-01,110409,1,,estimated,478963.93,227572.25,1076860.22,,,,
2024-08-01,110409,2,,estimated,478963.93,227572.25,1076860.22,,,,
2024-08-01,110409,3,,estimated,105596.51,50172.54,237413.87,,,,
2024-08-01,110409,4,,estimated,91031.05,43251.98,204666.17,,,,
2024-08-01,110409,5,,estimated,91031.05,43251.98,204666.17,,,,
2024-08-01,110409,6,,estimated,91031.05,43251.98,204666.17,,,,
2024-08-01,110409,7,,estimated,77875.11,37001.15,175087.53,,,,
2024-08-01,110409,8,,estimated,77875.11,37001.15,175087.53,,,,
2024-08-01,110409,9,,estimated,77875.11,37001.15,175087.53,,,,
2024-08-01,110409,10,,estimated,77875.11,37001.15,175087.53,,,,
2024-08-01,110409,11,,estimated,77875.11,37001.15,175087.53,,,,
2024-08-01,110409,12,,estimated,77875.11,37001.15,175087.53,,,,
2024-08-01,110409,13,,estimated,77875.11,37001.15,175087.53,,,,
2024-08-01,110409,14,,estimated,66295.3,31499.18,149052.5,,,,
2024-08-01,110409,15,,estimated,66295.3,31499.18,149052.5,,,,
2024-08-01,110409,16,,estimated,66295.3,31499.18,149052.5,,,,
2024-08-01,110409,17,,estimated,66295.3,31499.18,149052.5,,,,
2024-08-01,110409,18,,estimated,60135.45,28572.42,135203.24,,,,
2024-08-01,110409,19,,estimated,60135.45,28572.42,135203.24,,,,
2024-08-01,110409,20,,estimated,54114.33,25711.58,121665.88,,,,
2024-08-01,110435,1,,estimated,247675.17,117679.0,476857.47,,,,
2024-08-01,110435,2,,estimated,116082.35,55154.72,223497.3,,,,
2024-08-01,110435,3,,estimated,101493.81,48223.2,195409.49,,,,
2024-08-01,110435,4,,estimated,86521.23,41109.22,166582.28,,,,
2024-08-01,110435,5,,estimated,86521.23,41109.22,166582.28,,,,
2024-08-01,110435,6,,estimated,58999.41,28032.65,113593.57,,,,
2024-08-01,110435,7,,estimated,58999.41,28032.65,113593.57,,,,
2024-08-01,110435,8,,estimated,58999.41,28032.65,113593.57,,,,
2024-08-01,110435,9,,estimated,58999.41,28032.65,113593.57,,,,
2024-08-01,110435,10,,estimated,51715.57,24571.85,99569.75,,,,
2024-08-01,110435,11,,estimated,51715.57,24571.85,99569.75,,,,
2024-08-01,110435,12,,estimated,49710.04,23618.95,95708.44,,,,
2024-08-01,110435,13,,estimated,49710.04,23618.95,95708.44,,,,
2024-08-01,110435,14,,estimated,49710.04,23618.95,95708.44,,,,
2024-08-01,110435,15,,estimated,47166.47,22410.41,90811.21,,,,
2024-08-01,110435,16,,estimated,47166.47,22410.41,90811.21,,,,
2024-08-01,110435,17,,estimated,46497.14,22092.39,89522.52,,,,
2024-08-01,110435,18,,estimated,46497.14,22092.39,89522.52,,,,
2024-08-01,110435,19,,estimated,41714.38,19819.94,80314.12,,,,
2024-08-01,110435,20,,estimated,41714.38,19819.94,80314.12,,,,
2024-08-01,110632,1,,estimated,194820.58,108594.93,327845.04,,,,
2024-08-01,110632,2,,estimated,194820.58,108594.93,327845.04,,,,
2024-08-01,110632,3,,estimated,194820.58,108594.93,327845.04,,,,
2024-08-01,110632,4,,estimated,175533.85,97844.32,295389.24,,,,
2024-08-01,110632,5,,estimated,149490.27,83327.37,251562.98,,,,
2024-08-01,110632,6,,estimated,149490.27,83327.37,251562.98,,,,
2024-08-01,110632,7,,estimated,149490.27,83327.37,251562.98,,,,
2024-08-01,110632,8,,estimated,149490.27,83327.37,251562.98,,,,
2024-08-01,110632,9,,estimated,148643.88,82855.58,250138.67,,,,
2024-08-01,110632,10,,estimated,128347.39,71542.11,215983.63,,,,
2024-08-01,110632,11,,estimated,105227.63,58654.93,177077.58,,,,
2024-08-01,110632,12,,estimated,104243.92,58106.6,175422.2,,,,
2024-08-01,110632,13,,estimated,95183.23,53056.08,160174.81,,,,
2024-08-01,110632,14,,estimated,88036.02,49072.15,148147.45,,,,
2024-08-01,110632,15,,estimated,81335.75,45337.36,136872.21,,,,
2024-08-01,110632,16,,estimated,78723.35,43881.18,132476.05,,,,
2024-08-01,110632,17,,estimated,76979.24,42909.0,129541.05,,,,
2024-08-01,110632,18,,estimated,76020.91,42374.82,127928.38,,,,
2024-08-01,110632,19,,estimated,68615.36,38246.88,115466.26,,,,
2024-08-01,110632,20,,estimated,65612.58,36573.11,110413.18,,,,
2024-08-01,200181,1,,estimated,62915.86,33723.39,141454.46,,,,
2024-08-01,200181,2,,estimated,50401.56,27015.64,113318.43,,,,
2024-08-01,200181,3,,estimated,47033.68,25210.42,105746.38,,,,
2024-08-01,200181,4,,estimated,37189.57,19933.9,83613.74,,,,
2024-08-01,200181,5,,estimated,37189.57,19933.9,83613.74,,,,
2024-08-01,200181,6,,estimated,35648.08,19107.65,80148.0,,,,
2024-08-01,200181,7,,estimated,32139.95,17227.27,72260.62,,,,
2024-08-01,200181,8,,estimated,30694.34,16452.41,69010.44,,,,
2024-08-01,200181,9,,estimated,29644.85,15889.87,66650.86,,,,
2024-08-01,200181,10,,estimated,26720.22,14322.25,60075.37,,,,
2024-08-01,200181,11,,estimated,26145.61,14014.25,58783.48,,,,
2024-08-01,200181,12,,estimated,24658.54,13217.17,55440.08,,,,
2024-08-01,200181,13,,estimated,24185.43,12963.58,54376.38,,,,
2024-08-01,200181,14,,estimated,24185.43,12963.58,54376.38,,,,
2024-08-01,200181,15,,estimated,24185.43,12963.58,54376.38,,,,
2024-08-01,200181,16,,estimated,24141.27,12939.91,54277.09,,,,
2024-08-01,200181,17,,estimated,23170.23,12419.42,52093.89,,,,
2024-08-01,200181,18,,estimated,23170.23,12419.42,52093.89,,,,
2024-08-01,200181,19,,estimated,20401.44,10935.33,45868.79,,,,
2024-08-01,200181,20,,estimated,19971.41,10704.83,44901.96,,,,
2024-08-01,201184,1,,estimated,403847.73,191881.96,907975.59,,,,
2024-08-01,201184,2,,estimated,271978.74,129226.46,611492.98,,,,
2024-08-01,201184,3,,estimated,223568.73,106225.2,502652.21,,,,
2024-08-01,201184,4,,estimated,197583.07,93878.52,444228.32,,,,
2024-08-01,201184,5,,estimated,178715.95,84914.1,401809.16,,,,
2024-08-01,201184,6,,estimated,163895.49,77872.39,368488.15,,,,
2024-08-01,201184,7,,estimated,152982.76,72687.37,343952.93,,,,
2024-08-01,201184,8,,estimated,152982.76,72687.37,343952.93,,,,
2024-08-01,201184,9,,estimated,152982.76,72687.37,343952.93,,,,
2024-08-01,201184,10,,estimated,127284.58,60477.29,286175.42,,,,
2024-08-01,201184,11,,estimated,127284.58,60477.29,286175.42,,,,
2024-08-01,201184,12,,estimated,112440.17,53424.2,252800.56,,,,
2024-08-01,201184,13,,estimated,112440.17,53424.2,252800.56,,,,
2024-08-01,201184,14,,estimated,112440.17,53424.2,252800.56,,,,
2024-08-01,201184,15,,estimated,112440.17,53424.2,252800.56,,,,
2024-08-01,201184,16,,estimated,112440.17,53424.2,252800.56,,,,
2024-08-01,201184,17,,estimated,97424.81,46289.88,219041.34,,,,
2024-08-01,201184,18,,estimated,97424.81,46289.88,219041.34,,,,
2024-08-01,201184,19,,estimated,95020.74,45147.62,213636.24,,,,
2024-08-01,201184,20,,estimated,95020.74,45147.62,213636.24,,,,
2024-08-01,201351,1,,estimated,165897.06,117779.15,299569.72,,,,
2024-08-01,201351,2,,estimated,165897.06,117779.15,299569.72,,,,
2024-08-01,201351,3,,estimated,162468.68,115345.16,293378.9,,,,
2024-08-01,201351,4,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,5,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,6,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,7,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,8,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,9,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,10,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,11,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,12,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,13,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,14,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,15,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,16,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,17,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,18,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,19,,estimated,158812.1,112749.16,286776.0,,,,
2024-08-01,201351,20,,estimated,135810.85,96419.36,245241.36,,,,
2024-08-01,201486,1,,estimated,236474.98,112357.4,531669.47,,,,
2024-08-01,201486,2,,estimated,183016.69,86957.53,411478.57,,,,
2024-08-01,201486,3,,estimated,163088.56,77488.99,366673.91,,,,
2024-08-01,201486,4,,estimated,105162.98,49966.55,236439.16,,,,
2024-08-01,201486,5,,estimated,93309.26,44334.44,209788.3,,,,
2024-08-01,201486,6,,estimated,74636.09,35462.18,167805.2,,,,
2024-08-01,201486,7,,estimated,70246.92,33376.73,157936.98,,,,
2024-08-01,201486,8,,estimated,61616.29,29276.02,138532.62,,,,
2024-08-01,201486,9,,estimated,42567.77,20225.42,95705.63,,,,
2024-08-01,201486,10,,estimated,40597.91,19289.46,91276.75,,,,
2024-08-01,201486,11,,estimated,40597.91,19289.46,91276.75,,,,
2024-08-01,201486,12,,estimated,36696.9,17435.96,82506.08,,,,
2024-08-01,201486,13,,estimated,34286.57,16290.73,77086.9,,,,
2024-08-01,201486,14,,estimated,34286.57,16290.73,77086.9,,,,
2024-08-01,201486,15,,estimated,28875.84,13719.91,64921.89,,,,
2024-08-01,201486,16,,estimated,28875.84,13719.91,64921.89,,,,
2024-08-01,201486,17,,estimated,28129.71,13365.4,63244.37,,,,
2024-08-01,201486,18,,estimated,23466.8,11149.88,52760.68,,,,
2024-08-01,201486,19,,estimated,23466.8,11149.88,52760.68,,,,
2024-08-01,201486,20,,estimated,18878.88,8970.01,42445.61,,,,
2024-08-01,201632,1,,estimated,98403.91,46755.08,221242.66,,,,
2024-08-01,201632,2,,estimated,74371.84,35336.62,167211.09,,,,
2024-08-01,201632,3,,estimated,61901.38,29411.48,139173.6,,,,
2024-08-01,201632,4,,estimated,48037.69,22824.36,108003.7,,,,
2024-08-01,201632,5,,estimated,37728.42,17926.07,84825.25,,,,
2024-08-01,201632,6,,estimated,36994.88,17577.54,83176.03,,,,
2024-08-01,201632,7,,estimated,36994.88,17577.54,83176.03,,,,
2024-08-01,201632,8,,estimated,36994.88,17577.54,83176.03,,,,
2024-08-01,201632,9,,estimated,36994.88,17577.54,83176.03,,,,
2024-08-01,201632,10,,estimated,36059.72,17133.22,81073.5,,,,
2024-08-01,201632,11,,estimated,36059.72,17133.22,81073.5,,,,
2024-08-01,201632,12,,estimated,31504.65,14968.94,70832.27,,,,
2024-08-01,201632,13,,estimated,31504.65,14968.94,70832.27,,,,
2024-08-01,201632,14,,estimated,31504.65,14968.94,70832.27,,,,
2024-08-01,201632,15,,estimated,31504.65,14968.94,70832.27,,,,
2024-08-01,201632,16,,estimated,29886.38,14200.05,67193.91,,,,
2024-08-01,201632,17,,estimated,29886.38,14200.05,67193.91,,,,
2024-08-01,201632,18,,estimated,29886.38,14200.05,67193.91,,,,
2024-08-01,201632,19,,estimated,28314.48,13453.18,63659.78,,,,
2024-08-01,201632,20,,estimated,28314.48,13453.18,63659.78,,,,
2024-08-01,201925,1,,estimated,114052.44,54190.24,256425.45,,,,
2024-08-01,201925,2,,estimated,102123.09,48522.2,229604.54,,,,
2024-08-01,201925,3,,estimated,100051.38,47537.85,224946.69,,,,
2024-08-01,201925,4,,estimated,95026.16,45150.2,213648.42,,,,
2024-08-01,201925,5,,estimated,89685.43,42612.64,201640.8,,,,
2024-08-01,201925,6,,estimated,82388.65,39145.68,185235.36,,,,
2024-08-01,201925,7,,estimated,82388.65,39145.68,185235.36,,,,
2024-08-01,201925,8,,estimated,82388.65,39145.68,185235.36,,,,
2024-08-01,201925,9,,estimated,82388.65,39145.68,185235.36,,,,
2024-08-01,201925,10,,estimated,77322.1,36738.39,173844.19,,,,
2024-08-01,201925,11,,estimated,75601.76,35921.0,169976.32,,,,
2024-08-01,201925,12,,estimated,75601.76,35921.0,169976.32,,,,
2024-08-01,201925,13,,estimated,67528.9,32085.3,151826.01,,,,
2024-08-01,201925,14,,estimated,67528.9,32085.3,151826.01,,,,
2024-08-01,201925,15,,estimated,67528.9,32085.3,151826.01,,,,
2024-08-01,201925,16,,estimated,66507.04,31599.79,149528.57,,,,
2024-08-01,201925,17,,estimated,66507.04,31599.79,149528.57,,,,
2024-08-01,201925,18,,estimated,66507.04,31599.79,149528.57,,,,
2024-08-01,201925,19,,estimated,66507.04,31599.79,149528.57,,,,
2024-08-01,201925,20,,estimated,63903.45,30362.73,143674.88,,,,
2024-08-01,202502,1,,estimated,212680.79,127876.55,478172.72,,,,
2024-08-01,202502,2,,estimated,169593.57,101969.91,381299.2,,,,
2024-08-01,202502,3,,estimated,154901.69,93136.27,348267.29,,,,
2024-08-01,202502,4,,estimated,123615.09,74324.87,277925.26,,,,
2024-08-01,202502,5,,estimated,113219.35,68074.32,254552.39,,,,
2024-08-01,202502,6,,estimated,107403.34,64577.38,241476.19,,,,
2024-08-01,202502,7,,estimated,103447.47,62198.88,232582.16,,,,
2024-08-01,202502,8,,estimated,96605.11,58084.83,217198.4,,,,
2024-08-01,202502,9,,estimated,92542.13,55641.92,208063.55,,,,
2024-08-01,202502,10,,estimated,81735.45,49144.3,183766.77,,,,
2024-08-01,202502,11,,estimated,81735.45,49144.3,183766.77,,,,
2024-08-01,202502,12,,estimated,81735.45,49144.3,183766.77,,,,
2024-08-01,202502,13,,estimated,75180.34,45202.97,169028.84,,,,
2024-08-01,202502,14,,estimated,67059.17,40320.03,150769.93,,,,
2024-08-01,202502,15,,estimated,67059.17,40320.03,150769.93,,,,
2024-08-01,202502,16,,estimated,65378.78,39309.67,146991.87,,,,
2024-08-01,202502,17,,estimated,59103.11,35536.37,132882.22,,,,
2024-08-01,202502,18,,estimated,57552.22,34603.87,129395.32,,,,
2024-08-01,202502,19,,estimated,55142.38,33154.93,123977.26,,,,
2024-08-01,202502,20,,estimated,53677.14,32273.94,120682.94,,,,
2024-08-01,204586,1,,estimated,462770.2,281522.92,900670.56,,,,
2024-08-01,204586,2,,estimated,306536.26,186479.13,596598.89,,,,
2024-08-01,204586,3,,estimated,306536.26,186479.13,596598.89,,,,
2024-08-01,204586,4,,estimated,306536.26,186479.13,596598.89,,,,
2024-08-01,204586,5,,estimated,306536.26,186479.13,596598.89,,,,
2024-08-01,204586,6,,estimated,306536.26,186479.13,596598.89,,,,
2024-08-01,204586,7,,estimated,306536.26,186479.13,596598.89,,,,
2024-08-01,204586,8,,estimated,264922.79,161163.87,515608.3,,,,
2024-08-01,204586,9,,estimated,264922.79,161163.87,515608.3,,,,
2024-08-01,204586,10,,estimated,245078.14,149091.52,476985.47,,,,
2024-08-01,204586,11,,estimated,201445.54,122547.94,392065.14,,,,
2024-08-01,204586,12,,estimated,201445.54,122547.94,392065.14,,,,
2024-08-01,204586,13,,estimated,194840.65,118529.91,379210.33,,,,
2024-08-01,204586,14,,estimated,194840.65,118529.91,379210.33,,,,
2024-08-01,204586,15,,estimated,194840.65,118529.91,379210.33,,,,
2024-08-01,204586,16,,estimated,171754.17,104485.41,334278.06,,,,
2024-08-01,204586,17,,estimated,171754.17,104485.41,334278.06,,,,
2024-08-01,204586,18,,estimated,171754.17,104485.41,334278.06,,,,
2024-08-01,204586,19,,estimated,171754.17,104485.41,334278.06,,,,
2024-08-01,204586,20,,estimated,157268.11,95672.92,306084.43,,,,
2024-08-01,204934,1,,estimated,101856.47,48395.52,222081.83,,,,
2024-08-01,204934,2,,estimated,88296.84,41952.87,192517.21,,,,
2024-08-01,204934,3,,estimated,84889.18,40333.77,185087.33,,,,
2024-08-01,204934,4,,estimated,76063.2,36140.25,165843.7,,,,
2024-08-01,204934,5,,estimated,73164.77,34763.1,159524.12,,,,
2024-08-01,204934,6,,estimated,70376.23,33438.17,153444.17,,,,
