date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2020-07-01,100992,4,,estimated,109931.87,52356.77,201356.76,,,,
2020-07-01,100992,5,,estimated,101943.97,48552.4,186725.7,,,,
2020-07-01,100992,6,,estimated,89727.42,42734.08,164349.26,,,,
2020-07-01,100992,7,,estimated,84536.75,40261.95,154841.76,,,,
2020-07-01,100992,8,,estimated,81577.96,38852.78,149422.3,,,,
2020-07-01,100992,9,,estimated,75347.16,35885.26,138009.66,,,,
2020-07-01,100992,10,,estimated,72340.42,34453.25,132502.36,,,,
2020-07-01,100992,11,,estimated,69808.51,33247.39,127864.77,,,,
2020-07-01,100992,12,,estimated,67365.21,32083.73,123389.51,,,,
2020-07-01,100992,13,,estimated,65007.43,30960.8,119070.88,,,,
2020-07-01,100992,14,,estimated,62732.17,29877.17,114903.39,,,,
2020-07-01,100992,15,,estimated,60536.54,28831.47,110881.78,,,,
2020-07-01,100992,16,,estimated,58417.76,27822.37,107000.91,,,,
2020-07-01,100992,17,,estimated,56373.14,26848.59,103255.88,,,,
2020-07-01,100992,18,,estimated,54400.08,25908.89,99641.93,,,,
2020-07-01,100992,19,,estimated,52496.08,25002.08,96154.46,,,,
2020-07-01,100992,20,,estimated,50658.71,24127.0,92789.05,,,,
2020-07-01,101020,1,,estimated,118857.15,56607.57,267166.96,,,,
2020-07-01,101020,2,,estimated,79482.49,37854.77,178660.63,,,,
2020-07-01,101020,3,,estimated,60437.45,28784.28,135851.22,,,,
2020-07-01,101020,4,,estimated,54289.96,25856.44,122032.9,,,,
2020-07-01,101020,5,,estimated,48575.1,23134.65,109187.05,,,,
2020-07-01,101020,6,,estimated,45645.9,21739.57,102602.79,,,,
2020-07-01,101020,7,,estimated,31754.49,15123.57,71377.7,,,,
2020-07-01,101020,8,,estimated,26917.26,12819.77,60504.59,,,,
2020-07-01,101020,9,,estimated,25629.33,12206.37,57609.58,,,,
2020-07-01,101020,10,,estimated,24022.88,11441.27,53998.59,,,,
2020-07-01,101020,11,,estimated,21970.26,10463.68,49384.73,,,,
2020-07-01,101020,12,,estimated,21066.14,10033.08,47352.44,,,,
2020-07-01,101020,13,,estimated,20328.82,9681.92,45695.11,,,,
2020-07-01,101020,14,,estimated,19398.61,9238.89,43604.18,,,,
2020-07-01,101020,15,,estimated,18719.66,8915.53,42078.03,,,,
2020-07-01,101020,16,,estimated,18064.47,8603.49,40605.3,,,,
2020-07-01,101020,17,,estimated,17432.22,8302.36,39184.11,,,,
2020-07-01,101020,18,,estimated,16822.09,8011.78,37812.67,,,,
2020-07-01,101020,19,,estimated,14468.72,6890.95,32522.77,,,,
2020-07-01,101020,20,,estimated,13788.55,6567.01,30993.89,,,,
2020-07-01,101384,1,,estimated,160172.96,76284.87,360036.57,,,,
2020-07-01,101384,2,,estimated,82732.2,39402.5,185965.34,,,,
2020-07-01,101384,3,,estimated,56710.51,27009.26,127473.81,,,,
2020-07-01,101384,4,,estimated,43697.67,20811.7,98223.57,,,,
2020-07-01,101384,5,,estimated,35942.55,17118.2,80791.61,,,,
2020-07-01,101384,6,,estimated,30556.98,14553.24,68685.95,,,,
2020-07-01,101384,7,,estimated,26723.64,12727.55,60069.36,,,,
2020-07-01,101384,8,,estimated,23971.44,11416.77,53882.97,,,,
2020-07-01,101384,9,,estimated,21466.29,10223.66,48251.9,,,,
2020-07-01,101384,10,,estimated,19759.52,9410.78,44415.41,,,,
2020-07-01,101384,11,,estimated,18221.91,8678.47,40959.2,,,,
2020-07-01,101384,12,,estimated,16859.36,8029.53,37896.44,,,,
2020-07-01,101384,13,,estimated,15935.06,7589.32,35818.81,,,,
2020-07-01,101384,14,,estimated,14941.5,7116.12,33585.48,,,,
2020-07-01,101384,15,,estimated,14191.35,6758.85,31899.3,,,,
2020-07-01,101384,16,,estimated,13422.26,6392.56,30170.53,,,,
2020-07-01,101384,17,,estimated,12834.04,6112.41,28848.33,,,,
2020-07-01,101384,18,,estimated,12355.07,5884.29,27771.7,,,,
2020-07-01,101384,19,,estimated,11922.64,5678.34,26799.69,,,,
2020-07-01,101384,20,,estimated,11305.77,5384.55,25413.1,,,,
2020-07-01,101535,1,,estimated,172380.92,91221.42,387477.62,,,,
2020-07-01,101535,2,,estimated,103148.36,54584.58,231856.75,,,,
2020-07-01,101535,3,,estimated,88268.55,46710.41,198409.94,,,,
2020-07-01,101535,4,,estimated,79134.92,41877.03,177879.38,,,,
2020-07-01,101535,5,,estimated,71264.23,37711.97,160187.65,,,,
2020-07-01,101535,6,,estimated,66764.15,35330.59,150072.36,,,,
2020-07-01,101535,7,,estimated,63257.08,33474.71,142189.18,,,,
2020-07-01,101535,8,,estimated,61043.08,32303.09,137212.56,,,,
2020-07-01,101535,9,,estimated,58906.57,31172.48,132410.12,,,,
2020-07-01,101535,10,,estimated,56844.84,30081.45,127775.76,,,,
2020-07-01,101535,11,,estimated,54726.51,28960.46,123014.18,,,,
2020-07-01,101535,12,,estimated,52811.08,27946.84,118708.69,,,,
2020-07-01,101535,13,,estimated,50962.69,26968.7,114553.88,,,,
2020-07-01,101535,14,,estimated,49179.0,26024.8,110544.5,,,,
2020-07-01,101535,15,,estimated,47457.74,25113.93,106675.44,,,,
2020-07-01,101535,16,,estimated,45796.71,24234.94,102941.8,,,,
2020-07-01,101535,17,,estimated,44193.83,23386.72,99338.83,,,,
2020-07-01,101535,18,,estimated,42647.05,22568.18,95861.98,,,,
2020-07-01,101535,19,,estimated,41154.4,21778.3,92506.81,,,,
2020-07-01,101535,20,,estimated,39714.0,21016.06,89269.07,,,,
2020-07-01,101954,1,,estimated,160172.96,76284.87,360036.57,,,,
2020-07-01,101954,2,,estimated,82732.2,39402.5,185965.34,,,,
2020-07-01,101954,3,,estimated,56710.51,27009.26,127473.81,,,,
2020-07-01,101954,4,,estimated,43697.67,20811.7,98223.57,,,,
2020-07-01,101954,5,,estimated,35942.55,17118.2,80791.61,,,,
2020-07-01,101954,6,,estimated,30556.98,14553.24,68685.95,,,,
2020-07-01,101954,7,,estimated,26723.64,12727.55,60069.36,,,,
2020-07-01,101954,8,,estimated,23971.44,11416.77,53882.97,,,,
2020-07-01,101954,9,,estimated,21466.29,10223.66,48251.9,,,,
2020-07-01,101954,10,,estimated,19759.52,9410.78,44415.41,,,,
2020-07-01,101954,11,,estimated,18221.91,8678.47,40959.2,,,,
2020-07-01,101954,12,,estimated,16859.36,8029.53,37896.44,,,,
2020-07-01,101954,13,,estimated,15935.06,7589.32,35818.81,,,,
2020-07-01,101954,14,,estimated,14941.5,7116.12,33585.48,,,,
2020-07-01,101954,15,,estimated,14191.35,6758.85,31899.3,,,,
2020-07-01,101954,16,,estimated,13422.26,6392.56,30170.53,,,,
2020-07-01,101954,17,,estimated,12834.04,6112.41,28848.33,,,,
2020-07-01,101954,18,,estimated,12355.07,5884.29,27771.7,,,,
2020-07-01,101954,19,,estimated,11922.64,5678.34,26799.69,,,,
2020-07-01,101954,20,,estimated,11305.77,5384.55,25413.1,,,,
2020-07-01,110365,1,,estimated,96444.54,62104.38,149984.45,,,,
2020-07-01,110365,2,,estimated,62669.32,40355.21,97459.36,,,,
2020-07-01,110365,3,,estimated,53732.21,34600.25,83560.93,,,,
2020-07-01,110365,4,,estimated,45570.01,29344.3,70867.6,,,,
2020-07-01,110365,5,,estimated,35142.51,22629.63,54651.42,,,,
2020-07-01,110365,6,,estimated,32562.96,20968.55,50639.85,,,,
2020-07-01,110365,7,,estimated,28623.03,18431.48,44512.73,,,,
2020-07-01,110365,8,,estimated,27621.23,17786.38,42954.79,,,,
2020-07-01,110365,9,,estimated,23962.88,15430.63,37265.56,,,,
2020-07-01,110365,10,,estimated,23124.18,14890.56,35961.26,,,,
2020-07-01,110365,11,,estimated,21609.86,13915.43,33606.29,,,,
2020-07-01,110365,12,,estimated,20456.57,13172.78,31812.77,,,,
2020-07-01,110365,13,,estimated,19692.04,12680.47,30623.82,,,,
2020-07-01,110365,14,,estimated,19002.82,12236.65,29551.98,,,,
2020-07-01,110365,15,,estimated,18179.05,11706.2,28270.91,,,,
2020-07-01,110365,16,,estimated,17338.74,11165.09,26964.11,,,,
2020-07-01,110365,17,,estimated,16731.88,10774.31,26020.36,,,,
2020-07-01,110365,18,,estimated,14612.23,9409.38,22724.02,,,,
2020-07-01,110365,19,,estimated,14100.8,9080.05,21928.68,,,,
2020-07-01,110365,20,,estimated,13607.28,8762.25,21161.17,,,,
2020-07-01,110409,1,,estimated,404368.32,192586.72,908938.59,,,,
2020-07-01,110409,2,,estimated,328432.2,156420.96,738249.5,,,,
2020-07-01,110409,3,,estimated,160288.09,76339.7,360295.37,,,,
2020-07-01,110409,4,,estimated,141811.92,67540.14,318764.65,,,,
2020-07-01,110409,5,,estimated,136848.5,65176.23,307607.89,,,,
2020-07-01,110409,6,,estimated,127381.04,60667.21,286326.94,,,,
2020-07-01,110409,7,,estimated,113931.32,54261.57,256094.67,,,,
2020-07-01,110409,8,,estimated,109943.72,52362.41,247131.36,,,,
2020-07-01,110409,9,,estimated,105012.28,50013.74,236046.47,,,,
2020-07-01,110409,10,,estimated,101336.85,48263.26,227784.84,,,,
2020-07-01,110409,11,,estimated,97790.06,46574.04,219812.37,,,,
2020-07-01,110409,12,,estimated,94367.41,44943.95,212118.94,,,,
2020-07-01,110409,13,,estimated,91064.55,43370.91,204694.78,,,,
2020-07-01,110409,14,,estimated,87877.29,41852.93,197530.46,,,,
2020-07-01,110409,15,,estimated,84801.58,40388.08,190616.9,,,,
2020-07-01,110409,16,,estimated,81833.53,38974.5,183945.3,,,,
2020-07-01,110409,17,,estimated,78969.36,37610.39,177507.22,,,,
2020-07-01,110409,18,,estimated,76205.43,36294.02,171294.47,,,,
2020-07-01,110409,19,,estimated,73538.24,35023.73,165299.16,,,,
2020-07-01,110409,20,,estimated,70964.4,33797.9,159513.69,,,,
2020-07-01,110435,1,,estimated,252551.76,120281.72,486246.53,,,,
2020-07-01,110435,2,,estimated,145102.1,69107.14,279370.03,,,,
2020-07-01,110435,3,,estimated,128964.25,61421.24,248299.27,,,,
2020-07-01,110435,4,,estimated,111898.03,53293.18,215441.1,,,,
2020-07-01,110435,5,,estimated,104170.98,49613.05,200563.94,,,,
2020-07-01,110435,6,,estimated,91117.99,43396.36,175432.57,,,,
2020-07-01,110435,7,,estimated,87928.86,41877.49,169292.43,,,,
2020-07-01,110435,8,,estimated,84851.35,40411.78,163367.2,,,,
2020-07-01,110435,9,,estimated,81881.55,38997.37,157649.34,,,,
2020-07-01,110435,10,,estimated,77669.59,36991.35,149539.91,,,,
2020-07-01,110435,11,,estimated,74951.15,35696.66,144306.01,,,,
2020-07-01,110435,12,,estimated,72327.86,34447.27,139255.3,,,,
2020-07-01,110435,13,,estimated,69796.39,33241.62,134381.37,,,,
2020-07-01,110435,14,,estimated,67353.51,32078.16,129678.02,,,,
2020-07-01,110435,15,,estimated,64996.14,30955.43,125139.29,,,,
2020-07-01,110435,16,,estimated,62721.28,29871.99,120759.41,,,,
2020-07-01,110435,17,,estimated,60526.03,28826.47,116532.83,,,,
2020-07-01,110435,18,,estimated,58407.62,27817.54,112454.18,,,,
2020-07-01,110435,19,,estimated,56363.35,26843.93,108518.29,,,,
2020-07-01,110435,20,,estimated,54390.64,25904.39,104720.15,,,,
2020-07-01,110632,1,,estimated,122736.81,68414.72,206542.11,,,,
2020-07-01,110632,2,,estimated,96441.99,53757.73,162293.07,,,,
2020-07-01,110632,3,,estimated,86447.58,48186.74,145474.41,,,,
2020-07-01,110632,4,,estimated,69164.19,38552.81,116389.85,,,,
2020-07-01,110632,5,,estimated,60191.96,33551.6,101291.34,,,,
2020-07-01,110632,6,,estimated,55968.68,31197.5,94184.37,,,,
2020-07-01,110632,7,,estimated,54009.77,30105.59,90887.92,,,,
2020-07-01,110632,8,,estimated,52119.43,29051.89,87706.84,,,,
2020-07-01,110632,9,,estimated,49718.11,27713.37,83665.89,,,,
2020-07-01,110632,10,,estimated,45665.71,25454.52,76846.48,,,,
2020-07-01,110632,11,,estimated,41878.33,23343.4,70473.06,,,,
2020-07-01,110632,12,,estimated,40412.59,22526.38,68006.5,,,,
2020-07-01,110632,13,,estimated,38998.15,21737.96,65626.28,,,,
2020-07-01,110632,14,,estimated,36669.15,20439.75,61707.04,,,,
2020-07-01,110632,15,,estimated,32952.01,18367.78,55451.8,,,,
2020-07-01,110632,16,,estimated,30682.44,17102.7,51632.56,,,,
2020-07-01,110632,17,,estimated,29608.55,16504.1,49825.42,,,,
2020-07-01,110632,18,,estimated,28572.25,15926.46,48081.53,,,,
2020-07-01,110632,19,,estimated,27572.22,15369.03,46398.68,,,,
2020-07-01,110632,20,,estimated,26607.2,14831.12,44774.72,,,,
2020-07-01,200181,1,,estimated,50086.2,26901.3,112583.71,,,,
2020-07-01,200181,2,,estimated,34265.09,18403.78,77021.03,,,,
2020-07-01,200181,3,,estimated,29542.19,15867.11,66404.91,,,,
2020-07-01,200181,4,,estimated,25311.82,13594.98,56895.89,,,,
2020-07-01,200181,5,,estimated,24425.91,13119.16,54904.53,,,,
2020-07-01,200181,6,,estimated,22611.31,12144.53,50825.67,,,,
2020-07-01,200181,7,,estimated,21397.81,11492.77,48097.98,,,,
2020-07-01,200181,8,,estimated,20494.84,11007.78,46068.28,,,,
2020-07-01,200181,9,,estimated,19748.83,10607.1,44391.4,,,,
2020-07-01,200181,10,,estimated,19057.62,10235.85,42837.7,,,,
2020-07-01,200181,11,,estimated,18390.61,9877.6,41338.38,,,,
2020-07-01,200181,12,,estimated,17746.94,9531.88,39891.54,,,,
2020-07-01,200181,13,,estimated,17125.79,9198.26,38495.34,,,,
2020-07-01,200181,14,,estimated,16526.39,8876.32,37148.0,,,,
2020-07-01,200181,15,,estimated,15947.97,8565.65,35847.82,,,,
2020-07-01,200181,16,,estimated,15389.79,8265.86,34593.15,,,,
2020-07-01,200181,17,,estimated,14851.15,7976.55,33382.39,,,,
2020-07-01,200181,18,,estimated,14331.36,7697.37,32214.0,,,,
2020-07-01,200181,19,,estimated,13829.76,7427.96,31086.51,,,,
2020-07-01,200181,20,,estimated,13345.72,7167.98,29998.48,,,,
2020-07-01,201184,1,,estimated,237052.35,112899.88,532845.97,,,,
2020-07-01,201184,2,,estimated,121803.09,58010.62,273788.83,,,,
2020-07-01,201184,3,,estimated,83271.26,39659.24,187177.03,,,,
2020-07-01,201184,4,,estimated,64009.54,30485.54,143880.57,,,,
2020-07-01,201184,5,,estimated,52326.38,24921.26,117619.17,,,,
2020-07-01,201184,6,,estimated,44201.65,21051.73,99356.42,,,,
2020-07-01,201184,7,,estimated,38532.96,18351.92,86614.35,,,,
2020-07-01,201184,8,,estimated,37184.31,17709.61,83582.84,,,,
2020-07-01,201184,9,,estimated,33133.79,15780.48,74478.09,,,,
2020-07-01,201184,10,,estimated,27969.07,13320.71,62868.85,,,,
2020-07-01,201184,11,,estimated,26851.88,12788.63,60357.63,,,,
2020-07-01,201184,12,,estimated,23347.78,11119.75,52481.12,,,,
2020-07-01,201184,13,,estimated,22530.61,10730.56,50644.28,,,,
2020-07-01,201184,14,,estimated,21436.27,10209.36,48184.42,,,,
2020-07-01,201184,15,,estimated,19726.0,9394.81,44340.07,,,,
2020-07-01,201184,16,,estimated,19035.59,9066.0,42788.17,,,,
2020-07-01,201184,17,,estimated,17451.19,8311.4,39226.76,,,,
2020-07-01,201184,18,,estimated,16670.17,7939.43,37471.19,,,,
2020-07-01,201184,19,,estimated,16052.02,7645.03,36081.72,,,,
2020-07-01,201184,20,,estimated,15490.2,7377.45,34818.86,,,,
2020-07-01,201351,1,,estimated,175245.69,124416.25,316451.08,,,,
2020-07-01,201351,2,,estimated,121271.18,86096.87,218986.25,,,,
2020-07-01,201351,3,,estimated,102607.07,72846.22,185283.4,,,,
2020-07-01,201351,4,,estimated,93383.77,66298.11,168628.36,,,,
2020-07-01,201351,5,,estimated,90115.34,63977.67,162726.37,,,,
2020-07-01,201351,6,,estimated,86961.3,61738.46,157030.95,,,,
2020-07-01,201351,7,,estimated,83917.65,59577.61,151534.86,,,,
2020-07-01,201351,8,,estimated,80980.54,57492.39,146231.14,,,,
2020-07-01,201351,9,,estimated,78146.22,55480.16,141113.05,,,,
2020-07-01,201351,10,,estimated,75411.1,53538.35,136174.1,,,,
2020-07-01,201351,11,,estimated,72491.33,51465.45,130901.7,,,,
2020-07-01,201351,12,,estimated,69954.13,49664.16,126320.14,,,,
2020-07-01,201351,13,,estimated,67505.73,47925.91,121898.93,,,,
2020-07-01,201351,14,,estimated,65143.03,46248.51,117632.47,,,,
2020-07-01,201351,15,,estimated,62863.03,44629.81,113515.33,,,,
2020-07-01,201351,16,,estimated,60662.82,43067.77,109542.3,,,,
2020-07-01,201351,17,,estimated,58539.62,41560.39,105708.32,,,,
2020-07-01,201351,18,,estimated,56490.74,40105.78,102008.52,,,,
2020-07-01,201351,19,,estimated,54513.56,38702.08,98438.23,,,,
2020-07-01,201351,20,,estimated,51349.63,36455.84,92724.94,,,,
2020-07-01,201486,1,,estimated,98038.35,46692.29,220370.47,,,,
2020-07-01,201486,2,,estimated,59686.11,28426.44,134162.37,,,,
2020-07-01,201486,3,,estimated,47488.6,22617.19,106744.81,,,,
2020-07-01,201486,4,,estimated,30972.01,14750.9,69618.85,,,,
2020-07-01,201486,5,,estimated,26359.7,12554.22,59251.29,,,,
2020-07-01,201486,6,,estimated,19698.44,9381.69,44278.12,,,,
2020-07-01,201486,7,,estimated,17704.13,8431.87,39795.33,,,,
2020-07-01,201486,8,,estimated,15624.0,7441.17,35119.61,,,,
2020-07-01,201486,9,,estimated,14546.64,6928.07,32697.92,,,,
2020-07-01,201486,10,,estimated,13797.54,6571.29,31014.1,,,,
2020-07-01,201486,11,,estimated,12695.58,6046.47,28537.11,,,,
2020-07-01,201486,12,,estimated,11644.39,5545.82,26174.24,,,,
2020-07-01,201486,13,,estimated,11033.44,5254.85,24800.95,,,,
2020-07-01,201486,14,,estimated,10647.27,5070.93,23932.92,,,,
2020-07-01,201486,15,,estimated,10224.08,4869.38,22981.67,,,,
2020-07-01,201486,16,,estimated,9699.45,4619.51,21802.4,,,,
2020-07-01,201486,17,,estimated,9287.94,4423.53,20877.43,,,,
2020-07-01,201486,18,,estimated,8431.55,4015.66,18952.42,,,,
2020-07-01,201486,19,,estimated,8136.44,3875.11,18289.09,,,,
2020-07-01,201486,20,,estimated,7173.87,3416.67,16125.42,,,,
2020-07-01,201632,1,,estimated,54431.99,25924.09,122352.17,,,,
2020-07-01,201632,2,,estimated,37339.58,17783.56,83931.87,,,,
2020-07-01,201632,3,,estimated,30142.0,14355.6,67753.14,,,,
2020-07-01,201632,4,,estimated,26504.79,12623.32,59577.43,,,,
2020-07-01,201632,5,,estimated,23171.62,11035.84,52085.13,,,,
2020-07-01,201632,6,,estimated,22069.21,10510.81,49607.15,,,,
2020-07-01,201632,7,,estimated,21296.79,10142.93,47870.9,,,,
2020-07-01,201632,8,,estimated,20551.4,9787.93,46195.42,,,,
2020-07-01,201632,9,,estimated,19832.1,9445.35,44578.58,,,,
2020-07-01,201632,10,,estimated,19137.98,9114.76,43018.33,,,,
2020-07-01,201632,11,,estimated,18468.15,8795.74,41512.68,,,,
2020-07-01,201632,12,,estimated,17821.76,8487.89,40059.74,,,,
2020-07-01,201632,13,,estimated,17198.0,8190.82,38657.65,,,,
2020-07-01,201632,14,,estimated,16596.07,7904.14,37304.63,,,,
2020-07-01,201632,15,,estimated,16015.21,7627.49,35998.97,,,,
2020-07-01,201632,16,,estimated,15454.68,7360.53,34739.01,,,,
2020-07-01,201632,17,,estimated,14913.76,7102.91,33523.14,,,,
2020-07-01,201632,18,,estimated,14391.78,6854.31,32349.83,,,,
2020-07-01,201632,19,,estimated,13888.07,6614.41,31217.59,,,,
2020-07-01,201632,20,,estimated,13401.99,6382.91,30124.97,,,,
2020-07-01,201925,1,,estimated,108818.94,51826.72,244603.08,,,,
2020-07-01,201925,2,,estimated,75621.89,36016.11,169982.8,,,,
2020-07-01,201925,3,,estimated,65624.31,31254.6,147510.24,,,,
2020-07-01,201925,4,,estimated,60417.47,28774.76,135806.3,,,,
2020-07-01,201925,5,,estimated,56148.26,26741.49,126210.0,,,,
2020-07-01,201925,6,,estimated,54183.07,25805.53,121792.65,,,,
2020-07-01,201925,7,,estimated,51632.15,24590.61,116058.67,,,,
2020-07-01,201925,8,,estimated,49825.02,23729.94,111996.62,,,,
2020-07-01,201925,9,,estimated,48081.14,22899.4,108076.74,,,,
2020-07-01,201925,10,,estimated,46398.3,22097.92,104294.05,,,,
2020-07-01,201925,11,,estimated,44774.36,21324.49,100643.76,,,,
2020-07-01,201925,12,,estimated,43207.26,20578.13,97121.23,,,,
2020-07-01,201925,13,,estimated,41695.01,19857.9,93721.98,,,,
2020-07-01,201925,14,,estimated,40235.68,19162.87,90441.71,,,,
2020-07-01,201925,15,,estimated,38827.43,18492.17,87276.25,,,,
2020-07-01,201925,16,,estimated,37468.47,17844.94,84221.59,,,,
2020-07-01,201925,17,,estimated,36157.08,17220.37,81273.83,,,,
2020-07-01,201925,18,,estimated,34891.58,16617.66,78429.25,,,,
2020-07-01,201925,19,,estimated,33670.37,16036.04,75684.22,,,,
2020-07-01,201925,20,,estimated,32491.91,15474.78,73035.27,,,,
2020-07-01,202502,1,,estimated,105456.69,63406.94,237045.43,,,,
2020-07-01,202502,2,,estimated,73454.1,44165.05,165110.02,,,,
2020-07-01,202502,3,,estimated,61566.87,37017.73,138389.94,,,,
2020-07-01,202502,4,,estimated,51956.02,31239.1,116786.68,,,,
2020-07-01,202502,5,,estimated,46291.26,27833.11,104053.45,,,,
2020-07-01,202502,6,,estimated,42539.15,25577.11,95619.45,,,,
2020-07-01,202502,7,,estimated,38574.44,23193.29,86707.58,,,,
2020-07-01,202502,8,,estimated,36123.98,21719.92,81199.44,,,,
2020-07-01,202502,9,,estimated,34068.82,20484.24,76579.86,,,,
2020-07-01,202502,10,,estimated,31463.74,18917.9,70724.15,,,,
2020-07-01,202502,11,,estimated,29863.69,17955.86,67127.57,,,,
2020-07-01,202502,12,,estimated,28818.46,17327.4,64778.1,,,,
2020-07-01,202502,13,,estimated,27809.82,16720.94,62510.87,,,,
2020-07-01,202502,14,,estimated,25958.77,15607.98,58350.09,,,,
2020-07-01,202502,15,,estimated,25050.21,15061.7,56307.84,,,,
2020-07-01,202502,16,,estimated,23332.06,14028.65,52445.78,,,,
2020-07-01,202502,17,,estimated,22515.44,13537.64,50610.18,,,,
2020-07-01,202502,18,,estimated,21727.4,13063.83,48838.82,,,,
2020-07-01,202502,19,,estimated,20966.94,12606.59,47129.46,,,,
2020-07-01,202502,20,,estimated,20233.1,12165.36,45479.93,,,,
2020-07-01,204586,1,,estimated,298430.97,181548.33,580823.88,,,,
2020-07-01,204586,2,,estimated,184172.84,112040.22,358448.0,,,,
2020-07-01,204586,3,,estimated,160994.45,97939.81,313336.86,,,,
2020-07-01,204586,4,,estimated,155359.64,94511.92,302370.07,,,,
2020-07-01,204586,5,,estimated,149922.06,91204.0,291787.11,,,,
2020-07-01,204586,6,,estimated,138762.87,84415.39,270068.45,,,,
2020-07-01,204586,7,,estimated,121166.61,73710.83,235821.58,,,,
2020-07-01,204586,8,,estimated,109948.07,66886.11,213987.39,,,,
2020-07-01,204586,9,,estimated,104448.95,63540.77,203284.68,,,,
2020-07-01,204586,10,,estimated,96146.44,58489.99,187125.85,,,,
2020-07-01,204586,11,,estimated,87591.22,53285.49,170475.17,,,,
2020-07-01,204586,12,,estimated,80664.51,49071.67,156994.01,,,,
2020-07-01,204586,13,,estimated,77841.25,47354.16,151499.22,,,,
2020-07-01,204586,14,,estimated,75116.81,45696.77,146196.74,,,,
2020-07-01,204586,15,,estimated,72487.72,44097.38,141079.86,,,,
2020-07-01,204586,16,,estimated,69950.65,42553.97,136142.06,,,,
2020-07-01,204586,17,,estimated,67502.38,41064.58,131377.09,,,,
2020-07-01,204586,18,,estimated,65139.79,39627.32,126778.89,,,,
2020-07-01,204586,19,,estimated,62859.9,38240.37,122341.63,,,,
2020-07-01,204586,20,,estimated,60659.8,36901.95,118059.67,,,,
2020-07-01,204934,1,,estimated,83271.54,39659.37,181560.34,,,,
2020-07-01,204934,2,,estimated,57811.08,27533.43,126047.86,,,,
2020-07-01,204934,3,,estimated,49741.42,23690.13,108453.24,,,,
2020-07-01,204934,4,,estimated,44466.33,21177.78,96951.74,,,,
2020-07-01,204934,5,,estimated,42013.49,20009.58,91603.72,,,,
2020-07-01,204934,6,,estimated,40543.02,19309.24,88397.59,,,,
