date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2019-05-01,100992,6,,estimated,81029.4,38591.52,148417.53,,,,
2019-05-01,100992,7,,estimated,76431.18,36401.54,139995.2,,,,
2019-05-01,100992,8,,estimated,73756.09,35127.49,135095.37,,,,
2019-05-01,100992,9,,estimated,68776.69,32755.97,125974.85,,,,
2019-05-01,100992,10,,estimated,66049.19,31456.96,120979.02,,,,
2019-05-01,100992,11,,estimated,63737.47,30355.96,116744.75,,,,
2019-05-01,100992,12,,estimated,61506.66,29293.5,112658.69,,,,
2019-05-01,100992,13,,estimated,59353.92,28268.23,108715.63,,,,
2019-05-01,100992,14,,estimated,57276.54,27278.84,104910.59,,,,
2019-05-01,100992,15,,estimated,55271.86,26324.08,101238.72,,,,
2019-05-01,100992,16,,estimated,53337.34,25402.74,97695.36,,,,
2019-05-01,100992,17,,estimated,51470.53,24513.65,94276.02,,,,
2019-05-01,100992,18,,estimated,49669.07,23655.67,90976.36,,,,
2019-05-01,100992,19,,estimated,47930.65,22827.72,87792.19,,,,
2019-05-01,100992,20,,estimated,46253.08,22028.75,84719.46,,,,
2019-05-01,101020,1,,estimated,153574.78,73142.39,345205.21,,,,
2019-05-01,101020,2,,estimated,81962.01,39035.69,184234.11,,,,
2019-05-01,101020,3,,estimated,64982.57,30948.96,146067.74,,,,
2019-05-01,101020,4,,estimated,57104.08,27196.71,128358.48,,,,
2019-05-01,101020,5,,estimated,51583.09,24567.25,115948.41,,,,
2019-05-01,101020,6,,estimated,49322.0,23490.37,110865.92,,,,
2019-05-01,101020,7,,estimated,35150.44,16740.95,79011.12,,,,
2019-05-01,101020,8,,estimated,29148.6,13882.47,65520.18,,,,
2019-05-01,101020,9,,estimated,27642.07,13164.97,62133.82,,,,
2019-05-01,101020,10,,estimated,26085.44,12423.6,58634.82,,,,
2019-05-01,101020,11,,estimated,23813.31,11341.46,53527.53,,,,
2019-05-01,101020,12,,estimated,22693.82,10808.29,51011.14,,,,
2019-05-01,101020,13,,estimated,21899.53,10430.0,49225.75,,,,
2019-05-01,101020,14,,estimated,21133.05,10064.95,47502.85,,,,
2019-05-01,101020,15,,estimated,20393.39,9712.67,45840.25,,,,
2019-05-01,101020,16,,estimated,19679.63,9372.73,44235.84,,,,
2019-05-01,101020,17,,estimated,18990.84,9044.68,42687.58,,,,
2019-05-01,101020,18,,estimated,18326.16,8728.12,41193.52,,,,
2019-05-01,101020,19,,estimated,15715.52,7484.76,35325.33,,,,
2019-05-01,101020,20,,estimated,14944.57,7117.59,33592.4,,,,
2019-05-01,101384,1,,estimated,130221.4,62019.97,292711.5,,,,
2019-05-01,101384,2,,estimated,67416.16,32108.0,151537.95,,,,
2019-05-01,101384,3,,estimated,46274.29,22038.85,104015.3,,,,
2019-05-01,101384,4,,estimated,35505.92,16910.25,79810.17,,,,
2019-05-01,101384,5,,estimated,29219.13,13916.07,65678.72,,,,
2019-05-01,101384,6,,estimated,24867.11,11843.35,55896.27,,,,
2019-05-01,101384,7,,estimated,21755.82,10361.55,48902.7,,,,
2019-05-01,101384,8,,estimated,19506.6,9290.32,43846.9,,,,
2019-05-01,101384,9,,estimated,17473.19,8321.88,39276.22,,,,
2019-05-01,101384,10,,estimated,16010.14,7625.08,35987.58,,,,
2019-05-01,101384,11,,estimated,14639.55,6972.31,32906.76,,,,
2019-05-01,101384,12,,estimated,13537.78,6447.58,30430.21,,,,
2019-05-01,101384,13,,estimated,12784.89,6089.0,28737.85,,,,
2019-05-01,101384,14,,estimated,11986.04,5708.54,26942.21,,,,
2019-05-01,101384,15,,estimated,11377.67,5418.79,25574.71,,,,
2019-05-01,101384,16,,estimated,10774.64,5131.59,24219.23,,,,
2019-05-01,101384,17,,estimated,10312.33,4911.41,23180.04,,,,
2019-05-01,101384,18,,estimated,9898.42,4714.28,22249.65,,,,
2019-05-01,101384,19,,estimated,9531.14,4539.35,21424.08,,,,
2019-05-01,101384,20,,estimated,8998.43,4285.64,20226.66,,,,
2019-05-01,101535,1,,estimated,172280.5,91168.28,387251.9,,,,
2019-05-01,101535,2,,estimated,101084.28,53492.3,227217.13,,,,
2019-05-01,101535,3,,estimated,87239.51,46165.85,196096.86,,,,
2019-05-01,101535,4,,estimated,78442.64,41510.68,176323.27,,,,
2019-05-01,101535,5,,estimated,71475.99,37824.03,160663.63,,,,
2019-05-01,101535,6,,estimated,66728.12,35311.53,149991.39,,,,
2019-05-01,101535,7,,estimated,63824.88,33775.18,143465.48,,,,
2019-05-01,101535,8,,estimated,61591.01,32593.05,138444.19,,,,
2019-05-01,101535,9,,estimated,59435.32,31452.29,133598.64,,,,
2019-05-01,101535,10,,estimated,57355.08,30351.46,128922.69,,,,
2019-05-01,101535,11,,estimated,55347.66,29289.16,124410.39,,,,
2019-05-01,101535,12,,estimated,53410.49,28264.04,120056.03,,,,
2019-05-01,101535,13,,estimated,51541.12,27274.8,115854.07,,,,
2019-05-01,101535,14,,estimated,49737.18,26320.18,111799.18,,,,
2019-05-01,101535,15,,estimated,47996.38,25398.97,107886.21,,,,
2019-05-01,101535,16,,estimated,46316.51,24510.01,104110.19,,,,
2019-05-01,101535,17,,estimated,44695.43,23652.16,100466.33,,,,
2019-05-01,101535,18,,estimated,43131.09,22824.33,96950.01,,,,
2019-05-01,101535,19,,estimated,41621.5,22025.48,93556.76,,,,
2019-05-01,101535,20,,estimated,40164.75,21254.59,90282.27,,,,
2019-05-01,101954,1,,estimated,130221.4,62019.97,292711.5,,,,
2019-05-01,101954,2,,estimated,67416.16,32108.0,151537.95,,,,
2019-05-01,101954,3,,estimated,46274.29,22038.85,104015.3,,,,
2019-05-01,101954,4,,estimated,35505.92,16910.25,79810.17,,,,
2019-05-01,101954,5,,estimated,29219.13,13916.07,65678.72,,,,
2019-05-01,101954,6,,estimated,24867.11,11843.35,55896.27,,,,
2019-05-01,101954,7,,estimated,21755.82,10361.55,48902.7,,,,
2019-05-01,101954,8,,estimated,19506.6,9290.32,43846.9,,,,
2019-05-01,101954,9,,estimated,17473.19,8321.88,39276.22,,,,
2019-05-01,101954,10,,estimated,16010.14,7625.08,35987.58,,,,
2019-05-01,101954,11,,estimated,14639.55,6972.31,32906.76,,,,
2019-05-01,101954,12,,estimated,13537.78,6447.58,30430.21,,,,
2019-05-01,101954,13,,estimated,12784.89,6089.0,28737.85,,,,
2019-05-01,101954,14,,estimated,11986.04,5708.54,26942.21,,,,
2019-05-01,101954,15,,estimated,11377.67,5418.79,25574.71,,,,
2019-05-01,101954,16,,estimated,10774.64,5131.59,24219.23,,,,
2019-05-01,101954,17,,estimated,10312.33,4911.41,23180.04,,,,
2019-05-01,101954,18,,estimated,9898.42,4714.28,22249.65,,,,
2019-05-01,101954,19,,estimated,9531.14,4539.35,21424.08,,,,
2019-05-01,101954,20,,estimated,8998.43,4285.64,20226.66,,,,
2019-05-01,110365,1,,estimated,89235.24,57462.03,138773.0,,,,
2019-05-01,110365,2,,estimated,60199.32,38764.68,93618.18,,,,
2019-05-01,110365,3,,estimated,51272.92,33016.62,79736.4,,,,
2019-05-01,110365,4,,estimated,43177.96,27803.96,67147.63,,,,
2019-05-01,110365,5,,estimated,33209.95,21385.17,51646.01,,,,
2019-05-01,110365,6,,estimated,30844.97,19862.27,47968.14,,,,
2019-05-01,110365,7,,estimated,26976.96,17371.51,41952.86,,,,
2019-05-01,110365,8,,estimated,26032.77,16763.51,40484.51,,,,
2019-05-01,110365,9,,estimated,22685.53,14608.1,35279.11,,,,
2019-05-01,110365,10,,estimated,21807.64,14042.78,33913.85,,,,
2019-05-01,110365,11,,estimated,20307.48,13076.78,31580.91,,,,
2019-05-01,110365,12,,estimated,19309.33,12434.03,30028.65,,,,
2019-05-01,110365,13,,estimated,18578.87,11963.65,28892.68,,,,
2019-05-01,110365,14,,estimated,17928.61,11544.93,27881.43,,,,
2019-05-01,110365,15,,estimated,17240.64,11101.92,26811.55,,,,
2019-05-01,110365,16,,estimated,16544.92,10653.92,25729.61,,,,
2019-05-01,110365,17,,estimated,15965.85,10281.03,24829.08,,,,
2019-05-01,110365,18,,estimated,13909.96,8957.17,21631.9,,,,
2019-05-01,110365,19,,estimated,13423.12,8643.67,20874.78,,,,
2019-05-01,110365,20,,estimated,12953.31,8341.14,20144.16,,,,
2019-05-01,110409,1,,estimated,305014.2,145267.77,685610.53,,,,
2019-05-01,110409,2,,estimated,236850.95,112803.96,532393.27,,,,
2019-05-01,110409,3,,estimated,121716.81,57969.53,273594.9,,,,
2019-05-01,110409,4,,estimated,108089.74,51479.43,242963.99,,,,
2019-05-01,110409,5,,estimated,104306.6,49677.65,234460.25,,,,
2019-05-01,110409,6,,estimated,95791.05,45621.98,215319.01,,,,
2019-05-01,110409,7,,estimated,86872.36,41374.32,195271.59,,,,
2019-05-01,110409,8,,estimated,83831.83,39926.22,188437.08,,,,
2019-05-01,110409,9,,estimated,80897.72,38528.8,181841.78,,,,
2019-05-01,110409,10,,estimated,78066.3,37180.29,175477.32,,,,
2019-05-01,110409,11,,estimated,75333.98,35878.98,169335.61,,,,
2019-05-01,110409,12,,estimated,72697.29,34623.22,163408.87,,,,
2019-05-01,110409,13,,estimated,70152.88,33411.4,157689.56,,,,
2019-05-01,110409,14,,estimated,67697.53,32242.0,152170.42,,,,
2019-05-01,110409,15,,estimated,65328.12,31113.53,146844.46,,,,
2019-05-01,110409,16,,estimated,63041.63,30024.56,141704.9,,,,
2019-05-01,110409,17,,estimated,60835.18,28973.7,136745.23,,,,
2019-05-01,110409,18,,estimated,58705.94,27959.62,131959.15,,,,
2019-05-01,110409,19,,estimated,56651.24,26981.04,127340.58,,,,
2019-05-01,110409,20,,estimated,54668.44,26036.7,122883.66,,,,
2019-05-01,110435,1,,estimated,217105.92,103400.08,418001.43,,,,
2019-05-01,110435,2,,estimated,123775.35,58949.94,238308.9,,,,
2019-05-01,110435,3,,estimated,109944.67,52362.86,211680.23,,,,
2019-05-01,110435,4,,estimated,93998.34,44768.17,180978.2,,,,
2019-05-01,110435,5,,estimated,89757.27,42748.3,172812.74,,,,
2019-05-01,110435,6,,estimated,79594.52,37908.13,153246.06,,,,
2019-05-01,110435,7,,estimated,76808.72,36581.35,147882.44,,,,
2019-05-01,110435,8,,estimated,74120.41,35301.0,142706.56,,,,
2019-05-01,110435,9,,estimated,71526.2,34065.47,137711.83,,,,
2019-05-01,110435,10,,estimated,68477.78,32613.61,131842.61,,,,
2019-05-01,110435,11,,estimated,66081.06,31472.13,127228.12,,,,
2019-05-01,110435,12,,estimated,63768.22,30370.61,122775.13,,,,
2019-05-01,110435,13,,estimated,61536.33,29307.64,118478.0,,,,
2019-05-01,110435,14,,estimated,59382.56,28281.87,114331.27,,,,
2019-05-01,110435,15,,estimated,57304.17,27292.01,110329.68,,,,
2019-05-01,110435,16,,estimated,55298.53,26336.79,106468.14,,,,
2019-05-01,110435,17,,estimated,53363.08,25415.0,102741.75,,,,
2019-05-01,110435,18,,estimated,51495.37,24525.47,99145.79,,,,
2019-05-01,110435,19,,estimated,49693.03,23667.08,95675.69,,,,
2019-05-01,110435,20,,estimated,47953.78,22838.73,92327.04,,,,
2019-05-01,110632,1,,estimated,114126.7,63615.36,192052.97,,,,
2019-05-01,110632,2,,estimated,89720.43,50011.06,150981.98,,,,
2019-05-01,110632,3,,estimated,86580.21,48260.67,145697.61,,,,
2019-05-01,110632,4,,estimated,62801.74,35006.32,105683.08,,,,
2019-05-01,110632,5,,estimated,53768.27,29970.97,90481.52,,,,
2019-05-01,110632,6,,estimated,49128.99,27384.99,82674.51,,,,
2019-05-01,110632,7,,estimated,47409.48,26426.51,79780.9,,,,
2019-05-01,110632,8,,estimated,45750.14,25501.59,76988.57,,,,
2019-05-01,110632,9,,estimated,43932.93,24488.65,73930.55,,,,
2019-05-01,110632,10,,estimated,40329.89,22480.28,67867.34,,,,
2019-05-01,110632,11,,estimated,38422.46,21417.06,64657.5,,,,
2019-05-01,110632,12,,estimated,36786.34,20505.08,61904.24,,,,
2019-05-01,110632,13,,estimated,35498.82,19787.4,59737.6,,,,
2019-05-01,110632,14,,estimated,33511.37,18679.57,56393.1,,,,
2019-05-01,110632,15,,estimated,30207.84,16838.15,50833.91,,,,
2019-05-01,110632,16,,estimated,28129.55,15679.69,47336.55,,,,
2019-05-01,110632,17,,estimated,27145.02,15130.9,45679.77,,,,
2019-05-01,110632,18,,estimated,26194.94,14601.32,44080.98,,,,
2019-05-01,110632,19,,estimated,25278.12,14090.28,42538.15,,,,
2019-05-01,110632,20,,estimated,24393.38,13597.12,41049.31,,,,
2019-05-01,200181,1,,estimated,44913.56,24123.07,100956.64,,,,
2019-05-01,200181,2,,estimated,30665.68,16470.54,68930.28,,,,
2019-05-01,200181,3,,estimated,26437.71,14199.69,59426.64,,,,
2019-05-01,200181,4,,estimated,22419.81,12041.68,50395.22,,,,
2019-05-01,200181,5,,estimated,21635.12,11620.22,48631.39,,,,
2019-05-01,200181,6,,estimated,19904.99,10690.97,44742.42,,,,
2019-05-01,200181,7,,estimated,18530.54,9952.75,41652.92,,,,
2019-05-01,200181,8,,estimated,17881.97,9604.41,40195.06,,,,
2019-05-01,200181,9,,estimated,17256.1,9268.25,38788.24,,,,
2019-05-01,200181,10,,estimated,16652.14,8943.86,37430.65,,,,
2019-05-01,200181,11,,estimated,16069.31,8630.83,36120.58,,,,
2019-05-01,200181,12,,estimated,15506.88,8328.75,34856.36,,,,
2019-05-01,200181,13,,estimated,14964.14,8037.24,33636.38,,,,
2019-05-01,200181,14,,estimated,14440.4,7755.94,32459.11,,,,
2019-05-01,200181,15,,estimated,13934.98,7484.48,31323.04,,,,
2019-05-01,200181,16,,estimated,13447.26,7222.52,30226.73,,,,
2019-05-01,200181,17,,estimated,12976.61,6969.74,29168.8,,,,
2019-05-01,200181,18,,estimated,12522.42,6725.79,28147.89,,,,
2019-05-01,200181,19,,estimated,12084.14,6490.39,27162.71,,,,
2019-05-01,200181,20,,estimated,11661.2,6263.23,26212.02,,,,
2019-05-01,201184,1,,estimated,219124.7,104361.56,492548.23,,,,
2019-05-01,201184,2,,estimated,112695.7,53673.09,253317.25,,,,
2019-05-01,201184,3,,estimated,77091.63,36716.09,173286.48,,,,
2019-05-01,201184,4,,estimated,58918.51,28060.86,132436.96,,,,
2019-05-01,201184,5,,estimated,48131.66,22923.45,108190.28,,,,
2019-05-01,201184,6,,estimated,40698.25,19383.18,91481.47,,,,
2019-05-01,201184,7,,estimated,35466.82,16891.63,79722.27,,,,
2019-05-01,201184,8,,estimated,34225.48,16300.42,76931.99,,,,
2019-05-01,201184,9,,estimated,30246.69,14405.46,67988.48,,,,
2019-05-01,201184,10,,estimated,25786.17,12281.06,57962.11,,,,
2019-05-01,201184,11,,estimated,24591.48,11712.07,55276.69,,,,
2019-05-01,201184,12,,estimated,21519.71,10249.1,48371.97,,,,
2019-05-01,201184,13,,estimated,20766.52,9890.38,46678.95,,,,
2019-05-01,201184,14,,estimated,19642.36,9354.98,44152.08,,,,
2019-05-01,201184,15,,estimated,18062.39,8602.5,40600.62,,,,
2019-05-01,201184,16,,estimated,17430.21,8301.41,39179.6,,,,
2019-05-01,201184,17,,estimated,16093.27,7664.67,36174.43,,,,
2019-05-01,201184,18,,estimated,15245.71,7261.01,34269.3,,,,
2019-05-01,201184,19,,estimated,14712.11,7006.87,33069.87,,,,
2019-05-01,201184,20,,estimated,14197.19,6761.63,31912.42,,,,
2019-05-01,201351,1,,estimated,154472.32,109668.12,278939.43,,,,
2019-05-01,201351,2,,estimated,107273.37,76159.08,193709.61,,,,
2019-05-01,201351,3,,estimated,90822.82,64479.95,164003.91,,,,
2019-05-01,201351,4,,estimated,81136.84,57603.36,146513.38,,,,
2019-05-01,201351,5,,estimated,78297.05,55587.24,141385.42,,,,
2019-05-01,201351,6,,estimated,75556.65,53641.69,136436.93,,,,
2019-05-01,201351,7,,estimated,72912.17,51764.23,131661.63,,,,
2019-05-01,201351,8,,estimated,70360.24,49952.48,127053.48,,,,
2019-05-01,201351,9,,estimated,67897.63,48204.14,122606.6,,,,
2019-05-01,201351,10,,estimated,65521.22,46517.0,118315.37,,,,
2019-05-01,201351,11,,estimated,63227.97,44888.9,114174.34,,,,
2019-05-01,201351,12,,estimated,61014.99,43317.79,110178.23,,,,
2019-05-01,201351,13,,estimated,58879.47,41801.67,106322.0,,,,
2019-05-01,201351,14,,estimated,56818.69,40338.61,102600.73,,,,
2019-05-01,201351,15,,estimated,54830.03,38926.76,99009.7,,,,
2019-05-01,201351,16,,estimated,52910.98,37564.32,95544.36,,,,
2019-05-01,201351,17,,estimated,51059.1,36249.57,92200.31,,,,
2019-05-01,201351,18,,estimated,49272.03,34980.84,88973.3,,,,
2019-05-01,201351,19,,estimated,47547.51,33756.51,85859.23,,,,
2019-05-01,201351,20,,estimated,44398.56,31520.9,80172.99,,,,
2019-05-01,201486,1,,estimated,93574.68,44566.4,210337.04,,,,
2019-05-01,201486,2,,estimated,58444.4,27835.06,131371.24,,,,
2019-05-01,201486,3,,estimated,45869.53,21846.08,103105.48,,,,
2019-05-01,201486,4,,estimated,29081.13,13850.34,65368.52,,,,
2019-05-01,201486,5,,estimated,24310.88,11578.44,54645.97,,,,
2019-05-01,201486,6,,estimated,18009.96,8577.53,40482.78,,,,
2019-05-01,201486,7,,estimated,16478.58,7848.18,37040.54,,,,
2019-05-01,201486,8,,estimated,14241.21,6782.6,32011.38,,,,
2019-05-01,201486,9,,estimated,13004.94,6193.81,29232.49,,,,
2019-05-01,201486,10,,estimated,12120.29,5772.48,27243.98,,,,
2019-05-01,201486,11,,estimated,11242.86,5354.59,25271.7,,,,
2019-05-01,201486,12,,estimated,10460.16,4981.81,23512.32,,,,
2019-05-01,201486,13,,estimated,9978.84,4752.58,22430.43,,,,
2019-05-01,201486,14,,estimated,9629.58,4586.24,21645.36,,,,
2019-05-01,201486,15,,estimated,9210.05,4386.43,20702.34,,,,
2019-05-01,201486,16,,estimated,8557.13,4075.47,19234.71,,,,
2019-05-01,201486,17,,estimated,8257.63,3932.83,18561.49,,,,
2019-05-01,201486,18,,estimated,7721.74,3677.6,17356.93,,,,
2019-05-01,201486,19,,estimated,7451.48,3548.89,16749.44,,,,
2019-05-01,201486,20,,estimated,6586.09,3136.73,14804.2,,,,
2019-05-01,201632,1,,estimated,52803.86,25148.66,118692.45,,,,
2019-05-01,201632,2,,estimated,37006.58,17624.96,83183.35,,,,
2019-05-01,201632,3,,estimated,29727.36,14158.12,66821.13,,,,
2019-05-01,201632,4,,estimated,26012.39,12388.81,58470.61,,,,
2019-05-01,201632,5,,estimated,22802.94,10860.26,51256.42,,,,
2019-05-01,201632,6,,estimated,21660.9,10316.34,48689.35,,,,
2019-05-01,201632,7,,estimated,20902.77,9955.27,46985.22,,,,
2019-05-01,201632,8,,estimated,20171.17,9606.84,45340.74,,,,
2019-05-01,201632,9,,estimated,19435.05,9256.24,43686.07,,,,
2019-05-01,201632,10,,estimated,18754.82,8932.27,42157.06,,,,
2019-05-01,201632,11,,estimated,18098.4,8619.65,40681.56,,,,
2019-05-01,201632,12,,estimated,17464.96,8317.96,39257.71,,,,
2019-05-01,201632,13,,estimated,16853.68,8026.83,37883.69,,,,
2019-05-01,201632,14,,estimated,16263.8,7745.89,36557.76,,,,
2019-05-01,201632,15,,estimated,15694.57,7474.78,35278.24,,,,
2019-05-01,201632,16,,estimated,15145.26,7213.17,34043.5,,,,
2019-05-01,201632,17,,estimated,14615.18,6960.71,32851.98,,,,
2019-05-01,201632,18,,estimated,14103.65,6717.08,31702.16,,,,
2019-05-01,201632,19,,estimated,13610.02,6481.98,30592.58,,,,
2019-05-01,201632,20,,estimated,13133.67,6255.11,29521.84,,,,
2019-05-01,201925,1,,estimated,62463.23,29749.09,140404.78,,,,
2019-05-01,201925,2,,estimated,43097.02,20525.63,96873.43,,,,
2019-05-01,201925,3,,estimated,37755.66,17981.72,84867.12,,,,
2019-05-01,201925,4,,estimated,33318.18,15868.3,74892.56,,,,
2019-05-01,201925,5,,estimated,31047.24,14786.73,69787.95,,,,
2019-05-01,201925,6,,estimated,29960.59,14269.2,67345.37,,,,
2019-05-01,201925,7,,estimated,28903.65,13765.82,64969.6,,,,
2019-05-01,201925,8,,estimated,27892.03,13284.01,62695.66,,,,
2019-05-01,201925,9,,estimated,26915.81,12819.07,60501.31,,,,
2019-05-01,201925,10,,estimated,25973.75,12370.41,58383.77,,,,
2019-05-01,201925,11,,estimated,25064.67,11937.44,56340.34,,,,
2019-05-01,201925,12,,estimated,24187.41,11519.63,54368.43,,,,
2019-05-01,201925,13,,estimated,23340.85,11116.44,52465.53,,,,
2019-05-01,201925,14,,estimated,22523.92,10727.37,50629.24,,,,
2019-05-01,201925,15,,estimated,21735.58,10351.91,48857.21,,,,
2019-05-01,201925,16,,estimated,20974.84,9989.59,47147.21,,,,
2019-05-01,201925,17,,estimated,20240.72,9639.96,45497.06,,,,
2019-05-01,201925,18,,estimated,19532.29,9302.56,43904.66,,,,
2019-05-01,201925,19,,estimated,18848.66,8976.97,42368.0,,,,
2019-05-01,201925,20,,estimated,18188.96,8662.78,40885.12,,,,
2019-05-01,202502,1,,estimated,151564.99,91130.04,340687.6,,,,
2019-05-01,202502,2,,estimated,106568.43,64075.39,239544.39,,,,
2019-05-01,202502,3,,estimated,88731.77,53350.91,199451.17,,,,
2019-05-01,202502,4,,estimated,72964.41,43870.61,164009.3,,,,
2019-05-01,202502,5,,estimated,65106.72,39146.1,146346.81,,,,
2019-05-01,202502,6,,estimated,59019.05,35485.82,132662.95,,,,
2019-05-01,202502,7,,estimated,53737.13,32310.01,120790.24,,,,
2019-05-01,202502,8,,estimated,50180.81,30171.74,112796.36,,,,
2019-05-01,202502,9,,estimated,48000.26,28860.66,107894.92,,,,
2019-05-01,202502,10,,estimated,44982.21,27046.03,101110.96,,,,
2019-05-01,202502,11,,estimated,41329.11,24849.56,92899.51,,,,
2019-05-01,202502,12,,estimated,39882.59,23979.82,89648.03,,,,
2019-05-01,202502,13,,estimated,38486.7,23140.53,86510.35,,,,
2019-05-01,202502,14,,estimated,35899.29,21584.83,80694.38,,,,
2019-05-01,202502,15,,estimated,34642.82,20829.36,77870.08,,,,
2019-05-01,202502,16,,estimated,31745.48,19087.3,71357.45,,,,
2019-05-01,202502,17,,estimated,30634.39,18419.25,68859.94,,,,
2019-05-01,202502,18,,estimated,29562.18,17774.57,66449.84,,,,
2019-05-01,202502,19,,estimated,28527.51,17152.46,64124.1,,,,
2019-05-01,202502,20,,estimated,27529.04,16552.13,61879.75,,,,
2019-05-01,204586,1,,estimated,393942.01,239651.78,766713.09,,,,
2019-05-01,204586,2,,estimated,244459.96,148715.46,475782.35,,,,
2019-05-01,204586,3,,estimated,212080.4,129017.58,412763.33,,,,
2019-05-01,204586,4,,estimated,204657.59,124501.97,398316.62,,,,
2019-05-01,204586,5,,estimated,197494.57,120144.4,384375.54,,,,
2019-05-01,204586,6,,estimated,185173.03,112648.68,360394.64,,,,
2019-05-01,204586,7,,estimated,159803.62,97215.38,311019.19,,,,
2019-05-01,204586,8,,estimated,146177.37,88925.95,284498.98,,,,
2019-05-01,204586,9,,estimated,139371.19,84785.46,271252.4,,,,
2019-05-01,204586,10,,estimated,129572.31,78824.38,252181.25,,,,
2019-05-01,204586,11,,estimated,115704.27,70387.86,225190.45,,,,
2019-05-01,204586,12,,estimated,106522.17,64801.99,207319.7,,,,
2019-05-01,204586,13,,estimated,102793.89,62533.92,200063.51,,,,
2019-05-01,204586,14,,estimated,99196.1,60345.23,193061.28,,,,
2019-05-01,204586,15,,estimated,95724.24,58233.15,186304.14,,,,
2019-05-01,204586,16,,estimated,92373.89,56194.99,179783.49,,,,
2019-05-01,204586,17,,estimated,89140.81,54228.17,173491.07,,,,
2019-05-01,204586,18,,estimated,86020.88,52330.18,167418.88,,,,
2019-05-01,204586,19,,estimated,83010.15,50498.62,161559.22,,,,
2019-05-01,204586,20,,estimated,80104.79,48731.17,155904.65,,,,
2019-05-01,204934,1,,estimated,69663.19,33178.18,151889.5,,,,
2019-05-01,204934,2,,estimated,48221.1,22966.05,105138.43,,,,
2019-05-01,204934,3,,estimated,42092.74,20047.32,91776.51,,,,
2019-05-01,204934,4,,estimated,37119.91,17678.93,80934.04,,,,
2019-05-01,204934,5,,estimated,35215.64,16772.0,76782.1,,,,
2019-05-01,204934,6,,estimated,33983.09,16184.98,74094.72,,,,
