date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2022-07-01,101954,10,,estimated,52414.54,24903.95,117844.23,,,,
2022-07-01,101954,11,,estimated,49792.42,23658.09,111948.87,,,,
2022-07-01,101954,12,,estimated,47220.3,22435.99,106165.96,,,,
2022-07-01,101954,13,,estimated,46359.69,22027.08,104231.03,,,,
2022-07-01,101954,14,,estimated,45229.13,21489.92,101689.18,,,,
2022-07-01,101954,15,,estimated,44403.57,21097.66,99833.06,,,,
2022-07-01,101954,16,,estimated,42399.54,20145.48,95327.39,,,,
2022-07-01,101954,17,,estimated,42032.26,19970.97,94501.62,,,,
2022-07-01,101954,18,,estimated,41555.55,19744.47,93429.83,,,,
2022-07-01,101954,19,,estimated,41125.45,19540.12,92462.83,,,,
2022-07-01,101954,20,,estimated,37872.48,17994.52,85149.14,,,,
2022-07-01,110365,1,,estimated,119452.22,77015.4,185884.19,,,,
2022-07-01,110365,2,,estimated,74089.47,47768.3,115293.47,,,,
2022-07-01,110365,3,,estimated,70918.92,45724.13,110359.65,,,,
2022-07-01,110365,4,,estimated,57487.39,37064.31,89458.34,,,,
2022-07-01,110365,5,,estimated,44290.15,28555.55,68921.6,,,,
2022-07-01,110365,6,,estimated,39616.26,25542.11,61648.38,,,,
2022-07-01,110365,7,,estimated,36401.26,23469.28,56645.39,,,,
2022-07-01,110365,8,,estimated,32965.42,21254.06,51298.75,,,,
2022-07-01,110365,9,,estimated,27620.73,17808.14,42981.68,,,,
2022-07-01,110365,10,,estimated,26679.33,17201.18,41516.74,,,,
2022-07-01,110365,11,,estimated,25169.43,16227.69,39167.11,,,,
2022-07-01,110365,12,,estimated,23388.01,15079.14,36394.99,,,,
2022-07-01,110365,13,,estimated,22620.92,14584.57,35201.28,,,,
2022-07-01,110365,14,,estimated,22010.45,14190.97,34251.3,,,,
2022-07-01,110365,15,,estimated,20962.88,13515.57,32621.15,,,,
2022-07-01,110365,16,,estimated,19840.5,12791.93,30874.56,,,,
2022-07-01,110365,17,,estimated,19840.5,12791.93,30874.56,,,,
2022-07-01,110365,18,,estimated,17343.79,11182.2,26989.33,,,,
2022-07-01,110365,19,,estimated,16906.62,10900.34,26309.04,,,,
2022-07-01,110365,20,,estimated,16502.69,10639.91,25680.47,,,,
2022-07-01,110409,1,,estimated,520132.35,247132.79,1169419.66,,,,
2022-07-01,110409,2,,estimated,520132.35,247132.79,1169419.66,,,,
2022-07-01,110409,3,,estimated,104782.72,49785.88,235584.21,,,,
2022-07-01,110409,4,,estimated,92852.06,44117.21,208760.37,,,,
2022-07-01,110409,5,,estimated,92852.06,44117.21,208760.37,,,,
2022-07-01,110409,6,,estimated,92852.06,44117.21,208760.37,,,,
2022-07-01,110409,7,,estimated,81740.99,38837.96,183779.22,,,,
2022-07-01,110409,8,,estimated,81740.99,38837.96,183779.22,,,,
2022-07-01,110409,9,,estimated,81740.99,38837.96,183779.22,,,,
2022-07-01,110409,10,,estimated,81740.99,38837.96,183779.22,,,,
2022-07-01,110409,11,,estimated,81740.99,38837.96,183779.22,,,,
2022-07-01,110409,12,,estimated,81740.99,38837.96,183779.22,,,,
2022-07-01,110409,13,,estimated,81204.0,38582.81,182571.9,,,,
2022-07-01,110409,14,,estimated,69467.3,33006.3,156184.14,,,,
2022-07-01,110409,15,,estimated,69467.3,33006.3,156184.14,,,,
2022-07-01,110409,16,,estimated,69467.3,33006.3,156184.14,,,,
2022-07-01,110409,17,,estimated,69467.3,33006.3,156184.14,,,,
2022-07-01,110409,18,,estimated,63742.28,30286.15,143312.5,,,,
2022-07-01,110409,19,,estimated,63742.28,30286.15,143312.5,,,,
2022-07-01,110409,20,,estimated,57460.71,27301.56,129189.59,,,,
2022-07-01,110435,1,,estimated,313271.42,148846.03,603152.15,,,,
2022-07-01,110435,2,,estimated,138957.54,66023.51,267539.7,,,,
2022-07-01,110435,3,,estimated,136767.29,64982.85,263322.72,,,,
2022-07-01,110435,4,,estimated,100359.88,47684.43,193226.31,,,,
2022-07-01,110435,5,,estimated,100359.88,47684.43,193226.31,,,,
2022-07-01,110435,6,,estimated,67901.11,32262.15,130732.32,,,,
2022-07-01,110435,7,,estimated,67901.11,32262.15,130732.32,,,,
2022-07-01,110435,8,,estimated,67901.11,32262.15,130732.32,,,,
2022-07-01,110435,9,,estimated,67901.11,32262.15,130732.32,,,,
2022-07-01,110435,10,,estimated,59600.07,28318.05,114750.05,,,,
2022-07-01,110435,11,,estimated,59600.07,28318.05,114750.05,,,,
2022-07-01,110435,12,,estimated,57694.0,27412.4,111080.22,,,,
2022-07-01,110435,13,,estimated,57694.0,27412.4,111080.22,,,,
2022-07-01,110435,14,,estimated,57694.0,27412.4,111080.22,,,,
2022-07-01,110435,15,,estimated,55254.87,26253.49,106384.08,,,,
2022-07-01,110435,16,,estimated,55254.87,26253.49,106384.08,,,,
2022-07-01,110435,17,,estimated,54681.39,25981.01,105279.95,,,,
2022-07-01,110435,18,,estimated,54681.39,25981.01,105279.95,,,,
2022-07-01,110435,19,,estimated,49073.79,23316.65,94483.44,,,,
2022-07-01,110435,20,,estimated,49073.79,23316.65,94483.44,,,,
2022-07-01,110632,1,,estimated,187554.56,104544.78,315617.74,,,,
2022-07-01,110632,2,,estimated,187554.56,104544.78,315617.74,,,,
2022-07-01,110632,3,,estimated,187554.56,104544.78,315617.74,,,,
2022-07-01,110632,4,,estimated,178225.11,99344.46,299918.11,,,,
2022-07-01,110632,5,,estimated,147662.12,82308.34,248486.56,,,,
2022-07-01,110632,6,,estimated,147662.12,82308.34,248486.56,,,,
2022-07-01,110632,7,,estimated,145363.99,81027.34,244619.25,,,,
2022-07-01,110632,8,,estimated,142921.22,79665.71,240508.54,,,,
2022-07-01,110632,9,,estimated,142921.22,79665.71,240508.54,,,,
2022-07-01,110632,10,,estimated,120595.31,67221.03,202938.39,,,,
2022-07-01,110632,11,,estimated,96917.52,54022.79,163093.29,,,,
2022-07-01,110632,12,,estimated,96917.52,54022.79,163093.29,,,,
2022-07-01,110632,13,,estimated,87504.72,48776.0,147253.38,,,,
2022-07-01,110632,14,,estimated,81075.91,45192.52,136434.94,,,,
2022-07-01,110632,15,,estimated,76373.13,42571.14,128521.08,,,,
2022-07-01,110632,16,,estimated,72232.5,40263.12,121553.21,,,,
2022-07-01,110632,17,,estimated,71936.17,40097.94,121054.55,,,,
2022-07-01,110632,18,,estimated,70644.17,39377.76,118880.36,,,,
2022-07-01,110632,19,,estimated,62139.75,34637.32,104569.08,,,,
2022-07-01,110632,20,,estimated,58865.35,32812.13,99058.91,,,,
2022-07-01,200181,1,,estimated,64899.99,34786.9,145915.4,,,,
2022-07-01,200181,2,,estimated,49394.65,26475.92,111054.58,,,,
2022-07-01,200181,3,,estimated,47253.53,25328.26,106240.67,,,,
2022-07-01,200181,4,,estimated,37672.99,20193.02,84700.64,,,,
2022-07-01,200181,5,,estimated,37672.99,20193.02,84700.64,,,,
2022-07-01,200181,6,,estimated,36395.75,19508.41,81828.99,,,,
2022-07-01,200181,7,,estimated,33394.91,17899.94,75082.18,,,,
2022-07-01,200181,8,,estimated,30966.76,16598.43,69622.94,,,,
2022-07-01,200181,9,,estimated,29927.11,16041.17,67285.48,,,,
2022-07-01,200181,10,,estimated,27410.43,14692.21,61627.2,,,,
2022-07-01,200181,11,,estimated,26547.62,14229.73,59687.33,,,,
2022-07-01,200181,12,,estimated,25027.86,13415.13,56270.44,,,,
2022-07-01,200181,13,,estimated,24371.84,13063.5,54795.49,,,,
2022-07-01,200181,14,,estimated,24371.84,13063.5,54795.49,,,,
2022-07-01,200181,15,,estimated,24371.84,13063.5,54795.49,,,,
2022-07-01,200181,16,,estimated,24335.0,13043.75,54712.66,,,,
2022-07-01,200181,17,,estimated,23413.61,12549.88,52641.1,,,,
2022-07-01,200181,18,,estimated,23413.61,12549.88,52641.1,,,,
2022-07-01,200181,19,,estimated,20538.8,11008.96,46177.63,,,,
2022-07-01,200181,20,,estimated,20366.08,10916.38,45789.29,,,,
2022-07-01,201184,1,,estimated,378337.13,179760.99,850619.8,,,,
2022-07-01,201184,2,,estimated,254520.68,120931.54,572241.82,,,,
2022-07-01,201184,3,,estimated,209300.36,99445.81,470572.45,,,,
2022-07-01,201184,4,,estimated,185520.39,88147.12,417107.66,,,,
2022-07-01,201184,5,,estimated,167805.35,79730.1,377278.74,,,,
2022-07-01,201184,6,,estimated,153505.92,72935.95,345129.17,,,,
2022-07-01,201184,7,,estimated,143259.58,68067.56,322092.18,,,,
2022-07-01,201184,8,,estimated,143259.58,68067.56,322092.18,,,,
2022-07-01,201184,9,,estimated,142707.43,67805.21,320850.78,,,,
2022-07-01,201184,10,,estimated,119139.16,56607.11,267861.96,,,,
2022-07-01,201184,11,,estimated,119139.16,56607.11,267861.96,,,,
2022-07-01,201184,12,,estimated,105338.42,50049.91,236833.6,,,,
2022-07-01,201184,13,,estimated,105338.42,50049.91,236833.6,,,,
2022-07-01,201184,14,,estimated,105338.42,50049.91,236833.6,,,,
2022-07-01,201184,15,,estimated,105338.42,50049.91,236833.6,,,,
2022-07-01,201184,16,,estimated,105338.42,50049.91,236833.6,,,,
2022-07-01,201184,17,,estimated,91519.69,43484.15,205764.78,,,,
2022-07-01,201184,18,,estimated,91519.69,43484.15,205764.78,,,,
2022-07-01,201184,19,,estimated,89262.42,42411.65,200689.74,,,,
2022-07-01,201184,20,,estimated,89262.42,42411.65,200689.74,,,,
2022-07-01,201351,1,,estimated,178914.6,127021.0,323076.23,,,,
2022-07-01,201351,2,,estimated,178914.6,127021.0,323076.23,,,,
2022-07-01,201351,3,,estimated,176840.58,125548.54,319331.06,,,,
2022-07-01,201351,4,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,5,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,6,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,7,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,8,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,9,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,10,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,11,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,12,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,13,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,14,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,15,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,16,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,17,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,18,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,19,,estimated,176482.44,125294.28,318684.34,,,,
2022-07-01,201351,20,,estimated,162657.2,115479.0,293719.32,,,,
2022-07-01,201486,1,,estimated,147033.55,69860.7,330577.25,,,,
2022-07-01,201486,2,,estimated,103625.19,49235.9,232981.73,,,,
2022-07-01,201486,3,,estimated,91310.4,43384.72,205294.25,,,,
2022-07-01,201486,4,,estimated,57767.45,27447.31,129879.24,,,,
2022-07-01,201486,5,,estimated,50936.98,24201.91,114522.21,,,,
2022-07-01,201486,6,,estimated,39151.82,18602.38,88025.5,,,,
2022-07-01,201486,7,,estimated,37882.79,17999.42,85172.32,,,,
2022-07-01,201486,8,,estimated,32609.29,15493.8,73315.84,,,,
2022-07-01,201486,9,,estimated,24648.98,11711.58,55418.58,,,,
2022-07-01,201486,10,,estimated,22896.4,10878.87,51478.25,,,,
2022-07-01,201486,11,,estimated,21638.52,10281.21,48650.14,,,,
2022-07-01,201486,12,,estimated,20237.11,9615.35,45499.33,,,,
2022-07-01,201486,13,,estimated,18862.23,8962.1,42408.18,,,,
2022-07-01,201486,14,,estimated,18862.23,8962.1,42408.18,,,,
2022-07-01,201486,15,,estimated,16201.01,7697.66,36424.93,,,,
2022-07-01,201486,16,,estimated,16201.01,7697.66,36424.93,,,,
2022-07-01,201486,17,,estimated,15868.59,7539.71,35677.53,,,,
2022-07-01,201486,18,,estimated,13196.04,6269.89,29668.81,,,,
2022-07-01,201486,19,,estimated,13196.04,6269.89,29668.81,,,,
2022-07-01,201486,20,,estimated,10620.54,5046.18,23878.28,,,,
2022-07-01,201632,1,,estimated,95811.46,45523.32,215414.03,,,,
2022-07-01,201632,2,,estimated,66889.83,31781.66,150389.18,,,,
2022-07-01,201632,3,,estimated,54169.91,25737.99,121790.84,,,,
2022-07-01,201632,4,,estimated,41347.39,19645.57,92961.83,,,,
2022-07-01,201632,5,,estimated,32068.87,15237.02,72100.82,,,,
2022-07-01,201632,6,,estimated,32068.87,15237.02,72100.82,,,,
2022-07-01,201632,7,,estimated,32068.87,15237.02,72100.82,,,,
2022-07-01,201632,8,,estimated,32068.87,15237.02,72100.82,,,,
2022-07-01,201632,9,,estimated,32068.87,15237.02,72100.82,,,,
2022-07-01,201632,10,,estimated,31412.66,14925.24,70625.45,,,,
2022-07-01,201632,11,,estimated,31412.66,14925.24,70625.45,,,,
2022-07-01,201632,12,,estimated,27683.78,13153.52,62241.76,,,,
2022-07-01,201632,13,,estimated,27683.78,13153.52,62241.76,,,,
2022-07-01,201632,14,,estimated,27683.78,13153.52,62241.76,,,,
2022-07-01,201632,15,,estimated,27683.78,13153.52,62241.76,,,,
2022-07-01,201632,16,,estimated,26430.68,12558.12,59424.4,,,,
2022-07-01,201632,17,,estimated,26430.68,12558.12,59424.4,,,,
2022-07-01,201632,18,,estimated,26430.68,12558.12,59424.4,,,,
2022-07-01,201632,19,,estimated,25153.87,11951.47,56553.74,,,,
2022-07-01,201632,20,,estimated,25153.87,11951.47,56553.74,,,,
2022-07-01,201925,1,,estimated,127364.32,60515.18,286354.7,,,,
2022-07-01,201925,2,,estimated,103221.11,49043.91,232073.24,,,,
2022-07-01,201925,3,,estimated,103110.01,48991.12,231823.45,,,,
2022-07-01,201925,4,,estimated,103110.01,48991.12,231823.45,,,,
2022-07-01,201925,5,,estimated,101856.43,48395.5,229005.01,,,,
2022-07-01,201925,6,,estimated,100517.6,47759.37,225994.91,,,,
2022-07-01,201925,7,,estimated,99353.34,47206.19,223377.27,,,,
2022-07-01,201925,8,,estimated,99353.34,47206.19,223377.27,,,,
2022-07-01,201925,9,,estimated,99353.34,47206.19,223377.27,,,,
2022-07-01,201925,10,,estimated,97350.24,46254.45,218873.69,,,,
2022-07-01,201925,11,,estimated,96888.78,46035.19,217836.18,,,,
2022-07-01,201925,12,,estimated,96888.78,46035.19,217836.18,,,,
2022-07-01,201925,13,,estimated,83915.03,39870.92,188667.14,,,,
2022-07-01,201925,14,,estimated,83915.03,39870.92,188667.14,,,,
2022-07-01,201925,15,,estimated,83915.03,39870.92,188667.14,,,,
2022-07-01,201925,16,,estimated,83765.92,39800.07,188331.91,,,,
2022-07-01,201925,17,,estimated,83765.92,39800.07,188331.91,,,,
2022-07-01,201925,18,,estimated,83765.92,39800.07,188331.91,,,,
2022-07-01,201925,19,,estimated,83765.92,39800.07,188331.91,,,,
2022-07-01,201925,20,,estimated,83527.75,39686.91,187796.41,,,,
2022-07-01,202502,1,,estimated,169384.85,101844.42,380829.95,,,,
2022-07-01,202502,2,,estimated,137140.81,82457.35,308335.28,,,,
2022-07-01,202502,3,,estimated,124792.05,75032.53,280571.42,,,,
2022-07-01,202502,4,,estimated,99392.54,59760.81,223465.41,,,,
2022-07-01,202502,5,,estimated,90742.82,54560.07,204018.15,,,,
2022-07-01,202502,6,,estimated,87684.23,52721.06,197141.49,,,,
2022-07-01,202502,7,,estimated,84203.06,50627.97,189314.73,,,,
2022-07-01,202502,8,,estimated,79859.25,48016.21,179548.5,,,,
2022-07-01,202502,9,,estimated,75357.24,45309.33,169426.57,,,,
2022-07-01,202502,10,,estimated,67089.54,40338.29,150838.19,,,,
2022-07-01,202502,11,,estimated,67089.54,40338.29,150838.19,,,,
2022-07-01,202502,12,,estimated,67089.54,40338.29,150838.19,,,,
2022-07-01,202502,13,,estimated,64178.47,38587.98,144293.2,,,,
2022-07-01,202502,14,,estimated,57176.75,34378.12,128551.15,,,,
2022-07-01,202502,15,,estimated,57176.75,34378.12,128551.15,,,,
2022-07-01,202502,16,,estimated,56472.33,33954.58,126967.4,,,,
2022-07-01,202502,17,,estimated,52991.55,31861.73,119141.53,,,,
2022-07-01,202502,18,,estimated,51542.88,30990.7,115884.47,,,,
2022-07-01,202502,19,,estimated,49212.25,29589.38,110644.47,,,,
2022-07-01,202502,20,,estimated,47742.65,28705.77,107340.36,,,,
2022-07-01,204586,1,,estimated,411968.47,250618.05,801797.23,,,,
2022-07-01,204586,2,,estimated,281798.92,171430.34,548453.61,,,,
2022-07-01,204586,3,,estimated,281798.92,171430.34,548453.61,,,,
2022-07-01,204586,4,,estimated,281798.92,171430.34,548453.61,,,,
2022-07-01,204586,5,,estimated,281798.92,171430.34,548453.61,,,,
2022-07-01,204586,6,,estimated,281798.92,171430.34,548453.61,,,,
2022-07-01,204586,7,,estimated,281798.92,171430.34,548453.61,,,,
2022-07-01,204586,8,,estimated,242379.62,147449.9,471733.46,,,,
2022-07-01,204586,9,,estimated,242379.62,147449.9,471733.46,,,,
2022-07-01,204586,10,,estimated,220096.55,133894.15,428364.84,,,,
2022-07-01,204586,11,,estimated,188218.3,114501.24,366321.51,,,,
2022-07-01,204586,12,,estimated,188218.3,114501.24,366321.51,,,,
2022-07-01,204586,13,,estimated,179203.79,109017.33,348776.94,,,,
2022-07-01,204586,14,,estimated,179203.79,109017.33,348776.94,,,,
2022-07-01,204586,15,,estimated,179203.79,109017.33,348776.94,,,,
2022-07-01,204586,16,,estimated,157036.49,95532.01,305633.64,,,,
2022-07-01,204586,17,,estimated,157036.49,95532.01,305633.64,,,,
2022-07-01,204586,18,,estimated,157036.49,95532.01,305633.64,,,,
2022-07-01,204586,19,,estimated,157036.49,95532.01,305633.64,,,,
2022-07-01,204586,20,,estimated,140847.23,85683.4,274125.15,,,,
2022-07-01,204934,1,,estimated,105637.66,50192.09,230326.1,,,,
2022-07-01,204934,2,,estimated,83548.87,39696.94,182165.0,,,,
2022-07-01,204934,3,,estimated,82347.54,39126.15,179545.7,,,,
2022-07-01,204934,4,,estimated,75583.65,35912.4,164798.12,,,,
2022-07-01,204934,5,,estimated,74379.89,35340.44,162173.5,,,,
2022-07-01,204934,6,,estimated,74379.89,35340.44,162173.5,,,,
