date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2021-08-01,100487,18,,estimated,24037.82,11092.86,54668.54,,,,
2021-08-01,100487,19,,estimated,24037.82,11092.86,54668.54,,,,
2021-08-01,100487,20,,estimated,24037.82,11092.86,54668.54,,,,
2021-08-01,100992,1,,estimated,681457.79,347178.88,1131891.23,,,,
2021-08-01,100992,2,,estimated,260559.03,132745.7,432784.66,,,,
2021-08-01,100992,3,,estimated,111618.33,56865.63,185396.39,,,,
2021-08-01,100992,4,,estimated,111618.33,56865.63,185396.39,,,,
2021-08-01,100992,5,,estimated,98500.48,50182.55,163607.84,,,,
2021-08-01,100992,6,,estimated,77927.97,39701.57,129437.2,,,,
2021-08-01,100992,7,,estimated,70154.84,35741.44,116526.15,,,,
2021-08-01,100992,8,,estimated,70154.84,35741.44,116526.15,,,,
2021-08-01,100992,9,,estimated,49751.98,25346.89,82637.3,,,,
2021-08-01,100992,10,,estimated,49253.37,25092.87,81809.12,,,,
2021-08-01,100992,11,,estimated,43507.31,22165.45,72264.99,,,,
2021-08-01,100992,12,,estimated,41264.76,21022.95,68540.15,,,,
2021-08-01,100992,13,,estimated,32988.86,16806.67,54794.0,,,,
2021-08-01,100992,14,,estimated,32988.86,16806.67,54794.0,,,,
2021-08-01,100992,15,,estimated,32988.86,16806.67,54794.0,,,,
2021-08-01,100992,16,,estimated,24650.84,12558.74,40944.68,,,,
2021-08-01,100992,17,,estimated,24650.84,12558.74,40944.68,,,,
2021-08-01,100992,18,,estimated,24650.84,12558.74,40944.68,,,,
2021-08-01,100992,19,,estimated,24650.84,12558.74,40944.68,,,,
2021-08-01,100992,20,,estimated,24650.84,12558.74,40944.68,,,,
2021-08-01,101020,1,,estimated,200663.41,99055.1,456363.27,,,,
2021-08-01,101020,2,,estimated,81380.72,40172.62,185081.93,,,,
2021-08-01,101020,3,,estimated,53758.2,26537.09,122260.79,,,,
2021-08-01,101020,4,,estimated,53758.2,26537.09,122260.79,,,,
2021-08-01,101020,5,,estimated,37627.37,18574.3,85574.89,,,,
2021-08-01,101020,6,,estimated,37627.37,18574.3,85574.89,,,,
2021-08-01,101020,7,,estimated,32972.24,16276.35,74987.86,,,,
2021-08-01,101020,8,,estimated,25860.83,12765.89,58814.57,,,,
2021-08-01,101020,9,,estimated,25860.83,12765.89,58814.57,,,,
2021-08-01,101020,10,,estimated,25860.83,12765.89,58814.57,,,,
2021-08-01,101020,11,,estimated,25860.83,12765.89,58814.57,,,,
2021-08-01,101020,12,,estimated,25860.83,12765.89,58814.57,,,,
2021-08-01,101020,13,,estimated,25848.1,12759.61,58785.62,,,,
2021-08-01,101020,14,,estimated,21958.55,10839.57,49939.72,,,,
2021-08-01,101020,15,,estimated,18759.39,9260.35,42663.98,,,,
2021-08-01,101020,16,,estimated,18432.76,9099.11,41921.11,,,,
2021-08-01,101020,17,,estimated,18432.76,9099.11,41921.11,,,,
2021-08-01,101020,18,,estimated,18318.61,9042.76,41661.5,,,,
2021-08-01,101020,19,,estimated,16813.31,8299.69,38238.04,,,,
2021-08-01,101020,20,,estimated,16813.31,8299.69,38238.04,,,,
2021-08-01,101384,1,,estimated,33550.54,15482.75,76303.07,,,,
2021-08-01,101384,2,,estimated,30807.53,14216.92,70064.72,,,,
2021-08-01,101384,3,,estimated,28939.98,13355.09,65817.4,,,,
2021-08-01,101384,4,,estimated,26977.59,12449.5,61354.39,,,,
2021-08-01,101384,5,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,6,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,7,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,8,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,9,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,10,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,11,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,12,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,13,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,14,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,15,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101384,16,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101384,17,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101384,18,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101384,19,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101384,20,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101535,1,,estimated,551717.31,290083.78,1254755.5,,,,
2021-08-01,101535,2,,estimated,133057.02,69959.17,302607.93,,,,
2021-08-01,101535,3,,estimated,118037.61,62062.21,268449.7,,,,
2021-08-01,101535,4,,estimated,109789.18,57725.32,249690.51,,,,
2021-08-01,101535,5,,estimated,91163.86,47932.44,207331.45,,,,
2021-08-01,101535,6,,estimated,84092.4,44214.39,191249.04,,,,
2021-08-01,101535,7,,estimated,84092.4,44214.39,191249.04,,,,
2021-08-01,101535,8,,estimated,81030.31,42604.39,184285.01,,,,
2021-08-01,101535,9,,estimated,81030.31,42604.39,184285.01,,,,
2021-08-01,101535,10,,estimated,81030.31,42604.39,184285.01,,,,
2021-08-01,101535,11,,estimated,49790.04,26178.77,113236.11,,,,
2021-08-01,101535,12,,estimated,49790.04,26178.77,113236.11,,,,
2021-08-01,101535,13,,estimated,49790.04,26178.77,113236.11,,,,
2021-08-01,101535,14,,estimated,45049.97,23686.52,102455.9,,,,
2021-08-01,101535,15,,estimated,45049.97,23686.52,102455.9,,,,
2021-08-01,101535,16,,estimated,43334.71,22784.67,98554.93,,,,
2021-08-01,101535,17,,estimated,40549.74,21320.38,92221.15,,,,
2021-08-01,101535,18,,estimated,40549.74,21320.38,92221.15,,,,
2021-08-01,101535,19,,estimated,40549.74,21320.38,92221.15,,,,
2021-08-01,101535,20,,estimated,40549.74,21320.38,92221.15,,,,
2021-08-01,101954,1,,estimated,33550.54,15482.75,76303.07,,,,
2021-08-01,101954,2,,estimated,30807.53,14216.92,70064.72,,,,
2021-08-01,101954,3,,estimated,28939.98,13355.09,65817.4,,,,
2021-08-01,101954,4,,estimated,26977.59,12449.5,61354.39,,,,
2021-08-01,101954,5,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,6,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,7,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,8,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,9,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,10,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,11,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,12,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,13,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,14,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,15,,estimated,26905.02,12416.01,61189.35,,,,
2021-08-01,101954,16,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101954,17,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101954,18,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101954,19,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,101954,20,,estimated,26668.23,12306.73,60650.82,,,,
2021-08-01,110365,1,,estimated,145416.86,97183.73,233229.38,,,,
2021-08-01,110365,2,,estimated,91420.57,61097.4,146626.49,,,,
2021-08-01,110365,3,,estimated,84785.61,56663.18,135984.89,,,,
2021-08-01,110365,4,,estimated,62533.68,41791.97,100295.75,,,,
2021-08-01,110365,5,,estimated,47094.05,31473.49,75532.62,,,,
2021-08-01,110365,6,,estimated,31080.38,20771.37,49848.81,,,,
2021-08-01,110365,7,,estimated,29638.08,19807.46,47535.55,,,,
2021-08-01,110365,8,,estimated,29638.08,19807.46,47535.55,,,,
2021-08-01,110365,9,,estimated,29638.08,19807.46,47535.55,,,,
2021-08-01,110365,10,,estimated,29638.08,19807.46,47535.55,,,,
2021-08-01,110365,11,,estimated,29638.08,19807.46,47535.55,,,,
2021-08-01,110365,12,,estimated,29638.08,19807.46,47535.55,,,,
2021-08-01,110365,13,,estimated,29450.21,19681.91,47234.24,,,,
2021-08-01,110365,14,,estimated,26169.25,17489.2,41972.01,,,,
2021-08-01,110365,15,,estimated,25847.53,17274.2,41456.02,,,,
2021-08-01,110365,16,,estimated,23244.25,15534.4,37280.7,,,,
2021-08-01,110365,17,,estimated,23244.25,15534.4,37280.7,,,,
2021-08-01,110365,18,,estimated,22338.78,14929.26,35828.45,,,,
2021-08-01,110365,19,,estimated,21874.74,14619.13,35084.18,,,,
2021-08-01,110365,20,,estimated,21874.74,14619.13,35084.18,,,,
2021-08-01,110409,1,,estimated,1344644.93,620520.74,3058088.99,,,,
2021-08-01,110409,2,,estimated,1263137.43,582907.02,2872718.71,,,,
2021-08-01,110409,3,,estimated,79059.92,36484.22,179803.81,,,,
2021-08-01,110409,4,,estimated,53507.3,24692.31,121690.17,,,,
2021-08-01,110409,5,,estimated,53507.3,24692.31,121690.17,,,,
2021-08-01,110409,6,,estimated,53507.3,24692.31,121690.17,,,,
2021-08-01,110409,7,,estimated,53071.7,24491.29,120699.5,,,,
2021-08-01,110409,8,,estimated,53071.7,24491.29,120699.5,,,,
2021-08-01,110409,9,,estimated,50753.43,23421.47,115427.13,,,,
2021-08-01,110409,10,,estimated,50753.43,23421.47,115427.13,,,,
2021-08-01,110409,11,,estimated,50753.43,23421.47,115427.13,,,,
2021-08-01,110409,12,,estimated,50753.43,23421.47,115427.13,,,,
2021-08-01,110409,13,,estimated,50753.43,23421.47,115427.13,,,,
2021-08-01,110409,14,,estimated,40147.93,18527.29,91307.33,,,,
2021-08-01,110409,15,,estimated,40147.93,18527.29,91307.33,,,,
2021-08-01,110409,16,,estimated,40147.93,18527.29,91307.33,,,,
2021-08-01,110409,17,,estimated,40147.93,18527.29,91307.33,,,,
2021-08-01,110409,18,,estimated,35799.98,16520.81,81418.91,,,,
2021-08-01,110409,19,,estimated,35799.98,16520.81,81418.91,,,,
2021-08-01,110409,20,,estimated,26493.15,12225.94,60252.63,,,,
2021-08-01,110435,1,,estimated,723782.17,334007.76,1646077.88,,,,
2021-08-01,110435,2,,estimated,147808.41,68209.97,336156.61,,,,
2021-08-01,110435,3,,estimated,147808.41,68209.97,336156.61,,,,
2021-08-01,110435,4,,estimated,128547.14,59321.36,292351.22,,,,
2021-08-01,110435,5,,estimated,128547.14,59321.36,292351.22,,,,
2021-08-01,110435,6,,estimated,73371.98,33859.37,166867.88,,,,
2021-08-01,110435,7,,estimated,73371.98,33859.37,166867.88,,,,
2021-08-01,110435,8,,estimated,73371.98,33859.37,166867.88,,,,
2021-08-01,110435,9,,estimated,73371.98,33859.37,166867.88,,,,
2021-08-01,110435,10,,estimated,52706.18,24322.61,119868.22,,,,
2021-08-01,110435,11,,estimated,52706.18,24322.61,119868.22,,,,
2021-08-01,110435,12,,estimated,49627.67,22901.96,112866.85,,,,
2021-08-01,110435,13,,estimated,49627.67,22901.96,112866.85,,,,
2021-08-01,110435,14,,estimated,49023.64,22623.21,111493.11,,,,
2021-08-01,110435,15,,estimated,49023.64,22623.21,111493.11,,,,
2021-08-01,110435,16,,estimated,49023.64,22623.21,111493.11,,,,
2021-08-01,110435,17,,estimated,49023.64,22623.21,111493.11,,,,
2021-08-01,110435,18,,estimated,49023.64,22623.21,111493.11,,,,
2021-08-01,110435,19,,estimated,38466.13,17751.18,87482.46,,,,
2021-08-01,110435,20,,estimated,38466.13,17751.18,87482.46,,,,
2021-08-01,110632,1,,estimated,154903.52,95866.8,255682.79,,,,
2021-08-01,110632,2,,estimated,154903.52,95866.8,255682.79,,,,
2021-08-01,110632,3,,estimated,154903.52,95866.8,255682.79,,,,
2021-08-01,110632,4,,estimated,132647.95,82093.26,218947.88,,,,
2021-08-01,110632,5,,estimated,82163.61,50849.47,135618.74,,,,
2021-08-01,110632,6,,estimated,81387.4,50369.09,134337.53,,,,
2021-08-01,110632,7,,estimated,66668.52,41259.86,110042.65,,,,
2021-08-01,110632,8,,estimated,63690.96,39417.1,105127.9,,,,
2021-08-01,110632,9,,estimated,51859.56,32094.88,85599.06,,,,
2021-08-01,110632,10,,estimated,42144.73,26082.56,69563.83,,,,
2021-08-01,110632,11,,estimated,35119.78,21734.96,57968.49,,,,
2021-08-01,110632,12,,estimated,31979.09,19791.24,52784.48,,,,
2021-08-01,110632,13,,estimated,31979.09,19791.24,52784.48,,,,
2021-08-01,110632,14,,estimated,31979.09,19791.24,52784.48,,,,
2021-08-01,110632,15,,estimated,31979.09,19791.24,52784.48,,,,
2021-08-01,110632,16,,estimated,26428.59,16356.14,43622.86,,,,
2021-08-01,110632,17,,estimated,26428.59,16356.14,43622.86,,,,
2021-08-01,110632,18,,estimated,26428.59,16356.14,43622.86,,,,
2021-08-01,110632,19,,estimated,26428.59,16356.14,43622.86,,,,
2021-08-01,110632,20,,estimated,26428.59,16356.14,43622.86,,,,
2021-08-01,200181,1,,estimated,78568.38,49123.38,178685.91,,,,
2021-08-01,200181,2,,estimated,55079.59,34437.46,125266.0,,,,
2021-08-01,200181,3,,estimated,47730.24,29842.42,108551.58,,,,
2021-08-01,200181,4,,estimated,33220.18,20770.28,75551.74,,,,
2021-08-01,200181,5,,estimated,33220.18,20770.28,75551.74,,,,
2021-08-01,200181,6,,estimated,29323.59,18334.01,66689.82,,,,
2021-08-01,200181,7,,estimated,27931.88,17463.88,63524.71,,,,
2021-08-01,200181,8,,estimated,27931.88,17463.88,63524.71,,,,
2021-08-01,200181,9,,estimated,27456.37,17166.57,62443.26,,,,
2021-08-01,200181,10,,estimated,24239.48,15155.27,55127.19,,,,
2021-08-01,200181,11,,estimated,22155.56,13852.34,50387.78,,,,
2021-08-01,200181,12,,estimated,19689.22,12310.31,44778.66,,,,
2021-08-01,200181,13,,estimated,19689.22,12310.31,44778.66,,,,
2021-08-01,200181,14,,estimated,18493.88,11562.94,42060.11,,,,
2021-08-01,200181,15,,estimated,18493.88,11562.94,42060.11,,,,
2021-08-01,200181,16,,estimated,18493.88,11562.94,42060.11,,,,
2021-08-01,200181,17,,estimated,15993.16,9999.42,36372.81,,,,
2021-08-01,200181,18,,estimated,15993.16,9999.42,36372.81,,,,
2021-08-01,200181,19,,estimated,15993.16,9999.42,36372.81,,,,
2021-08-01,200181,20,,estimated,15977.23,9989.46,36336.58,,,,
2021-08-01,201184,1,,estimated,42259.61,19501.78,96109.87,,,,
2021-08-01,201184,2,,estimated,42259.61,19501.78,96109.87,,,,
2021-08-01,201184,3,,estimated,41253.56,19037.51,93821.83,,,,
2021-08-01,201184,4,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201184,5,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201184,6,,estimated,34146.12,15757.6,77657.57,,,,
2021-08-01,201184,7,,estimated,34146.12,15757.6,77657.57,,,,
2021-08-01,201184,8,,estimated,34146.12,15757.6,77657.57,,,,
2021-08-01,201184,9,,estimated,34146.12,15757.6,77657.57,,,,
2021-08-01,201184,10,,estimated,34146.12,15757.6,77657.57,,,,
2021-08-01,201184,11,,estimated,34146.12,15757.6,77657.57,,,,
2021-08-01,201184,12,,estimated,28205.21,13016.01,64146.33,,,,
2021-08-01,201184,13,,estimated,28205.21,13016.01,64146.33,,,,
2021-08-01,201184,14,,estimated,28205.21,13016.01,64146.33,,,,
2021-08-01,201184,15,,estimated,28205.21,13016.01,64146.33,,,,
2021-08-01,201184,16,,estimated,28205.21,13016.01,64146.33,,,,
2021-08-01,201184,17,,estimated,26735.03,12337.56,60802.74,,,,
2021-08-01,201184,18,,estimated,26735.03,12337.56,60802.74,,,,
2021-08-01,201184,19,,estimated,26735.03,12337.56,60802.74,,,,
2021-08-01,201184,20,,estimated,26735.03,12337.56,60802.74,,,,
2021-08-01,201351,1,,estimated,42259.61,19501.78,96109.87,,,,
2021-08-01,201351,2,,estimated,42259.61,19501.78,96109.87,,,,
2021-08-01,201351,3,,estimated,41253.56,19037.51,93821.83,,,,
2021-08-01,201351,4,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,5,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,6,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,7,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,8,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,9,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,10,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,11,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,12,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,13,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,14,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,15,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,16,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,17,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,18,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,19,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201351,20,,estimated,38228.2,17641.38,86941.35,,,,
2021-08-01,201486,1,,estimated,131849.05,68919.91,299860.67,,,,
2021-08-01,201486,2,,estimated,47655.08,24910.18,108380.63,,,,
2021-08-01,201486,3,,estimated,35317.76,18461.24,80322.22,,,,
2021-08-01,201486,4,,estimated,28064.31,14669.73,63825.88,,,,
2021-08-01,201486,5,,estimated,23331.46,12195.78,53062.1,,,,
2021-08-01,201486,6,,estimated,20601.91,10768.99,46854.35,,,,
2021-08-01,201486,7,,estimated,19742.72,10319.88,44900.32,,,,
2021-08-01,201486,8,,estimated,19420.47,10151.44,44167.44,,,,
2021-08-01,201486,9,,estimated,19237.83,10055.97,43752.07,,,,
2021-08-01,201486,10,,estimated,15469.23,8086.05,35181.25,,,,
2021-08-01,201486,11,,estimated,14945.9,7812.49,33991.04,,,,
2021-08-01,201486,12,,estimated,13146.34,6871.83,29898.35,,,,
2021-08-01,201486,13,,estimated,13146.34,6871.83,29898.35,,,,
2021-08-01,201486,14,,estimated,13146.34,6871.83,29898.35,,,,
2021-08-01,201486,15,,estimated,12455.81,6510.88,28327.9,,,,
2021-08-01,201486,16,,estimated,12455.81,6510.88,28327.9,,,,
2021-08-01,201486,17,,estimated,12455.81,6510.88,28327.9,,,,
2021-08-01,201486,18,,estimated,9539.24,4986.34,21694.83,,,,
2021-08-01,201486,19,,estimated,9539.24,4986.34,21694.83,,,,
2021-08-01,201486,20,,estimated,8266.75,4321.18,18800.84,,,,
2021-08-01,201632,1,,estimated,125340.75,57841.69,285059.01,,,,
2021-08-01,201632,2,,estimated,96147.54,44369.74,218665.71,,,,
2021-08-01,201632,3,,estimated,62334.29,28765.75,141765.16,,,,
2021-08-01,201632,4,,estimated,45599.34,21042.98,103705.32,,,,
2021-08-01,201632,5,,estimated,31874.93,14709.5,72492.28,,,,
2021-08-01,201632,6,,estimated,28505.93,13154.79,64830.26,,,,
2021-08-01,201632,7,,estimated,25996.05,11996.54,59122.11,,,,
2021-08-01,201632,8,,estimated,25996.05,11996.54,59122.11,,,,
2021-08-01,201632,9,,estimated,25996.05,11996.54,59122.11,,,,
2021-08-01,201632,10,,estimated,25996.05,11996.54,59122.11,,,,
2021-08-01,201632,11,,estimated,25284.05,11667.97,57502.82,,,,
2021-08-01,201632,12,,estimated,24228.05,11180.65,55101.2,,,,
2021-08-01,201632,13,,estimated,24228.05,11180.65,55101.2,,,,
2021-08-01,201632,14,,estimated,24228.05,11180.65,55101.2,,,,
2021-08-01,201632,15,,estimated,24228.05,11180.65,55101.2,,,,
2021-08-01,201632,16,,estimated,21653.26,9992.45,49245.42,,,,
2021-08-01,201632,17,,estimated,21653.26,9992.45,49245.42,,,,
2021-08-01,201632,18,,estimated,21653.26,9992.45,49245.42,,,,
2021-08-01,201632,19,,estimated,21653.26,9992.45,49245.42,,,,
2021-08-01,201632,20,,estimated,20829.66,9612.38,47372.32,,,,
2021-08-01,201925,1,,estimated,104662.99,48299.41,238032.16,,,,
2021-08-01,201925,2,,estimated,87496.12,40377.32,198990.02,,,,
2021-08-01,201925,3,,estimated,82493.69,38068.82,187613.13,,,,
2021-08-01,201925,4,,estimated,80103.21,36965.67,182176.52,,,,
2021-08-01,201925,5,,estimated,72001.29,33226.83,163750.54,,,,
2021-08-01,201925,6,,estimated,68846.67,31771.05,156576.08,,,,
2021-08-01,201925,7,,estimated,68846.67,31771.05,156576.08,,,,
2021-08-01,201925,8,,estimated,68846.67,31771.05,156576.08,,,,
2021-08-01,201925,9,,estimated,68846.67,31771.05,156576.08,,,,
2021-08-01,201925,10,,estimated,68846.67,31771.05,156576.08,,,,
2021-08-01,201925,11,,estimated,62182.08,28695.51,141419.0,,,,
2021-08-01,201925,12,,estimated,62182.08,28695.51,141419.0,,,,
2021-08-01,201925,13,,estimated,51623.99,23823.21,117407.03,,,,
2021-08-01,201925,14,,estimated,51623.99,23823.21,117407.03,,,,
2021-08-01,201925,15,,estimated,51623.99,23823.21,117407.03,,,,
2021-08-01,201925,16,,estimated,51623.99,23823.21,117407.03,,,,
2021-08-01,201925,17,,estimated,51623.99,23823.21,117407.03,,,,
2021-08-01,201925,18,,estimated,51623.99,23823.21,117407.03,,,,
2021-08-01,201925,19,,estimated,51623.99,23823.21,117407.03,,,,
2021-08-01,201925,20,,estimated,46058.49,21254.87,104749.56,,,,
2021-08-01,202502,1,,estimated,138337.28,67382.6,255875.14,,,,
2021-08-01,202502,2,,estimated,99670.21,48548.28,184354.71,,,,
2021-08-01,202502,3,,estimated,89569.68,43628.42,165672.29,,,,
2021-08-01,202502,4,,estimated,60454.21,29446.59,111818.94,,,,
2021-08-01,202502,5,,estimated,52071.07,25363.26,96313.11,,,,
2021-08-01,202502,6,,estimated,49511.69,24116.61,91579.14,,,,
2021-08-01,202502,7,,estimated,49511.69,24116.61,91579.14,,,,
2021-08-01,202502,8,,estimated,47206.13,22993.6,87314.68,,,,
2021-08-01,202502,9,,estimated,43655.63,21264.18,80747.5,,,,
2021-08-01,202502,10,,estimated,31315.12,15253.26,57921.92,,,,
2021-08-01,202502,11,,estimated,31315.12,15253.26,57921.92,,,,
2021-08-01,202502,12,,estimated,31315.12,15253.26,57921.92,,,,
2021-08-01,202502,13,,estimated,31315.12,15253.26,57921.92,,,,
2021-08-01,202502,14,,estimated,26926.67,13115.69,49804.83,,,,
2021-08-01,202502,15,,estimated,26926.67,13115.69,49804.83,,,,
2021-08-01,202502,16,,estimated,26926.67,13115.69,49804.83,,,,
2021-08-01,202502,17,,estimated,26926.67,13115.69,49804.83,,,,
2021-08-01,202502,18,,estimated,26926.67,13115.69,49804.83,,,,
2021-08-01,202502,19,,estimated,26926.67,13115.69,49804.83,,,,
2021-08-01,202502,20,,estimated,26926.67,13115.69,49804.83,,,,
2021-08-01,204586,1,,estimated,708982.49,327178.07,1612419.37,,,,
2021-08-01,204586,2,,estimated,284423.14,131254.32,646855.72,,,,
2021-08-01,204586,3,,estimated,282966.51,130582.12,643542.94,,,,
2021-08-01,204586,4,,estimated,282966.51,130582.12,643542.94,,,,
2021-08-01,204586,5,,estimated,282966.51,130582.12,643542.94,,,,
2021-08-01,204586,6,,estimated,282966.51,130582.12,643542.94,,,,
2021-08-01,204586,7,,estimated,281621.21,129961.3,640483.38,,,,
2021-08-01,204586,8,,estimated,182042.02,84007.94,414013.15,,,,
2021-08-01,204586,9,,estimated,182042.02,84007.94,414013.15,,,,
2021-08-01,204586,10,,estimated,139714.63,64474.88,317749.13,,,,
2021-08-01,204586,11,,estimated,85924.49,39652.05,195415.71,,,,
2021-08-01,204586,12,,estimated,85681.43,39539.88,194862.92,,,,
2021-08-01,204586,13,,estimated,85681.43,39539.88,194862.92,,,,
2021-08-01,204586,14,,estimated,85681.43,39539.88,194862.92,,,,
2021-08-01,204586,15,,estimated,85681.43,39539.88,194862.92,,,,
2021-08-01,204586,16,,estimated,69944.46,32277.66,159072.76,,,,
2021-08-01,204586,17,,estimated,61359.32,28315.83,139547.82,,,,
2021-08-01,204586,18,,estimated,61359.32,28315.83,139547.82,,,,
2021-08-01,204586,19,,estimated,61359.32,28315.83,139547.82,,,,
2021-08-01,204586,20,,estimated,60565.89,27949.67,137743.33,,,,
2021-08-01,204934,1,,estimated,86010.38,39691.69,167738.95,,,,
2021-08-01,204934,2,,estimated,64561.9,29793.74,125909.76,,,,
2021-08-01,204934,3,,estimated,62432.65,28811.14,121757.25,,,,
2021-08-01,204934,4,,estimated,52897.29,24410.81,103161.22,,,,
2021-08-01,204934,5,,estimated,52348.99,24157.78,102091.93,,,,
