date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2021-06-01,101535,11,,estimated,68138.25,35825.96,154964.94,,,,
2021-06-01,101535,12,,estimated,68138.25,35825.96,154964.94,,,,
2021-06-01,101535,13,,estimated,67376.2,35425.28,153231.83,,,,
2021-06-01,101535,14,,estimated,62416.35,32817.48,141951.78,,,,
2021-06-01,101535,15,,estimated,62416.35,32817.48,141951.78,,,,
2021-06-01,101535,16,,estimated,55445.92,29152.54,126099.12,,,,
2021-06-01,101535,17,,estimated,50735.51,26675.89,115386.37,,,,
2021-06-01,101535,18,,estimated,50735.51,26675.89,115386.37,,,,
2021-06-01,101535,19,,estimated,50735.51,26675.89,115386.37,,,,
2021-06-01,101535,20,,estimated,50735.51,26675.89,115386.37,,,,
2021-06-01,110365,1,,estimated,114297.75,76386.48,183318.46,,,,
2021-06-01,110365,2,,estimated,62745.85,41933.77,100636.04,,,,
2021-06-01,110365,3,,estimated,61143.65,40863.0,98066.32,,,,
2021-06-01,110365,4,,estimated,48397.05,32344.3,77622.46,,,,
2021-06-01,110365,5,,estimated,34397.68,22988.36,55169.33,,,,
2021-06-01,110365,6,,estimated,25913.52,17318.3,41561.86,,,,
2021-06-01,110365,7,,estimated,25088.34,16766.82,40238.37,,,,
2021-06-01,110365,8,,estimated,25088.34,16766.82,40238.37,,,,
2021-06-01,110365,9,,estimated,25088.34,16766.82,40238.37,,,,
2021-06-01,110365,10,,estimated,25088.34,16766.82,40238.37,,,,
2021-06-01,110365,11,,estimated,25088.34,16766.82,40238.37,,,,
2021-06-01,110365,12,,estimated,25088.34,16766.82,40238.37,,,,
2021-06-01,110365,13,,estimated,24378.0,16292.09,39099.08,,,,
2021-06-01,110365,14,,estimated,24029.32,16059.07,38539.85,,,,
2021-06-01,110365,15,,estimated,23733.92,15861.64,38066.06,,,,
2021-06-01,110365,16,,estimated,21291.54,14229.38,34148.81,,,,
2021-06-01,110365,17,,estimated,21291.54,14229.38,34148.81,,,,
2021-06-01,110365,18,,estimated,20195.26,13496.72,32390.52,,,,
2021-06-01,110365,19,,estimated,19775.74,13216.35,31717.67,,,,
2021-06-01,110365,20,,estimated,19775.74,13216.35,31717.67,,,,
2021-06-01,110409,1,,estimated,706201.77,325894.84,1606095.27,,,,
2021-06-01,110409,2,,estimated,655119.53,302321.63,1489920.32,,,,
2021-06-01,110409,3,,estimated,60291.67,27823.13,137119.68,,,,
2021-06-01,110409,4,,estimated,43551.46,20097.94,99047.9,,,,
2021-06-01,110409,5,,estimated,43551.46,20097.94,99047.9,,,,
2021-06-01,110409,6,,estimated,43551.46,20097.94,99047.9,,,,
2021-06-01,110409,7,,estimated,43551.46,20097.94,99047.9,,,,
2021-06-01,110409,8,,estimated,43551.46,20097.94,99047.9,,,,
2021-06-01,110409,9,,estimated,41634.35,19213.23,94687.86,,,,
2021-06-01,110409,10,,estimated,41634.35,19213.23,94687.86,,,,
2021-06-01,110409,11,,estimated,41634.35,19213.23,94687.86,,,,
2021-06-01,110409,12,,estimated,41634.35,19213.23,94687.86,,,,
2021-06-01,110409,13,,estimated,41634.35,19213.23,94687.86,,,,
2021-06-01,110409,14,,estimated,35055.29,16177.16,79725.29,,,,
2021-06-01,110409,15,,estimated,35055.29,16177.16,79725.29,,,,
2021-06-01,110409,16,,estimated,35055.29,16177.16,79725.29,,,,
2021-06-01,110409,17,,estimated,35055.29,16177.16,79725.29,,,,
2021-06-01,110409,18,,estimated,28864.23,13320.14,65645.13,,,,
2021-06-01,110409,19,,estimated,28864.23,13320.14,65645.13,,,,
2021-06-01,110409,20,,estimated,20823.86,9609.7,47359.13,,,,
2021-06-01,110435,1,,estimated,412416.29,190320.03,937947.03,,,,
2021-06-01,110435,2,,estimated,115218.84,53170.68,262039.04,,,,
2021-06-01,110435,3,,estimated,115218.84,53170.68,262039.04,,,,
2021-06-01,110435,4,,estimated,94984.04,43832.81,216019.58,,,,
2021-06-01,110435,5,,estimated,94984.04,43832.81,216019.58,,,,
2021-06-01,110435,6,,estimated,65943.72,30431.41,149973.99,,,,
2021-06-01,110435,7,,estimated,65943.72,30431.41,149973.99,,,,
2021-06-01,110435,8,,estimated,65943.72,30431.41,149973.99,,,,
2021-06-01,110435,9,,estimated,65943.72,30431.41,149973.99,,,,
2021-06-01,110435,10,,estimated,50713.79,23403.17,115336.98,,,,
2021-06-01,110435,11,,estimated,50713.79,23403.17,115336.98,,,,
2021-06-01,110435,12,,estimated,50713.79,23403.17,115336.98,,,,
2021-06-01,110435,13,,estimated,50713.79,23403.17,115336.98,,,,
2021-06-01,110435,14,,estimated,50691.7,23392.98,115286.73,,,,
2021-06-01,110435,15,,estimated,50691.7,23392.98,115286.73,,,,
2021-06-01,110435,16,,estimated,50691.7,23392.98,115286.73,,,,
2021-06-01,110435,17,,estimated,49311.79,22756.19,112148.45,,,,
2021-06-01,110435,18,,estimated,48810.4,22524.81,111008.16,,,,
2021-06-01,110435,19,,estimated,37645.88,17372.65,85616.98,,,,
2021-06-01,110435,20,,estimated,37645.88,17372.65,85616.98,,,,
2021-06-01,110632,1,,estimated,94773.25,58653.33,156432.13,,,,
2021-06-01,110632,2,,estimated,94773.25,58653.33,156432.13,,,,
2021-06-01,110632,3,,estimated,94773.25,58653.33,156432.13,,,,
2021-06-01,110632,4,,estimated,77194.87,47774.42,127417.38,,,,
2021-06-01,110632,5,,estimated,61891.49,38303.45,102157.71,,,,
2021-06-01,110632,6,,estimated,51662.84,31973.14,85274.37,,,,
2021-06-01,110632,7,,estimated,51662.84,31973.14,85274.37,,,,
2021-06-01,110632,8,,estimated,48707.98,30144.43,80397.09,,,,
2021-06-01,110632,9,,estimated,38572.21,23871.59,63667.05,,,,
2021-06-01,110632,10,,estimated,33772.71,20901.28,55745.02,,,,
2021-06-01,110632,11,,estimated,28148.45,17420.53,46461.66,,,,
2021-06-01,110632,12,,estimated,24490.89,15156.94,40424.5,,,,
2021-06-01,110632,13,,estimated,23545.08,14571.59,38863.36,,,,
2021-06-01,110632,14,,estimated,23174.75,14342.41,38252.1,,,,
2021-06-01,110632,15,,estimated,23174.75,14342.41,38252.1,,,,
2021-06-01,110632,16,,estimated,19318.36,11955.76,31886.76,,,,
2021-06-01,110632,17,,estimated,19318.36,11955.76,31886.76,,,,
2021-06-01,110632,18,,estimated,19318.36,11955.76,31886.76,,,,
2021-06-01,110632,19,,estimated,19318.36,11955.76,31886.76,,,,
2021-06-01,110632,20,,estimated,19318.36,11955.76,31886.76,,,,
2021-06-01,200181,1,,estimated,54751.7,34232.46,124520.3,,,,
2021-06-01,200181,2,,estimated,39910.51,24953.28,90767.37,,,,
2021-06-01,200181,3,,estimated,34465.61,21548.97,78384.19,,,,
2021-06-01,200181,4,,estimated,25991.71,16250.82,59112.23,,,,
2021-06-01,200181,5,,estimated,25491.49,15938.07,57974.61,,,,
2021-06-01,200181,6,,estimated,21953.72,13726.14,49928.74,,,,
2021-06-01,200181,7,,estimated,21953.72,13726.14,49928.74,,,,
2021-06-01,200181,8,,estimated,21953.72,13726.14,49928.74,,,,
2021-06-01,200181,9,,estimated,21953.72,13726.14,49928.74,,,,
2021-06-01,200181,10,,estimated,19387.1,12121.42,44091.55,,,,
2021-06-01,200181,11,,estimated,17585.49,10994.99,39994.2,,,,
2021-06-01,200181,12,,estimated,15647.41,9783.25,35586.48,,,,
2021-06-01,200181,13,,estimated,14467.08,9045.26,32902.08,,,,
2021-06-01,200181,14,,estimated,14287.1,8932.74,32492.75,,,,
2021-06-01,200181,15,,estimated,13876.59,8676.07,31559.14,,,,
2021-06-01,200181,16,,estimated,13802.34,8629.65,31390.28,,,,
2021-06-01,200181,17,,estimated,13045.52,8156.46,29669.07,,,,
2021-06-01,200181,18,,estimated,13045.52,8156.46,29669.07,,,,
2021-06-01,200181,19,,estimated,13045.52,8156.46,29669.07,,,,
2021-06-01,200181,20,,estimated,12718.73,7952.15,28925.86,,,,
2021-06-01,201184,1,,estimated,32358.61,14932.71,73592.3,,,,
2021-06-01,201184,2,,estimated,31798.11,14674.05,72317.56,,,,
2021-06-01,201184,3,,estimated,31798.11,14674.05,72317.56,,,,
2021-06-01,201184,4,,estimated,30609.43,14125.5,69614.18,,,,
2021-06-01,201184,5,,estimated,30481.12,14066.29,69322.38,,,,
2021-06-01,201184,6,,estimated,27262.84,12581.13,62003.12,,,,
2021-06-01,201184,7,,estimated,27262.84,12581.13,62003.12,,,,
2021-06-01,201184,8,,estimated,27262.84,12581.13,62003.12,,,,
2021-06-01,201184,9,,estimated,27262.84,12581.13,62003.12,,,,
2021-06-01,201184,10,,estimated,27262.84,12581.13,62003.12,,,,
2021-06-01,201184,11,,estimated,27262.84,12581.13,62003.12,,,,
2021-06-01,201184,12,,estimated,21468.65,9907.26,48825.57,,,,
2021-06-01,201184,13,,estimated,21468.65,9907.26,48825.57,,,,
2021-06-01,201184,14,,estimated,21468.65,9907.26,48825.57,,,,
2021-06-01,201184,15,,estimated,21468.65,9907.26,48825.57,,,,
2021-06-01,201184,16,,estimated,21468.65,9907.26,48825.57,,,,
2021-06-01,201184,17,,estimated,19997.34,9228.28,45479.39,,,,
2021-06-01,201184,18,,estimated,19997.34,9228.28,45479.39,,,,
2021-06-01,201184,19,,estimated,19997.34,9228.28,45479.39,,,,
2021-06-01,201184,20,,estimated,19997.34,9228.28,45479.39,,,,
2021-06-01,201351,1,,estimated,33350.13,15390.27,75847.29,,,,
2021-06-01,201351,2,,estimated,32772.45,15123.68,74533.49,,,,
2021-06-01,201351,3,,estimated,32772.45,15123.68,74533.49,,,,
2021-06-01,201351,4,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,5,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,6,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,7,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,8,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,9,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,10,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,11,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,12,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,13,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,14,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,15,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,16,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,17,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,18,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,19,,estimated,30894.44,14257.03,70262.37,,,,
2021-06-01,201351,20,,estimated,30738.09,14184.88,69906.8,,,,
2021-06-01,201486,1,,estimated,76640.08,40061.17,174300.43,,,,
2021-06-01,201486,2,,estimated,36535.42,19097.73,83091.5,,,,
2021-06-01,201486,3,,estimated,27440.58,14343.69,62407.36,,,,
2021-06-01,201486,4,,estimated,20904.64,10927.24,47542.85,,,,
2021-06-01,201486,5,,estimated,19462.7,10173.51,44263.48,,,,
2021-06-01,201486,6,,estimated,16326.04,8533.92,37129.87,,,,
2021-06-01,201486,7,,estimated,14815.06,7744.1,33693.48,,,,
2021-06-01,201486,8,,estimated,14627.97,7646.31,33267.99,,,,
2021-06-01,201486,9,,estimated,14627.97,7646.31,33267.99,,,,
2021-06-01,201486,10,,estimated,13297.38,6950.78,30241.86,,,,
2021-06-01,201486,11,,estimated,13297.38,6950.78,30241.86,,,,
2021-06-01,201486,12,,estimated,11306.24,5909.98,25713.48,,,,
2021-06-01,201486,13,,estimated,11306.24,5909.98,25713.48,,,,
2021-06-01,201486,14,,estimated,11306.24,5909.98,25713.48,,,,
2021-06-01,201486,15,,estimated,10276.35,5371.64,23371.23,,,,
2021-06-01,201486,16,,estimated,10276.35,5371.64,23371.23,,,,
2021-06-01,201486,17,,estimated,10276.35,5371.64,23371.23,,,,
2021-06-01,201486,18,,estimated,7962.32,4162.05,18108.49,,,,
2021-06-01,201486,19,,estimated,7962.32,4162.05,18108.49,,,,
2021-06-01,201486,20,,estimated,6727.77,3516.73,15300.78,,,,
2021-06-01,201632,1,,estimated,85253.61,39342.45,193889.94,,,,
2021-06-01,201632,2,,estimated,58738.91,27106.57,133588.29,,,,
2021-06-01,201632,3,,estimated,40285.92,18590.97,91621.16,,,,
2021-06-01,201632,4,,estimated,33835.26,15614.14,76950.6,,,,
2021-06-01,201632,5,,estimated,28134.45,12983.36,63985.41,,,,
2021-06-01,201632,6,,estimated,25276.77,11664.61,57486.27,,,,
2021-06-01,201632,7,,estimated,23045.19,10634.79,52411.04,,,,
2021-06-01,201632,8,,estimated,23045.19,10634.79,52411.04,,,,
2021-06-01,201632,9,,estimated,23045.19,10634.79,52411.04,,,,
2021-06-01,201632,10,,estimated,23017.4,10621.97,52347.84,,,,
2021-06-01,201632,11,,estimated,23017.4,10621.97,52347.84,,,,
2021-06-01,201632,12,,estimated,20242.83,9341.57,46037.71,,,,
2021-06-01,201632,13,,estimated,20242.83,9341.57,46037.71,,,,
2021-06-01,201632,14,,estimated,20242.83,9341.57,46037.71,,,,
2021-06-01,201632,15,,estimated,20242.83,9341.57,46037.71,,,,
2021-06-01,201632,16,,estimated,17056.59,7871.2,38791.33,,,,
2021-06-01,201632,17,,estimated,17056.59,7871.2,38791.33,,,,
2021-06-01,201632,18,,estimated,17056.59,7871.2,38791.33,,,,
2021-06-01,201632,19,,estimated,17056.59,7871.2,38791.33,,,,
2021-06-01,201632,20,,estimated,16468.56,7599.84,37453.99,,,,
2021-06-01,201925,1,,estimated,52772.18,24353.07,120018.32,,,,
2021-06-01,201925,2,,estimated,44771.4,20660.91,101822.36,,,,
2021-06-01,201925,3,,estimated,43690.36,20162.03,99363.79,,,,
2021-06-01,201925,4,,estimated,41253.99,19037.71,93822.83,,,,
2021-06-01,201925,5,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,6,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,7,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,8,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,9,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,10,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,11,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,12,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,13,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,14,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,15,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,16,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,17,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,18,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,19,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,201925,20,,estimated,34533.77,15936.49,78539.21,,,,
2021-06-01,202502,1,,estimated,85561.08,41675.88,158257.8,,,,
2021-06-01,202502,2,,estimated,70712.1,34443.1,130792.43,,,,
2021-06-01,202502,3,,estimated,70487.5,34333.7,130377.0,,,,
2021-06-01,202502,4,,estimated,45065.64,21950.99,83355.53,,,,
2021-06-01,202502,5,,estimated,40276.88,19618.43,74498.01,,,,
2021-06-01,202502,6,,estimated,38334.36,18672.25,70905.02,,,,
2021-06-01,202502,7,,estimated,38334.36,18672.25,70905.02,,,,
2021-06-01,202502,8,,estimated,35954.36,17512.98,66502.87,,,,
2021-06-01,202502,9,,estimated,33129.14,16136.84,61277.21,,,,
2021-06-01,202502,10,,estimated,23848.99,11616.58,44112.21,,,,
2021-06-01,202502,11,,estimated,23848.99,11616.58,44112.21,,,,
2021-06-01,202502,12,,estimated,23848.99,11616.58,44112.21,,,,
2021-06-01,202502,13,,estimated,23848.99,11616.58,44112.21,,,,
2021-06-01,202502,14,,estimated,22627.87,11021.79,41853.58,,,,
2021-06-01,202502,15,,estimated,22627.87,11021.79,41853.58,,,,
2021-06-01,202502,16,,estimated,22627.87,11021.79,41853.58,,,,
2021-06-01,202502,17,,estimated,22627.87,11021.79,41853.58,,,,
2021-06-01,202502,18,,estimated,22627.87,11021.79,41853.58,,,,
2021-06-01,202502,19,,estimated,22627.87,11021.79,41853.58,,,,
2021-06-01,202502,20,,estimated,22627.87,11021.79,41853.58,,,,
2021-06-01,204586,1,,estimated,421275.35,194408.27,958094.95,,,,
2021-06-01,204586,2,,estimated,207091.17,95567.51,470981.74,,,,
2021-06-01,204586,3,,estimated,199517.28,92072.34,453756.66,,,,
2021-06-01,204586,4,,estimated,199517.28,92072.34,453756.66,,,,
2021-06-01,204586,5,,estimated,199517.28,92072.34,453756.66,,,,
2021-06-01,204586,6,,estimated,199517.28,92072.34,453756.66,,,,
2021-06-01,204586,7,,estimated,197502.98,91142.79,449175.59,,,,
2021-06-01,204586,8,,estimated,132455.02,61124.75,301238.81,,,,
2021-06-01,204586,9,,estimated,132455.02,61124.75,301238.81,,,,
2021-06-01,204586,10,,estimated,98334.15,45378.8,223638.64,,,,
2021-06-01,204586,11,,estimated,58230.92,26872.15,132432.99,,,,
2021-06-01,204586,12,,estimated,58230.92,26872.15,132432.99,,,,
2021-06-01,204586,13,,estimated,58230.92,26872.15,132432.99,,,,
2021-06-01,204586,14,,estimated,58230.92,26872.15,132432.99,,,,
2021-06-01,204586,15,,estimated,58230.92,26872.15,132432.99,,,,
2021-06-01,204586,16,,estimated,53108.21,24508.14,120782.55,,,,
2021-06-01,204586,17,,estimated,48307.93,22292.93,109865.39,,,,
2021-06-01,204586,18,,estimated,43027.15,19855.98,97855.47,,,,
2021-06-01,204586,19,,estimated,43027.15,19855.98,97855.47,,,,
2021-06-01,204586,20,,estimated,43027.15,19855.98,97855.47,,,,
2021-06-01,204934,1,,estimated,55470.82,25598.43,108180.16,,,,
2021-06-01,204934,2,,estimated,42060.61,19409.94,82027.34,,,,
2021-06-01,204934,3,,estimated,42031.3,19396.42,81970.19,,,,
2021-06-01,204934,4,,estimated,39858.43,18393.69,77732.61,,,,
2021-06-01,204934,5,,estimated,39385.89,18175.62,76811.05,,,,
2021-06-01,204934,6,,estimated,37831.41,17458.27,73779.48,,,,
2021-06-01,204934,7,,estimated,36315.71,16758.81,70823.54,,,,
2021-06-01,204934,8,,estimated,34750.1,16036.32,67770.25,,,,
2021-06-01,204934,9,,estimated,33826.56,15610.13,65969.15,,,,
2021-06-01,204934,10,,estimated,30487.64,14069.3,59457.54,,,,
2021-06-01,204934,11,,estimated,30487.64,14069.3,59457.54,,,,
2021-06-01,204934,12,,estimated,30487.64,14069.3,59457.54,,,,
2021-06-01,204934,13,,estimated,30487.64,14069.3,59457.54,,,,
2021-06-01,204934,14,,estimated,30487.64,14069.3,59457.54,,,,
2021-06-01,204934,15,,estimated,30313.69,13989.02,59118.28,,,,
2021-06-01,204934,16,,estimated,30313.69,13989.02,59118.28,,,,
2021-06-01,204934,17,,estimated,26259.83,12118.27,51212.39,,,,
2021-06-01,204934,18,,estimated,25372.71,11708.88,49482.3,,,,
2021-06-01,204934,19,,estimated,25372.71,11708.88,49482.3,,,,
2021-06-01,204934,20,,estimated,25372.71,11708.88,49482.3,,,,
2021-06-01,204964,1,,estimated,86166.29,62408.43,118645.78,,,,
2021-06-01,204964,2,,estimated,58385.14,42287.13,80392.82,,,,
2021-06-01,204964,3,,estimated,48170.17,34888.64,66327.41,,,,
2021-06-01,204964,4,,estimated,44478.97,32215.18,61244.86,,,,
2021-06-01,204964,5,,estimated,41608.21,30135.95,57291.99,,,,
2021-06-01,204964,6,,estimated,34986.02,25339.64,48173.64,,,,
