date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2024-06-01,100487,16,,estimated,37660.49,17893.79,84672.51,,,,
2024-06-01,100487,17,,estimated,37321.57,17732.76,83910.53,,,,
2024-06-01,100487,18,,estimated,37321.57,17732.76,83910.53,,,,
2024-06-01,100487,19,,estimated,37321.57,17732.76,83910.53,,,,
2024-06-01,100487,20,,estimated,36687.51,17431.5,82484.95,,,,
2024-06-01,100992,1,,estimated,438307.57,208255.02,802826.22,,,,
2024-06-01,100992,2,,estimated,253695.65,120539.54,464681.72,,,,
2024-06-01,100992,3,,estimated,191035.65,90767.61,349910.51,,,,
2024-06-01,100992,4,,estimated,178858.15,84981.66,327605.59,,,,
2024-06-01,100992,5,,estimated,163955.35,77900.83,300308.87,,,,
2024-06-01,100992,6,,estimated,138746.23,65923.11,254134.59,,,,
2024-06-01,100992,7,,estimated,128123.9,60876.07,234678.18,,,,
2024-06-01,100992,8,,estimated,127514.79,60586.66,233562.5,,,,
2024-06-01,100992,9,,estimated,104752.63,49771.58,191870.19,,,,
2024-06-01,100992,10,,estimated,91139.55,43303.54,166935.79,,,,
2024-06-01,100992,11,,estimated,91139.55,43303.54,166935.79,,,,
2024-06-01,100992,12,,estimated,91139.55,43303.54,166935.79,,,,
2024-06-01,100992,13,,estimated,84893.54,40335.84,155495.29,,,,
2024-06-01,100992,14,,estimated,84893.54,40335.84,155495.29,,,,
2024-06-01,100992,15,,estimated,84893.54,40335.84,155495.29,,,,
2024-06-01,100992,16,,estimated,77450.82,36799.55,141862.81,,,,
2024-06-01,100992,17,,estimated,74198.05,35254.05,135904.89,,,,
2024-06-01,100992,18,,estimated,72047.54,34232.27,131965.91,,,,
2024-06-01,100992,19,,estimated,72047.54,34232.27,131965.91,,,,
2024-06-01,100992,20,,estimated,72047.54,34232.27,131965.91,,,,
2024-06-01,101020,1,,estimated,229183.56,108893.0,515276.09,,,,
2024-06-01,101020,2,,estimated,149691.27,71123.48,336552.64,,,,
2024-06-01,101020,3,,estimated,123793.69,58818.64,278326.81,,,,
2024-06-01,101020,4,,estimated,111241.78,52854.8,250106.19,,,,
2024-06-01,101020,5,,estimated,91467.37,43459.3,205647.17,,,,
2024-06-01,101020,6,,estimated,81690.84,38814.13,183666.47,,,,
2024-06-01,101020,7,,estimated,55905.99,26562.86,125694.09,,,,
2024-06-01,101020,8,,estimated,43726.66,20776.04,98311.16,,,,
2024-06-01,101020,9,,estimated,42973.48,20418.18,96617.77,,,,
2024-06-01,101020,10,,estimated,42454.14,20171.42,95450.14,,,,
2024-06-01,101020,11,,estimated,39710.15,18867.66,89280.81,,,,
2024-06-01,101020,12,,estimated,38018.72,18064.0,85477.93,,,,
2024-06-01,101020,13,,estimated,33166.26,15758.43,74568.09,,,,
2024-06-01,101020,14,,estimated,30684.5,14579.26,68988.33,,,,
2024-06-01,101020,15,,estimated,28915.72,13738.85,65011.54,,,,
2024-06-01,101020,16,,estimated,27843.81,13229.55,62601.57,,,,
2024-06-01,101020,17,,estimated,27843.81,13229.55,62601.57,,,,
2024-06-01,101020,18,,estimated,27843.81,13229.55,62601.57,,,,
2024-06-01,101020,19,,estimated,21843.48,10378.59,49110.95,,,,
2024-06-01,101020,20,,estimated,20927.77,9943.5,47052.14,,,,
2024-06-01,101384,1,,estimated,168302.55,79966.33,378396.59,,,,
2024-06-01,101384,2,,estimated,115557.49,54905.34,259809.26,,,,
2024-06-01,101384,3,,estimated,95354.81,45306.35,214387.33,,,,
2024-06-01,101384,4,,estimated,84088.87,39953.52,189058.0,,,,
2024-06-01,101384,5,,estimated,76905.66,36540.53,172907.9,,,,
2024-06-01,101384,6,,estimated,70379.65,33439.79,158235.39,,,,
2024-06-01,101384,7,,estimated,66014.77,31365.89,148421.78,,,,
2024-06-01,101384,8,,estimated,63129.37,29994.94,141934.51,,,,
2024-06-01,101384,9,,estimated,57259.05,27205.74,128736.18,,,,
2024-06-01,101384,10,,estimated,55599.05,26417.02,125003.99,,,,
2024-06-01,101384,11,,estimated,52437.98,24915.09,117896.92,,,,
2024-06-01,101384,12,,estimated,49711.89,23619.83,111767.82,,,,
2024-06-01,101384,13,,estimated,48797.9,23185.56,109712.88,,,,
2024-06-01,101384,14,,estimated,47601.9,22617.3,107023.91,,,,
2024-06-01,101384,15,,estimated,46718.88,22197.75,105038.61,,,,
2024-06-01,101384,16,,estimated,44576.49,21179.82,100221.84,,,,
2024-06-01,101384,17,,estimated,43641.98,20735.81,98120.78,,,,
2024-06-01,101384,18,,estimated,43136.48,20495.63,96984.26,,,,
2024-06-01,101384,19,,estimated,42680.4,20278.93,95958.85,,,,
2024-06-01,101384,20,,estimated,39238.95,18643.78,88221.4,,,,
2024-06-01,101535,1,,estimated,334250.75,174145.78,751499.88,,,,
2024-06-01,101535,2,,estimated,182464.84,95064.8,410237.84,,,,
2024-06-01,101535,3,,estimated,182464.84,95064.8,410237.84,,,,
2024-06-01,101535,4,,estimated,165829.52,86397.75,372836.45,,,,
2024-06-01,101535,5,,estimated,139177.29,72511.84,312913.93,,,,
2024-06-01,101535,6,,estimated,127398.0,66374.79,286430.42,,,,
2024-06-01,101535,7,,estimated,121637.41,63373.51,273478.81,,,,
2024-06-01,101535,8,,estimated,121637.41,63373.51,273478.81,,,,
2024-06-01,101535,9,,estimated,121304.2,63199.9,272729.65,,,,
2024-06-01,101535,10,,estimated,116914.92,60913.07,262861.2,,,,
2024-06-01,101535,11,,estimated,94898.84,49442.62,213362.16,,,,
2024-06-01,101535,12,,estimated,94898.84,49442.62,213362.16,,,,
2024-06-01,101535,13,,estimated,90635.72,47221.52,203777.35,,,,
2024-06-01,101535,14,,estimated,86280.63,44952.5,193985.74,,,,
2024-06-01,101535,15,,estimated,86280.63,44952.5,193985.74,,,,
2024-06-01,101535,16,,estimated,78670.32,40987.51,176875.4,,,,
2024-06-01,101535,17,,estimated,78044.74,40661.58,175468.9,,,,
2024-06-01,101535,18,,estimated,78044.74,40661.58,175468.9,,,,
2024-06-01,101535,19,,estimated,77983.9,40629.88,175332.12,,,,
2024-06-01,101535,20,,estimated,73710.46,38403.4,165724.09,,,,
2024-06-01,101954,1,,estimated,168302.55,79966.33,378396.59,,,,
2024-06-01,101954,2,,estimated,115557.49,54905.34,259809.26,,,,
2024-06-01,101954,3,,estimated,95354.81,45306.35,214387.33,,,,
2024-06-01,101954,4,,estimated,84088.87,39953.52,189058.0,,,,
2024-06-01,101954,5,,estimated,76905.66,36540.53,172907.9,,,,
2024-06-01,101954,6,,estimated,70379.65,33439.79,158235.39,,,,
2024-06-01,101954,7,,estimated,66014.77,31365.89,148421.78,,,,
2024-06-01,101954,8,,estimated,63129.37,29994.94,141934.51,,,,
2024-06-01,101954,9,,estimated,57259.05,27205.74,128736.18,,,,
2024-06-01,101954,10,,estimated,55599.05,26417.02,125003.99,,,,
2024-06-01,101954,11,,estimated,52437.98,24915.09,117896.92,,,,
2024-06-01,101954,12,,estimated,49711.89,23619.83,111767.82,,,,
2024-06-01,101954,13,,estimated,48797.9,23185.56,109712.88,,,,
2024-06-01,101954,14,,estimated,47601.9,22617.3,107023.91,,,,
2024-06-01,101954,15,,estimated,46718.88,22197.75,105038.61,,,,
2024-06-01,101954,16,,estimated,44576.49,21179.82,100221.84,,,,
2024-06-01,101954,17,,estimated,43641.98,20735.81,98120.78,,,,
2024-06-01,101954,18,,estimated,43136.48,20495.63,96984.26,,,,
2024-06-01,101954,19,,estimated,42680.4,20278.93,95958.85,,,,
2024-06-01,101954,20,,estimated,39238.95,18643.78,88221.4,,,,
2024-06-01,110365,1,,estimated,134216.54,86534.51,208859.51,,,,
2024-06-01,110365,2,,estimated,78184.01,50408.21,121665.14,,,,
2024-06-01,110365,3,,estimated,71023.75,45791.71,110522.77,,,,
2024-06-01,110365,4,,estimated,58883.74,37964.59,91631.24,,,,
2024-06-01,110365,5,,estimated,45569.93,29380.67,70913.12,,,,
2024-06-01,110365,6,,estimated,40657.1,26213.18,63268.07,,,,
2024-06-01,110365,7,,estimated,37333.82,24070.54,58096.59,,,,
2024-06-01,110365,8,,estimated,33902.84,21858.45,52757.52,,,,
2024-06-01,110365,9,,estimated,28511.37,18382.37,44367.64,,,,
2024-06-01,110365,10,,estimated,27309.33,17607.37,42497.1,,,,
2024-06-01,110365,11,,estimated,25536.79,16464.54,39738.78,,,,
2024-06-01,110365,12,,estimated,23753.46,15314.76,36963.67,,,,
2024-06-01,110365,13,,estimated,23011.56,14836.43,35809.17,,,,
2024-06-01,110365,14,,estimated,22332.55,14398.64,34752.53,,,,
2024-06-01,110365,15,,estimated,21245.31,13697.66,33060.64,,,,
2024-06-01,110365,16,,estimated,20179.38,13010.41,31401.9,,,,
2024-06-01,110365,17,,estimated,20179.38,13010.41,31401.9,,,,
2024-06-01,110365,18,,estimated,17528.28,11301.15,27276.43,,,,
2024-06-01,110365,19,,estimated,17098.01,11023.74,26606.87,,,,
2024-06-01,110365,20,,estimated,16683.65,10756.58,25962.06,,,,
2024-06-01,110409,1,,estimated,488346.3,232030.14,1097954.72,,,,
2024-06-01,110409,2,,estimated,471364.99,223961.73,1059775.43,,,,
2024-06-01,110409,3,,estimated,102304.19,48608.25,230011.72,,,,
2024-06-01,110409,4,,estimated,89199.05,42381.54,200547.28,,,,
2024-06-01,110409,5,,estimated,89199.05,42381.54,200547.28,,,,
2024-06-01,110409,6,,estimated,89199.05,42381.54,200547.28,,,,
2024-06-01,110409,7,,estimated,80140.4,38077.46,180180.6,,,,
2024-06-01,110409,8,,estimated,80140.4,38077.46,180180.6,,,,
2024-06-01,110409,9,,estimated,80140.4,38077.46,180180.6,,,,
2024-06-01,110409,10,,estimated,80140.4,38077.46,180180.6,,,,
2024-06-01,110409,11,,estimated,80140.4,38077.46,180180.6,,,,
2024-06-01,110409,12,,estimated,80140.4,38077.46,180180.6,,,,
2024-06-01,110409,13,,estimated,78293.25,37199.82,176027.62,,,,
2024-06-01,110409,14,,estimated,66400.2,31549.02,149288.34,,,,
2024-06-01,110409,15,,estimated,66400.2,31549.02,149288.34,,,,
2024-06-01,110409,16,,estimated,66400.2,31549.02,149288.34,,,,
2024-06-01,110409,17,,estimated,66400.2,31549.02,149288.34,,,,
2024-06-01,110409,18,,estimated,60194.57,28600.51,135336.16,,,,
2024-06-01,110409,19,,estimated,60194.57,28600.51,135336.16,,,,
2024-06-01,110409,20,,estimated,53974.49,25645.14,121351.47,,,,
2024-06-01,110435,1,,estimated,309475.77,147042.59,595844.26,,,,
2024-06-01,110435,2,,estimated,141604.11,67280.99,272635.23,,,,
2024-06-01,110435,3,,estimated,128775.69,61185.76,247936.23,,,,
2024-06-01,110435,4,,estimated,103041.17,48958.41,198388.69,,,,
2024-06-01,110435,5,,estimated,103041.17,48958.41,198388.69,,,,
2024-06-01,110435,6,,estimated,75936.5,36080.05,146203.14,,,,
2024-06-01,110435,7,,estimated,75936.5,36080.05,146203.14,,,,
2024-06-01,110435,8,,estimated,75936.5,36080.05,146203.14,,,,
2024-06-01,110435,9,,estimated,72517.99,34455.79,139621.36,,,,
2024-06-01,110435,10,,estimated,61083.67,29022.95,117606.47,,,,
2024-06-01,110435,11,,estimated,61083.67,29022.95,117606.47,,,,
2024-06-01,110435,12,,estimated,58898.86,27984.88,113399.99,,,,
2024-06-01,110435,13,,estimated,58898.86,27984.88,113399.99,,,,
2024-06-01,110435,14,,estimated,58898.86,27984.88,113399.99,,,,
2024-06-01,110435,15,,estimated,55622.9,26428.36,107092.68,,,,
2024-06-01,110435,16,,estimated,55622.9,26428.36,107092.68,,,,
2024-06-01,110435,17,,estimated,55470.32,26355.86,106798.91,,,,
2024-06-01,110435,18,,estimated,55470.32,26355.86,106798.91,,,,
2024-06-01,110435,19,,estimated,49064.31,23312.14,94465.19,,,,
2024-06-01,110435,20,,estimated,49064.31,23312.14,94465.19,,,,
2024-06-01,110632,1,,estimated,196493.99,109527.71,330661.07,,,,
2024-06-01,110632,2,,estimated,196493.99,109527.71,330661.07,,,,
2024-06-01,110632,3,,estimated,196493.99,109527.71,330661.07,,,,
2024-06-01,110632,4,,estimated,180821.49,100791.7,304287.31,,,,
2024-06-01,110632,5,,estimated,153457.56,85538.77,258239.14,,,,
2024-06-01,110632,6,,estimated,153457.56,85538.77,258239.14,,,,
2024-06-01,110632,7,,estimated,153457.56,85538.77,258239.14,,,,
2024-06-01,110632,8,,estimated,148681.6,82876.61,250202.14,,,,
2024-06-01,110632,9,,estimated,148595.19,82828.44,250056.72,,,,
2024-06-01,110632,10,,estimated,129567.93,72222.46,218037.56,,,,
2024-06-01,110632,11,,estimated,106814.76,59539.61,179748.41,,,,
2024-06-01,110632,12,,estimated,105826.19,58988.57,178084.84,,,,
2024-06-01,110632,13,,estimated,95315.72,53129.93,160397.76,,,,
2024-06-01,110632,14,,estimated,88644.81,49411.5,149171.93,,,,
2024-06-01,110632,15,,estimated,81904.08,45654.15,137828.59,,,,
2024-06-01,110632,16,,estimated,80720.38,44994.35,135836.66,,,,
2024-06-01,110632,17,,estimated,76679.76,42742.06,129037.08,,,,
2024-06-01,110632,18,,estimated,75665.59,42176.75,127330.44,,,,
2024-06-01,110632,19,,estimated,68028.99,37920.04,114479.52,,,,
2024-06-01,110632,20,,estimated,64997.79,36230.42,109378.6,,,,
2024-06-01,200181,1,,estimated,87908.46,47119.62,197645.61,,,,
2024-06-01,200181,2,,estimated,59039.89,31645.84,132740.07,,,,
2024-06-01,200181,3,,estimated,54063.12,28978.26,121550.75,,,,
2024-06-01,200181,4,,estimated,43688.34,23417.29,98225.0,,,,
2024-06-01,200181,5,,estimated,43688.34,23417.29,98225.0,,,,
2024-06-01,200181,6,,estimated,40996.05,21974.2,92171.89,,,,
2024-06-01,200181,7,,estimated,36585.83,19610.29,82256.36,,,,
2024-06-01,200181,8,,estimated,34794.12,18649.92,78228.04,,,,
2024-06-01,200181,9,,estimated,33687.27,18056.64,75739.49,,,,
2024-06-01,200181,10,,estimated,30262.26,16220.81,68038.99,,,,
2024-06-01,200181,11,,estimated,29271.71,15689.87,65811.94,,,,
2024-06-01,200181,12,,estimated,27685.89,14839.86,62246.52,,,,
2024-06-01,200181,13,,estimated,27296.75,14631.27,61371.61,,,,
2024-06-01,200181,14,,estimated,27296.75,14631.27,61371.61,,,,
2024-06-01,200181,15,,estimated,27296.75,14631.27,61371.61,,,,
2024-06-01,200181,16,,estimated,27122.17,14537.7,60979.09,,,,
2024-06-01,200181,17,,estimated,26083.04,13980.72,58642.81,,,,
2024-06-01,200181,18,,estimated,26083.04,13980.72,58642.81,,,,
2024-06-01,200181,19,,estimated,22836.06,12240.31,51342.59,,,,
2024-06-01,200181,20,,estimated,22369.93,11990.46,50294.57,,,,
2024-06-01,201184,1,,estimated,431415.12,204980.18,969955.67,,,,
2024-06-01,201184,2,,estimated,290467.04,138010.89,653060.44,,,,
2024-06-01,201184,3,,estimated,238654.08,113392.77,536568.76,,,,
2024-06-01,201184,4,,estimated,210952.65,100230.87,474287.32,,,,
2024-06-01,201184,5,,estimated,190789.19,90650.51,428953.56,,,,
2024-06-01,201184,6,,estimated,174813.07,83059.71,393034.28,,,,
2024-06-01,201184,7,,estimated,163149.01,77517.71,366809.82,,,,
2024-06-01,201184,8,,estimated,163149.01,77517.71,366809.82,,,,
2024-06-01,201184,9,,estimated,163149.01,77517.71,366809.82,,,,
2024-06-01,201184,10,,estimated,135514.84,64387.77,304679.61,,,,
2024-06-01,201184,11,,estimated,135514.84,64387.77,304679.61,,,,
2024-06-01,201184,12,,estimated,119670.9,56859.77,269057.5,,,,
2024-06-01,201184,13,,estimated,119670.9,56859.77,269057.5,,,,
2024-06-01,201184,14,,estimated,119670.9,56859.77,269057.5,,,,
2024-06-01,201184,15,,estimated,119670.9,56859.77,269057.5,,,,
2024-06-01,201184,16,,estimated,119670.9,56859.77,269057.5,,,,
2024-06-01,201184,17,,estimated,103561.72,49205.74,232839.02,,,,
2024-06-01,201184,18,,estimated,103561.72,49205.74,232839.02,,,,
2024-06-01,201184,19,,estimated,100992.13,47984.84,227061.79,,,,
2024-06-01,201184,20,,estimated,100992.13,47984.84,227061.79,,,,
2024-06-01,201351,1,,estimated,183070.77,129971.68,330581.26,,,,
2024-06-01,201351,2,,estimated,183070.77,129971.68,330581.26,,,,
2024-06-01,201351,3,,estimated,179080.57,127138.83,323375.93,,,,
2024-06-01,201351,4,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,5,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,6,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,7,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,8,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,9,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,10,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,11,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,12,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,13,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,14,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,15,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,16,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,17,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,18,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,19,,estimated,175538.86,124624.38,316980.47,,,,
2024-06-01,201351,20,,estimated,153786.42,109181.16,277700.85,,,,
2024-06-01,201486,1,,estimated,242562.8,115249.94,545356.78,,,,
2024-06-01,201486,2,,estimated,202951.62,96429.3,456298.52,,,,
2024-06-01,201486,3,,estimated,179259.42,85172.32,403031.07,,,,
2024-06-01,201486,4,,estimated,118593.83,56348.01,266635.89,,,,
2024-06-01,201486,5,,estimated,107065.69,50870.59,240717.04,,,,
2024-06-01,201486,6,,estimated,81068.51,38518.44,182267.27,,,,
2024-06-01,201486,7,,estimated,76680.42,36433.51,172401.5,,,,
2024-06-01,201486,8,,estimated,66912.56,31792.46,150440.29,,,,
2024-06-01,201486,9,,estimated,52262.62,24831.77,117502.67,,,,
2024-06-01,201486,10,,estimated,43447.75,20643.52,97684.08,,,,
2024-06-01,201486,11,,estimated,43447.75,20643.52,97684.08,,,,
2024-06-01,201486,12,,estimated,40407.89,19199.18,90849.53,,,,
2024-06-01,201486,13,,estimated,37567.01,17849.38,84462.35,,,,
2024-06-01,201486,14,,estimated,37567.01,17849.38,84462.35,,,,
2024-06-01,201486,15,,estimated,31897.76,15155.72,71716.1,,,,
2024-06-01,201486,16,,estimated,31897.76,15155.72,71716.1,,,,
2024-06-01,201486,17,,estimated,30623.96,14550.5,68852.2,,,,
2024-06-01,201486,18,,estimated,25148.37,11948.86,56541.38,,,,
2024-06-01,201486,19,,estimated,25148.37,11948.86,56541.38,,,,
2024-06-01,201486,20,,estimated,20151.01,9574.44,45305.76,,,,
2024-06-01,201632,1,,estimated,103986.59,49407.61,233794.28,,,,
2024-06-01,201632,2,,estimated,80861.45,38420.06,181801.75,,,,
2024-06-01,201632,3,,estimated,63814.61,30320.52,143475.15,,,,
2024-06-01,201632,4,,estimated,49298.31,23423.32,110837.96,,,,
2024-06-01,201632,5,,estimated,40000.06,19005.4,89932.6,,,,
2024-06-01,201632,6,,estimated,38264.41,18180.74,86030.32,,,,
2024-06-01,201632,7,,estimated,38264.41,18180.74,86030.32,,,,
2024-06-01,201632,8,,estimated,38264.41,18180.74,86030.32,,,,
2024-06-01,201632,9,,estimated,38264.41,18180.74,86030.32,,,,
2024-06-01,201632,10,,estimated,37395.05,17767.68,84075.73,,,,
2024-06-01,201632,11,,estimated,37395.05,17767.68,84075.73,,,,
2024-06-01,201632,12,,estimated,32350.73,15370.95,72734.53,,,,
2024-06-01,201632,13,,estimated,32350.73,15370.95,72734.53,,,,
2024-06-01,201632,14,,estimated,32350.73,15370.95,72734.53,,,,
2024-06-01,201632,15,,estimated,32350.73,15370.95,72734.53,,,,
2024-06-01,201632,16,,estimated,30777.03,14623.23,69196.36,,,,
2024-06-01,201632,17,,estimated,30777.03,14623.23,69196.36,,,,
2024-06-01,201632,18,,estimated,30777.03,14623.23,69196.36,,,,
2024-06-01,201632,19,,estimated,29211.06,13879.18,65675.57,,,,
2024-06-01,201632,20,,estimated,29211.06,13879.18,65675.57,,,,
2024-06-01,201925,1,,estimated,102978.61,48928.68,231528.01,,,,
2024-06-01,201925,2,,estimated,86134.82,40925.62,193657.92,,,,
2024-06-01,201925,3,,estimated,86134.82,40925.62,193657.92,,,,
2024-06-01,201925,4,,estimated,79585.04,37813.59,178931.98,,,,
2024-06-01,201925,5,,estimated,73603.54,34971.58,165483.71,,,,
2024-06-01,201925,6,,estimated,68070.82,32342.79,153044.41,,,,
2024-06-01,201925,7,,estimated,68070.82,32342.79,153044.41,,,,
2024-06-01,201925,8,,estimated,68070.82,32342.79,153044.41,,,,
2024-06-01,201925,9,,estimated,68070.82,32342.79,153044.41,,,,
2024-06-01,201925,10,,estimated,64830.99,30803.44,145760.28,,,,
2024-06-01,201925,11,,estimated,64828.71,30802.35,145755.16,,,,
2024-06-01,201925,12,,estimated,64828.71,30802.35,145755.16,,,,
2024-06-01,201925,13,,estimated,58484.33,27787.92,131491.01,,,,
2024-06-01,201925,14,,estimated,58484.33,27787.92,131491.01,,,,
2024-06-01,201925,15,,estimated,58484.33,27787.92,131491.01,,,,
2024-06-01,201925,16,,estimated,57177.71,27167.1,128553.32,,,,
2024-06-01,201925,17,,estimated,57177.71,27167.1,128553.32,,,,
2024-06-01,201925,18,,estimated,57177.71,27167.1,128553.32,,,,
2024-06-01,201925,19,,estimated,57177.71,27167.1,128553.32,,,,
2024-06-01,201925,20,,estimated,54633.35,25958.19,122832.8,,,,
2024-06-01,202502,1,,estimated,192246.56,115590.26,432230.18,,,,
2024-06-01,202502,2,,estimated,162307.54,97589.11,364917.95,,,,
2024-06-01,202502,3,,estimated,152718.59,91823.65,343358.99,,,,
2024-06-01,202502,4,,estimated,121371.2,72975.71,272880.29,,,,
2024-06-01,202502,5,,estimated,111139.4,66823.73,249876.02,,,,
2024-06-01,202502,6,,estimated,105113.01,63200.3,236326.82,,,,
2024-06-01,202502,7,,estimated,101362.58,60945.32,227894.69,,,,
2024-06-01,202502,8,,estimated,93278.29,56084.55,209718.67,,,,
2024-06-01,202502,9,,estimated,89138.58,53595.51,200411.32,,,,
2024-06-01,202502,10,,estimated,77570.69,46640.19,174403.09,,,,
2024-06-01,202502,11,,estimated,77570.69,46640.19,174403.09,,,,
2024-06-01,202502,12,,estimated,77570.69,46640.19,174403.09,,,,
2024-06-01,202502,13,,estimated,71136.08,42771.31,159936.08,,,,
2024-06-01,202502,14,,estimated,63623.97,38254.58,143046.53,,,,
2024-06-01,202502,15,,estimated,63623.97,38254.58,143046.53,,,,
2024-06-01,202502,16,,estimated,61622.98,37051.46,138547.67,,,,
2024-06-01,202502,17,,estimated,56874.87,34196.61,127872.43,,,,
2024-06-01,202502,18,,estimated,55379.51,33297.51,124510.4,,,,
2024-06-01,202502,19,,estimated,53259.02,32022.54,119742.88,,,,
2024-06-01,202502,20,,estimated,51931.54,31224.39,116758.3,,,,
2024-06-01,204586,1,,estimated,454224.8,276324.38,884039.0,,,,
2024-06-01,204586,2,,estimated,313845.2,190925.47,610823.98,,,,
2024-06-01,204586,3,,estimated,313845.2,190925.47,610823.98,,,,
2024-06-01,204586,4,,estimated,313845.2,190925.47,610823.98,,,,
2024-06-01,204586,5,,estimated,313845.2,190925.47,610823.98,,,,
2024-06-01,204586,6,,estimated,313845.2,190925.47,610823.98,,,,
2024-06-01,204586,7,,estimated,309114.87,188047.8,601617.52,,,,
2024-06-01,204586,8,,estimated,260842.21,158681.48,507666.43,,,,
2024-06-01,204586,9,,estimated,260842.21,158681.48,507666.43,,,,
2024-06-01,204586,10,,estimated,244819.47,148934.16,476482.03,,,,
2024-06-01,204586,11,,estimated,198508.18,120761.02,386348.28,,,,
2024-06-01,204586,12,,estimated,198508.18,120761.02,386348.28,,,,
2024-06-01,204586,13,,estimated,192002.39,116803.27,373686.34,,,,
2024-06-01,204586,14,,estimated,192002.39,116803.27,373686.34,,,,
2024-06-01,204586,15,,estimated,192002.39,116803.27,373686.34,,,,
2024-06-01,204586,16,,estimated,175522.44,106777.81,341612.09,,,,
2024-06-01,204586,17,,estimated,174728.95,106295.09,340067.74,,,,
2024-06-01,204586,18,,estimated,174728.95,106295.09,340067.74,,,,
2024-06-01,204586,19,,estimated,174728.95,106295.09,340067.74,,,,
2024-06-01,204586,20,,estimated,160252.15,97488.24,311892.15,,,,
2024-06-01,204934,1,,estimated,108173.37,51396.89,235854.81,,,,
2024-06-01,204934,2,,estimated,90590.83,43042.82,197518.89,,,,
2024-06-01,204934,3,,estimated,88162.27,41888.93,192223.8,,,,
2024-06-01,204934,4,,estimated,78450.53,37274.55,171048.89,,,,
2024-06-01,204934,5,,estimated,75426.76,35837.85,164456.05,,,,
2024-06-01,204934,6,,estimated,71698.47,34066.41,156327.09,,,,
