date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2024-09-01,110365,6,,estimated,46899.66,25900.74,80304.9,,,,
2024-09-01,110365,7,,estimated,42822.39,23649.04,73323.52,,,,
2024-09-01,110365,8,,estimated,39878.54,22023.27,68282.86,,,,
2024-09-01,110365,9,,estimated,34646.0,19133.55,59323.32,,,,
2024-09-01,110365,10,,estimated,32936.13,18189.26,56395.57,,,,
2024-09-01,110365,11,,estimated,29400.51,16236.69,50341.64,,,,
2024-09-01,110365,12,,estimated,29400.51,16236.69,50341.64,,,,
2024-09-01,110365,13,,estimated,28217.12,15583.15,48315.34,,,,
2024-09-01,110365,14,,estimated,27040.16,14933.16,46300.07,,,,
2024-09-01,110365,15,,estimated,25538.82,14104.04,43729.38,,,,
2024-09-01,110365,16,,estimated,24487.1,13523.21,41928.54,,,,
2024-09-01,110365,17,,estimated,23455.24,12953.36,40161.72,,,,
2024-09-01,110365,18,,estimated,23425.47,12936.92,40110.75,,,,
2024-09-01,110365,19,,estimated,23017.33,12711.52,39411.9,,,,
2024-09-01,110365,20,,estimated,22082.81,12195.42,37811.75,,,,
2024-09-01,110409,1,,estimated,179929.29,74053.57,461829.26,,,,
2024-09-01,110409,2,,estimated,129392.84,53254.27,332116.03,,,,
2024-09-01,110409,3,,estimated,105429.89,43391.82,270609.67,,,,
2024-09-01,110409,4,,estimated,79326.82,32648.57,203610.25,,,,
2024-09-01,110409,5,,estimated,75181.07,30942.3,192969.24,,,,
2024-09-01,110409,6,,estimated,68553.47,28214.58,175957.99,,,,
2024-09-01,110409,7,,estimated,66053.86,27185.82,169542.19,,,,
2024-09-01,110409,8,,estimated,64107.95,26384.94,164547.58,,,,
2024-09-01,110409,9,,estimated,56680.51,23328.02,145483.37,,,,
2024-09-01,110409,10,,estimated,55826.05,22976.35,143290.2,,,,
2024-09-01,110409,11,,estimated,48480.91,19953.31,124437.24,,,,
2024-09-01,110409,12,,estimated,48480.91,19953.31,124437.24,,,,
2024-09-01,110409,13,,estimated,47487.94,19544.63,121888.54,,,,
2024-09-01,110409,14,,estimated,45507.2,18729.42,116804.53,,,,
2024-09-01,110409,15,,estimated,41979.66,17277.59,107750.31,,,,
2024-09-01,110409,16,,estimated,40218.86,16552.89,103230.8,,,,
2024-09-01,110409,17,,estimated,38524.1,15855.38,98880.84,,,,
2024-09-01,110409,18,,estimated,36493.69,15019.72,93669.31,,,,
2024-09-01,110409,19,,estimated,35857.86,14758.04,92037.32,,,,
2024-09-01,110409,20,,estimated,33547.7,13807.24,86107.77,,,,
2024-09-01,110435,1,,estimated,188637.57,77637.64,484181.03,,,,
2024-09-01,110435,2,,estimated,139772.5,57526.23,358757.78,,,,
2024-09-01,110435,3,,estimated,113887.3,46872.64,292317.53,,,,
2024-09-01,110435,4,,estimated,85690.31,35267.6,219943.57,,,,
2024-09-01,110435,5,,estimated,81211.99,33424.45,208448.97,,,,
2024-09-01,110435,6,,estimated,74052.74,30477.92,190073.12,,,,
2024-09-01,110435,7,,estimated,71352.62,29366.63,183142.66,,,,
2024-09-01,110435,8,,estimated,69250.62,28501.51,177747.39,,,,
2024-09-01,110435,9,,estimated,61227.37,25199.37,157153.9,,,,
2024-09-01,110435,10,,estimated,57520.44,23673.71,147639.23,,,,
2024-09-01,110435,11,,estimated,49952.37,20558.92,128214.06,,,,
2024-09-01,110435,12,,estimated,49952.37,20558.92,128214.06,,,,
2024-09-01,110435,13,,estimated,48929.25,20137.83,125588.01,,,,
2024-09-01,110435,14,,estimated,46888.4,19297.88,120349.7,,,,
2024-09-01,110435,15,,estimated,43253.8,17801.98,111020.67,,,,
2024-09-01,110435,16,,estimated,41439.55,17055.29,106364.0,,,,
2024-09-01,110435,17,,estimated,39693.36,16336.61,101882.01,,,,
2024-09-01,110435,18,,estimated,37601.32,15475.59,96512.31,,,,
2024-09-01,110435,19,,estimated,36946.2,15205.96,94830.79,,,,
2024-09-01,110435,20,,estimated,34565.93,14226.31,88721.27,,,,
2024-09-01,110632,1,,estimated,230003.24,136497.14,509542.43,,,,
2024-09-01,110632,2,,estimated,183696.21,109015.89,406955.21,,,,
2024-09-01,110632,3,,estimated,149676.6,88826.7,331589.15,,,,
2024-09-01,110632,4,,estimated,112618.73,66834.43,249492.23,,,,
2024-09-01,110632,5,,estimated,106733.11,63341.56,236453.41,,,,
2024-09-01,110632,6,,estimated,97324.07,57757.7,215608.88,,,,
2024-09-01,110632,7,,estimated,93775.44,55651.74,207747.36,,,,
2024-09-01,110632,8,,estimated,92419.25,54846.9,204742.91,,,,
2024-09-01,110632,9,,estimated,83232.55,49394.98,184390.95,,,,
2024-09-01,110632,10,,estimated,76110.87,45168.56,168613.78,,,,
2024-09-01,110632,11,,estimated,68968.43,40929.83,152790.63,,,,
2024-09-01,110632,12,,estimated,67997.93,40353.88,150640.62,,,,
2024-09-01,110632,13,,estimated,66635.18,39545.14,147621.62,,,,
2024-09-01,110632,14,,estimated,61880.16,36723.25,137087.5,,,,
2024-09-01,110632,15,,estimated,59868.41,35529.35,132630.71,,,,
2024-09-01,110632,16,,estimated,57357.29,34039.11,127067.66,,,,
2024-09-01,110632,17,,estimated,54940.37,32604.78,121713.29,,,,
2024-09-01,110632,18,,estimated,52044.76,30886.35,115298.43,,,,
2024-09-01,110632,19,,estimated,51138.0,30348.23,113289.62,,,,
2024-09-01,110632,20,,estimated,47843.43,28393.04,105990.94,,,,
2024-09-01,200181,1,,estimated,119008.37,63935.68,261535.09,,,,
2024-09-01,200181,2,,estimated,87603.47,47063.81,192519.07,,,,
2024-09-01,200181,3,,estimated,71379.65,38347.78,156865.29,,,,
2024-09-01,200181,4,,estimated,53706.9,28853.32,118027.32,,,,
2024-09-01,200181,5,,estimated,48656.94,26140.3,106929.42,,,,
2024-09-01,200181,6,,estimated,43280.7,23251.99,95114.5,,,,
2024-09-01,200181,7,,estimated,41702.58,22404.16,91646.39,,,,
2024-09-01,200181,8,,estimated,38688.07,20784.66,85021.65,,,,
2024-09-01,200181,9,,estimated,34684.71,18633.9,76223.79,,,,
2024-09-01,200181,10,,estimated,34684.71,18633.9,76223.79,,,,
2024-09-01,200181,11,,estimated,34498.1,18533.65,75813.69,,,,
2024-09-01,200181,12,,estimated,34498.1,18533.65,75813.69,,,,
2024-09-01,200181,13,,estimated,34498.1,18533.65,75813.69,,,,
2024-09-01,200181,14,,estimated,34498.1,18533.65,75813.69,,,,
2024-09-01,200181,15,,estimated,31352.66,16843.81,68901.22,,,,
2024-09-01,200181,16,,estimated,29571.28,15886.78,64986.41,,,,
2024-09-01,200181,17,,estimated,28325.18,15217.33,62247.97,,,,
2024-09-01,200181,18,,estimated,27993.52,15039.15,61519.09,,,,
2024-09-01,200181,19,,estimated,27505.79,14777.12,60447.24,,,,
2024-09-01,200181,20,,estimated,26895.76,14449.39,59106.64,,,,
2024-09-01,201184,1,,estimated,441830.92,181844.54,1134059.1,,,,
2024-09-01,201184,2,,estimated,419882.93,172811.39,1077724.6,,,,
2024-09-01,201184,3,,estimated,342122.96,140807.69,878136.03,,,,
2024-09-01,201184,4,,estimated,342122.96,140807.69,878136.03,,,,
2024-09-01,201184,5,,estimated,342122.96,140807.69,878136.03,,,,
2024-09-01,201184,6,,estimated,320552.87,131930.08,822771.5,,,,
2024-09-01,201184,7,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201184,8,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201184,9,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201184,10,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201184,11,,estimated,301370.04,124035.0,773534.45,,,,
2024-09-01,201184,12,,estimated,210947.67,86819.82,541444.97,,,,
2024-09-01,201184,13,,estimated,201084.15,82760.29,516127.99,,,,
2024-09-01,201184,14,,estimated,173409.71,71370.31,445095.27,,,,
2024-09-01,201184,15,,estimated,171008.67,70382.11,438932.46,,,,
2024-09-01,201184,16,,estimated,171008.67,70382.11,438932.46,,,,
2024-09-01,201184,17,,estimated,171008.67,70382.11,438932.46,,,,
2024-09-01,201184,18,,estimated,142684.1,58724.55,366231.04,,,,
2024-09-01,201184,19,,estimated,140198.19,57701.43,359850.39,,,,
2024-09-01,201184,20,,estimated,131954.47,54308.56,338691.02,,,,
2024-09-01,201351,1,,estimated,441830.92,181844.54,1134059.1,,,,
2024-09-01,201351,2,,estimated,419882.93,172811.39,1077724.6,,,,
2024-09-01,201351,3,,estimated,342122.96,140807.69,878136.03,,,,
2024-09-01,201351,4,,estimated,342122.96,140807.69,878136.03,,,,
2024-09-01,201351,5,,estimated,342122.96,140807.69,878136.03,,,,
2024-09-01,201351,6,,estimated,320552.87,131930.08,822771.5,,,,
2024-09-01,201351,7,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201351,8,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201351,9,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201351,10,,estimated,308864.96,127119.68,792771.84,,,,
2024-09-01,201351,11,,estimated,301370.04,124035.0,773534.45,,,,
2024-09-01,201351,12,,estimated,210947.67,86819.82,541444.97,,,,
2024-09-01,201351,13,,estimated,201084.15,82760.29,516127.99,,,,
2024-09-01,201351,14,,estimated,173409.71,71370.31,445095.27,,,,
2024-09-01,201351,15,,estimated,171008.67,70382.11,438932.46,,,,
2024-09-01,201351,16,,estimated,171008.67,70382.11,438932.46,,,,
2024-09-01,201351,17,,estimated,171008.67,70382.11,438932.46,,,,
2024-09-01,201351,18,,estimated,142684.1,58724.55,366231.04,,,,
2024-09-01,201351,19,,estimated,140198.19,57701.43,359850.39,,,,
2024-09-01,201351,20,,estimated,131954.47,54308.56,338691.02,,,,
2024-09-01,201486,1,,estimated,177490.39,86306.51,449859.78,,,,
2024-09-01,201486,2,,estimated,128865.16,62662.0,326616.31,,,,
2024-09-01,201486,3,,estimated,104999.93,51057.29,266128.47,,,,
2024-09-01,201486,4,,estimated,81027.45,39400.43,205368.83,,,,
2024-09-01,201486,5,,estimated,73408.64,35695.7,186058.49,,,,
2024-09-01,201486,6,,estimated,65297.57,31751.61,165500.53,,,,
2024-09-01,201486,7,,estimated,62916.68,30593.88,159466.02,,,,
2024-09-01,201486,8,,estimated,58679.04,28533.28,148725.45,,,,
2024-09-01,201486,9,,estimated,50699.29,24653.05,128500.32,,,,
2024-09-01,201486,10,,estimated,49675.27,24155.11,125904.89,,,,
2024-09-01,201486,11,,estimated,45081.44,21921.31,114261.56,,,,
2024-09-01,201486,12,,estimated,43456.0,21130.92,110141.78,,,,
2024-09-01,201486,13,,estimated,41424.04,20142.86,104991.66,,,,
2024-09-01,201486,14,,estimated,40027.79,19463.92,101452.77,,,,
2024-09-01,201486,15,,estimated,34715.19,16880.62,87987.69,,,,
2024-09-01,201486,16,,estimated,32343.33,15727.27,81976.06,,,,
2024-09-01,201486,17,,estimated,30980.43,15064.55,78521.71,,,,
2024-09-01,201486,18,,estimated,30980.43,15064.55,78521.71,,,,
2024-09-01,201486,19,,estimated,30613.42,14886.09,77591.5,,,,
2024-09-01,201486,20,,estimated,29651.98,14418.58,75154.69,,,,
2024-09-01,201632,1,,estimated,179502.05,73877.73,460732.66,,,,
2024-09-01,201632,2,,estimated,128865.16,53037.09,330761.62,,,,
2024-09-01,201632,3,,estimated,104999.93,43214.86,269506.09,,,,
2024-09-01,201632,4,,estimated,81027.45,33348.5,207975.31,,,,
2024-09-01,201632,5,,estimated,73408.64,30212.82,188419.89,,,,
2024-09-01,201632,6,,estimated,65297.57,26874.55,167601.01,,,,
2024-09-01,201632,7,,estimated,62916.68,25894.65,161489.91,,,,
2024-09-01,201632,8,,estimated,58679.04,24150.56,150613.03,,,,
2024-09-01,201632,9,,estimated,50699.29,20866.33,130131.21,,,,
2024-09-01,201632,10,,estimated,49675.27,20444.87,127502.84,,,,
2024-09-01,201632,11,,estimated,45081.44,18554.19,115711.73,,,,
2024-09-01,201632,12,,estimated,43456.0,17885.2,111539.66,,,,
2024-09-01,201632,13,,estimated,41424.04,17048.91,106324.18,,,,
2024-09-01,201632,14,,estimated,40027.79,16474.25,102740.38,,,,
2024-09-01,201632,15,,estimated,34715.19,14287.75,89104.4,,,,
2024-09-01,201632,16,,estimated,32343.33,13311.56,83016.47,,,,
2024-09-01,201632,17,,estimated,30980.43,12750.63,79518.28,,,,
2024-09-01,201632,18,,estimated,30980.43,12750.63,79518.28,,,,
2024-09-01,201632,19,,estimated,30613.42,12599.58,78576.27,,,,
2024-09-01,201632,20,,estimated,29651.98,12203.88,76108.53,,,,
2024-09-01,201925,1,,estimated,184971.53,50646.83,530256.31,,,,
2024-09-01,201925,2,,estimated,143511.86,39294.81,411404.23,,,,
2024-09-01,201925,3,,estimated,116934.14,32017.6,335214.12,,,,
2024-09-01,201925,4,,estimated,96874.25,26525.02,277708.6,,,,
2024-09-01,201925,5,,estimated,87765.42,24030.95,251596.38,,,,
2024-09-01,201925,6,,estimated,79409.22,21742.94,227641.73,,,,
2024-09-01,201925,7,,estimated,76513.79,20950.15,219341.44,,,,
2024-09-01,201925,8,,estimated,76484.82,20942.22,219258.39,,,,
2024-09-01,201925,9,,estimated,72799.71,19933.2,208694.31,,,,
2024-09-01,201925,10,,estimated,71329.32,19530.6,204479.16,,,,
2024-09-01,201925,11,,estimated,66108.22,18101.01,189511.86,,,,
2024-09-01,201925,12,,estimated,63724.65,17448.37,182678.93,,,,
2024-09-01,201925,13,,estimated,62510.11,17115.82,179197.21,,,,
2024-09-01,201925,14,,estimated,60403.15,16538.91,173157.18,,,,
2024-09-01,201925,15,,estimated,56662.5,15514.69,162433.91,,,,
2024-09-01,201925,16,,estimated,55464.45,15186.65,158999.46,,,,
2024-09-01,201925,17,,estimated,53127.29,14546.72,152299.55,,,,
2024-09-01,201925,18,,estimated,49768.15,13626.96,142669.92,,,,
2024-09-01,201925,19,,estimated,49330.11,13507.02,141414.19,,,,
2024-09-01,201925,20,,estimated,47780.88,13082.83,136973.04,,,,
2024-09-01,202502,1,,estimated,196930.87,102387.95,458783.76,,,,
2024-09-01,202502,2,,estimated,151456.86,78745.18,352844.36,,,,
2024-09-01,202502,3,,estimated,123407.77,64161.95,287499.28,,,,
2024-09-01,202502,4,,estimated,102237.35,53155.07,238179.2,,,,
2024-09-01,202502,5,,estimated,92624.24,48157.03,215783.84,,,,
2024-09-01,202502,6,,estimated,83805.43,43571.97,195238.93,,,,
2024-09-01,202502,7,,estimated,80749.72,41983.25,188120.12,,,,
2024-09-01,202502,8,,estimated,78558.81,40844.16,183016.03,,,,
2024-09-01,202502,9,,estimated,74773.78,38876.25,174198.16,,,,
2024-09-01,202502,10,,estimated,73263.52,38091.04,170679.75,,,,
2024-09-01,202502,11,,estimated,67900.83,35302.88,158186.48,,,,
2024-09-01,202502,12,,estimated,65452.64,34030.02,152482.99,,,,
2024-09-01,202502,13,,estimated,64205.17,33381.44,149576.79,,,,
2024-09-01,202502,14,,estimated,62041.06,32256.28,144535.15,,,,
2024-09-01,202502,15,,estimated,58198.99,30258.72,135584.39,,,,
2024-09-01,202502,16,,estimated,56968.45,29618.94,132717.64,,,,
2024-09-01,202502,17,,estimated,54567.91,28370.85,127125.19,,,,
2024-09-01,202502,18,,estimated,51117.69,26577.02,119087.29,,,,
2024-09-01,202502,19,,estimated,50667.77,26343.1,118039.13,,,,
2024-09-01,202502,20,,estimated,49076.53,25515.79,114332.08,,,,
2024-09-01,204586,1,,estimated,216577.21,89136.78,555894.46,,,,
2024-09-01,204586,2,,estimated,214062.24,88101.69,549439.22,,,,
2024-09-01,204586,3,,estimated,174419.02,71785.71,447685.91,,,,
2024-09-01,204586,4,,estimated,144497.77,59471.01,370886.23,,,,
2024-09-01,204586,5,,estimated,135210.74,55648.74,347048.99,,,,
2024-09-01,204586,6,,estimated,122337.29,50350.41,314006.36,,,,
2024-09-01,204586,7,,estimated,117876.64,48514.54,302557.09,,,,
2024-09-01,204586,8,,estimated,114678.42,47198.24,294348.12,,,,
2024-09-01,204586,9,,estimated,109153.13,44924.2,280166.22,,,,
2024-09-01,204586,10,,estimated,106948.49,44016.84,274507.52,,,,
2024-09-01,204586,11,,estimated,99120.2,40794.94,254414.44,,,,
2024-09-01,204586,12,,estimated,95546.4,39324.07,245241.46,,,,
2024-09-01,204586,13,,estimated,93725.37,38574.59,240567.38,,,,
2024-09-01,204586,14,,estimated,90566.27,37274.4,232458.84,,,,
2024-09-01,204586,15,,estimated,84957.72,34966.08,218063.22,,,,
2024-09-01,204586,16,,estimated,83161.41,34226.78,213452.59,,,,
2024-09-01,204586,17,,estimated,79657.18,32784.54,204458.18,,,,
2024-09-01,204586,18,,estimated,74620.63,30711.64,191530.74,,,,
2024-09-01,204586,19,,estimated,73963.85,30441.33,189844.97,,,,
2024-09-01,204586,20,,estimated,69362.82,28547.69,178035.39,,,,
2024-09-01,204934,1,,estimated,188983.31,62202.84,317070.64,,,,
2024-09-01,204934,2,,estimated,139126.81,45792.84,233422.87,,,,
2024-09-01,204934,3,,estimated,113361.18,37312.22,190194.05,,,,
2024-09-01,204934,4,,estimated,93914.22,30911.36,157566.52,,,,
2024-09-01,204934,5,,estimated,87878.23,28924.65,147439.51,,,,
2024-09-01,204934,6,,estimated,79511.29,26170.71,133401.7,,,,
