date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2018-12-01,101535,1,,estimated,276155.84,146137.57,619324.75,,,,
2018-12-01,101535,2,,estimated,141986.34,75137.06,318427.64,,,,
2018-12-01,101535,3,,estimated,133128.93,70449.86,298563.45,,,,
2018-12-01,101535,4,,estimated,102102.63,54031.19,228981.87,,,,
2018-12-01,101535,5,,estimated,71982.17,38091.9,161431.82,,,,
2018-12-01,101535,6,,estimated,71982.17,38091.9,161431.82,,,,
2018-12-01,101535,7,,estimated,68750.53,36381.76,154184.32,,,,
2018-12-01,101535,8,,estimated,63781.94,33752.45,143041.45,,,,
2018-12-01,101535,9,,estimated,63781.94,33752.45,143041.45,,,,
2018-12-01,101535,10,,estimated,59332.49,31397.87,133062.84,,,,
2018-12-01,101535,11,,estimated,45979.91,24331.89,103117.48,,,,
2018-12-01,101535,12,,estimated,45979.91,24331.89,103117.48,,,,
2018-12-01,101535,13,,estimated,45979.91,24331.89,103117.48,,,,
2018-12-01,101535,14,,estimated,45979.91,24331.89,103117.48,,,,
2018-12-01,101535,15,,estimated,45979.91,24331.89,103117.48,,,,
2018-12-01,101535,16,,estimated,41572.39,21999.49,93232.9,,,,
2018-12-01,101535,17,,estimated,41572.39,21999.49,93232.9,,,,
2018-12-01,101535,18,,estimated,41572.39,21999.49,93232.9,,,,
2018-12-01,101535,19,,estimated,41572.39,21999.49,93232.9,,,,
2018-12-01,101535,20,,estimated,39505.29,20905.61,88597.09,,,,
2018-12-01,101954,1,,estimated,46702.8,22444.47,104738.69,,,,
2018-12-01,101954,2,,estimated,46702.8,22444.47,104738.69,,,,
2018-12-01,101954,3,,estimated,42718.74,20529.81,95803.79,,,,
2018-12-01,101954,4,,estimated,41444.58,19917.47,92946.26,,,,
2018-12-01,101954,5,,estimated,41444.58,19917.47,92946.26,,,,
2018-12-01,101954,6,,estimated,41050.01,19727.85,92061.38,,,,
2018-12-01,101954,7,,estimated,41050.01,19727.85,92061.38,,,,
2018-12-01,101954,8,,estimated,38950.75,18718.98,87353.43,,,,
2018-12-01,101954,9,,estimated,38094.66,18307.56,85433.51,,,,
2018-12-01,101954,10,,estimated,36834.06,17701.74,82606.42,,,,
2018-12-01,101954,11,,estimated,36439.8,17512.27,81722.22,,,,
2018-12-01,101954,12,,estimated,35070.1,16854.02,78650.45,,,,
2018-12-01,101954,13,,estimated,35070.1,16854.02,78650.45,,,,
2018-12-01,101954,14,,estimated,34119.68,16397.27,76518.98,,,,
2018-12-01,101954,15,,estimated,33976.77,16328.58,76198.48,,,,
2018-12-01,101954,16,,estimated,33976.77,16328.58,76198.48,,,,
2018-12-01,101954,17,,estimated,33441.49,16071.34,74998.01,,,,
2018-12-01,101954,18,,estimated,32708.52,15719.09,73354.21,,,,
2018-12-01,101954,19,,estimated,32708.52,15719.09,73354.21,,,,
2018-12-01,101954,20,,estimated,32426.29,15583.45,72721.27,,,,
2018-12-01,110365,1,,estimated,115382.16,74299.05,179435.04,,,,
2018-12-01,110365,2,,estimated,65351.33,42082.26,101630.26,,,,
2018-12-01,110365,3,,estimated,59405.34,38253.41,92383.43,,,,
2018-12-01,110365,4,,estimated,42507.0,27371.91,66104.19,,,,
2018-12-01,110365,5,,estimated,38093.32,24529.77,59240.32,,,,
2018-12-01,110365,6,,estimated,29496.31,18993.82,45870.79,,,,
2018-12-01,110365,7,,estimated,29496.31,18993.82,45870.79,,,,
2018-12-01,110365,8,,estimated,27049.99,17418.54,42066.43,,,,
2018-12-01,110365,9,,estimated,24562.3,15816.62,38197.73,,,,
2018-12-01,110365,10,,estimated,23472.05,15114.57,36502.25,,,,
2018-12-01,110365,11,,estimated,21883.57,14091.68,34031.95,,,,
2018-12-01,110365,12,,estimated,21883.57,14091.68,34031.95,,,,
2018-12-01,110365,13,,estimated,21883.57,14091.68,34031.95,,,,
2018-12-01,110365,14,,estimated,21549.67,13876.67,33512.69,,,,
2018-12-01,110365,15,,estimated,21549.67,13876.67,33512.69,,,,
2018-12-01,110365,16,,estimated,18535.8,11935.92,28825.71,,,,
2018-12-01,110365,17,,estimated,18535.8,11935.92,28825.71,,,,
2018-12-01,110365,18,,estimated,18535.8,11935.92,28825.71,,,,
2018-12-01,110365,19,,estimated,17950.71,11559.16,27915.8,,,,
2018-12-01,110365,20,,estimated,17950.71,11559.16,27915.8,,,,
2018-12-01,110409,1,,estimated,751675.93,361241.03,1685756.49,,,,
2018-12-01,110409,2,,estimated,751675.93,361241.03,1685756.49,,,,
2018-12-01,110409,3,,estimated,51466.12,24733.63,115421.21,,,,
2018-12-01,110409,4,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,5,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,6,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,7,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,8,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,9,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,10,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,11,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,12,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,13,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,14,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,15,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,16,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,17,,estimated,43407.03,20860.58,97347.37,,,,
2018-12-01,110409,18,,estimated,36221.21,17407.22,81232.0,,,,
2018-12-01,110409,19,,estimated,36221.21,17407.22,81232.0,,,,
2018-12-01,110409,20,,estimated,26870.59,12913.49,60261.69,,,,
2018-12-01,110435,1,,estimated,339243.96,163034.14,653157.98,,,,
2018-12-01,110435,2,,estimated,173608.94,83433.13,334255.22,,,,
2018-12-01,110435,3,,estimated,136449.98,65575.25,262711.81,,,,
2018-12-01,110435,4,,estimated,95541.28,45915.31,183948.89,,,,
2018-12-01,110435,5,,estimated,95541.28,45915.31,183948.89,,,,
2018-12-01,110435,6,,estimated,60366.97,29011.21,116226.59,,,,
2018-12-01,110435,7,,estimated,60366.97,29011.21,116226.59,,,,
2018-12-01,110435,8,,estimated,60366.97,29011.21,116226.59,,,,
2018-12-01,110435,9,,estimated,60366.97,29011.21,116226.59,,,,
2018-12-01,110435,10,,estimated,46949.76,22563.15,90393.97,,,,
2018-12-01,110435,11,,estimated,46949.76,22563.15,90393.97,,,,
2018-12-01,110435,12,,estimated,45388.72,21812.95,87388.46,,,,
2018-12-01,110435,13,,estimated,45388.72,21812.95,87388.46,,,,
2018-12-01,110435,14,,estimated,45388.72,21812.95,87388.46,,,,
2018-12-01,110435,15,,estimated,43552.54,20930.52,83853.2,,,,
2018-12-01,110435,16,,estimated,42974.72,20652.83,82740.7,,,,
2018-12-01,110435,17,,estimated,42974.72,20652.83,82740.7,,,,
2018-12-01,110435,18,,estimated,42974.72,20652.83,82740.7,,,,
2018-12-01,110435,19,,estimated,42974.72,20652.83,82740.7,,,,
2018-12-01,110435,20,,estimated,42974.72,20652.83,82740.7,,,,
2018-12-01,110632,1,,estimated,136894.92,76306.59,230447.54,,,,
2018-12-01,110632,2,,estimated,136894.92,76306.59,230447.54,,,,
2018-12-01,110632,3,,estimated,136894.92,76306.59,230447.54,,,,
2018-12-01,110632,4,,estimated,100112.05,55803.45,168527.62,,,,
2018-12-01,110632,5,,estimated,71590.03,39905.0,120513.95,,,,
2018-12-01,110632,6,,estimated,60509.85,33728.79,101861.67,,,,
2018-12-01,110632,7,,estimated,60509.85,33728.79,101861.67,,,,
2018-12-01,110632,8,,estimated,56159.36,31303.79,94538.11,,,,
2018-12-01,110632,9,,estimated,52101.86,29042.1,87707.75,,,,
2018-12-01,110632,10,,estimated,45285.07,25242.35,76232.43,,,,
2018-12-01,110632,11,,estimated,38923.05,21696.09,65522.66,,,,
2018-12-01,110632,12,,estimated,36429.26,20306.03,61324.65,,,,
2018-12-01,110632,13,,estimated,30217.98,16843.8,50868.65,,,,
2018-12-01,110632,14,,estimated,29490.72,16438.42,49644.38,,,,
2018-12-01,110632,15,,estimated,28827.69,16068.84,48528.25,,,,
2018-12-01,110632,16,,estimated,27390.59,15267.79,46109.05,,,,
2018-12-01,110632,17,,estimated,27390.59,15267.79,46109.05,,,,
2018-12-01,110632,18,,estimated,27228.74,15177.57,45836.58,,,,
2018-12-01,110632,19,,estimated,25875.8,14423.43,43559.07,,,,
2018-12-01,110632,20,,estimated,25181.77,14036.57,42390.74,,,,
2018-12-01,200181,1,,estimated,50194.89,27563.57,112570.26,,,,
2018-12-01,200181,2,,estimated,34231.17,18797.4,76769.01,,,,
2018-12-01,200181,3,,estimated,31644.54,17377.0,70968.07,,,,
2018-12-01,200181,4,,estimated,25986.09,14269.77,58278.07,,,,
2018-12-01,200181,5,,estimated,25986.09,14269.77,58278.07,,,,
2018-12-01,200181,6,,estimated,22856.26,12551.09,51258.92,,,,
2018-12-01,200181,7,,estimated,22856.26,12551.09,51258.92,,,,
2018-12-01,200181,8,,estimated,21696.31,11914.12,48657.52,,,,
2018-12-01,200181,9,,estimated,21696.31,11914.12,48657.52,,,,
2018-12-01,200181,10,,estimated,19827.44,10887.86,44466.27,,,,
2018-12-01,200181,11,,estimated,18351.51,10077.38,41156.26,,,,
2018-12-01,200181,12,,estimated,16327.02,8965.68,36616.02,,,,
2018-12-01,200181,13,,estimated,15587.13,8559.38,34956.7,,,,
2018-12-01,200181,14,,estimated,15587.13,8559.38,34956.7,,,,
2018-12-01,200181,15,,estimated,15587.13,8559.38,34956.7,,,,
2018-12-01,200181,16,,estimated,15175.93,8333.57,34034.51,,,,
2018-12-01,200181,17,,estimated,15175.93,8333.57,34034.51,,,,
2018-12-01,200181,18,,estimated,15175.93,8333.57,34034.51,,,,
2018-12-01,200181,19,,estimated,15175.93,8333.57,34034.51,,,,
2018-12-01,200181,20,,estimated,15175.93,8333.57,34034.51,,,,
2018-12-01,201184,1,,estimated,36782.09,17676.77,82489.87,,,,
2018-12-01,201184,2,,estimated,36782.09,17676.77,82489.87,,,,
2018-12-01,201184,3,,estimated,35966.22,17284.68,80660.15,,,,
2018-12-01,201184,4,,estimated,30650.18,14729.89,68738.05,,,,
2018-12-01,201184,5,,estimated,30650.18,14729.89,68738.05,,,,
2018-12-01,201184,6,,estimated,26797.17,12878.21,60097.06,,,,
2018-12-01,201184,7,,estimated,26797.17,12878.21,60097.06,,,,
2018-12-01,201184,8,,estimated,26797.17,12878.21,60097.06,,,,
2018-12-01,201184,9,,estimated,26797.17,12878.21,60097.06,,,,
2018-12-01,201184,10,,estimated,22740.73,10928.76,50999.82,,,,
2018-12-01,201184,11,,estimated,22740.73,10928.76,50999.82,,,,
2018-12-01,201184,12,,estimated,19641.4,9439.28,44049.07,,,,
2018-12-01,201184,13,,estimated,19641.4,9439.28,44049.07,,,,
2018-12-01,201184,14,,estimated,19641.4,9439.28,44049.07,,,,
2018-12-01,201184,15,,estimated,19641.4,9439.28,44049.07,,,,
2018-12-01,201184,16,,estimated,19641.4,9439.28,44049.07,,,,
2018-12-01,201184,17,,estimated,18290.61,8790.11,41019.68,,,,
2018-12-01,201184,18,,estimated,18290.61,8790.11,41019.68,,,,
2018-12-01,201184,19,,estimated,18290.61,8790.11,41019.68,,,,
2018-12-01,201184,20,,estimated,18290.61,8790.11,41019.68,,,,
2018-12-01,201351,1,,estimated,38812.53,27555.08,70085.99,,,,
2018-12-01,201351,2,,estimated,38812.53,27555.08,70085.99,,,,
2018-12-01,201351,3,,estimated,37199.35,26409.8,67172.98,,,,
2018-12-01,201351,4,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,5,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,6,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,7,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,8,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,9,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,10,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,11,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,12,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,13,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,14,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,15,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,16,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,17,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,18,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,19,,estimated,31701.05,22506.26,57244.39,,,,
2018-12-01,201351,20,,estimated,20167.97,14318.32,36418.45,,,,
2018-12-01,201486,1,,estimated,98643.57,47406.21,221224.37,,,,
2018-12-01,201486,2,,estimated,64071.49,30791.53,143690.81,,,,
2018-12-01,201486,3,,estimated,37334.26,17942.13,83728.21,,,,
2018-12-01,201486,4,,estimated,22564.37,10844.01,50604.31,,,,
2018-12-01,201486,5,,estimated,15624.26,7508.72,35039.97,,,,
2018-12-01,201486,6,,estimated,14391.99,6916.51,32276.4,,,,
2018-12-01,201486,7,,estimated,14391.99,6916.51,32276.4,,,,
2018-12-01,201486,8,,estimated,14314.39,6879.22,32102.38,,,,
2018-12-01,201486,9,,estimated,14314.39,6879.22,32102.38,,,,
2018-12-01,201486,10,,estimated,13689.09,6578.72,30700.04,,,,
2018-12-01,201486,11,,estimated,13689.09,6578.72,30700.04,,,,
2018-12-01,201486,12,,estimated,12710.31,6108.33,28504.94,,,,
2018-12-01,201486,13,,estimated,11733.11,5638.71,26313.41,,,,
2018-12-01,201486,14,,estimated,11733.11,5638.71,26313.41,,,,
2018-12-01,201486,15,,estimated,11733.11,5638.71,26313.41,,,,
2018-12-01,201486,16,,estimated,11099.72,5334.31,24892.93,,,,
2018-12-01,201486,17,,estimated,11099.72,5334.31,24892.93,,,,
2018-12-01,201486,18,,estimated,10129.7,4868.14,22717.5,,,,
2018-12-01,201486,19,,estimated,10129.7,4868.14,22717.5,,,,
2018-12-01,201486,20,,estimated,6448.8,3099.17,14462.48,,,,
2018-12-01,201632,1,,estimated,61724.14,29663.44,138426.49,,,,
2018-12-01,201632,2,,estimated,47587.04,22869.42,106721.74,,,,
2018-12-01,201632,3,,estimated,36648.9,17612.76,82191.17,,,,
2018-12-01,201632,4,,estimated,33134.7,15923.9,74309.99,,,,
2018-12-01,201632,5,,estimated,22729.46,10923.34,50974.55,,,,
2018-12-01,201632,6,,estimated,20792.58,9992.51,46630.76,,,,
2018-12-01,201632,7,,estimated,20792.58,9992.51,46630.76,,,,
2018-12-01,201632,8,,estimated,20792.58,9992.51,46630.76,,,,
2018-12-01,201632,9,,estimated,20792.58,9992.51,46630.76,,,,
2018-12-01,201632,10,,estimated,20792.58,9992.51,46630.76,,,,
2018-12-01,201632,11,,estimated,20792.58,9992.51,46630.76,,,,
2018-12-01,201632,12,,estimated,19037.33,9148.97,42694.32,,,,
2018-12-01,201632,13,,estimated,19037.33,9148.97,42694.32,,,,
2018-12-01,201632,14,,estimated,19037.33,9148.97,42694.32,,,,
2018-12-01,201632,15,,estimated,19037.33,9148.97,42694.32,,,,
2018-12-01,201632,16,,estimated,17956.41,8629.5,40270.18,,,,
2018-12-01,201632,17,,estimated,17956.41,8629.5,40270.18,,,,
2018-12-01,201632,18,,estimated,17956.41,8629.5,40270.18,,,,
2018-12-01,201632,19,,estimated,17956.41,8629.5,40270.18,,,,
2018-12-01,201632,20,,estimated,17956.41,8629.5,40270.18,,,,
2018-12-01,201925,1,,estimated,51372.5,24688.64,115211.25,,,,
2018-12-01,201925,2,,estimated,35909.28,17257.31,80532.46,,,,
2018-12-01,201925,3,,estimated,35909.28,17257.31,80532.46,,,,
2018-12-01,201925,4,,estimated,34529.82,16594.37,77438.79,,,,
2018-12-01,201925,5,,estimated,31281.21,15033.15,70153.25,,,,
2018-12-01,201925,6,,estimated,28214.78,13559.48,63276.26,,,,
2018-12-01,201925,7,,estimated,28010.28,13461.21,62817.65,,,,
2018-12-01,201925,8,,estimated,28010.28,13461.21,62817.65,,,,
2018-12-01,201925,9,,estimated,27625.26,13276.17,61954.17,,,,
2018-12-01,201925,10,,estimated,26093.05,12539.82,58517.94,,,,
2018-12-01,201925,11,,estimated,24129.86,11596.35,54115.17,,,,
2018-12-01,201925,12,,estimated,23454.62,11271.84,52600.83,,,,
2018-12-01,201925,13,,estimated,22732.94,10925.01,50982.34,,,,
2018-12-01,201925,14,,estimated,22619.91,10870.69,50728.85,,,,
2018-12-01,201925,15,,estimated,22619.91,10870.69,50728.85,,,,
2018-12-01,201925,16,,estimated,22173.34,10656.08,49727.34,,,,
2018-12-01,201925,17,,estimated,22032.82,10588.55,49412.2,,,,
2018-12-01,201925,18,,estimated,21382.74,10276.13,47954.29,,,,
2018-12-01,201925,19,,estimated,21382.74,10276.13,47954.29,,,,
2018-12-01,201925,20,,estimated,21382.74,10276.13,47954.29,,,,
2018-12-01,202502,1,,estimated,124969.8,75139.4,280265.25,,,,
2018-12-01,202502,2,,estimated,89492.82,53808.5,200702.33,,,,
2018-12-01,202502,3,,estimated,79992.57,48096.37,179396.45,,,,
2018-12-01,202502,4,,estimated,62546.08,37606.49,140269.84,,,,
2018-12-01,202502,5,,estimated,55170.73,33171.98,123729.41,,,,
2018-12-01,202502,6,,estimated,48762.62,29319.04,109358.18,,,,
2018-12-01,202502,7,,estimated,48762.62,29319.04,109358.18,,,,
2018-12-01,202502,8,,estimated,44360.03,26671.93,99484.63,,,,
2018-12-01,202502,9,,estimated,40558.49,24386.22,90959.06,,,,
2018-12-01,202502,10,,estimated,37857.18,22762.02,84900.92,,,,
2018-12-01,202502,11,,estimated,37190.88,22361.41,83406.66,,,,
2018-12-01,202502,12,,estimated,37190.88,22361.41,83406.66,,,,
2018-12-01,202502,13,,estimated,36444.07,21912.38,81731.79,,,,
2018-12-01,202502,14,,estimated,33506.09,20145.89,75142.9,,,,
2018-12-01,202502,15,,estimated,33506.09,20145.89,75142.9,,,,
2018-12-01,202502,16,,estimated,33506.09,20145.89,75142.9,,,,
2018-12-01,202502,17,,estimated,31807.75,19124.74,71334.09,,,,
2018-12-01,202502,18,,estimated,31807.75,19124.74,71334.09,,,,
2018-12-01,202502,19,,estimated,31807.75,19124.74,71334.09,,,,
2018-12-01,202502,20,,estimated,31700.53,19060.28,71093.64,,,,
2018-12-01,204586,1,,estimated,348220.89,211837.67,677727.95,,,,
2018-12-01,204586,2,,estimated,173344.08,105452.62,337372.43,,,,
2018-12-01,204586,3,,estimated,170572.17,103766.35,331977.57,,,,
2018-12-01,204586,4,,estimated,170572.17,103766.35,331977.57,,,,
2018-12-01,204586,5,,estimated,170572.17,103766.35,331977.57,,,,
2018-12-01,204586,6,,estimated,170572.17,103766.35,331977.57,,,,
2018-12-01,204586,7,,estimated,127902.54,77808.59,248931.44,,,,
2018-12-01,204586,8,,estimated,110642.84,67308.77,215339.59,,,,
2018-12-01,204586,9,,estimated,110642.84,67308.77,215339.59,,,,
2018-12-01,204586,10,,estimated,93525.01,56895.27,182023.88,,,,
2018-12-01,204586,11,,estimated,69372.41,42202.2,135016.66,,,,
2018-12-01,204586,12,,estimated,60665.11,36905.18,118070.0,,,,
2018-12-01,204586,13,,estimated,60665.11,36905.18,118070.0,,,,
2018-12-01,204586,14,,estimated,57733.62,35121.83,112364.55,,,,
2018-12-01,204586,15,,estimated,57733.62,35121.83,112364.55,,,,
2018-12-01,204586,16,,estimated,41143.33,25029.25,80075.57,,,,
2018-12-01,204586,17,,estimated,41143.33,25029.25,80075.57,,,,
2018-12-01,204586,18,,estimated,41143.33,25029.25,80075.57,,,,
2018-12-01,204586,19,,estimated,41143.33,25029.25,80075.57,,,,
2018-12-01,204586,20,,estimated,32150.57,19558.57,62573.33,,,,
2018-12-01,204934,1,,estimated,65971.96,31704.86,143841.36,,,,
2018-12-01,204934,2,,estimated,48552.08,23333.2,105860.08,,,,
2018-12-01,204934,3,,estimated,46898.99,22538.75,102255.77,,,,
2018-12-01,204934,4,,estimated,40621.77,19522.04,88569.31,,,,
2018-12-01,204934,5,,estimated,38383.86,18446.55,83689.9,,,,
2018-12-01,204934,6,,estimated,35880.44,17243.45,78231.58,,,,
