date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-02-01,100992,18,,estimated,21891.55,,,,
2021-02-01,100992,19,,estimated,20661.74,,,,
2021-02-01,100992,20,,estimated,20275.43,,,,
2021-02-01,101020,1,,estimated,110945.4,,,,
2021-02-01,101020,2,,estimated,76937.88,,,,
2021-02-01,101020,3,,estimated,59597.71,,,,
2021-02-01,101020,4,,estimated,48602.99,,,,
2021-02-01,101020,5,,estimated,37270.66,,,,
2021-02-01,101020,6,,estimated,33017.14,,,,
2021-02-01,101020,7,,estimated,30268.07,,,,
2021-02-01,101020,8,,estimated,28885.72,,,,
2021-02-01,101020,9,,estimated,25219.98,,,,
2021-02-01,101020,10,,estimated,24090.46,,,,
2021-02-01,101020,11,,estimated,21947.41,,,,
2021-02-01,101020,12,,estimated,21947.41,,,,
2021-02-01,101020,13,,estimated,21238.63,,,,
2021-02-01,101020,14,,estimated,20060.81,,,,
2021-02-01,101020,15,,estimated,19094.61,,,,
2021-02-01,101020,16,,estimated,18420.44,,,,
2021-02-01,101020,17,,estimated,18420.44,,,,
2021-02-01,101020,18,,estimated,18420.44,,,,
2021-02-01,101020,19,,estimated,18420.44,,,,
2021-02-01,101020,20,,estimated,18420.44,,,,
2021-02-01,101535,1,,estimated,97677.2,,,,
2021-02-01,101535,2,,estimated,73069.25,,,,
2021-02-01,101535,3,,estimated,62457.41,,,,
2021-02-01,101535,4,,estimated,48374.91,,,,
2021-02-01,101535,5,,estimated,42838.01,,,,
2021-02-01,101535,6,,estimated,37949.14,,,,
2021-02-01,101535,7,,estimated,34789.43,,,,
2021-02-01,101535,8,,estimated,34012.76,,,,
2021-02-01,101535,9,,estimated,30167.07,,,,
2021-02-01,101535,10,,estimated,28815.99,,,,
2021-02-01,101535,11,,estimated,26252.58,,,,
2021-02-01,101535,12,,estimated,26252.58,,,,
2021-02-01,101535,13,,estimated,25947.95,,,,
2021-02-01,101535,14,,estimated,24508.98,,,,
2021-02-01,101535,15,,estimated,23998.08,,,,
2021-02-01,101535,16,,estimated,23150.79,,,,
2021-02-01,101535,17,,estimated,23150.79,,,,
2021-02-01,101535,18,,estimated,23150.79,,,,
2021-02-01,101535,19,,estimated,22734.09,,,,
2021-02-01,101535,20,,estimated,22100.54,,,,
2021-02-01,110365,1,,estimated,95470.01,,,,
2021-02-01,110365,2,,estimated,72943.78,,,,
2021-02-01,110365,3,,estimated,62350.16,,,,
2021-02-01,110365,4,,estimated,50847.67,,,,
2021-02-01,110365,5,,estimated,43973.96,,,,
2021-02-01,110365,6,,estimated,38303.56,,,,
2021-02-01,110365,7,,estimated,35114.35,,,,
2021-02-01,110365,8,,estimated,33065.33,,,,
2021-02-01,110365,9,,estimated,30074.51,,,,
2021-02-01,110365,10,,estimated,29412.73,,,,
2021-02-01,110365,11,,estimated,27006.56,,,,
2021-02-01,110365,12,,estimated,26155.85,,,,
2021-02-01,110365,13,,estimated,24799.39,,,,
2021-02-01,110365,14,,estimated,24010.2,,,,
2021-02-01,110365,15,,estimated,23054.84,,,,
2021-02-01,110365,16,,estimated,22240.85,,,,
2021-02-01,110365,17,,estimated,22240.85,,,,
2021-02-01,110365,18,,estimated,22240.85,,,,
2021-02-01,110365,19,,estimated,22240.85,,,,
2021-02-01,110365,20,,estimated,21040.84,,,,
2021-02-01,110409,1,,estimated,118316.19,,,,
2021-02-01,110409,2,,estimated,90399.44,,,,
2021-02-01,110409,3,,estimated,77270.77,,,,
2021-02-01,110409,4,,estimated,63015.74,,,,
2021-02-01,110409,5,,estimated,59803.47,,,,
2021-02-01,110409,6,,estimated,56471.1,,,,
2021-02-01,110409,7,,estimated,54631.02,,,,
2021-02-01,110409,8,,estimated,53613.35,,,,
2021-02-01,110409,9,,estimated,49625.71,,,,
2021-02-01,110409,10,,estimated,49625.71,,,,
2021-02-01,110409,11,,estimated,44917.17,,,,
2021-02-01,110409,12,,estimated,43502.28,,,,
2021-02-01,110409,13,,estimated,42095.84,,,,
2021-02-01,110409,14,,estimated,40756.24,,,,
2021-02-01,110409,15,,estimated,38223.25,,,,
2021-02-01,110409,16,,estimated,36844.38,,,,
2021-02-01,110409,17,,estimated,36844.38,,,,
2021-02-01,110409,18,,estimated,36401.33,,,,
2021-02-01,110409,19,,estimated,35129.88,,,,
2021-02-01,110409,20,,estimated,32428.83,,,,
2021-02-01,110435,1,,estimated,124042.51,,,,
2021-02-01,110435,2,,estimated,97651.15,,,,
2021-02-01,110435,3,,estimated,83469.33,,,,
2021-02-01,110435,4,,estimated,68070.79,,,,
2021-02-01,110435,5,,estimated,64600.84,,,,
2021-02-01,110435,6,,estimated,61001.15,,,,
2021-02-01,110435,7,,estimated,59013.47,,,,
2021-02-01,110435,8,,estimated,57914.17,,,,
2021-02-01,110435,9,,estimated,53606.64,,,,
2021-02-01,110435,10,,estimated,51809.85,,,,
2021-02-01,110435,11,,estimated,46280.46,,,,
2021-02-01,110435,12,,estimated,44822.63,,,,
2021-02-01,110435,13,,estimated,43373.5,,,,
2021-02-01,110435,14,,estimated,41993.25,,,,
2021-02-01,110435,15,,estimated,39383.38,,,,
2021-02-01,110435,16,,estimated,37962.66,,,,
2021-02-01,110435,17,,estimated,37962.66,,,,
2021-02-01,110435,18,,estimated,37506.17,,,,
2021-02-01,110435,19,,estimated,36196.12,,,,
2021-02-01,110435,20,,estimated,33413.1,,,,
2021-02-01,110632,1,,estimated,137520.92,,,,
2021-02-01,110632,2,,estimated,107277.46,,,,
2021-02-01,110632,3,,estimated,91697.63,,,,
2021-02-01,110632,4,,estimated,74781.14,,,,
2021-02-01,110632,5,,estimated,70969.13,,,,
2021-02-01,110632,6,,estimated,67014.6,,,,
2021-02-01,110632,7,,estimated,64830.97,,,,
2021-02-01,110632,8,,estimated,64606.44,,,,
2021-02-01,110632,9,,estimated,58939.84,,,,
2021-02-01,110632,10,,estimated,55447.17,,,,
2021-02-01,110632,11,,estimated,51250.04,,,,
2021-02-01,110632,12,,estimated,51123.31,,,,
2021-02-01,110632,13,,estimated,50725.25,,,,
2021-02-01,110632,14,,estimated,47591.58,,,,
2021-02-01,110632,15,,estimated,46811.33,,,,
2021-02-01,110632,16,,estimated,45122.66,,,,
2021-02-01,110632,17,,estimated,45122.66,,,,
2021-02-01,110632,18,,estimated,44580.08,,,,
2021-02-01,110632,19,,estimated,43022.96,,,,
2021-02-01,110632,20,,estimated,39715.05,,,,
2021-02-01,200181,1,,estimated,61478.55,,,,
2021-02-01,200181,2,,estimated,37347.62,,,,
2021-02-01,200181,3,,estimated,31923.55,,,,
2021-02-01,200181,4,,estimated,26034.14,,,,
2021-02-01,200181,5,,estimated,24246.29,,,,
2021-02-01,200181,6,,estimated,22334.34,,,,
2021-02-01,200181,7,,estimated,21606.57,,,,
2021-02-01,200181,8,,estimated,20268.4,,,,
2021-02-01,200181,9,,estimated,18406.96,,,,
2021-02-01,200181,10,,estimated,18406.96,,,,
2021-02-01,200181,11,,estimated,18406.96,,,,
2021-02-01,200181,12,,estimated,18406.96,,,,
2021-02-01,200181,13,,estimated,18406.96,,,,
2021-02-01,200181,14,,estimated,18406.96,,,,
2021-02-01,200181,15,,estimated,18372.03,,,,
2021-02-01,200181,16,,estimated,17434.32,,,,
2021-02-01,200181,17,,estimated,17434.32,,,,
2021-02-01,200181,18,,estimated,17434.32,,,,
2021-02-01,200181,19,,estimated,17434.32,,,,
2021-02-01,200181,20,,estimated,17434.32,,,,
2021-02-01,201184,1,,estimated,232684.47,,,,
2021-02-01,201184,2,,estimated,135190.69,,,,
2021-02-01,201184,3,,estimated,115557.08,,,,
2021-02-01,201184,4,,estimated,115557.08,,,,
2021-02-01,201184,5,,estimated,115557.08,,,,
2021-02-01,201184,6,,estimated,115557.08,,,,
2021-02-01,201184,7,,estimated,115557.08,,,,
2021-02-01,201184,8,,estimated,115557.08,,,,
2021-02-01,201184,9,,estimated,115557.08,,,,
2021-02-01,201184,10,,estimated,115557.08,,,,
2021-02-01,201184,11,,estimated,115557.08,,,,
2021-02-01,201184,12,,estimated,89764.99,,,,
2021-02-01,201184,13,,estimated,86637.77,,,,
2021-02-01,201184,14,,estimated,75484.97,,,,
2021-02-01,201184,15,,estimated,75484.97,,,,
2021-02-01,201184,16,,estimated,75484.97,,,,
2021-02-01,201184,17,,estimated,75484.97,,,,
2021-02-01,201184,18,,estimated,62447.27,,,,
2021-02-01,201184,19,,estimated,60266.09,,,,
2021-02-01,201184,20,,estimated,57228.24,,,,
2021-02-01,201351,1,,estimated,232684.47,,,,
2021-02-01,201351,2,,estimated,135190.69,,,,
2021-02-01,201351,3,,estimated,115557.08,,,,
2021-02-01,201351,4,,estimated,115557.08,,,,
2021-02-01,201351,5,,estimated,115557.08,,,,
2021-02-01,201351,6,,estimated,115557.08,,,,
2021-02-01,201351,7,,estimated,115557.08,,,,
2021-02-01,201351,8,,estimated,115557.08,,,,
2021-02-01,201351,9,,estimated,115557.08,,,,
2021-02-01,201351,10,,estimated,115557.08,,,,
2021-02-01,201351,11,,estimated,115557.08,,,,
2021-02-01,201351,12,,estimated,89764.99,,,,
2021-02-01,201351,13,,estimated,86637.77,,,,
2021-02-01,201351,14,,estimated,75484.97,,,,
2021-02-01,201351,15,,estimated,75484.97,,,,
2021-02-01,201351,16,,estimated,75484.97,,,,
2021-02-01,201351,17,,estimated,75484.97,,,,
2021-02-01,201351,18,,estimated,62447.27,,,,
2021-02-01,201351,19,,estimated,60266.09,,,,
2021-02-01,201351,20,,estimated,57228.24,,,,
2021-02-01,201486,1,,estimated,78058.75,,,,
2021-02-01,201486,2,,estimated,45352.2,,,,
2021-02-01,201486,3,,estimated,38765.65,,,,
2021-02-01,201486,4,,estimated,32424.0,,,,
2021-02-01,201486,5,,estimated,30197.36,,,,
2021-02-01,201486,6,,estimated,27816.16,,,,
2021-02-01,201486,7,,estimated,26909.77,,,,
2021-02-01,201486,8,,estimated,25377.36,,,,
2021-02-01,201486,9,,estimated,21495.59,,,,
2021-02-01,201486,10,,estimated,21495.59,,,,
2021-02-01,201486,11,,estimated,20057.32,,,,
2021-02-01,201486,12,,estimated,19561.59,,,,
2021-02-01,201486,13,,estimated,18880.08,,,,
2021-02-01,201486,14,,estimated,18431.93,,,,
2021-02-01,201486,15,,estimated,16251.81,,,,
2021-02-01,201486,16,,estimated,15234.17,,,,
2021-02-01,201486,17,,estimated,15234.17,,,,
2021-02-01,201486,18,,estimated,15234.17,,,,
2021-02-01,201486,19,,estimated,15234.17,,,,
2021-02-01,201486,20,,estimated,15234.17,,,,
2021-02-01,201632,1,,estimated,84081.12,,,,
2021-02-01,201632,2,,estimated,49000.89,,,,
2021-02-01,201632,3,,estimated,41884.45,,,,
2021-02-01,201632,4,,estimated,35032.61,,,,
2021-02-01,201632,5,,estimated,32626.83,,,,
2021-02-01,201632,6,,estimated,30054.06,,,,
2021-02-01,201632,7,,estimated,29074.75,,,,
2021-02-01,201632,8,,estimated,27419.07,,,,
2021-02-01,201632,9,,estimated,23225.0,,,,
2021-02-01,201632,10,,estimated,23225.0,,,,
2021-02-01,201632,11,,estimated,21671.03,,,,
2021-02-01,201632,12,,estimated,21135.41,,,,
2021-02-01,201632,13,,estimated,20399.07,,,,
2021-02-01,201632,14,,estimated,19914.87,,,,
2021-02-01,201632,15,,estimated,17559.36,,,,
2021-02-01,201632,16,,estimated,16459.85,,,,
2021-02-01,201632,17,,estimated,16459.85,,,,
2021-02-01,201632,18,,estimated,16459.85,,,,
2021-02-01,201632,19,,estimated,16459.85,,,,
2021-02-01,201632,20,,estimated,16459.85,,,,
2021-02-01,201925,1,,estimated,88275.72,,,,
2021-02-01,201925,2,,estimated,61836.37,,,,
2021-02-01,201925,3,,estimated,52855.85,,,,
2021-02-01,201925,4,,estimated,47461.05,,,,
2021-02-01,201925,5,,estimated,44201.8,,,,
2021-02-01,201925,6,,estimated,41415.8,,,,
2021-02-01,201925,7,,estimated,40066.28,,,,
2021-02-01,201925,8,,estimated,40066.28,,,,
2021-02-01,201925,9,,estimated,40066.28,,,,
2021-02-01,201925,10,,estimated,40066.28,,,,
2021-02-01,201925,11,,estimated,38231.85,,,,
2021-02-01,201925,12,,estimated,37286.93,,,,
2021-02-01,201925,13,,estimated,36720.1,,,,
2021-02-01,201925,14,,estimated,35848.51,,,,
2021-02-01,201925,15,,estimated,34188.64,,,,
2021-02-01,201925,16,,estimated,33670.81,,,,
2021-02-01,201925,17,,estimated,33629.04,,,,
2021-02-01,201925,18,,estimated,32169.41,,,,
2021-02-01,201925,19,,estimated,31318.17,,,,
2021-02-01,201925,20,,estimated,30605.14,,,,
2021-02-01,202502,1,,estimated,93983.22,,,,
2021-02-01,202502,2,,estimated,72419.8,,,,
2021-02-01,202502,3,,estimated,61902.28,,,,
2021-02-01,202502,4,,estimated,55584.16,,,,
2021-02-01,202502,5,,estimated,51767.09,,,,
2021-02-01,202502,6,,estimated,48504.27,,,,
2021-02-01,202502,7,,estimated,46923.78,,,,
2021-02-01,202502,8,,estimated,46160.11,,,,
2021-02-01,202502,9,,estimated,45730.24,,,,
2021-02-01,202502,10,,estimated,45730.24,,,,
2021-02-01,202502,11,,estimated,43577.02,,,,
2021-02-01,202502,12,,estimated,42500.01,,,,
2021-02-01,202502,13,,estimated,41853.93,,,,
2021-02-01,202502,14,,estimated,40860.48,,,,
2021-02-01,202502,15,,estimated,38968.55,,,,
2021-02-01,202502,16,,estimated,38378.32,,,,
2021-02-01,202502,17,,estimated,38330.71,,,,
2021-02-01,202502,18,,estimated,36667.02,,,,
2021-02-01,202502,19,,estimated,35696.77,,,,
2021-02-01,202502,20,,estimated,34884.05,,,,
2021-02-01,204586,1,,estimated,103359.29,,,,
2021-02-01,204586,2,,estimated,101221.7,,,,
2021-02-01,204586,3,,estimated,86521.33,,,,
2021-02-01,204586,4,,estimated,77690.48,,,,
2021-02-01,204586,5,,estimated,72355.35,,,,
2021-02-01,204586,6,,estimated,67794.91,,,,
2021-02-01,204586,7,,estimated,65585.86,,,,
2021-02-01,204586,8,,estimated,64518.47,,,,
2021-02-01,204586,9,,estimated,63917.65,,,,
2021-02-01,204586,10,,estimated,63917.65,,,,
2021-02-01,204586,11,,estimated,60908.09,,,,
2021-02-01,204586,12,,estimated,59402.74,,,,
2021-02-01,204586,13,,estimated,58499.71,,,,
2021-02-01,204586,14,,estimated,57111.18,,,,
2021-02-01,204586,15,,estimated,54466.81,,,,
2021-02-01,204586,16,,estimated,53641.85,,,,
2021-02-01,204586,17,,estimated,53575.3,,,,
2021-02-01,204586,18,,estimated,51249.97,,,,
2021-02-01,204586,19,,estimated,49893.84,,,,
2021-02-01,204586,20,,estimated,48757.9,,,,
2021-02-01,204934,1,,estimated,92561.37,,,,
2021-02-01,204934,2,,estimated,67516.99,,,,
2021-02-01,204934,3,,estimated,57711.49,,,,
2021-02-01,204934,4,,estimated,51821.1,,,,
2021-02-01,204934,5,,estimated,48262.44,,,,
2021-02-01,204934,6,,estimated,45220.52,,,,
2021-02-01,204934,7,,estimated,43747.02,,,,
2021-02-01,204934,8,,estimated,43035.05,,,,
2021-02-01,204934,9,,estimated,42634.29,,,,
2021-02-01,204934,10,,estimated,42634.29,,,,
2021-02-01,204934,11,,estimated,40626.84,,,,
2021-02-01,204934,12,,estimated,39622.73,,,,
2021-02-01,204934,13,,estimated,39020.39,,,,
2021-02-01,204934,14,,estimated,38094.21,,,,
2021-02-01,204934,15,,estimated,36330.35,,,,
2021-02-01,204934,16,,estimated,35780.08,,,,
2021-02-01,204934,17,,estimated,35735.69,,,,
2021-02-01,204934,18,,estimated,34184.64,,,,
2021-02-01,204934,19,,estimated,33280.07,,,,
2021-02-01,204934,20,,estimated,32522.37,,,,
2021-02-01,204964,1,,estimated,92561.37,,,,
2021-02-01,204964,2,,estimated,70903.95,,,,
2021-02-01,204964,3,,estimated,60606.56,,,,
2021-02-01,204964,4,,estimated,54420.69,,,,
2021-02-01,204964,5,,estimated,50683.51,,,,
2021-02-01,204964,6,,estimated,47488.99,,,,
2021-02-01,204964,7,,estimated,45941.59,,,,
2021-02-01,204964,8,,estimated,45193.89,,,,
2021-02-01,204964,9,,estimated,44773.03,,,,
2021-02-01,204964,10,,estimated,44773.03,,,,
2021-02-01,204964,11,,estimated,43127.31,,,,
2021-02-01,204964,12,,estimated,42061.41,,,,
2021-02-01,204964,13,,estimated,41422.0,,,,
2021-02-01,204964,14,,estimated,40438.81,,,,
2021-02-01,204964,15,,estimated,38566.4,,,,
2021-02-01,204964,16,,estimated,37982.26,,,,
2021-02-01,204964,17,,estimated,37935.14,,,,
2021-02-01,204964,18,,estimated,36288.62,,,,
2021-02-01,204964,19,,estimated,35328.38,,,,
2021-02-01,204964,20,,estimated,34524.05,,,,
2021-02-01,205272,1,,estimated,92561.37,,,,
2021-02-01,205272,2,,estimated,68010.39,,,,
2021-02-01,205272,3,,estimated,58133.23,,,,
2021-02-01,205272,4,,estimated,52199.79,,,,
2021-02-01,205272,5,,estimated,48615.13,,,,
2021-02-01,205272,6,,estimated,45550.97,,,,
2021-02-01,205272,7,,estimated,44066.72,,,,
2021-02-01,205272,8,,estimated,41491.1,,,,
2021-02-01,205272,9,,estimated,38999.74,,,,
2021-02-01,205272,10,,estimated,38999.74,,,,
2021-02-01,205272,11,,estimated,36714.96,,,,
2021-02-01,205272,12,,estimated,35807.53,,,,
2021-02-01,205272,13,,estimated,35263.19,,,,
2021-02-01,205272,14,,estimated,34426.18,,,,
2021-02-01,205272,15,,estimated,31295.33,,,,
2021-02-01,205272,16,,estimated,30174.37,,,,
2021-02-01,205272,17,,estimated,30136.94,,,,
2021-02-01,205272,18,,estimated,28828.88,,,,
2021-02-01,205272,19,,estimated,28066.03,,,,
2021-02-01,205272,20,,estimated,27427.04,,,,
2021-02-01,205582,1,,estimated,103016.16,,,,
2021-02-01,205582,2,,estimated,77624.1,,,,
2021-02-01,205582,3,,estimated,66350.76,,,,
2021-02-01,205582,4,,estimated,59578.61,,,,
2021-02-01,205582,5,,estimated,55487.23,,,,
2021-02-01,205582,6,,estimated,51989.95,,,,
2021-02-01,205582,7,,estimated,50295.88,,,,
2021-02-01,205582,8,,estimated,50264.63,,,,
2021-02-01,205582,9,,estimated,49917.15,,,,
2021-02-01,205582,10,,estimated,49917.15,,,,
2021-02-01,205582,11,,estimated,48947.65,,,,
2021-02-01,205582,12,,estimated,47737.89,,,,
2021-02-01,205582,13,,estimated,47012.19,,,,
2021-02-01,205582,14,,estimated,45896.32,,,,
2021-02-01,205582,15,,estimated,45331.15,,,,
2021-02-01,205582,16,,estimated,45331.15,,,,
2021-02-01,205582,17,,estimated,45331.15,,,,
2021-02-01,205582,18,,estimated,44108.09,,,,
2021-02-01,205582,19,,estimated,42940.94,,,,
2021-02-01,205582,20,,estimated,41963.3,,,,
2021-02-01,205611,1,,estimated,101616.4,,,,
2021-02-01,205611,2,,estimated,76569.35,,,,
2021-02-01,205611,3,,estimated,65449.2,,,,
2021-02-01,205611,4,,estimated,58769.06,,,,
2021-02-01,205611,5,,estimated,54733.28,,,,
2021-02-01,205611,6,,estimated,51283.51,,,,
2021-02-01,205611,7,,estimated,49612.47,,,,
2021-02-01,205611,8,,estimated,49581.64,,,,
2021-02-01,205611,9,,estimated,49238.88,,,,
2021-02-01,205611,10,,estimated,49238.88,,,,
2021-02-01,205611,11,,estimated,48282.55,,,,
2021-02-01,205611,12,,estimated,47089.23,,,,
2021-02-01,205611,13,,estimated,46373.39,,,,
2021-02-01,205611,14,,estimated,45272.68,,,,
2021-02-01,205611,15,,estimated,44715.2,,,,
2021-02-01,205611,16,,estimated,44715.2,,,,
2021-02-01,205611,17,,estimated,44715.2,,,,
2021-02-01,205611,18,,estimated,43181.07,,,,
2021-02-01,205611,19,,estimated,42038.45,,,,
2021-02-01,205611,20,,estimated,41081.35,,,,
2021-02-01,205761,1,,estimated,96083.51,,,,
2021-02-01,205761,2,,estimated,71594.03,,,,
2021-02-01,205761,3,,estimated,61196.43,,,,
2021-02-01,205761,4,,estimated,54040.38,,,,
2021-02-01,205761,5,,estimated,50329.32,,,,
2021-02-01,205761,6,,estimated,47157.13,,,,
2021-02-01,205761,7,,estimated,45620.53,,,,
2021-02-01,205761,8,,estimated,45189.43,,,,
2021-02-01,205761,9,,estimated,42676.31,,,,
2021-02-01,205761,10,,estimated,42676.31,,,,
2021-02-01,205761,11,,estimated,40202.75,,,,
2021-02-01,205761,12,,estimated,39209.12,,,,
2021-02-01,205761,13,,estimated,38613.07,,,,
2021-02-01,205761,14,,estimated,37696.55,,,,
2021-02-01,205761,15,,estimated,35444.17,,,,
2021-02-01,205761,16,,estimated,33738.9,,,,
2021-02-01,205761,17,,estimated,33738.9,,,,
2021-02-01,205761,18,,estimated,33263.59,,,,
2021-02-01,205761,19,,estimated,32383.39,,,,
2021-02-01,205761,20,,estimated,31646.11,,,,
2021-02-01,206361,1,,estimated,96083.51,,,,
2021-02-01,206361,2,,estimated,71594.03,,,,
2021-02-01,206361,3,,estimated,61196.43,,,,
2021-02-01,206361,4,,estimated,54040.38,,,,
2021-02-01,206361,5,,estimated,50329.32,,,,
2021-02-01,206361,6,,estimated,47157.13,,,,
2021-02-01,206361,7,,estimated,45620.53,,,,
2021-02-01,206361,8,,estimated,44128.98,,,,
2021-02-01,206361,9,,estimated,41674.84,,,,
2021-02-01,206361,10,,estimated,41674.84,,,,
2021-02-01,206361,11,,estimated,39259.32,,,,
2021-02-01,206361,12,,estimated,38289.01,,,,
2021-02-01,206361,13,,estimated,37706.94,,,,
2021-02-01,206361,14,,estimated,36811.93,,,,
2021-02-01,206361,15,,estimated,33674.97,,,,
2021-02-01,206361,16,,estimated,32054.82,,,,
2021-02-01,206361,17,,estimated,32054.82,,,,
2021-02-01,206361,18,,estimated,31603.23,,,,
2021-02-01,206361,19,,estimated,30766.97,,,,
2021-02-01,206361,20,,estimated,30066.49,,,,
2021-02-01,206363,1,,estimated,106153.69,,,,
2021-02-01,206363,2,,estimated,81869.57,,,,
2021-02-01,206363,3,,estimated,69979.67,,,,
2021-02-01,206363,4,,estimated,61796.57,,,,
2021-02-01,206363,5,,estimated,57552.89,,,,
2021-02-01,206363,6,,estimated,53925.41,,,,
2021-02-01,206363,7,,estimated,52168.28,,,,
2021-02-01,206363,8,,estimated,50462.66,,,,
2021-02-01,206363,9,,estimated,47656.28,,,,
2021-02-01,206363,10,,estimated,46410.51,,,,
2021-02-01,206363,11,,estimated,43374.01,,,,
2021-02-01,206363,12,,estimated,42302.01,,,,
2021-02-01,206363,13,,estimated,41658.94,,,,
2021-02-01,206363,14,,estimated,40670.13,,,,
2021-02-01,206363,15,,estimated,37204.4,,,,
2021-02-01,206363,16,,estimated,35414.45,,,,
2021-02-01,206363,17,,estimated,35414.45,,,,
2021-02-01,206363,18,,estimated,34915.53,,,,
2021-02-01,206363,19,,estimated,33991.62,,,,
2021-02-01,206363,20,,estimated,32570.69,,,,
2021-02-01,206440,1,,estimated,190885.81,,,,
2021-02-01,206440,2,,estimated,177993.49,,,,
2021-02-01,206440,3,,estimated,152143.72,,,,
2021-02-01,206440,4,,estimated,134352.86,,,,
2021-02-01,206440,5,,estimated,134352.86,,,,
2021-02-01,206440,6,,estimated,134352.86,,,,
2021-02-01,206440,7,,estimated,134352.86,,,,
2021-02-01,206440,8,,estimated,134352.86,,,,
2021-02-01,206440,9,,estimated,134352.86,,,,
2021-02-01,206440,10,,estimated,134352.86,,,,
2021-02-01,206440,11,,estimated,134352.86,,,,
2021-02-01,206440,12,,estimated,134352.86,,,,
2021-02-01,206440,13,,estimated,134352.86,,,,
2021-02-01,206440,14,,estimated,134352.86,,,,
2021-02-01,206440,15,,estimated,134352.86,,,,
2021-02-01,206440,16,,estimated,131695.13,,,,
2021-02-01,206440,17,,estimated,131695.13,,,,
2021-02-01,206440,18,,estimated,122320.06,,,,
2021-02-01,206440,19,,estimated,119083.39,,,,
2021-02-01,206440,20,,estimated,108915.42,,,,
2021-02-01,206471,1,,estimated,126442.03,,,,
2021-02-01,206471,2,,estimated,101021.85,,,,
2021-02-01,206471,3,,estimated,86350.51,,,,
2021-02-01,206471,4,,estimated,76253.1,,,,
2021-02-01,206471,5,,estimated,72702.28,,,,
2021-02-01,206471,6,,estimated,70425.59,,,,
2021-02-01,206471,7,,estimated,70425.59,,,,
2021-02-01,206471,8,,estimated,70425.59,,,,
2021-02-01,206471,9,,estimated,70425.59,,,,
2021-02-01,206471,10,,estimated,70425.59,,,,
2021-02-01,206471,11,,estimated,70425.59,,,,
2021-02-01,206471,12,,estimated,70425.59,,,,
2021-02-01,206471,13,,estimated,70425.59,,,,
2021-02-01,206471,14,,estimated,70425.59,,,,
2021-02-01,206471,15,,estimated,70425.59,,,,
