date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2022-08-01,100992,8,,estimated,136866.51,71026.13,250691.59,,,,
2022-08-01,100992,9,,estimated,94266.59,48919.14,172663.44,,,,
2022-08-01,100992,10,,estimated,75285.23,39068.86,137896.22,,,,
2022-08-01,100992,11,,estimated,71107.4,36900.8,130243.9,,,,
2022-08-01,100992,12,,estimated,64862.6,33660.1,118805.61,,,,
2022-08-01,100992,13,,estimated,40619.67,21079.36,74401.03,,,,
2022-08-01,100992,14,,estimated,40619.67,21079.36,74401.03,,,,
2022-08-01,100992,15,,estimated,40619.67,21079.36,74401.03,,,,
2022-08-01,100992,16,,estimated,33806.55,17543.72,61921.77,,,,
2022-08-01,100992,17,,estimated,28896.67,14995.77,52928.6,,,,
2022-08-01,100992,18,,estimated,26206.92,13599.94,48001.91,,,,
2022-08-01,100992,19,,estimated,26206.92,13599.94,48001.91,,,,
2022-08-01,100992,20,,estimated,26206.92,13599.94,48001.91,,,,
2022-08-01,101020,1,,estimated,263021.61,126403.14,589869.07,,,,
2022-08-01,101020,2,,estimated,191455.63,92009.9,429370.63,,,,
2022-08-01,101020,3,,estimated,123334.82,59272.35,276598.56,,,,
2022-08-01,101020,4,,estimated,105279.21,50595.17,236105.88,,,,
2022-08-01,101020,5,,estimated,76099.61,36572.02,170665.86,,,,
2022-08-01,101020,6,,estimated,56296.61,27055.07,126254.38,,,,
2022-08-01,101020,7,,estimated,37673.31,18105.07,84488.57,,,,
2022-08-01,101020,8,,estimated,34661.61,16657.71,77734.34,,,,
2022-08-01,101020,9,,estimated,33753.18,16221.13,75697.03,,,,
2022-08-01,101020,10,,estimated,33753.18,16221.13,75697.03,,,,
2022-08-01,101020,11,,estimated,33753.18,16221.13,75697.03,,,,
2022-08-01,101020,12,,estimated,32222.83,15485.67,72264.98,,,,
2022-08-01,101020,13,,estimated,27218.97,13080.92,61043.01,,,,
2022-08-01,101020,14,,estimated,21434.17,10300.85,48069.64,,,,
2022-08-01,101020,15,,estimated,18642.51,8959.23,41808.88,,,,
2022-08-01,101020,16,,estimated,17253.1,8291.51,38692.9,,,,
2022-08-01,101020,17,,estimated,17253.1,8291.51,38692.9,,,,
2022-08-01,101020,18,,estimated,17253.1,8291.51,38692.9,,,,
2022-08-01,101020,19,,estimated,14949.41,7184.4,33526.5,,,,
2022-08-01,101020,20,,estimated,14603.58,7018.2,32750.93,,,,
2022-08-01,101384,1,,estimated,62428.96,30002.16,140007.18,,,,
2022-08-01,101384,2,,estimated,62428.96,30002.16,140007.18,,,,
2022-08-01,101384,3,,estimated,58158.13,27949.68,130429.15,,,,
2022-08-01,101384,4,,estimated,57163.07,27471.47,128197.55,,,,
2022-08-01,101384,5,,estimated,57163.07,27471.47,128197.55,,,,
2022-08-01,101384,6,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,7,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,8,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,9,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,10,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,11,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,12,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,13,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,14,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,15,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,16,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,17,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,18,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,19,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101384,20,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101535,1,,estimated,364033.42,192641.08,816404.61,,,,
2022-08-01,101535,2,,estimated,206119.12,109075.18,462255.9,,,,
2022-08-01,101535,3,,estimated,202477.39,107148.03,454088.74,,,,
2022-08-01,101535,4,,estimated,138791.81,73446.57,311263.38,,,,
2022-08-01,101535,5,,estimated,97372.65,51528.16,218374.13,,,,
2022-08-01,101535,6,,estimated,92138.54,48758.35,206635.79,,,,
2022-08-01,101535,7,,estimated,81272.54,43008.22,182266.99,,,,
2022-08-01,101535,8,,estimated,81272.54,43008.22,182266.99,,,,
2022-08-01,101535,9,,estimated,79937.05,42301.5,179271.93,,,,
2022-08-01,101535,10,,estimated,77695.74,41115.43,174245.43,,,,
2022-08-01,101535,11,,estimated,50327.02,26632.31,112866.58,,,,
2022-08-01,101535,12,,estimated,50327.02,26632.31,112866.58,,,,
2022-08-01,101535,13,,estimated,50327.02,26632.31,112866.58,,,,
2022-08-01,101535,14,,estimated,47017.88,24881.16,105445.3,,,,
2022-08-01,101535,15,,estimated,47017.88,24881.16,105445.3,,,,
2022-08-01,101535,16,,estimated,39033.18,20655.78,87538.31,,,,
2022-08-01,101535,17,,estimated,37375.66,19778.65,83821.05,,,,
2022-08-01,101535,18,,estimated,37375.66,19778.65,83821.05,,,,
2022-08-01,101535,19,,estimated,37100.69,19633.13,83204.37,,,,
2022-08-01,101535,20,,estimated,37100.69,19633.13,83204.37,,,,
2022-08-01,101954,1,,estimated,62428.96,30002.16,140007.18,,,,
2022-08-01,101954,2,,estimated,62428.96,30002.16,140007.18,,,,
2022-08-01,101954,3,,estimated,58158.13,27949.68,130429.15,,,,
2022-08-01,101954,4,,estimated,57163.07,27471.47,128197.55,,,,
2022-08-01,101954,5,,estimated,57163.07,27471.47,128197.55,,,,
2022-08-01,101954,6,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,7,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,8,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,9,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,10,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,11,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,12,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,13,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,14,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,15,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,16,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,17,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,18,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,19,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,101954,20,,estimated,56273.33,27043.89,126202.18,,,,
2022-08-01,110365,1,,estimated,194285.87,125108.21,302141.1,,,,
2022-08-01,110365,2,,estimated,101319.91,65243.82,157566.32,,,,
2022-08-01,110365,3,,estimated,92890.18,59815.59,144456.93,,,,
2022-08-01,110365,4,,estimated,62987.09,40559.83,97953.53,,,,
2022-08-01,110365,5,,estimated,53750.16,34611.81,83588.85,,,,
2022-08-01,110365,6,,estimated,43485.33,28001.89,67625.63,,,,
2022-08-01,110365,7,,estimated,41943.84,27009.27,65228.4,,,,
2022-08-01,110365,8,,estimated,34535.05,22238.46,53706.73,,,,
2022-08-01,110365,9,,estimated,29198.38,18801.97,45407.48,,,,
2022-08-01,110365,10,,estimated,27160.43,17489.66,42238.19,,,,
2022-08-01,110365,11,,estimated,25151.57,16196.07,39114.13,,,,
2022-08-01,110365,12,,estimated,22912.68,14754.36,35632.35,,,,
2022-08-01,110365,13,,estimated,21916.54,14112.91,34083.22,,,,
2022-08-01,110365,14,,estimated,20919.65,13470.98,32532.92,,,,
2022-08-01,110365,15,,estimated,19943.99,12842.71,31015.63,,,,
2022-08-01,110365,16,,estimated,18037.82,11615.25,28051.27,,,,
2022-08-01,110365,17,,estimated,18037.82,11615.25,28051.27,,,,
2022-08-01,110365,18,,estimated,17597.09,11331.45,27365.89,,,,
2022-08-01,110365,19,,estimated,16746.49,10783.72,26043.09,,,,
2022-08-01,110365,20,,estimated,16553.15,10659.22,25742.42,,,,
2022-08-01,110409,1,,estimated,993013.62,477223.3,2226995.83,,,,
2022-08-01,110409,2,,estimated,993013.62,477223.3,2226995.83,,,,
2022-08-01,110409,3,,estimated,78127.4,37546.53,175213.49,,,,
2022-08-01,110409,4,,estimated,53706.56,25810.34,120445.76,,,,
2022-08-01,110409,5,,estimated,53706.56,25810.34,120445.76,,,,
2022-08-01,110409,6,,estimated,53706.56,25810.34,120445.76,,,,
2022-08-01,110409,7,,estimated,40772.46,19594.46,91438.92,,,,
2022-08-01,110409,8,,estimated,40772.46,19594.46,91438.92,,,,
2022-08-01,110409,9,,estimated,40772.46,19594.46,91438.92,,,,
2022-08-01,110409,10,,estimated,40772.46,19594.46,91438.92,,,,
2022-08-01,110409,11,,estimated,40772.46,19594.46,91438.92,,,,
2022-08-01,110409,12,,estimated,40772.46,19594.46,91438.92,,,,
2022-08-01,110409,13,,estimated,40772.46,19594.46,91438.92,,,,
2022-08-01,110409,14,,estimated,31604.51,15188.52,70878.3,,,,
2022-08-01,110409,15,,estimated,31604.51,15188.52,70878.3,,,,
2022-08-01,110409,16,,estimated,31604.51,15188.52,70878.3,,,,
2022-08-01,110409,17,,estimated,31604.51,15188.52,70878.3,,,,
2022-08-01,110409,18,,estimated,23819.71,11447.3,53419.61,,,,
2022-08-01,110409,19,,estimated,23819.71,11447.3,53419.61,,,,
2022-08-01,110409,20,,estimated,17274.57,8301.83,38741.06,,,,
2022-08-01,110435,1,,estimated,534396.09,256820.51,1028891.04,,,,
2022-08-01,110435,2,,estimated,204698.12,98373.99,394112.28,,,,
2022-08-01,110435,3,,estimated,174882.64,84045.24,336707.51,,,,
2022-08-01,110435,4,,estimated,116831.93,56147.18,224940.5,,,,
2022-08-01,110435,5,,estimated,116831.93,56147.18,224940.5,,,,
2022-08-01,110435,6,,estimated,56398.61,27104.09,108586.17,,,,
2022-08-01,110435,7,,estimated,56398.61,27104.09,108586.17,,,,
2022-08-01,110435,8,,estimated,56398.61,27104.09,108586.17,,,,
2022-08-01,110435,9,,estimated,56398.61,27104.09,108586.17,,,,
2022-08-01,110435,10,,estimated,43644.27,20974.6,84029.8,,,,
2022-08-01,110435,11,,estimated,43644.27,20974.6,84029.8,,,,
2022-08-01,110435,12,,estimated,39729.02,19093.01,76491.64,,,,
2022-08-01,110435,13,,estimated,39729.02,19093.01,76491.64,,,,
2022-08-01,110435,14,,estimated,39729.02,19093.01,76491.64,,,,
2022-08-01,110435,15,,estimated,35338.45,16982.98,68038.32,,,,
2022-08-01,110435,16,,estimated,35338.45,16982.98,68038.32,,,,
2022-08-01,110435,17,,estimated,35276.68,16953.29,67919.39,,,,
2022-08-01,110435,18,,estimated,35276.68,16953.29,67919.39,,,,
2022-08-01,110435,19,,estimated,23758.75,11418.0,45743.54,,,,
2022-08-01,110435,20,,estimated,23758.75,11418.0,45743.54,,,,
2022-08-01,110632,1,,estimated,271879.24,151548.2,457678.8,,,,
2022-08-01,110632,2,,estimated,271879.24,151548.2,457678.8,,,,
2022-08-01,110632,3,,estimated,271879.24,151548.2,457678.8,,,,
2022-08-01,110632,4,,estimated,243090.49,135501.06,409216.09,,,,
2022-08-01,110632,5,,estimated,177266.19,98809.94,298408.13,,,,
2022-08-01,110632,6,,estimated,177266.19,98809.94,298408.13,,,,
2022-08-01,110632,7,,estimated,173131.01,96504.95,291447.0,,,,
2022-08-01,110632,8,,estimated,166281.7,92687.08,279916.95,,,,
2022-08-01,110632,9,,estimated,166281.7,92687.08,279916.95,,,,
2022-08-01,110632,10,,estimated,128856.79,71826.06,216916.23,,,,
2022-08-01,110632,11,,estimated,85298.99,47546.51,143591.47,,,,
2022-08-01,110632,12,,estimated,85298.99,47546.51,143591.47,,,,
2022-08-01,110632,13,,estimated,66142.35,36868.4,111343.36,,,,
2022-08-01,110632,14,,estimated,64569.01,35991.41,108694.83,,,,
2022-08-01,110632,15,,estimated,64569.01,35991.41,108694.83,,,,
2022-08-01,110632,16,,estimated,63801.6,35563.65,107402.97,,,,
2022-08-01,110632,17,,estimated,61237.71,34134.51,103086.95,,,,
2022-08-01,110632,18,,estimated,58385.73,32544.79,98285.96,,,,
2022-08-01,110632,19,,estimated,47868.96,26682.63,80582.13,,,,
2022-08-01,110632,20,,estimated,45983.94,25631.91,77408.91,,,,
2022-08-01,200181,1,,estimated,103163.41,56650.24,231360.85,,,,
2022-08-01,200181,2,,estimated,67602.48,37122.63,151609.65,,,,
2022-08-01,200181,3,,estimated,64356.03,35339.9,144328.95,,,,
2022-08-01,200181,4,,estimated,45954.51,25235.05,103060.52,,,,
2022-08-01,200181,5,,estimated,45954.51,25235.05,103060.52,,,,
2022-08-01,200181,6,,estimated,44126.51,24231.24,98960.93,,,,
2022-08-01,200181,7,,estimated,38944.12,21385.43,87338.57,,,,
2022-08-01,200181,8,,estimated,34228.16,18795.75,76762.26,,,,
2022-08-01,200181,9,,estimated,32332.29,17754.66,72510.45,,,,
2022-08-01,200181,10,,estimated,26498.48,14551.14,59427.19,,,,
2022-08-01,200181,11,,estimated,24646.61,13534.22,55274.07,,,,
2022-08-01,200181,12,,estimated,21626.73,11875.91,48501.49,,,,
2022-08-01,200181,13,,estimated,21133.46,11605.04,47395.24,,,,
2022-08-01,200181,14,,estimated,21004.87,11534.43,47106.87,,,,
2022-08-01,200181,15,,estimated,21004.87,11534.43,47106.87,,,,
2022-08-01,200181,16,,estimated,20728.2,11382.5,46486.39,,,,
2022-08-01,200181,17,,estimated,18794.58,10320.69,42149.92,,,,
2022-08-01,200181,18,,estimated,18794.58,10320.69,42149.92,,,,
2022-08-01,200181,19,,estimated,18665.19,10249.64,41859.75,,,,
2022-08-01,200181,20,,estimated,18217.98,10004.06,40856.8,,,,
2022-08-01,201184,1,,estimated,76501.84,36765.32,171567.91,,,,
2022-08-01,201184,2,,estimated,76501.84,36765.32,171567.91,,,,
2022-08-01,201184,3,,estimated,74054.58,35589.21,166079.53,,,,
2022-08-01,201184,4,,estimated,74054.58,35589.21,166079.53,,,,
2022-08-01,201184,5,,estimated,74054.58,35589.21,166079.53,,,,
2022-08-01,201184,6,,estimated,65024.73,31249.64,145828.63,,,,
2022-08-01,201184,7,,estimated,65024.73,31249.64,145828.63,,,,
2022-08-01,201184,8,,estimated,65024.73,31249.64,145828.63,,,,
2022-08-01,201184,9,,estimated,65024.73,31249.64,145828.63,,,,
2022-08-01,201184,10,,estimated,63412.05,30474.61,142211.91,,,,
2022-08-01,201184,11,,estimated,63412.05,30474.61,142211.91,,,,
2022-08-01,201184,12,,estimated,61497.79,29554.66,137918.88,,,,
2022-08-01,201184,13,,estimated,61497.79,29554.66,137918.88,,,,
2022-08-01,201184,14,,estimated,61497.79,29554.66,137918.88,,,,
2022-08-01,201184,15,,estimated,61497.79,29554.66,137918.88,,,,
2022-08-01,201184,16,,estimated,61497.79,29554.66,137918.88,,,,
2022-08-01,201184,17,,estimated,54675.42,26275.96,122618.59,,,,
2022-08-01,201184,18,,estimated,54675.42,26275.96,122618.59,,,,
2022-08-01,201184,19,,estimated,54675.42,26275.96,122618.59,,,,
2022-08-01,201184,20,,estimated,54675.42,26275.96,122618.59,,,,
2022-08-01,201351,1,,estimated,80724.83,57310.85,145769.4,,,,
2022-08-01,201351,2,,estimated,80724.83,57310.85,145769.4,,,,
2022-08-01,201351,3,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,4,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,5,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,6,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,7,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,8,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,9,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,10,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,11,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,12,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,13,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,14,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,15,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,16,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,17,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,18,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,19,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201351,20,,estimated,76593.56,54377.85,138309.34,,,,
2022-08-01,201486,1,,estimated,218031.63,104781.82,488971.68,,,,
2022-08-01,201486,2,,estimated,115200.36,55363.08,258355.69,,,,
2022-08-01,201486,3,,estimated,92414.23,44412.51,207254.06,,,,
2022-08-01,201486,4,,estimated,67445.92,32413.22,151258.53,,,,
2022-08-01,201486,5,,estimated,56810.44,27302.01,127406.72,,,,
2022-08-01,201486,6,,estimated,46924.61,22551.07,105236.12,,,,
2022-08-01,201486,7,,estimated,46924.61,22551.07,105236.12,,,,
2022-08-01,201486,8,,estimated,40269.11,19352.56,90310.09,,,,
2022-08-01,201486,9,,estimated,29657.67,14252.91,66512.18,,,,
2022-08-01,201486,10,,estimated,27393.46,13164.77,61434.33,,,,
2022-08-01,201486,11,,estimated,25996.07,12493.21,58300.44,,,,
2022-08-01,201486,12,,estimated,22016.09,10580.51,49374.68,,,,
2022-08-01,201486,13,,estimated,20238.17,9726.08,45387.41,,,,
2022-08-01,201486,14,,estimated,20238.17,9726.08,45387.41,,,,
2022-08-01,201486,15,,estimated,14313.13,6878.62,32099.54,,,,
2022-08-01,201486,16,,estimated,14313.13,6878.62,32099.54,,,,
2022-08-01,201486,17,,estimated,14313.13,6878.62,32099.54,,,,
2022-08-01,201486,18,,estimated,10991.46,5282.28,24650.14,,,,
2022-08-01,201486,19,,estimated,10991.46,5282.28,24650.14,,,,
2022-08-01,201486,20,,estimated,7557.89,3632.18,16949.82,,,,
2022-08-01,201632,1,,estimated,160261.99,77018.84,359413.78,,,,
2022-08-01,201632,2,,estimated,107521.19,51672.62,241133.9,,,,
2022-08-01,201632,3,,estimated,76962.21,36986.56,172600.36,,,,
2022-08-01,201632,4,,estimated,52329.29,25148.45,117357.01,,,,
2022-08-01,201632,5,,estimated,32324.95,15534.75,72493.99,,,,
2022-08-01,201632,6,,estimated,32324.95,15534.75,72493.99,,,,
2022-08-01,201632,7,,estimated,32324.95,15534.75,72493.99,,,,
2022-08-01,201632,8,,estimated,32324.95,15534.75,72493.99,,,,
2022-08-01,201632,9,,estimated,32324.95,15534.75,72493.99,,,,
2022-08-01,201632,10,,estimated,32324.95,15534.75,72493.99,,,,
2022-08-01,201632,11,,estimated,32324.95,15534.75,72493.99,,,,
2022-08-01,201632,12,,estimated,25177.28,12099.72,56464.17,,,,
2022-08-01,201632,13,,estimated,25177.28,12099.72,56464.17,,,,
2022-08-01,201632,14,,estimated,25177.28,12099.72,56464.17,,,,
2022-08-01,201632,15,,estimated,25177.28,12099.72,56464.17,,,,
2022-08-01,201632,16,,estimated,22571.48,10847.42,50620.24,,,,
2022-08-01,201632,17,,estimated,22571.48,10847.42,50620.24,,,,
2022-08-01,201632,18,,estimated,22531.04,10827.99,50529.55,,,,
2022-08-01,201632,19,,estimated,19570.41,9405.16,43889.85,,,,
2022-08-01,201632,20,,estimated,19570.41,9405.16,43889.85,,,,
2022-08-01,201925,1,,estimated,175790.35,84481.47,394238.67,,,,
2022-08-01,201925,2,,estimated,125690.77,60404.57,281882.16,,,,
2022-08-01,201925,3,,estimated,124723.58,59939.76,279713.07,,,,
2022-08-01,201925,4,,estimated,124723.58,59939.76,279713.07,,,,
2022-08-01,201925,5,,estimated,118125.9,56769.04,264916.7,,,,
2022-08-01,201925,6,,estimated,115540.93,55526.75,259119.47,,,,
2022-08-01,201925,7,,estimated,115540.93,55526.75,259119.47,,,,
2022-08-01,201925,8,,estimated,115540.93,55526.75,259119.47,,,,
2022-08-01,201925,9,,estimated,115540.93,55526.75,259119.47,,,,
2022-08-01,201925,10,,estimated,108282.26,52038.38,242840.72,,,,
2022-08-01,201925,11,,estimated,102540.18,49278.84,229963.16,,,,
2022-08-01,201925,12,,estimated,102540.18,49278.84,229963.16,,,,
2022-08-01,201925,13,,estimated,79270.01,38095.64,177775.98,,,,
2022-08-01,201925,14,,estimated,79270.01,38095.64,177775.98,,,,
2022-08-01,201925,15,,estimated,79270.01,38095.64,177775.98,,,,
2022-08-01,201925,16,,estimated,77936.91,37454.98,174786.3,,,,
2022-08-01,201925,17,,estimated,77936.91,37454.98,174786.3,,,,
2022-08-01,201925,18,,estimated,77936.91,37454.98,174786.3,,,,
2022-08-01,201925,19,,estimated,77936.91,37454.98,174786.3,,,,
2022-08-01,201925,20,,estimated,73852.18,35491.94,165625.61,,,,
2022-08-01,202502,1,,estimated,303769.3,182644.47,681252.44,,,,
2022-08-01,202502,2,,estimated,190468.35,114521.09,427156.49,,,,
2022-08-01,202502,3,,estimated,162983.43,97995.49,365517.06,,,,
2022-08-01,202502,4,,estimated,113505.66,68246.47,254555.06,,,,
2022-08-01,202502,5,,estimated,102279.14,61496.41,229377.75,,,,
2022-08-01,202502,6,,estimated,98208.27,59048.75,220248.14,,,,
2022-08-01,202502,7,,estimated,98208.27,59048.75,220248.14,,,,
2022-08-01,202502,8,,estimated,91978.17,55302.84,206276.13,,,,
2022-08-01,202502,9,,estimated,82874.08,49828.91,185858.71,,,,
2022-08-01,202502,10,,estimated,70565.42,42428.2,158254.53,,,,
2022-08-01,202502,11,,estimated,70565.42,42428.2,158254.53,,,,
2022-08-01,202502,12,,estimated,70565.42,42428.2,158254.53,,,,
2022-08-01,202502,13,,estimated,68434.92,41147.21,153476.52,,,,
2022-08-01,202502,14,,estimated,59540.35,35799.26,133528.99,,,,
2022-08-01,202502,15,,estimated,59540.35,35799.26,133528.99,,,,
2022-08-01,202502,16,,estimated,59540.35,35799.26,133528.99,,,,
2022-08-01,202502,17,,estimated,54039.25,32491.67,121191.88,,,,
2022-08-01,202502,18,,estimated,51844.96,31172.32,116270.82,,,,
2022-08-01,202502,19,,estimated,47825.47,28755.56,107256.45,,,,
2022-08-01,202502,20,,estimated,46786.72,28131.01,104926.89,,,,
2022-08-01,204586,1,,estimated,616167.4,374841.0,1199221.2,,,,
2022-08-01,204586,2,,estimated,332600.88,202335.35,647327.37,,,,
2022-08-01,204586,3,,estimated,332600.88,202335.35,647327.37,,,,
2022-08-01,204586,4,,estimated,332600.88,202335.35,647327.37,,,,
2022-08-01,204586,5,,estimated,332600.88,202335.35,647327.37,,,,
2022-08-01,204586,6,,estimated,332600.88,202335.35,647327.37,,,,
2022-08-01,204586,7,,estimated,332600.88,202335.35,647327.37,,,,
2022-08-01,204586,8,,estimated,262364.59,159607.61,510629.38,,,,
2022-08-01,204586,9,,estimated,262364.59,159607.61,510629.38,,,,
2022-08-01,204586,10,,estimated,233800.74,142231.0,455036.75,,,,
2022-08-01,204586,11,,estimated,166289.87,101161.25,323643.12,,,,
2022-08-01,204586,12,,estimated,166289.87,101161.25,323643.12,,,,
2022-08-01,204586,13,,estimated,157157.05,95605.36,305868.28,,,,
2022-08-01,204586,14,,estimated,157157.05,95605.36,305868.28,,,,
2022-08-01,204586,15,,estimated,157157.05,95605.36,305868.28,,,,
2022-08-01,204586,16,,estimated,117743.03,71628.12,229158.41,,,,
2022-08-01,204586,17,,estimated,117743.03,71628.12,229158.41,,,,
2022-08-01,204586,18,,estimated,117743.03,71628.12,229158.41,,,,
2022-08-01,204586,19,,estimated,117743.03,71628.12,229158.41,,,,
2022-08-01,204586,20,,estimated,99673.33,60635.55,193990.1,,,,
2022-08-01,204934,1,,estimated,150318.91,72240.39,327746.46,,,,
2022-08-01,204934,2,,estimated,109008.4,52387.35,237675.47,,,,
2022-08-01,204934,3,,estimated,102779.9,49394.05,224095.2,,,,
2022-08-01,204934,4,,estimated,86754.45,41692.52,189154.26,,,,
2022-08-01,204934,5,,estimated,85659.46,41166.3,186766.82,,,,
