date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2021-10-01,110435,1,,estimated,287032.67,133950.1,629338.02,,,,
2021-10-01,110435,2,,estimated,112966.24,52718.18,247685.92,,,,
2021-10-01,110435,3,,estimated,109806.99,51243.84,240759.04,,,,
2021-10-01,110435,4,,estimated,62734.39,29276.38,137549.27,,,,
2021-10-01,110435,5,,estimated,62734.39,29276.38,137549.27,,,,
2021-10-01,110435,6,,estimated,40150.18,18736.97,88031.92,,,,
2021-10-01,110435,7,,estimated,40150.18,18736.97,88031.92,,,,
2021-10-01,110435,8,,estimated,40150.18,18736.97,88031.92,,,,
2021-10-01,110435,9,,estimated,40150.18,18736.97,88031.92,,,,
2021-10-01,110435,10,,estimated,28204.6,13162.3,61840.45,,,,
2021-10-01,110435,11,,estimated,28204.6,13162.3,61840.45,,,,
2021-10-01,110435,12,,estimated,27149.52,12669.92,59527.11,,,,
2021-10-01,110435,13,,estimated,27149.52,12669.92,59527.11,,,,
2021-10-01,110435,14,,estimated,27149.52,12669.92,59527.11,,,,
2021-10-01,110435,15,,estimated,25641.28,11966.07,56220.2,,,,
2021-10-01,110435,16,,estimated,25641.28,11966.07,56220.2,,,,
2021-10-01,110435,17,,estimated,24486.29,11427.07,53687.81,,,,
2021-10-01,110435,18,,estimated,24486.29,11427.07,53687.81,,,,
2021-10-01,110435,19,,estimated,19938.4,9304.69,43716.25,,,,
2021-10-01,110435,20,,estimated,19938.4,9304.69,43716.25,,,,
2021-10-01,110632,1,,estimated,144956.55,76269.79,223285.88,,,,
2021-10-01,110632,2,,estimated,144956.55,76269.79,223285.88,,,,
2021-10-01,110632,3,,estimated,144956.55,76269.79,223285.88,,,,
2021-10-01,110632,4,,estimated,114349.93,60165.92,176140.53,,,,
2021-10-01,110632,5,,estimated,73378.57,38608.59,113029.72,,,,
2021-10-01,110632,6,,estimated,73378.57,38608.59,113029.72,,,,
2021-10-01,110632,7,,estimated,73378.57,38608.59,113029.72,,,,
2021-10-01,110632,8,,estimated,73378.57,38608.59,113029.72,,,,
2021-10-01,110632,9,,estimated,73378.57,38608.59,113029.72,,,,
2021-10-01,110632,10,,estimated,61393.68,32302.66,94568.62,,,,
2021-10-01,110632,11,,estimated,40470.24,21293.67,62338.91,,,,
2021-10-01,110632,12,,estimated,38697.83,20361.1,59608.75,,,,
2021-10-01,110632,13,,estimated,31071.82,16348.63,47861.91,,,,
2021-10-01,110632,14,,estimated,30848.93,16231.35,47518.58,,,,
2021-10-01,110632,15,,estimated,29049.66,15284.66,44747.05,,,,
2021-10-01,110632,16,,estimated,26140.24,13753.85,40265.49,,,,
2021-10-01,110632,17,,estimated,26140.24,13753.85,40265.49,,,,
2021-10-01,110632,18,,estimated,26140.24,13753.85,40265.49,,,,
2021-10-01,110632,19,,estimated,25415.54,13372.55,39149.19,,,,
2021-10-01,110632,20,,estimated,23221.99,12218.4,35770.32,,,,
2021-10-01,200181,1,,estimated,59638.58,39232.9,130761.51,,,,
2021-10-01,200181,2,,estimated,35258.73,23194.76,77307.08,,,,
2021-10-01,200181,3,,estimated,33251.83,21874.53,72906.82,,,,
2021-10-01,200181,4,,estimated,25219.25,16590.34,55294.86,,,,
2021-10-01,200181,5,,estimated,25219.25,16590.34,55294.86,,,,
2021-10-01,200181,6,,estimated,24780.59,16301.77,54333.07,,,,
2021-10-01,200181,7,,estimated,20300.3,13354.43,44509.73,,,,
2021-10-01,200181,8,,estimated,19308.07,12701.7,42334.21,,,,
2021-10-01,200181,9,,estimated,18587.76,12227.85,40754.89,,,,
2021-10-01,200181,10,,estimated,16780.74,11039.11,36792.87,,,,
2021-10-01,200181,11,,estimated,15128.5,9952.2,33170.22,,,,
2021-10-01,200181,12,,estimated,13208.73,8689.29,28961.0,,,,
2021-10-01,200181,13,,estimated,12964.89,8528.88,28426.38,,,,
2021-10-01,200181,14,,estimated,12964.89,8528.88,28426.38,,,,
2021-10-01,200181,15,,estimated,12964.89,8528.88,28426.38,,,,
2021-10-01,200181,16,,estimated,12522.95,8238.15,27457.39,,,,
2021-10-01,200181,17,,estimated,11421.03,7513.26,25041.35,,,,
2021-10-01,200181,18,,estimated,11421.03,7513.26,25041.35,,,,
2021-10-01,200181,19,,estimated,11421.03,7513.26,25041.35,,,,
2021-10-01,200181,20,,estimated,11421.03,7513.26,25041.35,,,,
2021-10-01,201184,1,,estimated,34071.66,15900.29,74704.36,,,,
2021-10-01,201184,2,,estimated,32043.37,14953.74,70257.2,,,,
2021-10-01,201184,3,,estimated,32043.37,14953.74,70257.2,,,,
2021-10-01,201184,4,,estimated,27458.5,12814.11,60204.57,,,,
2021-10-01,201184,5,,estimated,27458.5,12814.11,60204.57,,,,
2021-10-01,201184,6,,estimated,27458.5,12814.11,60204.57,,,,
2021-10-01,201184,7,,estimated,27458.5,12814.11,60204.57,,,,
2021-10-01,201184,8,,estimated,27458.5,12814.11,60204.57,,,,
2021-10-01,201184,9,,estimated,27458.5,12814.11,60204.57,,,,
2021-10-01,201184,10,,estimated,23555.61,10992.74,51647.22,,,,
2021-10-01,201184,11,,estimated,23555.61,10992.74,51647.22,,,,
2021-10-01,201184,12,,estimated,17685.84,8253.48,38777.36,,,,
2021-10-01,201184,13,,estimated,17685.84,8253.48,38777.36,,,,
2021-10-01,201184,14,,estimated,17685.84,8253.48,38777.36,,,,
2021-10-01,201184,15,,estimated,17685.84,8253.48,38777.36,,,,
2021-10-01,201184,16,,estimated,17685.84,8253.48,38777.36,,,,
2021-10-01,201184,17,,estimated,15704.26,7328.74,34432.62,,,,
2021-10-01,201184,18,,estimated,15704.26,7328.74,34432.62,,,,
2021-10-01,201184,19,,estimated,15704.26,7328.74,34432.62,,,,
2021-10-01,201184,20,,estimated,15704.26,7328.74,34432.62,,,,
2021-10-01,201351,1,,estimated,37965.06,17717.23,83240.89,,,,
2021-10-01,201351,2,,estimated,35705.0,16662.52,78285.55,,,,
2021-10-01,201351,3,,estimated,35705.0,16662.52,78285.55,,,,
2021-10-01,201351,4,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,5,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,6,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,7,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,8,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,9,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,10,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,11,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,12,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,13,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,14,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,15,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,16,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,17,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,18,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,19,,estimated,29989.74,13995.37,65754.49,,,,
2021-10-01,201351,20,,estimated,18284.33,8532.79,40089.6,,,,
2021-10-01,201486,1,,estimated,154879.59,77057.48,339583.69,,,,
2021-10-01,201486,2,,estimated,66084.08,32878.91,144893.69,,,,
2021-10-01,201486,3,,estimated,42714.19,21251.66,93653.68,,,,
2021-10-01,201486,4,,estimated,24360.99,12120.36,53413.08,,,,
2021-10-01,201486,5,,estimated,17421.93,8667.96,38198.73,,,,
2021-10-01,201486,6,,estimated,15152.47,7538.83,33222.78,,,,
2021-10-01,201486,7,,estimated,15152.47,7538.83,33222.78,,,,
2021-10-01,201486,8,,estimated,15152.47,7538.83,33222.78,,,,
2021-10-01,201486,9,,estimated,15152.47,7538.83,33222.78,,,,
2021-10-01,201486,10,,estimated,14203.95,7066.91,31143.09,,,,
2021-10-01,201486,11,,estimated,14169.66,7049.85,31067.92,,,,
2021-10-01,201486,12,,estimated,10404.9,5176.77,22813.43,,,,
2021-10-01,201486,13,,estimated,9738.33,4845.12,21351.92,,,,
2021-10-01,201486,14,,estimated,9738.33,4845.12,21351.92,,,,
2021-10-01,201486,15,,estimated,9738.33,4845.12,21351.92,,,,
2021-10-01,201486,16,,estimated,9138.14,4546.51,20035.98,,,,
2021-10-01,201486,17,,estimated,9138.14,4546.51,20035.98,,,,
2021-10-01,201486,18,,estimated,7531.01,3746.92,16512.24,,,,
2021-10-01,201486,19,,estimated,7531.01,3746.92,16512.24,,,,
2021-10-01,201486,20,,estimated,5271.46,2622.72,11558.01,,,,
2021-10-01,201632,1,,estimated,123655.78,57706.69,271123.45,,,,
2021-10-01,201632,2,,estimated,81119.16,37856.04,177859.1,,,,
2021-10-01,201632,3,,estimated,46710.66,21798.55,102416.19,,,,
2021-10-01,201632,4,,estimated,37603.26,17548.39,82447.62,,,,
2021-10-01,201632,5,,estimated,22962.11,10715.77,50345.94,,,,
2021-10-01,201632,6,,estimated,21649.07,10103.02,47467.02,,,,
2021-10-01,201632,7,,estimated,21649.07,10103.02,47467.02,,,,
2021-10-01,201632,8,,estimated,21649.07,10103.02,47467.02,,,,
2021-10-01,201632,9,,estimated,21649.07,10103.02,47467.02,,,,
2021-10-01,201632,10,,estimated,20993.12,9796.9,46028.8,,,,
2021-10-01,201632,11,,estimated,20993.12,9796.9,46028.8,,,,
2021-10-01,201632,12,,estimated,17184.59,8019.57,37678.34,,,,
2021-10-01,201632,13,,estimated,17184.59,8019.57,37678.34,,,,
2021-10-01,201632,14,,estimated,17184.59,8019.57,37678.34,,,,
2021-10-01,201632,15,,estimated,17184.59,8019.57,37678.34,,,,
2021-10-01,201632,16,,estimated,16293.98,7603.95,35725.63,,,,
2021-10-01,201632,17,,estimated,16293.98,7603.95,35725.63,,,,
2021-10-01,201632,18,,estimated,15773.37,7360.99,34584.15,,,,
2021-10-01,201632,19,,estimated,15773.37,7360.99,34584.15,,,,
2021-10-01,201632,20,,estimated,15275.65,7128.72,33492.86,,,,
2021-10-01,201925,1,,estimated,65356.53,30500.06,143298.48,,,,
2021-10-01,201925,2,,estimated,40597.48,18945.71,89012.64,,,,
2021-10-01,201925,3,,estimated,40597.48,18945.71,89012.64,,,,
2021-10-01,201925,4,,estimated,36854.74,17199.07,80806.43,,,,
2021-10-01,201925,5,,estimated,33818.72,15782.25,74149.76,,,,
2021-10-01,201925,6,,estimated,33818.72,15782.25,74149.76,,,,
2021-10-01,201925,7,,estimated,33818.72,15782.25,74149.76,,,,
2021-10-01,201925,8,,estimated,33818.72,15782.25,74149.76,,,,
2021-10-01,201925,9,,estimated,33818.72,15782.25,74149.76,,,,
2021-10-01,201925,10,,estimated,33045.14,15421.24,72453.63,,,,
2021-10-01,201925,11,,estimated,30966.67,14451.28,67896.46,,,,
2021-10-01,201925,12,,estimated,30032.51,14015.33,65848.25,,,,
2021-10-01,201925,13,,estimated,26666.7,12444.6,58468.49,,,,
2021-10-01,201925,14,,estimated,26666.7,12444.6,58468.49,,,,
2021-10-01,201925,15,,estimated,26666.7,12444.6,58468.49,,,,
2021-10-01,201925,16,,estimated,25971.84,12120.33,56944.96,,,,
2021-10-01,201925,17,,estimated,25971.84,12120.33,56944.96,,,,
2021-10-01,201925,18,,estimated,25971.84,12120.33,56944.96,,,,
2021-10-01,201925,19,,estimated,25971.84,12120.33,56944.96,,,,
2021-10-01,201925,20,,estimated,25971.84,12120.33,56944.96,,,,
2021-10-01,202502,1,,estimated,125048.8,66471.2,197474.11,,,,
2021-10-01,202502,2,,estimated,86040.22,45735.72,135872.68,,,,
2021-10-01,202502,3,,estimated,76876.68,40864.73,121401.84,,,,
2021-10-01,202502,4,,estimated,54504.02,28972.27,86071.46,,,,
2021-10-01,202502,5,,estimated,48242.45,25643.86,76183.34,,,,
2021-10-01,202502,6,,estimated,45031.61,23937.1,71112.85,,,,
2021-10-01,202502,7,,estimated,45031.61,23937.1,71112.85,,,,
2021-10-01,202502,8,,estimated,44085.81,23434.35,69619.27,,,,
2021-10-01,202502,9,,estimated,36453.92,19377.52,57567.17,,,,
2021-10-01,202502,10,,estimated,34322.91,18244.76,54201.93,,,,
2021-10-01,202502,11,,estimated,33725.68,17927.29,53258.8,,,,
2021-10-01,202502,12,,estimated,33725.68,17927.29,53258.8,,,,
2021-10-01,202502,13,,estimated,33663.71,17894.35,53160.93,,,,
2021-10-01,202502,14,,estimated,30723.88,16331.65,48518.43,,,,
2021-10-01,202502,15,,estimated,30723.88,16331.65,48518.43,,,,
2021-10-01,202502,16,,estimated,30723.88,16331.65,48518.43,,,,
2021-10-01,202502,17,,estimated,29672.19,15772.61,46857.62,,,,
2021-10-01,202502,18,,estimated,29672.19,15772.61,46857.62,,,,
2021-10-01,202502,19,,estimated,29672.19,15772.61,46857.62,,,,
2021-10-01,202502,20,,estimated,29672.19,15772.61,46857.62,,,,
2021-10-01,204586,1,,estimated,424196.96,197960.83,930079.74,,,,
2021-10-01,204586,2,,estimated,202364.95,94438.05,443698.48,,,,
2021-10-01,204586,3,,estimated,199128.98,92927.91,436603.39,,,,
2021-10-01,204586,4,,estimated,199128.98,92927.91,436603.39,,,,
2021-10-01,204586,5,,estimated,199128.98,92927.91,436603.39,,,,
2021-10-01,204586,6,,estimated,199128.98,92927.91,436603.39,,,,
2021-10-01,204586,7,,estimated,159524.92,74445.81,349768.89,,,,
2021-10-01,204586,8,,estimated,112543.4,52520.85,246758.82,,,,
2021-10-01,204586,9,,estimated,112543.4,52520.85,246758.82,,,,
2021-10-01,204586,10,,estimated,90308.48,42144.44,198007.29,,,,
2021-10-01,204586,11,,estimated,57879.6,27010.79,126904.82,,,,
2021-10-01,204586,12,,estimated,57633.39,26895.89,126365.0,,,,
2021-10-01,204586,13,,estimated,57633.39,26895.89,126365.0,,,,
2021-10-01,204586,14,,estimated,49980.04,23324.29,109584.54,,,,
2021-10-01,204586,15,,estimated,49980.04,23324.29,109584.54,,,,
2021-10-01,204586,16,,estimated,38104.64,17782.37,83546.93,,,,
2021-10-01,204586,17,,estimated,35257.78,16453.82,77305.0,,,,
2021-10-01,204586,18,,estimated,35257.78,16453.82,77305.0,,,,
2021-10-01,204586,19,,estimated,35257.78,16453.82,77305.0,,,,
2021-10-01,204586,20,,estimated,27746.37,12948.46,60835.75,,,,
2021-10-01,204934,1,,estimated,73273.14,34194.52,154951.01,,,,
2021-10-01,204934,2,,estimated,49775.26,23228.72,105259.96,,,,
2021-10-01,204934,3,,estimated,49079.59,22904.07,103788.81,,,,
2021-10-01,204934,4,,estimated,42148.49,19669.52,89131.6,,,,
2021-10-01,204934,5,,estimated,42148.49,19669.52,89131.6,,,,
2021-10-01,204934,6,,estimated,42148.49,19669.52,89131.6,,,,
2021-10-01,204934,7,,estimated,36324.1,16951.44,76814.73,,,,
2021-10-01,204934,8,,estimated,36324.1,16951.44,76814.73,,,,
2021-10-01,204934,9,,estimated,36324.1,16951.44,76814.73,,,,
2021-10-01,204934,10,,estimated,34676.42,16182.51,73330.37,,,,
2021-10-01,204934,11,,estimated,33008.06,15403.94,69802.28,,,,
2021-10-01,204934,12,,estimated,33008.06,15403.94,69802.28,,,,
2021-10-01,204934,13,,estimated,31447.27,14675.56,66501.67,,,,
2021-10-01,204934,14,,estimated,31447.27,14675.56,66501.67,,,,
2021-10-01,204934,15,,estimated,27029.95,12614.12,57160.36,,,,
2021-10-01,204934,16,,estimated,27029.95,12614.12,57160.36,,,,
2021-10-01,204934,17,,estimated,22883.89,10679.27,48392.65,,,,
2021-10-01,204934,18,,estimated,22061.53,10295.5,46653.62,,,,
2021-10-01,204934,19,,estimated,22061.53,10295.5,46653.62,,,,
2021-10-01,204934,20,,estimated,22061.53,10295.5,46653.62,,,,
2021-10-01,204964,1,,estimated,139696.6,108792.05,189643.91,,,,
2021-10-01,204964,2,,estimated,75826.13,59051.41,102937.11,,,,
2021-10-01,204964,3,,estimated,64506.95,50236.33,87570.85,,,,
2021-10-01,204964,4,,estimated,62504.7,48677.03,84852.72,,,,
2021-10-01,204964,5,,estimated,60808.42,47356.0,82549.94,,,,
2021-10-01,204964,6,,estimated,48681.48,37911.86,66087.12,,,,
