date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2025-03-01,110409,6,,estimated,70665.59,33575.65,158878.27,,,,
2025-03-01,110409,7,,estimated,64300.31,30551.29,144567.13,,,,
2025-03-01,110409,8,,estimated,64300.31,30551.29,144567.13,,,,
2025-03-01,110409,9,,estimated,64300.31,30551.29,144567.13,,,,
2025-03-01,110409,10,,estimated,64300.31,30551.29,144567.13,,,,
2025-03-01,110409,11,,estimated,64300.31,30551.29,144567.13,,,,
2025-03-01,110409,12,,estimated,64300.31,30551.29,144567.13,,,,
2025-03-01,110409,13,,estimated,64300.31,30551.29,144567.13,,,,
2025-03-01,110409,14,,estimated,56639.24,26911.26,127342.68,,,,
2025-03-01,110409,15,,estimated,56639.24,26911.26,127342.68,,,,
2025-03-01,110409,16,,estimated,56639.24,26911.26,127342.68,,,,
2025-03-01,110409,17,,estimated,56477.95,26834.62,126980.05,,,,
2025-03-01,110409,18,,estimated,51626.3,24529.43,116072.01,,,,
2025-03-01,110409,19,,estimated,51626.3,24529.43,116072.01,,,,
2025-03-01,110409,20,,estimated,46249.63,21974.79,103983.59,,,,
2025-03-01,110435,1,,estimated,299148.81,142135.9,575961.42,,,,
2025-03-01,110435,2,,estimated,105826.26,50281.7,203750.91,,,,
2025-03-01,110435,3,,estimated,95669.8,45456.02,184196.33,,,,
2025-03-01,110435,4,,estimated,76023.65,36121.45,146370.92,,,,
2025-03-01,110435,5,,estimated,76023.65,36121.45,146370.92,,,,
2025-03-01,110435,6,,estimated,49253.61,23402.09,94829.66,,,,
2025-03-01,110435,7,,estimated,49253.61,23402.09,94829.66,,,,
2025-03-01,110435,8,,estimated,49253.61,23402.09,94829.66,,,,
2025-03-01,110435,9,,estimated,49253.61,23402.09,94829.66,,,,
2025-03-01,110435,10,,estimated,48033.2,22822.23,92479.96,,,,
2025-03-01,110435,11,,estimated,48033.2,22822.23,92479.96,,,,
2025-03-01,110435,12,,estimated,45900.09,21808.71,88373.01,,,,
2025-03-01,110435,13,,estimated,45900.09,21808.71,88373.01,,,,
2025-03-01,110435,14,,estimated,45900.09,21808.71,88373.01,,,,
2025-03-01,110435,15,,estimated,43266.78,20557.54,83303.0,,,,
2025-03-01,110435,16,,estimated,43266.78,20557.54,83303.0,,,,
2025-03-01,110435,17,,estimated,42400.59,20145.98,81635.3,,,,
2025-03-01,110435,18,,estimated,42400.59,20145.98,81635.3,,,,
2025-03-01,110435,19,,estimated,38183.69,18142.39,73516.37,,,,
2025-03-01,110435,20,,estimated,38183.69,18142.39,73516.37,,,,
2025-03-01,110632,1,,estimated,217151.79,121042.57,365424.12,,,,
2025-03-01,110632,2,,estimated,217151.79,121042.57,365424.12,,,,
2025-03-01,110632,3,,estimated,217151.79,121042.57,365424.12,,,,
2025-03-01,110632,4,,estimated,204523.16,114003.25,344172.59,,,,
2025-03-01,110632,5,,estimated,147382.38,82152.41,248015.8,,,,
2025-03-01,110632,6,,estimated,147382.38,82152.41,248015.8,,,,
2025-03-01,110632,7,,estimated,147382.38,82152.41,248015.8,,,,
2025-03-01,110632,8,,estimated,147382.38,82152.41,248015.8,,,,
2025-03-01,110632,9,,estimated,146381.22,81594.35,246331.05,,,,
2025-03-01,110632,10,,estimated,132240.47,73712.15,222534.92,,,,
2025-03-01,110632,11,,estimated,120991.84,67442.06,203605.68,,,,
2025-03-01,110632,12,,estimated,117671.53,65591.28,198018.24,,,,
2025-03-01,110632,13,,estimated,99910.05,55690.86,168129.14,,,,
2025-03-01,110632,14,,estimated,94023.02,52409.37,158222.4,,,,
2025-03-01,110632,15,,estimated,86725.46,48341.64,145942.04,,,,
2025-03-01,110632,16,,estimated,86592.57,48267.56,145718.42,,,,
2025-03-01,110632,17,,estimated,83888.64,46760.37,141168.23,,,,
2025-03-01,110632,18,,estimated,79436.16,44278.51,133675.56,,,,
2025-03-01,110632,19,,estimated,71318.14,39753.44,120014.52,,,,
2025-03-01,110632,20,,estimated,66054.16,36819.25,111156.27,,,,
2025-03-01,200181,1,,estimated,66993.84,35909.23,150623.04,,,,
2025-03-01,200181,2,,estimated,45321.06,24292.45,101895.87,,,,
2025-03-01,200181,3,,estimated,41435.98,22210.01,93161.01,,,,
2025-03-01,200181,4,,estimated,36201.05,19404.05,81391.24,,,,
2025-03-01,200181,5,,estimated,36159.95,19382.02,81298.83,,,,
2025-03-01,200181,6,,estimated,35345.44,18945.43,79467.56,,,,
2025-03-01,200181,7,,estimated,31189.28,16717.7,70123.21,,,,
2025-03-01,200181,8,,estimated,29817.47,15982.4,67038.96,,,,
2025-03-01,200181,9,,estimated,28830.98,15453.63,64821.04,,,,
2025-03-01,200181,10,,estimated,26409.39,14155.64,59376.54,,,,
2025-03-01,200181,11,,estimated,26161.27,14022.65,58818.7,,,,
2025-03-01,200181,12,,estimated,24769.35,13276.57,55689.22,,,,
2025-03-01,200181,13,,estimated,24226.95,12985.83,54469.73,,,,
2025-03-01,200181,14,,estimated,24226.95,12985.83,54469.73,,,,
2025-03-01,200181,15,,estimated,24226.95,12985.83,54469.73,,,,
2025-03-01,200181,16,,estimated,24071.16,12902.33,54119.46,,,,
2025-03-01,200181,17,,estimated,23133.83,12399.91,52012.06,,,,
2025-03-01,200181,18,,estimated,23133.83,12399.91,52012.06,,,,
2025-03-01,200181,19,,estimated,19983.02,10711.05,44928.05,,,,
2025-03-01,200181,20,,estimated,19983.02,10711.05,44928.05,,,,
2025-03-01,201184,1,,estimated,485905.26,230870.32,1092466.48,,,,
2025-03-01,201184,2,,estimated,326397.49,155082.68,733843.3,,,,
2025-03-01,201184,3,,estimated,268065.32,127367.06,602694.39,,,,
2025-03-01,201184,4,,estimated,237190.3,112697.28,533277.73,,,,
2025-03-01,201184,5,,estimated,214389.16,101863.67,482013.65,,,,
2025-03-01,201184,6,,estimated,196919.95,93563.45,442737.43,,,,
2025-03-01,201184,7,,estimated,183719.99,87291.69,413059.81,,,,
2025-03-01,201184,8,,estimated,183719.99,87291.69,413059.81,,,,
2025-03-01,201184,9,,estimated,180799.76,85904.19,406494.23,,,,
2025-03-01,201184,10,,estimated,152653.81,72531.08,343213.34,,,,
2025-03-01,201184,11,,estimated,152653.81,72531.08,343213.34,,,,
2025-03-01,201184,12,,estimated,135216.72,64246.12,304009.34,,,,
2025-03-01,201184,13,,estimated,135216.72,64246.12,304009.34,,,,
2025-03-01,201184,14,,estimated,135216.72,64246.12,304009.34,,,,
2025-03-01,201184,15,,estimated,135216.72,64246.12,304009.34,,,,
2025-03-01,201184,16,,estimated,135216.72,64246.12,304009.34,,,,
2025-03-01,201184,17,,estimated,117685.95,55916.64,264594.69,,,,
2025-03-01,201184,18,,estimated,117685.95,55916.64,264594.69,,,,
2025-03-01,201184,19,,estimated,114778.0,54534.98,258056.73,,,,
2025-03-01,201184,20,,estimated,114778.0,54534.98,258056.73,,,,
2025-03-01,201351,1,,estimated,206925.86,146907.69,373657.76,,,,
2025-03-01,201351,2,,estimated,206925.86,146907.69,373657.76,,,,
2025-03-01,201351,3,,estimated,204161.18,144944.89,368665.41,,,,
2025-03-01,201351,4,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,5,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,6,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,7,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,8,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,9,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,10,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,11,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,12,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,13,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,14,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,15,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,16,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,17,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,18,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,19,,estimated,202522.96,143781.83,365707.18,,,,
2025-03-01,201351,20,,estimated,186974.43,132743.1,337630.33,,,,
2025-03-01,201486,1,,estimated,245975.38,116871.37,553029.33,,,,
2025-03-01,201486,2,,estimated,178839.19,84972.65,402086.24,,,,
2025-03-01,201486,3,,estimated,160502.19,76260.12,360858.96,,,,
2025-03-01,201486,4,,estimated,104249.59,49532.57,234385.57,,,,
2025-03-01,201486,5,,estimated,79385.89,37718.97,178484.22,,,,
2025-03-01,201486,6,,estimated,65620.63,31178.62,147535.62,,,,
2025-03-01,201486,7,,estimated,65620.63,31178.62,147535.62,,,,
2025-03-01,201486,8,,estimated,54579.22,25932.46,122711.09,,,,
2025-03-01,201486,9,,estimated,35677.32,16951.52,80213.73,,,,
2025-03-01,201486,10,,estimated,35677.32,16951.52,80213.73,,,,
2025-03-01,201486,11,,estimated,35677.32,16951.52,80213.73,,,,
2025-03-01,201486,12,,estimated,33492.93,15913.65,75302.55,,,,
2025-03-01,201486,13,,estimated,31190.92,14819.88,70126.91,,,,
2025-03-01,201486,14,,estimated,31190.92,14819.88,70126.91,,,,
2025-03-01,201486,15,,estimated,26457.37,12570.81,59484.41,,,,
2025-03-01,201486,16,,estimated,26457.37,12570.81,59484.41,,,,
2025-03-01,201486,17,,estimated,26009.94,12358.22,58478.45,,,,
2025-03-01,201486,18,,estimated,21803.58,10359.63,49021.25,,,,
2025-03-01,201486,19,,estimated,21803.58,10359.63,49021.25,,,,
2025-03-01,201486,20,,estimated,17212.72,8178.35,38699.55,,,,
2025-03-01,201632,1,,estimated,112190.77,53305.7,252239.82,,,,
2025-03-01,201632,2,,estimated,85635.23,40688.24,192534.69,,,,
2025-03-01,201632,3,,estimated,59728.46,28379.05,134288.2,,,,
2025-03-01,201632,4,,estimated,48282.76,22940.8,108554.69,,,,
2025-03-01,201632,5,,estimated,40533.87,19259.04,91132.78,,,,
2025-03-01,201632,6,,estimated,39995.55,19003.26,89922.47,,,,
2025-03-01,201632,7,,estimated,39995.55,19003.26,89922.47,,,,
2025-03-01,201632,8,,estimated,39995.55,19003.26,89922.47,,,,
2025-03-01,201632,9,,estimated,39995.55,19003.26,89922.47,,,,
2025-03-01,201632,10,,estimated,38848.48,18458.25,87343.5,,,,
2025-03-01,201632,11,,estimated,38848.48,18458.25,87343.5,,,,
2025-03-01,201632,12,,estimated,35610.32,16919.69,80063.09,,,,
2025-03-01,201632,13,,estimated,35610.32,16919.69,80063.09,,,,
2025-03-01,201632,14,,estimated,35610.32,16919.69,80063.09,,,,
2025-03-01,201632,15,,estimated,35610.32,16919.69,80063.09,,,,
2025-03-01,201632,16,,estimated,35284.57,16764.91,79330.71,,,,
2025-03-01,201632,17,,estimated,35284.57,16764.91,79330.71,,,,
2025-03-01,201632,18,,estimated,35284.57,16764.91,79330.71,,,,
2025-03-01,201632,19,,estimated,33405.98,15872.33,75107.05,,,,
2025-03-01,201632,20,,estimated,33405.98,15872.33,75107.05,,,,
2025-03-01,201925,1,,estimated,87669.1,41654.61,197107.48,,,,
2025-03-01,201925,2,,estimated,59370.93,28209.17,133484.37,,,,
2025-03-01,201925,3,,estimated,58949.77,28009.06,132537.45,,,,
2025-03-01,201925,4,,estimated,56360.21,26778.68,126715.33,,,,
2025-03-01,201925,5,,estimated,53477.48,25408.99,120234.04,,,,
2025-03-01,201925,6,,estimated,51026.92,24244.65,114724.42,,,,
2025-03-01,201925,7,,estimated,51026.92,24244.65,114724.42,,,,
2025-03-01,201925,8,,estimated,51026.92,24244.65,114724.42,,,,
2025-03-01,201925,9,,estimated,51026.92,24244.65,114724.42,,,,
2025-03-01,201925,10,,estimated,47761.54,22693.15,107382.84,,,,
2025-03-01,201925,11,,estimated,45303.97,21525.47,101857.44,,,,
2025-03-01,201925,12,,estimated,45303.97,21525.47,101857.44,,,,
2025-03-01,201925,13,,estimated,43179.27,20515.96,97080.45,,,,
2025-03-01,201925,14,,estimated,43179.27,20515.96,97080.45,,,,
2025-03-01,201925,15,,estimated,43179.27,20515.96,97080.45,,,,
2025-03-01,201925,16,,estimated,42996.33,20429.04,96669.15,,,,
2025-03-01,201925,17,,estimated,42738.26,20306.42,96088.94,,,,
2025-03-01,201925,18,,estimated,42738.26,20306.42,96088.94,,,,
2025-03-01,201925,19,,estimated,42738.26,20306.42,96088.94,,,,
2025-03-01,201925,20,,estimated,39384.16,18712.77,88547.87,,,,
2025-03-01,202502,1,,estimated,190672.37,114643.76,428690.93,,,,
2025-03-01,202502,2,,estimated,150798.03,90668.89,339040.97,,,,
2025-03-01,202502,3,,estimated,139644.94,83962.98,313965.35,,,,
2025-03-01,202502,4,,estimated,111825.5,67236.25,251418.58,,,,
2025-03-01,202502,5,,estimated,102958.91,61905.12,231483.72,,,,
2025-03-01,202502,6,,estimated,99143.0,59610.77,222904.37,,,,
2025-03-01,202502,7,,estimated,97485.39,58614.11,219177.54,,,,
2025-03-01,202502,8,,estimated,90656.97,54508.45,203825.12,,,,
2025-03-01,202502,9,,estimated,85919.81,51660.18,193174.51,,,,
2025-03-01,202502,10,,estimated,72672.14,43694.89,163389.63,,,,
2025-03-01,202502,11,,estimated,72672.14,43694.89,163389.63,,,,
2025-03-01,202502,12,,estimated,72672.14,43694.89,163389.63,,,,
2025-03-01,202502,13,,estimated,67181.98,40393.87,151046.04,,,,
2025-03-01,202502,14,,estimated,60683.92,36486.84,136436.36,,,,
2025-03-01,202502,15,,estimated,60683.92,36486.84,136436.36,,,,
2025-03-01,202502,16,,estimated,58648.77,35263.19,131860.72,,,,
2025-03-01,202502,17,,estimated,58325.29,35068.69,131133.43,,,,
2025-03-01,202502,18,,estimated,56732.66,34111.1,127552.7,,,,
2025-03-01,202502,19,,estimated,51923.21,31219.37,116739.56,,,,
2025-03-01,202502,20,,estimated,49628.26,29839.51,111579.79,,,,
2025-03-01,204586,1,,estimated,468994.54,285309.45,912784.73,,,,
2025-03-01,204586,2,,estimated,315609.28,191998.63,614257.33,,,,
2025-03-01,204586,3,,estimated,315609.28,191998.63,614257.33,,,,
2025-03-01,204586,4,,estimated,315609.28,191998.63,614257.33,,,,
2025-03-01,204586,5,,estimated,315609.28,191998.63,614257.33,,,,
2025-03-01,204586,6,,estimated,315609.28,191998.63,614257.33,,,,
2025-03-01,204586,7,,estimated,315609.28,191998.63,614257.33,,,,
2025-03-01,204586,8,,estimated,267030.1,162445.84,519709.67,,,,
2025-03-01,204586,9,,estimated,267030.1,162445.84,519709.67,,,,
2025-03-01,204586,10,,estimated,252731.91,153747.63,491881.69,,,,
2025-03-01,204586,11,,estimated,208253.21,126689.34,405314.64,,,,
2025-03-01,204586,12,,estimated,208253.21,126689.34,405314.64,,,,
2025-03-01,204586,13,,estimated,201431.28,122539.27,392037.39,,,,
2025-03-01,204586,14,,estimated,201431.28,122539.27,392037.39,,,,
2025-03-01,204586,15,,estimated,201431.28,122539.27,392037.39,,,,
2025-03-01,204586,16,,estimated,173544.0,105574.24,337761.53,,,,
2025-03-01,204586,17,,estimated,173544.0,105574.24,337761.53,,,,
2025-03-01,204586,18,,estimated,173544.0,105574.24,337761.53,,,,
2025-03-01,204586,19,,estimated,173544.0,105574.24,337761.53,,,,
2025-03-01,204586,20,,estimated,160204.64,97459.34,311799.69,,,,
2025-03-01,204934,1,,estimated,99537.7,47293.79,217026.1,,,,
2025-03-01,204934,2,,estimated,75995.85,36108.24,165696.84,,,,
2025-03-01,204934,3,,estimated,74442.85,35370.36,162310.78,,,,
2025-03-01,204934,4,,estimated,64931.11,30851.01,141571.95,,,,
2025-03-01,204934,5,,estimated,63812.93,30319.72,139133.93,,,,
2025-03-01,204934,6,,estimated,61290.22,29121.1,133633.58,,,,
