date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2019-04-01,100487,9,,estimated,29899.47,14240.09,67207.98,,,,
2019-04-01,100487,10,,estimated,28852.98,13741.68,64855.7,,,,
2019-04-01,100487,11,,estimated,27843.13,13260.73,62585.75,,,,
2019-04-01,100487,12,,estimated,26868.62,12796.6,60395.25,,,,
2019-04-01,100487,13,,estimated,25928.22,12348.72,58281.42,,,,
2019-04-01,100487,14,,estimated,25020.73,11916.51,56241.57,,,,
2019-04-01,100487,15,,estimated,24145.01,11499.44,54273.11,,,,
2019-04-01,100487,16,,estimated,23299.93,11096.96,52373.55,,,,
2019-04-01,100487,17,,estimated,22484.43,10708.56,50540.48,,,,
2019-04-01,100487,18,,estimated,21697.48,10333.76,48771.56,,,,
2019-04-01,100487,19,,estimated,20938.07,9972.08,47064.56,,,,
2019-04-01,100487,20,,estimated,20205.23,9623.06,45417.3,,,,
2019-04-01,100992,1,,estimated,300244.4,142996.08,549942.77,,,,
2019-04-01,100992,2,,estimated,183590.6,87437.89,336273.78,,,,
2019-04-01,100992,3,,estimated,143450.47,68320.52,262751.1,,,,
2019-04-01,100992,4,,estimated,126586.46,60288.78,231862.13,,,,
2019-04-01,100992,5,,estimated,116496.52,55483.28,213380.88,,,,
2019-04-01,100992,6,,estimated,104074.62,49567.16,190628.32,,,,
2019-04-01,100992,7,,estimated,97490.49,46431.37,178568.49,,,,
2019-04-01,100992,8,,estimated,94078.32,44806.27,172318.59,,,,
2019-04-01,100992,9,,estimated,86249.23,41077.54,157978.44,,,,
2019-04-01,100992,10,,estimated,82820.57,39444.59,151698.33,,,,
2019-04-01,100992,11,,estimated,79921.85,38064.03,146388.89,,,,
2019-04-01,100992,12,,estimated,77124.59,36731.79,141265.28,,,,
2019-04-01,100992,13,,estimated,74425.23,35446.18,136321.0,,,,
2019-04-01,100992,14,,estimated,71820.35,34205.56,131549.76,,,,
2019-04-01,100992,15,,estimated,69306.63,33008.37,126945.52,,,,
2019-04-01,100992,16,,estimated,66880.9,31853.07,122502.43,,,,
2019-04-01,100992,17,,estimated,64540.07,30738.22,118214.84,,,,
2019-04-01,100992,18,,estimated,62281.17,29662.38,114077.32,,,,
2019-04-01,100992,19,,estimated,60101.33,28624.19,110084.62,,,,
2019-04-01,100992,20,,estimated,57997.78,27622.35,106231.65,,,,
2019-04-01,101020,1,,estimated,201522.84,95978.4,452982.79,,,,
2019-04-01,101020,2,,estimated,116108.27,55298.38,260988.03,,,,
2019-04-01,101020,3,,estimated,91343.92,43503.97,205322.75,,,,
2019-04-01,101020,4,,estimated,79532.78,37878.73,178773.68,,,,
2019-04-01,101020,5,,estimated,70917.91,33775.76,159409.18,,,,
2019-04-01,101020,6,,estimated,66558.06,31699.31,149609.12,,,,
2019-04-01,101020,7,,estimated,47547.98,22645.47,106878.29,,,,
2019-04-01,101020,8,,estimated,38461.72,18318.0,86454.21,,,,
2019-04-01,101020,9,,estimated,36580.16,17421.87,82224.83,,,,
2019-04-01,101020,10,,estimated,34887.89,16615.9,78420.95,,,,
2019-04-01,101020,11,,estimated,31676.3,15086.33,71201.96,,,,
2019-04-01,101020,12,,estimated,30333.9,14446.99,68184.5,,,,
2019-04-01,101020,13,,estimated,29272.21,13941.35,65798.04,,,,
2019-04-01,101020,14,,estimated,28247.68,13453.4,63495.11,,,,
2019-04-01,101020,15,,estimated,27259.02,12982.53,61272.78,,,,
2019-04-01,101020,16,,estimated,26304.95,12528.14,59128.23,,,,
2019-04-01,101020,17,,estimated,25384.28,12089.66,57058.74,,,,
2019-04-01,101020,18,,estimated,24495.83,11666.52,55061.69,,,,
2019-04-01,101020,19,,estimated,21255.49,10123.26,47778.06,,,,
2019-04-01,101020,20,,estimated,20270.56,9654.17,45564.13,,,,
2019-04-01,101384,1,,estimated,172831.11,82313.51,388489.56,,,,
2019-04-01,101384,2,,estimated,89399.88,42578.09,200952.94,,,,
2019-04-01,101384,3,,estimated,61368.29,29227.61,137943.57,,,,
2019-04-01,101384,4,,estimated,47148.21,22455.07,105979.69,,,,
2019-04-01,101384,5,,estimated,38796.02,18477.21,87205.65,,,,
2019-04-01,101384,6,,estimated,33054.8,15742.86,74300.53,,,,
2019-04-01,101384,7,,estimated,28921.12,13774.13,65008.85,,,,
2019-04-01,101384,8,,estimated,25892.9,12331.9,58202.02,,,,
2019-04-01,101384,9,,estimated,23185.31,11042.37,52115.92,,,,
2019-04-01,101384,10,,estimated,21236.75,10114.34,47735.95,,,,
2019-04-01,101384,11,,estimated,19434.74,9256.1,43685.38,,,,
2019-04-01,101384,12,,estimated,18041.77,8592.68,40554.28,,,,
2019-04-01,101384,13,,estimated,16970.98,8082.7,38147.36,,,,
2019-04-01,101384,14,,estimated,15978.85,7610.18,35917.25,,,,
2019-04-01,101384,15,,estimated,15163.1,7221.66,34083.59,,,,
2019-04-01,101384,16,,estimated,14362.44,6840.34,32283.87,,,,
2019-04-01,101384,17,,estimated,13771.75,6559.01,30956.12,,,,
2019-04-01,101384,18,,estimated,13221.72,6297.05,29719.77,,,,
2019-04-01,101384,19,,estimated,12733.82,6064.68,28623.06,,,,
2019-04-01,101384,20,,estimated,12037.85,5733.21,27058.66,,,,
2019-04-01,101535,1,,estimated,172020.86,91030.89,386668.28,,,,
2019-04-01,101535,2,,estimated,99857.75,52843.24,224460.13,,,,
2019-04-01,101535,3,,estimated,86271.94,45653.83,193921.96,,,,
2019-04-01,101535,4,,estimated,76677.31,40576.5,172355.17,,,,
2019-04-01,101535,5,,estimated,67777.35,35866.77,152349.84,,,,
2019-04-01,101535,6,,estimated,62385.47,33013.46,140229.97,,,,
2019-04-01,101535,7,,estimated,58544.4,30980.83,131596.02,,,,
2019-04-01,101535,8,,estimated,56495.34,29896.5,126990.16,,,,
2019-04-01,101535,9,,estimated,54518.0,28850.12,122545.5,,,,
2019-04-01,101535,10,,estimated,52609.87,27840.36,118256.41,,,,
2019-04-01,101535,11,,estimated,50768.53,26865.95,114117.44,,,,
2019-04-01,101535,12,,estimated,48991.63,25925.64,110123.33,,,,
2019-04-01,101535,13,,estimated,47276.92,25018.25,106269.01,,,,
2019-04-01,101535,14,,estimated,45622.23,24142.61,102549.59,,,,
2019-04-01,101535,15,,estimated,44025.45,23297.62,98960.36,,,,
2019-04-01,101535,16,,estimated,42484.56,22482.2,95496.75,,,,
2019-04-01,101535,17,,estimated,40997.6,21695.32,92154.36,,,,
2019-04-01,101535,18,,estimated,39562.69,20935.99,88928.96,,,,
2019-04-01,101535,19,,estimated,38177.99,20203.23,85816.44,,,,
2019-04-01,101535,20,,estimated,36841.76,19496.11,82812.87,,,,
2019-04-01,101954,1,,estimated,172831.11,82313.51,388489.56,,,,
2019-04-01,101954,2,,estimated,89399.88,42578.09,200952.94,,,,
2019-04-01,101954,3,,estimated,61368.29,29227.61,137943.57,,,,
2019-04-01,101954,4,,estimated,47148.21,22455.07,105979.69,,,,
2019-04-01,101954,5,,estimated,38796.02,18477.21,87205.65,,,,
2019-04-01,101954,6,,estimated,33054.8,15742.86,74300.53,,,,
2019-04-01,101954,7,,estimated,28921.12,13774.13,65008.85,,,,
2019-04-01,101954,8,,estimated,25892.9,12331.9,58202.02,,,,
2019-04-01,101954,9,,estimated,23185.31,11042.37,52115.92,,,,
2019-04-01,101954,10,,estimated,21236.75,10114.34,47735.95,,,,
2019-04-01,101954,11,,estimated,19434.74,9256.1,43685.38,,,,
2019-04-01,101954,12,,estimated,18041.77,8592.68,40554.28,,,,
2019-04-01,101954,13,,estimated,16970.98,8082.7,38147.36,,,,
2019-04-01,101954,14,,estimated,15978.85,7610.18,35917.25,,,,
2019-04-01,101954,15,,estimated,15163.1,7221.66,34083.59,,,,
2019-04-01,101954,16,,estimated,14362.44,6840.34,32283.87,,,,
2019-04-01,101954,17,,estimated,13771.75,6559.01,30956.12,,,,
2019-04-01,101954,18,,estimated,13221.72,6297.05,29719.77,,,,
2019-04-01,101954,19,,estimated,12733.82,6064.68,28623.06,,,,
2019-04-01,101954,20,,estimated,12037.85,5733.21,27058.66,,,,
2019-04-01,110365,1,,estimated,108288.69,69731.29,168403.73,,,,
2019-04-01,110365,2,,estimated,70029.36,45094.62,108905.23,,,,
2019-04-01,110365,3,,estimated,59798.32,38506.46,92994.56,,,,
2019-04-01,110365,4,,estimated,50271.96,32372.06,78179.77,,,,
2019-04-01,110365,5,,estimated,38313.37,24671.46,59582.52,,,,
2019-04-01,110365,6,,estimated,35062.54,22578.13,54527.04,,,,
2019-04-01,110365,7,,estimated,31058.51,19999.78,48300.23,,,,
2019-04-01,110365,8,,estimated,29971.46,19299.79,46609.72,,,,
2019-04-01,110365,9,,estimated,26167.46,16850.24,40693.98,,,,
2019-04-01,110365,10,,estimated,25251.6,16260.48,39269.69,,,,
2019-04-01,110365,11,,estimated,23701.76,15262.48,36859.47,,,,
2019-04-01,110365,12,,estimated,22328.65,14378.28,34724.1,,,,
2019-04-01,110365,13,,estimated,21447.44,13810.84,33353.71,,,,
2019-04-01,110365,14,,estimated,20696.78,13327.46,32186.33,,,,
2019-04-01,110365,15,,estimated,19972.39,12861.0,31059.8,,,,
2019-04-01,110365,16,,estimated,19194.81,12360.28,29850.55,,,,
2019-04-01,110365,17,,estimated,18522.99,11927.67,28805.78,,,,
2019-04-01,110365,18,,estimated,16206.8,10436.19,25203.8,,,,
2019-04-01,110365,19,,estimated,15639.57,10070.92,24321.66,,,,
2019-04-01,110365,20,,estimated,15092.18,9718.44,23470.41,,,,
2019-04-01,110409,1,,estimated,412227.53,196329.79,926604.51,,,,
2019-04-01,110409,2,,estimated,313362.03,149243.56,704374.77,,,,
2019-04-01,110409,3,,estimated,155767.24,74186.58,350133.4,,,,
2019-04-01,110409,4,,estimated,139053.08,66226.2,312563.33,,,,
2019-04-01,110409,5,,estimated,134186.22,63908.28,301623.61,,,,
2019-04-01,110409,6,,estimated,124998.2,59532.34,280970.8,,,,
2019-04-01,110409,7,,estimated,112878.49,53760.14,253728.14,,,,
2019-04-01,110409,8,,estimated,108927.75,51878.54,244847.65,,,,
2019-04-01,110409,9,,estimated,105115.27,50062.79,236277.98,,,,
2019-04-01,110409,10,,estimated,101436.24,48310.59,228008.25,,,,
2019-04-01,110409,11,,estimated,97885.97,46619.72,220027.96,,,,
2019-04-01,110409,12,,estimated,94459.96,44988.03,212326.99,,,,
2019-04-01,110409,13,,estimated,91153.86,43413.45,204895.54,,,,
2019-04-01,110409,14,,estimated,87963.48,41893.98,197724.2,,,,
2019-04-01,110409,15,,estimated,84884.76,40427.69,190803.85,,,,
2019-04-01,110409,16,,estimated,81913.79,39012.72,184125.72,,,,
2019-04-01,110409,17,,estimated,79046.81,37647.28,177681.32,,,,
2019-04-01,110409,18,,estimated,76280.17,36329.62,171462.47,,,,
2019-04-01,110409,19,,estimated,73610.36,35058.08,165461.28,,,,
2019-04-01,110409,20,,estimated,71034.0,33831.05,159670.14,,,,
2019-04-01,110435,1,,estimated,248637.15,118417.32,478709.58,,,,
2019-04-01,110435,2,,estimated,137904.18,65679.02,265511.63,,,,
2019-04-01,110435,3,,estimated,122595.84,58388.18,236037.96,,,,
2019-04-01,110435,4,,estimated,102903.27,49009.29,198123.18,,,,
2019-04-01,110435,5,,estimated,99301.66,47293.96,191188.87,,,,
2019-04-01,110435,6,,estimated,84166.89,40085.79,162049.39,,,,
2019-04-01,110435,7,,estimated,81221.05,38682.79,156377.66,,,,
2019-04-01,110435,8,,estimated,78378.31,37328.89,150904.44,,,,
2019-04-01,110435,9,,estimated,75635.07,36022.38,145622.78,,,,
2019-04-01,110435,10,,estimated,71325.43,33969.85,137325.28,,,,
2019-04-01,110435,11,,estimated,68829.04,32780.9,132518.89,,,,
2019-04-01,110435,12,,estimated,66420.02,31633.57,127880.73,,,,
2019-04-01,110435,13,,estimated,64095.32,30526.4,123404.91,,,,
2019-04-01,110435,14,,estimated,61851.98,29457.97,119085.74,,,,
2019-04-01,110435,15,,estimated,59687.16,28426.94,114917.73,,,,
2019-04-01,110435,16,,estimated,57598.11,27432.0,110895.61,,,,
2019-04-01,110435,17,,estimated,55582.18,26471.88,107014.27,,,,
2019-04-01,110435,18,,estimated,53636.8,25545.36,103268.77,,,,
2019-04-01,110435,19,,estimated,51759.52,24651.28,99654.36,,,,
2019-04-01,110435,20,,estimated,49947.93,23788.48,96166.46,,,,
2019-04-01,110632,1,,estimated,151813.73,84622.49,255472.9,,,,
2019-04-01,110632,2,,estimated,120745.68,67304.84,203191.43,,,,
2019-04-01,110632,3,,estimated,115779.86,64536.85,194834.93,,,,
2019-04-01,110632,4,,estimated,83702.75,46656.75,140855.4,,,,
2019-04-01,110632,5,,estimated,71455.6,39830.06,120245.83,,,,
2019-04-01,110632,6,,estimated,64949.66,36203.59,109297.61,,,,
2019-04-01,110632,7,,estimated,62676.42,34936.46,105472.19,,,,
2019-04-01,110632,8,,estimated,60482.75,33713.69,101780.67,,,,
2019-04-01,110632,9,,estimated,57619.69,32117.79,96962.7,,,,
2019-04-01,110632,10,,estimated,53360.81,29743.85,89795.83,,,,
2019-04-01,110632,11,,estimated,51082.03,28473.63,85961.09,,,,
2019-04-01,110632,12,,estimated,49294.15,27477.05,82952.45,,,,
2019-04-01,110632,13,,estimated,47568.86,26515.36,80049.11,,,,
2019-04-01,110632,14,,estimated,44420.49,24760.43,74751.03,,,,
2019-04-01,110632,15,,estimated,40109.66,22357.53,67496.74,,,,
2019-04-01,110632,16,,estimated,37235.21,20755.27,62659.59,,,,
2019-04-01,110632,17,,estimated,35931.97,20028.84,60466.5,,,,
2019-04-01,110632,18,,estimated,34674.35,19327.83,58350.18,,,,
2019-04-01,110632,19,,estimated,33460.75,18651.36,56307.92,,,,
2019-04-01,110632,20,,estimated,32289.63,17998.56,54337.14,,,,
2019-04-01,200181,1,,estimated,55450.76,29782.6,124642.15,,,,
2019-04-01,200181,2,,estimated,37549.11,20167.63,84402.84,,,,
2019-04-01,200181,3,,estimated,32131.2,17257.67,72224.47,,,,
2019-04-01,200181,4,,estimated,27615.9,14832.5,62074.98,,,,
2019-04-01,200181,5,,estimated,26649.34,14313.36,59902.35,,,,
2019-04-01,200181,6,,estimated,24302.76,13053.01,54627.71,,,,
2019-04-01,200181,7,,estimated,22870.42,12283.71,51408.11,,,,
2019-04-01,200181,8,,estimated,22069.96,11853.78,49608.83,,,,
2019-04-01,200181,9,,estimated,21286.69,11433.08,47848.2,,,,
2019-04-01,200181,10,,estimated,20541.66,11032.93,46173.52,,,,
2019-04-01,200181,11,,estimated,19822.7,10646.77,44557.44,,,,
2019-04-01,200181,12,,estimated,19128.91,10274.14,42997.93,,,,
2019-04-01,200181,13,,estimated,18459.4,9914.54,41493.01,,,,
2019-04-01,200181,14,,estimated,17813.32,9567.53,40040.75,,,,
2019-04-01,200181,15,,estimated,17189.85,9232.67,38639.32,,,,
2019-04-01,200181,16,,estimated,16588.21,8909.53,37286.95,,,,
2019-04-01,200181,17,,estimated,16007.62,8597.69,35981.9,,,,
2019-04-01,200181,18,,estimated,15447.35,8296.77,34722.54,,,,
2019-04-01,200181,19,,estimated,14906.69,8006.39,33507.25,,,,
2019-04-01,200181,20,,estimated,14384.96,7726.16,32334.5,,,,
2019-04-01,201184,1,,estimated,284613.34,135551.54,639753.51,,,,
2019-04-01,201184,2,,estimated,146291.09,69673.41,328832.92,,,,
2019-04-01,201184,3,,estimated,100113.46,47680.6,225034.91,,,,
2019-04-01,201184,4,,estimated,76625.11,36493.9,172237.82,,,,
2019-04-01,201184,5,,estimated,62605.21,29816.71,140723.92,,,,
2019-04-01,201184,6,,estimated,53159.99,25318.28,119492.96,,,,
2019-04-01,201184,7,,estimated,46353.32,22076.49,104192.94,,,,
2019-04-01,201184,8,,estimated,44730.96,21303.82,100546.19,,,,
2019-04-01,201184,9,,estimated,39325.67,18729.46,88396.18,,,,
2019-04-01,201184,10,,estimated,33732.86,16065.8,75824.68,,,,
2019-04-01,201184,11,,estimated,31939.5,15211.69,71793.57,,,,
2019-04-01,201184,12,,estimated,28215.19,13437.92,63422.06,,,,
2019-04-01,201184,13,,estimated,27227.66,12967.6,61202.29,,,,
2019-04-01,201184,14,,estimated,25612.45,12198.33,57571.63,,,,
2019-04-01,201184,15,,estimated,23573.19,11227.1,52987.79,,,,
2019-04-01,201184,16,,estimated,22748.13,10834.15,51133.22,,,,
2019-04-01,201184,17,,estimated,21142.31,10069.35,47523.65,,,,
2019-04-01,201184,18,,estimated,19916.19,9485.39,44767.58,,,,
2019-04-01,201184,19,,estimated,19219.12,9153.41,43200.71,,,,
2019-04-01,201184,20,,estimated,18546.45,8833.04,41688.69,,,,
2019-04-01,201351,1,,estimated,203841.0,144717.58,368087.26,,,,
2019-04-01,201351,2,,estimated,141234.43,100269.84,255035.02,,,,
2019-04-01,201351,3,,estimated,119851.33,85088.84,216422.34,,,,
2019-04-01,201351,4,,estimated,107608.31,76396.87,194314.43,,,,
2019-04-01,201351,5,,estimated,103842.02,73722.98,187513.42,,,,
2019-04-01,201351,6,,estimated,100207.55,71142.67,180950.45,,,,
2019-04-01,201351,7,,estimated,96700.29,68652.68,174617.19,,,,
2019-04-01,201351,8,,estimated,93315.78,66249.84,168505.58,,,,
2019-04-01,201351,9,,estimated,90049.72,63931.09,162607.89,,,,
2019-04-01,201351,10,,estimated,86897.98,61693.5,156916.61,,,,
2019-04-01,201351,11,,estimated,83856.55,59534.23,151424.53,,,,
2019-04-01,201351,12,,estimated,80921.57,57450.53,146124.67,,,,
2019-04-01,201351,13,,estimated,78089.32,55439.76,141010.31,,,,
2019-04-01,201351,14,,estimated,75356.19,53499.37,136074.95,,,,
2019-04-01,201351,15,,estimated,72718.73,51626.89,131312.33,,,,
2019-04-01,201351,16,,estimated,70173.57,49819.95,126716.39,,,,
2019-04-01,201351,17,,estimated,67717.5,48076.26,122281.32,,,,
2019-04-01,201351,18,,estimated,65347.38,46393.59,118001.47,,,,
2019-04-01,201351,19,,estimated,63060.22,44769.81,113871.42,,,,
2019-04-01,201351,20,,estimated,59283.69,42088.65,107051.92,,,,
2019-04-01,201486,1,,estimated,115578.73,55046.18,259797.73,,,,
2019-04-01,201486,2,,estimated,72066.32,34322.71,161990.59,,,,
2019-04-01,201486,3,,estimated,56826.96,27064.73,127735.58,,,,
2019-04-01,201486,4,,estimated,36360.37,17317.19,81730.8,,,,
2019-04-01,201486,5,,estimated,30719.3,14630.55,69050.81,,,,
2019-04-01,201486,6,,estimated,22943.02,10926.97,51571.3,,,,
2019-04-01,201486,7,,estimated,21131.98,10064.43,47500.43,,,,
2019-04-01,201486,8,,estimated,18117.2,8628.6,40723.83,,,,
2019-04-01,201486,9,,estimated,16331.77,7778.26,36710.53,,,,
2019-04-01,201486,10,,estimated,14838.64,7067.13,33354.27,,,,
2019-04-01,201486,11,,estimated,13788.27,6566.88,30993.27,,,,
2019-04-01,201486,12,,estimated,12592.01,5997.14,28304.31,,,,
2019-04-01,201486,13,,estimated,12151.29,5787.24,27313.66,,,,
2019-04-01,201486,14,,estimated,11726.0,5584.69,26357.68,,,,
2019-04-01,201486,15,,estimated,11315.59,5389.23,25435.16,,,,
2019-04-01,201486,16,,estimated,10342.59,4925.82,23248.06,,,,
2019-04-01,201486,17,,estimated,9980.6,4753.42,22434.38,,,,
2019-04-01,201486,18,,estimated,9603.13,4573.64,21585.91,,,,
2019-04-01,201486,19,,estimated,9267.02,4413.57,20830.41,,,,
2019-04-01,201486,20,,estimated,8262.25,3935.03,18571.88,,,,
2019-04-01,201632,1,,estimated,64808.13,30865.88,145675.64,,,,
2019-04-01,201632,2,,estimated,44831.09,21351.51,100771.27,,,,
2019-04-01,201632,3,,estimated,36283.6,17280.63,81558.23,,,,
2019-04-01,201632,4,,estimated,31621.16,15060.07,71078.0,,,,
2019-04-01,201632,5,,estimated,26937.84,12829.57,60550.84,,,,
2019-04-01,201632,6,,estimated,25569.14,12177.7,57474.29,,,,
2019-04-01,201632,7,,estimated,24674.22,11751.48,55462.69,,,,
2019-04-01,201632,8,,estimated,23810.62,11340.18,53521.49,,,,
2019-04-01,201632,9,,estimated,22977.25,10943.27,51648.24,,,,
2019-04-01,201632,10,,estimated,22173.05,10560.26,49840.55,,,,
2019-04-01,201632,11,,estimated,21396.99,10190.65,48096.13,,,,
2019-04-01,201632,12,,estimated,20648.1,9833.98,46412.77,,,,
2019-04-01,201632,13,,estimated,19925.41,9489.79,44788.32,,,,
2019-04-01,201632,14,,estimated,19228.02,9157.65,43220.73,,,,
2019-04-01,201632,15,,estimated,18555.04,8837.13,41708.0,,,,
2019-04-01,201632,16,,estimated,17905.62,8527.83,40248.22,,,,
2019-04-01,201632,17,,estimated,17278.92,8229.36,38839.54,,,,
2019-04-01,201632,18,,estimated,16674.16,7941.33,37480.15,,,,
2019-04-01,201632,19,,estimated,16090.56,7663.38,36168.35,,,,
2019-04-01,201632,20,,estimated,15527.39,7395.16,34902.45,,,,
2019-04-01,201925,1,,estimated,78984.14,37617.43,177540.46,,,,
2019-04-01,201925,2,,estimated,53310.16,25389.8,119830.51,,,,
2019-04-01,201925,3,,estimated,46534.94,22162.99,104601.17,,,,
2019-04-01,201925,4,,estimated,41604.31,19814.7,93518.13,,,,
2019-04-01,201925,5,,estimated,38570.16,18369.64,86697.96,,,,
2019-04-01,201925,6,,estimated,37163.4,17699.65,83535.85,,,,
2019-04-01,201925,7,,estimated,35777.8,17039.73,80421.29,,,,
2019-04-01,201925,8,,estimated,34525.57,16443.34,77606.54,,,,
2019-04-01,201925,9,,estimated,33317.18,15867.83,74890.31,,,,
2019-04-01,201925,10,,estimated,32151.08,15312.45,72269.15,,,,
2019-04-01,201925,11,,estimated,31025.79,14776.52,69739.73,,,,
2019-04-01,201925,12,,estimated,29939.89,14259.34,67298.84,,,,
2019-04-01,201925,13,,estimated,28891.99,13760.26,64943.38,,,,
2019-04-01,201925,14,,estimated,27880.77,13278.65,62670.36,,,,
2019-04-01,201925,15,,estimated,26904.95,12813.9,60476.9,,,,
2019-04-01,201925,16,,estimated,25963.27,12365.41,58360.21,,,,
2019-04-01,201925,17,,estimated,25054.56,11932.62,56317.6,,,,
2019-04-01,201925,18,,estimated,24177.65,11514.98,54346.49,,,,
2019-04-01,201925,19,,estimated,23331.43,11111.96,52444.36,,,,
2019-04-01,201925,20,,estimated,22514.83,10723.04,50608.81,,,,
2019-04-01,202502,1,,estimated,144280.07,86749.9,324312.55,,,,
2019-04-01,202502,2,,estimated,99563.69,59863.71,223799.14,,,,
2019-04-01,202502,3,,estimated,83521.07,50217.92,187738.55,,,,
2019-04-01,202502,4,,estimated,69655.21,41880.93,156570.9,,,,
2019-04-01,202502,5,,estimated,61874.63,37202.77,139081.71,,,,
2019-04-01,202502,6,,estimated,56482.01,33960.4,126960.2,,,,
2019-04-01,202502,7,,estimated,51278.35,30831.65,115263.41,,,,
2019-04-01,202502,8,,estimated,48660.1,29257.39,109378.11,,,,
2019-04-01,202502,9,,estimated,46956.99,28233.39,105549.87,,,,
2019-04-01,202502,10,,estimated,42875.42,25779.29,96375.31,,,,
2019-04-01,202502,11,,estimated,40074.64,24095.3,90079.73,,,,
2019-04-01,202502,12,,estimated,38672.03,23251.96,86926.94,,,,
2019-04-01,202502,13,,estimated,37318.51,22438.14,83884.5,,,,
2019-04-01,202502,14,,estimated,34580.54,20791.91,77730.1,,,,
2019-04-01,202502,15,,estimated,33370.22,20064.2,75009.54,,,,
2019-04-01,202502,16,,estimated,30683.74,18448.92,68970.88,,,,
2019-04-01,202502,17,,estimated,29609.81,17803.21,66556.9,,,,
2019-04-01,202502,18,,estimated,28573.47,17180.1,64227.41,,,,
2019-04-01,202502,19,,estimated,27573.4,16578.79,61979.45,,,,
2019-04-01,202502,20,,estimated,26608.33,15998.54,59810.17,,,,
2019-04-01,204586,1,,estimated,403720.69,245600.57,785744.92,,,,
2019-04-01,204586,2,,estimated,255115.16,155197.47,496520.12,,,,
2019-04-01,204586,3,,estimated,221879.15,134978.58,431834.24,,,,
2019-04-01,204586,4,,estimated,214113.38,130254.33,416720.04,,,,
2019-04-01,204586,5,,estimated,206619.41,125695.43,402134.84,,,,
2019-04-01,204586,6,,estimated,192098.99,116862.03,373874.34,,,,
2019-04-01,204586,7,,estimated,167216.61,101725.02,325446.79,,,,
2019-04-01,204586,8,,estimated,154539.38,94012.92,300773.61,,,,
2019-04-01,204586,9,,estimated,146895.91,89363.07,285897.46,,,,
2019-04-01,204586,10,,estimated,136972.92,83326.49,266584.74,,,,
2019-04-01,204586,11,,estimated,121587.21,73966.7,236640.16,,,,
2019-04-01,204586,12,,estimated,112395.88,68375.22,218751.47,,,,
2019-04-01,204586,13,,estimated,108462.03,65982.09,211095.17,,,,
2019-04-01,204586,14,,estimated,104665.85,63672.72,203706.84,,,,
2019-04-01,204586,15,,estimated,101002.55,61444.17,196577.1,,,,
2019-04-01,204586,16,,estimated,97467.46,59293.63,189696.9,,,,
2019-04-01,204586,17,,estimated,94056.1,57218.35,183057.51,,,,
2019-04-01,204586,18,,estimated,90764.14,55215.71,176650.49,,,,
2019-04-01,204586,19,,estimated,87587.39,53283.16,170467.73,,,,
2019-04-01,204586,20,,estimated,84521.83,51418.25,164501.36,,,,
2019-04-01,204934,1,,estimated,84810.7,40392.42,184916.23,,,,
2019-04-01,204934,2,,estimated,58651.24,27933.57,127879.69,,,,
2019-04-01,204934,3,,estimated,50943.28,24262.53,111073.71,,,,
2019-04-01,204934,4,,estimated,44923.92,21395.72,97949.45,,,,
2019-04-01,204934,5,,estimated,42643.55,20309.65,92977.46,,,,
2019-04-01,204934,6,,estimated,41036.91,19544.47,89474.45,,,,
