date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2021-04-01,101020,13,,estimated,24052.56,11559.2,53941.81,,,,
2021-04-01,101020,14,,estimated,23139.1,11120.21,51893.23,,,,
2021-04-01,101020,15,,estimated,22407.12,10768.43,50251.63,,,,
2021-04-01,101020,16,,estimated,20373.44,9791.08,45690.77,,,,
2021-04-01,101020,17,,estimated,20373.44,9791.08,45690.77,,,,
2021-04-01,101020,18,,estimated,20373.44,9791.08,45690.77,,,,
2021-04-01,101020,19,,estimated,18376.11,8831.21,41211.45,,,,
2021-04-01,101020,20,,estimated,17668.9,8491.33,39625.39,,,,
2021-04-01,101384,1,,estimated,43136.14,20730.4,96739.86,,,,
2021-04-01,101384,2,,estimated,43136.14,20730.4,96739.86,,,,
2021-04-01,101384,3,,estimated,39672.0,19065.6,88970.97,,,,
2021-04-01,101384,4,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101384,5,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101384,6,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101384,7,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101384,8,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101384,9,,estimated,34243.17,16456.61,76795.93,,,,
2021-04-01,101384,10,,estimated,32693.73,15711.98,73321.05,,,,
2021-04-01,101384,11,,estimated,30125.45,14477.71,67561.26,,,,
2021-04-01,101384,12,,estimated,30125.45,14477.71,67561.26,,,,
2021-04-01,101384,13,,estimated,30125.45,14477.71,67561.26,,,,
2021-04-01,101384,14,,estimated,29327.28,14094.13,65771.24,,,,
2021-04-01,101384,15,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101384,16,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101384,17,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101384,18,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101384,19,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101384,20,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101535,1,,estimated,222740.83,117871.14,499532.83,,,,
2021-04-01,101535,2,,estimated,92956.79,49191.36,208470.85,,,,
2021-04-01,101535,3,,estimated,84941.73,44949.9,190495.76,,,,
2021-04-01,101535,4,,estimated,75273.94,39833.85,168814.16,,,,
2021-04-01,101535,5,,estimated,60090.84,31799.18,134763.57,,,,
2021-04-01,101535,6,,estimated,48749.31,25797.41,109328.33,,,,
2021-04-01,101535,7,,estimated,42777.08,22637.0,95934.61,,,,
2021-04-01,101535,8,,estimated,42777.08,22637.0,95934.61,,,,
2021-04-01,101535,9,,estimated,41837.38,22139.72,93827.19,,,,
2021-04-01,101535,10,,estimated,41837.38,22139.72,93827.19,,,,
2021-04-01,101535,11,,estimated,33706.13,17836.78,75591.52,,,,
2021-04-01,101535,12,,estimated,33706.13,17836.78,75591.52,,,,
2021-04-01,101535,13,,estimated,33706.13,17836.78,75591.52,,,,
2021-04-01,101535,14,,estimated,33706.13,17836.78,75591.52,,,,
2021-04-01,101535,15,,estimated,33706.13,17836.78,75591.52,,,,
2021-04-01,101535,16,,estimated,30656.33,16222.88,68751.85,,,,
2021-04-01,101535,17,,estimated,30656.33,16222.88,68751.85,,,,
2021-04-01,101535,18,,estimated,30656.33,16222.88,68751.85,,,,
2021-04-01,101535,19,,estimated,30656.33,16222.88,68751.85,,,,
2021-04-01,101535,20,,estimated,30537.04,16159.75,68484.31,,,,
2021-04-01,101954,1,,estimated,43136.14,20730.4,96739.86,,,,
2021-04-01,101954,2,,estimated,43136.14,20730.4,96739.86,,,,
2021-04-01,101954,3,,estimated,39672.0,19065.6,88970.97,,,,
2021-04-01,101954,4,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101954,5,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101954,6,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101954,7,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101954,8,,estimated,34354.96,16510.34,77046.64,,,,
2021-04-01,101954,9,,estimated,34243.17,16456.61,76795.93,,,,
2021-04-01,101954,10,,estimated,32693.73,15711.98,73321.05,,,,
2021-04-01,101954,11,,estimated,30125.45,14477.71,67561.26,,,,
2021-04-01,101954,12,,estimated,30125.45,14477.71,67561.26,,,,
2021-04-01,101954,13,,estimated,30125.45,14477.71,67561.26,,,,
2021-04-01,101954,14,,estimated,29327.28,14094.13,65771.24,,,,
2021-04-01,101954,15,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101954,16,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101954,17,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101954,18,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101954,19,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,101954,20,,estimated,29204.44,14035.1,65495.75,,,,
2021-04-01,110365,1,,estimated,109072.72,70236.16,169622.99,,,,
2021-04-01,110365,2,,estimated,65391.92,42108.4,101693.38,,,,
2021-04-01,110365,3,,estimated,58897.08,37926.12,91593.01,,,,
2021-04-01,110365,4,,estimated,38499.41,24791.26,59871.85,,,,
2021-04-01,110365,5,,estimated,33572.65,21618.73,52210.06,,,,
2021-04-01,110365,6,,estimated,28168.49,18138.79,43805.86,,,,
2021-04-01,110365,7,,estimated,28168.49,18138.79,43805.86,,,,
2021-04-01,110365,8,,estimated,28168.49,18138.79,43805.86,,,,
2021-04-01,110365,9,,estimated,27485.96,17699.27,42744.42,,,,
2021-04-01,110365,10,,estimated,26017.37,16753.59,40460.56,,,,
2021-04-01,110365,11,,estimated,24800.85,15970.23,38568.71,,,,
2021-04-01,110365,12,,estimated,24495.31,15773.48,38093.55,,,,
2021-04-01,110365,13,,estimated,23541.04,15158.99,36609.54,,,,
2021-04-01,110365,14,,estimated,23541.04,15158.99,36609.54,,,,
2021-04-01,110365,15,,estimated,23100.09,14875.04,35923.8,,,,
2021-04-01,110365,16,,estimated,20969.02,13502.77,32609.69,,,,
2021-04-01,110365,17,,estimated,20969.02,13502.77,32609.69,,,,
2021-04-01,110365,18,,estimated,20489.17,13193.77,31863.47,,,,
2021-04-01,110365,19,,estimated,19728.06,12703.67,30679.84,,,,
2021-04-01,110365,20,,estimated,19725.23,12701.84,30675.42,,,,
2021-04-01,110409,1,,estimated,585058.74,281168.01,1312090.12,,,,
2021-04-01,110409,2,,estimated,538834.93,258953.73,1208425.66,,,,
2021-04-01,110409,3,,estimated,65583.74,31518.29,147082.3,,,,
2021-04-01,110409,4,,estimated,51173.73,24593.11,114765.48,,,,
2021-04-01,110409,5,,estimated,51173.73,24593.11,114765.48,,,,
2021-04-01,110409,6,,estimated,51173.73,24593.11,114765.48,,,,
2021-04-01,110409,7,,estimated,36716.43,17645.21,82342.61,,,,
2021-04-01,110409,8,,estimated,36716.43,17645.21,82342.61,,,,
2021-04-01,110409,9,,estimated,36716.43,17645.21,82342.61,,,,
2021-04-01,110409,10,,estimated,36716.43,17645.21,82342.61,,,,
2021-04-01,110409,11,,estimated,36716.43,17645.21,82342.61,,,,
2021-04-01,110409,12,,estimated,36716.43,17645.21,82342.61,,,,
2021-04-01,110409,13,,estimated,36716.43,17645.21,82342.61,,,,
2021-04-01,110409,14,,estimated,33294.76,16000.82,74668.95,,,,
2021-04-01,110409,15,,estimated,33294.76,16000.82,74668.95,,,,
2021-04-01,110409,16,,estimated,33294.76,16000.82,74668.95,,,,
2021-04-01,110409,17,,estimated,33294.76,16000.82,74668.95,,,,
2021-04-01,110409,18,,estimated,25311.16,12164.06,56764.42,,,,
2021-04-01,110409,19,,estimated,25311.16,12164.06,56764.42,,,,
2021-04-01,110409,20,,estimated,22143.94,10641.95,49661.42,,,,
2021-04-01,110435,1,,estimated,350579.85,168481.95,674983.36,,,,
2021-04-01,110435,2,,estimated,124330.95,59751.07,239378.62,,,,
2021-04-01,110435,3,,estimated,124330.95,59751.07,239378.62,,,,
2021-04-01,110435,4,,estimated,102314.55,49170.41,196989.7,,,,
2021-04-01,110435,5,,estimated,102314.55,49170.41,196989.7,,,,
2021-04-01,110435,6,,estimated,58763.94,28240.82,113140.22,,,,
2021-04-01,110435,7,,estimated,58763.94,28240.82,113140.22,,,,
2021-04-01,110435,8,,estimated,58763.94,28240.82,113140.22,,,,
2021-04-01,110435,9,,estimated,58763.94,28240.82,113140.22,,,,
2021-04-01,110435,10,,estimated,43371.15,20843.34,83503.95,,,,
2021-04-01,110435,11,,estimated,43371.15,20843.34,83503.95,,,,
2021-04-01,110435,12,,estimated,40791.75,19603.73,78537.74,,,,
2021-04-01,110435,13,,estimated,40791.75,19603.73,78537.74,,,,
2021-04-01,110435,14,,estimated,40791.75,19603.73,78537.74,,,,
2021-04-01,110435,15,,estimated,36963.87,17764.13,71167.81,,,,
2021-04-01,110435,16,,estimated,36963.87,17764.13,71167.81,,,,
2021-04-01,110435,17,,estimated,36963.87,17764.13,71167.81,,,,
2021-04-01,110435,18,,estimated,36963.87,17764.13,71167.81,,,,
2021-04-01,110435,19,,estimated,31055.65,14924.75,59792.51,,,,
2021-04-01,110435,20,,estimated,31055.65,14924.75,59792.51,,,,
2021-04-01,110632,1,,estimated,136332.02,75992.83,229499.96,,,,
2021-04-01,110632,2,,estimated,136332.02,75992.83,229499.96,,,,
2021-04-01,110632,3,,estimated,136332.02,75992.83,229499.96,,,,
2021-04-01,110632,4,,estimated,109134.04,60832.4,183715.16,,,,
2021-04-01,110632,5,,estimated,65869.06,36716.07,110883.31,,,,
2021-04-01,110632,6,,estimated,62066.31,34596.38,104481.81,,,,
2021-04-01,110632,7,,estimated,62066.31,34596.38,104481.81,,,,
2021-04-01,110632,8,,estimated,61868.36,34486.04,104148.58,,,,
2021-04-01,110632,9,,estimated,56743.93,31629.63,95522.17,,,,
2021-04-01,110632,10,,estimated,44698.02,24915.12,75244.2,,,,
2021-04-01,110632,11,,estimated,33326.65,18576.61,56101.76,,,,
2021-04-01,110632,12,,estimated,31034.9,17299.16,52243.84,,,,
2021-04-01,110632,13,,estimated,27418.69,15283.45,46156.35,,,,
2021-04-01,110632,14,,estimated,25807.66,14385.45,43444.36,,,,
2021-04-01,110632,15,,estimated,25807.66,14385.45,43444.36,,,,
2021-04-01,110632,16,,estimated,24640.47,13734.84,41479.52,,,,
2021-04-01,110632,17,,estimated,24640.47,13734.84,41479.52,,,,
2021-04-01,110632,18,,estimated,24640.47,13734.84,41479.52,,,,
2021-04-01,110632,19,,estimated,24640.47,13734.84,41479.52,,,,
2021-04-01,110632,20,,estimated,24640.47,13734.84,41479.52,,,,
2021-04-01,200181,1,,estimated,59885.02,32884.73,134301.98,,,,
2021-04-01,200181,2,,estimated,43512.95,23894.32,97584.93,,,,
2021-04-01,200181,3,,estimated,39443.4,21659.6,88458.29,,,,
2021-04-01,200181,4,,estimated,28480.8,15639.69,63872.87,,,,
2021-04-01,200181,5,,estimated,28480.8,15639.69,63872.87,,,,
2021-04-01,200181,6,,estimated,26393.23,14493.35,59191.15,,,,
2021-04-01,200181,7,,estimated,21653.59,11890.66,48561.71,,,,
2021-04-01,200181,8,,estimated,20457.16,11233.66,45878.53,,,,
2021-04-01,200181,9,,estimated,19525.54,10722.08,43789.23,,,,
2021-04-01,200181,10,,estimated,18161.47,9973.03,40730.07,,,,
2021-04-01,200181,11,,estimated,16756.22,9201.36,37578.58,,,,
2021-04-01,200181,12,,estimated,15950.82,8759.09,35772.33,,,,
2021-04-01,200181,13,,estimated,15236.04,8366.59,34169.33,,,,
2021-04-01,200181,14,,estimated,15236.04,8366.59,34169.33,,,,
2021-04-01,200181,15,,estimated,15236.04,8366.59,34169.33,,,,
2021-04-01,200181,16,,estimated,15236.04,8366.59,34169.33,,,,
2021-04-01,200181,17,,estimated,15236.04,8366.59,34169.33,,,,
2021-04-01,200181,18,,estimated,15236.04,8366.59,34169.33,,,,
2021-04-01,200181,19,,estimated,15236.04,8366.59,34169.33,,,,
2021-04-01,200181,20,,estimated,15089.1,8285.9,33839.79,,,,
2021-04-01,201184,1,,estimated,44216.05,21249.39,99161.75,,,,
2021-04-01,201184,2,,estimated,44216.05,21249.39,99161.75,,,,
2021-04-01,201184,3,,estimated,43040.0,20684.2,96524.25,,,,
2021-04-01,201184,4,,estimated,35362.27,16994.43,79305.69,,,,
2021-04-01,201184,5,,estimated,34962.79,16802.45,78409.8,,,,
2021-04-01,201184,6,,estimated,33013.96,15865.88,74039.22,,,,
2021-04-01,201184,7,,estimated,33013.96,15865.88,74039.22,,,,
2021-04-01,201184,8,,estimated,33013.96,15865.88,74039.22,,,,
2021-04-01,201184,9,,estimated,33013.96,15865.88,74039.22,,,,
2021-04-01,201184,10,,estimated,29821.87,14331.82,66880.42,,,,
2021-04-01,201184,11,,estimated,29821.87,14331.82,66880.42,,,,
2021-04-01,201184,12,,estimated,22352.56,10742.21,50129.29,,,,
2021-04-01,201184,13,,estimated,22352.56,10742.21,50129.29,,,,
2021-04-01,201184,14,,estimated,22352.56,10742.21,50129.29,,,,
2021-04-01,201184,15,,estimated,22352.56,10742.21,50129.29,,,,
2021-04-01,201184,16,,estimated,22352.56,10742.21,50129.29,,,,
2021-04-01,201184,17,,estimated,22132.05,10636.24,49634.74,,,,
2021-04-01,201184,18,,estimated,20293.69,9752.76,45511.92,,,,
2021-04-01,201184,19,,estimated,20293.69,9752.76,45511.92,,,,
2021-04-01,201184,20,,estimated,20293.69,9752.76,45511.92,,,,
2021-04-01,201351,1,,estimated,46656.85,33124.19,84250.93,,,,
2021-04-01,201351,2,,estimated,46656.85,33124.19,84250.93,,,,
2021-04-01,201351,3,,estimated,44515.65,31604.03,80384.43,,,,
2021-04-01,201351,4,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,5,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,6,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,7,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,8,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,9,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,10,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,11,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,12,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,13,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,14,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,15,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,16,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,17,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,18,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,19,,estimated,36574.7,25966.32,66045.0,,,,
2021-04-01,201351,20,,estimated,20080.56,14256.26,36260.6,,,,
2021-04-01,201486,1,,estimated,127248.16,61153.03,285374.87,,,,
2021-04-01,201486,2,,estimated,67134.26,32263.44,150559.58,,,,
2021-04-01,201486,3,,estimated,40921.6,19666.13,91773.39,,,,
2021-04-01,201486,4,,estimated,27990.73,13451.81,62773.8,,,,
2021-04-01,201486,5,,estimated,23124.73,11113.3,51861.01,,,,
2021-04-01,201486,6,,estimated,18210.62,8751.68,40840.31,,,,
2021-04-01,201486,7,,estimated,18210.62,8751.68,40840.31,,,,
2021-04-01,201486,8,,estimated,17101.99,8218.89,38354.03,,,,
2021-04-01,201486,9,,estimated,17101.99,8218.89,38354.03,,,,
2021-04-01,201486,10,,estimated,15476.59,7437.75,34708.78,,,,
2021-04-01,201486,11,,estimated,14793.85,7109.64,33177.62,,,,
2021-04-01,201486,12,,estimated,12240.67,5882.63,27451.7,,,,
2021-04-01,201486,13,,estimated,12002.8,5768.32,26918.24,,,,
2021-04-01,201486,14,,estimated,12002.8,5768.32,26918.24,,,,
2021-04-01,201486,15,,estimated,11344.39,5451.9,25441.66,,,,
2021-04-01,201486,16,,estimated,10876.07,5226.83,24391.36,,,,
2021-04-01,201486,17,,estimated,10876.07,5226.83,24391.36,,,,
2021-04-01,201486,18,,estimated,9916.63,4765.74,22239.66,,,,
2021-04-01,201486,19,,estimated,9916.63,4765.74,22239.66,,,,
2021-04-01,201486,20,,estimated,6844.5,3289.33,15349.9,,,,
2021-04-01,201632,1,,estimated,86397.16,41520.82,193759.8,,,,
2021-04-01,201632,2,,estimated,63430.84,30483.65,142254.06,,,,
2021-04-01,201632,3,,estimated,46940.1,22558.51,105270.88,,,,
2021-04-01,201632,4,,estimated,36627.85,17602.64,82143.96,,,,
2021-04-01,201632,5,,estimated,22244.12,10690.1,49886.08,,,,
2021-04-01,201632,6,,estimated,20591.28,9895.78,46179.33,,,,
2021-04-01,201632,7,,estimated,20591.28,9895.78,46179.33,,,,
2021-04-01,201632,8,,estimated,20591.28,9895.78,46179.33,,,,
2021-04-01,201632,9,,estimated,20591.28,9895.78,46179.33,,,,
2021-04-01,201632,10,,estimated,19766.77,9499.53,44330.22,,,,
2021-04-01,201632,11,,estimated,19766.77,9499.53,44330.22,,,,
2021-04-01,201632,12,,estimated,17606.68,8461.43,39485.87,,,,
2021-04-01,201632,13,,estimated,17606.68,8461.43,39485.87,,,,
2021-04-01,201632,14,,estimated,17606.68,8461.43,39485.87,,,,
2021-04-01,201632,15,,estimated,17606.68,8461.43,39485.87,,,,
2021-04-01,201632,16,,estimated,17220.43,8275.81,38619.64,,,,
2021-04-01,201632,17,,estimated,17220.43,8275.81,38619.64,,,,
2021-04-01,201632,18,,estimated,17220.43,8275.81,38619.64,,,,
2021-04-01,201632,19,,estimated,17220.43,8275.81,38619.64,,,,
2021-04-01,201632,20,,estimated,17220.43,8275.81,38619.64,,,,
2021-04-01,201925,1,,estimated,66434.96,31927.37,148991.29,,,,
2021-04-01,201925,2,,estimated,47326.58,22744.25,106137.61,,,,
2021-04-01,201925,3,,estimated,46822.39,22501.94,105006.88,,,,
2021-04-01,201925,4,,estimated,39120.42,18800.52,87733.94,,,,
2021-04-01,201925,5,,estimated,37799.27,18165.6,84771.05,,,,
2021-04-01,201925,6,,estimated,36932.37,17748.99,82826.88,,,,
2021-04-01,201925,7,,estimated,36932.37,17748.99,82826.88,,,,
2021-04-01,201925,8,,estimated,36932.37,17748.99,82826.88,,,,
2021-04-01,201925,9,,estimated,35818.72,17213.79,80329.35,,,,
2021-04-01,201925,10,,estimated,33811.72,16249.26,75828.32,,,,
2021-04-01,201925,11,,estimated,30801.9,14802.8,69078.32,,,,
2021-04-01,201925,12,,estimated,29877.45,14358.53,67005.08,,,,
2021-04-01,201925,13,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,201925,14,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,201925,15,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,201925,16,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,201925,17,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,201925,18,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,201925,19,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,201925,20,,estimated,28064.1,13487.07,62938.34,,,,
2021-04-01,202502,1,,estimated,123897.91,74494.92,277861.38,,,,
2021-04-01,202502,2,,estimated,101943.66,61294.7,228625.38,,,,
2021-04-01,202502,3,,estimated,84859.43,51022.62,190311.18,,,,
2021-04-01,202502,4,,estimated,56344.06,33877.46,126360.79,,,,
2021-04-01,202502,5,,estimated,51173.5,30768.6,114764.95,,,,
2021-04-01,202502,6,,estimated,50248.48,30212.42,112690.44,,,,
2021-04-01,202502,7,,estimated,50248.48,30212.42,112690.44,,,,
2021-04-01,202502,8,,estimated,47459.45,28535.49,106435.6,,,,
2021-04-01,202502,9,,estimated,40634.82,24432.11,91130.24,,,,
2021-04-01,202502,10,,estimated,39821.54,23943.12,89306.34,,,,
2021-04-01,202502,11,,estimated,38839.85,23352.87,87104.73,,,,
2021-04-01,202502,12,,estimated,38839.85,23352.87,87104.73,,,,
2021-04-01,202502,13,,estimated,36959.07,22222.03,82886.76,,,,
2021-04-01,202502,14,,estimated,34162.28,20540.43,76614.51,,,,
2021-04-01,202502,15,,estimated,34162.28,20540.43,76614.51,,,,
2021-04-01,202502,16,,estimated,34162.28,20540.43,76614.51,,,,
2021-04-01,202502,17,,estimated,34162.28,20540.43,76614.51,,,,
2021-04-01,202502,18,,estimated,34162.28,20540.43,76614.51,,,,
2021-04-01,202502,19,,estimated,32881.22,19770.18,73741.52,,,,
2021-04-01,202502,20,,estimated,32881.22,19770.18,73741.52,,,,
2021-04-01,204586,1,,estimated,439118.85,267134.79,854638.9,,,,
2021-04-01,204586,2,,estimated,222708.14,135482.89,433447.67,,,,
2021-04-01,204586,3,,estimated,217457.59,132288.75,423228.73,,,,
2021-04-01,204586,4,,estimated,217457.59,132288.75,423228.73,,,,
2021-04-01,204586,5,,estimated,217457.59,132288.75,423228.73,,,,
2021-04-01,204586,6,,estimated,217457.59,132288.75,423228.73,,,,
2021-04-01,204586,7,,estimated,212417.2,129222.47,413418.83,,,,
2021-04-01,204586,8,,estimated,144290.15,87777.87,280825.97,,,,
2021-04-01,204586,9,,estimated,144290.15,87777.87,280825.97,,,,
2021-04-01,204586,10,,estimated,118714.89,72219.35,231049.89,,,,
2021-04-01,204586,11,,estimated,74163.91,45117.08,144342.15,,,,
2021-04-01,204586,12,,estimated,63387.55,38561.36,123368.57,,,,
2021-04-01,204586,13,,estimated,63387.55,38561.36,123368.57,,,,
2021-04-01,204586,14,,estimated,63387.55,38561.36,123368.57,,,,
2021-04-01,204586,15,,estimated,63387.55,38561.36,123368.57,,,,
2021-04-01,204586,16,,estimated,49533.16,30133.14,96404.34,,,,
2021-04-01,204586,17,,estimated,45786.86,27854.11,89113.08,,,,
2021-04-01,204586,18,,estimated,45786.86,27854.11,89113.08,,,,
2021-04-01,204586,19,,estimated,45786.86,27854.11,89113.08,,,,
2021-04-01,204586,20,,estimated,38907.43,23669.05,75723.92,,,,
2021-04-01,204934,1,,estimated,73346.81,35249.07,159921.03,,,,
2021-04-01,204934,2,,estimated,54852.47,26361.05,119597.08,,,,
2021-04-01,204934,3,,estimated,54852.47,26361.05,119597.08,,,,
2021-04-01,204934,4,,estimated,43785.84,21042.64,95468.06,,,,
2021-04-01,204934,5,,estimated,43785.84,21042.64,95468.06,,,,
2021-04-01,204934,6,,estimated,43785.84,21042.64,95468.06,,,,
