date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2025-09-01,101384,15,,estimated,30613.6,12599.65,78576.73,,,,
2025-09-01,101384,16,,estimated,30128.04,12399.81,77330.44,,,,
2025-09-01,101384,17,,estimated,28287.15,11642.15,72605.37,,,,
2025-09-01,101384,18,,estimated,27964.49,11509.36,71777.19,,,,
2025-09-01,101384,19,,estimated,27234.36,11208.86,69903.15,,,,
2025-09-01,101384,20,,estimated,26840.4,11046.71,68891.96,,,,
2025-09-01,101535,1,,estimated,304062.98,169533.07,1114291.42,,,,
2025-09-01,101535,2,,estimated,165340.22,92186.94,605917.86,,,,
2025-09-01,101535,3,,estimated,127482.48,71079.02,467181.62,,,,
2025-09-01,101535,4,,estimated,105915.57,59054.19,388145.94,,,,
2025-09-01,101535,5,,estimated,91024.01,50751.26,333573.23,,,,
2025-09-01,101535,6,,estimated,75905.42,42321.75,278168.54,,,,
2025-09-01,101535,7,,estimated,66863.32,37280.25,245032.23,,,,
2025-09-01,101535,8,,estimated,62598.89,34902.58,229404.45,,,,
2025-09-01,101535,9,,estimated,56580.46,31546.95,207348.88,,,,
2025-09-01,101535,10,,estimated,52535.16,29291.46,192524.2,,,,
2025-09-01,101535,11,,estimated,46530.49,25943.49,170519.02,,,,
2025-09-01,101535,12,,estimated,43402.28,24199.33,159055.16,,,,
2025-09-01,101535,13,,estimated,41850.59,23334.18,153368.74,,,,
2025-09-01,101535,14,,estimated,38521.31,21477.9,141167.99,,,,
2025-09-01,101535,15,,estimated,35514.3,19801.32,130148.3,,,,
2025-09-01,101535,16,,estimated,34384.88,19171.6,126009.35,,,,
2025-09-01,101535,17,,estimated,33015.79,18408.25,120992.09,,,,
2025-09-01,101535,18,,estimated,31246.95,17422.02,114509.85,,,,
2025-09-01,101535,19,,estimated,30454.29,16980.07,111605.02,,,,
2025-09-01,101535,20,,estimated,29258.45,16313.31,107222.65,,,,
2025-09-01,101954,1,,estimated,385031.82,158467.71,988271.35,,,,
2025-09-01,101954,2,,estimated,181260.32,74601.38,465245.64,,,,
2025-09-01,101954,3,,estimated,111215.23,45772.9,285459.06,,,,
2025-09-01,101954,4,,estimated,84539.44,34793.93,216989.61,,,,
2025-09-01,101954,5,,estimated,71030.1,29233.89,182314.83,,,,
2025-09-01,101954,6,,estimated,59232.35,24378.28,152033.25,,,,
2025-09-01,101954,7,,estimated,52176.38,21474.26,133922.5,,,,
2025-09-01,101954,8,,estimated,44310.9,18237.06,113733.97,,,,
2025-09-01,101954,9,,estimated,40701.78,16751.65,104470.32,,,,
2025-09-01,101954,10,,estimated,40173.45,16534.2,103114.25,,,,
2025-09-01,101954,11,,estimated,37276.02,15341.71,95677.34,,,,
2025-09-01,101954,12,,estimated,35602.49,14652.93,91381.86,,,,
2025-09-01,101954,13,,estimated,34121.28,14043.31,87579.99,,,,
2025-09-01,101954,14,,estimated,32680.91,13450.5,83882.96,,,,
2025-09-01,101954,15,,estimated,30613.6,12599.65,78576.73,,,,
2025-09-01,101954,16,,estimated,30128.04,12399.81,77330.44,,,,
2025-09-01,101954,17,,estimated,28287.15,11642.15,72605.37,,,,
2025-09-01,101954,18,,estimated,27964.49,11509.36,71777.19,,,,
2025-09-01,101954,19,,estimated,27234.36,11208.86,69903.15,,,,
2025-09-01,101954,20,,estimated,26840.4,11046.71,68891.96,,,,
2025-09-01,110365,1,,estimated,269101.23,148613.48,460774.14,,,,
2025-09-01,110365,2,,estimated,137394.86,75877.5,235257.2,,,,
2025-09-01,110365,3,,estimated,105935.7,58503.91,181390.59,,,,
2025-09-01,110365,4,,estimated,88013.95,48606.46,150703.7,,,,
2025-09-01,110365,5,,estimated,73869.12,40794.86,126483.92,,,,
2025-09-01,110365,6,,estimated,60569.03,33449.77,103710.57,,,,
2025-09-01,110365,7,,estimated,53353.83,29465.12,91356.2,,,,
2025-09-01,110365,8,,estimated,48110.28,26569.32,82377.83,,,,
2025-09-01,110365,9,,estimated,42745.19,23606.4,73191.33,,,,
2025-09-01,110365,10,,estimated,40635.62,22441.37,69579.18,,,,
2025-09-01,110365,11,,estimated,36273.5,20032.36,62110.06,,,,
2025-09-01,110365,12,,estimated,34656.28,19139.23,59340.93,,,,
2025-09-01,110365,13,,estimated,32453.16,17922.54,55568.59,,,,
2025-09-01,110365,14,,estimated,30618.83,16909.52,52427.73,,,,
2025-09-01,110365,15,,estimated,27682.53,15287.92,47399.99,,,,
2025-09-01,110365,16,,estimated,26802.17,14801.73,45892.57,,,,
2025-09-01,110365,17,,estimated,25734.99,14212.37,44065.27,,,,
2025-09-01,110365,18,,estimated,24932.56,13769.22,42691.28,,,,
2025-09-01,110365,19,,estimated,24300.07,13419.93,41608.31,,,,
2025-09-01,110365,20,,estimated,23158.88,12789.69,39654.27,,,,
2025-09-01,110409,1,,estimated,324177.96,133422.06,832076.13,,,,
2025-09-01,110409,2,,estimated,165515.46,68121.27,424832.91,,,,
2025-09-01,110409,3,,estimated,127617.6,52523.63,327559.46,,,,
2025-09-01,110409,4,,estimated,106027.83,43637.92,272144.43,,,,
2025-09-01,110409,5,,estimated,97652.58,40190.91,250647.46,,,,
2025-09-01,110409,6,,estimated,86801.54,35724.94,222795.79,,,,
2025-09-01,110409,7,,estimated,80688.18,33208.87,207104.47,,,,
2025-09-01,110409,8,,estimated,75827.63,31208.41,194628.79,,,,
2025-09-01,110409,9,,estimated,68562.19,28218.17,175980.38,,,,
2025-09-01,110409,10,,estimated,67528.62,27792.78,173327.48,,,,
2025-09-01,110409,11,,estimated,58643.77,24136.04,150522.52,,,,
2025-09-01,110409,12,,estimated,56029.22,23059.97,143811.67,,,,
2025-09-01,110409,13,,estimated,53548.14,22038.83,137443.42,,,,
2025-09-01,110409,14,,estimated,50521.52,20793.16,129674.91,,,,
2025-09-01,110409,15,,estimated,44612.95,18361.37,114509.23,,,,
2025-09-01,110409,16,,estimated,43159.79,17763.29,110779.37,,,,
2025-09-01,110409,17,,estimated,41441.32,17056.02,106368.54,,,,
2025-09-01,110409,18,,estimated,38081.43,15673.19,97744.62,,,,
2025-09-01,110409,19,,estimated,37115.41,15275.61,95265.1,,,,
2025-09-01,110409,20,,estimated,35182.42,14480.04,90303.64,,,,
2025-09-01,110435,1,,estimated,339867.6,139879.45,872347.14,,,,
2025-09-01,110435,2,,estimated,178792.79,73585.82,458912.18,,,,
2025-09-01,110435,3,,estimated,137854.85,56736.98,353835.69,,,,
2025-09-01,110435,4,,estimated,114533.21,47138.48,293975.4,,,,
2025-09-01,110435,5,,estimated,105486.11,43414.96,270754.0,,,,
2025-09-01,110435,6,,estimated,93764.62,38590.75,240668.14,,,,
2025-09-01,110435,7,,estimated,87160.87,35872.83,223718.1,,,,
2025-09-01,110435,8,,estimated,81910.42,33711.91,210241.64,,,,
2025-09-01,110435,9,,estimated,74062.16,30481.79,190097.3,,,,
2025-09-01,110435,10,,estimated,69578.18,28636.32,178588.15,,,,
2025-09-01,110435,11,,estimated,60423.68,24868.6,155091.05,,,,
2025-09-01,110435,12,,estimated,57729.77,23759.87,148176.52,,,,
2025-09-01,110435,13,,estimated,55173.39,22707.73,141614.99,,,,
2025-09-01,110435,14,,estimated,52054.9,21424.26,133610.7,,,,
2025-09-01,110435,15,,estimated,45967.01,18918.66,117984.74,,,,
2025-09-01,110435,16,,estimated,44469.75,18302.43,114141.67,,,,
2025-09-01,110435,17,,estimated,42699.12,17573.7,109596.97,,,,
2025-09-01,110435,18,,estimated,39237.26,16148.89,100711.31,,,,
2025-09-01,110435,19,,estimated,38241.92,15739.24,98156.53,,,,
2025-09-01,110435,20,,estimated,36250.25,14919.53,93044.49,,,,
2025-09-01,110632,1,,estimated,435898.28,258687.1,965676.27,,,,
2025-09-01,110632,2,,estimated,247171.37,146685.7,547576.2,,,,
2025-09-01,110632,3,,estimated,190576.97,113099.33,422198.63,,,,
2025-09-01,110632,4,,estimated,158336.1,93965.74,350773.16,,,,
2025-09-01,110632,5,,estimated,145829.01,86543.31,323065.31,,,,
2025-09-01,110632,6,,estimated,129624.71,76926.75,287166.77,,,,
2025-09-01,110632,7,,estimated,120495.38,71508.88,266941.93,,,,
2025-09-01,110632,8,,estimated,114986.72,68239.73,254738.2,,,,
2025-09-01,110632,9,,estimated,105904.31,62849.71,234617.31,,,,
2025-09-01,110632,10,,estimated,96842.77,57472.07,214542.65,,,,
2025-09-01,110632,11,,estimated,87754.82,52078.76,194409.46,,,,
2025-09-01,110632,12,,estimated,80654.11,47864.78,178678.75,,,,
2025-09-01,110632,13,,estimated,79037.72,46905.53,175097.84,,,,
2025-09-01,110632,14,,estimated,72263.26,42885.17,160089.9,,,,
2025-09-01,110632,15,,estimated,66925.19,39717.26,148264.11,,,,
2025-09-01,110632,16,,estimated,64745.28,38423.57,143434.8,,,,
2025-09-01,110632,17,,estimated,62167.38,36893.7,137723.79,,,,
2025-09-01,110632,18,,estimated,57127.15,33902.53,126557.81,,,,
2025-09-01,110632,19,,estimated,55678.0,33042.52,123347.41,,,,
2025-09-01,110632,20,,estimated,52778.28,31321.67,116923.46,,,,
2025-09-01,200181,1,,estimated,175007.15,94020.28,384599.07,,,,
2025-09-01,200181,2,,estimated,91463.04,49137.31,201000.94,,,,
2025-09-01,200181,3,,estimated,70520.77,37886.35,154977.79,,,,
2025-09-01,200181,4,,estimated,55026.77,29562.41,120927.89,,,,
2025-09-01,200181,5,,estimated,49735.09,26719.52,109298.8,,,,
2025-09-01,200181,6,,estimated,47142.07,25326.45,103600.31,,,,
2025-09-01,200181,7,,estimated,43821.86,23542.71,96303.76,,,,
2025-09-01,200181,8,,estimated,39364.86,21148.25,86508.96,,,,
2025-09-01,200181,9,,estimated,36091.5,19389.68,79315.38,,,,
2025-09-01,200181,10,,estimated,36091.5,19389.68,79315.38,,,,
2025-09-01,200181,11,,estimated,35897.33,19285.36,78888.65,,,,
2025-09-01,200181,12,,estimated,35621.34,19137.1,78282.14,,,,
2025-09-01,200181,13,,estimated,33955.71,18242.26,74621.73,,,,
2025-09-01,200181,14,,estimated,33723.45,18117.48,74111.31,,,,
2025-09-01,200181,15,,estimated,30518.53,16395.68,67068.1,,,,
2025-09-01,200181,16,,estimated,29066.1,15615.38,63876.22,,,,
2025-09-01,200181,17,,estimated,27908.78,14993.63,61332.88,,,,
2025-09-01,200181,18,,estimated,26755.92,14374.27,58799.33,,,,
2025-09-01,200181,19,,estimated,26077.19,14009.63,57307.73,,,,
2025-09-01,200181,20,,estimated,25166.01,13520.11,55305.3,,,,
2025-09-01,201184,1,,estimated,752866.18,309857.45,1932401.5,,,,
2025-09-01,201184,2,,estimated,490242.91,201769.48,1258319.42,,,,
2025-09-01,201184,3,,estimated,377993.07,155570.77,970204.79,,,,
2025-09-01,201184,4,,estimated,377993.07,155570.77,970204.79,,,,
2025-09-01,201184,5,,estimated,356382.22,146676.38,914735.66,,,,
2025-09-01,201184,6,,estimated,306157.5,126005.37,785822.55,,,,
2025-09-01,201184,7,,estimated,284595.26,117130.99,730478.18,,,,
2025-09-01,201184,8,,estimated,284595.26,117130.99,730478.18,,,,
2025-09-01,201184,9,,estimated,284595.26,117130.99,730478.18,,,,
2025-09-01,201184,10,,estimated,252473.92,103910.8,648031.48,,,,
2025-09-01,201184,11,,estimated,230903.87,95033.2,592667.06,,,,
2025-09-01,201184,12,,estimated,178320.45,73391.42,457699.8,,,,
2025-09-01,201184,13,,estimated,169982.5,69959.77,436298.57,,,,
2025-09-01,201184,14,,estimated,144322.79,59398.99,370437.12,,,,
2025-09-01,201184,15,,estimated,141961.32,58427.08,364375.86,,,,
2025-09-01,201184,16,,estimated,141961.32,58427.08,364375.86,,,,
2025-09-01,201184,17,,estimated,140642.39,57884.25,360990.54,,,,
2025-09-01,201184,18,,estimated,124551.87,51261.86,319690.57,,,,
2025-09-01,201184,19,,estimated,121392.38,49961.51,311581.03,,,,
2025-09-01,201184,20,,estimated,112763.12,46409.96,289432.08,,,,
2025-09-01,201351,1,,estimated,752866.18,309857.45,1932401.5,,,,
2025-09-01,201351,2,,estimated,490242.91,201769.48,1258319.42,,,,
2025-09-01,201351,3,,estimated,377993.07,155570.77,970204.79,,,,
2025-09-01,201351,4,,estimated,377993.07,155570.77,970204.79,,,,
2025-09-01,201351,5,,estimated,356382.22,146676.38,914735.66,,,,
2025-09-01,201351,6,,estimated,306157.5,126005.37,785822.55,,,,
2025-09-01,201351,7,,estimated,284595.26,117130.99,730478.18,,,,
2025-09-01,201351,8,,estimated,284595.26,117130.99,730478.18,,,,
2025-09-01,201351,9,,estimated,284595.26,117130.99,730478.18,,,,
2025-09-01,201351,10,,estimated,252473.92,103910.8,648031.48,,,,
2025-09-01,201351,11,,estimated,230903.87,95033.2,592667.06,,,,
2025-09-01,201351,12,,estimated,178320.45,73391.42,457699.8,,,,
2025-09-01,201351,13,,estimated,169982.5,69959.77,436298.57,,,,
2025-09-01,201351,14,,estimated,144322.79,59398.99,370437.12,,,,
2025-09-01,201351,15,,estimated,141961.32,58427.08,364375.86,,,,
2025-09-01,201351,16,,estimated,141961.32,58427.08,364375.86,,,,
2025-09-01,201351,17,,estimated,140642.39,57884.25,360990.54,,,,
2025-09-01,201351,18,,estimated,124551.87,51261.86,319690.57,,,,
2025-09-01,201351,19,,estimated,121392.38,49961.51,311581.03,,,,
2025-09-01,201351,20,,estimated,112763.12,46409.96,289432.08,,,,
2025-09-01,201486,1,,estimated,317067.46,154177.29,803626.05,,,,
2025-09-01,201486,2,,estimated,157737.01,76701.23,399793.68,,,,
2025-09-01,201486,3,,estimated,121620.16,59139.04,308253.41,,,,
2025-09-01,201486,4,,estimated,99295.35,48283.38,251669.89,,,,
2025-09-01,201486,5,,estimated,89746.65,43640.22,227468.13,,,,
2025-09-01,201486,6,,estimated,77098.6,37489.98,195410.93,,,,
2025-09-01,201486,7,,estimated,71668.61,34849.59,181648.28,,,,
2025-09-01,201486,8,,estimated,64721.71,31471.59,164040.96,,,,
2025-09-01,201486,9,,estimated,59572.89,28967.92,150990.98,,,,
2025-09-01,201486,10,,estimated,58369.65,28382.84,147941.29,,,,
2025-09-01,201486,11,,estimated,52971.8,25758.08,134260.14,,,,
2025-09-01,201486,12,,estimated,50848.61,24725.66,128878.79,,,,
2025-09-01,201486,13,,estimated,48470.99,23569.51,122852.56,,,,
2025-09-01,201486,14,,estimated,46113.3,22423.06,116876.86,,,,
2025-09-01,201486,15,,estimated,39890.98,19397.4,101106.04,,,,
2025-09-01,201486,16,,estimated,37909.12,18433.69,96082.87,,,,
2025-09-01,201486,17,,estimated,36399.71,17699.73,92257.19,,,,
2025-09-01,201486,18,,estimated,34137.59,16599.75,86523.73,,,,
2025-09-01,201486,19,,estimated,33271.61,16178.66,84328.84,,,,
2025-09-01,201486,20,,estimated,31806.04,15466.01,80614.28,,,,
2025-09-01,201632,1,,estimated,223291.21,91900.06,573127.45,,,,
2025-09-01,201632,2,,estimated,152112.51,62605.01,390431.21,,,,
2025-09-01,201632,3,,estimated,117283.49,48270.41,301034.63,,,,
2025-09-01,201632,4,,estimated,95754.73,39409.81,245776.18,,,,
2025-09-01,201632,5,,estimated,86546.5,35619.98,222141.19,,,,
2025-09-01,201632,6,,estimated,77098.6,31731.5,197891.02,,,,
2025-09-01,201632,7,,estimated,71668.61,29496.68,183953.7,,,,
2025-09-01,201632,8,,estimated,64721.71,26637.54,166122.92,,,,
2025-09-01,201632,9,,estimated,59572.89,24518.44,152907.31,,,,
2025-09-01,201632,10,,estimated,58369.65,24023.22,149818.92,,,,
2025-09-01,201632,11,,estimated,52971.8,21801.63,135964.13,,,,
2025-09-01,201632,12,,estimated,50848.61,20927.79,130514.48,,,,
2025-09-01,201632,13,,estimated,48470.99,19949.23,124411.77,,,,
2025-09-01,201632,14,,estimated,46113.3,18978.87,118360.22,,,,
2025-09-01,201632,15,,estimated,39890.98,16417.95,102389.24,,,,
2025-09-01,201632,16,,estimated,37909.12,15602.27,97302.33,,,,
2025-09-01,201632,17,,estimated,36399.71,14981.04,93428.09,,,,
2025-09-01,201632,18,,estimated,34137.59,14050.02,87621.86,,,,
2025-09-01,201632,19,,estimated,33271.61,13693.61,85399.12,,,,
2025-09-01,201632,20,,estimated,31806.04,13090.43,81637.41,,,,
2025-09-01,201925,1,,estimated,230094.95,63002.03,659611.24,,,,
2025-09-01,201925,2,,estimated,169401.46,46383.61,485621.73,,,,
2025-09-01,201925,3,,estimated,130613.83,35763.22,374429.56,,,,
2025-09-01,201925,4,,estimated,106638.15,29198.46,305698.68,,,,
2025-09-01,201925,5,,estimated,96383.33,26390.61,276301.28,,,,
2025-09-01,201925,6,,estimated,87336.64,23913.54,250367.2,,,,
2025-09-01,201925,7,,estimated,81185.59,22229.33,232734.05,,,,
2025-09-01,201925,8,,estimated,78581.14,21516.21,225267.9,,,,
2025-09-01,201925,9,,estimated,72451.0,19837.72,207694.67,,,,
2025-09-01,201925,10,,estimated,70987.66,19437.05,203499.71,,,,
2025-09-01,201925,11,,estimated,64376.16,17626.76,184546.59,,,,
2025-09-01,201925,12,,estimated,61795.87,16920.25,177149.71,,,,
2025-09-01,201925,13,,estimated,60618.09,16597.77,173773.38,,,,
2025-09-01,201925,14,,estimated,57669.56,15790.43,165320.85,,,,
2025-09-01,201925,15,,estimated,53960.16,14774.77,154687.13,,,,
2025-09-01,201925,16,,estimated,52674.46,14422.73,151001.44,,,,
2025-09-01,201925,17,,estimated,50577.17,13848.47,144989.14,,,,
2025-09-01,201925,18,,estimated,47434.0,12987.85,135978.63,,,,
2025-09-01,201925,19,,estimated,46636.36,12769.45,133692.05,,,,
2025-09-01,201925,20,,estimated,44582.11,12206.97,127803.15,,,,
2025-09-01,202502,1,,estimated,227848.52,118462.6,530811.66,,,,
2025-09-01,202502,2,,estimated,172295.49,89579.57,401391.48,,,,
2025-09-01,202502,3,,estimated,132845.22,69068.66,309485.41,,,,
2025-09-01,202502,4,,estimated,108459.94,56390.3,252675.78,,,,
2025-09-01,202502,5,,estimated,98029.94,50967.55,228377.32,,,,
2025-09-01,202502,6,,estimated,88828.69,46183.66,206941.46,,,,
2025-09-01,202502,7,,estimated,82572.56,42930.98,192366.75,,,,
2025-09-01,202502,8,,estimated,79923.62,41553.75,186195.59,,,,
2025-09-01,202502,9,,estimated,73688.75,38312.13,171670.41,,,,
2025-09-01,202502,10,,estimated,72200.41,37538.31,168203.06,,,,
2025-09-01,202502,11,,estimated,65475.96,34042.15,152537.33,,,,
2025-09-01,202502,12,,estimated,62851.6,32677.69,146423.42,,,,
2025-09-01,202502,13,,estimated,61653.7,32054.88,143632.71,,,,
2025-09-01,202502,14,,estimated,58654.79,30495.7,136646.26,,,,
2025-09-01,202502,15,,estimated,54882.02,28534.16,127856.94,,,,
2025-09-01,202502,16,,estimated,53574.36,27854.29,124810.53,,,,
2025-09-01,202502,17,,estimated,51441.23,26745.24,119841.05,,,,
2025-09-01,202502,18,,estimated,48244.36,25083.12,112393.4,,,,
2025-09-01,202502,19,,estimated,47433.1,24661.33,110503.42,,,,
2025-09-01,202502,20,,estimated,45343.75,23575.05,105635.95,,,,
2025-09-01,204586,1,,estimated,250579.28,103131.02,643168.45,,,,
2025-09-01,204586,2,,estimated,243514.57,100223.39,625035.27,,,,
2025-09-01,204586,3,,estimated,187757.46,77275.42,481922.03,,,,
2025-09-01,204586,4,,estimated,153292.48,63090.65,393459.86,,,,
2025-09-01,204586,5,,estimated,138551.21,57023.58,355623.05,,,,
2025-09-01,204586,6,,estimated,125546.61,51671.27,322243.81,,,,
2025-09-01,204586,7,,estimated,116704.5,48032.12,299548.53,,,,
2025-09-01,204586,8,,estimated,112960.61,46491.25,289938.99,,,,
2025-09-01,204586,9,,estimated,104148.55,42864.46,267320.84,,,,
2025-09-01,204586,10,,estimated,102045.0,41998.7,261921.59,,,,
2025-09-01,204586,11,,estimated,92540.99,38087.13,237527.39,,,,
2025-09-01,204586,12,,estimated,88831.84,36560.56,228007.02,,,,
2025-09-01,204586,13,,estimated,87138.78,35863.74,223661.41,,,,
2025-09-01,204586,14,,estimated,82900.28,34119.3,212782.33,,,,
2025-09-01,204586,15,,estimated,77568.02,31924.7,199095.87,,,,
2025-09-01,204586,16,,estimated,75719.83,31164.04,194352.1,,,,
2025-09-01,204586,17,,estimated,72704.98,29923.22,186613.78,,,,
2025-09-01,204586,18,,estimated,68186.67,28063.62,175016.54,,,,
2025-09-01,204586,19,,estimated,67040.07,27591.71,172073.52,,,,
2025-09-01,204586,20,,estimated,64087.09,26376.35,164494.04,,,,
2025-09-01,204934,1,,estimated,218653.22,71968.53,366849.94,,,,
2025-09-01,204934,2,,estimated,158268.99,52093.38,265539.05,,,,
2025-09-01,204934,3,,estimated,122030.33,40165.62,204738.9,,,,
2025-09-01,204934,4,,estimated,99630.24,32792.75,167156.68,,,,
2025-09-01,204934,5,,estimated,90049.33,29639.25,151082.11,,,,
