date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2025-07-01,110435,18,,estimated,39442.03,16233.17,101236.91,,,,
2025-07-01,110435,19,,estimated,37726.7,15527.19,96834.11,,,,
2025-07-01,110435,20,,estimated,36588.22,15058.63,93911.95,,,,
2025-07-01,110632,1,,estimated,483116.63,286709.18,1070282.42,,,,
2025-07-01,110632,2,,estimated,270366.99,160451.31,598963.1,,,,
2025-07-01,110632,3,,estimated,203987.48,121057.89,451907.88,,,,
2025-07-01,110632,4,,estimated,177889.74,105570.0,394091.71,,,,
2025-07-01,110632,5,,estimated,149694.36,88837.24,331628.49,,,,
2025-07-01,110632,6,,estimated,128385.37,76191.26,284421.19,,,,
2025-07-01,110632,7,,estimated,115140.39,68330.92,255078.64,,,,
2025-07-01,110632,8,,estimated,115140.39,68330.92,255078.64,,,,
2025-07-01,110632,9,,estimated,115140.39,68330.92,255078.64,,,,
2025-07-01,110632,10,,estimated,100080.19,59393.34,221714.72,,,,
2025-07-01,110632,11,,estimated,99263.6,58908.73,219905.68,,,,
2025-07-01,110632,12,,estimated,88366.54,52441.78,195764.64,,,,
2025-07-01,110632,13,,estimated,87321.12,51821.37,193448.65,,,,
2025-07-01,110632,14,,estimated,81859.76,48580.29,181349.72,,,,
2025-07-01,110632,15,,estimated,80925.22,48025.68,179279.36,,,,
2025-07-01,110632,16,,estimated,79096.86,46940.62,175228.87,,,,
2025-07-01,110632,17,,estimated,75441.6,44771.38,167131.11,,,,
2025-07-01,110632,18,,estimated,71974.91,42714.05,159451.11,,,,
2025-07-01,110632,19,,estimated,68844.75,40856.43,152516.65,,,,
2025-07-01,110632,20,,estimated,66767.26,39623.53,147914.22,,,,
2025-07-01,200181,1,,estimated,211326.85,113532.56,464415.94,,,,
2025-07-01,200181,2,,estimated,97285.29,52265.24,213796.02,,,,
2025-07-01,200181,3,,estimated,73400.0,39433.18,161305.26,,,,
2025-07-01,200181,4,,estimated,64009.28,34388.14,140668.02,,,,
2025-07-01,200181,5,,estimated,52859.38,28398.0,116164.79,,,,
2025-07-01,200181,6,,estimated,48343.02,25971.65,106239.55,,,,
2025-07-01,200181,7,,estimated,43355.61,23292.23,95279.12,,,,
2025-07-01,200181,8,,estimated,38834.35,20863.24,85343.11,,,,
2025-07-01,200181,9,,estimated,36637.99,19683.28,80516.36,,,,
2025-07-01,200181,10,,estimated,36637.99,19683.28,80516.36,,,,
2025-07-01,200181,11,,estimated,36637.99,19683.28,80516.36,,,,
2025-07-01,200181,12,,estimated,35374.32,19004.38,77739.28,,,,
2025-07-01,200181,13,,estimated,34002.77,18267.54,74725.13,,,,
2025-07-01,200181,14,,estimated,34002.77,18267.54,74725.13,,,,
2025-07-01,200181,15,,estimated,30622.87,16451.73,67297.41,,,,
2025-07-01,200181,16,,estimated,29466.33,15830.4,64755.78,,,,
2025-07-01,200181,17,,estimated,28104.59,15098.82,61763.19,,,,
2025-07-01,200181,18,,estimated,27973.5,15028.39,61475.1,,,,
2025-07-01,200181,19,,estimated,26756.92,14374.8,58801.52,,,,
2025-07-01,200181,20,,estimated,26168.02,14058.42,57507.35,,,,
2025-07-01,201184,1,,estimated,1149842.51,473241.17,2951331.15,,,,
2025-07-01,201184,2,,estimated,659530.22,271443.13,1692833.64,,,,
2025-07-01,201184,3,,estimated,497605.14,204799.56,1277216.25,,,,
2025-07-01,201184,4,,estimated,433942.74,178598.0,1113812.29,,,,
2025-07-01,201184,5,,estimated,358354.43,147488.08,919797.79,,,,
2025-07-01,201184,6,,estimated,297035.24,122250.92,762408.19,,,,
2025-07-01,201184,7,,estimated,266391.48,109638.85,683754.04,,,,
2025-07-01,201184,8,,estimated,266391.48,109638.85,683754.04,,,,
2025-07-01,201184,9,,estimated,266391.48,109638.85,683754.04,,,,
2025-07-01,201184,10,,estimated,228765.18,94152.98,587177.62,,,,
2025-07-01,201184,11,,estimated,223977.7,92182.59,574889.47,,,,
2025-07-01,201184,12,,estimated,189972.11,78186.9,487606.44,,,,
2025-07-01,201184,13,,estimated,182606.6,75155.47,468701.17,,,,
2025-07-01,201184,14,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201184,15,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201184,16,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201184,17,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201184,18,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201184,19,,estimated,157539.37,64838.54,404360.45,,,,
2025-07-01,201184,20,,estimated,140206.87,57705.0,359872.67,,,,
2025-07-01,201351,1,,estimated,1149842.51,473241.17,2951331.15,,,,
2025-07-01,201351,2,,estimated,659530.22,271443.13,1692833.64,,,,
2025-07-01,201351,3,,estimated,497605.14,204799.56,1277216.25,,,,
2025-07-01,201351,4,,estimated,433942.74,178598.0,1113812.29,,,,
2025-07-01,201351,5,,estimated,358354.43,147488.08,919797.79,,,,
2025-07-01,201351,6,,estimated,297035.24,122250.92,762408.19,,,,
2025-07-01,201351,7,,estimated,266391.48,109638.85,683754.04,,,,
2025-07-01,201351,8,,estimated,266391.48,109638.85,683754.04,,,,
2025-07-01,201351,9,,estimated,266391.48,109638.85,683754.04,,,,
2025-07-01,201351,10,,estimated,228765.18,94152.98,587177.62,,,,
2025-07-01,201351,11,,estimated,223977.7,92182.59,574889.47,,,,
2025-07-01,201351,12,,estimated,189972.11,78186.9,487606.44,,,,
2025-07-01,201351,13,,estimated,182606.6,75155.47,468701.17,,,,
2025-07-01,201351,14,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201351,15,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201351,16,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201351,17,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201351,18,,estimated,158969.99,65427.34,408032.46,,,,
2025-07-01,201351,19,,estimated,157539.37,64838.54,404360.45,,,,
2025-07-01,201351,20,,estimated,140206.87,57705.0,359872.67,,,,
2025-07-01,201486,1,,estimated,381222.32,185373.24,966230.3,,,,
2025-07-01,201486,2,,estimated,167056.33,81232.84,423414.06,,,,
2025-07-01,201486,3,,estimated,126041.18,61288.81,319458.76,,,,
2025-07-01,201486,4,,estimated,109915.68,53447.62,278587.73,,,,
2025-07-01,201486,5,,estimated,90769.38,44137.54,230060.32,,,,
2025-07-01,201486,6,,estimated,75237.41,36584.96,190693.62,,,,
2025-07-01,201486,7,,estimated,67475.44,32810.62,171020.44,,,,
2025-07-01,201486,8,,estimated,60760.26,29545.29,154000.43,,,,
2025-07-01,201486,9,,estimated,57548.96,27983.77,145861.2,,,,
2025-07-01,201486,10,,estimated,53196.65,25867.41,134830.02,,,,
2025-07-01,201486,11,,estimated,51682.38,25131.09,130992.03,,,,
2025-07-01,201486,12,,estimated,47838.67,23262.04,121249.92,,,,
2025-07-01,201486,13,,estimated,45983.86,22360.12,116548.8,,,,
2025-07-01,201486,14,,estimated,44855.72,21811.55,113689.45,,,,
2025-07-01,201486,15,,estimated,39855.2,19380.0,101015.35,,,,
2025-07-01,201486,16,,estimated,38265.8,18607.14,96986.92,,,,
2025-07-01,201486,17,,estimated,36497.42,17747.24,92504.85,,,,
2025-07-01,201486,18,,estimated,35537.55,17280.5,90072.01,,,,
2025-07-01,201486,19,,estimated,33992.02,16528.97,86154.77,,,,
2025-07-01,201486,20,,estimated,32930.17,16012.63,83463.44,,,,
2025-07-01,201632,1,,estimated,268471.62,110494.98,689093.19,,,,
2025-07-01,201632,2,,estimated,161099.54,66303.8,413498.44,,,,
2025-07-01,201632,3,,estimated,121546.87,50025.1,311977.57,,,,
2025-07-01,201632,4,,estimated,105996.36,43624.97,272063.66,,,,
2025-07-01,201632,5,,estimated,87532.77,36025.9,224672.67,,,,
2025-07-01,201632,6,,estimated,75237.41,30965.49,193113.85,,,,
2025-07-01,201632,7,,estimated,67475.44,27770.89,173190.98,,,,
2025-07-01,201632,8,,estimated,60760.26,25007.12,155954.95,,,,
2025-07-01,201632,9,,estimated,57548.96,23685.45,147712.42,,,,
2025-07-01,201632,10,,estimated,53196.65,21894.17,136541.25,,,,
2025-07-01,201632,11,,estimated,51682.38,21270.94,132654.54,,,,
2025-07-01,201632,12,,estimated,47838.67,19688.98,122788.79,,,,
2025-07-01,201632,13,,estimated,45983.86,18925.6,118028.0,,,,
2025-07-01,201632,14,,estimated,44855.72,18461.29,115132.37,,,,
2025-07-01,201632,15,,estimated,39855.2,16403.22,102297.4,,,,
2025-07-01,201632,16,,estimated,38265.8,15749.07,98217.84,,,,
2025-07-01,201632,17,,estimated,36497.42,15021.26,93678.89,,,,
2025-07-01,201632,18,,estimated,35537.55,14626.21,91215.18,,,,
2025-07-01,201632,19,,estimated,33992.02,13990.11,87248.22,,,,
2025-07-01,201632,20,,estimated,32930.17,13553.08,84522.74,,,,
2025-07-01,201925,1,,estimated,268675.08,73565.6,770208.57,,,,
2025-07-01,201925,2,,estimated,181598.59,49723.3,520587.15,,,,
2025-07-01,201925,3,,estimated,137013.09,37515.39,392774.27,,,,
2025-07-01,201925,4,,estimated,119483.88,32715.74,342523.42,,,,
2025-07-01,201925,5,,estimated,98670.9,27016.96,282859.04,,,,
2025-07-01,201925,6,,estimated,86268.02,23620.94,247303.81,,,,
2025-07-01,201925,7,,estimated,77368.07,21184.06,221790.4,,,,
2025-07-01,201925,8,,estimated,74671.36,20445.68,214059.76,,,,
2025-07-01,201925,9,,estimated,70843.38,19397.54,203086.11,,,,
2025-07-01,201925,10,,estimated,65485.66,17930.55,187727.19,,,,
2025-07-01,201925,11,,estimated,63575.37,17407.5,182250.98,,,,
2025-07-01,201925,12,,estimated,58847.18,16112.88,168696.71,,,,
2025-07-01,201925,13,,estimated,58209.25,15938.21,166867.96,,,,
2025-07-01,201925,14,,estimated,56781.18,15547.19,162774.14,,,,
2025-07-01,201925,15,,estimated,52317.6,14325.02,149978.43,,,,
2025-07-01,201925,16,,estimated,51597.85,14127.95,147915.12,,,,
2025-07-01,201925,17,,estimated,49213.37,13475.05,141079.55,,,,
2025-07-01,201925,18,,estimated,47919.09,13120.67,137369.25,,,,
2025-07-01,201925,19,,estimated,46237.25,12660.17,132547.94,,,,
2025-07-01,201925,20,,estimated,44792.89,12264.69,128407.41,,,,
2025-07-01,202502,1,,estimated,261798.12,136113.62,609903.01,,,,
2025-07-01,202502,2,,estimated,181747.83,94494.02,423412.32,,,,
2025-07-01,202502,3,,estimated,137125.69,71294.15,319457.49,,,,
2025-07-01,202502,4,,estimated,119582.07,62172.9,278586.66,,,,
2025-07-01,202502,5,,estimated,98751.99,51342.96,230059.47,,,,
2025-07-01,202502,6,,estimated,86338.92,44889.18,201141.11,,,,
2025-07-01,202502,7,,estimated,77431.66,40258.13,180390.14,,,,
2025-07-01,202502,8,,estimated,74732.73,38854.91,174102.53,,,,
2025-07-01,202502,9,,estimated,70901.6,36863.03,165177.26,,,,
2025-07-01,202502,10,,estimated,65539.48,34075.17,152685.3,,,,
2025-07-01,202502,11,,estimated,63627.62,33081.16,148231.3,,,,
2025-07-01,202502,12,,estimated,58895.54,30620.87,137207.12,,,,
2025-07-01,202502,13,,estimated,58257.09,30288.92,135719.74,,,,
2025-07-01,202502,14,,estimated,56827.85,29545.83,132390.08,,,,
2025-07-01,202502,15,,estimated,53874.73,28010.45,125510.29,,,,
2025-07-01,202502,16,,estimated,53133.55,27625.1,123783.6,,,,
2025-07-01,202502,17,,estimated,50678.1,26348.47,118063.21,,,,
2025-07-01,202502,18,,estimated,49345.3,25655.52,114958.23,,,,
2025-07-01,202502,19,,estimated,47613.41,24755.08,110923.49,,,,
2025-07-01,202502,20,,estimated,46126.06,23981.78,107458.47,,,,
2025-07-01,204586,1,,estimated,287915.77,118497.61,739001.01,,,,
2025-07-01,204586,2,,estimated,256874.06,105721.76,659325.43,,,,
2025-07-01,204586,3,,estimated,193807.27,79765.34,497450.24,,,,
2025-07-01,204586,4,,estimated,169011.96,69560.32,433807.46,,,,
2025-07-01,204586,5,,estimated,139571.73,57443.59,358242.44,,,,
2025-07-01,204586,6,,estimated,122027.69,50222.99,313211.69,,,,
2025-07-01,204586,7,,estimated,109438.59,45041.69,280898.92,,,,
2025-07-01,204586,8,,estimated,105624.06,43471.74,271108.05,,,,
2025-07-01,204586,9,,estimated,100209.32,41243.19,257209.91,,,,
2025-07-01,204586,10,,estimated,92630.76,38124.08,237757.81,,,,
2025-07-01,204586,11,,estimated,89928.63,37011.96,230822.19,,,,
2025-07-01,204586,12,,estimated,83240.54,34259.34,213655.68,,,,
2025-07-01,204586,13,,estimated,82338.18,33887.96,211339.58,,,,
2025-07-01,204586,14,,estimated,80318.16,33056.58,206154.74,,,,
2025-07-01,204586,15,,estimated,76144.36,31338.77,195441.74,,,,
2025-07-01,204586,16,,estimated,75096.82,30907.63,192752.99,,,,
2025-07-01,204586,17,,estimated,71626.41,29479.31,183845.39,,,,
2025-07-01,204586,18,,estimated,69742.69,28704.03,179010.41,,,,
2025-07-01,204586,19,,estimated,67294.92,27696.6,172727.64,,,,
2025-07-01,204586,20,,estimated,65192.77,26831.42,167332.01,,,,
2025-07-01,204934,1,,estimated,257837.47,84865.81,432592.12,,,,
2025-07-01,204934,2,,estimated,171340.89,56395.93,287470.7,,,,
2025-07-01,204934,3,,estimated,129273.81,42549.78,216891.8,,,,
2025-07-01,204934,4,,estimated,112734.74,37106.03,189143.03,,,,
2025-07-01,204934,5,,estimated,93097.39,30642.5,156196.07,,,,
