date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2019-09-01,100487,9,,estimated,29118.45,13868.12,65452.41,,,,
2019-09-01,100487,10,,estimated,28099.3,13382.73,63161.58,,,,
2019-09-01,100487,11,,estimated,27115.83,12914.34,60950.92,,,,
2019-09-01,100487,12,,estimated,26166.77,12462.33,58817.64,,,,
2019-09-01,100487,13,,estimated,25250.94,12026.15,56759.02,,,,
2019-09-01,100487,14,,estimated,24367.15,11605.24,54772.46,,,,
2019-09-01,100487,15,,estimated,23514.3,11199.05,52855.42,,,,
2019-09-01,100487,16,,estimated,22691.3,10807.09,51005.48,,,,
2019-09-01,100487,17,,estimated,21897.11,10428.84,49220.29,,,,
2019-09-01,100487,18,,estimated,21130.71,10063.83,47497.58,,,,
2019-09-01,100487,19,,estimated,20391.13,9711.6,45835.16,,,,
2019-09-01,100487,20,,estimated,19677.44,9371.69,44230.93,,,,
2019-09-01,100992,1,,estimated,335161.13,159625.72,613898.01,,,,
2019-09-01,100992,2,,estimated,194214.32,92497.6,355732.74,,,,
2019-09-01,100992,3,,estimated,146394.07,69722.46,268142.76,,,,
2019-09-01,100992,4,,estimated,127046.32,60507.79,232704.43,,,,
2019-09-01,100992,5,,estimated,116034.74,55263.36,212535.07,,,,
2019-09-01,100992,6,,estimated,103095.19,49100.69,188834.35,,,,
2019-09-01,100992,7,,estimated,97869.3,46611.78,179262.33,,,,
2019-09-01,100992,8,,estimated,94443.87,44980.37,172988.15,,,,
2019-09-01,100992,9,,estimated,87201.02,41530.85,159721.77,,,,
2019-09-01,100992,10,,estimated,83313.23,39679.23,152600.71,,,,
2019-09-01,100992,11,,estimated,80397.27,38290.45,147259.69,,,,
2019-09-01,100992,12,,estimated,77583.36,36950.29,142105.6,,,,
2019-09-01,100992,13,,estimated,74867.95,35657.03,137131.9,,,,
2019-09-01,100992,14,,estimated,72247.57,34409.03,132332.28,,,,
2019-09-01,100992,15,,estimated,69718.9,33204.72,127700.65,,,,
2019-09-01,100992,16,,estimated,67278.74,32042.55,123231.13,,,,
2019-09-01,100992,17,,estimated,64923.99,30921.06,118918.04,,,,
2019-09-01,100992,18,,estimated,62651.65,29838.82,114755.91,,,,
2019-09-01,100992,19,,estimated,60458.84,28794.47,110739.45,,,,
2019-09-01,100992,20,,estimated,58342.78,27786.66,106863.57,,,,
2019-09-01,101020,1,,estimated,167354.12,79705.01,376178.38,,,,
2019-09-01,101020,2,,estimated,108467.91,51659.54,243814.03,,,,
2019-09-01,101020,3,,estimated,82938.22,39500.62,186428.43,,,,
2019-09-01,101020,4,,estimated,75174.88,35803.21,168978.01,,,,
2019-09-01,101020,5,,estimated,65425.91,31160.11,147064.27,,,,
2019-09-01,101020,6,,estimated,61328.27,29208.54,137853.6,,,,
2019-09-01,101020,7,,estimated,42472.6,20228.24,95469.85,,,,
2019-09-01,101020,8,,estimated,34279.72,16326.25,77053.9,,,,
2019-09-01,101020,9,,estimated,33079.93,15754.83,74357.01,,,,
2019-09-01,101020,10,,estimated,31470.97,14988.54,70740.4,,,,
2019-09-01,101020,11,,estimated,28200.99,13431.16,63390.15,,,,
2019-09-01,101020,12,,estimated,27070.7,12892.84,60849.48,,,,
2019-09-01,101020,13,,estimated,26123.23,12441.59,58719.75,,,,
2019-09-01,101020,14,,estimated,25208.91,12006.14,56664.56,,,,
2019-09-01,101020,15,,estimated,24326.6,11585.92,54681.3,,,,
2019-09-01,101020,16,,estimated,23475.17,11180.42,52767.46,,,,
2019-09-01,101020,17,,estimated,22653.54,10789.1,50920.6,,,,
2019-09-01,101020,18,,estimated,21860.66,10411.48,49138.37,,,,
2019-09-01,101020,19,,estimated,18673.64,8893.61,41974.58,,,,
2019-09-01,101020,20,,estimated,17777.7,8466.91,39960.69,,,,
2019-09-01,101384,1,,estimated,198954.34,94755.11,447209.33,,,,
2019-09-01,101384,2,,estimated,102703.12,48913.96,230855.94,,,,
2019-09-01,101384,3,,estimated,70422.8,33539.96,158296.29,,,,
2019-09-01,101384,4,,estimated,54263.85,25844.01,121974.22,,,,
2019-09-01,101384,5,,estimated,44623.05,21252.43,100303.65,,,,
2019-09-01,101384,6,,estimated,38109.85,18150.41,85663.27,,,,
2019-09-01,101384,7,,estimated,33414.49,15914.17,75109.04,,,,
2019-09-01,101384,8,,estimated,29987.38,14281.96,67405.59,,,,
2019-09-01,101384,9,,estimated,26764.92,12747.21,60162.16,,,,
2019-09-01,101384,10,,estimated,24548.34,11691.53,55179.73,,,,
2019-09-01,101384,11,,estimated,22565.71,10747.27,50723.18,,,,
2019-09-01,101384,12,,estimated,20863.82,9936.72,46897.67,,,,
2019-09-01,101384,13,,estimated,19723.38,9393.57,44334.19,,,,
2019-09-01,101384,14,,estimated,18595.09,8856.2,41798.02,,,,
2019-09-01,101384,15,,estimated,17662.73,8412.15,39702.27,,,,
2019-09-01,101384,16,,estimated,16732.55,7969.14,37611.4,,,,
2019-09-01,101384,17,,estimated,16005.38,7622.81,35976.87,,,,
2019-09-01,101384,18,,estimated,15370.53,7320.46,34549.86,,,,
2019-09-01,101384,19,,estimated,14807.66,7052.38,33284.64,,,,
2019-09-01,101384,20,,estimated,14003.13,6669.21,31476.22,,,,
2019-09-01,101535,1,,estimated,178037.77,94214.94,400193.07,,,,
2019-09-01,101535,2,,estimated,102448.28,54214.11,230283.13,,,,
2019-09-01,101535,3,,estimated,86752.13,45907.94,195001.32,,,,
2019-09-01,101535,4,,estimated,75401.02,39901.1,169486.31,,,,
2019-09-01,101535,5,,estimated,68824.96,36421.15,154704.65,,,,
2019-09-01,101535,6,,estimated,65163.73,34483.68,146474.95,,,,
2019-09-01,101535,7,,estimated,60718.86,32131.52,136483.78,,,,
2019-09-01,101535,8,,estimated,58593.7,31006.92,131706.84,,,,
2019-09-01,101535,9,,estimated,56542.92,29921.67,127097.1,,,,
2019-09-01,101535,10,,estimated,54563.92,28874.42,122648.71,,,,
2019-09-01,101535,11,,estimated,52012.26,27524.12,116913.09,,,,
2019-09-01,101535,12,,estimated,50191.83,26560.77,112821.14,,,,
2019-09-01,101535,13,,estimated,48435.12,25631.15,108872.4,,,,
2019-09-01,101535,14,,estimated,46739.89,24734.06,105061.86,,,,
2019-09-01,101535,15,,estimated,45103.99,23868.36,101384.7,,,,
2019-09-01,101535,16,,estimated,43525.35,23032.97,97836.23,,,,
2019-09-01,101535,17,,estimated,42001.97,22226.82,94411.97,,,,
2019-09-01,101535,18,,estimated,40531.9,21448.88,91107.55,,,,
2019-09-01,101535,19,,estimated,39113.28,20698.17,87918.78,,,,
2019-09-01,101535,20,,estimated,37744.32,19973.73,84841.62,,,,
2019-09-01,101954,1,,estimated,198954.34,94755.11,447209.33,,,,
2019-09-01,101954,2,,estimated,102703.12,48913.96,230855.94,,,,
2019-09-01,101954,3,,estimated,70422.8,33539.96,158296.29,,,,
2019-09-01,101954,4,,estimated,54263.85,25844.01,121974.22,,,,
2019-09-01,101954,5,,estimated,44623.05,21252.43,100303.65,,,,
2019-09-01,101954,6,,estimated,38109.85,18150.41,85663.27,,,,
2019-09-01,101954,7,,estimated,33414.49,15914.17,75109.04,,,,
2019-09-01,101954,8,,estimated,29987.38,14281.96,67405.59,,,,
2019-09-01,101954,9,,estimated,26764.92,12747.21,60162.16,,,,
2019-09-01,101954,10,,estimated,24548.34,11691.53,55179.73,,,,
2019-09-01,101954,11,,estimated,22565.71,10747.27,50723.18,,,,
2019-09-01,101954,12,,estimated,20863.82,9936.72,46897.67,,,,
2019-09-01,101954,13,,estimated,19723.38,9393.57,44334.19,,,,
2019-09-01,101954,14,,estimated,18595.09,8856.2,41798.02,,,,
2019-09-01,101954,15,,estimated,17662.73,8412.15,39702.27,,,,
2019-09-01,101954,16,,estimated,16732.55,7969.14,37611.4,,,,
2019-09-01,101954,17,,estimated,16005.38,7622.81,35976.87,,,,
2019-09-01,101954,18,,estimated,15370.53,7320.46,34549.86,,,,
2019-09-01,101954,19,,estimated,14807.66,7052.38,33284.64,,,,
2019-09-01,101954,20,,estimated,14003.13,6669.21,31476.22,,,,
2019-09-01,110365,1,,estimated,121565.63,78280.83,189051.17,,,,
2019-09-01,110365,2,,estimated,78411.41,50492.15,121940.46,,,,
2019-09-01,110365,3,,estimated,67807.6,43663.95,105450.09,,,,
2019-09-01,110365,4,,estimated,57089.18,36761.94,88781.48,,,,
2019-09-01,110365,5,,estimated,43853.06,28238.69,68197.51,,,,
2019-09-01,110365,6,,estimated,38937.74,25073.52,60553.51,,,,
2019-09-01,110365,7,,estimated,34539.87,22241.56,53714.21,,,,
2019-09-01,110365,8,,estimated,32830.99,21141.15,51056.68,,,,
2019-09-01,110365,9,,estimated,28326.54,18240.56,44051.64,,,,
2019-09-01,110365,10,,estimated,26905.07,17325.22,41841.06,,,,
2019-09-01,110365,11,,estimated,24878.91,16020.5,38690.11,,,,
2019-09-01,110365,12,,estimated,23305.22,15007.14,36242.8,,,,
2019-09-01,110365,13,,estimated,22489.54,14481.89,34974.3,,,,
2019-09-01,110365,14,,estimated,21702.4,13975.02,33750.2,,,,
2019-09-01,110365,15,,estimated,20942.82,13485.89,32568.95,,,,
2019-09-01,110365,16,,estimated,20040.24,12904.69,31165.31,,,,
2019-09-01,110365,17,,estimated,19338.83,12453.02,30074.52,,,,
2019-09-01,110365,18,,estimated,16790.07,10811.78,26110.86,,,,
2019-09-01,110365,19,,estimated,16202.42,10433.37,25196.98,,,,
2019-09-01,110365,20,,estimated,15635.34,10068.2,24315.09,,,,
2019-09-01,110409,1,,estimated,503306.45,239707.55,1131331.62,,,,
2019-09-01,110409,2,,estimated,399387.47,190214.51,897742.65,,,,
2019-09-01,110409,3,,estimated,177604.68,84587.0,399219.58,,,,
2019-09-01,110409,4,,estimated,158618.45,75544.51,356542.35,,,,
2019-09-01,110409,5,,estimated,153066.8,72900.45,344063.37,,,,
2019-09-01,110409,6,,estimated,144642.92,68888.45,325128.17,,,,
2019-09-01,110409,7,,estimated,129047.06,61460.67,290071.81,,,,
2019-09-01,110409,8,,estimated,124530.41,59309.55,279919.3,,,,
2019-09-01,110409,9,,estimated,118668.66,56517.8,266743.27,,,,
2019-09-01,110409,10,,estimated,114515.26,54539.68,257407.25,,,,
2019-09-01,110409,11,,estimated,110507.22,52630.79,248398.0,,,,
2019-09-01,110409,12,,estimated,106639.47,50788.71,239704.07,,,,
2019-09-01,110409,13,,estimated,102907.09,49011.11,231314.43,,,,
2019-09-01,110409,14,,estimated,99305.34,47295.72,223218.42,,,,
2019-09-01,110409,15,,estimated,95829.65,45640.37,215405.78,,,,
2019-09-01,110409,16,,estimated,92475.62,44042.96,207866.58,,,,
2019-09-01,110409,17,,estimated,89238.97,42501.45,200591.25,,,,
2019-09-01,110409,18,,estimated,86115.61,41013.9,193570.55,,,,
2019-09-01,110409,19,,estimated,83101.56,39578.41,186795.58,,,,
2019-09-01,110409,20,,estimated,80193.01,38193.17,180257.74,,,,
2019-09-01,110435,1,,estimated,234395.68,111634.6,451290.0,,,,
2019-09-01,110435,2,,estimated,130052.5,61939.53,250394.52,,,,
2019-09-01,110435,3,,estimated,111340.01,53027.42,214366.73,,,,
2019-09-01,110435,4,,estimated,95189.2,45335.34,183271.02,,,,
2019-09-01,110435,5,,estimated,90532.94,43117.73,174306.16,,,,
2019-09-01,110435,6,,estimated,77766.15,37037.34,149725.82,,,,
2019-09-01,110435,7,,estimated,75044.33,35741.04,144485.42,,,,
2019-09-01,110435,8,,estimated,72417.78,34490.1,139428.43,,,,
2019-09-01,110435,9,,estimated,69883.16,33282.95,134548.43,,,,
2019-09-01,110435,10,,estimated,65390.4,31143.2,125898.38,,,,
2019-09-01,110435,11,,estimated,63101.74,30053.19,121491.93,,,,
2019-09-01,110435,12,,estimated,60893.18,29001.33,117239.72,,,,
2019-09-01,110435,13,,estimated,58761.92,27986.28,113136.33,,,,
2019-09-01,110435,14,,estimated,56705.25,27006.76,109176.56,,,,
2019-09-01,110435,15,,estimated,54720.57,26061.52,105355.38,,,,
2019-09-01,110435,16,,estimated,52805.35,25149.37,101667.94,,,,
2019-09-01,110435,17,,estimated,50957.16,24269.14,98109.56,,,,
2019-09-01,110435,18,,estimated,49173.66,23419.72,94675.73,,,,
2019-09-01,110435,19,,estimated,47452.58,22600.03,91362.08,,,,
2019-09-01,110435,20,,estimated,45791.74,21809.03,88164.4,,,,
2019-09-01,110632,1,,estimated,179937.99,100299.23,302800.55,,,,
2019-09-01,110632,2,,estimated,144894.89,80765.86,243829.85,,,,
2019-09-01,110632,3,,estimated,126800.98,70680.13,213381.33,,,,
2019-09-01,110632,4,,estimated,100931.45,56260.19,169847.94,,,,
2019-09-01,110632,5,,estimated,83093.75,46317.28,139830.58,,,,
2019-09-01,110632,6,,estimated,80032.81,44611.09,134679.62,,,,
2019-09-01,110632,7,,estimated,75347.23,41999.3,126794.7,,,,
2019-09-01,110632,8,,estimated,72710.08,40529.32,122356.88,,,,
2019-09-01,110632,9,,estimated,70165.23,39110.8,118074.39,,,,
2019-09-01,110632,10,,estimated,64547.91,35979.65,108621.55,,,,
2019-09-01,110632,11,,estimated,59861.78,33367.55,100735.7,,,,
2019-09-01,110632,12,,estimated,57766.62,32199.69,97209.95,,,,
2019-09-01,110632,13,,estimated,55744.79,31072.7,93807.61,,,,
2019-09-01,110632,14,,estimated,52806.38,29434.8,88862.83,,,,
2019-09-01,110632,15,,estimated,47204.77,26312.41,79436.43,,,,
2019-09-01,110632,16,,estimated,43912.99,24477.54,73896.99,,,,
2019-09-01,110632,17,,estimated,42376.03,23620.82,71310.6,,,,
2019-09-01,110632,18,,estimated,40892.87,22794.09,68814.73,,,,
2019-09-01,110632,19,,estimated,39461.62,21996.3,66406.21,,,,
2019-09-01,110632,20,,estimated,38080.46,21226.43,64082.0,,,,
2019-09-01,200181,1,,estimated,55771.82,29955.05,125363.83,,,,
2019-09-01,200181,2,,estimated,38069.47,20447.11,85572.5,,,,
2019-09-01,200181,3,,estimated,32844.59,17640.83,73828.03,,,,
2019-09-01,200181,4,,estimated,28441.26,15275.8,63930.24,,,,
2019-09-01,200181,5,,estimated,27445.82,14741.15,61692.68,,,,
2019-09-01,200181,6,,estimated,25543.28,13719.3,57416.16,,,,
2019-09-01,200181,7,,estimated,23803.72,12784.98,53505.97,,,,
2019-09-01,200181,8,,estimated,22970.59,12337.5,51633.26,,,,
2019-09-01,200181,9,,estimated,22166.62,11905.69,49826.1,,,,
2019-09-01,200181,10,,estimated,21347.62,11465.81,47985.16,,,,
2019-09-01,200181,11,,estimated,20489.44,11004.88,46056.15,,,,
2019-09-01,200181,12,,estimated,19742.03,10603.45,44376.12,,,,
2019-09-01,200181,13,,estimated,19051.06,10232.33,42822.96,,,,
2019-09-01,200181,14,,estimated,18384.28,9874.2,41324.15,,,,
2019-09-01,200181,15,,estimated,17740.83,9528.6,39877.81,,,,
2019-09-01,200181,16,,estimated,17119.9,9195.1,38482.08,,,,
2019-09-01,200181,17,,estimated,16520.7,8873.27,37135.21,,,,
2019-09-01,200181,18,,estimated,15942.48,8562.7,35835.48,,,,
2019-09-01,200181,19,,estimated,15384.49,8263.01,34581.24,,,,
2019-09-01,200181,20,,estimated,14846.03,7973.8,33370.89,,,,
2019-09-01,201184,1,,estimated,326523.54,155511.93,733959.2,,,,
2019-09-01,201184,2,,estimated,167893.49,79961.89,377390.77,,,,
2019-09-01,201184,3,,estimated,114834.38,54691.66,258124.57,,,,
2019-09-01,201184,4,,estimated,87909.77,41868.4,197603.47,,,,
2019-09-01,201184,5,,estimated,71831.15,34210.71,161461.97,,,,
2019-09-01,201184,6,,estimated,60668.9,28894.51,136371.47,,,,
2019-09-01,201184,7,,estimated,52930.55,25209.0,118977.22,,,,
2019-09-01,201184,8,,estimated,51077.98,24326.69,114813.02,,,,
2019-09-01,201184,9,,estimated,45348.37,21597.87,101934.01,,,,
2019-09-01,201184,10,,estimated,38421.08,18298.64,86362.86,,,,
2019-09-01,201184,11,,estimated,36658.5,17459.18,82400.92,,,,
2019-09-01,201184,12,,estimated,32151.71,15312.75,72270.57,,,,
2019-09-01,201184,13,,estimated,31026.4,14776.81,69741.1,,,,
2019-09-01,201184,14,,estimated,29809.04,14197.02,67004.72,,,,
2019-09-01,201184,15,,estimated,27384.64,13042.36,61555.15,,,,
2019-09-01,201184,16,,estimated,26426.17,12585.88,59400.72,,,,
2019-09-01,201184,17,,estimated,23966.18,11414.26,53871.14,,,,
2019-09-01,201184,18,,estimated,23127.36,11014.77,51985.65,,,,
2019-09-01,201184,19,,estimated,22001.72,10478.66,49455.43,,,,
2019-09-01,201184,20,,estimated,21231.66,10111.91,47724.49,,,,
2019-09-01,201351,1,,estimated,189690.62,134671.47,342535.1,,,,
2019-09-01,201351,2,,estimated,132032.22,93736.7,238418.06,,,,
2019-09-01,201351,3,,estimated,112143.77,79616.83,202504.36,,,,
2019-09-01,201351,4,,estimated,100632.53,71444.39,181717.87,,,,
2019-09-01,201351,5,,estimated,97110.39,68943.84,175357.74,,,,
2019-09-01,201351,6,,estimated,93711.53,66530.8,169220.22,,,,
2019-09-01,201351,7,,estimated,90431.63,64202.23,163297.51,,,,
2019-09-01,201351,8,,estimated,87266.52,61955.15,157582.1,,,,
2019-09-01,201351,9,,estimated,84212.19,59786.72,152066.73,,,,
2019-09-01,201351,10,,estimated,81264.77,57694.18,146744.39,,,,
2019-09-01,201351,11,,estimated,76929.62,54616.43,138916.17,,,,
2019-09-01,201351,12,,estimated,74237.08,52704.86,134054.11,,,,
2019-09-01,201351,13,,estimated,71638.79,50860.19,129362.22,,,,
2019-09-01,201351,14,,estimated,69131.43,49080.08,124834.54,,,,
2019-09-01,201351,15,,estimated,66711.83,47362.28,120465.33,,,,
2019-09-01,201351,16,,estimated,64376.91,45704.6,116249.04,,,,
2019-09-01,201351,17,,estimated,62123.72,44104.94,112180.33,,,,
2019-09-01,201351,18,,estimated,59949.39,42561.26,108254.01,,,,
2019-09-01,201351,19,,estimated,57851.16,41071.62,104465.12,,,,
2019-09-01,201351,20,,estimated,55826.37,39634.11,100808.84,,,,
2019-09-01,201486,1,,estimated,122876.62,58521.91,276201.9,,,,
2019-09-01,201486,2,,estimated,72448.89,34504.92,162850.53,,,,
2019-09-01,201486,3,,estimated,56898.46,27098.78,127896.28,,,,
2019-09-01,201486,4,,estimated,36307.44,17291.98,81611.81,,,,
2019-09-01,201486,5,,estimated,30550.78,14550.28,68671.99,,,,
2019-09-01,201486,6,,estimated,22770.91,10845.0,51184.42,,,,
2019-09-01,201486,7,,estimated,20688.22,9853.09,46502.96,,,,
2019-09-01,201486,8,,estimated,18108.31,8624.36,40703.83,,,,
2019-09-01,201486,9,,estimated,16080.14,7658.42,36144.93,,,,
2019-09-01,201486,10,,estimated,14895.08,7094.01,33481.14,,,,
2019-09-01,201486,11,,estimated,13930.2,6634.47,31312.28,,,,
2019-09-01,201486,12,,estimated,12448.91,5928.99,27982.64,,,,
2019-09-01,201486,13,,estimated,11888.14,5661.91,26722.15,,,,
2019-09-01,201486,14,,estimated,11472.06,5463.75,25786.87,,,,
2019-09-01,201486,15,,estimated,11070.53,5272.51,24884.33,,,,
2019-09-01,201486,16,,estimated,10045.99,4784.56,22581.36,,,,
2019-09-01,201486,17,,estimated,9694.38,4617.1,21791.01,,,,
2019-09-01,201486,18,,estimated,9282.74,4421.05,20865.74,,,,
2019-09-01,201486,19,,estimated,8957.85,4266.31,20135.44,,,,
2019-09-01,201486,20,,estimated,8087.2,3851.66,18178.4,,,,
2019-09-01,201632,1,,estimated,71118.62,33871.35,159860.35,,,,
2019-09-01,201632,2,,estimated,47404.36,22577.07,106555.47,,,,
2019-09-01,201632,3,,estimated,39054.96,18600.53,87787.68,,,,
2019-09-01,201632,4,,estimated,34269.93,16321.59,77031.9,,,,
2019-09-01,201632,5,,estimated,29241.85,13926.89,65729.79,,,,
2019-09-01,201632,6,,estimated,27660.07,13173.54,62174.28,,,,
2019-09-01,201632,7,,estimated,26691.97,12712.47,59998.18,,,,
2019-09-01,201632,8,,estimated,25757.75,12267.53,57898.24,,,,
2019-09-01,201632,9,,estimated,24856.23,11838.17,55871.8,,,,
2019-09-01,201632,10,,estimated,23986.26,11423.83,53916.29,,,,
2019-09-01,201632,11,,estimated,23146.74,11024.0,52029.22,,,,
2019-09-01,201632,12,,estimated,22336.61,10638.16,50208.2,,,,
2019-09-01,201632,13,,estimated,21554.82,10265.82,48450.91,,,,
2019-09-01,201632,14,,estimated,20800.41,9906.52,46755.13,,,,
2019-09-01,201632,15,,estimated,20072.39,9559.79,45118.7,,,,
2019-09-01,201632,16,,estimated,19369.86,9225.2,43539.54,,,,
2019-09-01,201632,17,,estimated,18691.91,8902.32,42015.66,,,,
2019-09-01,201632,18,,estimated,18037.7,8590.73,40545.11,,,,
2019-09-01,201632,19,,estimated,17406.38,8290.06,39126.03,,,,
2019-09-01,201632,20,,estimated,16797.15,7999.91,37756.62,,,,
2019-09-01,201925,1,,estimated,99506.7,47391.62,223671.03,,,,
2019-09-01,201925,2,,estimated,68069.1,32418.97,153005.63,,,,
2019-09-01,201925,3,,estimated,59222.69,28205.73,133120.7,,,,
2019-09-01,201925,4,,estimated,53927.26,25683.7,121217.64,,,,
2019-09-01,201925,5,,estimated,50000.43,23813.48,112390.89,,,,
2019-09-01,201925,6,,estimated,47824.39,22777.11,107499.6,,,,
2019-09-01,201925,7,,estimated,46150.54,21979.91,103737.12,,,,
2019-09-01,201925,8,,estimated,44535.27,21210.62,100106.32,,,,
2019-09-01,201925,9,,estimated,42976.53,20468.24,96602.6,,,,
2019-09-01,201925,10,,estimated,41472.35,19751.86,93221.51,,,,
2019-09-01,201925,11,,estimated,40020.82,19060.54,89958.75,,,,
2019-09-01,201925,12,,estimated,38620.09,18393.42,86810.2,,,,
2019-09-01,201925,13,,estimated,37268.39,17749.65,83771.84,,,,
2019-09-01,201925,14,,estimated,35964.0,17128.41,80839.83,,,,
2019-09-01,201925,15,,estimated,34705.26,16528.92,78010.43,,,,
2019-09-01,201925,16,,estimated,33490.57,15950.41,75280.07,,,,
2019-09-01,201925,17,,estimated,32318.4,15392.14,72645.26,,,,
2019-09-01,201925,18,,estimated,31187.26,14853.42,70102.68,,,,
2019-09-01,201925,19,,estimated,30095.7,14333.55,67649.09,,,,
2019-09-01,201925,20,,estimated,29042.35,13831.87,65281.37,,,,
2019-09-01,202502,1,,estimated,149077.12,89634.18,335095.36,,,,
2019-09-01,202502,2,,estimated,99977.72,60112.65,224729.8,,,,
2019-09-01,202502,3,,estimated,82481.61,49592.93,185402.06,,,,
2019-09-01,202502,4,,estimated,70568.0,42429.75,158622.66,,,,
2019-09-01,202502,5,,estimated,63328.76,38077.08,142350.31,,,,
2019-09-01,202502,6,,estimated,57984.23,34863.62,130336.87,,,,
2019-09-01,202502,7,,estimated,52904.64,31809.47,118918.97,,,,
2019-09-01,202502,8,,estimated,49950.18,30033.07,112277.95,,,,
2019-09-01,202502,9,,estimated,47380.35,28487.93,106501.5,,,,
2019-09-01,202502,10,,estimated,42847.15,25762.3,96311.78,,,,
2019-09-01,202502,11,,estimated,39760.39,23906.35,89373.37,,,,
2019-09-01,202502,12,,estimated,38368.78,23069.63,86245.3,,,,
2019-09-01,202502,13,,estimated,37025.87,22262.19,83226.71,,,,
2019-09-01,202502,14,,estimated,34782.02,20913.06,78182.99,,,,
2019-09-01,202502,15,,estimated,33564.65,20181.1,75446.58,,,,
2019-09-01,202502,16,,estimated,30915.47,18588.25,69491.76,,,,
2019-09-01,202502,17,,estimated,29825.93,17933.15,67042.69,,,,
2019-09-01,202502,18,,estimated,28782.02,17305.49,64696.2,,,,
2019-09-01,202502,19,,estimated,27774.65,16699.8,62431.83,,,,
2019-09-01,202502,20,,estimated,26802.54,16115.31,60246.72,,,,
2019-09-01,204586,1,,estimated,444244.96,270253.22,864615.64,,,,
2019-09-01,204586,2,,estimated,286400.38,174229.61,557409.25,,,,
2019-09-01,204586,3,,estimated,248028.64,150886.44,482727.91,,,,
2019-09-01,204586,4,,estimated,239347.64,145605.41,465832.44,,,,
2019-09-01,204586,5,,estimated,230970.47,140509.22,449528.3,,,,
2019-09-01,204586,6,,estimated,211476.35,128650.11,411587.7,,,,
2019-09-01,204586,7,,estimated,183800.97,111813.99,357724.25,,,,
2019-09-01,204586,8,,estimated,171897.41,104572.55,334556.85,,,,
2019-09-01,204586,9,,estimated,161907.83,98495.46,315114.53,,,,
2019-09-01,204586,10,,estimated,151010.53,91866.17,293905.57,,,,
2019-09-01,204586,11,,estimated,135881.26,82662.39,264460.1,,,,
2019-09-01,204586,12,,estimated,127136.64,77342.66,247440.79,,,,
2019-09-01,204586,13,,estimated,122686.86,74635.66,238780.37,,,,
2019-09-01,204586,14,,estimated,118392.82,72023.42,230423.05,,,,
2019-09-01,204586,15,,estimated,114249.07,69502.6,222358.25,,,,
2019-09-01,204586,16,,estimated,110250.35,67070.01,214575.71,,,,
2019-09-01,204586,17,,estimated,106391.59,64722.56,207065.56,,,,
2019-09-01,204586,18,,estimated,102667.88,62457.27,199818.26,,,,
2019-09-01,204586,19,,estimated,99074.51,60271.26,192824.62,,,,
2019-09-01,204586,20,,estimated,95606.9,58161.77,186075.76,,,,
2019-09-01,204934,1,,estimated,98452.34,46889.46,214659.66,,,,
2019-09-01,204934,2,,estimated,67061.57,31939.12,146217.07,,,,
2019-09-01,204934,3,,estimated,58260.17,27747.31,127027.01,,,,
2019-09-01,204934,4,,estimated,53168.84,25322.49,115926.2,,,,
2019-09-01,204934,5,,estimated,50483.27,24043.45,110070.74,,,,
2019-09-01,204934,6,,estimated,48375.51,23039.59,105475.11,,,,
