date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2023-10-01,110632,13,,estimated,68281.39,40522.1,151268.6,,,,
2023-10-01,110632,14,,estimated,64416.25,38228.31,142705.88,,,,
2023-10-01,110632,15,,estimated,64339.91,38183.0,142536.74,,,,
2023-10-01,110632,16,,estimated,62277.08,36958.8,137966.81,,,,
2023-10-01,110632,17,,estimated,60319.27,35796.92,133629.55,,,,
2023-10-01,110632,18,,estimated,57558.43,34158.48,127513.27,,,,
2023-10-01,110632,19,,estimated,55504.0,32939.26,122961.94,,,,
2023-10-01,110632,20,,estimated,53312.38,31638.63,118106.67,,,,
2023-10-01,200181,1,,estimated,131622.66,70712.54,289256.48,,,,
2023-10-01,200181,2,,estimated,86844.4,46656.01,190850.92,,,,
2023-10-01,200181,3,,estimated,68585.82,36846.82,150725.51,,,,
2023-10-01,200181,4,,estimated,59931.92,32197.63,131707.53,,,,
2023-10-01,200181,5,,estimated,49318.46,26495.69,108383.19,,,,
2023-10-01,200181,6,,estimated,43374.02,23302.12,95319.58,,,,
2023-10-01,200181,7,,estimated,39448.8,21193.34,86693.43,,,,
2023-10-01,200181,8,,estimated,36046.17,19365.33,79215.75,,,,
2023-10-01,200181,9,,estimated,33253.65,17865.09,73078.86,,,,
2023-10-01,200181,10,,estimated,33253.65,17865.09,73078.86,,,,
2023-10-01,200181,11,,estimated,33253.65,17865.09,73078.86,,,,
2023-10-01,200181,12,,estimated,33020.38,17739.76,72566.22,,,,
2023-10-01,200181,13,,estimated,31740.1,17051.95,69752.65,,,,
2023-10-01,200181,14,,estimated,31740.1,17051.95,69752.65,,,,
2023-10-01,200181,15,,estimated,29063.88,15614.18,63871.33,,,,
2023-10-01,200181,16,,estimated,27695.3,14878.93,60863.72,,,,
2023-10-01,200181,17,,estimated,26824.62,14411.17,58950.31,,,,
2023-10-01,200181,18,,estimated,26704.59,14346.69,58686.51,,,,
2023-10-01,200181,19,,estimated,25751.4,13834.6,56591.77,,,,
2023-10-01,200181,20,,estimated,25606.25,13756.62,56272.78,,,,
2023-10-01,201184,1,,estimated,495640.03,203990.77,1272172.35,,,,
2023-10-01,201184,2,,estimated,422188.26,173760.2,1083641.75,,,,
2023-10-01,201184,3,,estimated,333426.18,137228.35,855813.78,,,,
2023-10-01,201184,4,,estimated,291356.21,119913.6,747831.67,,,,
2023-10-01,201184,5,,estimated,239760.07,98678.15,615398.49,,,,
2023-10-01,201184,6,,estimated,210861.85,86784.5,541224.67,,,,
2023-10-01,201184,7,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201184,8,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201184,9,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201184,10,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201184,11,,estimated,191546.25,78834.77,491646.82,,,,
2023-10-01,201184,12,,estimated,167087.82,68768.4,428868.71,,,,
2023-10-01,201184,13,,estimated,160609.56,66102.14,412240.79,,,,
2023-10-01,201184,14,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201184,15,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201184,16,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201184,17,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201184,18,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201184,19,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201184,20,,estimated,136844.65,56321.21,351242.78,,,,
2023-10-01,201351,1,,estimated,495640.03,203990.77,1272172.35,,,,
2023-10-01,201351,2,,estimated,422188.26,173760.2,1083641.75,,,,
2023-10-01,201351,3,,estimated,333426.18,137228.35,855813.78,,,,
2023-10-01,201351,4,,estimated,291356.21,119913.6,747831.67,,,,
2023-10-01,201351,5,,estimated,239760.07,98678.15,615398.49,,,,
2023-10-01,201351,6,,estimated,210861.85,86784.5,541224.67,,,,
2023-10-01,201351,7,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201351,8,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201351,9,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201351,10,,estimated,191779.79,78930.89,492246.26,,,,
2023-10-01,201351,11,,estimated,191546.25,78834.77,491646.82,,,,
2023-10-01,201351,12,,estimated,167087.82,68768.4,428868.71,,,,
2023-10-01,201351,13,,estimated,160609.56,66102.14,412240.79,,,,
2023-10-01,201351,14,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201351,15,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201351,16,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201351,17,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201351,18,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201351,19,,estimated,140705.79,57910.34,361153.26,,,,
2023-10-01,201351,20,,estimated,136844.65,56321.21,351242.78,,,,
2023-10-01,201486,1,,estimated,190459.14,92612.7,482729.84,,,,
2023-10-01,201486,2,,estimated,123945.28,60269.65,314146.56,,,,
2023-10-01,201486,3,,estimated,97886.51,47598.32,248099.1,,,,
2023-10-01,201486,4,,estimated,85535.62,41592.57,216795.03,,,,
2023-10-01,201486,5,,estimated,70388.03,34226.9,178402.58,,,,
2023-10-01,201486,6,,estimated,61904.09,30101.5,156899.55,,,,
2023-10-01,201486,7,,estimated,56301.98,27377.41,142700.68,,,,
2023-10-01,201486,8,,estimated,51719.23,25149.0,131085.42,,,,
2023-10-01,201486,9,,estimated,44501.34,21639.23,112791.25,,,,
2023-10-01,201486,10,,estimated,41135.78,20002.69,104261.04,,,,
2023-10-01,201486,11,,estimated,39964.82,19433.3,101293.19,,,,
2023-10-01,201486,12,,estimated,37662.95,18313.99,95458.94,,,,
2023-10-01,201486,13,,estimated,36202.66,17603.91,91757.77,,,,
2023-10-01,201486,14,,estimated,35122.66,17078.75,89020.44,,,,
2023-10-01,201486,15,,estimated,31530.14,15331.85,79914.98,,,,
2023-10-01,201486,16,,estimated,29678.9,14431.67,75222.92,,,,
2023-10-01,201486,17,,estimated,28745.87,13977.97,72858.09,,,,
2023-10-01,201486,18,,estimated,27995.19,13612.95,70955.45,,,,
2023-10-01,201486,19,,estimated,26995.94,13127.05,68422.79,,,,
2023-10-01,201486,20,,estimated,26590.45,12929.88,67395.04,,,,
2023-10-01,201632,1,,estimated,192617.79,79275.78,494397.17,,,,
2023-10-01,201632,2,,estimated,123945.28,51012.21,318133.61,,,,
2023-10-01,201632,3,,estimated,97886.51,40287.19,251247.9,,,,
2023-10-01,201632,4,,estimated,85535.62,35203.93,219546.53,,,,
2023-10-01,201632,5,,estimated,70388.03,28969.63,180666.81,,,,
2023-10-01,201632,6,,estimated,61904.09,25477.89,158890.87,,,,
2023-10-01,201632,7,,estimated,56301.98,23172.23,144511.79,,,,
2023-10-01,201632,8,,estimated,51719.23,21286.11,132749.12,,,,
2023-10-01,201632,9,,estimated,44501.34,18315.43,114222.76,,,,
2023-10-01,201632,10,,estimated,41135.78,16930.27,105584.29,,,,
2023-10-01,201632,11,,estimated,39964.82,16448.34,102578.77,,,,
2023-10-01,201632,12,,estimated,37662.95,15500.95,96670.48,,,,
2023-10-01,201632,13,,estimated,36202.66,14899.95,92922.33,,,,
2023-10-01,201632,14,,estimated,35122.66,14455.45,90150.26,,,,
2023-10-01,201632,15,,estimated,31530.14,12976.87,80929.24,,,,
2023-10-01,201632,16,,estimated,29678.9,12214.96,76177.62,,,,
2023-10-01,201632,17,,estimated,28745.87,11830.95,73782.78,,,,
2023-10-01,201632,18,,estimated,27995.19,11521.99,71856.0,,,,
2023-10-01,201632,19,,estimated,26995.94,11110.73,69291.19,,,,
2023-10-01,201632,20,,estimated,26590.45,10943.84,68250.4,,,,
2023-10-01,201925,1,,estimated,184809.35,50602.43,529791.41,,,,
2023-10-01,201925,2,,estimated,133951.25,36677.03,383996.9,,,,
2023-10-01,201925,3,,estimated,105788.81,28965.91,303263.87,,,,
2023-10-01,201925,4,,estimated,92440.84,25311.12,264999.37,,,,
2023-10-01,201925,5,,estimated,76070.41,20828.75,218070.41,,,,
2023-10-01,201925,6,,estimated,68050.9,18632.94,195080.95,,,,
2023-10-01,201925,7,,estimated,61892.54,16946.72,177426.82,,,,
2023-10-01,201925,8,,estimated,60937.57,16685.24,174689.21,,,,
2023-10-01,201925,9,,estimated,59684.1,16342.03,171095.9,,,,
2023-10-01,201925,10,,estimated,55170.32,15106.12,158156.29,,,,
2023-10-01,201925,11,,estimated,54738.55,14987.9,156918.55,,,,
2023-10-01,201925,12,,estimated,51585.77,14124.64,147880.48,,,,
2023-10-01,201925,13,,estimated,51026.55,13971.52,146277.39,,,,
2023-10-01,201925,14,,estimated,49504.33,13554.72,141913.65,,,,
2023-10-01,201925,15,,estimated,48068.42,13161.56,137797.34,,,,
2023-10-01,201925,16,,estimated,47537.43,13016.17,136275.14,,,,
2023-10-01,201925,17,,estimated,46042.98,12606.98,131991.03,,,,
2023-10-01,201925,18,,estimated,44840.62,12277.76,128544.23,,,,
2023-10-01,201925,19,,estimated,43619.5,11943.4,125043.66,,,,
2023-10-01,201925,20,,estimated,42964.32,11764.01,123165.46,,,,
2023-10-01,202502,1,,estimated,196758.2,102298.18,458381.51,,,,
2023-10-01,202502,2,,estimated,141366.96,73499.26,329338.24,,,,
2023-10-01,202502,3,,estimated,111645.42,58046.49,260096.89,,,,
2023-10-01,202502,4,,estimated,97558.5,50722.45,227279.03,,,,
2023-10-01,202502,5,,estimated,80281.79,41739.97,187030.01,,,,
2023-10-01,202502,6,,estimated,71818.32,37339.65,167312.91,,,,
2023-10-01,202502,7,,estimated,65319.02,33960.55,152171.7,,,,
2023-10-01,202502,8,,estimated,62589.98,32541.67,145813.94,,,,
2023-10-01,202502,9,,estimated,61302.52,31872.3,142814.59,,,,
2023-10-01,202502,10,,estimated,56666.35,29461.87,132013.84,,,,
2023-10-01,202502,11,,estimated,56222.87,29231.3,130980.69,,,,
2023-10-01,202502,12,,estimated,52984.59,27547.66,123436.57,,,,
2023-10-01,202502,13,,estimated,52410.22,27249.03,122098.46,,,,
2023-10-01,202502,14,,estimated,50846.72,26436.14,118456.03,,,,
2023-10-01,202502,15,,estimated,49371.87,25669.34,115020.13,,,,
2023-10-01,202502,16,,estimated,48826.48,25385.78,113749.54,,,,
2023-10-01,202502,17,,estimated,47291.51,24587.72,110173.58,,,,
2023-10-01,202502,18,,estimated,46056.55,23945.64,107296.51,,,,
2023-10-01,202502,19,,estimated,44802.32,23293.54,104374.58,,,,
2023-10-01,202502,20,,estimated,44129.37,22943.67,102806.83,,,,
2023-10-01,204586,1,,estimated,216387.33,89058.62,555407.07,,,,
2023-10-01,204586,2,,estimated,199801.67,82232.46,512836.22,,,,
2023-10-01,204586,3,,estimated,157794.68,64943.62,405015.77,,,,
2023-10-01,204586,4,,estimated,137884.9,56749.35,353912.83,,,,
2023-10-01,204586,5,,estimated,117193.58,48233.41,300803.85,,,,
2023-10-01,204586,6,,estimated,104838.83,43148.56,269092.6,,,,
2023-10-01,204586,7,,estimated,95351.34,39243.79,244740.8,,,,
2023-10-01,204586,8,,estimated,91367.56,37604.19,234515.54,,,,
2023-10-01,204586,9,,estimated,89488.17,36830.68,229691.65,,,,
2023-10-01,204586,10,,estimated,82720.41,34045.27,212320.66,,,,
2023-10-01,204586,11,,estimated,82073.04,33778.83,210659.03,,,,
2023-10-01,204586,12,,estimated,77345.89,31833.28,198525.74,,,,
2023-10-01,204586,13,,estimated,76507.43,31488.2,196373.64,,,,
2023-10-01,204586,14,,estimated,74225.08,30548.85,190515.47,,,,
2023-10-01,204586,15,,estimated,72072.14,29662.76,184989.47,,,,
2023-10-01,204586,16,,estimated,71275.99,29335.09,182945.97,,,,
2023-10-01,204586,17,,estimated,69035.29,28412.88,177194.7,,,,
2023-10-01,204586,18,,estimated,67232.52,27670.92,172567.48,,,,
2023-10-01,204586,19,,estimated,65401.63,26917.38,167868.1,,,,
2023-10-01,204586,20,,estimated,62370.74,25669.95,160088.63,,,,
2023-10-01,204934,1,,estimated,193781.51,63782.14,325120.92,,,,
2023-10-01,204934,2,,estimated,135104.54,44468.93,226674.43,,,,
2023-10-01,204934,3,,estimated,106699.63,35119.61,179017.5,,,,
2023-10-01,204934,4,,estimated,93236.74,30688.37,156429.87,,,,
2023-10-01,204934,5,,estimated,79245.37,26083.19,132955.56,,,,
2023-10-01,204934,6,,estimated,70891.16,23333.44,118939.1,,,,
