date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2025-06-01,110365,4,,estimated,73891.47,47640.65,114985.35,,,,
2025-06-01,110365,5,,estimated,55974.95,36089.18,87104.77,,,,
2025-06-01,110365,6,,estimated,50214.29,32375.07,78140.38,,,,
2025-06-01,110365,7,,estimated,46030.56,29677.66,71629.93,,,,
2025-06-01,110365,8,,estimated,41769.32,26930.27,64998.85,,,,
2025-06-01,110365,9,,estimated,35795.7,23078.85,55703.06,,,,
2025-06-01,110365,10,,estimated,33779.3,21778.8,52565.26,,,,
2025-06-01,110365,11,,estimated,31856.44,20539.06,49573.03,,,,
2025-06-01,110365,12,,estimated,30414.54,19609.41,47329.23,,,,
2025-06-01,110365,13,,estimated,29217.01,18837.32,45465.71,,,,
2025-06-01,110365,14,,estimated,28882.76,18621.82,44945.58,,,,
2025-06-01,110365,15,,estimated,27635.23,17817.48,43004.24,,,,
2025-06-01,110365,16,,estimated,26688.44,17207.05,41530.91,,,,
2025-06-01,110365,17,,estimated,26688.44,17207.05,41530.91,,,,
2025-06-01,110365,18,,estimated,23604.5,15218.72,36731.86,,,,
2025-06-01,110365,19,,estimated,23604.5,15218.72,36731.86,,,,
2025-06-01,110365,20,,estimated,23598.31,15214.73,36722.24,,,,
2025-06-01,110409,1,,estimated,749890.81,356298.94,1685988.29,,,,
2025-06-01,110409,2,,estimated,732194.18,347890.66,1646200.75,,,,
2025-06-01,110409,3,,estimated,127172.28,60423.93,285922.92,,,,
2025-06-01,110409,4,,estimated,114063.38,54195.44,256450.04,,,,
2025-06-01,110409,5,,estimated,114063.38,54195.44,256450.04,,,,
2025-06-01,110409,6,,estimated,114063.38,54195.44,256450.04,,,,
2025-06-01,110409,7,,estimated,102769.89,48829.51,231058.75,,,,
2025-06-01,110409,8,,estimated,102769.89,48829.51,231058.75,,,,
2025-06-01,110409,9,,estimated,102769.89,48829.51,231058.75,,,,
2025-06-01,110409,10,,estimated,102769.89,48829.51,231058.75,,,,
2025-06-01,110409,11,,estimated,102769.89,48829.51,231058.75,,,,
2025-06-01,110409,12,,estimated,100651.45,47822.97,226295.84,,,,
2025-06-01,110409,13,,estimated,97202.63,46184.32,218541.82,,,,
2025-06-01,110409,14,,estimated,86594.63,41144.09,194691.72,,,,
2025-06-01,110409,15,,estimated,86594.63,41144.09,194691.72,,,,
2025-06-01,110409,16,,estimated,86594.63,41144.09,194691.72,,,,
2025-06-01,110409,17,,estimated,85137.08,40451.56,191414.69,,,,
2025-06-01,110409,18,,estimated,79647.69,37843.36,179072.84,,,,
2025-06-01,110409,19,,estimated,79647.69,37843.36,179072.84,,,,
2025-06-01,110409,20,,estimated,72068.04,34242.01,162031.42,,,,
2025-06-01,110435,1,,estimated,484344.13,230128.57,932524.29,,,,
2025-06-01,110435,2,,estimated,165060.29,78425.83,317796.21,,,,
2025-06-01,110435,3,,estimated,158834.5,75467.74,305809.48,,,,
2025-06-01,110435,4,,estimated,121653.41,57801.72,234223.47,,,,
2025-06-01,110435,5,,estimated,121653.41,57801.72,234223.47,,,,
2025-06-01,110435,6,,estimated,92154.93,43785.98,177429.03,,,,
2025-06-01,110435,7,,estimated,92154.93,43785.98,177429.03,,,,
2025-06-01,110435,8,,estimated,92154.93,43785.98,177429.03,,,,
2025-06-01,110435,9,,estimated,86900.3,41289.32,167312.11,,,,
2025-06-01,110435,10,,estimated,73250.03,34803.61,141030.78,,,,
2025-06-01,110435,11,,estimated,73250.03,34803.61,141030.78,,,,
2025-06-01,110435,12,,estimated,71698.78,34066.56,138044.11,,,,
2025-06-01,110435,13,,estimated,71698.78,34066.56,138044.11,,,,
2025-06-01,110435,14,,estimated,71698.78,34066.56,138044.11,,,,
2025-06-01,110435,15,,estimated,67974.51,32297.03,130873.64,,,,
2025-06-01,110435,16,,estimated,67974.51,32297.03,130873.64,,,,
2025-06-01,110435,17,,estimated,67432.58,32039.54,129830.24,,,,
2025-06-01,110435,18,,estimated,67432.58,32039.54,129830.24,,,,
2025-06-01,110435,19,,estimated,60232.19,28618.39,115967.1,,,,
2025-06-01,110435,20,,estimated,60232.19,28618.39,115967.1,,,,
2025-06-01,110632,1,,estimated,255961.57,142675.53,430733.41,,,,
2025-06-01,110632,2,,estimated,255961.57,142675.53,430733.41,,,,
2025-06-01,110632,3,,estimated,255961.57,142675.53,430733.41,,,,
2025-06-01,110632,4,,estimated,255961.57,142675.53,430733.41,,,,
2025-06-01,110632,5,,estimated,186161.48,103768.27,313273.47,,,,
2025-06-01,110632,6,,estimated,186161.48,103768.27,313273.47,,,,
2025-06-01,110632,7,,estimated,186161.48,103768.27,313273.47,,,,
2025-06-01,110632,8,,estimated,186161.48,103768.27,313273.47,,,,
2025-06-01,110632,9,,estimated,186161.48,103768.27,313273.47,,,,
2025-06-01,110632,10,,estimated,158328.13,88253.68,266435.36,,,,
2025-06-01,110632,11,,estimated,139422.04,77715.24,234620.11,,,,
2025-06-01,110632,12,,estimated,138139.79,77000.5,232462.33,,,,
2025-06-01,110632,13,,estimated,123261.9,68707.41,207425.74,,,,
2025-06-01,110632,14,,estimated,117576.32,65538.21,197858.02,,,,
2025-06-01,110632,15,,estimated,105286.75,58687.88,177177.07,,,,
2025-06-01,110632,16,,estimated,105286.75,58687.88,177177.07,,,,
2025-06-01,110632,17,,estimated,100803.69,56188.98,169632.95,,,,
2025-06-01,110632,18,,estimated,96663.9,53881.42,162666.49,,,,
2025-06-01,110632,19,,estimated,88106.33,49111.35,148265.78,,,,
2025-06-01,110632,20,,estimated,83714.73,46663.42,140875.56,,,,
2025-06-01,200181,1,,estimated,96036.27,51476.19,215919.47,,,,
2025-06-01,200181,2,,estimated,63503.85,34038.56,142776.45,,,,
2025-06-01,200181,3,,estimated,60288.26,32314.98,135546.8,,,,
2025-06-01,200181,4,,estimated,49691.98,26635.29,111723.06,,,,
2025-06-01,200181,5,,estimated,49691.98,26635.29,111723.06,,,,
2025-06-01,200181,6,,estimated,47873.51,25660.58,107634.57,,,,
2025-06-01,200181,7,,estimated,42320.4,22684.07,95149.45,,,,
2025-06-01,200181,8,,estimated,40469.18,21691.8,90987.34,,,,
2025-06-01,200181,9,,estimated,39106.8,20961.55,87924.27,,,,
2025-06-01,200181,10,,estimated,35288.35,18914.83,79339.21,,,,
2025-06-01,200181,11,,estimated,34367.45,18421.22,77268.74,,,,
2025-06-01,200181,12,,estimated,32561.44,17453.19,73208.27,,,,
2025-06-01,200181,13,,estimated,32261.29,17292.3,72533.43,,,,
2025-06-01,200181,14,,estimated,32261.29,17292.3,72533.43,,,,
2025-06-01,200181,15,,estimated,32261.29,17292.3,72533.43,,,,
2025-06-01,200181,16,,estimated,32124.91,17219.2,72226.81,,,,
2025-06-01,200181,17,,estimated,31062.97,16649.99,69839.23,,,,
2025-06-01,200181,18,,estimated,31062.97,16649.99,69839.23,,,,
2025-06-01,200181,19,,estimated,26655.78,14287.71,59930.51,,,,
2025-06-01,200181,20,,estimated,26655.78,14287.71,59930.51,,,,
2025-06-01,201184,1,,estimated,525997.82,249919.67,1182607.07,,,,
2025-06-01,201184,2,,estimated,354008.74,168201.74,795922.01,,,,
2025-06-01,201184,3,,estimated,290541.43,138046.23,653227.69,,,,
2025-06-01,201184,4,,estimated,257019.04,122118.6,577858.92,,,,
2025-06-01,201184,5,,estimated,232419.4,110430.46,522551.26,,,,
2025-06-01,201184,6,,estimated,212956.71,101183.07,478793.07,,,,
2025-06-01,201184,7,,estimated,198723.87,94420.55,446793.21,,,,
2025-06-01,201184,8,,estimated,198723.87,94420.55,446793.21,,,,
2025-06-01,201184,9,,estimated,198633.62,94377.67,446590.3,,,,
2025-06-01,201184,10,,estimated,165021.27,78407.29,371019.26,,,,
2025-06-01,201184,11,,estimated,165021.27,78407.29,371019.26,,,,
2025-06-01,201184,12,,estimated,146224.27,69476.19,328757.74,,,,
2025-06-01,201184,13,,estimated,146224.27,69476.19,328757.74,,,,
2025-06-01,201184,14,,estimated,146224.27,69476.19,328757.74,,,,
2025-06-01,201184,15,,estimated,146224.27,69476.19,328757.74,,,,
2025-06-01,201184,16,,estimated,146224.27,69476.19,328757.74,,,,
2025-06-01,201184,17,,estimated,127233.53,60453.03,286060.64,,,,
2025-06-01,201184,18,,estimated,127233.53,60453.03,286060.64,,,,
2025-06-01,201184,19,,estimated,124098.04,58963.25,279011.08,,,,
2025-06-01,201184,20,,estimated,124098.04,58963.25,279011.08,,,,
2025-06-01,201351,1,,estimated,218784.19,155326.54,395071.01,,,,
2025-06-01,201351,2,,estimated,218784.19,155326.54,395071.01,,,,
2025-06-01,201351,3,,estimated,212740.78,151036.0,384158.08,,,,
2025-06-01,201351,4,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,5,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,6,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,7,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,8,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,9,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,10,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,11,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,12,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,13,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,14,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,15,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,16,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,17,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,18,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,19,,estimated,209817.43,148960.57,378879.24,,,,
2025-06-01,201351,20,,estimated,192651.7,136773.7,347882.1,,,,
2025-06-01,201486,1,,estimated,346068.48,164429.05,778069.83,,,,
2025-06-01,201486,2,,estimated,240319.12,114183.89,540312.29,,,,
2025-06-01,201486,3,,estimated,209125.46,99362.7,470179.22,,,,
2025-06-01,201486,4,,estimated,142829.72,67863.32,321125.74,,,,
2025-06-01,201486,5,,estimated,129746.56,61647.06,291710.71,,,,
2025-06-01,201486,6,,estimated,98054.31,46588.98,220456.65,,,,
2025-06-01,201486,7,,estimated,92026.14,43724.79,206903.45,,,,
2025-06-01,201486,8,,estimated,81046.41,38507.94,182217.6,,,,
2025-06-01,201486,9,,estimated,65061.38,30912.9,146278.27,,,,
2025-06-01,201486,10,,estimated,52777.93,25076.61,118661.23,,,,
2025-06-01,201486,11,,estimated,51965.17,24690.44,116833.89,,,,
2025-06-01,201486,12,,estimated,47924.03,22770.36,107748.16,,,,
2025-06-01,201486,13,,estimated,44936.51,21350.88,101031.28,,,,
2025-06-01,201486,14,,estimated,44936.51,21350.88,101031.28,,,,
2025-06-01,201486,15,,estimated,37924.75,18019.36,85266.66,,,,
2025-06-01,201486,16,,estimated,37924.75,18019.36,85266.66,,,,
2025-06-01,201486,17,,estimated,37531.51,17832.51,84382.53,,,,
2025-06-01,201486,18,,estimated,30948.74,14704.81,69582.42,,,,
2025-06-01,201486,19,,estimated,30948.74,14704.81,69582.42,,,,
2025-06-01,201486,20,,estimated,25158.7,11953.76,56564.6,,,,
2025-06-01,201632,1,,estimated,129362.04,61464.36,290846.18,,,,
2025-06-01,201632,2,,estimated,90257.97,42884.67,202928.05,,,,
2025-06-01,201632,3,,estimated,71644.65,34040.84,161079.5,,,,
2025-06-01,201632,4,,estimated,55461.14,26351.5,124693.94,,,,
2025-06-01,201632,5,,estimated,45901.0,21809.15,103199.77,,,,
2025-06-01,201632,6,,estimated,44482.46,21135.15,100010.45,,,,
2025-06-01,201632,7,,estimated,44482.46,21135.15,100010.45,,,,
2025-06-01,201632,8,,estimated,44482.46,21135.15,100010.45,,,,
2025-06-01,201632,9,,estimated,44482.46,21135.15,100010.45,,,,
2025-06-01,201632,10,,estimated,43221.52,20536.03,97175.44,,,,
2025-06-01,201632,11,,estimated,43221.52,20536.03,97175.44,,,,
2025-06-01,201632,12,,estimated,39984.1,18997.82,89896.73,,,,
2025-06-01,201632,13,,estimated,39984.1,18997.82,89896.73,,,,
2025-06-01,201632,14,,estimated,39984.1,18997.82,89896.73,,,,
2025-06-01,201632,15,,estimated,39984.1,18997.82,89896.73,,,,
2025-06-01,201632,16,,estimated,38158.25,18130.3,85791.63,,,,
2025-06-01,201632,17,,estimated,38158.25,18130.3,85791.63,,,,
2025-06-01,201632,18,,estimated,38158.25,18130.3,85791.63,,,,
2025-06-01,201632,19,,estimated,36332.61,17262.88,81687.04,,,,
2025-06-01,201632,20,,estimated,36332.61,17262.88,81687.04,,,,
2025-06-01,201925,1,,estimated,111700.17,53072.59,251136.79,,,,
2025-06-01,201925,2,,estimated,95920.57,45575.16,215659.33,,,,
2025-06-01,201925,3,,estimated,92150.37,43783.81,207182.77,,,,
2025-06-01,201925,4,,estimated,83084.35,39476.23,186799.51,,,,
2025-06-01,201925,5,,estimated,78699.7,37392.93,176941.45,,,,
2025-06-01,201925,6,,estimated,66996.51,31832.35,150629.03,,,,
2025-06-01,201925,7,,estimated,66996.51,31832.35,150629.03,,,,
2025-06-01,201925,8,,estimated,66996.51,31832.35,150629.03,,,,
2025-06-01,201925,9,,estimated,66996.51,31832.35,150629.03,,,,
2025-06-01,201925,10,,estimated,64349.99,30574.89,144678.83,,,,
2025-06-01,201925,11,,estimated,61107.6,29034.32,137388.93,,,,
2025-06-01,201925,12,,estimated,61107.6,29034.32,137388.93,,,,
2025-06-01,201925,13,,estimated,57794.83,27460.31,129940.8,,,,
2025-06-01,201925,14,,estimated,57794.83,27460.31,129940.8,,,,
2025-06-01,201925,15,,estimated,57794.83,27460.31,129940.8,,,,
2025-06-01,201925,16,,estimated,56246.42,26724.61,126459.48,,,,
2025-06-01,201925,17,,estimated,56246.42,26724.61,126459.48,,,,
2025-06-01,201925,18,,estimated,56246.42,26724.61,126459.48,,,,
2025-06-01,201925,19,,estimated,56246.42,26724.61,126459.48,,,,
2025-06-01,201925,20,,estimated,53489.69,25414.79,120261.5,,,,
2025-06-01,202502,1,,estimated,212028.43,127484.32,476706.01,,,,
2025-06-01,202502,2,,estimated,177449.39,106693.3,398961.54,,,,
2025-06-01,202502,3,,estimated,161277.99,96970.08,362603.19,,,,
2025-06-01,202502,4,,estimated,126899.47,76299.63,285309.56,,,,
2025-06-01,202502,5,,estimated,116524.82,70061.77,261984.11,,,,
2025-06-01,202502,6,,estimated,112542.41,67667.31,253030.43,,,,
2025-06-01,202502,7,,estimated,106579.04,64081.76,239622.9,,,,
2025-06-01,202502,8,,estimated,100562.71,60464.38,226096.32,,,,
2025-06-01,202502,9,,estimated,95945.19,57688.05,215714.7,,,,
2025-06-01,202502,10,,estimated,80727.89,48538.49,181501.46,,,,
2025-06-01,202502,11,,estimated,80727.89,48538.49,181501.46,,,,
2025-06-01,202502,12,,estimated,80727.89,48538.49,181501.46,,,,
2025-06-01,202502,13,,estimated,75072.07,45137.87,168785.41,,,,
2025-06-01,202502,14,,estimated,67671.86,40688.42,152147.44,,,,
2025-06-01,202502,15,,estimated,67671.86,40688.42,152147.44,,,,
2025-06-01,202502,16,,estimated,65155.42,39175.38,146489.69,,,,
2025-06-01,202502,17,,estimated,62913.46,37827.38,141449.06,,,,
2025-06-01,202502,18,,estimated,61230.44,36815.44,137665.12,,,,
2025-06-01,202502,19,,estimated,58850.82,35384.67,132314.98,,,,
2025-06-01,202502,20,,estimated,57385.44,34503.6,129020.35,,,,
2025-06-01,204586,1,,estimated,522514.61,317867.99,1016948.63,,,,
2025-06-01,204586,2,,estimated,365665.7,222450.09,711680.06,,,,
2025-06-01,204586,3,,estimated,365665.7,222450.09,711680.06,,,,
2025-06-01,204586,4,,estimated,365665.7,222450.09,711680.06,,,,
2025-06-01,204586,5,,estimated,365665.7,222450.09,711680.06,,,,
2025-06-01,204586,6,,estimated,365665.7,222450.09,711680.06,,,,
2025-06-01,204586,7,,estimated,365665.7,222450.09,711680.06,,,,
2025-06-01,204586,8,,estimated,310647.67,188980.27,604600.74,,,,
2025-06-01,204586,9,,estimated,310647.67,188980.27,604600.74,,,,
2025-06-01,204586,10,,estimated,291695.27,177450.71,567714.47,,,,
2025-06-01,204586,11,,estimated,235346.28,143171.22,458044.77,,,,
2025-06-01,204586,12,,estimated,235346.28,143171.22,458044.77,,,,
2025-06-01,204586,13,,estimated,227364.63,138315.63,442510.39,,,,
2025-06-01,204586,14,,estimated,227364.63,138315.63,442510.39,,,,
2025-06-01,204586,15,,estimated,227364.63,138315.63,442510.39,,,,
2025-06-01,204586,16,,estimated,203541.76,123823.16,396144.93,,,,
2025-06-01,204586,17,,estimated,203541.76,123823.16,396144.93,,,,
2025-06-01,204586,18,,estimated,203541.76,123823.16,396144.93,,,,
2025-06-01,204586,19,,estimated,203541.76,123823.16,396144.93,,,,
2025-06-01,204586,20,,estimated,185869.56,113072.4,361750.25,,,,
2025-06-01,204934,1,,estimated,113004.02,53692.1,246387.28,,,,
2025-06-01,204934,2,,estimated,93526.9,44437.85,203920.51,,,,
2025-06-01,204934,3,,estimated,90861.03,43171.2,198108.0,,,,
2025-06-01,204934,4,,estimated,77373.49,36762.81,168700.58,,,,
2025-06-01,204934,5,,estimated,74400.16,35350.08,162217.71,,,,
