date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2019-12-01,101020,15,,estimated,21643.75,10684.18,49223.79,,,,
2019-12-01,101020,16,,estimated,19817.37,9782.61,45070.1,,,,
2019-12-01,101020,17,,estimated,19817.37,9782.61,45070.1,,,,
2019-12-01,101020,18,,estimated,19817.37,9782.61,45070.1,,,,
2019-12-01,101020,19,,estimated,19806.21,9777.1,45044.72,,,,
2019-12-01,101020,20,,estimated,19756.14,9752.38,44930.85,,,,
2019-12-01,101535,1,,estimated,504162.24,265080.12,1146602.31,,,,
2019-12-01,101535,2,,estimated,190279.11,100045.59,432746.55,,,,
2019-12-01,101535,3,,estimated,168307.42,88493.24,382776.93,,,,
2019-12-01,101535,4,,estimated,165775.19,87161.84,377017.96,,,,
2019-12-01,101535,5,,estimated,123064.89,64705.47,279883.09,,,,
2019-12-01,101535,6,,estimated,123064.89,64705.47,279883.09,,,,
2019-12-01,101535,7,,estimated,123064.89,64705.47,279883.09,,,,
2019-12-01,101535,8,,estimated,122629.53,64476.56,278892.96,,,,
2019-12-01,101535,9,,estimated,122629.53,64476.56,278892.96,,,,
2019-12-01,101535,10,,estimated,105356.43,55394.66,239609.24,,,,
2019-12-01,101535,11,,estimated,57588.32,30278.98,130971.54,,,,
2019-12-01,101535,12,,estimated,57588.32,30278.98,130971.54,,,,
2019-12-01,101535,13,,estimated,57588.32,30278.98,130971.54,,,,
2019-12-01,101535,14,,estimated,53548.12,28154.71,121783.01,,,,
2019-12-01,101535,15,,estimated,53548.12,28154.71,121783.01,,,,
2019-12-01,101535,16,,estimated,50378.8,26488.33,114575.12,,,,
2019-12-01,101535,17,,estimated,50260.81,26426.3,114306.78,,,,
2019-12-01,101535,18,,estimated,50260.81,26426.3,114306.78,,,,
2019-12-01,101535,19,,estimated,50260.81,26426.3,114306.78,,,,
2019-12-01,101535,20,,estimated,50260.81,26426.3,114306.78,,,,
2019-12-01,110365,1,,estimated,95546.36,63854.72,153243.72,,,,
2019-12-01,110365,2,,estimated,74809.92,49996.32,119985.2,,,,
2019-12-01,110365,3,,estimated,60989.76,40760.15,97819.51,,,,
2019-12-01,110365,4,,estimated,46309.35,30949.07,74274.07,,,,
2019-12-01,110365,5,,estimated,39073.47,26113.24,62668.67,,,,
2019-12-01,110365,6,,estimated,27241.47,18205.78,43691.71,,,,
2019-12-01,110365,7,,estimated,25355.11,16945.11,40666.24,,,,
2019-12-01,110365,8,,estimated,25355.11,16945.11,40666.24,,,,
2019-12-01,110365,9,,estimated,25355.11,16945.11,40666.24,,,,
2019-12-01,110365,10,,estimated,25355.11,16945.11,40666.24,,,,
2019-12-01,110365,11,,estimated,24930.67,16661.45,39985.5,,,,
2019-12-01,110365,12,,estimated,23515.37,15715.59,37715.53,,,,
2019-12-01,110365,13,,estimated,23515.37,15715.59,37715.53,,,,
2019-12-01,110365,14,,estimated,22185.12,14826.57,35582.0,,,,
2019-12-01,110365,15,,estimated,21754.77,14538.96,34891.77,,,,
2019-12-01,110365,16,,estimated,19772.87,13214.43,31713.06,,,,
2019-12-01,110365,17,,estimated,19772.87,13214.43,31713.06,,,,
2019-12-01,110365,18,,estimated,19772.87,13214.43,31713.06,,,,
2019-12-01,110365,19,,estimated,19168.14,12810.29,30743.16,,,,
2019-12-01,110365,20,,estimated,19168.14,12810.29,30743.16,,,,
2019-12-01,110435,1,,estimated,547217.44,252527.46,1244521.58,,,,
2019-12-01,110435,2,,estimated,146063.56,67404.76,332188.33,,,,
2019-12-01,110435,3,,estimated,146063.56,67404.76,332188.33,,,,
2019-12-01,110435,4,,estimated,126608.48,58426.72,287942.19,,,,
2019-12-01,110435,5,,estimated,126608.48,58426.72,287942.19,,,,
2019-12-01,110435,6,,estimated,63004.96,29075.25,143290.44,,,,
2019-12-01,110435,7,,estimated,63004.96,29075.25,143290.44,,,,
2019-12-01,110435,8,,estimated,63004.96,29075.25,143290.44,,,,
2019-12-01,110435,9,,estimated,63004.96,29075.25,143290.44,,,,
2019-12-01,110435,10,,estimated,52519.34,24236.39,119443.29,,,,
2019-12-01,110435,11,,estimated,52519.34,24236.39,119443.29,,,,
2019-12-01,110435,12,,estimated,49934.52,23043.56,113564.7,,,,
2019-12-01,110435,13,,estimated,49934.52,23043.56,113564.7,,,,
2019-12-01,110435,14,,estimated,47455.68,21899.64,107927.15,,,,
2019-12-01,110435,15,,estimated,47455.68,21899.64,107927.15,,,,
2019-12-01,110435,16,,estimated,47455.68,21899.64,107927.15,,,,
2019-12-01,110435,17,,estimated,47455.68,21899.64,107927.15,,,,
2019-12-01,110435,18,,estimated,47455.68,21899.64,107927.15,,,,
2019-12-01,110435,19,,estimated,47455.68,21899.64,107927.15,,,,
2019-12-01,110435,20,,estimated,47455.68,21899.64,107927.15,,,,
2019-12-01,110632,1,,estimated,151422.42,93712.41,249936.9,,,,
2019-12-01,110632,2,,estimated,151422.42,93712.41,249936.9,,,,
2019-12-01,110632,3,,estimated,151422.42,93712.41,249936.9,,,,
2019-12-01,110632,4,,estimated,139279.15,86197.18,229893.3,,,,
2019-12-01,110632,5,,estimated,100590.31,62253.4,166033.74,,,,
2019-12-01,110632,6,,estimated,80103.32,49574.4,132218.04,,,,
2019-12-01,110632,7,,estimated,75201.13,46540.53,124126.52,,,,
2019-12-01,110632,8,,estimated,74792.08,46287.38,123451.35,,,,
2019-12-01,110632,9,,estimated,57652.91,35680.27,95161.54,,,,
2019-12-01,110632,10,,estimated,55382.7,34275.28,91414.34,,,,
2019-12-01,110632,11,,estimated,51115.62,31634.47,84371.12,,,,
2019-12-01,110632,12,,estimated,49453.74,30605.96,81628.03,,,,
2019-12-01,110632,13,,estimated,45439.25,28121.48,75001.75,,,,
2019-12-01,110632,14,,estimated,45439.25,28121.48,75001.75,,,,
2019-12-01,110632,15,,estimated,42785.22,26478.94,70621.01,,,,
2019-12-01,110632,16,,estimated,34156.56,21138.84,56378.61,,,,
2019-12-01,110632,17,,estimated,34156.56,21138.84,56378.61,,,,
2019-12-01,110632,18,,estimated,34156.56,21138.84,56378.61,,,,
2019-12-01,110632,19,,estimated,34156.56,21138.84,56378.61,,,,
2019-12-01,110632,20,,estimated,31919.16,19754.15,52685.57,,,,
2019-12-01,200181,1,,estimated,64376.5,40250.18,146409.69,,,,
2019-12-01,200181,2,,estimated,46686.65,29189.94,106178.16,,,,
2019-12-01,200181,3,,estimated,41606.96,26013.96,94625.57,,,,
2019-12-01,200181,4,,estimated,32121.3,20083.23,73052.59,,,,
2019-12-01,200181,5,,estimated,32121.3,20083.23,73052.59,,,,
2019-12-01,200181,6,,estimated,27132.23,16963.91,61706.07,,,,
2019-12-01,200181,7,,estimated,27132.23,16963.91,61706.07,,,,
2019-12-01,200181,8,,estimated,27132.23,16963.91,61706.07,,,,
2019-12-01,200181,9,,estimated,27132.23,16963.91,61706.07,,,,
2019-12-01,200181,10,,estimated,24270.2,15174.48,55197.04,,,,
2019-12-01,200181,11,,estimated,21357.35,13353.28,48572.44,,,,
2019-12-01,200181,12,,estimated,19252.17,12037.05,43784.69,,,,
2019-12-01,200181,13,,estimated,19252.17,12037.05,43784.69,,,,
2019-12-01,200181,14,,estimated,18681.33,11680.14,42486.42,,,,
2019-12-01,200181,15,,estimated,18681.33,11680.14,42486.42,,,,
2019-12-01,200181,16,,estimated,18681.33,11680.14,42486.42,,,,
2019-12-01,200181,17,,estimated,17605.41,11007.45,40039.5,,,,
2019-12-01,200181,18,,estimated,17605.41,11007.45,40039.5,,,,
2019-12-01,200181,19,,estimated,17605.41,11007.45,40039.5,,,,
2019-12-01,200181,20,,estimated,17116.62,10701.84,38927.85,,,,
2019-12-01,201184,1,,estimated,51382.87,23711.94,116858.66,,,,
2019-12-01,201184,2,,estimated,51382.87,23711.94,116858.66,,,,
2019-12-01,201184,3,,estimated,50396.49,23256.75,114615.35,,,,
2019-12-01,201184,4,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201184,5,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201184,6,,estimated,44989.88,20761.73,102319.24,,,,
2019-12-01,201184,7,,estimated,44989.88,20761.73,102319.24,,,,
2019-12-01,201184,8,,estimated,44989.88,20761.73,102319.24,,,,
2019-12-01,201184,9,,estimated,44989.88,20761.73,102319.24,,,,
2019-12-01,201184,10,,estimated,44989.88,20761.73,102319.24,,,,
2019-12-01,201184,11,,estimated,44989.88,20761.73,102319.24,,,,
2019-12-01,201184,12,,estimated,32343.28,14925.63,73557.43,,,,
2019-12-01,201184,13,,estimated,32343.28,14925.63,73557.43,,,,
2019-12-01,201184,14,,estimated,32343.28,14925.63,73557.43,,,,
2019-12-01,201184,15,,estimated,32343.28,14925.63,73557.43,,,,
2019-12-01,201184,16,,estimated,32343.28,14925.63,73557.43,,,,
2019-12-01,201184,17,,estimated,28071.04,12954.1,63841.2,,,,
2019-12-01,201184,18,,estimated,28071.04,12954.1,63841.2,,,,
2019-12-01,201184,19,,estimated,28071.04,12954.1,63841.2,,,,
2019-12-01,201184,20,,estimated,28071.04,12954.1,63841.2,,,,
2019-12-01,201351,1,,estimated,51382.87,23711.94,116858.66,,,,
2019-12-01,201351,2,,estimated,51382.87,23711.94,116858.66,,,,
2019-12-01,201351,3,,estimated,50396.49,23256.75,114615.35,,,,
2019-12-01,201351,4,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,5,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,6,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,7,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,8,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,9,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,10,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,11,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,12,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,13,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,14,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,15,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,16,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,17,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,18,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,19,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201351,20,,estimated,46925.27,21654.86,106720.85,,,,
2019-12-01,201632,1,,estimated,113802.9,52517.26,258818.81,,,,
2019-12-01,201632,2,,estimated,104660.0,48298.03,238025.37,,,,
2019-12-01,201632,3,,estimated,55843.08,25770.22,127002.38,,,,
2019-12-01,201632,4,,estimated,43361.14,20010.1,98615.04,,,,
2019-12-01,201632,5,,estimated,32094.81,14810.97,72992.35,,,,
2019-12-01,201632,6,,estimated,31316.96,14452.01,71223.29,,,,
2019-12-01,201632,7,,estimated,28515.09,13159.02,64851.09,,,,
2019-12-01,201632,8,,estimated,28515.09,13159.02,64851.09,,,,
2019-12-01,201632,9,,estimated,28515.09,13159.02,64851.09,,,,
2019-12-01,201632,10,,estimated,28515.09,13159.02,64851.09,,,,
2019-12-01,201632,11,,estimated,27449.86,12667.44,62428.45,,,,
2019-12-01,201632,12,,estimated,26997.98,12458.91,61400.77,,,,
2019-12-01,201632,13,,estimated,26990.25,12455.34,61383.18,,,,
2019-12-01,201632,14,,estimated,26705.15,12323.77,60734.78,,,,
2019-12-01,201632,15,,estimated,26705.15,12323.77,60734.78,,,,
2019-12-01,201632,16,,estimated,21178.59,9773.4,48165.9,,,,
2019-12-01,201632,17,,estimated,21178.59,9773.4,48165.9,,,,
2019-12-01,201632,18,,estimated,21178.59,9773.4,48165.9,,,,
2019-12-01,201632,19,,estimated,21178.59,9773.4,48165.9,,,,
2019-12-01,201632,20,,estimated,20952.74,9669.18,47652.24,,,,
2019-12-01,201925,1,,estimated,65160.33,30069.9,148192.34,,,,
2019-12-01,201925,2,,estimated,46040.57,21246.6,104708.8,,,,
2019-12-01,201925,3,,estimated,46040.57,21246.6,104708.8,,,,
2019-12-01,201925,4,,estimated,44340.04,20461.84,100841.32,,,,
2019-12-01,201925,5,,estimated,41601.55,19198.1,94613.26,,,,
2019-12-01,201925,6,,estimated,37037.94,17092.1,84234.37,,,,
2019-12-01,201925,7,,estimated,37037.94,17092.1,84234.37,,,,
2019-12-01,201925,8,,estimated,37037.94,17092.1,84234.37,,,,
2019-12-01,201925,9,,estimated,37037.94,17092.1,84234.37,,,,
2019-12-01,201925,10,,estimated,32665.15,15074.17,74289.45,,,,
2019-12-01,201925,11,,estimated,28583.34,13190.51,65006.3,,,,
2019-12-01,201925,12,,estimated,28241.39,13032.71,64228.62,,,,
2019-12-01,201925,13,,estimated,25741.97,11879.29,58544.25,,,,
2019-12-01,201925,14,,estimated,25741.97,11879.29,58544.25,,,,
2019-12-01,201925,15,,estimated,25741.97,11879.29,58544.25,,,,
2019-12-01,201925,16,,estimated,25741.97,11879.29,58544.25,,,,
2019-12-01,201925,17,,estimated,25741.97,11879.29,58544.25,,,,
2019-12-01,201925,18,,estimated,25741.97,11879.29,58544.25,,,,
2019-12-01,201925,19,,estimated,25741.97,11879.29,58544.25,,,,
2019-12-01,201925,20,,estimated,24110.61,11126.46,54834.1,,,,
2019-12-01,204586,1,,estimated,704029.9,324892.58,1601155.85,,,,
2019-12-01,204586,2,,estimated,286804.36,132353.19,652271.26,,,,
2019-12-01,204586,3,,estimated,285335.53,131675.37,648930.75,,,,
2019-12-01,204586,4,,estimated,285335.53,131675.37,648930.75,,,,
2019-12-01,204586,5,,estimated,285335.53,131675.37,648930.75,,,,
2019-12-01,204586,6,,estimated,285335.53,131675.37,648930.75,,,,
2019-12-01,204586,7,,estimated,277174.35,127909.18,630370.0,,,,
2019-12-01,204586,8,,estimated,200763.06,92647.24,456589.9,,,,
2019-12-01,204586,9,,estimated,200763.06,92647.24,456589.9,,,,
2019-12-01,204586,10,,estimated,156050.48,72013.48,354901.32,,,,
2019-12-01,204586,11,,estimated,92723.25,42789.51,210877.93,,,,
2019-12-01,204586,12,,estimated,82093.54,37884.16,186703.08,,,,
2019-12-01,204586,13,,estimated,82093.54,37884.16,186703.08,,,,
2019-12-01,204586,14,,estimated,82093.54,37884.16,186703.08,,,,
2019-12-01,204586,15,,estimated,82093.54,37884.16,186703.08,,,,
2019-12-01,204586,16,,estimated,76955.29,35512.98,175017.3,,,,
2019-12-01,204586,17,,estimated,65033.36,30011.3,147903.57,,,,
2019-12-01,204586,18,,estimated,64893.11,29946.58,147584.62,,,,
2019-12-01,204586,19,,estimated,64893.11,29946.58,147584.62,,,,
2019-12-01,204586,20,,estimated,64893.11,29946.58,147584.62,,,,
2019-12-01,205582,1,,estimated,240974.27,111203.73,548041.14,,,,
2019-12-01,205582,2,,estimated,240974.27,111203.73,548041.14,,,,
2019-12-01,205582,3,,estimated,183691.19,84768.99,417763.83,,,,
2019-12-01,205582,4,,estimated,160658.82,74140.12,365381.94,,,,
2019-12-01,205582,5,,estimated,160658.82,74140.12,365381.94,,,,
2019-12-01,205582,6,,estimated,146423.16,67570.71,333006.17,,,,
2019-12-01,205582,7,,estimated,140644.91,64904.18,319864.85,,,,
2019-12-01,205582,8,,estimated,107299.35,49516.03,244027.96,,,,
2019-12-01,205582,9,,estimated,107299.35,49516.03,244027.96,,,,
2019-12-01,205582,10,,estimated,106162.03,48991.18,241441.38,,,,
2019-12-01,205582,11,,estimated,90571.81,41796.68,205984.98,,,,
2019-12-01,205582,12,,estimated,77635.35,35826.81,176563.94,,,,
2019-12-01,205582,13,,estimated,77635.35,35826.81,176563.94,,,,
2019-12-01,205582,14,,estimated,77635.35,35826.81,176563.94,,,,
2019-12-01,205582,15,,estimated,74551.99,34403.92,169551.53,,,,
2019-12-01,205582,16,,estimated,74551.99,34403.92,169551.53,,,,
2019-12-01,205582,17,,estimated,67828.28,31301.09,154259.99,,,,
2019-12-01,205582,18,,estimated,67828.28,31301.09,154259.99,,,,
2019-12-01,205582,19,,estimated,64457.19,29745.41,146593.21,,,,
2019-12-01,205582,20,,estimated,64457.19,29745.41,146593.21,,,,
2019-12-01,205611,1,,estimated,378168.35,174515.44,860057.87,,,,
2019-12-01,205611,2,,estimated,182488.12,84213.8,415027.71,,,,
2019-12-01,205611,3,,estimated,157109.88,72502.36,357310.67,,,,
2019-12-01,205611,4,,estimated,154928.72,71495.81,352350.12,,,,
2019-12-01,205611,5,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,6,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,7,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,8,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,9,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,10,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,11,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,12,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,13,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,14,,estimated,119960.4,55358.79,272822.64,,,,
2019-12-01,205611,15,,estimated,115258.66,53189.05,262129.6,,,,
2019-12-01,205611,16,,estimated,115258.66,53189.05,262129.6,,,,
2019-12-01,205611,17,,estimated,115258.66,53189.05,262129.6,,,,
2019-12-01,205611,18,,estimated,111749.75,51569.78,254149.39,,,,
2019-12-01,205611,19,,estimated,111749.75,51569.78,254149.39,,,,
2019-12-01,205611,20,,estimated,86496.29,39915.92,196716.13,,,,
2019-12-01,205761,1,,estimated,223598.39,103185.18,508523.66,,,,
2019-12-01,205761,2,,estimated,216583.71,99948.08,492570.37,,,,
2019-12-01,205761,3,,estimated,89052.38,41095.49,202529.38,,,,
2019-12-01,205761,4,,estimated,89052.38,41095.49,202529.38,,,,
2019-12-01,205761,5,,estimated,89052.38,41095.49,202529.38,,,,
2019-12-01,205761,6,,estimated,89052.38,41095.49,202529.38,,,,
2019-12-01,205761,7,,estimated,71414.27,32955.94,162415.51,,,,
2019-12-01,205761,8,,estimated,71414.27,32955.94,162415.51,,,,
2019-12-01,205761,9,,estimated,71414.27,32955.94,162415.51,,,,
2019-12-01,205761,10,,estimated,49722.22,22945.59,113081.87,,,,
2019-12-01,205761,11,,estimated,49722.22,22945.59,113081.87,,,,
2019-12-01,205761,12,,estimated,49722.22,22945.59,113081.87,,,,
2019-12-01,205761,13,,estimated,49722.22,22945.59,113081.87,,,,
2019-12-01,205761,14,,estimated,49722.22,22945.59,113081.87,,,,
2019-12-01,205761,15,,estimated,49722.22,22945.59,113081.87,,,,
2019-12-01,205761,16,,estimated,45251.67,20882.54,102914.62,,,,
2019-12-01,205761,17,,estimated,41887.55,19330.08,95263.71,,,,
2019-12-01,205761,18,,estimated,41887.55,19330.08,95263.71,,,,
2019-12-01,205761,19,,estimated,41887.55,19330.08,95263.71,,,,
2019-12-01,205761,20,,estimated,41887.55,19330.08,95263.71,,,,
2019-12-01,206361,1,,estimated,110715.78,51092.62,205310.41,,,,
2019-12-01,206361,2,,estimated,92448.85,42662.88,171436.36,,,,
2019-12-01,206361,3,,estimated,74788.73,34513.17,138687.6,,,,
2019-12-01,206361,4,,estimated,60522.46,27929.63,112232.34,,,,
2019-12-01,206361,5,,estimated,57136.28,26367.0,105953.05,,,,
2019-12-01,206361,6,,estimated,53390.31,24638.32,99006.54,,,,
2019-12-01,206361,7,,estimated,49815.09,22988.45,92376.69,,,,
2019-12-01,206361,8,,estimated,49815.09,22988.45,92376.69,,,,
2019-12-01,206361,9,,estimated,39058.88,18024.72,72430.47,,,,
2019-12-01,206361,10,,estimated,39058.88,18024.72,72430.47,,,,
2019-12-01,206361,11,,estimated,36110.83,16664.26,66963.61,,,,
2019-12-01,206361,12,,estimated,34819.51,16068.35,64569.01,,,,
2019-12-01,206361,13,,estimated,34819.51,16068.35,64569.01,,,,
2019-12-01,206361,14,,estimated,30821.29,14223.27,57154.75,,,,
2019-12-01,206361,15,,estimated,26895.1,12411.43,49874.05,,,,
2019-12-01,206361,16,,estimated,26895.1,12411.43,49874.05,,,,
2019-12-01,206361,17,,estimated,21199.69,9783.14,39312.53,,,,
2019-12-01,206361,18,,estimated,21199.69,9783.14,39312.53,,,,
2019-12-01,206361,19,,estimated,21188.11,9777.8,39291.06,,,,
2019-12-01,206361,20,,estimated,20375.57,9402.83,37784.28,,,,
2019-12-01,206363,1,,estimated,199872.25,92236.15,353680.33,,,,
2019-12-01,206363,2,,estimated,120640.98,55672.86,213478.07,,,,
2019-12-01,206363,3,,estimated,112707.3,52011.66,199439.17,,,,
2019-12-01,206363,4,,estimated,93494.3,43145.33,165441.14,,,,
2019-12-01,206363,5,,estimated,92786.72,42818.8,164189.07,,,,
2019-12-01,206363,6,,estimated,76411.14,35261.87,135211.95,,,,
2019-12-01,206363,7,,estimated,73692.48,34007.28,130401.2,,,,
2019-12-01,206363,8,,estimated,71820.26,33143.29,127088.24,,,,
2019-12-01,206363,9,,estimated,71820.26,33143.29,127088.24,,,,
2019-12-01,206363,10,,estimated,71820.26,33143.29,127088.24,,,,
2019-12-01,206363,11,,estimated,54587.47,25190.78,96594.27,,,,
2019-12-01,206363,12,,estimated,54587.47,25190.78,96594.27,,,,
2019-12-01,206363,13,,estimated,54587.47,25190.78,96594.27,,,,
2019-12-01,206363,14,,estimated,52354.21,24160.19,92642.44,,,,
2019-12-01,206363,15,,estimated,51365.92,23704.12,90893.64,,,,
2019-12-01,206363,16,,estimated,51365.92,23704.12,90893.64,,,,
2019-12-01,206363,17,,estimated,50080.38,23110.87,88618.84,,,,
2019-12-01,206363,18,,estimated,50080.38,23110.87,88618.84,,,,
2019-12-01,206363,19,,estimated,42085.13,19421.26,74470.98,,,,
2019-12-01,206363,20,,estimated,39635.82,18290.96,70136.85,,,,
2019-12-01,206440,1,,estimated,1670761.4,771015.51,3799766.71,,,,
2019-12-01,206440,2,,estimated,1047805.32,483536.52,2382994.82,,,,
2019-12-01,206440,3,,estimated,1047805.32,483536.52,2382994.82,,,,
2019-12-01,206440,4,,estimated,919508.02,424330.45,2091211.79,,,,
2019-12-01,206440,5,,estimated,894284.69,412690.51,2033847.08,,,,
2019-12-01,206440,6,,estimated,642480.75,296489.15,1461176.29,,,,
2019-12-01,206440,7,,estimated,471553.29,217610.31,1072440.68,,,,
2019-12-01,206440,8,,estimated,471553.29,217610.31,1072440.68,,,,
2019-12-01,206440,9,,estimated,471553.29,217610.31,1072440.68,,,,
2019-12-01,206440,10,,estimated,403849.68,186366.75,918464.23,,,,
2019-12-01,206440,11,,estimated,228010.12,105221.09,518557.15,,,,
2019-12-01,206440,12,,estimated,228010.12,105221.09,518557.15,,,,
2019-12-01,206440,13,,estimated,228010.12,105221.09,518557.15,,,,
2019-12-01,206440,14,,estimated,130773.63,60348.83,297414.88,,,,
2019-12-01,206440,15,,estimated,130773.63,60348.83,297414.88,,,,
2019-12-01,206440,16,,estimated,123001.44,56762.16,279738.8,,,,
2019-12-01,206440,17,,estimated,108334.77,49993.85,246382.79,,,,
2019-12-01,206440,18,,estimated,104697.89,48315.52,238111.54,,,,
2019-12-01,206440,19,,estimated,104697.89,48315.52,238111.54,,,,
2019-12-01,206440,20,,estimated,83327.6,38453.65,189509.67,,,,
2019-12-01,206471,1,,estimated,391389.52,180616.69,890126.42,,,,
2019-12-01,206471,2,,estimated,217316.63,100286.31,494237.23,,,,
2019-12-01,206471,3,,estimated,211062.03,97399.96,480012.56,,,,
2019-12-01,206471,4,,estimated,184507.11,85145.52,419619.45,,,,
2019-12-01,206471,5,,estimated,115048.42,53092.03,261651.46,,,,
