date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2025-01-01,100992,11,,estimated,115193.99,54862.94,210995.12,,,,
2025-01-01,100992,12,,estimated,111162.2,52942.73,203610.29,,,,
2025-01-01,100992,13,,estimated,107271.53,51089.74,196483.93,,,,
2025-01-01,100992,14,,estimated,103517.02,49301.6,189606.99,,,,
2025-01-01,100992,15,,estimated,99893.93,47576.04,182970.75,,,,
2025-01-01,100992,16,,estimated,96397.64,45910.88,176566.77,,,,
2025-01-01,100992,17,,estimated,93023.72,44304.0,170386.94,,,,
2025-01-01,100992,18,,estimated,89767.89,42753.36,164423.39,,,,
2025-01-01,100992,19,,estimated,86626.02,41256.99,158668.57,,,,
2025-01-01,100992,20,,estimated,83594.11,39813.0,153115.17,,,,
2025-01-01,101020,1,,estimated,277318.76,132077.39,623356.76,,,,
2025-01-01,101020,2,,estimated,191380.21,91147.81,430184.19,,,,
2025-01-01,101020,3,,estimated,154021.02,73354.92,346208.27,,,,
2025-01-01,101020,4,,estimated,137784.3,65621.92,309711.37,,,,
2025-01-01,101020,5,,estimated,116316.83,55397.71,261456.83,,,,
2025-01-01,101020,6,,estimated,101771.53,48470.28,228761.92,,,,
2025-01-01,101020,7,,estimated,70504.89,33579.05,158480.79,,,,
2025-01-01,101020,8,,estimated,56118.76,26727.44,126143.68,,,,
2025-01-01,101020,9,,estimated,54064.37,25749.0,121525.83,,,,
2025-01-01,101020,10,,estimated,52133.19,24829.25,117184.92,,,,
2025-01-01,101020,11,,estimated,46431.37,22113.66,104368.37,,,,
2025-01-01,101020,12,,estimated,44545.44,21215.46,100129.18,,,,
2025-01-01,101020,13,,estimated,42180.74,20089.24,94813.82,,,,
2025-01-01,101020,14,,estimated,40495.57,19286.65,91025.89,,,,
2025-01-01,101020,15,,estimated,39078.23,18611.62,87839.99,,,,
2025-01-01,101020,16,,estimated,37710.49,17960.21,84765.59,,,,
2025-01-01,101020,17,,estimated,36390.62,17331.6,81798.79,,,,
2025-01-01,101020,18,,estimated,35116.95,16725.0,78935.84,,,,
2025-01-01,101020,19,,estimated,29566.75,14081.63,66460.11,,,,
2025-01-01,101020,20,,estimated,28089.56,13378.09,63139.68,,,,
2025-01-01,101384,1,,estimated,359601.23,171265.7,808311.19,,,,
2025-01-01,101384,2,,estimated,185668.34,88427.44,417345.07,,,,
2025-01-01,101384,3,,estimated,127423.24,60687.31,286421.81,,,,
2025-01-01,101384,4,,estimated,98051.84,46698.72,220400.8,,,,
2025-01-01,101384,5,,estimated,80441.51,38311.53,180816.33,,,,
2025-01-01,101384,6,,estimated,68519.15,32633.31,154017.25,,,,
2025-01-01,101384,7,,estimated,60034.29,28592.27,134945.0,,,,
2025-01-01,101384,8,,estimated,53773.18,25610.31,120871.28,,,,
2025-01-01,101384,9,,estimated,48204.33,22958.07,108353.64,,,,
2025-01-01,101384,10,,estimated,44520.65,21203.65,100073.46,,,,
2025-01-01,101384,11,,estimated,40762.77,19413.9,91626.5,,,,
2025-01-01,101384,12,,estimated,37779.18,17992.92,84919.99,,,,
2025-01-01,101384,13,,estimated,35626.47,16967.66,80081.13,,,,
2025-01-01,101384,14,,estimated,33599.86,16002.46,75525.73,,,,
2025-01-01,101384,15,,estimated,32006.63,15243.65,71944.45,,,,
2025-01-01,101384,16,,estimated,30268.87,14416.02,68038.34,,,,
2025-01-01,101384,17,,estimated,29180.11,13897.48,65591.02,,,,
2025-01-01,101384,18,,estimated,27978.28,13325.09,62889.54,,,,
2025-01-01,101384,19,,estimated,26961.13,12840.66,60603.19,,,,
2025-01-01,101384,20,,estimated,25477.21,12133.92,57267.64,,,,
2025-01-01,101535,1,,estimated,163143.18,86332.95,366713.03,,,,
2025-01-01,101535,2,,estimated,109217.32,57796.19,245498.56,,,,
2025-01-01,101535,3,,estimated,93019.95,49224.78,209090.12,,,,
2025-01-01,101535,4,,estimated,78756.24,41676.63,177028.17,,,,
2025-01-01,101535,5,,estimated,67420.49,35677.92,151547.69,,,,
2025-01-01,101535,6,,estimated,62989.96,33333.35,141588.74,,,,
2025-01-01,101535,7,,estimated,59115.95,31283.28,132880.75,,,,
2025-01-01,101535,8,,estimated,57046.89,30188.37,128229.93,,,,
2025-01-01,101535,9,,estimated,55050.25,29131.77,123741.88,,,,
2025-01-01,101535,10,,estimated,53123.49,28112.16,119410.91,,,,
2025-01-01,101535,11,,estimated,50583.26,26767.91,113700.99,,,,
2025-01-01,101535,12,,estimated,48812.85,25831.03,109721.46,,,,
2025-01-01,101535,13,,estimated,47104.4,24926.95,105881.21,,,,
2025-01-01,101535,14,,estimated,45455.74,24054.5,102175.36,,,,
2025-01-01,101535,15,,estimated,43864.79,23212.6,98599.23,,,,
2025-01-01,101535,16,,estimated,42329.52,22400.16,95148.25,,,,
2025-01-01,101535,17,,estimated,40847.99,21616.15,91818.06,,,,
2025-01-01,101535,18,,estimated,39418.31,20859.59,88604.43,,,,
2025-01-01,101535,19,,estimated,38038.67,20129.5,85503.28,,,,
2025-01-01,101535,20,,estimated,36707.32,19424.97,82510.66,,,,
2025-01-01,101954,1,,estimated,359601.23,171265.7,808311.19,,,,
2025-01-01,101954,2,,estimated,185668.34,88427.44,417345.07,,,,
2025-01-01,101954,3,,estimated,127423.24,60687.31,286421.81,,,,
2025-01-01,101954,4,,estimated,98051.84,46698.72,220400.8,,,,
2025-01-01,101954,5,,estimated,80441.51,38311.53,180816.33,,,,
2025-01-01,101954,6,,estimated,68519.15,32633.31,154017.25,,,,
2025-01-01,101954,7,,estimated,60034.29,28592.27,134945.0,,,,
2025-01-01,101954,8,,estimated,53773.18,25610.31,120871.28,,,,
2025-01-01,101954,9,,estimated,48204.33,22958.07,108353.64,,,,
2025-01-01,101954,10,,estimated,44520.65,21203.65,100073.46,,,,
2025-01-01,101954,11,,estimated,40762.77,19413.9,91626.5,,,,
2025-01-01,101954,12,,estimated,37779.18,17992.92,84919.99,,,,
2025-01-01,101954,13,,estimated,35626.47,16967.66,80081.13,,,,
2025-01-01,101954,14,,estimated,33599.86,16002.46,75525.73,,,,
2025-01-01,101954,15,,estimated,32006.63,15243.65,71944.45,,,,
2025-01-01,101954,16,,estimated,30268.87,14416.02,68038.34,,,,
2025-01-01,101954,17,,estimated,29180.11,13897.48,65591.02,,,,
2025-01-01,101954,18,,estimated,27978.28,13325.09,62889.54,,,,
2025-01-01,101954,19,,estimated,26961.13,12840.66,60603.19,,,,
2025-01-01,101954,20,,estimated,25477.21,12133.92,57267.64,,,,
2025-01-01,110365,1,,estimated,135295.86,87122.26,210403.57,,,,
2025-01-01,110365,2,,estimated,88383.08,56913.3,137447.77,,,,
2025-01-01,110365,3,,estimated,73277.78,47186.41,113956.97,,,,
2025-01-01,110365,4,,estimated,62659.14,40348.65,97443.53,,,,
2025-01-01,110365,5,,estimated,47667.22,30694.77,74129.04,,,,
2025-01-01,110365,6,,estimated,43494.33,28007.69,67639.63,,,,
2025-01-01,110365,7,,estimated,38373.08,24709.92,59675.39,,,,
2025-01-01,110365,8,,estimated,35467.79,22839.09,55157.26,,,,
2025-01-01,110365,9,,estimated,30341.69,19538.19,47185.48,,,,
2025-01-01,110365,10,,estimated,28875.61,18594.13,44905.52,,,,
2025-01-01,110365,11,,estimated,27157.78,17487.95,42234.06,,,,
2025-01-01,110365,12,,estimated,25237.62,16251.49,39247.96,,,,
2025-01-01,110365,13,,estimated,24290.98,15641.91,37775.8,,,,
2025-01-01,110365,14,,estimated,23440.8,15094.44,36453.65,,,,
2025-01-01,110365,15,,estimated,22414.04,14433.27,34856.9,,,,
2025-01-01,110365,16,,estimated,21629.55,13928.11,33636.9,,,,
2025-01-01,110365,17,,estimated,20872.51,13440.62,32459.61,,,,
2025-01-01,110365,18,,estimated,18480.72,11900.45,28740.05,,,,
2025-01-01,110365,19,,estimated,17833.9,11483.94,27734.15,,,,
2025-01-01,110365,20,,estimated,17209.71,11082.0,26763.45,,,,
2025-01-01,110409,1,,estimated,322427.84,153561.29,724752.89,,,,
2025-01-01,110409,2,,estimated,260177.75,123913.72,584827.23,,,,
2025-01-01,110409,3,,estimated,114951.99,54747.68,258388.95,,,,
2025-01-01,110409,4,,estimated,102856.65,48987.09,231201.05,,,,
2025-01-01,110409,5,,estimated,99256.67,47272.54,223109.02,,,,
2025-01-01,110409,6,,estimated,94593.41,45051.59,212626.94,,,,
2025-01-01,110409,7,,estimated,84388.46,40191.32,189688.26,,,,
2025-01-01,110409,8,,estimated,81434.86,38784.62,183049.18,,,,
2025-01-01,110409,9,,estimated,77518.96,36919.62,174247.03,,,,
2025-01-01,110409,10,,estimated,74805.8,35627.43,168148.38,,,,
2025-01-01,110409,11,,estimated,72187.6,34380.47,162263.19,,,,
2025-01-01,110409,12,,estimated,69661.03,33177.15,156583.98,,,,
2025-01-01,110409,13,,estimated,67222.9,32015.95,151103.54,,,,
2025-01-01,110409,14,,estimated,64870.09,30895.39,145814.92,,,,
2025-01-01,110409,15,,estimated,62599.64,29814.06,140711.39,,,,
2025-01-01,110409,16,,estimated,60408.65,28770.56,135786.5,,,,
2025-01-01,110409,17,,estimated,58294.35,27763.59,131033.97,,,,
2025-01-01,110409,18,,estimated,56254.05,26791.87,126447.78,,,,
2025-01-01,110409,19,,estimated,54285.16,25854.15,122022.11,,,,
2025-01-01,110409,20,,estimated,52385.18,24949.26,117751.33,,,,
2025-01-01,110435,1,,estimated,168239.2,80126.55,323916.68,,,,
2025-01-01,110435,2,,estimated,102094.53,48624.11,196566.08,,,,
2025-01-01,110435,3,,estimated,90371.22,43040.7,173994.79,,,,
2025-01-01,110435,4,,estimated,72986.23,34760.83,140522.87,,,,
2025-01-01,110435,5,,estimated,70431.71,33544.2,135604.57,,,,
2025-01-01,110435,6,,estimated,57735.61,27497.48,111160.34,,,,
2025-01-01,110435,7,,estimated,55714.86,26535.07,107269.72,,,,
2025-01-01,110435,8,,estimated,53764.84,25606.34,103515.28,,,,
2025-01-01,110435,9,,estimated,51883.07,24710.12,99892.25,,,,
2025-01-01,110435,10,,estimated,50067.16,23845.27,96396.02,,,,
2025-01-01,110435,11,,estimated,48314.81,23010.68,93022.16,,,,
2025-01-01,110435,12,,estimated,46623.79,22205.31,89766.38,,,,
2025-01-01,110435,13,,estimated,44991.96,21428.12,86624.56,,,,
2025-01-01,110435,14,,estimated,43417.24,20678.14,83592.7,,,,
2025-01-01,110435,15,,estimated,41897.64,19954.4,80666.96,,,,
2025-01-01,110435,16,,estimated,40431.22,19256.0,77843.61,,,,
2025-01-01,110435,17,,estimated,39016.13,18582.04,75119.09,,,,
2025-01-01,110435,18,,estimated,37650.56,17931.67,72489.92,,,,
2025-01-01,110435,19,,estimated,36332.8,17304.06,69952.77,,,,
2025-01-01,110435,20,,estimated,35061.15,16698.42,67504.42,,,,
2025-01-01,110632,1,,estimated,366613.4,204353.96,616938.86,,,,
2025-01-01,110632,2,,estimated,272626.66,151964.82,458777.5,,,,
2025-01-01,110632,3,,estimated,242954.5,135425.26,408845.05,,,,
2025-01-01,110632,4,,estimated,217042.03,120981.39,365239.41,,,,
2025-01-01,110632,5,,estimated,184071.17,102603.1,309755.88,,,,
2025-01-01,110632,6,,estimated,177628.68,99012.0,298914.43,,,,
2025-01-01,110632,7,,estimated,171411.67,95546.58,288452.42,,,,
2025-01-01,110632,8,,estimated,165412.26,92202.45,278356.59,,,,
2025-01-01,110632,9,,estimated,159622.84,88975.36,268614.11,,,,
2025-01-01,110632,10,,estimated,154036.04,85861.22,259212.61,,,,
2025-01-01,110632,11,,estimated,139092.49,77531.54,234065.53,,,,
2025-01-01,110632,12,,estimated,134224.25,74817.93,225873.24,,,,
2025-01-01,110632,13,,estimated,124499.12,69397.05,209507.74,,,,
2025-01-01,110632,14,,estimated,115295.35,64266.78,194019.59,,,,
2025-01-01,110632,15,,estimated,102781.5,57291.43,172961.22,,,,
2025-01-01,110632,16,,estimated,98669.49,54999.35,166041.5,,,,
2025-01-01,110632,17,,estimated,95216.05,53074.38,160230.05,,,,
2025-01-01,110632,18,,estimated,91883.49,51216.77,154622.0,,,,
2025-01-01,110632,19,,estimated,87310.42,48667.7,146926.41,,,,
2025-01-01,110632,20,,estimated,82040.06,45729.94,138057.42,,,,
2025-01-01,200181,1,,estimated,82962.73,44559.28,186483.51,,,,
2025-01-01,200181,2,,estimated,56992.21,30610.52,128107.01,,,,
2025-01-01,200181,3,,estimated,48468.61,26032.49,108947.69,,,,
2025-01-01,200181,4,,estimated,42437.37,22793.11,95390.66,,,,
2025-01-01,200181,5,,estimated,40442.83,21721.85,90907.35,,,,
2025-01-01,200181,6,,estimated,38111.85,20469.88,85667.77,,,,
2025-01-01,200181,7,,estimated,35001.33,18799.21,78675.94,,,,
2025-01-01,200181,8,,estimated,33762.43,18133.8,75891.15,,,,
2025-01-01,200181,9,,estimated,32580.75,17499.12,73234.96,,,,
2025-01-01,200181,10,,estimated,31201.98,16758.58,70135.77,,,,
2025-01-01,200181,11,,estimated,30109.91,16172.03,67681.02,,,,
2025-01-01,200181,12,,estimated,29056.06,15606.01,65312.18,,,,
2025-01-01,200181,13,,estimated,28039.1,15059.8,63026.26,,,,
2025-01-01,200181,14,,estimated,27057.73,14532.71,60820.34,,,,
2025-01-01,200181,15,,estimated,26110.71,14024.06,58691.62,,,,
2025-01-01,200181,16,,estimated,25196.84,13533.22,56637.42,,,,
2025-01-01,200181,17,,estimated,24314.95,13059.56,54655.11,,,,
2025-01-01,200181,18,,estimated,23463.92,12602.47,52742.18,,,,
2025-01-01,200181,19,,estimated,22642.69,12161.39,50896.2,,,,
2025-01-01,200181,20,,estimated,21850.19,11735.74,49114.84,,,,
2025-01-01,201184,1,,estimated,934559.06,445098.33,2100700.67,,,,
2025-01-01,201184,2,,estimated,478853.87,228061.63,1076367.13,,,,
2025-01-01,201184,3,,estimated,326598.97,155547.86,734128.76,,,,
2025-01-01,201184,4,,estimated,250151.19,119138.41,562289.54,,,,
2025-01-01,201184,5,,estimated,203994.12,97155.38,458537.73,,,,
2025-01-01,201184,6,,estimated,172708.07,82254.91,388212.97,,,,
2025-01-01,201184,7,,estimated,150477.7,71667.35,338243.58,,,,
2025-01-01,201184,8,,estimated,145210.98,69158.99,326405.05,,,,
2025-01-01,201184,9,,estimated,133006.41,63346.38,298971.63,,,,
2025-01-01,201184,10,,estimated,109741.73,52266.21,246677.33,,,,
2025-01-01,201184,11,,estimated,105900.77,50436.9,238043.62,,,,
2025-01-01,201184,12,,estimated,92626.33,44114.73,208205.34,,,,
2025-01-01,201184,13,,estimated,89384.4,42570.72,200918.15,,,,
2025-01-01,201184,14,,estimated,86255.95,41080.74,193886.02,,,,
2025-01-01,201184,15,,estimated,83236.99,39642.92,187100.01,,,,
2025-01-01,201184,16,,estimated,80323.7,38255.41,180551.51,,,,
2025-01-01,201184,17,,estimated,69600.49,33148.32,156447.9,,,,
2025-01-01,201184,18,,estimated,67164.47,31988.13,150972.22,,,,
2025-01-01,201184,19,,estimated,63957.08,30460.56,143762.65,,,,
2025-01-01,201184,20,,estimated,61718.59,29394.44,138730.96,,,,
2025-01-01,201351,1,,estimated,562673.05,399471.56,1016050.63,,,,
2025-01-01,201351,2,,estimated,387277.94,274949.22,699329.72,,,,
2025-01-01,201351,3,,estimated,327360.35,232410.54,591133.13,,,,
2025-01-01,201351,4,,estimated,296084.09,210205.86,534655.82,,,,
2025-01-01,201351,5,,estimated,285721.15,202848.65,515942.87,,,,
2025-01-01,201351,6,,estimated,275720.91,195748.95,497884.87,,,,
2025-01-01,201351,7,,estimated,266070.67,188897.74,480458.9,,,,
2025-01-01,201351,8,,estimated,256758.2,182286.32,463642.84,,,,
2025-01-01,201351,9,,estimated,247771.66,175906.29,447415.34,,,,
2025-01-01,201351,10,,estimated,239099.66,169749.57,431755.8,,,,
2025-01-01,201351,11,,estimated,230731.17,163808.34,416644.35,,,,
2025-01-01,201351,12,,estimated,222655.58,158075.05,402061.8,,,,
2025-01-01,201351,13,,estimated,214862.63,152542.42,387989.63,,,,
2025-01-01,201351,14,,estimated,207342.44,147203.44,374410.0,,,,
2025-01-01,201351,15,,estimated,200085.45,142051.32,361305.65,,,,
2025-01-01,201351,16,,estimated,193082.46,137079.52,348659.95,,,,
2025-01-01,201351,17,,estimated,186324.58,132281.74,336456.85,,,,
2025-01-01,201351,18,,estimated,179803.22,127651.88,324680.86,,,,
2025-01-01,201351,19,,estimated,173510.1,123184.06,313317.03,,,,
2025-01-01,201351,20,,estimated,167437.25,118872.62,302350.93,,,,
2025-01-01,201486,1,,estimated,294054.72,140048.15,660975.82,,,,
2025-01-01,201486,2,,estimated,206084.19,98150.81,463235.79,,,,
2025-01-01,201486,3,,estimated,171637.91,81745.23,385807.49,,,,
2025-01-01,201486,4,,estimated,109859.27,52322.19,246941.52,,,,
2025-01-01,201486,5,,estimated,83666.31,39847.38,188065.02,,,,
2025-01-01,201486,6,,estimated,66218.29,31537.5,148845.39,,,,
2025-01-01,201486,7,,estimated,62991.47,30000.67,141592.14,,,,
2025-01-01,201486,8,,estimated,52395.1,24953.99,117773.65,,,,
2025-01-01,201486,9,,estimated,41150.45,19598.54,92497.92,,,,
2025-01-01,201486,10,,estimated,39329.68,18731.37,88405.2,,,,
2025-01-01,201486,11,,estimated,36319.21,17297.59,81638.28,,,,
2025-01-01,201486,12,,estimated,33390.37,15902.68,75054.83,,,,
2025-01-01,201486,13,,estimated,31711.82,15103.25,71281.78,,,,
2025-01-01,201486,14,,estimated,30601.9,14574.63,68786.92,,,,
2025-01-01,201486,15,,estimated,28566.49,13605.24,64211.73,,,,
2025-01-01,201486,16,,estimated,27058.38,12886.98,60821.79,,,,
2025-01-01,201486,17,,estimated,25714.53,12246.94,57801.08,,,,
2025-01-01,201486,18,,estimated,23971.65,11416.87,53883.45,,,,
2025-01-01,201486,19,,estimated,23132.64,11017.28,51997.53,,,,
2025-01-01,201486,20,,estimated,20887.75,9948.12,46951.46,,,,
2025-01-01,201632,1,,estimated,126601.08,60295.74,284573.76,,,,
2025-01-01,201632,2,,estimated,87596.71,41719.3,196899.78,,,,
2025-01-01,201632,3,,estimated,69839.78,33262.29,156985.77,,,,
2025-01-01,201632,4,,estimated,61276.82,29184.04,137737.96,,,,
2025-01-01,201632,5,,estimated,52950.54,25218.52,119022.17,,,,
2025-01-01,201632,6,,estimated,50081.16,23851.93,112572.37,,,,
2025-01-01,201632,7,,estimated,48328.32,23017.12,108632.34,,,,
2025-01-01,201632,8,,estimated,46636.83,22211.52,104830.21,,,,
2025-01-01,201632,9,,estimated,45004.54,21434.11,101161.15,,,,
2025-01-01,201632,10,,estimated,43429.38,20683.92,97620.51,,,,
2025-01-01,201632,11,,estimated,41909.35,19959.98,94203.79,,,,
2025-01-01,201632,12,,estimated,40442.53,19261.38,90906.66,,,,
2025-01-01,201632,13,,estimated,39027.04,18587.24,87724.92,,,,
2025-01-01,201632,14,,estimated,37661.09,17936.68,84654.55,,,,
2025-01-01,201632,15,,estimated,36342.95,17308.9,81691.64,,,,
2025-01-01,201632,16,,estimated,35070.95,16703.09,78832.44,,,,
2025-01-01,201632,17,,estimated,33843.47,16118.48,76073.3,,,,
2025-01-01,201632,18,,estimated,32658.94,15554.33,73410.73,,,,
2025-01-01,201632,19,,estimated,31515.88,15009.93,70841.36,,,,
2025-01-01,201632,20,,estimated,30412.83,14484.58,68361.91,,,,
2025-01-01,201925,1,,estimated,119064.24,56706.2,267632.44,,,,
2025-01-01,201925,2,,estimated,80246.42,38218.61,180377.81,,,,
2025-01-01,201925,3,,estimated,69939.65,33309.85,157210.26,,,,
2025-01-01,201925,4,,estimated,64301.99,30624.83,144537.93,,,,
2025-01-01,201925,5,,estimated,58256.54,27745.59,130948.99,,,,
2025-01-01,201925,6,,estimated,55371.64,26371.61,124464.3,,,,
2025-01-01,201925,7,,estimated,53433.63,25448.6,120108.05,,,,
2025-01-01,201925,8,,estimated,51563.46,24557.9,115904.27,,,,
2025-01-01,201925,9,,estimated,49758.74,23698.37,111847.62,,,,
2025-01-01,201925,10,,estimated,48017.18,22868.93,107932.96,,,,
2025-01-01,201925,11,,estimated,46135.21,21972.61,103702.66,,,,
2025-01-01,201925,12,,estimated,44520.48,21203.57,100073.07,,,,
2025-01-01,201925,13,,estimated,42962.26,20461.45,96570.51,,,,
2025-01-01,201925,14,,estimated,41458.58,19745.3,93190.54,,,,
2025-01-01,201925,15,,estimated,40007.53,19054.21,89928.87,,,,
2025-01-01,201925,16,,estimated,38607.27,18387.31,86781.36,,,,
2025-01-01,201925,17,,estimated,37256.01,17743.76,83744.02,,,,
2025-01-01,201925,18,,estimated,35952.05,17122.73,80812.98,,,,
2025-01-01,201925,19,,estimated,34693.73,16523.43,77984.52,,,,
2025-01-01,201925,20,,estimated,33479.45,15945.11,75255.06,,,,
2025-01-01,202502,1,,estimated,254795.3,153198.35,572728.56,,,,
2025-01-01,202502,2,,estimated,181292.28,109003.88,407508.56,,,,
2025-01-01,202502,3,,estimated,153859.12,92509.41,345844.33,,,,
2025-01-01,202502,4,,estimated,130303.77,78346.51,292896.66,,,,
2025-01-01,202502,5,,estimated,118182.02,71058.18,265649.4,,,,
2025-01-01,202502,6,,estimated,109277.9,65704.48,245634.73,,,,
2025-01-01,202502,7,,estimated,98232.25,59063.17,220806.33,,,,
2025-01-01,202502,8,,estimated,90744.58,54561.13,203975.55,,,,
2025-01-01,202502,9,,estimated,86476.68,51995.01,194382.16,,,,
2025-01-01,202502,10,,estimated,75901.96,45636.85,170612.33,,,,
2025-01-01,202502,11,,estimated,71634.77,43071.15,161020.54,,,,
2025-01-01,202502,12,,estimated,69127.55,41563.66,155384.82,,,,
2025-01-01,202502,13,,estimated,66469.47,39965.47,149409.99,,,,
2025-01-01,202502,14,,estimated,59687.72,35887.87,134165.98,,,,
2025-01-01,202502,15,,estimated,57598.65,34631.79,129470.17,,,,
2025-01-01,202502,16,,estimated,54225.58,32603.7,121888.18,,,,
2025-01-01,202502,17,,estimated,49992.5,30058.51,112373.08,,,,
2025-01-01,202502,18,,estimated,48242.76,29006.47,108440.02,,,,
2025-01-01,202502,19,,estimated,46554.27,27991.24,104644.62,,,,
2025-01-01,202502,20,,estimated,44924.87,27011.55,100982.06,,,,
2025-01-01,204586,1,,estimated,688128.47,418618.0,1339276.06,,,,
2025-01-01,204586,2,,estimated,449154.97,273240.19,874171.79,,,,
2025-01-01,204586,3,,estimated,384697.26,234027.81,748720.42,,,,
2025-01-01,204586,4,,estimated,371232.86,225836.83,722515.2,,,,
2025-01-01,204586,5,,estimated,339653.42,206625.71,661053.43,,,,
2025-01-01,204586,6,,estimated,318021.23,193465.92,618951.6,,,,
2025-01-01,204586,7,,estimated,289685.04,176227.81,563802.05,,,,
2025-01-01,204586,8,,estimated,279546.07,170059.83,544068.98,,,,
2025-01-01,204586,9,,estimated,258887.09,157492.1,503861.27,,,,
2025-01-01,204586,10,,estimated,249826.04,151979.87,486226.12,,,,
2025-01-01,204586,11,,estimated,239510.17,145704.28,466148.76,,,,
2025-01-01,204586,12,,estimated,231127.31,140604.63,449833.55,,,,
2025-01-01,204586,13,,estimated,223037.86,135683.47,434089.38,,,,
2025-01-01,204586,14,,estimated,215231.53,130934.55,418896.25,,,,
2025-01-01,204586,15,,estimated,207698.43,126351.84,404234.88,,,,
2025-01-01,204586,16,,estimated,200428.98,121929.53,390086.66,,,,
2025-01-01,204586,17,,estimated,193413.97,117661.99,376433.63,,,,
2025-01-01,204586,18,,estimated,186644.48,113543.82,363258.45,,,,
2025-01-01,204586,19,,estimated,180111.92,109569.79,350544.4,,,,
2025-01-01,204586,20,,estimated,173808.0,105734.85,338275.35,,,,
2025-01-01,204934,1,,estimated,153052.1,72893.45,333705.74,,,,
2025-01-01,204934,2,,estimated,105290.34,50146.17,229568.81,,,,
2025-01-01,204934,3,,estimated,91794.77,43718.69,200143.88,,,,
2025-01-01,204934,4,,estimated,83828.2,39924.49,182774.04,,,,
2025-01-01,204934,5,,estimated,79389.62,37810.54,173096.42,,,,
2025-01-01,204934,6,,estimated,74463.79,35464.54,162356.44,,,,
