date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2021-05-01,100992,19,,estimated,24150.83,11404.49,35541.82,,,,
2021-05-01,100992,20,,estimated,24150.83,11404.49,35541.82,,,,
2021-05-01,101020,1,,estimated,352319.45,169945.98,772483.59,,,,
2021-05-01,101020,2,,estimated,102248.51,49320.93,224186.59,,,,
2021-05-01,101020,3,,estimated,64436.42,31081.76,141281.09,,,,
2021-05-01,101020,4,,estimated,50859.21,24532.62,111512.16,,,,
2021-05-01,101020,5,,estimated,36328.32,17523.45,79652.24,,,,
2021-05-01,101020,6,,estimated,36210.75,17466.74,79394.45,,,,
2021-05-01,101020,7,,estimated,35485.62,17116.96,77804.57,,,,
2021-05-01,101020,8,,estimated,33634.13,16223.87,73745.04,,,,
2021-05-01,101020,9,,estimated,32830.07,15836.02,71982.08,,,,
2021-05-01,101020,10,,estimated,27943.14,13478.75,61267.18,,,,
2021-05-01,101020,11,,estimated,27943.14,13478.75,61267.18,,,,
2021-05-01,101020,12,,estimated,25547.66,12323.25,56014.92,,,,
2021-05-01,101020,13,,estimated,25547.66,12323.25,56014.92,,,,
2021-05-01,101020,14,,estimated,21794.81,10513.02,47786.56,,,,
2021-05-01,101020,15,,estimated,20909.08,10085.78,45844.54,,,,
2021-05-01,101020,16,,estimated,19412.28,9363.77,42562.71,,,,
2021-05-01,101020,17,,estimated,19412.28,9363.77,42562.71,,,,
2021-05-01,101020,18,,estimated,19412.28,9363.77,42562.71,,,,
2021-05-01,101020,19,,estimated,16451.56,7935.63,36071.12,,,,
2021-05-01,101020,20,,estimated,15942.58,7690.11,34955.15,,,,
2021-05-01,101384,1,,estimated,41382.07,19311.85,90732.91,,,,
2021-05-01,101384,2,,estimated,41382.07,19311.85,90732.91,,,,
2021-05-01,101384,3,,estimated,38184.72,17819.74,83722.52,,,,
2021-05-01,101384,4,,estimated,33102.4,15447.96,72579.19,,,,
2021-05-01,101384,5,,estimated,33102.4,15447.96,72579.19,,,,
2021-05-01,101384,6,,estimated,33102.4,15447.96,72579.19,,,,
2021-05-01,101384,7,,estimated,33102.4,15447.96,72579.19,,,,
2021-05-01,101384,8,,estimated,33102.4,15447.96,72579.19,,,,
2021-05-01,101384,9,,estimated,32623.5,15224.48,71529.18,,,,
2021-05-01,101384,10,,estimated,31243.24,14580.35,68502.87,,,,
2021-05-01,101384,11,,estimated,28694.89,13391.1,62915.44,,,,
2021-05-01,101384,12,,estimated,27472.74,12820.76,60235.8,,,,
2021-05-01,101384,13,,estimated,27472.74,12820.76,60235.8,,,,
2021-05-01,101384,14,,estimated,26728.21,12473.31,58603.37,,,,
2021-05-01,101384,15,,estimated,26728.21,12473.31,58603.37,,,,
2021-05-01,101384,16,,estimated,26728.21,12473.31,58603.37,,,,
2021-05-01,101384,17,,estimated,26728.21,12473.31,58603.37,,,,
2021-05-01,101384,18,,estimated,26728.21,12473.31,58603.37,,,,
2021-05-01,101384,19,,estimated,26728.21,12473.31,58603.37,,,,
2021-05-01,101384,20,,estimated,26728.21,12473.31,58603.37,,,,
2021-05-01,101535,1,,estimated,303135.37,155358.92,664644.26,,,,
2021-05-01,101535,2,,estimated,111429.26,57108.24,244315.98,,,,
2021-05-01,101535,3,,estimated,107655.72,55174.28,236042.24,,,,
2021-05-01,101535,4,,estimated,98004.44,50227.93,214881.19,,,,
2021-05-01,101535,5,,estimated,79279.65,40631.35,173825.86,,,,
2021-05-01,101535,6,,estimated,70942.29,36358.4,155545.64,,,,
2021-05-01,101535,7,,estimated,67581.39,34635.92,148176.65,,,,
2021-05-01,101535,8,,estimated,67581.39,34635.92,148176.65,,,,
2021-05-01,101535,9,,estimated,63559.87,32574.86,139359.21,,,,
2021-05-01,101535,10,,estimated,63559.87,32574.86,139359.21,,,,
2021-05-01,101535,11,,estimated,54195.78,27775.7,118827.82,,,,
2021-05-01,101535,12,,estimated,54195.78,27775.7,118827.82,,,,
2021-05-01,101535,13,,estimated,53492.57,27415.3,117285.97,,,,
2021-05-01,101535,14,,estimated,53492.57,27415.3,117285.97,,,,
2021-05-01,101535,15,,estimated,53492.57,27415.3,117285.97,,,,
2021-05-01,101535,16,,estimated,50497.95,25880.54,110720.09,,,,
2021-05-01,101535,17,,estimated,50497.95,25880.54,110720.09,,,,
2021-05-01,101535,18,,estimated,46576.25,23870.64,102121.5,,,,
2021-05-01,101535,19,,estimated,46576.25,23870.64,102121.5,,,,
2021-05-01,101535,20,,estimated,46576.25,23870.64,102121.5,,,,
2021-05-01,110365,1,,estimated,109771.64,71556.1,170286.73,,,,
2021-05-01,110365,2,,estimated,71003.46,46284.55,110146.36,,,,
2021-05-01,110365,3,,estimated,64264.17,41891.45,99691.83,,,,
2021-05-01,110365,4,,estimated,41524.67,27068.41,64416.46,,,,
2021-05-01,110365,5,,estimated,37799.79,24640.3,58638.13,,,,
2021-05-01,110365,6,,estimated,32239.64,21015.84,50012.77,,,,
2021-05-01,110365,7,,estimated,30988.11,20200.01,48071.29,,,,
2021-05-01,110365,8,,estimated,29121.31,18983.11,45175.35,,,,
2021-05-01,110365,9,,estimated,26766.17,17447.89,41521.87,,,,
2021-05-01,110365,10,,estimated,23985.76,15635.44,37208.67,,,,
2021-05-01,110365,11,,estimated,22727.23,14815.05,35256.34,,,,
2021-05-01,110365,12,,estimated,22727.23,14815.05,35256.34,,,,
2021-05-01,110365,13,,estimated,22344.19,14565.36,34662.13,,,,
2021-05-01,110365,14,,estimated,21723.92,14161.02,33699.91,,,,
2021-05-01,110365,15,,estimated,21279.61,13871.39,33010.67,,,,
2021-05-01,110365,16,,estimated,19353.15,12615.61,30022.18,,,,
2021-05-01,110365,17,,estimated,19353.15,12615.61,30022.18,,,,
2021-05-01,110365,18,,estimated,18590.45,12118.43,28839.02,,,,
2021-05-01,110365,19,,estimated,17974.35,11716.82,27883.29,,,,
2021-05-01,110365,20,,estimated,17744.41,11566.93,27526.57,,,,
2021-05-01,110409,1,,estimated,653420.53,304933.05,1432667.52,,,,
2021-05-01,110409,2,,estimated,592242.23,276382.85,1298530.05,,,,
2021-05-01,110409,3,,estimated,64499.37,30100.05,141419.11,,,,
2021-05-01,110409,4,,estimated,51680.57,24117.87,113313.04,,,,
2021-05-01,110409,5,,estimated,51680.57,24117.87,113313.04,,,,
2021-05-01,110409,6,,estimated,51680.57,24117.87,113313.04,,,,
2021-05-01,110409,7,,estimated,36465.32,17017.34,79952.61,,,,
2021-05-01,110409,8,,estimated,36465.32,17017.34,79952.61,,,,
2021-05-01,110409,9,,estimated,36465.32,17017.34,79952.61,,,,
2021-05-01,110409,10,,estimated,36465.32,17017.34,79952.61,,,,
2021-05-01,110409,11,,estimated,36465.32,17017.34,79952.61,,,,
2021-05-01,110409,12,,estimated,36465.32,17017.34,79952.61,,,,
2021-05-01,110409,13,,estimated,36465.32,17017.34,79952.61,,,,
2021-05-01,110409,14,,estimated,33607.17,15683.52,73685.93,,,,
2021-05-01,110409,15,,estimated,33607.17,15683.52,73685.93,,,,
2021-05-01,110409,16,,estimated,33607.17,15683.52,73685.93,,,,
2021-05-01,110409,17,,estimated,33607.17,15683.52,73685.93,,,,
2021-05-01,110409,18,,estimated,23839.58,11125.26,52269.85,,,,
2021-05-01,110409,19,,estimated,23839.58,11125.26,52269.85,,,,
2021-05-01,110409,20,,estimated,19831.04,9254.59,43480.86,,,,
2021-05-01,110435,1,,estimated,415361.2,193837.43,910706.76,,,,
2021-05-01,110435,2,,estimated,151278.32,70597.35,331687.68,,,,
2021-05-01,110435,3,,estimated,146247.95,68249.82,320658.26,,,,
2021-05-01,110435,4,,estimated,108284.07,50533.14,237419.95,,,,
2021-05-01,110435,5,,estimated,108284.07,50533.14,237419.95,,,,
2021-05-01,110435,6,,estimated,75397.57,35185.93,165314.13,,,,
2021-05-01,110435,7,,estimated,75397.57,35185.93,165314.13,,,,
2021-05-01,110435,8,,estimated,75397.57,35185.93,165314.13,,,,
2021-05-01,110435,9,,estimated,75397.57,35185.93,165314.13,,,,
2021-05-01,110435,10,,estimated,55799.64,26040.13,122344.39,,,,
2021-05-01,110435,11,,estimated,55799.64,26040.13,122344.39,,,,
2021-05-01,110435,12,,estimated,50285.94,23467.04,110255.24,,,,
2021-05-01,110435,13,,estimated,50285.94,23467.04,110255.24,,,,
2021-05-01,110435,14,,estimated,50285.94,23467.04,110255.24,,,,
2021-05-01,110435,15,,estimated,45801.66,21374.35,100423.16,,,,
2021-05-01,110435,16,,estimated,45801.66,21374.35,100423.16,,,,
2021-05-01,110435,17,,estimated,45801.66,21374.35,100423.16,,,,
2021-05-01,110435,18,,estimated,45801.66,21374.35,100423.16,,,,
2021-05-01,110435,19,,estimated,34091.76,15909.67,74748.42,,,,
2021-05-01,110435,20,,estimated,34091.76,15909.67,74748.42,,,,
2021-05-01,110632,1,,estimated,121076.24,63705.02,186501.51,,,,
2021-05-01,110632,2,,estimated,121076.24,63705.02,186501.51,,,,
2021-05-01,110632,3,,estimated,121076.24,63705.02,186501.51,,,,
2021-05-01,110632,4,,estimated,97025.47,51050.55,149454.55,,,,
2021-05-01,110632,5,,estimated,55315.85,29104.78,85206.56,,,,
2021-05-01,110632,6,,estimated,52301.72,27518.88,80563.7,,,,
2021-05-01,110632,7,,estimated,52301.72,27518.88,80563.7,,,,
2021-05-01,110632,8,,estimated,52301.72,27518.88,80563.7,,,,
2021-05-01,110632,9,,estimated,52301.72,27518.88,80563.7,,,,
2021-05-01,110632,10,,estimated,41294.61,21727.42,63608.74,,,,
2021-05-01,110632,11,,estimated,28798.06,15152.28,44359.5,,,,
2021-05-01,110632,12,,estimated,24207.84,12737.11,37288.89,,,,
2021-05-01,110632,13,,estimated,24207.84,12737.11,37288.89,,,,
2021-05-01,110632,14,,estimated,22752.1,11971.16,35046.51,,,,
2021-05-01,110632,15,,estimated,22752.1,11971.16,35046.51,,,,
2021-05-01,110632,16,,estimated,20908.57,11001.17,32206.81,,,,
2021-05-01,110632,17,,estimated,20908.57,11001.17,32206.81,,,,
2021-05-01,110632,18,,estimated,20908.57,11001.17,32206.81,,,,
2021-05-01,110632,19,,estimated,20908.57,11001.17,32206.81,,,,
2021-05-01,110632,20,,estimated,20908.57,11001.17,32206.81,,,,
2021-05-01,200181,1,,estimated,56288.31,37028.95,123415.83,,,,
2021-05-01,200181,2,,estimated,37746.16,24831.1,82760.95,,,,
2021-05-01,200181,3,,estimated,34999.02,23023.91,76737.65,,,,
2021-05-01,200181,4,,estimated,25454.6,16745.16,55810.89,,,,
2021-05-01,200181,5,,estimated,25454.6,16745.16,55810.89,,,,
2021-05-01,200181,6,,estimated,24031.11,15808.73,52689.78,,,,
2021-05-01,200181,7,,estimated,19996.25,13154.42,43843.1,,,,
2021-05-01,200181,8,,estimated,18891.4,12427.6,41420.63,,,,
2021-05-01,200181,9,,estimated,18040.15,11867.61,39554.22,,,,
2021-05-01,200181,10,,estimated,16764.37,11028.35,36756.98,,,,
2021-05-01,200181,11,,estimated,15852.55,10428.51,34757.77,,,,
2021-05-01,200181,12,,estimated,14354.99,9443.35,31474.26,,,,
2021-05-01,200181,13,,estimated,13634.03,8969.07,29893.51,,,,
2021-05-01,200181,14,,estimated,13634.03,8969.07,29893.51,,,,
2021-05-01,200181,15,,estimated,13634.03,8969.07,29893.51,,,,
2021-05-01,200181,16,,estimated,13634.03,8969.07,29893.51,,,,
2021-05-01,200181,17,,estimated,12933.52,8508.24,28357.59,,,,
2021-05-01,200181,18,,estimated,12933.52,8508.24,28357.59,,,,
2021-05-01,200181,19,,estimated,12933.52,8508.24,28357.59,,,,
2021-05-01,200181,20,,estimated,12933.52,8508.24,28357.59,,,,
2021-05-01,201184,1,,estimated,35879.15,16743.8,78667.41,,,,
2021-05-01,201184,2,,estimated,35879.15,16743.8,78667.41,,,,
2021-05-01,201184,3,,estimated,34401.34,16054.14,75427.2,,,,
2021-05-01,201184,4,,estimated,27651.08,12903.98,60626.8,,,,
2021-05-01,201184,5,,estimated,27338.71,12758.21,59941.92,,,,
2021-05-01,201184,6,,estimated,24023.89,11211.28,52673.97,,,,
2021-05-01,201184,7,,estimated,24023.89,11211.28,52673.97,,,,
2021-05-01,201184,8,,estimated,24023.89,11211.28,52673.97,,,,
2021-05-01,201184,9,,estimated,24023.89,11211.28,52673.97,,,,
2021-05-01,201184,10,,estimated,23693.81,11057.24,51950.23,,,,
2021-05-01,201184,11,,estimated,23693.81,11057.24,51950.23,,,,
2021-05-01,201184,12,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,13,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,14,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,15,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,16,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,17,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,18,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,19,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201184,20,,estimated,17549.41,8189.82,38478.24,,,,
2021-05-01,201351,1,,estimated,37859.76,17668.09,83010.01,,,,
2021-05-01,201351,2,,estimated,37859.76,17668.09,83010.01,,,,
2021-05-01,201351,3,,estimated,35580.82,16604.57,78013.28,,,,
2021-05-01,201351,4,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,5,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,6,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,7,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,8,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,9,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,10,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,11,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,12,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,13,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,14,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,15,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,16,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,17,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,18,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,19,,estimated,28599.12,13346.41,62705.46,,,,
2021-05-01,201351,20,,estimated,17392.35,8116.52,38133.87,,,,
2021-05-01,201486,1,,estimated,115342.98,57386.77,252897.07,,,,
2021-05-01,201486,2,,estimated,58097.58,28905.38,127382.77,,,,
2021-05-01,201486,3,,estimated,35082.14,17454.47,76919.91,,,,
2021-05-01,201486,4,,estimated,23328.4,11606.62,51149.06,,,,
2021-05-01,201486,5,,estimated,18556.28,9232.33,40685.86,,,,
2021-05-01,201486,6,,estimated,14288.79,7109.12,31329.1,,,,
2021-05-01,201486,7,,estimated,14288.79,7109.12,31329.1,,,,
2021-05-01,201486,8,,estimated,14192.87,7061.4,31118.81,,,,
2021-05-01,201486,9,,estimated,14192.87,7061.4,31118.81,,,,
2021-05-01,201486,10,,estimated,14192.87,7061.4,31118.81,,,,
2021-05-01,201486,11,,estimated,14192.87,7061.4,31118.81,,,,
2021-05-01,201486,12,,estimated,14115.53,7022.92,30949.22,,,,
2021-05-01,201486,13,,estimated,13207.16,6570.98,28957.56,,,,
2021-05-01,201486,14,,estimated,13207.16,6570.98,28957.56,,,,
2021-05-01,201486,15,,estimated,11894.0,5917.64,26078.39,,,,
2021-05-01,201486,16,,estimated,11894.0,5917.64,26078.39,,,,
2021-05-01,201486,17,,estimated,11894.0,5917.64,26078.39,,,,
2021-05-01,201486,18,,estimated,9682.01,4817.1,21228.44,,,,
2021-05-01,201486,19,,estimated,9682.01,4817.1,21228.44,,,,
2021-05-01,201486,20,,estimated,6585.8,3276.65,14439.81,,,,
2021-05-01,201632,1,,estimated,61823.18,28851.15,135551.4,,,,
2021-05-01,201632,2,,estimated,46545.8,21721.62,102054.72,,,,
2021-05-01,201632,3,,estimated,32770.27,15292.97,71850.97,,,,
2021-05-01,201632,4,,estimated,26276.19,12262.36,57612.28,,,,
2021-05-01,201632,5,,estimated,20153.38,9405.02,44187.61,,,,
2021-05-01,201632,6,,estimated,19486.55,9093.83,42725.55,,,,
2021-05-01,201632,7,,estimated,19486.55,9093.83,42725.55,,,,
2021-05-01,201632,8,,estimated,19486.55,9093.83,42725.55,,,,
2021-05-01,201632,9,,estimated,19486.55,9093.83,42725.55,,,,
2021-05-01,201632,10,,estimated,18418.09,8595.21,40382.87,,,,
2021-05-01,201632,11,,estimated,18418.09,8595.21,40382.87,,,,
2021-05-01,201632,12,,estimated,15585.45,7273.29,34172.12,,,,
2021-05-01,201632,13,,estimated,15585.45,7273.29,34172.12,,,,
2021-05-01,201632,14,,estimated,15585.45,7273.29,34172.12,,,,
2021-05-01,201632,15,,estimated,15585.45,7273.29,34172.12,,,,
2021-05-01,201632,16,,estimated,14818.38,6915.32,32490.27,,,,
2021-05-01,201632,17,,estimated,14818.38,6915.32,32490.27,,,,
2021-05-01,201632,18,,estimated,14818.38,6915.32,32490.27,,,,
2021-05-01,201632,19,,estimated,14818.38,6915.32,32490.27,,,,
2021-05-01,201632,20,,estimated,14818.38,6915.32,32490.27,,,,
2021-05-01,201925,1,,estimated,51740.01,24145.61,113443.39,,,,
2021-05-01,201925,2,,estimated,37195.81,17358.24,81554.27,,,,
2021-05-01,201925,3,,estimated,37195.81,17358.24,81554.27,,,,
2021-05-01,201925,4,,estimated,31668.76,14778.92,69435.85,,,,
2021-05-01,201925,5,,estimated,29033.79,13549.26,63658.5,,,,
2021-05-01,201925,6,,estimated,29033.79,13549.26,63658.5,,,,
2021-05-01,201925,7,,estimated,29033.79,13549.26,63658.5,,,,
2021-05-01,201925,8,,estimated,29033.79,13549.26,63658.5,,,,
2021-05-01,201925,9,,estimated,29033.79,13549.26,63658.5,,,,
2021-05-01,201925,10,,estimated,29033.79,13549.26,63658.5,,,,
2021-05-01,201925,11,,estimated,29033.79,13549.26,63658.5,,,,
2021-05-01,201925,12,,estimated,28645.08,13367.86,62806.23,,,,
2021-05-01,201925,13,,estimated,25625.77,11958.83,56186.18,,,,
2021-05-01,201925,14,,estimated,25625.77,11958.83,56186.18,,,,
2021-05-01,201925,15,,estimated,25625.77,11958.83,56186.18,,,,
2021-05-01,201925,16,,estimated,24759.99,11554.79,54287.91,,,,
2021-05-01,201925,17,,estimated,24759.99,11554.79,54287.91,,,,
2021-05-01,201925,18,,estimated,24759.99,11554.79,54287.91,,,,
2021-05-01,201925,19,,estimated,24759.99,11554.79,54287.91,,,,
2021-05-01,201925,20,,estimated,24759.99,11554.79,54287.91,,,,
2021-05-01,202502,1,,estimated,161480.53,85836.93,255006.24,,,,
2021-05-01,202502,2,,estimated,120882.29,64256.44,190894.45,,,,
2021-05-01,202502,3,,estimated,102704.2,54593.66,162188.04,,,,
2021-05-01,202502,4,,estimated,61621.52,32755.66,97311.24,,,,
2021-05-01,202502,5,,estimated,55496.68,29499.93,87639.05,,,,
2021-05-01,202502,6,,estimated,55496.68,29499.93,87639.05,,,,
2021-05-01,202502,7,,estimated,55496.68,29499.93,87639.05,,,,
2021-05-01,202502,8,,estimated,53948.07,28676.75,85193.51,,,,
2021-05-01,202502,9,,estimated,47472.65,25234.66,74967.69,,,,
2021-05-01,202502,10,,estimated,46929.88,24946.15,74110.56,,,,
2021-05-01,202502,11,,estimated,45747.61,24317.7,72243.55,,,,
2021-05-01,202502,12,,estimated,43550.3,23149.69,68773.61,,,,
2021-05-01,202502,13,,estimated,43276.06,23003.91,68340.53,,,,
2021-05-01,202502,14,,estimated,37799.65,20092.86,59692.31,,,,
2021-05-01,202502,15,,estimated,37799.65,20092.86,59692.31,,,,
2021-05-01,202502,16,,estimated,37799.65,20092.86,59692.31,,,,
2021-05-01,202502,17,,estimated,35871.96,19068.17,56648.15,,,,
2021-05-01,202502,18,,estimated,35871.96,19068.17,56648.15,,,,
2021-05-01,202502,19,,estimated,35871.96,19068.17,56648.15,,,,
2021-05-01,202502,20,,estimated,35871.96,19068.17,56648.15,,,,
2021-05-01,204586,1,,estimated,465004.55,217004.59,1019553.07,,,,
2021-05-01,204586,2,,estimated,243591.45,113677.3,534090.28,,,,
2021-05-01,204586,3,,estimated,239696.23,111859.51,525549.76,,,,
2021-05-01,204586,4,,estimated,239696.23,111859.51,525549.76,,,,
2021-05-01,204586,5,,estimated,239696.23,111859.51,525549.76,,,,
2021-05-01,204586,6,,estimated,239696.23,111859.51,525549.76,,,,
2021-05-01,204586,7,,estimated,207668.95,96913.28,455327.85,,,,
2021-05-01,204586,8,,estimated,141497.03,66032.7,310241.55,,,,
2021-05-01,204586,9,,estimated,141497.03,66032.7,310241.55,,,,
2021-05-01,204586,10,,estimated,119906.56,55957.03,262903.02,,,,
2021-05-01,204586,11,,estimated,76854.36,35865.78,168508.24,,,,
2021-05-01,204586,12,,estimated,65556.77,30593.51,143737.52,,,,
2021-05-01,204586,13,,estimated,65556.77,30593.51,143737.52,,,,
2021-05-01,204586,14,,estimated,63674.14,29714.93,139609.73,,,,
2021-05-01,204586,15,,estimated,63674.14,29714.93,139609.73,,,,
2021-05-01,204586,16,,estimated,51743.39,24147.19,113450.79,,,,
2021-05-01,204586,17,,estimated,46861.09,21868.76,102746.02,,,,
2021-05-01,204586,18,,estimated,46861.09,21868.76,102746.02,,,,
2021-05-01,204586,19,,estimated,46861.09,21868.76,102746.02,,,,
2021-05-01,204586,20,,estimated,43980.99,20524.7,96431.22,,,,
2021-05-01,204934,1,,estimated,57552.49,26858.14,121706.5,,,,
2021-05-01,204934,2,,estimated,42878.21,20010.06,90674.72,,,,
2021-05-01,204934,3,,estimated,42454.62,19812.38,89778.96,,,,
2021-05-01,204934,4,,estimated,36518.22,17042.03,77225.24,,,,
2021-05-01,204934,5,,estimated,36518.22,17042.03,77225.24,,,,
2021-05-01,204934,6,,estimated,36518.22,17042.03,77225.24,,,,
2021-05-01,204934,7,,estimated,33773.75,15761.26,71421.49,,,,
2021-05-01,204934,8,,estimated,33773.75,15761.26,71421.49,,,,
2021-05-01,204934,9,,estimated,33773.75,15761.26,71421.49,,,,
2021-05-01,204934,10,,estimated,33773.75,15761.26,71421.49,,,,
2021-05-01,204934,11,,estimated,31956.68,14913.29,67578.92,,,,
2021-05-01,204934,12,,estimated,31440.51,14672.41,66487.38,,,,
2021-05-01,204934,13,,estimated,29453.15,13744.96,62284.7,,,,
2021-05-01,204934,14,,estimated,29453.15,13744.96,62284.7,,,,
2021-05-01,204934,15,,estimated,26644.73,12434.35,56345.73,,,,
2021-05-01,204934,16,,estimated,26644.73,12434.35,56345.73,,,,
2021-05-01,204934,17,,estimated,26644.73,12434.35,56345.73,,,,
2021-05-01,204934,18,,estimated,25301.55,11807.52,53505.29,,,,
2021-05-01,204934,19,,estimated,25301.55,11807.52,53505.29,,,,
2021-05-01,204934,20,,estimated,25301.55,11807.52,53505.29,,,,
2021-05-01,204964,1,,estimated,116354.5,90613.84,157956.04,,,,
2021-05-01,204964,2,,estimated,61072.13,47561.37,82907.94,,,,
2021-05-01,204964,3,,estimated,51262.23,39921.68,69590.6,,,,
2021-05-01,204964,4,,estimated,47105.15,36684.26,63947.19,,,,
2021-05-01,204964,5,,estimated,46330.13,36080.69,62895.07,,,,
2021-05-01,204964,6,,estimated,39176.9,30509.94,53184.26,,,,
