date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2021-01-01,110632,8,,estimated,76362.78,47259.45,126043.93,,,,
2021-01-01,110632,9,,estimated,76362.78,47259.45,126043.93,,,,
2021-01-01,110632,10,,estimated,76362.78,47259.45,126043.93,,,,
2021-01-01,110632,11,,estimated,54585.3,33781.79,90098.16,,,,
2021-01-01,110632,12,,estimated,47714.09,29529.33,78756.57,,,,
2021-01-01,110632,13,,estimated,32214.15,19936.72,53172.48,,,,
2021-01-01,110632,14,,estimated,32214.15,19936.72,53172.48,,,,
2021-01-01,110632,15,,estimated,32214.15,19936.72,53172.48,,,,
2021-01-01,110632,16,,estimated,26686.47,16515.74,44048.51,,,,
2021-01-01,110632,17,,estimated,26686.47,16515.74,44048.51,,,,
2021-01-01,110632,18,,estimated,26686.47,16515.74,44048.51,,,,
2021-01-01,110632,19,,estimated,26686.47,16515.74,44048.51,,,,
2021-01-01,110632,20,,estimated,26686.47,16515.74,44048.51,,,,
2021-01-01,200181,1,,estimated,62034.04,38785.6,141082.31,,,,
2021-01-01,200181,2,,estimated,48096.61,30071.49,109384.8,,,,
2021-01-01,200181,3,,estimated,36949.73,23102.12,84033.76,,,,
2021-01-01,200181,4,,estimated,35487.28,22187.75,80707.75,,,,
2021-01-01,200181,5,,estimated,35308.89,22076.21,80302.04,,,,
2021-01-01,200181,6,,estimated,32884.15,20560.19,74787.51,,,,
2021-01-01,200181,7,,estimated,28727.85,17961.54,65334.95,,,,
2021-01-01,200181,8,,estimated,26674.34,16677.62,60664.71,,,,
2021-01-01,200181,9,,estimated,26106.75,16322.75,59373.87,,,,
2021-01-01,200181,10,,estimated,25633.75,16027.01,58298.13,,,,
2021-01-01,200181,11,,estimated,22240.77,13905.62,50581.58,,,,
2021-01-01,200181,12,,estimated,20885.47,13058.24,47499.24,,,,
2021-01-01,200181,13,,estimated,20885.47,13058.24,47499.24,,,,
2021-01-01,200181,14,,estimated,20885.47,13058.24,47499.24,,,,
2021-01-01,200181,15,,estimated,20885.47,13058.24,47499.24,,,,
2021-01-01,200181,16,,estimated,20310.55,12698.78,46191.73,,,,
2021-01-01,200181,17,,estimated,19977.53,12490.57,45434.35,,,,
2021-01-01,200181,18,,estimated,19456.33,12164.7,44249.0,,,,
2021-01-01,200181,19,,estimated,19179.41,11991.56,43619.21,,,,
2021-01-01,200181,20,,estimated,19102.24,11943.31,43443.7,,,,
2021-01-01,201184,1,,estimated,40597.86,18734.92,92330.61,,,,
2021-01-01,201184,2,,estimated,40597.86,18734.92,92330.61,,,,
2021-01-01,201184,3,,estimated,40188.18,18545.86,91398.88,,,,
2021-01-01,201184,4,,estimated,38964.67,17981.24,88616.28,,,,
2021-01-01,201184,5,,estimated,38370.85,17707.21,87265.77,,,,
2021-01-01,201184,6,,estimated,35912.14,16572.57,81673.99,,,,
2021-01-01,201184,7,,estimated,35912.14,16572.57,81673.99,,,,
2021-01-01,201184,8,,estimated,35912.14,16572.57,81673.99,,,,
2021-01-01,201184,9,,estimated,35912.14,16572.57,81673.99,,,,
2021-01-01,201184,10,,estimated,35912.14,16572.57,81673.99,,,,
2021-01-01,201184,11,,estimated,35912.14,16572.57,81673.99,,,,
2021-01-01,201184,12,,estimated,24169.19,11153.49,54967.31,,,,
2021-01-01,201184,13,,estimated,24169.19,11153.49,54967.31,,,,
2021-01-01,201184,14,,estimated,24169.19,11153.49,54967.31,,,,
2021-01-01,201184,15,,estimated,24169.19,11153.49,54967.31,,,,
2021-01-01,201184,16,,estimated,24169.19,11153.49,54967.31,,,,
2021-01-01,201184,17,,estimated,23399.47,10798.28,53216.78,,,,
2021-01-01,201184,18,,estimated,23399.47,10798.28,53216.78,,,,
2021-01-01,201184,19,,estimated,23399.47,10798.28,53216.78,,,,
2021-01-01,201184,20,,estimated,23399.47,10798.28,53216.78,,,,
2021-01-01,201351,1,,estimated,44263.15,20426.36,100666.46,,,,
2021-01-01,201351,2,,estimated,44263.15,20426.36,100666.46,,,,
2021-01-01,201351,3,,estimated,42961.85,19825.84,97706.96,,,,
2021-01-01,201351,4,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,5,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,6,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,7,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,8,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,9,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,10,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,11,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,12,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,13,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,14,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,15,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,16,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,17,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,18,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,19,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201351,20,,estimated,41653.9,19222.26,94732.32,,,,
2021-01-01,201486,1,,estimated,275147.95,143824.86,625761.41,,,,
2021-01-01,201486,2,,estimated,84977.64,44419.37,193262.32,,,,
2021-01-01,201486,3,,estimated,68812.05,35969.32,156497.36,,,,
2021-01-01,201486,4,,estimated,57961.12,30297.34,131819.38,,,,
2021-01-01,201486,5,,estimated,21970.88,11484.58,49967.76,,,,
2021-01-01,201486,6,,estimated,21970.88,11484.58,49967.76,,,,
2021-01-01,201486,7,,estimated,21970.88,11484.58,49967.76,,,,
2021-01-01,201486,8,,estimated,21970.88,11484.58,49967.76,,,,
2021-01-01,201486,9,,estimated,21970.88,11484.58,49967.76,,,,
2021-01-01,201486,10,,estimated,21547.43,11263.23,49004.72,,,,
2021-01-01,201486,11,,estimated,21547.43,11263.23,49004.72,,,,
2021-01-01,201486,12,,estimated,14039.05,7338.47,31928.64,,,,
2021-01-01,201486,13,,estimated,14039.05,7338.47,31928.64,,,,
2021-01-01,201486,14,,estimated,14039.05,7338.47,31928.64,,,,
2021-01-01,201486,15,,estimated,14039.05,7338.47,31928.64,,,,
2021-01-01,201486,16,,estimated,14039.05,7338.47,31928.64,,,,
2021-01-01,201486,17,,estimated,14039.05,7338.47,31928.64,,,,
2021-01-01,201486,18,,estimated,13121.48,6858.84,29841.83,,,,
2021-01-01,201486,19,,estimated,13121.48,6858.84,29841.83,,,,
2021-01-01,201486,20,,estimated,10631.14,5557.09,24178.12,,,,
2021-01-01,201632,1,,estimated,130683.96,60307.45,297210.93,,,,
2021-01-01,201632,2,,estimated,94511.39,43614.69,214944.65,,,,
2021-01-01,201632,3,,estimated,50633.77,23366.25,115154.99,,,,
2021-01-01,201632,4,,estimated,50633.77,23366.25,115154.99,,,,
2021-01-01,201632,5,,estimated,36939.65,17046.74,84010.83,,,,
2021-01-01,201632,6,,estimated,33273.0,15354.67,75671.86,,,,
2021-01-01,201632,7,,estimated,33273.0,15354.67,75671.86,,,,
2021-01-01,201632,8,,estimated,33273.0,15354.67,75671.86,,,,
2021-01-01,201632,9,,estimated,33273.0,15354.67,75671.86,,,,
2021-01-01,201632,10,,estimated,32006.73,14770.32,72792.03,,,,
2021-01-01,201632,11,,estimated,32006.73,14770.32,72792.03,,,,
2021-01-01,201632,12,,estimated,25669.1,11845.66,58378.54,,,,
2021-01-01,201632,13,,estimated,25669.1,11845.66,58378.54,,,,
2021-01-01,201632,14,,estimated,25669.1,11845.66,58378.54,,,,
2021-01-01,201632,15,,estimated,25669.1,11845.66,58378.54,,,,
2021-01-01,201632,16,,estimated,23158.34,10687.01,52668.39,,,,
2021-01-01,201632,17,,estimated,23158.34,10687.01,52668.39,,,,
2021-01-01,201632,18,,estimated,23158.34,10687.01,52668.39,,,,
2021-01-01,201632,19,,estimated,23158.34,10687.01,52668.39,,,,
2021-01-01,201632,20,,estimated,22395.1,10334.79,50932.56,,,,
2021-01-01,201925,1,,estimated,61809.31,28523.48,140571.22,,,,
2021-01-01,201925,2,,estimated,43033.28,19858.81,97869.41,,,,
2021-01-01,201925,3,,estimated,43033.28,19858.81,97869.41,,,,
2021-01-01,201925,4,,estimated,43033.28,19858.81,97869.41,,,,
2021-01-01,201925,5,,estimated,36988.61,17069.34,84122.19,,,,
2021-01-01,201925,6,,estimated,35639.67,16446.83,81054.31,,,,
2021-01-01,201925,7,,estimated,35639.67,16446.83,81054.31,,,,
2021-01-01,201925,8,,estimated,35158.67,16224.87,79960.41,,,,
2021-01-01,201925,9,,estimated,32605.88,15046.82,74154.65,,,,
2021-01-01,201925,10,,estimated,32605.88,15046.82,74154.65,,,,
2021-01-01,201925,11,,estimated,31530.44,14550.52,71708.8,,,,
2021-01-01,201925,12,,estimated,26736.1,12338.06,60805.18,,,,
2021-01-01,201925,13,,estimated,26736.1,12338.06,60805.18,,,,
2021-01-01,201925,14,,estimated,26736.1,12338.06,60805.18,,,,
2021-01-01,201925,15,,estimated,26736.1,12338.06,60805.18,,,,
2021-01-01,201925,16,,estimated,26736.1,12338.06,60805.18,,,,
2021-01-01,201925,17,,estimated,25389.85,11716.8,57743.44,,,,
2021-01-01,201925,18,,estimated,24125.69,11133.42,54868.4,,,,
2021-01-01,201925,19,,estimated,24125.69,11133.42,54868.4,,,,
2021-01-01,201925,20,,estimated,24125.69,11133.42,54868.4,,,,
2021-01-01,204586,1,,estimated,710548.87,327900.92,1615981.75,,,,
2021-01-01,204586,2,,estimated,427603.41,197328.51,972486.68,,,,
2021-01-01,204586,3,,estimated,412884.75,190536.21,939012.42,,,,
2021-01-01,204586,4,,estimated,412884.75,190536.21,939012.42,,,,
2021-01-01,204586,5,,estimated,412884.75,190536.21,939012.42,,,,
2021-01-01,204586,6,,estimated,412884.75,190536.21,939012.42,,,,
2021-01-01,204586,7,,estimated,412884.75,190536.21,939012.42,,,,
2021-01-01,204586,8,,estimated,309922.38,143021.6,704847.95,,,,
2021-01-01,204586,9,,estimated,309922.38,143021.6,704847.95,,,,
2021-01-01,204586,10,,estimated,275817.33,127282.95,627283.77,,,,
2021-01-01,204586,11,,estimated,119662.27,55221.21,272144.6,,,,
2021-01-01,204586,12,,estimated,119662.27,55221.21,272144.6,,,,
2021-01-01,204586,13,,estimated,112960.82,52128.65,256903.69,,,,
2021-01-01,204586,14,,estimated,112960.82,52128.65,256903.69,,,,
2021-01-01,204586,15,,estimated,112960.82,52128.65,256903.69,,,,
2021-01-01,204586,16,,estimated,82393.59,38022.62,187385.47,,,,
2021-01-01,204586,17,,estimated,73124.79,33745.3,166305.69,,,,
2021-01-01,204586,18,,estimated,73124.79,33745.3,166305.69,,,,
2021-01-01,204586,19,,estimated,73124.79,33745.3,166305.69,,,,
2021-01-01,204586,20,,estimated,66666.68,30765.04,151618.19,,,,
2021-01-01,205272,1,,estimated,261651.8,120745.9,595067.49,,,,
2021-01-01,205272,2,,estimated,97233.87,44871.05,221136.32,,,,
2021-01-01,205272,3,,estimated,77620.23,35819.84,176529.55,,,,
2021-01-01,205272,4,,estimated,64486.96,29759.15,146660.92,,,,
2021-01-01,205272,5,,estimated,52681.55,24311.25,119812.21,,,,
2021-01-01,205272,6,,estimated,47744.25,22032.8,108583.42,,,,
2021-01-01,205272,7,,estimated,34965.78,16135.85,79521.71,,,,
2021-01-01,205272,8,,estimated,34965.78,16135.85,79521.71,,,,
2021-01-01,205272,9,,estimated,34965.78,16135.85,79521.71,,,,
2021-01-01,205272,10,,estimated,32790.33,15131.94,74574.15,,,,
2021-01-01,205272,11,,estimated,32790.33,15131.94,74574.15,,,,
2021-01-01,205272,12,,estimated,32790.33,15131.94,74574.15,,,,
2021-01-01,205272,13,,estimated,32790.33,15131.94,74574.15,,,,
2021-01-01,205272,14,,estimated,32790.33,15131.94,74574.15,,,,
2021-01-01,205272,15,,estimated,30317.52,13990.79,68950.29,,,,
2021-01-01,205272,16,,estimated,27579.3,12727.17,62722.84,,,,
2021-01-01,205272,17,,estimated,26108.72,12048.54,59378.35,,,,
2021-01-01,205272,18,,estimated,26108.72,12048.54,59378.35,,,,
2021-01-01,205272,19,,estimated,26108.72,12048.54,59378.35,,,,
2021-01-01,205272,20,,estimated,26108.72,12048.54,59378.35,,,,
2021-01-01,205582,1,,estimated,230500.51,106370.34,524220.96,,,,
2021-01-01,205582,2,,estimated,230500.51,106370.34,524220.96,,,,
2021-01-01,205582,3,,estimated,167712.43,77395.18,381423.76,,,,
2021-01-01,205582,4,,estimated,125598.0,57960.4,285644.07,,,,
2021-01-01,205582,5,,estimated,125598.0,57960.4,285644.07,,,,
2021-01-01,205582,6,,estimated,123113.64,56813.93,279993.95,,,,
2021-01-01,205582,7,,estimated,108992.86,50297.54,247879.47,,,,
2021-01-01,205582,8,,estimated,86844.08,40076.42,197507.1,,,,
2021-01-01,205582,9,,estimated,86844.08,40076.42,197507.1,,,,
2021-01-01,205582,10,,estimated,86844.08,40076.42,197507.1,,,,
2021-01-01,205582,11,,estimated,64111.03,29585.67,145805.96,,,,
2021-01-01,205582,12,,estimated,64111.03,29585.67,145805.96,,,,
2021-01-01,205582,13,,estimated,64111.03,29585.67,145805.96,,,,
2021-01-01,205582,14,,estimated,64111.03,29585.67,145805.96,,,,
2021-01-01,205582,15,,estimated,48798.95,22519.52,110982.11,,,,
2021-01-01,205582,16,,estimated,48798.95,22519.52,110982.11,,,,
2021-01-01,205582,17,,estimated,48798.95,22519.52,110982.11,,,,
2021-01-01,205582,18,,estimated,48798.95,22519.52,110982.11,,,,
2021-01-01,205582,19,,estimated,48798.95,22519.52,110982.11,,,,
2021-01-01,205582,20,,estimated,48798.95,22519.52,110982.11,,,,
2021-01-01,205611,1,,estimated,370994.63,171204.95,843742.88,,,,
2021-01-01,205611,2,,estimated,120564.57,55637.6,274196.69,,,,
2021-01-01,205611,3,,estimated,97674.86,45074.56,222139.24,,,,
2021-01-01,205611,4,,estimated,82450.59,38048.93,187515.11,,,,
2021-01-01,205611,5,,estimated,59333.08,27380.76,134939.58,,,,
