date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2020-05-01,101020,1,,estimated,112483.5,48661.2,267128.23,,,,
2020-05-01,101020,2,,estimated,75185.48,32525.8,178552.09,,,,
2020-05-01,101020,3,,estimated,58997.38,25522.7,140108.23,,,,
2020-05-01,101020,4,,estimated,48113.4,20814.22,114260.74,,,,
2020-05-01,101020,5,,estimated,36895.23,15961.15,87619.58,,,,
2020-05-01,101020,6,,estimated,32456.44,14040.9,77078.25,,,,
2020-05-01,101020,7,,estimated,29754.05,12871.83,70660.56,,,,
2020-05-01,101020,8,,estimated,28532.19,12343.24,67758.85,,,,
2020-05-01,101020,9,,estimated,24760.93,10711.76,58802.78,,,,
2020-05-01,101020,10,,estimated,24223.22,10479.15,57525.82,,,,
2020-05-01,101020,11,,estimated,22415.21,9696.99,53232.12,,,,
2020-05-01,101020,12,,estimated,22415.21,9696.99,53232.12,,,,
2020-05-01,101020,13,,estimated,21756.01,9411.81,51666.65,,,,
2020-05-01,101020,14,,estimated,20549.5,8889.87,48801.39,,,,
2020-05-01,101020,15,,estimated,19559.76,8461.7,46450.94,,,,
2020-05-01,101020,16,,estimated,18836.49,8148.81,44733.31,,,,
2020-05-01,101020,17,,estimated,18754.99,8113.55,44539.75,,,,
2020-05-01,101020,18,,estimated,18754.99,8113.55,44539.75,,,,
2020-05-01,101020,19,,estimated,18557.04,8027.91,44069.65,,,,
2020-05-01,101020,20,,estimated,18231.33,7887.01,43296.15,,,,
2020-05-01,101535,1,,estimated,108159.49,60305.3,396369.16,,,,
2020-05-01,101535,2,,estimated,77986.69,43482.18,285795.71,,,,
2020-05-01,101535,3,,estimated,67527.27,37650.44,247465.38,,,,
2020-05-01,101535,4,,estimated,55069.71,30704.62,201812.49,,,,
2020-05-01,101535,5,,estimated,48766.56,27190.24,178713.49,,,,
2020-05-01,101535,6,,estimated,42899.59,23919.06,157212.98,,,,
2020-05-01,101535,7,,estimated,39327.71,21927.52,144123.21,,,,
2020-05-01,101535,8,,estimated,38635.26,21541.44,141585.6,,,,
2020-05-01,101535,9,,estimated,35888.47,20009.94,131519.52,,,,
2020-05-01,101535,10,,estimated,35109.13,19575.41,128663.47,,,,
2020-05-01,101535,11,,estimated,32488.63,18114.33,119060.22,,,,
2020-05-01,101535,12,,estimated,32488.63,18114.33,119060.22,,,,
2020-05-01,101535,13,,estimated,32207.41,17957.53,118029.61,,,,
2020-05-01,101535,14,,estimated,30421.32,16961.68,111484.19,,,,
2020-05-01,101535,15,,estimated,29787.18,16608.12,109160.29,,,,
2020-05-01,101535,16,,estimated,28685.75,15994.0,105123.9,,,,
2020-05-01,101535,17,,estimated,28561.63,15924.8,104669.04,,,,
2020-05-01,101535,18,,estimated,28455.73,15865.75,104280.94,,,,
2020-05-01,101535,19,,estimated,27405.28,15280.06,100431.38,,,,
2020-05-01,101535,20,,estimated,25417.37,14171.69,93146.37,,,,
2020-05-01,110365,1,,estimated,91318.94,50431.68,156362.75,,,,
2020-05-01,110365,2,,estimated,67250.62,37139.74,115151.27,,,,
2020-05-01,110365,3,,estimated,58231.09,32158.62,99707.39,,,,
2020-05-01,110365,4,,estimated,47488.48,26225.92,81313.13,,,,
2020-05-01,110365,5,,estimated,41068.86,22680.64,70321.01,,,,
2020-05-01,110365,6,,estimated,35523.4,19618.11,60825.68,,,,
2020-05-01,110365,7,,estimated,32565.66,17984.67,55761.23,,,,
2020-05-01,110365,8,,estimated,30813.33,17016.93,52760.75,,,,
2020-05-01,110365,9,,estimated,27857.01,15384.28,47698.75,,,,
2020-05-01,110365,10,,estimated,27252.07,15050.19,46662.93,,,,
2020-05-01,110365,11,,estimated,24927.2,13766.26,42682.11,,,,
2020-05-01,110365,12,,estimated,24213.98,13372.38,41460.88,,,,
2020-05-01,110365,13,,estimated,22958.22,12678.88,39310.69,,,,
2020-05-01,110365,14,,estimated,22227.62,12275.4,38059.7,,,,
2020-05-01,110365,15,,estimated,21343.19,11786.96,36545.32,,,,
2020-05-01,110365,16,,estimated,20553.98,11351.11,35193.97,,,,
2020-05-01,110365,17,,estimated,20465.04,11302.0,35041.69,,,,
2020-05-01,110365,18,,estimated,20465.04,11302.0,35041.69,,,,
2020-05-01,110365,19,,estimated,20101.14,11101.03,34418.6,,,,
2020-05-01,110365,20,,estimated,19702.7,10880.99,33736.35,,,,
2020-05-01,110409,1,,estimated,108756.23,44760.85,279147.5,,,,
2020-05-01,110409,2,,estimated,80092.13,32963.55,205574.59,,,,
2020-05-01,110409,3,,estimated,69350.35,28542.55,178003.36,,,,
2020-05-01,110409,4,,estimated,56556.47,23276.97,145164.97,,,,
2020-05-01,110409,5,,estimated,53673.46,22090.41,137765.08,,,,
2020-05-01,110409,6,,estimated,50328.94,20713.9,129180.62,,,,
2020-05-01,110409,7,,estimated,48689.0,20038.95,124971.33,,,,
2020-05-01,110409,8,,estimated,48012.56,19760.55,123235.12,,,,
2020-05-01,110409,9,,estimated,44173.21,18180.39,113380.54,,,,
2020-05-01,110409,10,,estimated,44173.21,18180.39,113380.54,,,,
2020-05-01,110409,11,,estimated,41458.83,17063.23,106413.48,,,,
2020-05-01,110409,12,,estimated,40272.62,16575.02,103368.8,,,,
2020-05-01,110409,13,,estimated,38970.59,16039.14,100026.85,,,,
2020-05-01,110409,14,,estimated,37730.45,15528.74,96843.73,,,,
2020-05-01,110409,15,,estimated,35385.5,14563.63,90824.9,,,,
2020-05-01,110409,16,,estimated,34049.93,14013.94,87396.86,,,,
2020-05-01,110409,17,,estimated,33902.6,13953.31,87018.7,,,,
2020-05-01,110409,18,,estimated,32795.43,13497.63,84176.9,,,,
2020-05-01,110409,19,,estimated,31584.78,12999.36,81069.5,,,,
2020-05-01,110409,20,,estimated,30366.48,12497.94,77942.44,,,,
2020-05-01,110435,1,,estimated,108756.23,44760.85,279147.5,,,,
2020-05-01,110435,2,,estimated,82523.01,33964.03,211813.98,,,,
2020-05-01,110435,3,,estimated,71455.2,29408.85,183405.95,,,,
2020-05-01,110435,4,,estimated,58273.02,23983.45,149570.89,,,,
2020-05-01,110435,5,,estimated,55302.51,22760.88,141946.41,,,,
2020-05-01,110435,6,,estimated,51856.48,21342.59,133101.4,,,,
2020-05-01,110435,7,,estimated,50166.77,20647.16,128764.36,,,,
2020-05-01,110435,8,,estimated,49469.81,20360.31,126975.46,,,,
2020-05-01,110435,9,,estimated,45513.92,18732.18,116821.78,,,,
2020-05-01,110435,10,,estimated,45513.92,18732.18,116821.78,,,,
2020-05-01,110435,11,,estimated,42717.16,17581.12,109643.27,,,,
2020-05-01,110435,12,,estimated,41494.95,17078.09,106506.18,,,,
2020-05-01,110435,13,,estimated,40153.4,16525.95,103062.8,,,,
2020-05-01,110435,14,,estimated,38875.62,16000.05,99783.07,,,,
2020-05-01,110435,15,,estimated,36459.5,15005.65,93581.57,,,,
2020-05-01,110435,16,,estimated,35083.4,14439.29,90049.48,,,,
2020-05-01,110435,17,,estimated,34931.6,14376.81,89659.85,,,,
2020-05-01,110435,18,,estimated,33790.82,13907.3,86731.8,,,,
2020-05-01,110435,19,,estimated,32543.43,13393.91,83530.08,,,,
2020-05-01,110435,20,,estimated,31288.15,12877.28,80308.12,,,,
2020-05-01,110632,1,,estimated,120573.66,71555.34,267115.35,,,,
2020-05-01,110632,2,,estimated,90658.02,53801.68,200841.13,,,,
2020-05-01,110632,3,,estimated,78499.18,46585.93,173904.78,,,,
2020-05-01,110632,4,,estimated,64017.53,37991.68,141822.56,,,,
2020-05-01,110632,5,,estimated,60754.19,36055.03,134593.06,,,,
2020-05-01,110632,6,,estimated,56968.47,33808.36,126206.27,,,,
2020-05-01,110632,7,,estimated,55112.18,32706.74,122093.91,,,,
2020-05-01,110632,8,,estimated,55112.18,32706.74,122093.91,,,,
2020-05-01,110632,9,,estimated,50042.01,29697.8,110861.6,,,,
2020-05-01,110632,10,,estimated,49369.64,29298.78,109372.05,,,,
2020-05-01,110632,11,,estimated,47304.12,28072.99,104796.17,,,,
2020-05-01,110632,12,,estimated,47304.12,28072.99,104796.17,,,,
2020-05-01,110632,13,,estimated,46959.36,27868.39,104032.4,,,,
2020-05-01,110632,14,,estimated,44058.33,26146.75,97605.54,,,,
2020-05-01,110632,15,,estimated,43336.01,25718.08,96005.33,,,,
2020-05-01,110632,16,,estimated,41700.37,24747.4,92381.78,,,,
2020-05-01,110632,17,,estimated,41519.94,24640.32,91982.06,,,,
2020-05-01,110632,18,,estimated,40164.02,23835.64,88978.19,,,,
2020-05-01,110632,19,,estimated,38681.36,22955.74,85693.56,,,,
2020-05-01,110632,20,,estimated,37189.33,22070.29,82388.16,,,,
2020-05-01,200181,1,,estimated,65802.41,35351.48,144608.65,,,,
2020-05-01,200181,2,,estimated,38529.68,20699.56,84673.56,,,,
2020-05-01,200181,3,,estimated,33362.09,17923.34,73317.17,,,,
2020-05-01,200181,4,,estimated,27207.29,14616.76,59791.27,,,,
2020-05-01,200181,5,,estimated,25338.88,13612.98,55685.21,,,,
2020-05-01,200181,6,,estimated,23177.88,12452.01,50936.16,,,,
2020-05-01,200181,7,,estimated,22422.62,12046.26,49276.39,,,,
2020-05-01,200181,8,,estimated,21135.4,11354.72,46447.57,,,,
2020-05-01,200181,9,,estimated,19078.47,10249.66,41927.21,,,,
2020-05-01,200181,10,,estimated,19078.47,10249.66,41927.21,,,,
2020-05-01,200181,11,,estimated,19078.47,10249.66,41927.21,,,,
2020-05-01,200181,12,,estimated,19078.47,10249.66,41927.21,,,,
2020-05-01,200181,13,,estimated,19078.47,10249.66,41927.21,,,,
2020-05-01,200181,14,,estimated,19078.47,10249.66,41927.21,,,,
2020-05-01,200181,15,,estimated,18513.07,9945.9,40684.67,,,,
2020-05-01,200181,16,,estimated,17537.74,9421.92,38541.28,,,,
2020-05-01,200181,17,,estimated,17537.74,9421.92,38541.28,,,,
2020-05-01,200181,18,,estimated,17537.74,9421.92,38541.28,,,,
2020-05-01,200181,19,,estimated,17343.04,9317.32,38113.4,,,,
2020-05-01,200181,20,,estimated,16975.55,9119.89,37305.8,,,,
2020-05-01,201184,1,,estimated,202298.68,83260.15,519245.36,,,,
2020-05-01,201184,2,,estimated,113288.68,46626.27,290781.05,,,,
2020-05-01,201184,3,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,4,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,5,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,6,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,7,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,8,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,9,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,10,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,11,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201184,12,,estimated,90454.07,37228.22,232170.84,,,,
2020-05-01,201184,13,,estimated,87302.85,35931.27,224082.52,,,,
2020-05-01,201184,14,,estimated,76064.43,31305.87,195236.59,,,,
2020-05-01,201184,15,,estimated,76064.43,31305.87,195236.59,,,,
2020-05-01,201184,16,,estimated,76064.43,31305.87,195236.59,,,,
2020-05-01,201184,17,,estimated,74468.34,30648.97,191139.86,,,,
2020-05-01,201184,18,,estimated,61239.71,25204.45,157185.57,,,,
2020-05-01,201184,19,,estimated,58979.06,24274.04,151383.12,,,,
2020-05-01,201184,20,,estimated,55567.18,22869.81,142625.75,,,,
2020-05-01,201351,1,,estimated,202298.68,83260.15,519245.36,,,,
2020-05-01,201351,2,,estimated,113288.68,46626.27,290781.05,,,,
2020-05-01,201351,3,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,4,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,5,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,6,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,7,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,8,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,9,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,10,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,11,,estimated,98094.7,40372.88,251782.25,,,,
2020-05-01,201351,12,,estimated,90454.07,37228.22,232170.84,,,,
2020-05-01,201351,13,,estimated,87302.85,35931.27,224082.52,,,,
2020-05-01,201351,14,,estimated,76064.43,31305.87,195236.59,,,,
2020-05-01,201351,15,,estimated,76064.43,31305.87,195236.59,,,,
2020-05-01,201351,16,,estimated,76064.43,31305.87,195236.59,,,,
2020-05-01,201351,17,,estimated,74468.34,30648.97,191139.86,,,,
2020-05-01,201351,18,,estimated,61239.71,25204.45,157185.57,,,,
2020-05-01,201351,19,,estimated,58979.06,24274.04,151383.12,,,,
2020-05-01,201351,20,,estimated,55567.18,22869.81,142625.75,,,,
2020-05-01,201486,1,,estimated,78328.36,38087.96,198527.81,,,,
2020-05-01,201486,2,,estimated,43864.16,21329.4,111176.28,,,,
2020-05-01,201486,3,,estimated,37981.13,18468.71,96265.4,,,,
2020-05-01,201486,4,,estimated,31767.82,15447.43,80517.41,,,,
2020-05-01,201486,5,,estimated,29586.24,14386.61,74988.05,,,,
2020-05-01,201486,6,,estimated,27063.02,13159.67,68592.81,,,,
2020-05-01,201486,7,,estimated,26181.17,12730.86,66357.71,,,,
2020-05-01,201486,8,,estimated,24809.39,12063.82,62880.85,,,,
2020-05-01,201486,9,,estimated,20887.63,10156.82,52940.91,,,,
2020-05-01,201486,10,,estimated,20887.63,10156.82,52940.91,,,,
2020-05-01,201486,11,,estimated,20151.21,9798.73,51074.41,,,,
2020-05-01,201486,12,,estimated,19711.76,9585.04,49960.61,,,,
2020-05-01,201486,13,,estimated,19025.02,9251.11,48220.02,,,,
2020-05-01,201486,14,,estimated,18573.43,9031.52,47075.44,,,,
2020-05-01,201486,15,,estimated,16376.58,7963.28,41507.39,,,,
2020-05-01,201486,16,,estimated,15324.54,7451.71,38840.95,,,,
2020-05-01,201486,17,,estimated,15324.54,7451.71,38840.95,,,,
2020-05-01,201486,18,,estimated,15324.54,7451.71,38840.95,,,,
2020-05-01,201486,19,,estimated,15324.54,7451.71,38840.95,,,,
2020-05-01,201486,20,,estimated,15022.45,7304.82,38075.29,,,,
2020-05-01,201632,1,,estimated,85589.2,35225.98,219684.07,,,,
2020-05-01,201632,2,,estimated,47393.14,19505.61,121645.23,,,,
2020-05-01,201632,3,,estimated,41036.82,16889.54,105330.28,,,,
2020-05-01,201632,4,,estimated,34323.64,14126.6,88099.4,,,,
2020-05-01,201632,5,,estimated,31966.55,13156.49,82049.38,,,,
2020-05-01,201632,6,,estimated,29240.34,12034.46,75051.94,,,,
2020-05-01,201632,7,,estimated,28287.54,11642.32,72606.38,,,,
2020-05-01,201632,8,,estimated,26805.4,11032.31,68802.13,,,,
2020-05-01,201632,9,,estimated,22568.13,9288.37,57926.22,,,,
2020-05-01,201632,10,,estimated,22568.13,9288.37,57926.22,,,,
2020-05-01,201632,11,,estimated,21772.46,8960.9,55883.96,,,,
2020-05-01,201632,12,,estimated,21297.66,8765.49,54665.27,,,,
2020-05-01,201632,13,,estimated,20555.67,8460.11,52760.79,,,,
2020-05-01,201632,14,,estimated,20067.75,8259.29,51508.43,,,,
2020-05-01,201632,15,,estimated,17694.16,7282.39,45416.08,,,,
2020-05-01,201632,16,,estimated,16557.49,6814.57,42498.55,,,,
2020-05-01,201632,17,,estimated,16557.49,6814.57,42498.55,,,,
2020-05-01,201632,18,,estimated,16557.49,6814.57,42498.55,,,,
2020-05-01,201632,19,,estimated,16557.49,6814.57,42498.55,,,,
2020-05-01,201632,20,,estimated,16231.1,6680.24,41660.79,,,,
2020-05-01,201925,1,,estimated,89859.03,24604.2,257598.13,,,,
2020-05-01,201925,2,,estimated,59807.48,16375.82,171449.61,,,,
2020-05-01,201925,3,,estimated,51786.2,14179.52,148455.05,,,,
2020-05-01,201925,4,,estimated,46500.57,12732.26,133302.78,,,,
2020-05-01,201925,5,,estimated,43307.27,11857.91,124148.59,,,,
2020-05-01,201925,6,,estimated,40294.46,11032.98,115511.79,,,,
2020-05-01,201925,7,,estimated,38981.48,10673.47,111747.88,,,,
2020-05-01,201925,8,,estimated,38981.48,10673.47,111747.88,,,,
2020-05-01,201925,9,,estimated,38981.48,10673.47,111747.88,,,,
2020-05-01,201925,10,,estimated,38981.48,10673.47,111747.88,,,,
2020-05-01,201925,11,,estimated,38410.8,10517.21,110111.9,,,,
2020-05-01,201925,12,,estimated,37573.17,10287.87,107710.69,,,,
2020-05-01,201925,13,,estimated,37001.99,10131.47,106073.29,,,,
2020-05-01,201925,14,,estimated,36123.71,9890.99,103555.53,,,,
2020-05-01,201925,15,,estimated,34451.09,9433.01,98760.65,,,,
2020-05-01,201925,16,,estimated,33870.53,9274.05,97096.37,,,,
2020-05-01,201925,17,,estimated,32978.73,9029.87,94539.85,,,,
2020-05-01,201925,18,,estimated,31547.34,8637.94,90436.48,,,,
2020-05-01,201925,19,,estimated,30649.34,8392.06,87862.2,,,,
2020-05-01,201925,20,,estimated,29716.8,8136.72,85188.91,,,,
2020-05-01,202502,1,,estimated,95668.9,49740.01,222876.89,,,,
2020-05-01,202502,2,,estimated,74717.21,38846.84,174066.38,,,,
2020-05-01,202502,3,,estimated,64696.29,33636.78,150720.95,,,,
2020-05-01,202502,4,,estimated,58093.0,30203.61,135337.46,,,,
2020-05-01,202502,5,,estimated,54103.64,28129.47,126043.58,,,,
2020-05-01,202502,6,,estimated,50339.76,26172.56,117275.0,,,,
2020-05-01,202502,7,,estimated,48699.47,25319.74,113453.65,,,,
2020-05-01,202502,8,,estimated,48138.05,25027.85,112145.72,,,,
2020-05-01,202502,9,,estimated,47401.88,24645.1,110430.69,,,,
2020-05-01,202502,10,,estimated,47401.88,24645.1,110430.69,,,,
2020-05-01,202502,11,,estimated,46702.22,24281.33,108800.71,,,,
2020-05-01,202502,12,,estimated,45683.79,23751.83,106428.11,,,,
2020-05-01,202502,13,,estimated,44989.31,23390.76,104810.21,,,,
2020-05-01,202502,14,,estimated,43921.45,22835.56,102322.44,,,,
2020-05-01,202502,15,,estimated,41887.79,21778.23,97584.68,,,,
2020-05-01,202502,16,,estimated,41181.91,21411.23,95940.22,,,,
2020-05-01,202502,17,,estimated,40097.61,20847.48,93414.16,,,,
2020-05-01,202502,18,,estimated,38357.24,19942.63,89359.67,,,,
2020-05-01,202502,19,,estimated,37265.4,19374.96,86816.06,,,,
2020-05-01,202502,20,,estimated,36131.57,18785.46,84174.61,,,,
2020-05-01,204586,1,,estimated,105213.14,43302.62,270053.35,,,,
2020-05-01,204586,2,,estimated,97900.58,40292.98,251284.02,,,,
2020-05-01,204586,3,,estimated,84770.39,34888.99,217582.41,,,,
2020-05-01,204586,4,,estimated,76118.25,31328.02,195374.72,,,,
2020-05-01,204586,5,,estimated,70891.09,29176.68,181958.03,,,,
2020-05-01,204586,6,,estimated,65959.37,27146.92,169299.65,,,,
2020-05-01,204586,7,,estimated,63810.12,26262.36,163783.13,,,,
2020-05-01,204586,8,,estimated,63074.5,25959.6,161894.99,,,,
2020-05-01,204586,9,,estimated,62109.92,25562.61,159419.17,,,,
2020-05-01,204586,10,,estimated,62109.92,25562.61,159419.17,,,,
2020-05-01,204586,11,,estimated,61193.17,25185.3,157066.12,,,,
2020-05-01,204586,12,,estimated,59858.74,24636.09,153641.02,,,,
2020-05-01,204586,13,,estimated,58948.79,24261.58,151305.41,,,,
2020-05-01,204586,14,,estimated,57549.59,23685.71,147714.06,,,,
2020-05-01,204586,15,,estimated,54884.93,22589.01,140874.6,,,,
2020-05-01,204586,16,,estimated,53960.03,22208.35,138500.65,,,,
2020-05-01,204586,17,,estimated,52539.3,21623.62,134854.01,,,,
2020-05-01,204586,18,,estimated,50258.93,20685.09,129000.92,,,,
2020-05-01,204586,19,,estimated,48828.32,20096.29,125328.95,,,,
2020-05-01,204586,20,,estimated,47342.69,19484.85,121515.74,,,,
2020-05-01,204934,1,,estimated,94221.55,31012.52,158082.15,,,,
2020-05-01,204934,2,,estimated,65301.73,21493.71,109561.32,,,,
2020-05-01,204934,3,,estimated,56543.57,18611.01,94867.15,,,,
2020-05-01,204934,4,,estimated,50772.38,16711.46,85184.41,,,,
2020-05-01,204934,5,,estimated,47285.74,15563.85,79334.63,,,,
2020-05-01,204934,6,,estimated,43996.16,14481.1,73815.47,,,,
2020-05-01,204934,7,,estimated,42562.57,14009.24,71410.22,,,,
2020-05-01,204934,8,,estimated,42071.89,13847.74,70586.98,,,,
2020-05-01,204934,9,,estimated,41428.49,13635.96,69507.5,,,,
2020-05-01,204934,10,,estimated,41428.49,13635.96,69507.5,,,,
2020-05-01,204934,11,,estimated,40816.99,13434.69,68481.55,,,,
2020-05-01,204934,12,,estimated,39926.9,13141.72,66988.18,,,,
2020-05-01,204934,13,,estimated,39319.94,12941.94,65969.83,,,,
2020-05-01,204934,14,,estimated,38386.64,12634.75,64403.97,,,,
2020-05-01,204934,15,,estimated,36609.25,12049.74,61421.92,,,,
2020-05-01,204934,16,,estimated,35992.32,11846.68,60386.85,,,,
2020-05-01,204934,17,,estimated,35044.65,11534.76,58796.89,,,,
2020-05-01,204934,18,,estimated,33523.59,11034.11,56244.9,,,,
2020-05-01,204934,19,,estimated,32569.34,10720.02,54643.88,,,,
2020-05-01,204934,20,,estimated,31578.39,10393.86,52981.3,,,,
2020-05-01,204964,1,,estimated,94221.55,72721.18,173584.88,,,,
2020-05-01,204964,2,,estimated,68577.56,52928.88,126340.8,,,,
2020-05-01,204964,3,,estimated,59380.06,45830.15,109396.21,,,,
2020-05-01,204964,4,,estimated,53319.36,41152.45,98230.56,,,,
2020-05-01,204964,5,,estimated,49657.82,38326.43,91484.87,,,,
2020-05-01,204964,6,,estimated,46203.22,35660.13,85120.45,,,,
2020-05-01,204964,7,,estimated,44697.71,34498.16,82346.84,,,,
2020-05-01,204964,8,,estimated,44182.42,34100.46,81397.52,,,,
2020-05-01,204964,9,,estimated,43506.75,33578.96,80152.72,,,,
2020-05-01,204964,10,,estimated,43506.75,33578.96,80152.72,,,,
2020-05-01,204964,11,,estimated,43329.17,33441.91,79825.57,,,,
2020-05-01,204964,12,,estimated,42384.3,32712.65,78084.82,,,,
2020-05-01,204964,13,,estimated,41739.98,32215.35,76897.79,,,,
2020-05-01,204964,14,,estimated,40749.24,31450.69,75072.55,,,,
2020-05-01,204964,15,,estimated,38862.46,29994.45,71596.51,,,,
2020-05-01,204964,16,,estimated,38207.56,29488.99,70389.99,,,,
2020-05-01,204964,17,,estimated,37201.57,28712.56,68536.65,,,,
2020-05-01,204964,18,,estimated,35586.89,27466.34,65561.92,,,,
2020-05-01,204964,19,,estimated,34573.91,26684.51,63695.71,,,,
2020-05-01,204964,20,,estimated,33521.97,25872.61,61757.71,,,,
2020-05-01,205272,1,,estimated,94221.55,32912.59,213302.64,,,,
2020-05-01,205272,2,,estimated,65778.93,22977.28,148913.07,,,,
2020-05-01,205272,3,,estimated,56956.78,19895.61,128941.11,,,,
2020-05-01,205272,4,,estimated,51143.41,17864.94,115780.57,,,,
2020-05-01,205272,5,,estimated,47631.29,16638.12,107829.69,,,,
2020-05-01,205272,6,,estimated,44317.68,15480.63,100328.18,,,,
