date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2018-11-01,201351,9,,estimated,82505.43,33956.79,211768.86,,,,
2018-11-01,201351,10,,estimated,82505.43,33956.79,211768.86,,,,
2018-11-01,201351,11,,estimated,82505.43,33956.79,211768.86,,,,
2018-11-01,201351,12,,estimated,75005.75,30870.15,192519.23,,,,
2018-11-01,201351,13,,estimated,72392.71,29794.7,185812.28,,,,
2018-11-01,201351,14,,estimated,63073.64,25959.25,161892.78,,,,
2018-11-01,201351,15,,estimated,63073.64,25959.25,161892.78,,,,
2018-11-01,201351,16,,estimated,63073.64,25959.25,161892.78,,,,
2018-11-01,201351,17,,estimated,61932.72,25489.68,158964.35,,,,
2018-11-01,201351,18,,estimated,50930.9,20961.65,130725.67,,,,
2018-11-01,201351,19,,estimated,49387.91,20326.6,126765.26,,,,
2018-11-01,201351,20,,estimated,49387.91,20326.6,126765.26,,,,
2018-11-01,201632,1,,estimated,78230.2,32197.24,200795.53,,,,
2018-11-01,201632,2,,estimated,42684.21,17567.56,109558.69,,,,
2018-11-01,201632,3,,estimated,36959.43,15211.41,94864.75,,,,
2018-11-01,201632,4,,estimated,30913.26,12722.98,79345.88,,,,
2018-11-01,201632,5,,estimated,28790.36,11849.26,73896.96,,,,
2018-11-01,201632,6,,estimated,26335.01,10838.71,67594.77,,,,
2018-11-01,201632,7,,estimated,25476.88,10485.53,65392.19,,,,
2018-11-01,201632,8,,estimated,24142.0,9936.13,61965.92,,,,
2018-11-01,201632,9,,estimated,20038.98,8247.45,51434.57,,,,
2018-11-01,201632,10,,estimated,20038.98,8247.45,51434.57,,,,
2018-11-01,201632,11,,estimated,19332.47,7956.67,49621.17,,,,
2018-11-01,201632,12,,estimated,18720.84,7704.94,48051.27,,,,
2018-11-01,201632,13,,estimated,18068.62,7436.51,46377.2,,,,
2018-11-01,201632,14,,estimated,17433.49,7175.11,44746.99,,,,
2018-11-01,201632,15,,estimated,15371.46,6326.44,39454.33,,,,
2018-11-01,201632,16,,estimated,14417.32,5933.74,37005.31,,,,
2018-11-01,201632,17,,estimated,14417.32,5933.74,37005.31,,,,
2018-11-01,201632,18,,estimated,14417.32,5933.74,37005.31,,,,
2018-11-01,201632,19,,estimated,14417.32,5933.74,37005.31,,,,
2018-11-01,201632,20,,estimated,14417.32,5933.74,37005.31,,,,
2018-11-01,205582,1,,estimated,151048.22,62166.98,387699.45,,,,
2018-11-01,205582,2,,estimated,116636.59,48004.17,299374.21,,,,
2018-11-01,205582,3,,estimated,100993.59,41565.98,259222.93,,,,
2018-11-01,205582,4,,estimated,90685.64,37323.53,232765.22,,,,
2018-11-01,205582,5,,estimated,84458.12,34760.47,216780.9,,,,
2018-11-01,205582,6,,estimated,78582.59,32342.27,201700.01,,,,
2018-11-01,205582,7,,estimated,76022.03,31288.42,195127.76,,,,
2018-11-01,205582,8,,estimated,76022.03,31288.42,195127.76,,,,
2018-11-01,205582,9,,estimated,76022.03,31288.42,195127.76,,,,
2018-11-01,205582,10,,estimated,76022.03,31288.42,195127.76,,,,
2018-11-01,205582,11,,estimated,76022.03,31288.42,195127.76,,,,
2018-11-01,205582,12,,estimated,74868.06,30813.48,192165.84,,,,
2018-11-01,205582,13,,estimated,73729.94,30345.06,189244.59,,,,
2018-11-01,205582,14,,estimated,71138.37,29278.45,182592.74,,,,
2018-11-01,205582,15,,estimated,71138.37,29278.45,182592.74,,,,
2018-11-01,205582,16,,estimated,70386.67,28969.07,180663.32,,,,
2018-11-01,205582,17,,estimated,68577.19,28224.34,176018.88,,,,
2018-11-01,205582,18,,estimated,65600.73,26999.32,168379.14,,,,
2018-11-01,205582,19,,estimated,64171.47,26411.08,164710.6,,,,
2018-11-01,205582,20,,estimated,59836.25,24626.83,153583.29,,,,
2018-11-01,205611,1,,estimated,151048.22,61900.72,478637.42,,,,
2018-11-01,205611,2,,estimated,116636.59,47798.57,369594.79,,,,
2018-11-01,205611,3,,estimated,100993.59,41387.95,320025.71,,,,
2018-11-01,205611,4,,estimated,90685.64,37163.67,287362.15,,,,
2018-11-01,205611,5,,estimated,84458.12,34611.59,267628.57,,,,
2018-11-01,205611,6,,estimated,78582.59,32203.75,249010.34,,,,
2018-11-01,205611,7,,estimated,76022.03,31154.41,240896.52,,,,
2018-11-01,205611,8,,estimated,76022.03,31154.41,240896.52,,,,
2018-11-01,205611,9,,estimated,76022.03,31154.41,240896.52,,,,
2018-11-01,205611,10,,estimated,76022.03,31154.41,240896.52,,,,
2018-11-01,205611,11,,estimated,76022.03,31154.41,240896.52,,,,
2018-11-01,205611,12,,estimated,74868.06,30681.51,237239.86,,,,
2018-11-01,205611,13,,estimated,73729.94,30215.1,233633.41,,,,
2018-11-01,205611,14,,estimated,71138.37,29153.05,225421.31,,,,
2018-11-01,205611,15,,estimated,71138.37,29153.05,225421.31,,,,
2018-11-01,205611,16,,estimated,71138.37,29153.05,225421.31,,,,
2018-11-01,205611,17,,estimated,71138.37,29153.05,225421.31,,,,
2018-11-01,205611,18,,estimated,69332.63,28413.04,219699.34,,,,
2018-11-01,205611,19,,estimated,67822.06,27794.0,214912.67,,,,
2018-11-01,205611,20,,estimated,63240.23,25916.33,200393.89,,,,
2018-11-01,205761,1,,estimated,124465.93,51226.5,319469.99,,,,
2018-11-01,205761,2,,estimated,89330.61,36765.84,229287.23,,,,
2018-11-01,205761,3,,estimated,77349.79,31834.89,198535.75,,,,
2018-11-01,205761,4,,estimated,68304.87,28112.26,175319.91,,,,
2018-11-01,205761,5,,estimated,63614.26,26181.75,163280.4,,,,
2018-11-01,205761,6,,estimated,59188.76,24360.34,151921.35,,,,
2018-11-01,205761,7,,estimated,57260.13,23566.58,146971.09,,,,
2018-11-01,205761,8,,estimated,57260.13,23566.58,146971.09,,,,
2018-11-01,205761,9,,estimated,54285.22,22342.19,139335.32,,,,
2018-11-01,205761,10,,estimated,54285.22,22342.19,139335.32,,,,
2018-11-01,205761,11,,estimated,52873.54,21761.19,135711.92,,,,
2018-11-01,205761,12,,estimated,51200.79,21072.73,131418.43,,,,
2018-11-01,205761,13,,estimated,50422.45,20752.39,129420.63,,,,
2018-11-01,205761,14,,estimated,48650.11,20022.95,124871.53,,,,
2018-11-01,205761,15,,estimated,47970.29,19743.15,123126.62,,,,
2018-11-01,205761,16,,estimated,45688.94,18804.22,117271.0,,,,
2018-11-01,205761,17,,estimated,45174.84,18592.63,115951.45,,,,
2018-11-01,205761,18,,estimated,43941.77,18085.13,112786.5,,,,
2018-11-01,205761,19,,estimated,42984.39,17691.1,110329.16,,,,
2018-11-01,205761,20,,estimated,40984.8,16868.13,105196.77,,,,
2018-11-01,206361,1,,estimated,114205.04,40838.19,196091.97,,,,
2018-11-01,206361,2,,estimated,81966.22,29310.02,140737.38,,,,
2018-11-01,206361,3,,estimated,70973.09,25379.02,121861.99,,,,
2018-11-01,206361,4,,estimated,62673.82,22411.31,107612.0,,,,
2018-11-01,206361,5,,estimated,58369.9,20872.29,100222.1,,,,
2018-11-01,206361,6,,estimated,54309.23,19420.25,93249.86,,,,
2018-11-01,206361,7,,estimated,52539.6,18787.45,90211.37,,,,
2018-11-01,206361,8,,estimated,50380.16,18015.27,86503.58,,,,
2018-11-01,206361,9,,estimated,46623.99,16672.11,80054.18,,,,
2018-11-01,206361,10,,estimated,46623.99,16672.11,80054.18,,,,
2018-11-01,206361,11,,estimated,45411.54,16238.55,77972.37,,,,
2018-11-01,206361,12,,estimated,43974.86,15724.82,75505.57,,,,
2018-11-01,206361,13,,estimated,43306.36,15485.77,74357.74,,,,
2018-11-01,206361,14,,estimated,41784.15,14941.45,71744.08,,,,
2018-11-01,206361,15,,estimated,38223.49,13668.21,65630.37,,,,
2018-11-01,206361,16,,estimated,36405.66,13018.17,62509.13,,,,
2018-11-01,206361,17,,estimated,35996.01,12871.69,61805.76,,,,
2018-11-01,206361,18,,estimated,35013.48,12520.35,60118.74,,,,
2018-11-01,206361,19,,estimated,34250.62,12247.56,58808.89,,,,
2018-11-01,206361,20,,estimated,32657.31,11677.81,56073.15,,,,
2018-11-01,206363,1,,estimated,123671.85,54421.89,250153.53,,,,
2018-11-01,206363,2,,estimated,91871.31,40428.04,185829.95,,,,
2018-11-01,206363,3,,estimated,79549.74,35005.92,160906.87,,,,
2018-11-01,206363,4,,estimated,70247.57,30912.5,142091.18,,,,
2018-11-01,206363,5,,estimated,65423.56,28789.69,132333.54,,,,
2018-11-01,206363,6,,estimated,60872.19,26786.85,123127.41,,,,
2018-11-01,206363,7,,estimated,58888.71,25914.02,119115.37,,,,
2018-11-01,206363,8,,estimated,56468.32,24848.93,114219.6,,,,
2018-11-01,206363,9,,estimated,52258.25,22996.28,105703.82,,,,
2018-11-01,206363,10,,estimated,51945.04,22858.46,105070.28,,,,
2018-11-01,206363,11,,estimated,49175.89,21639.89,99469.06,,,,
2018-11-01,206363,12,,estimated,47620.12,20955.27,96322.17,,,,
2018-11-01,206363,13,,estimated,46896.21,20636.71,94857.9,,,,
2018-11-01,206363,14,,estimated,45247.82,19911.34,91523.67,,,,
2018-11-01,206363,15,,estimated,41392.01,18214.58,83724.45,,,,
2018-11-01,206363,16,,estimated,39423.49,17348.34,79742.7,,,,
2018-11-01,206363,17,,estimated,38979.89,17153.13,78845.41,,,,
2018-11-01,206363,18,,estimated,37915.91,16684.93,76693.28,,,,
2018-11-01,206363,19,,estimated,37089.82,16321.4,75022.32,,,,
2018-11-01,206363,20,,estimated,34726.79,15281.55,70242.57,,,,
2018-11-01,206440,1,,estimated,155968.24,64191.92,400327.81,,,,
2018-11-01,206440,2,,estimated,138184.04,56872.46,354680.62,,,,
2018-11-01,206440,3,,estimated,119651.18,49244.89,307111.85,,,,
2018-11-01,206440,4,,estimated,105659.8,43486.45,271199.8,,,,
2018-11-01,206440,5,,estimated,105659.8,43486.45,271199.8,,,,
2018-11-01,206440,6,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,7,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,8,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,9,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,10,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,11,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,12,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,13,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,14,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,15,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,16,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,17,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,18,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,19,,estimated,105045.84,43233.76,269623.94,,,,
2018-11-01,206440,20,,estimated,102046.19,41999.19,261924.66,,,,
2018-11-01,206471,1,,estimated,113621.52,46763.26,291635.36,,,,
2018-11-01,206471,2,,estimated,86253.26,35499.29,221388.53,,,,
2018-11-01,206471,3,,estimated,74685.17,30738.21,191696.39,,,,
2018-11-01,206471,4,,estimated,65951.83,27143.82,169280.3,,,,
2018-11-01,206471,5,,estimated,62880.7,25879.83,161397.55,,,,
2018-11-01,206471,6,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,7,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,8,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,9,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,10,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,11,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,12,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,13,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,14,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,15,,estimated,60486.46,24894.44,155252.19,,,,
2018-11-01,206471,16,,estimated,60288.58,24813.0,154744.3,,,,
2018-11-01,206471,17,,estimated,59610.21,24533.8,153003.09,,,,
2018-11-01,206471,18,,estimated,57276.57,23573.34,147013.28,,,,
2018-11-01,206471,19,,estimated,56028.66,23059.74,143810.24,,,,
2018-11-01,206471,20,,estimated,53959.84,22208.27,138500.15,,,,
2018-11-01,207288,1,,estimated,78149.18,26449.51,322407.0,,,,
2018-11-01,207288,2,,estimated,48438.26,16393.88,199833.62,,,,
2018-11-01,207288,3,,estimated,40317.95,13645.57,166333.0,,,,
2018-11-01,207288,4,,estimated,34043.73,11522.07,140448.51,,,,
2018-11-01,207288,5,,estimated,30544.35,10337.71,126011.71,,,,
2018-11-01,207288,6,,estimated,27622.82,9348.92,113958.85,,,,
2018-11-01,207288,7,,estimated,25647.17,8680.26,105808.24,,,,
2018-11-01,207288,8,,estimated,22105.82,7481.69,91198.27,,,,
2018-11-01,207288,9,,estimated,21281.61,7202.74,87797.96,,,,
2018-11-01,207288,10,,estimated,20951.99,7091.18,86438.13,,,,
2018-11-01,207288,11,,estimated,19458.29,6585.64,80275.82,,,,
2018-11-01,207288,12,,estimated,18842.67,6377.28,77736.06,,,,
2018-11-01,207288,13,,estimated,17619.59,5963.33,72690.19,,,,
2018-11-01,207288,14,,estimated,17000.24,5753.72,70135.06,,,,
2018-11-01,207288,15,,estimated,15239.31,5157.73,62870.25,,,,
2018-11-01,207288,16,,estimated,14976.93,5068.93,61787.82,,,,
2018-11-01,207288,17,,estimated,14976.93,5068.93,61787.82,,,,
2018-11-01,207288,18,,estimated,14976.93,5068.93,61787.82,,,,
2018-11-01,207288,19,,estimated,14976.93,5068.93,61787.82,,,,
2018-11-01,207288,20,,estimated,14976.93,5068.93,61787.82,,,,
2018-11-01,207774,1,,estimated,88251.3,40116.81,660967.75,,,,
2018-11-01,207774,2,,estimated,56342.15,25611.72,421980.68,,,,
2018-11-01,207774,3,,estimated,46896.84,21318.12,351238.96,,,,
2018-11-01,207774,4,,estimated,39598.85,18000.63,296579.87,,,,
2018-11-01,207774,5,,estimated,35528.47,16150.34,266094.34,,,,
2018-11-01,207774,6,,estimated,33118.51,15054.84,248044.68,,,,
