date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2026-03-01,100992,12,,estimated,111814.56,53126.95,204805.18,,,,
2026-03-01,100992,13,,estimated,98755.58,46922.17,180885.69,,,,
2026-03-01,100992,14,,estimated,98755.58,46922.17,180885.69,,,,
2026-03-01,100992,15,,estimated,98755.58,46922.17,180885.69,,,,
2026-03-01,100992,16,,estimated,98755.58,46922.17,180885.69,,,,
2026-03-01,100992,17,,estimated,98044.23,46584.19,179582.75,,,,
2026-03-01,100992,18,,estimated,96607.85,45901.72,176951.8,,,,
2026-03-01,100992,19,,estimated,96607.85,45901.72,176951.8,,,,
2026-03-01,100992,20,,estimated,96607.85,45901.72,176951.8,,,,
2026-03-01,101020,1,,estimated,395508.24,187919.58,889225.82,,,,
2026-03-01,101020,2,,estimated,216806.58,103012.27,487448.77,,,,
2026-03-01,101020,3,,estimated,169897.64,80724.22,381982.86,,,,
2026-03-01,101020,4,,estimated,162175.79,77055.3,364621.74,,,,
2026-03-01,101020,5,,estimated,120940.82,57463.15,271912.67,,,,
2026-03-01,101020,6,,estimated,107281.02,50972.9,241201.17,,,,
2026-03-01,101020,7,,estimated,66403.87,31550.76,149296.59,,,,
2026-03-01,101020,8,,estimated,56367.3,26782.05,126731.27,,,,
2026-03-01,101020,9,,estimated,56367.3,26782.05,126731.27,,,,
2026-03-01,101020,10,,estimated,55242.18,26247.46,124201.63,,,,
2026-03-01,101020,11,,estimated,50793.49,24133.74,114199.6,,,,
2026-03-01,101020,12,,estimated,48256.06,22928.11,108494.66,,,,
2026-03-01,101020,13,,estimated,43641.09,20735.38,98118.78,,,,
2026-03-01,101020,14,,estimated,40244.96,19121.77,90483.21,,,,
2026-03-01,101020,15,,estimated,38237.74,18168.07,85970.36,,,,
2026-03-01,101020,16,,estimated,36882.54,17524.16,82923.45,,,,
2026-03-01,101020,17,,estimated,36882.54,17524.16,82923.45,,,,
2026-03-01,101020,18,,estimated,36882.54,17524.16,82923.45,,,,
2026-03-01,101020,19,,estimated,29082.42,13818.06,65386.34,,,,
2026-03-01,101020,20,,estimated,27560.52,13094.95,61964.65,,,,
2026-03-01,101384,1,,estimated,194546.94,92435.95,437402.16,,,,
2026-03-01,101384,2,,estimated,132502.18,62956.35,297906.19,,,,
2026-03-01,101384,3,,estimated,110387.05,52448.69,248184.5,,,,
2026-03-01,101384,4,,estimated,97922.15,46526.19,220159.53,,,,
2026-03-01,101384,5,,estimated,88983.94,42279.33,200063.63,,,,
2026-03-01,101384,6,,estimated,82504.71,39200.83,185496.32,,,,
2026-03-01,101384,7,,estimated,77370.24,36761.26,173952.42,,,,
2026-03-01,101384,8,,estimated,74203.0,35256.4,166831.47,,,,
2026-03-01,101384,9,,estimated,67414.18,32030.8,151568.1,,,,
2026-03-01,101384,10,,estimated,65503.86,31123.14,147273.1,,,,
2026-03-01,101384,11,,estimated,62249.0,29576.64,139955.16,,,,
2026-03-01,101384,12,,estimated,58972.74,28019.98,132589.11,,,,
2026-03-01,101384,13,,estimated,57967.12,27542.18,130328.17,,,,
2026-03-01,101384,14,,estimated,56566.41,26876.65,127178.92,,,,
2026-03-01,101384,15,,estimated,55527.7,26383.12,124843.57,,,,
2026-03-01,101384,16,,estimated,53132.39,25245.03,119458.17,,,,
2026-03-01,101384,17,,estimated,53132.39,25245.03,119458.17,,,,
2026-03-01,101384,18,,estimated,52773.35,25074.44,118650.94,,,,
2026-03-01,101384,19,,estimated,52236.85,24819.53,117444.73,,,,
2026-03-01,101384,20,,estimated,48174.06,22889.16,108310.31,,,,
2026-03-01,101535,1,,estimated,396396.34,206523.85,891222.55,,,,
2026-03-01,101535,2,,estimated,131166.55,68338.22,294903.29,,,,
2026-03-01,101535,3,,estimated,124031.29,64620.73,278861.01,,,,
2026-03-01,101535,4,,estimated,86469.15,45050.72,194409.59,,,,
2026-03-01,101535,5,,estimated,76467.85,39840.01,171923.57,,,,
2026-03-01,101535,6,,estimated,71573.91,37290.25,160920.47,,,,
2026-03-01,101535,7,,estimated,67952.54,35403.5,152778.49,,,,
2026-03-01,101535,8,,estimated,67952.54,35403.5,152778.49,,,,
2026-03-01,101535,9,,estimated,66693.5,34747.54,149947.77,,,,
2026-03-01,101535,10,,estimated,66693.5,34747.54,149947.77,,,,
2026-03-01,101535,11,,estimated,52359.25,27279.35,117719.92,,,,
2026-03-01,101535,12,,estimated,52359.25,27279.35,117719.92,,,,
2026-03-01,101535,13,,estimated,52359.25,27279.35,117719.92,,,,
2026-03-01,101535,14,,estimated,52359.25,27279.35,117719.92,,,,
2026-03-01,101535,15,,estimated,52359.25,27279.35,117719.92,,,,
2026-03-01,101535,16,,estimated,52359.25,27279.35,117719.92,,,,
2026-03-01,101535,17,,estimated,52096.33,27142.36,117128.78,,,,
2026-03-01,101535,18,,estimated,52096.33,27142.36,117128.78,,,,
2026-03-01,101535,19,,estimated,51466.84,26814.4,115713.5,,,,
2026-03-01,101535,20,,estimated,49475.93,25777.13,111237.31,,,,
2026-03-01,101954,1,,estimated,194546.94,92435.95,437402.16,,,,
2026-03-01,101954,2,,estimated,132502.18,62956.35,297906.19,,,,
2026-03-01,101954,3,,estimated,110387.05,52448.69,248184.5,,,,
2026-03-01,101954,4,,estimated,97922.15,46526.19,220159.53,,,,
2026-03-01,101954,5,,estimated,88983.94,42279.33,200063.63,,,,
2026-03-01,101954,6,,estimated,82504.71,39200.83,185496.32,,,,
2026-03-01,101954,7,,estimated,77370.24,36761.26,173952.42,,,,
2026-03-01,101954,8,,estimated,74203.0,35256.4,166831.47,,,,
2026-03-01,101954,9,,estimated,67414.18,32030.8,151568.1,,,,
2026-03-01,101954,10,,estimated,65503.86,31123.14,147273.1,,,,
2026-03-01,101954,11,,estimated,62249.0,29576.64,139955.16,,,,
2026-03-01,101954,12,,estimated,58972.74,28019.98,132589.11,,,,
2026-03-01,101954,13,,estimated,57967.12,27542.18,130328.17,,,,
2026-03-01,101954,14,,estimated,56566.41,26876.65,127178.92,,,,
2026-03-01,101954,15,,estimated,55527.7,26383.12,124843.57,,,,
2026-03-01,101954,16,,estimated,53132.39,25245.03,119458.17,,,,
2026-03-01,101954,17,,estimated,53132.39,25245.03,119458.17,,,,
2026-03-01,101954,18,,estimated,52773.35,25074.44,118650.94,,,,
2026-03-01,101954,19,,estimated,52236.85,24819.53,117444.73,,,,
2026-03-01,101954,20,,estimated,48174.06,22889.16,108310.31,,,,
2026-03-01,110365,1,,estimated,174168.05,112292.77,271029.59,,,,
2026-03-01,110365,2,,estimated,94176.23,60719.0,146551.24,,,,
2026-03-01,110365,3,,estimated,85432.3,55081.46,132944.48,,,,
2026-03-01,110365,4,,estimated,70616.45,45529.12,109888.97,,,,
2026-03-01,110365,5,,estimated,52279.85,33706.81,81354.68,,,,
2026-03-01,110365,6,,estimated,47771.35,30800.01,74338.82,,,,
2026-03-01,110365,7,,estimated,44109.88,28439.32,68641.08,,,,
2026-03-01,110365,8,,estimated,39708.09,25601.32,61791.29,,,,
2026-03-01,110365,9,,estimated,33868.67,21836.42,52704.34,,,,
2026-03-01,110365,10,,estimated,31639.62,20399.27,49235.63,,,,
2026-03-01,110365,11,,estimated,30473.41,19647.37,47420.85,,,,
2026-03-01,110365,12,,estimated,28260.19,18220.42,43976.77,,,,
2026-03-01,110365,13,,estimated,27204.84,17540.0,42334.5,,,,
2026-03-01,110365,14,,estimated,26523.38,17100.63,41274.05,,,,
2026-03-01,110365,15,,estimated,25375.3,16360.42,39487.48,,,,
2026-03-01,110365,16,,estimated,24532.17,15816.83,38175.46,,,,
2026-03-01,110365,17,,estimated,24532.17,15816.83,38175.46,,,,
2026-03-01,110365,18,,estimated,21724.54,14006.64,33806.4,,,,
2026-03-01,110365,19,,estimated,21724.54,14006.64,33806.4,,,,
2026-03-01,110365,20,,estimated,21724.54,14006.64,33806.4,,,,
2026-03-01,110409,1,,estimated,802773.8,381425.47,1804885.75,,,,
2026-03-01,110409,2,,estimated,593037.08,281772.33,1333332.21,,,,
2026-03-01,110409,3,,estimated,101452.58,48203.61,228097.02,,,,
2026-03-01,110409,4,,estimated,93338.98,44348.56,209855.13,,,,
2026-03-01,110409,5,,estimated,93338.98,44348.56,209855.13,,,,
2026-03-01,110409,6,,estimated,93338.98,44348.56,209855.13,,,,
2026-03-01,110409,7,,estimated,83265.86,39562.48,187207.62,,,,
2026-03-01,110409,8,,estimated,83265.86,39562.48,187207.62,,,,
2026-03-01,110409,9,,estimated,82509.34,39203.03,185506.71,,,,
2026-03-01,110409,10,,estimated,82509.34,39203.03,185506.71,,,,
2026-03-01,110409,11,,estimated,82509.34,39203.03,185506.71,,,,
2026-03-01,110409,12,,estimated,82509.34,39203.03,185506.71,,,,
2026-03-01,110409,13,,estimated,82509.34,39203.03,185506.71,,,,
2026-03-01,110409,14,,estimated,74620.72,35454.87,167770.65,,,,
2026-03-01,110409,15,,estimated,74620.72,35454.87,167770.65,,,,
2026-03-01,110409,16,,estimated,74620.72,35454.87,167770.65,,,,
2026-03-01,110409,17,,estimated,73739.43,35036.14,165789.23,,,,
2026-03-01,110409,18,,estimated,68350.65,32475.75,153673.57,,,,
2026-03-01,110409,19,,estimated,68350.65,32475.75,153673.57,,,,
2026-03-01,110409,20,,estimated,61658.3,29295.98,138627.07,,,,
2026-03-01,110435,1,,estimated,560489.08,266307.66,1079128.75,,,,
2026-03-01,110435,2,,estimated,124222.0,59022.15,239168.86,,,,
2026-03-01,110435,3,,estimated,122943.77,58414.82,236707.84,,,,
2026-03-01,110435,4,,estimated,88558.74,42077.31,170505.17,,,,
2026-03-01,110435,5,,estimated,88558.74,42077.31,170505.17,,,,
2026-03-01,110435,6,,estimated,62101.21,29506.42,119565.57,,,,
2026-03-01,110435,7,,estimated,62101.21,29506.42,119565.57,,,,
2026-03-01,110435,8,,estimated,62101.21,29506.42,119565.57,,,,
2026-03-01,110435,9,,estimated,62101.21,29506.42,119565.57,,,,
2026-03-01,110435,10,,estimated,61007.1,28986.57,117459.06,,,,
2026-03-01,110435,11,,estimated,61007.1,28986.57,117459.06,,,,
2026-03-01,110435,12,,estimated,59196.14,28126.13,113972.35,,,,
2026-03-01,110435,13,,estimated,59196.14,28126.13,113972.35,,,,
2026-03-01,110435,14,,estimated,59196.14,28126.13,113972.35,,,,
2026-03-01,110435,15,,estimated,56033.25,26623.33,107882.73,,,,
2026-03-01,110435,16,,estimated,56033.25,26623.33,107882.73,,,,
2026-03-01,110435,17,,estimated,54853.54,26062.8,105611.39,,,,
2026-03-01,110435,18,,estimated,54853.54,26062.8,105611.39,,,,
2026-03-01,110435,19,,estimated,50003.38,23758.33,96273.21,,,,
2026-03-01,110435,20,,estimated,50003.38,23758.33,96273.21,,,,
2026-03-01,110632,1,,estimated,308158.69,171770.72,518570.98,,,,
2026-03-01,110632,2,,estimated,308158.69,171770.72,518570.98,,,,
2026-03-01,110632,3,,estimated,308158.69,171770.72,518570.98,,,,
2026-03-01,110632,4,,estimated,292947.15,163291.66,492972.92,,,,
2026-03-01,110632,5,,estimated,181881.51,101382.57,306071.12,,,,
2026-03-01,110632,6,,estimated,181881.51,101382.57,306071.12,,,,
2026-03-01,110632,7,,estimated,181881.51,101382.57,306071.12,,,,
2026-03-01,110632,8,,estimated,181881.51,101382.57,306071.12,,,,
2026-03-01,110632,9,,estimated,181881.51,101382.57,306071.12,,,,
2026-03-01,110632,10,,estimated,166415.19,92761.49,280044.32,,,,
2026-03-01,110632,11,,estimated,150380.65,83823.67,253061.3,,,,
2026-03-01,110632,12,,estimated,148522.45,82787.89,249934.32,,,,
2026-03-01,110632,13,,estimated,126690.95,70618.8,213196.17,,,,
2026-03-01,110632,14,,estimated,120154.34,66975.23,202196.33,,,,
2026-03-01,110632,15,,estimated,108936.61,60722.35,183319.08,,,,
2026-03-01,110632,16,,estimated,108921.1,60713.71,183292.97,,,,
2026-03-01,110632,17,,estimated,105630.85,58879.69,177756.13,,,,
2026-03-01,110632,18,,estimated,100619.93,56086.55,169323.72,,,,
2026-03-01,110632,19,,estimated,90135.93,50242.67,151681.2,,,,
2026-03-01,110632,20,,estimated,84140.95,46901.0,141592.8,,,,
2026-03-01,200181,1,,estimated,76752.48,41139.93,172563.51,,,,
2026-03-01,200181,2,,estimated,54439.62,29180.07,122397.24,,,,
2026-03-01,200181,3,,estimated,49455.5,26508.54,111191.39,,,,
2026-03-01,200181,4,,estimated,42541.88,22802.78,95647.4,,,,
2026-03-01,200181,5,,estimated,42541.88,22802.78,95647.4,,,,
2026-03-01,200181,6,,estimated,42039.07,22533.27,94516.94,,,,
2026-03-01,200181,7,,estimated,36603.86,19619.96,82296.89,,,,
2026-03-01,200181,8,,estimated,35047.24,18785.6,78797.12,,,,
2026-03-01,200181,9,,estimated,33956.67,18201.04,76345.19,,,,
2026-03-01,200181,10,,estimated,31111.81,16676.17,69949.04,,,,
2026-03-01,200181,11,,estimated,30500.6,16348.56,68574.85,,,,
2026-03-01,200181,12,,estimated,29021.33,15555.66,65249.0,,,,
2026-03-01,200181,13,,estimated,28373.23,15208.27,63791.86,,,,
2026-03-01,200181,14,,estimated,28373.23,15208.27,63791.86,,,,
2026-03-01,200181,15,,estimated,28373.23,15208.27,63791.86,,,,
2026-03-01,200181,16,,estimated,28373.23,15208.27,63791.86,,,,
2026-03-01,200181,17,,estimated,27320.57,14644.04,61425.15,,,,
2026-03-01,200181,18,,estimated,27320.57,14644.04,61425.15,,,,
2026-03-01,200181,19,,estimated,23518.16,12605.92,52876.15,,,,
2026-03-01,200181,20,,estimated,23518.16,12605.92,52876.15,,,,
2026-03-01,201184,1,,estimated,584427.37,277681.56,1313974.91,,,,
2026-03-01,201184,2,,estimated,391973.22,186239.97,881277.99,,,,
2026-03-01,201184,3,,estimated,322462.74,153213.15,724996.76,,,,
2026-03-01,201184,4,,estimated,284941.24,135385.39,640636.74,,,,
2026-03-01,201184,5,,estimated,257711.64,122447.67,579416.1,,,,
2026-03-01,201184,6,,estimated,236920.86,112569.26,532671.95,,,,
2026-03-01,201184,7,,estimated,221356.9,105174.28,497679.3,,,,
2026-03-01,201184,8,,estimated,221356.9,105174.28,497679.3,,,,
2026-03-01,201184,9,,estimated,216956.78,103083.64,487786.48,,,,
2026-03-01,201184,10,,estimated,184181.22,87510.84,414096.8,,,,
2026-03-01,201184,11,,estimated,184181.22,87510.84,414096.8,,,,
2026-03-01,201184,12,,estimated,163289.27,77584.35,367125.18,,,,
2026-03-01,201184,13,,estimated,163289.27,77584.35,367125.18,,,,
2026-03-01,201184,14,,estimated,163289.27,77584.35,367125.18,,,,
2026-03-01,201184,15,,estimated,163289.27,77584.35,367125.18,,,,
2026-03-01,201184,16,,estimated,163289.27,77584.35,367125.18,,,,
2026-03-01,201184,17,,estimated,142338.06,67629.71,320020.33,,,,
2026-03-01,201184,18,,estimated,142338.06,67629.71,320020.33,,,,
2026-03-01,201184,19,,estimated,138829.48,65962.66,312131.94,,,,
2026-03-01,201184,20,,estimated,138829.48,65962.66,312131.94,,,,
2026-03-01,201351,1,,estimated,232749.39,165241.18,420288.76,,,,
2026-03-01,201351,2,,estimated,232749.39,165241.18,420288.76,,,,
2026-03-01,201351,3,,estimated,232749.39,165241.18,420288.76,,,,
2026-03-01,201351,4,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,5,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,6,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,7,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,8,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,9,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,10,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,11,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,12,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,13,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,14,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,15,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,16,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,17,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,18,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,19,,estimated,230627.6,163734.81,416457.33,,,,
2026-03-01,201351,20,,estimated,213521.92,151590.58,385568.64,,,,
2026-03-01,201486,1,,estimated,423998.54,201456.31,953280.9,,,,
2026-03-01,201486,2,,estimated,205756.09,97761.8,462603.84,,,,
2026-03-01,201486,3,,estimated,189796.65,90178.92,426722.04,,,,
2026-03-01,201486,4,,estimated,115429.51,54844.54,259521.53,,,,
2026-03-01,201486,5,,estimated,89443.59,42497.73,201097.08,,,,
2026-03-01,201486,6,,estimated,72093.25,34253.98,162088.09,,,,
2026-03-01,201486,7,,estimated,72093.25,34253.98,162088.09,,,,
2026-03-01,201486,8,,estimated,61768.77,29348.47,138875.46,,,,
2026-03-01,201486,9,,estimated,40005.02,19007.76,89943.75,,,,
2026-03-01,201486,10,,estimated,40005.02,19007.76,89943.75,,,,
2026-03-01,201486,11,,estimated,40005.02,19007.76,89943.75,,,,
2026-03-01,201486,12,,estimated,38383.28,18237.22,86297.59,,,,
2026-03-01,201486,13,,estimated,35967.67,17089.48,80866.53,,,,
2026-03-01,201486,14,,estimated,35967.67,17089.48,80866.53,,,,
2026-03-01,201486,15,,estimated,30232.09,14364.31,67971.16,,,,
2026-03-01,201486,16,,estimated,30232.09,14364.31,67971.16,,,,
2026-03-01,201486,17,,estimated,29090.93,13822.1,65405.47,,,,
2026-03-01,201486,18,,estimated,25120.4,11935.57,56478.5,,,,
2026-03-01,201486,19,,estimated,25120.4,11935.57,56478.5,,,,
2026-03-01,201486,20,,estimated,20615.7,9795.23,46350.53,,,,
2026-03-01,201632,1,,estimated,161663.25,76811.78,363469.38,,,,
2026-03-01,201632,2,,estimated,107173.75,50921.94,240959.99,,,,
2026-03-01,201632,3,,estimated,77557.98,36850.47,174374.51,,,,
2026-03-01,201632,4,,estimated,64160.33,30484.78,144252.43,,,,
2026-03-01,201632,5,,estimated,51912.18,24665.26,116714.76,,,,
2026-03-01,201632,6,,estimated,51466.78,24453.64,115713.36,,,,
2026-03-01,201632,7,,estimated,51466.78,24453.64,115713.36,,,,
2026-03-01,201632,8,,estimated,51466.78,24453.64,115713.36,,,,
2026-03-01,201632,9,,estimated,51466.78,24453.64,115713.36,,,,
2026-03-01,201632,10,,estimated,50115.64,23811.67,112675.59,,,,
2026-03-01,201632,11,,estimated,50115.64,23811.67,112675.59,,,,
2026-03-01,201632,12,,estimated,45206.08,21478.97,101637.36,,,,
2026-03-01,201632,13,,estimated,45206.08,21478.97,101637.36,,,,
2026-03-01,201632,14,,estimated,45206.08,21478.97,101637.36,,,,
2026-03-01,201632,15,,estimated,45206.08,21478.97,101637.36,,,,
2026-03-01,201632,16,,estimated,44382.24,21087.53,99785.1,,,,
2026-03-01,201632,17,,estimated,44382.24,21087.53,99785.1,,,,
2026-03-01,201632,18,,estimated,44382.24,21087.53,99785.1,,,,
2026-03-01,201632,19,,estimated,40474.41,19230.79,90999.09,,,,
2026-03-01,201632,20,,estimated,40474.41,19230.79,90999.09,,,,
2026-03-01,201925,1,,estimated,108353.49,51482.47,243612.42,,,,
2026-03-01,201925,2,,estimated,71915.49,34169.52,161688.43,,,,
2026-03-01,201925,3,,estimated,71105.41,33784.63,159867.12,,,,
2026-03-01,201925,4,,estimated,69453.25,32999.63,156152.56,,,,
2026-03-01,201925,5,,estimated,65766.36,31247.86,147863.29,,,,
2026-03-01,201925,6,,estimated,63662.01,30248.01,143132.05,,,,
2026-03-01,201925,7,,estimated,63662.01,30248.01,143132.05,,,,
2026-03-01,201925,8,,estimated,63662.01,30248.01,143132.05,,,,
2026-03-01,201925,9,,estimated,63662.01,30248.01,143132.05,,,,
2026-03-01,201925,10,,estimated,60770.81,28874.3,136631.71,,,,
2026-03-01,201925,11,,estimated,55829.4,26526.47,125521.9,,,,
2026-03-01,201925,12,,estimated,55829.4,26526.47,125521.9,,,,
2026-03-01,201925,13,,estimated,53035.76,25199.12,119240.93,,,,
2026-03-01,201925,14,,estimated,53035.76,25199.12,119240.93,,,,
2026-03-01,201925,15,,estimated,53035.76,25199.12,119240.93,,,,
2026-03-01,201925,16,,estimated,52966.12,25166.03,119084.35,,,,
2026-03-01,201925,17,,estimated,52966.12,25166.03,119084.35,,,,
2026-03-01,201925,18,,estimated,52966.12,25166.03,119084.35,,,,
2026-03-01,201925,19,,estimated,52966.12,25166.03,119084.35,,,,
2026-03-01,201925,20,,estimated,49275.54,23412.5,110786.76,,,,
2026-03-01,202502,1,,estimated,216251.47,130023.46,486200.72,,,,
2026-03-01,202502,2,,estimated,161927.92,97360.86,364064.44,,,,
2026-03-01,202502,3,,estimated,150644.6,90576.64,338696.02,,,,
2026-03-01,202502,4,,estimated,121094.67,72809.44,272258.57,,,,
2026-03-01,202502,5,,estimated,112218.68,67472.66,252302.57,,,,
2026-03-01,202502,6,,estimated,110466.78,66419.31,248363.75,,,,
2026-03-01,202502,7,,estimated,104590.81,62886.32,235152.75,,,,
2026-03-01,202502,8,,estimated,99874.61,60050.66,224549.26,,,,
2026-03-01,202502,9,,estimated,94534.19,56839.67,212542.34,,,,
2026-03-01,202502,10,,estimated,81545.34,49029.99,183339.34,,,,
2026-03-01,202502,11,,estimated,81545.34,49029.99,183339.34,,,,
2026-03-01,202502,12,,estimated,81545.34,49029.99,183339.34,,,,
2026-03-01,202502,13,,estimated,75930.83,45654.21,170716.18,,,,
2026-03-01,202502,14,,estimated,69022.02,41500.21,155183.02,,,,
2026-03-01,202502,15,,estimated,69022.02,41500.21,155183.02,,,,
2026-03-01,202502,16,,estimated,67178.38,40391.71,151037.95,,,,
2026-03-01,202502,17,,estimated,66034.61,39704.0,148466.38,,,,
2026-03-01,202502,18,,estimated,64213.06,38608.78,144370.98,,,,
2026-03-01,202502,19,,estimated,58688.71,35287.2,131950.52,,,,
2026-03-01,202502,20,,estimated,55931.29,33629.28,125750.98,,,,
2026-03-01,204586,1,,estimated,494916.46,301078.86,963235.5,,,,
2026-03-01,204586,2,,estimated,321384.04,195511.66,625496.5,,,,
2026-03-01,204586,3,,estimated,321384.04,195511.66,625496.5,,,,
2026-03-01,204586,4,,estimated,321384.04,195511.66,625496.5,,,,
2026-03-01,204586,5,,estimated,321384.04,195511.66,625496.5,,,,
2026-03-01,204586,6,,estimated,321384.04,195511.66,625496.5,,,,
2026-03-01,204586,7,,estimated,321384.04,195511.66,625496.5,,,,
2026-03-01,204586,8,,estimated,296072.37,180113.49,576233.45,,,,
2026-03-01,204586,9,,estimated,296072.37,180113.49,576233.45,,,,
2026-03-01,204586,10,,estimated,284098.98,172829.57,552930.13,,,,
2026-03-01,204586,11,,estimated,233213.39,141873.68,453893.6,,,,
2026-03-01,204586,12,,estimated,233213.39,141873.68,453893.6,,,,
2026-03-01,204586,13,,estimated,225301.57,137060.58,438495.15,,,,
2026-03-01,204586,14,,estimated,225301.57,137060.58,438495.15,,,,
2026-03-01,204586,15,,estimated,225301.57,137060.58,438495.15,,,,
2026-03-01,204586,16,,estimated,195073.25,118671.4,379663.01,,,,
2026-03-01,204586,17,,estimated,195073.25,118671.4,379663.01,,,,
2026-03-01,204586,18,,estimated,195073.25,118671.4,379663.01,,,,
2026-03-01,204586,19,,estimated,195073.25,118671.4,379663.01,,,,
2026-03-01,204586,20,,estimated,179828.39,109397.3,349992.57,,,,
2026-03-01,204934,1,,estimated,112540.9,53472.06,245377.52,,,,
2026-03-01,204934,2,,estimated,82109.56,39013.08,179026.81,,,,
2026-03-01,204934,3,,estimated,80375.49,38189.16,175245.95,,,,
2026-03-01,204934,4,,estimated,71045.31,33756.07,154902.99,,,,
2026-03-01,204934,5,,estimated,70468.49,33482.01,153645.33,,,,
