date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2026-04-01,100992,15,,estimated,43082.52,19804.46,83051.75,,,,
2026-04-01,100992,16,,estimated,41109.92,18897.68,79249.1,,,,
2026-04-01,100992,17,,estimated,38598.04,17743.0,74406.85,,,,
2026-04-01,100992,18,,estimated,35600.62,16365.13,68628.61,,,,
2026-04-01,100992,19,,estimated,33926.82,15595.7,65401.98,,,,
2026-04-01,100992,20,,estimated,32211.44,14807.17,62095.18,,,,
2026-04-01,101020,1,,estimated,390182.69,168795.94,926614.19,,,,
2026-04-01,101020,2,,estimated,191896.41,83015.82,455719.7,,,,
2026-04-01,101020,3,,estimated,134084.73,58006.06,318427.29,,,,
2026-04-01,101020,4,,estimated,111400.89,48192.86,264557.22,,,,
2026-04-01,101020,5,,estimated,82905.0,35865.32,196884.57,,,,
2026-04-01,101020,6,,estimated,69134.92,29908.28,164183.09,,,,
2026-04-01,101020,7,,estimated,60632.11,26229.9,143990.43,,,,
2026-04-01,101020,8,,estimated,55409.64,23970.62,131587.99,,,,
2026-04-01,101020,9,,estimated,48840.55,21128.79,115987.58,,,,
2026-04-01,101020,10,,estimated,45348.62,19618.15,107694.87,,,,
2026-04-01,101020,11,,estimated,40165.34,17375.82,95385.5,,,,
2026-04-01,101020,12,,estimated,37465.04,16207.66,88972.79,,,,
2026-04-01,101020,13,,estimated,35369.4,15301.07,83996.0,,,,
2026-04-01,101020,14,,estimated,32555.69,14083.83,77313.95,,,,
2026-04-01,101020,15,,estimated,29176.98,12622.18,69290.1,,,,
2026-04-01,101020,16,,estimated,28249.09,12220.77,67086.54,,,,
2026-04-01,101020,17,,estimated,27124.3,11734.17,64415.36,,,,
2026-04-01,101020,18,,estimated,26471.9,11451.94,62866.02,,,,
2026-04-01,101020,19,,estimated,25795.21,11159.2,61259.01,,,,
2026-04-01,101020,20,,estimated,25012.37,10820.54,59399.92,,,,
2026-04-01,101384,1,,estimated,391231.53,161019.33,1004184.31,,,,
2026-04-01,101384,2,,estimated,181992.47,74902.72,467124.89,,,,
2026-04-01,101384,3,,estimated,111664.45,45957.79,286612.1,,,,
2026-04-01,101384,4,,estimated,84880.92,34934.47,217866.09,,,,
2026-04-01,101384,5,,estimated,71317.01,29351.97,183051.26,,,,
2026-04-01,101384,6,,estimated,59471.61,24476.76,152647.35,,,,
2026-04-01,101384,7,,estimated,52157.26,21466.39,133873.42,,,,
2026-04-01,101384,8,,estimated,44294.66,18230.37,113692.29,,,,
2026-04-01,101384,9,,estimated,40686.86,16745.51,104432.04,,,,
2026-04-01,101384,10,,estimated,40158.73,16528.14,103076.46,,,,
2026-04-01,101384,11,,estimated,37262.36,15336.08,95642.28,,,,
2026-04-01,101384,12,,estimated,35589.45,14647.56,91348.38,,,,
2026-04-01,101384,13,,estimated,34108.78,14038.16,87547.89,,,,
2026-04-01,101384,14,,estimated,32668.93,13445.57,83852.22,,,,
2026-04-01,101384,15,,estimated,31830.51,13100.5,81700.21,,,,
2026-04-01,101384,16,,estimated,31325.65,12892.71,80404.39,,,,
2026-04-01,101384,17,,estimated,29411.59,12104.94,75491.5,,,,
2026-04-01,101384,18,,estimated,29076.1,11966.86,74630.4,,,,
2026-04-01,101384,19,,estimated,28311.29,11652.09,72667.33,,,,
2026-04-01,101384,20,,estimated,27930.76,11495.48,71690.62,,,,
2026-04-01,101535,1,,estimated,333528.02,185961.57,1222271.16,,,,
2026-04-01,101535,2,,estimated,176946.31,98658.02,648450.37,,,,
2026-04-01,101535,3,,estimated,136431.16,76068.43,499975.58,,,,
2026-04-01,101535,4,,estimated,107652.94,60022.87,394512.83,,,,
2026-04-01,101535,5,,estimated,92517.11,51583.75,339044.95,,,,
2026-04-01,101535,6,,estimated,77150.53,43015.98,282731.45,,,,
2026-04-01,101535,7,,estimated,67661.9,37725.51,247958.75,,,,
2026-04-01,101535,8,,estimated,63346.53,35319.43,232144.33,,,,
2026-04-01,101535,9,,estimated,56721.46,31625.56,207865.59,,,,
2026-04-01,101535,10,,estimated,52666.08,29364.45,193003.97,,,,
2026-04-01,101535,11,,estimated,46646.44,26008.15,170943.95,,,,
2026-04-01,101535,12,,estimated,43510.44,24259.64,159451.53,,,,
2026-04-01,101535,13,,estimated,41954.88,23392.33,153750.93,,,,
2026-04-01,101535,14,,estimated,38617.3,21531.43,141519.79,,,,
2026-04-01,101535,15,,estimated,35602.8,19850.67,130472.64,,,,
2026-04-01,101535,16,,estimated,34470.57,19219.38,126323.37,,,,
2026-04-01,101535,17,,estimated,33098.07,18454.13,121293.6,,,,
2026-04-01,101535,18,,estimated,31324.82,17465.44,114795.21,,,,
2026-04-01,101535,19,,estimated,30524.08,17018.98,111860.77,,,,
2026-04-01,101535,20,,estimated,29355.99,16367.7,107580.11,,,,
2026-04-01,101954,1,,estimated,391231.53,161019.33,1004184.31,,,,
2026-04-01,101954,2,,estimated,181992.47,74902.72,467124.89,,,,
2026-04-01,101954,3,,estimated,111664.45,45957.79,286612.1,,,,
2026-04-01,101954,4,,estimated,84880.92,34934.47,217866.09,,,,
2026-04-01,101954,5,,estimated,71317.01,29351.97,183051.26,,,,
2026-04-01,101954,6,,estimated,59471.61,24476.76,152647.35,,,,
2026-04-01,101954,7,,estimated,52157.26,21466.39,133873.42,,,,
2026-04-01,101954,8,,estimated,44294.66,18230.37,113692.29,,,,
2026-04-01,101954,9,,estimated,40686.86,16745.51,104432.04,,,,
2026-04-01,101954,10,,estimated,40158.73,16528.14,103076.46,,,,
2026-04-01,101954,11,,estimated,37262.36,15336.08,95642.28,,,,
2026-04-01,101954,12,,estimated,35589.45,14647.56,91348.38,,,,
2026-04-01,101954,13,,estimated,34108.78,14038.16,87547.89,,,,
2026-04-01,101954,14,,estimated,32668.93,13445.57,83852.22,,,,
2026-04-01,101954,15,,estimated,31830.51,13100.5,81700.21,,,,
2026-04-01,101954,16,,estimated,31325.65,12892.71,80404.39,,,,
2026-04-01,101954,17,,estimated,29411.59,12104.94,75491.5,,,,
2026-04-01,101954,18,,estimated,29076.1,11966.86,74630.4,,,,
2026-04-01,101954,19,,estimated,28311.29,11652.09,72667.33,,,,
2026-04-01,101954,20,,estimated,27930.76,11495.48,71690.62,,,,
2026-04-01,110365,1,,estimated,269192.78,148664.04,460930.9,,,,
2026-04-01,110365,2,,estimated,134094.92,74055.08,229606.79,,,,
2026-04-01,110365,3,,estimated,103391.33,57098.76,177033.95,,,,
2026-04-01,110365,4,,estimated,85900.02,47439.03,147084.09,,,,
2026-04-01,110365,5,,estimated,72094.92,39815.04,123446.02,,,,
2026-04-01,110365,6,,estimated,59114.27,32646.37,101219.63,,,,
2026-04-01,110365,7,,estimated,51843.87,28631.23,88770.74,,,,
2026-04-01,110365,8,,estimated,46748.71,25817.38,80046.45,,,,
2026-04-01,110365,9,,estimated,41535.45,22938.31,71119.94,,,,
2026-04-01,110365,10,,estimated,39485.59,21806.26,67610.01,,,,
2026-04-01,110365,11,,estimated,35246.92,19465.42,60352.27,,,,
2026-04-01,110365,12,,estimated,33675.47,18597.57,57661.51,,,,
2026-04-01,110365,13,,estimated,31534.69,17415.31,53995.93,,,,
2026-04-01,110365,14,,estimated,29752.28,16430.95,50943.96,,,,
2026-04-01,110365,15,,estimated,26899.08,14855.25,46058.5,,,,
2026-04-01,110365,16,,estimated,26043.63,14382.82,44593.74,,,,
2026-04-01,110365,17,,estimated,25006.65,13810.14,42818.16,,,,
2026-04-01,110365,18,,estimated,24226.93,13379.53,41483.06,,,,
2026-04-01,110365,19,,estimated,23607.62,13037.51,40422.64,,,,
2026-04-01,110365,20,,estimated,22838.28,12612.64,39105.31,,,,
2026-04-01,110409,1,,estimated,333610.75,137304.32,856287.52,,,,
2026-04-01,110409,2,,estimated,166184.02,68396.43,426548.92,,,,
2026-04-01,110409,3,,estimated,128133.08,52735.79,328882.56,,,,
2026-04-01,110409,4,,estimated,106456.1,43814.18,273243.7,,,,
2026-04-01,110409,5,,estimated,98047.03,40353.26,251659.89,,,,
2026-04-01,110409,6,,estimated,87152.15,35869.25,223695.73,,,,
2026-04-01,110409,7,,estimated,80658.61,33196.7,207028.57,,,,
2026-04-01,110409,8,,estimated,75799.84,31196.97,194557.46,,,,
2026-04-01,110409,9,,estimated,68537.06,28207.83,175915.89,,,,
2026-04-01,110409,10,,estimated,67503.87,27782.6,173263.96,,,,
2026-04-01,110409,11,,estimated,58622.28,24127.2,150467.36,,,,
2026-04-01,110409,12,,estimated,56008.69,23051.52,143758.97,,,,
2026-04-01,110409,13,,estimated,53528.51,22030.75,137393.05,,,,
2026-04-01,110409,14,,estimated,50503.0,20785.54,129627.39,,,,
2026-04-01,110409,15,,estimated,44596.6,18354.64,114467.27,,,,
2026-04-01,110409,16,,estimated,43143.97,17756.78,110738.77,,,,
2026-04-01,110409,17,,estimated,41426.14,17049.77,106329.56,,,,
2026-04-01,110409,18,,estimated,38067.48,15667.45,97708.8,,,,
2026-04-01,110409,19,,estimated,37094.39,15266.95,95211.15,,,,
2026-04-01,110409,20,,estimated,35199.05,14486.89,90346.34,,,,
2026-04-01,110435,1,,estimated,349756.91,143949.6,897730.31,,,,
2026-04-01,110435,2,,estimated,179514.98,73883.06,460765.84,,,,
2026-04-01,110435,3,,estimated,138411.69,56966.16,355264.93,,,,
2026-04-01,110435,4,,estimated,114995.84,47328.88,295162.85,,,,
2026-04-01,110435,5,,estimated,105912.2,43590.33,271847.64,,,,
2026-04-01,110435,6,,estimated,94143.37,38746.62,241640.26,,,,
2026-04-01,110435,7,,estimated,87128.92,35859.69,223636.11,,,,
2026-04-01,110435,8,,estimated,81880.4,33699.55,210164.6,,,,
2026-04-01,110435,9,,estimated,74035.02,30470.62,190027.64,,,,
2026-04-01,110435,10,,estimated,69552.68,28625.83,178522.7,,,,
2026-04-01,110435,11,,estimated,60401.53,24859.48,155034.21,,,,
2026-04-01,110435,12,,estimated,57708.61,23751.16,148122.22,,,,
2026-04-01,110435,13,,estimated,55153.17,22699.41,141563.09,,,,
2026-04-01,110435,14,,estimated,52035.83,21416.41,133561.73,,,,
2026-04-01,110435,15,,estimated,45950.16,18911.73,117941.5,,,,
2026-04-01,110435,16,,estimated,44453.45,18295.72,114099.84,,,,
2026-04-01,110435,17,,estimated,42683.48,17567.26,109556.8,,,,
2026-04-01,110435,18,,estimated,39222.88,16142.98,100674.4,,,,
2026-04-01,110435,19,,estimated,38220.26,15730.33,98100.94,,,,
2026-04-01,110435,20,,estimated,36267.4,14926.59,93088.48,,,,
2026-04-01,110632,1,,estimated,448581.85,266214.25,993775.08,,,,
2026-04-01,110632,2,,estimated,248169.75,147278.2,549788.0,,,,
2026-04-01,110632,3,,estimated,191346.76,113556.17,423904.0,,,,
2026-04-01,110632,4,,estimated,158975.66,94345.3,352190.02,,,,
2026-04-01,110632,5,,estimated,146418.05,86892.89,324370.25,,,,
2026-04-01,110632,6,,estimated,130148.29,77237.48,288326.72,,,,
2026-04-01,110632,7,,estimated,120451.22,71482.68,266844.11,,,,
2026-04-01,110632,8,,estimated,114944.58,68214.72,254644.85,,,,
2026-04-01,110632,9,,estimated,105865.5,62826.67,234531.33,,,,
2026-04-01,110632,10,,estimated,96807.29,57451.01,214464.02,,,,
2026-04-01,110632,11,,estimated,87722.66,52059.67,194338.22,,,,
2026-04-01,110632,12,,estimated,80624.55,47847.24,178613.27,,,,
2026-04-01,110632,13,,estimated,79008.75,46888.34,175033.68,,,,
2026-04-01,110632,14,,estimated,72236.78,42869.46,160031.24,,,,
2026-04-01,110632,15,,estimated,66900.67,39702.7,148209.77,,,,
2026-04-01,110632,16,,estimated,64721.55,38409.49,143382.23,,,,
2026-04-01,110632,17,,estimated,62144.6,36880.18,137673.32,,,,
2026-04-01,110632,18,,estimated,57106.21,33890.11,126511.43,,,,
2026-04-01,110632,19,,estimated,55646.46,33023.81,123277.55,,,,
2026-04-01,110632,20,,estimated,52803.24,31336.48,116978.75,,,,
2026-04-01,200181,1,,estimated,180099.44,96756.05,395789.99,,,,
2026-04-01,200181,2,,estimated,91832.49,49335.79,201812.84,,,,
2026-04-01,200181,3,,estimated,70805.62,38039.39,155603.79,,,,
2026-04-01,200181,4,,estimated,55249.04,29681.82,121416.35,,,,
2026-04-01,200181,5,,estimated,49935.99,26827.45,109740.29,,,,
2026-04-01,200181,6,,estimated,47332.49,25428.75,104018.78,,,,
2026-04-01,200181,7,,estimated,43805.8,23534.09,96268.46,,,,
2026-04-01,200181,8,,estimated,39350.43,21140.5,86477.26,,,,
2026-04-01,200181,9,,estimated,36078.28,19382.58,79286.32,,,,
2026-04-01,200181,10,,estimated,36078.28,19382.58,79286.32,,,,
2026-04-01,200181,11,,estimated,35884.17,19278.3,78859.74,,,,
2026-04-01,200181,12,,estimated,35608.29,19130.08,78253.46,,,,
2026-04-01,200181,13,,estimated,33943.27,18235.57,74594.38,,,,
2026-04-01,200181,14,,estimated,33711.09,18110.84,74084.15,,,,
2026-04-01,200181,15,,estimated,30507.34,16389.67,67043.52,,,,
2026-04-01,200181,16,,estimated,29055.45,15609.66,63852.81,,,,
2026-04-01,200181,17,,estimated,27898.55,14988.13,61310.4,,,,
2026-04-01,200181,18,,estimated,26746.12,14369.0,58777.78,,,,
2026-04-01,200181,19,,estimated,26062.42,14001.69,57275.27,,,,
2026-04-01,200181,20,,estimated,25177.91,13526.5,55331.46,,,,
2026-04-01,201184,1,,estimated,861261.54,354469.77,2210622.75,,,,
2026-04-01,201184,2,,estimated,492223.12,202584.48,1263402.08,,,,
2026-04-01,201184,3,,estimated,379519.88,156199.15,974123.69,,,,
2026-04-01,201184,4,,estimated,379519.88,156199.15,974123.69,,,,
2026-04-01,201184,5,,estimated,357821.74,147268.84,918430.5,,,,
2026-04-01,201184,6,,estimated,307394.15,126514.34,788996.68,,,,
2026-04-01,201184,7,,estimated,284490.97,117088.07,730210.49,,,,
2026-04-01,201184,8,,estimated,284490.97,117088.07,730210.49,,,,
2026-04-01,201184,9,,estimated,284490.97,117088.07,730210.49,,,,
2026-04-01,201184,10,,estimated,252381.4,103872.72,647794.0,,,,
2026-04-01,201184,11,,estimated,230819.25,94998.38,592449.87,,,,
2026-04-01,201184,12,,estimated,178255.1,73364.53,457532.07,,,,
2026-04-01,201184,13,,estimated,169920.21,69934.13,436138.68,,,,
2026-04-01,201184,14,,estimated,144269.9,59377.23,370301.37,,,,
2026-04-01,201184,15,,estimated,141909.29,58405.67,364242.33,,,,
2026-04-01,201184,16,,estimated,141909.29,58405.67,364242.33,,,,
2026-04-01,201184,17,,estimated,140590.85,57863.04,360858.25,,,,
2026-04-01,201184,18,,estimated,124506.23,51243.08,319573.42,,,,
2026-04-01,201184,19,,estimated,121323.63,49933.22,311404.56,,,,
2026-04-01,201184,20,,estimated,112816.44,46431.91,289568.94,,,,
2026-04-01,201351,1,,estimated,861261.54,354469.77,2210622.75,,,,
2026-04-01,201351,2,,estimated,492223.12,202584.48,1263402.08,,,,
2026-04-01,201351,3,,estimated,379519.88,156199.15,974123.69,,,,
2026-04-01,201351,4,,estimated,379519.88,156199.15,974123.69,,,,
2026-04-01,201351,5,,estimated,357821.74,147268.84,918430.5,,,,
2026-04-01,201351,6,,estimated,307394.15,126514.34,788996.68,,,,
2026-04-01,201351,7,,estimated,284490.97,117088.07,730210.49,,,,
2026-04-01,201351,8,,estimated,284490.97,117088.07,730210.49,,,,
2026-04-01,201351,9,,estimated,284490.97,117088.07,730210.49,,,,
2026-04-01,201351,10,,estimated,252381.4,103872.72,647794.0,,,,
2026-04-01,201351,11,,estimated,230819.25,94998.38,592449.87,,,,
2026-04-01,201351,12,,estimated,178255.1,73364.53,457532.07,,,,
2026-04-01,201351,13,,estimated,169920.21,69934.13,436138.68,,,,
2026-04-01,201351,14,,estimated,144269.9,59377.23,370301.37,,,,
2026-04-01,201351,15,,estimated,141909.29,58405.67,364242.33,,,,
2026-04-01,201351,16,,estimated,141909.29,58405.67,364242.33,,,,
2026-04-01,201351,17,,estimated,140590.85,57863.04,360858.25,,,,
2026-04-01,201351,18,,estimated,124506.23,51243.08,319573.42,,,,
2026-04-01,201351,19,,estimated,121323.63,49933.22,311404.56,,,,
2026-04-01,201351,20,,estimated,112816.44,46431.91,289568.94,,,,
2026-04-01,201486,1,,estimated,362717.95,176375.3,919329.88,,,,
2026-04-01,201486,2,,estimated,157267.78,76473.06,398604.4,,,,
2026-04-01,201486,3,,estimated,121258.37,58963.12,307336.44,,,,
2026-04-01,201486,4,,estimated,98999.98,48139.75,250921.24,,,,
2026-04-01,201486,5,,estimated,89479.67,43510.4,226791.48,,,,
2026-04-01,201486,6,,estimated,76869.26,37378.46,194829.63,,,,
2026-04-01,201486,7,,estimated,71141.86,34593.46,180313.21,,,,
2026-04-01,201486,8,,estimated,64246.02,31240.28,162835.31,,,,
2026-04-01,201486,9,,estimated,59135.04,28755.02,149881.23,,,,
2026-04-01,201486,10,,estimated,57940.65,28174.23,146853.96,,,,
2026-04-01,201486,11,,estimated,52582.47,25568.76,133273.36,,,,
2026-04-01,201486,12,,estimated,50474.89,24543.93,127931.56,,,,
2026-04-01,201486,13,,estimated,48114.74,23396.28,121949.63,,,,
2026-04-01,201486,14,,estimated,45774.38,22258.26,116017.84,,,,
2026-04-01,201486,15,,estimated,39597.79,19254.83,100362.93,,,,
2026-04-01,201486,16,,estimated,37630.49,18298.21,95376.68,,,,
2026-04-01,201486,17,,estimated,36132.18,17569.64,91579.12,,,,
2026-04-01,201486,18,,estimated,33886.69,16477.75,85887.79,,,,
2026-04-01,201486,19,,estimated,33020.46,16056.54,83692.3,,,,
2026-04-01,201486,20,,estimated,31598.78,15365.23,80088.97,,,,
2026-04-01,201632,1,,estimated,223144.32,91839.6,572750.41,,,,
2026-04-01,201632,2,,estimated,151660.02,62418.78,389269.78,,,,
2026-04-01,201632,3,,estimated,116934.6,48126.82,300139.13,,,,
2026-04-01,201632,4,,estimated,95469.88,39292.58,245045.06,,,,
2026-04-01,201632,5,,estimated,86289.05,35514.02,221480.37,,,,
2026-04-01,201632,6,,estimated,76869.26,31637.11,197302.35,,,,
2026-04-01,201632,7,,estimated,71141.86,29279.89,182601.69,,,,
2026-04-01,201632,8,,estimated,64246.02,26441.76,164901.96,,,,
2026-04-01,201632,9,,estimated,59135.04,24338.23,151783.48,,,,
2026-04-01,201632,10,,estimated,57940.65,23846.66,148717.79,,,,
2026-04-01,201632,11,,estimated,52582.47,21641.39,134964.82,,,,
2026-04-01,201632,12,,estimated,50474.89,20773.97,129555.23,,,,
2026-04-01,201632,13,,estimated,48114.74,19802.6,123497.37,,,,
2026-04-01,201632,14,,estimated,45774.38,18839.38,117490.3,,,,
2026-04-01,201632,15,,estimated,39597.79,16297.28,101636.7,,,,
2026-04-01,201632,16,,estimated,37630.49,15487.6,96587.17,,,,
2026-04-01,201632,17,,estimated,36132.18,14870.94,92741.41,,,,
2026-04-01,201632,18,,estimated,33886.69,13946.76,86977.85,,,,
2026-04-01,201632,19,,estimated,33020.46,13590.25,84754.5,,,,
2026-04-01,201632,20,,estimated,31598.78,13005.12,81105.43,,,,
2026-04-01,201925,1,,estimated,223144.32,61098.88,639685.92,,,,
2026-04-01,201925,2,,estimated,157876.08,43227.86,452582.01,,,,
2026-04-01,201925,3,,estimated,121727.38,33330.03,348954.86,,,,
2026-04-01,201925,4,,estimated,99382.9,27211.91,284900.11,,,,
2026-04-01,201925,5,,estimated,89825.77,24595.09,257502.79,,,,
2026-04-01,201925,6,,estimated,81394.58,22286.55,233333.15,,,,
2026-04-01,201925,7,,estimated,75330.01,20626.02,215947.91,,,,
2026-04-01,201925,8,,estimated,72913.41,19964.33,209020.26,,,,
2026-04-01,201925,9,,estimated,67225.41,18406.91,192714.5,,,,
2026-04-01,201925,10,,estimated,65867.6,18035.13,188822.1,,,,
2026-04-01,201925,11,,estimated,59732.96,16355.41,171235.97,,,,
2026-04-01,201925,12,,estimated,57338.78,15699.86,164372.59,,,,
2026-04-01,201925,13,,estimated,56245.95,15400.64,161239.77,,,,
2026-04-01,201925,14,,estimated,53510.08,14651.53,153396.89,,,,
2026-04-01,201925,15,,estimated,50068.21,13709.12,143530.12,,,,
2026-04-01,201925,16,,estimated,48875.25,13382.47,140110.26,,,,
2026-04-01,201925,17,,estimated,46929.22,12849.63,134531.6,,,,
2026-04-01,201925,18,,estimated,44012.75,12051.08,126170.97,,,,
2026-04-01,201925,19,,estimated,43263.99,11846.06,124024.5,,,,
2026-04-01,201925,20,,estimated,41401.29,11336.04,118684.72,,,,
2026-04-01,202502,1,,estimated,220965.74,114884.12,514777.07,,,,
2026-04-01,202502,2,,estimated,169755.91,88259.19,395475.09,,,,
2026-04-01,202502,3,,estimated,130887.12,68050.6,304923.69,,,,
2026-04-01,202502,4,,estimated,106861.27,55559.13,248951.41,,,,
2026-04-01,202502,5,,estimated,96585.0,50216.3,225011.09,,,,
2026-04-01,202502,6,,estimated,87519.38,45502.92,203891.19,,,,
2026-04-01,202502,7,,estimated,80998.47,42112.58,188699.64,,,,
2026-04-01,202502,8,,estimated,78400.03,40761.6,182646.12,,,,
2026-04-01,202502,9,,estimated,72284.01,37581.78,168397.83,,,,
2026-04-01,202502,10,,estimated,70824.04,36822.71,164996.58,,,,
2026-04-01,202502,11,,estimated,64227.78,33393.2,149629.48,,,,
2026-04-01,202502,12,,estimated,61653.44,32054.75,143632.12,,,,
2026-04-01,202502,13,,estimated,60478.38,31443.81,140894.61,,,,
2026-04-01,202502,14,,estimated,57536.64,29914.35,134041.34,,,,
2026-04-01,202502,15,,estimated,53835.79,27990.21,125419.57,,,,
2026-04-01,202502,16,,estimated,52553.06,27323.29,122431.23,,,,
2026-04-01,202502,17,,estimated,50460.59,26235.38,117556.49,,,,
2026-04-01,202502,18,,estimated,47324.67,24604.96,110250.81,,,,
2026-04-01,202502,19,,estimated,46519.56,24186.37,108375.19,,,,
2026-04-01,202502,20,,estimated,44516.7,23145.04,103709.18,,,,
2026-04-01,204586,1,,estimated,243009.86,100015.67,623739.83,,,,
2026-04-01,204586,2,,estimated,237268.56,97652.72,609003.47,,,,
2026-04-01,204586,3,,estimated,182941.58,75293.34,469560.98,,,,
2026-04-01,204586,4,,estimated,149360.6,61472.41,383367.81,,,,
2026-04-01,204586,5,,estimated,134997.44,55560.95,346501.49,,,,
2026-04-01,204586,6,,estimated,122326.4,50345.93,313978.41,,,,
2026-04-01,204586,7,,estimated,113212.12,46594.76,290584.53,,,,
2026-04-01,204586,8,,estimated,109580.26,45100.0,281262.56,,,,
2026-04-01,204586,9,,estimated,101031.9,41581.74,259321.25,,,,
2026-04-01,204586,10,,estimated,98991.29,40741.89,254083.57,,,,
2026-04-01,204586,11,,estimated,89771.69,36947.37,230419.37,,,,
2026-04-01,204586,12,,estimated,86173.53,35466.48,221183.89,,,,
2026-04-01,204586,13,,estimated,84531.14,34790.52,216968.32,,,,
2026-04-01,204586,14,,estimated,80419.48,33098.28,206414.79,,,,
2026-04-01,204586,15,,estimated,75246.78,30969.35,193137.9,,,,
2026-04-01,204586,16,,estimated,73453.91,30231.46,188536.08,,,,
2026-04-01,204586,17,,estimated,70529.27,29027.76,181029.33,,,,
2026-04-01,204586,18,,estimated,66146.18,27223.81,169779.13,,,,
2026-04-01,204586,19,,estimated,65020.88,26760.67,166890.8,,,,
2026-04-01,204586,20,,estimated,62221.47,25608.52,159705.5,,,,
2026-04-01,204934,1,,estimated,217622.83,71629.38,365121.17,,,,
2026-04-01,204934,2,,estimated,158263.54,52091.59,265529.92,,,,
2026-04-01,204934,3,,estimated,122026.13,40164.24,204731.86,,,,
2026-04-01,204934,4,,estimated,99626.81,32791.63,167150.93,,,,
2026-04-01,204934,5,,estimated,90046.23,29638.23,151076.91,,,,
