date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2024-04-01,100487,16,,estimated,27122.38,12697.62,59467.61,,,,
2024-04-01,100487,17,,estimated,24853.75,11635.53,54493.47,,,,
2024-04-01,100487,18,,estimated,24853.75,11635.53,54493.47,,,,
2024-04-01,100487,19,,estimated,24853.75,11635.53,54493.47,,,,
2024-04-01,100487,20,,estimated,24853.75,11635.53,54493.47,,,,
2024-04-01,100992,1,,estimated,548504.38,259014.29,807211.98,,,,
2024-04-01,100992,2,,estimated,330506.37,156071.45,486393.02,,,,
2024-04-01,100992,3,,estimated,218891.27,103364.65,322133.53,,,,
2024-04-01,100992,4,,estimated,195951.65,92532.13,288374.22,,,,
2024-04-01,100992,5,,estimated,168672.71,79650.49,248228.88,,,,
2024-04-01,100992,6,,estimated,141788.25,66955.13,208664.11,,,,
2024-04-01,100992,7,,estimated,124354.63,58722.64,183007.74,,,,
2024-04-01,100992,8,,estimated,123047.2,58105.25,181083.64,,,,
2024-04-01,100992,9,,estimated,87691.32,41409.52,129051.81,,,,
2024-04-01,100992,10,,estimated,62759.25,29636.12,92360.28,,,,
2024-04-01,100992,11,,estimated,62759.25,29636.12,92360.28,,,,
2024-04-01,100992,12,,estimated,62759.25,29636.12,92360.28,,,,
2024-04-01,100992,13,,estimated,56470.29,26666.36,83105.08,,,,
2024-04-01,100992,14,,estimated,56470.29,26666.36,83105.08,,,,
2024-04-01,100992,15,,estimated,56470.29,26666.36,83105.08,,,,
2024-04-01,100992,16,,estimated,42521.67,20079.55,62577.44,,,,
2024-04-01,100992,17,,estimated,33469.71,15805.04,49256.03,,,,
2024-04-01,100992,18,,estimated,29668.83,14010.19,43662.43,,,,
2024-04-01,100992,19,,estimated,29668.83,14010.19,43662.43,,,,
2024-04-01,100992,20,,estimated,29668.83,14010.19,43662.43,,,,
2024-04-01,101020,1,,estimated,399608.99,192756.72,876169.01,,,,
2024-04-01,101020,2,,estimated,198221.66,95614.86,434614.03,,,,
2024-04-01,101020,3,,estimated,142406.46,68691.66,312235.54,,,,
2024-04-01,101020,4,,estimated,113062.78,54537.34,247897.58,,,,
2024-04-01,101020,5,,estimated,79398.29,38298.82,174085.97,,,,
2024-04-01,101020,6,,estimated,61871.39,29844.49,135657.09,,,,
2024-04-01,101020,7,,estimated,52416.41,25283.75,114926.43,,,,
2024-04-01,101020,8,,estimated,43783.64,21119.62,95998.51,,,,
2024-04-01,101020,9,,estimated,43783.64,21119.62,95998.51,,,,
2024-04-01,101020,10,,estimated,40061.73,19324.31,87837.98,,,,
2024-04-01,101020,11,,estimated,40042.72,19315.14,87796.29,,,,
2024-04-01,101020,12,,estimated,35488.05,17118.13,77809.89,,,,
2024-04-01,101020,13,,estimated,27793.7,13406.66,60939.52,,,,
2024-04-01,101020,14,,estimated,23842.82,11500.9,52276.95,,,,
2024-04-01,101020,15,,estimated,22265.45,10740.04,48818.47,,,,
2024-04-01,101020,16,,estimated,20487.22,9882.28,44919.57,,,,
2024-04-01,101020,17,,estimated,20487.22,9882.28,44919.57,,,,
2024-04-01,101020,18,,estimated,20424.98,9852.26,44783.12,,,,
2024-04-01,101020,19,,estimated,17492.85,8437.91,38354.23,,,,
2024-04-01,101020,20,,estimated,17200.59,8296.94,37713.43,,,,
2024-04-01,101384,1,,estimated,72601.83,33881.24,159184.29,,,,
2024-04-01,101384,2,,estimated,72601.83,33881.24,159184.29,,,,
2024-04-01,101384,3,,estimated,65072.99,30367.74,142676.8,,,,
2024-04-01,101384,4,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,5,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,6,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,7,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,8,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,9,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,10,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,11,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,12,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,13,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,14,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,15,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,16,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,17,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,18,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,19,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101384,20,,estimated,58169.98,27146.3,127541.5,,,,
2024-04-01,101535,1,,estimated,269186.47,137959.87,590209.05,,,,
2024-04-01,101535,2,,estimated,146768.68,75219.93,321799.99,,,,
2024-04-01,101535,3,,estimated,146768.68,75219.93,321799.99,,,,
2024-04-01,101535,4,,estimated,113941.06,58395.56,249823.27,,,,
2024-04-01,101535,5,,estimated,81825.49,41936.11,179407.77,,,,
2024-04-01,101535,6,,estimated,67693.56,34693.41,148422.59,,,,
2024-04-01,101535,7,,estimated,62771.96,32171.05,137631.66,,,,
2024-04-01,101535,8,,estimated,62771.96,32171.05,137631.66,,,,
2024-04-01,101535,9,,estimated,61461.39,31499.38,134758.14,,,,
2024-04-01,101535,10,,estimated,59641.45,30566.64,130767.8,,,,
2024-04-01,101535,11,,estimated,44994.18,23059.82,98652.71,,,,
2024-04-01,101535,12,,estimated,44994.18,23059.82,98652.71,,,,
2024-04-01,101535,13,,estimated,44781.67,22950.91,98186.77,,,,
2024-04-01,101535,14,,estimated,39160.15,20069.84,85861.2,,,,
2024-04-01,101535,15,,estimated,39160.15,20069.84,85861.2,,,,
2024-04-01,101535,16,,estimated,30440.09,15600.75,66741.9,,,,
2024-04-01,101535,17,,estimated,28160.8,14432.6,61744.41,,,,
2024-04-01,101535,18,,estimated,28160.8,14432.6,61744.41,,,,
2024-04-01,101535,19,,estimated,28160.8,14432.6,61744.41,,,,
2024-04-01,101535,20,,estimated,28160.8,14432.6,61744.41,,,,
2024-04-01,101954,1,,estimated,72601.83,33881.24,159184.29,,,,
2024-04-01,101954,2,,estimated,72601.83,33881.24,159184.29,,,,
2024-04-01,101954,3,,estimated,65072.99,30367.74,142676.8,,,,
2024-04-01,101954,4,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,5,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,6,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,7,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,8,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,9,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,10,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,11,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,12,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,13,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,14,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,15,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,16,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,17,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,18,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,19,,estimated,58444.09,27274.22,128142.52,,,,
2024-04-01,101954,20,,estimated,58169.98,27146.3,127541.5,,,,
2024-04-01,110365,1,,estimated,181965.66,118616.73,282279.99,,,,
2024-04-01,110365,2,,estimated,88532.43,57711.04,137338.74,,,,
2024-04-01,110365,3,,estimated,73524.34,47927.82,114056.97,,,,
2024-04-01,110365,4,,estimated,53706.48,35009.28,83313.87,,,,
2024-04-01,110365,5,,estimated,44006.23,28686.05,68266.06,,,,
2024-04-01,110365,6,,estimated,37157.7,24221.74,57642.06,,,,
2024-04-01,110365,7,,estimated,36492.62,23788.2,56610.33,,,,
2024-04-01,110365,8,,estimated,28114.85,18327.04,43614.06,,,,
2024-04-01,110365,9,,estimated,23521.42,15332.75,36488.35,,,,
2024-04-01,110365,10,,estimated,21443.11,13977.98,33264.3,,,,
2024-04-01,110365,11,,estimated,21308.44,13890.19,33055.39,,,,
2024-04-01,110365,12,,estimated,19907.8,12977.16,30882.61,,,,
2024-04-01,110365,13,,estimated,19516.95,12722.38,30276.29,,,,
2024-04-01,110365,14,,estimated,19049.8,12417.86,29551.6,,,,
2024-04-01,110365,15,,estimated,18276.47,11913.76,28351.96,,,,
2024-04-01,110365,16,,estimated,17065.24,11124.2,26472.99,,,,
2024-04-01,110365,17,,estimated,17065.24,11124.2,26472.99,,,,
2024-04-01,110365,18,,estimated,16604.29,10823.73,25757.93,,,,
2024-04-01,110365,19,,estimated,15736.2,10257.85,24411.27,,,,
2024-04-01,110365,20,,estimated,15736.2,10257.85,24411.27,,,,
2024-04-01,110409,1,,estimated,530001.73,247336.96,1162063.68,,,,
2024-04-01,110409,2,,estimated,515614.8,240622.98,1130519.38,,,,
2024-04-01,110409,3,,estimated,65024.44,30345.08,142570.36,,,,
2024-04-01,110409,4,,estimated,44897.35,20952.34,98440.4,,,,
2024-04-01,110409,5,,estimated,44897.35,20952.34,98440.4,,,,
2024-04-01,110409,6,,estimated,44897.35,20952.34,98440.4,,,,
2024-04-01,110409,7,,estimated,35488.19,16561.34,77810.19,,,,
2024-04-01,110409,8,,estimated,35488.19,16561.34,77810.19,,,,
2024-04-01,110409,9,,estimated,35488.19,16561.34,77810.19,,,,
2024-04-01,110409,10,,estimated,35488.19,16561.34,77810.19,,,,
2024-04-01,110409,11,,estimated,35488.19,16561.34,77810.19,,,,
2024-04-01,110409,12,,estimated,35488.19,16561.34,77810.19,,,,
2024-04-01,110409,13,,estimated,35488.19,16561.34,77810.19,,,,
2024-04-01,110409,14,,estimated,28798.02,13439.23,63141.54,,,,
2024-04-01,110409,15,,estimated,28798.02,13439.23,63141.54,,,,
2024-04-01,110409,16,,estimated,28798.02,13439.23,63141.54,,,,
2024-04-01,110409,17,,estimated,28798.02,13439.23,63141.54,,,,
2024-04-01,110409,18,,estimated,20442.15,9539.78,44820.77,,,,
2024-04-01,110409,19,,estimated,20442.15,9539.78,44820.77,,,,
2024-04-01,110409,20,,estimated,16472.67,7687.34,36117.42,,,,
2024-04-01,110435,1,,estimated,392342.72,183095.36,860237.24,,,,
2024-04-01,110435,2,,estimated,164327.68,76687.12,360299.26,,,,
2024-04-01,110435,3,,estimated,136953.23,63912.24,300278.97,,,,
2024-04-01,110435,4,,estimated,91965.34,42917.64,201640.05,,,,
2024-04-01,110435,5,,estimated,91965.34,42917.64,201640.05,,,,
2024-04-01,110435,6,,estimated,55835.82,26057.01,122423.71,,,,
2024-04-01,110435,7,,estimated,55835.82,26057.01,122423.71,,,,
2024-04-01,110435,8,,estimated,55835.82,26057.01,122423.71,,,,
2024-04-01,110435,9,,estimated,55835.82,26057.01,122423.71,,,,
2024-04-01,110435,10,,estimated,37610.64,17551.83,82463.81,,,,
2024-04-01,110435,11,,estimated,37610.64,17551.83,82463.81,,,,
2024-04-01,110435,12,,estimated,34038.45,15884.79,74631.54,,,,
2024-04-01,110435,13,,estimated,34038.45,15884.79,74631.54,,,,
2024-04-01,110435,14,,estimated,34038.45,15884.79,74631.54,,,,
2024-04-01,110435,15,,estimated,29057.34,13560.25,63710.13,,,,
2024-04-01,110435,16,,estimated,29057.34,13560.25,63710.13,,,,
2024-04-01,110435,17,,estimated,27552.62,12858.04,60410.93,,,,
2024-04-01,110435,18,,estimated,27552.62,12858.04,60410.93,,,,
2024-04-01,110435,19,,estimated,20534.84,9583.03,45023.99,,,,
2024-04-01,110435,20,,estimated,20534.84,9583.03,45023.99,,,,
2024-04-01,110632,1,,estimated,254313.07,133808.4,391734.74,,,,
2024-04-01,110632,2,,estimated,254313.07,133808.4,391734.74,,,,
2024-04-01,110632,3,,estimated,254313.07,133808.4,391734.74,,,,
2024-04-01,110632,4,,estimated,212157.99,111628.24,326800.55,,,,
2024-04-01,110632,5,,estimated,160128.26,84252.48,246655.84,,,,
2024-04-01,110632,6,,estimated,160128.26,84252.48,246655.84,,,,
2024-04-01,110632,7,,estimated,160128.26,84252.48,246655.84,,,,
2024-04-01,110632,8,,estimated,150076.3,78963.58,231172.16,,,,
2024-04-01,110632,9,,estimated,144953.4,76268.13,223281.02,,,,
2024-04-01,110632,10,,estimated,120725.39,63520.41,185961.06,,,,
2024-04-01,110632,11,,estimated,92497.18,48667.96,142479.34,,,,
2024-04-01,110632,12,,estimated,92236.53,48530.82,142077.84,,,,
2024-04-01,110632,13,,estimated,63787.36,33562.11,98255.75,,,,
2024-04-01,110632,14,,estimated,63166.76,33235.58,97299.82,,,,
2024-04-01,110632,15,,estimated,63166.76,33235.58,97299.82,,,,
2024-04-01,110632,16,,estimated,63166.76,33235.58,97299.82,,,,
2024-04-01,110632,17,,estimated,59881.24,31506.89,92238.92,,,,
2024-04-01,110632,18,,estimated,56969.96,29975.1,87754.48,,,,
2024-04-01,110632,19,,estimated,48774.88,25663.21,75131.08,,,,
2024-04-01,110632,20,,estimated,47320.95,24898.21,72891.5,,,,
2024-04-01,200181,1,,estimated,115618.51,76058.98,253501.2,,,,
2024-04-01,200181,2,,estimated,74024.37,48696.52,162303.31,,,,
2024-04-01,200181,3,,estimated,62793.44,41308.31,137678.74,,,,
2024-04-01,200181,4,,estimated,48509.5,31911.7,106360.27,,,,
2024-04-01,200181,5,,estimated,48509.5,31911.7,106360.27,,,,
2024-04-01,200181,6,,estimated,44422.88,29223.34,97400.09,,,,
2024-04-01,200181,7,,estimated,35271.97,23203.46,77336.1,,,,
2024-04-01,200181,8,,estimated,32409.72,21320.55,71060.45,,,,
2024-04-01,200181,9,,estimated,29878.75,19655.57,65511.14,,,,
2024-04-01,200181,10,,estimated,24221.68,15934.1,53107.64,,,,
2024-04-01,200181,11,,estimated,24010.85,15795.4,52645.36,,,,
2024-04-01,200181,12,,estimated,23280.27,15314.79,51043.52,,,,
2024-04-01,200181,13,,estimated,22277.0,14654.8,48843.78,,,,
2024-04-01,200181,14,,estimated,22277.0,14654.8,48843.78,,,,
2024-04-01,200181,15,,estimated,22277.0,14654.8,48843.78,,,,
2024-04-01,200181,16,,estimated,22262.42,14645.21,48811.83,,,,
2024-04-01,200181,17,,estimated,20504.13,13488.53,44956.66,,,,
2024-04-01,200181,18,,estimated,20504.13,13488.53,44956.66,,,,
2024-04-01,200181,19,,estimated,20253.29,13323.51,44406.66,,,,
2024-04-01,200181,20,,estimated,20253.29,13323.51,44406.66,,,,
2024-04-01,201184,1,,estimated,77092.01,35976.68,169029.3,,,,
2024-04-01,201184,2,,estimated,77092.01,35976.68,169029.3,,,,
2024-04-01,201184,3,,estimated,73132.71,34128.99,160348.28,,,,
2024-04-01,201184,4,,estimated,69305.98,32343.16,151957.92,,,,
2024-04-01,201184,5,,estimated,68523.06,31977.79,150241.32,,,,
2024-04-01,201184,6,,estimated,66904.48,31222.45,146692.48,,,,
2024-04-01,201184,7,,estimated,66904.48,31222.45,146692.48,,,,
2024-04-01,201184,8,,estimated,66904.48,31222.45,146692.48,,,,
2024-04-01,201184,9,,estimated,66904.48,31222.45,146692.48,,,,
2024-04-01,201184,10,,estimated,66805.38,31176.2,146475.2,,,,
2024-04-01,201184,11,,estimated,66805.38,31176.2,146475.2,,,,
2024-04-01,201184,12,,estimated,66393.29,30983.89,145571.66,,,,
2024-04-01,201184,13,,estimated,66393.29,30983.89,145571.66,,,,
2024-04-01,201184,14,,estimated,66393.29,30983.89,145571.66,,,,
2024-04-01,201184,15,,estimated,66393.29,30983.89,145571.66,,,,
2024-04-01,201184,16,,estimated,66393.29,30983.89,145571.66,,,,
2024-04-01,201184,17,,estimated,61208.74,28564.4,134204.18,,,,
2024-04-01,201184,18,,estimated,61208.74,28564.4,134204.18,,,,
2024-04-01,201184,19,,estimated,61208.74,28564.4,134204.18,,,,
2024-04-01,201184,20,,estimated,61208.74,28564.4,134204.18,,,,
2024-04-01,201351,1,,estimated,81347.58,37962.64,178359.92,,,,
2024-04-01,201351,2,,estimated,81347.58,37962.64,178359.92,,,,
2024-04-01,201351,3,,estimated,75640.09,35299.11,165845.88,,,,
2024-04-01,201351,4,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,5,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,6,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,7,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,8,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,9,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,10,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,11,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,12,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,13,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,14,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,15,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,16,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,17,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,18,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,19,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201351,20,,estimated,71682.16,33452.06,157167.85,,,,
2024-04-01,201486,1,,estimated,261632.76,130170.55,573647.05,,,,
2024-04-01,201486,2,,estimated,199393.39,99204.5,437183.12,,,,
2024-04-01,201486,3,,estimated,159090.05,79152.32,348815.41,,,,
2024-04-01,201486,4,,estimated,119417.26,59413.85,261830.2,,,,
2024-04-01,201486,5,,estimated,92616.84,46079.8,203068.51,,,,
2024-04-01,201486,6,,estimated,79364.64,39486.41,174012.2,,,,
2024-04-01,201486,7,,estimated,79364.64,39486.41,174012.2,,,,
2024-04-01,201486,8,,estimated,65921.82,32798.18,144537.92,,,,
2024-04-01,201486,9,,estimated,52255.33,25998.67,114573.24,,,,
2024-04-01,201486,10,,estimated,40289.74,20045.41,88337.9,,,,
2024-04-01,201486,11,,estimated,40289.74,20045.41,88337.9,,,,
2024-04-01,201486,12,,estimated,36332.98,18076.8,79662.44,,,,
2024-04-01,201486,13,,estimated,33789.38,16811.28,74085.44,,,,
2024-04-01,201486,14,,estimated,33789.38,16811.28,74085.44,,,,
2024-04-01,201486,15,,estimated,24170.26,12025.47,52994.89,,,,
2024-04-01,201486,16,,estimated,24170.26,12025.47,52994.89,,,,
2024-04-01,201486,17,,estimated,24170.26,12025.47,52994.89,,,,
2024-04-01,201486,18,,estimated,18089.5,9000.1,39662.42,,,,
2024-04-01,201486,19,,estimated,18089.5,9000.1,39662.42,,,,
2024-04-01,201486,20,,estimated,12934.2,6435.17,28359.09,,,,
2024-04-01,201632,1,,estimated,161661.22,75442.76,354452.87,,,,
2024-04-01,201632,2,,estimated,114730.95,53541.72,251555.16,,,,
2024-04-01,201632,3,,estimated,81213.34,37899.99,178065.6,,,,
2024-04-01,201632,4,,estimated,56294.68,26271.15,123429.8,,,,
2024-04-01,201632,5,,estimated,35536.02,16583.67,77915.06,,,,
2024-04-01,201632,6,,estimated,33656.14,15706.38,73793.29,,,,
2024-04-01,201632,7,,estimated,33656.14,15706.38,73793.29,,,,
2024-04-01,201632,8,,estimated,33656.14,15706.38,73793.29,,,,
2024-04-01,201632,9,,estimated,33656.14,15706.38,73793.29,,,,
2024-04-01,201632,10,,estimated,33031.02,15414.65,72422.7,,,,
2024-04-01,201632,11,,estimated,33031.02,15414.65,72422.7,,,,
2024-04-01,201632,12,,estimated,27124.77,12658.37,59472.85,,,,
2024-04-01,201632,13,,estimated,27124.77,12658.37,59472.85,,,,
2024-04-01,201632,14,,estimated,27124.77,12658.37,59472.85,,,,
2024-04-01,201632,15,,estimated,27124.77,12658.37,59472.85,,,,
2024-04-01,201632,16,,estimated,24643.56,11500.46,54032.63,,,,
2024-04-01,201632,17,,estimated,24643.56,11500.46,54032.63,,,,
2024-04-01,201632,18,,estimated,24643.56,11500.46,54032.63,,,,
2024-04-01,201632,19,,estimated,21229.72,9907.32,46547.56,,,,
2024-04-01,201632,20,,estimated,21229.72,9907.32,46547.56,,,,
2024-04-01,201925,1,,estimated,132341.05,61759.86,290166.47,,,,
2024-04-01,201925,2,,estimated,85736.59,40010.86,187983.11,,,,
2024-04-01,201925,3,,estimated,85073.45,39701.39,186529.13,,,,
2024-04-01,201925,4,,estimated,75866.8,35404.91,166342.96,,,,
2024-04-01,201925,5,,estimated,71505.22,33369.48,156779.9,,,,
2024-04-01,201925,6,,estimated,67504.83,31502.61,148008.78,,,,
2024-04-01,201925,7,,estimated,67504.83,31502.61,148008.78,,,,
2024-04-01,201925,8,,estimated,67504.83,31502.61,148008.78,,,,
2024-04-01,201925,9,,estimated,67504.83,31502.61,148008.78,,,,
2024-04-01,201925,10,,estimated,62493.35,29163.9,137020.78,,,,
2024-04-01,201925,11,,estimated,55969.3,26119.3,122716.36,,,,
2024-04-01,201925,12,,estimated,55969.3,26119.3,122716.36,,,,
2024-04-01,201925,13,,estimated,48155.01,22472.59,105583.02,,,,
2024-04-01,201925,14,,estimated,48155.01,22472.59,105583.02,,,,
2024-04-01,201925,15,,estimated,48155.01,22472.59,105583.02,,,,
2024-04-01,201925,16,,estimated,48155.01,22472.59,105583.02,,,,
2024-04-01,201925,17,,estimated,48155.01,22472.59,105583.02,,,,
2024-04-01,201925,18,,estimated,48155.01,22472.59,105583.02,,,,
2024-04-01,201925,19,,estimated,48155.01,22472.59,105583.02,,,,
2024-04-01,201925,20,,estimated,46473.69,21687.97,101896.62,,,,
2024-04-01,202502,1,,estimated,269158.36,143074.38,425048.51,,,,
2024-04-01,202502,2,,estimated,211392.8,112368.4,333826.51,,,,
2024-04-01,202502,3,,estimated,186639.19,99210.32,294736.2,,,,
2024-04-01,202502,4,,estimated,128492.09,68301.52,202911.67,,,,
2024-04-01,202502,5,,estimated,115588.24,61442.33,182534.22,,,,
2024-04-01,202502,6,,estimated,113358.18,60256.91,179012.56,,,,
2024-04-01,202502,7,,estimated,113358.18,60256.91,179012.56,,,,
2024-04-01,202502,8,,estimated,108414.95,57629.28,171206.32,,,,
2024-04-01,202502,9,,estimated,99762.67,53030.06,157542.86,,,,
2024-04-01,202502,10,,estimated,80219.92,42641.87,126681.4,,,,
2024-04-01,202502,11,,estimated,80219.92,42641.87,126681.4,,,,
2024-04-01,202502,12,,estimated,80219.92,42641.87,126681.4,,,,
2024-04-01,202502,13,,estimated,78527.58,41742.28,124008.89,,,,
2024-04-01,202502,14,,estimated,70841.77,37656.8,111871.65,,,,
2024-04-01,202502,15,,estimated,70841.77,37656.8,111871.65,,,,
2024-04-01,202502,16,,estimated,70841.77,37656.8,111871.65,,,,
2024-04-01,202502,17,,estimated,68901.16,36625.25,108807.09,,,,
2024-04-01,202502,18,,estimated,66103.41,35138.07,104388.94,,,,
2024-04-01,202502,19,,estimated,58899.98,31309.0,93013.46,,,,
2024-04-01,202502,20,,estimated,57385.2,30503.8,90621.35,,,,
2024-04-01,204586,1,,estimated,615174.2,287084.56,1348809.91,,,,
2024-04-01,204586,2,,estimated,338081.74,157773.27,741266.46,,,,
2024-04-01,204586,3,,estimated,338081.74,157773.27,741266.46,,,,
2024-04-01,204586,4,,estimated,338081.74,157773.27,741266.46,,,,
2024-04-01,204586,5,,estimated,338081.74,157773.27,741266.46,,,,
2024-04-01,204586,6,,estimated,338081.74,157773.27,741266.46,,,,
2024-04-01,204586,7,,estimated,338081.74,157773.27,741266.46,,,,
2024-04-01,204586,8,,estimated,274994.54,128332.24,602943.62,,,,
2024-04-01,204586,9,,estimated,274994.54,128332.24,602943.62,,,,
2024-04-01,204586,10,,estimated,260959.81,121782.63,572171.57,,,,
2024-04-01,204586,11,,estimated,194579.21,90804.67,426627.73,,,,
2024-04-01,204586,12,,estimated,194579.21,90804.67,426627.73,,,,
2024-04-01,204586,13,,estimated,190036.33,88684.63,416667.16,,,,
2024-04-01,204586,14,,estimated,190036.33,88684.63,416667.16,,,,
2024-04-01,204586,15,,estimated,190036.33,88684.63,416667.16,,,,
2024-04-01,204586,16,,estimated,129971.45,60654.03,284970.96,,,,
2024-04-01,204586,17,,estimated,129971.45,60654.03,284970.96,,,,
2024-04-01,204586,18,,estimated,129971.45,60654.03,284970.96,,,,
2024-04-01,204586,19,,estimated,129971.45,60654.03,284970.96,,,,
2024-04-01,204586,20,,estimated,109251.85,50984.77,239541.86,,,,
2024-04-01,204934,1,,estimated,139071.13,64900.6,294094.31,,,,
2024-04-01,204934,2,,estimated,104499.1,48766.8,220984.68,,,,
2024-04-01,204934,3,,estimated,101345.54,47295.13,214315.85,,,,
2024-04-01,204934,4,,estimated,81365.03,37970.78,172062.97,,,,
2024-04-01,204934,5,,estimated,80338.07,37491.53,169891.25,,,,
2024-04-01,204934,6,,estimated,77321.16,36083.62,163511.38,,,,
