date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2020-06-01,100487,9,,estimated,31406.76,14922.43,70612.18,,,,
2020-06-01,100487,10,,estimated,29375.69,13957.4,66045.72,,,,
2020-06-01,100487,11,,estimated,28563.76,13571.63,64220.24,,,,
2020-06-01,100487,12,,estimated,27048.3,12851.58,60813.0,,,,
2020-06-01,100487,13,,estimated,27048.3,12851.58,60813.0,,,,
2020-06-01,100487,14,,estimated,25915.68,12313.43,58266.53,,,,
2020-06-01,100487,15,,estimated,25651.73,12188.02,57673.08,,,,
2020-06-01,100487,16,,estimated,25651.73,12188.02,57673.08,,,,
2020-06-01,100487,17,,estimated,25651.73,12188.02,57673.08,,,,
2020-06-01,100487,18,,estimated,25651.73,12188.02,57673.08,,,,
2020-06-01,100487,19,,estimated,25513.07,12122.14,57361.33,,,,
2020-06-01,100487,20,,estimated,24918.96,11839.86,56025.59,,,,
2020-06-01,100992,1,,estimated,389891.68,185250.96,714145.24,,,,
2020-06-01,100992,2,,estimated,213441.78,101413.54,390950.72,,,,
2020-06-01,100992,3,,estimated,154355.62,73339.67,282725.52,,,,
2020-06-01,100992,4,,estimated,154355.62,73339.67,282725.52,,,,
2020-06-01,100992,5,,estimated,149051.64,70819.57,273010.49,,,,
2020-06-01,100992,6,,estimated,120172.04,57097.87,220113.16,,,,
2020-06-01,100992,7,,estimated,110571.36,52536.26,202528.07,,,,
2020-06-01,100992,8,,estimated,110400.86,52455.25,202215.77,,,,
2020-06-01,100992,9,,estimated,90043.38,42782.71,164927.99,,,,
2020-06-01,100992,10,,estimated,81153.34,38558.75,148644.55,,,,
2020-06-01,100992,11,,estimated,79143.83,37603.96,144963.82,,,,
2020-06-01,100992,12,,estimated,76629.17,36409.16,140357.85,,,,
2020-06-01,100992,13,,estimated,70122.04,33317.39,128439.06,,,,
2020-06-01,100992,14,,estimated,70122.04,33317.39,128439.06,,,,
2020-06-01,100992,15,,estimated,70122.04,33317.39,128439.06,,,,
2020-06-01,100992,16,,estimated,66333.41,31517.29,121499.61,,,,
2020-06-01,100992,17,,estimated,64089.69,30451.22,117389.9,,,,
2020-06-01,100992,18,,estimated,62672.78,29777.99,114794.62,,,,
2020-06-01,100992,19,,estimated,62672.78,29777.99,114794.62,,,,
2020-06-01,100992,20,,estimated,62672.78,29777.99,114794.62,,,,
2020-06-01,101020,1,,estimated,178443.22,84784.52,401195.99,,,,
2020-06-01,101020,2,,estimated,108289.3,51451.97,243468.09,,,,
2020-06-01,101020,3,,estimated,78288.67,37197.64,176017.34,,,,
2020-06-01,101020,4,,estimated,74072.43,35194.36,166537.91,,,,
2020-06-01,101020,5,,estimated,61934.03,29426.99,139247.01,,,,
2020-06-01,101020,6,,estimated,59331.06,28190.23,133394.71,,,,
2020-06-01,101020,7,,estimated,41794.64,19858.07,93967.39,,,,
2020-06-01,101020,8,,estimated,36138.58,17170.68,81250.78,,,,
2020-06-01,101020,9,,estimated,35288.61,16766.83,79339.8,,,,
2020-06-01,101020,10,,estimated,31922.91,15167.67,71772.65,,,,
2020-06-01,101020,11,,estimated,29795.63,14156.93,66989.86,,,,
2020-06-01,101020,12,,estimated,28896.69,13729.81,64968.76,,,,
2020-06-01,101020,13,,estimated,28067.66,13335.91,63104.85,,,,
2020-06-01,101020,14,,estimated,25789.98,12253.71,57983.9,,,,
2020-06-01,101020,15,,estimated,25286.04,12014.27,56850.91,,,,
2020-06-01,101020,16,,estimated,23905.64,11358.39,53747.32,,,,
2020-06-01,101020,17,,estimated,23905.64,11358.39,53747.32,,,,
2020-06-01,101020,18,,estimated,23905.64,11358.39,53747.32,,,,
2020-06-01,101020,19,,estimated,19367.99,9202.4,43545.27,,,,
2020-06-01,101020,20,,estimated,18611.34,8842.89,41844.1,,,,
2020-06-01,101384,1,,estimated,97669.07,46405.94,219590.51,,,,
2020-06-01,101384,2,,estimated,66858.56,31766.8,150318.89,,,,
2020-06-01,101384,3,,estimated,55296.62,26273.33,124324.05,,,,
2020-06-01,101384,4,,estimated,49431.43,23486.57,111137.26,,,,
2020-06-01,101384,5,,estimated,45248.02,21498.89,101731.65,,,,
2020-06-01,101384,6,,estimated,41517.19,19726.25,93343.59,,,,
2020-06-01,101384,7,,estimated,38828.66,18448.83,87298.92,,,,
2020-06-01,101384,8,,estimated,37288.94,17717.26,83837.15,,,,
2020-06-01,101384,9,,estimated,33690.44,16007.49,75746.6,,,,
2020-06-01,101384,10,,estimated,32637.51,15507.21,73379.3,,,,
2020-06-01,101384,11,,estimated,30640.62,14558.41,68889.67,,,,
2020-06-01,101384,12,,estimated,28883.63,13723.61,64939.41,,,,
2020-06-01,101384,13,,estimated,28514.3,13548.13,64109.04,,,,
2020-06-01,101384,14,,estimated,27555.4,13092.52,61953.12,,,,
2020-06-01,101384,15,,estimated,27039.59,12847.44,60793.42,,,,
2020-06-01,101384,16,,estimated,25796.71,12256.91,57999.06,,,,
2020-06-01,101384,17,,estimated,25556.22,12142.64,57458.36,,,,
2020-06-01,101384,18,,estimated,25325.81,12033.16,56940.31,,,,
2020-06-01,101384,19,,estimated,25059.39,11906.58,56341.33,,,,
2020-06-01,101384,20,,estimated,23048.0,10950.9,51819.09,,,,
2020-06-01,101535,1,,estimated,295541.19,153977.97,664468.73,,,,
2020-06-01,101535,2,,estimated,147325.42,76757.05,331233.47,,,,
2020-06-01,101535,3,,estimated,138696.18,72261.18,311832.25,,,,
2020-06-01,101535,4,,estimated,137574.32,71676.69,309309.96,,,,
2020-06-01,101535,5,,estimated,117352.47,61141.04,263844.94,,,,
2020-06-01,101535,6,,estimated,111887.67,58293.86,251558.36,,,,
2020-06-01,101535,7,,estimated,103533.11,53941.1,232774.7,,,,
2020-06-01,101535,8,,estimated,103533.11,53941.1,232774.7,,,,
2020-06-01,101535,9,,estimated,103033.76,53680.94,231652.02,,,,
2020-06-01,101535,10,,estimated,103033.76,53680.94,231652.02,,,,
2020-06-01,101535,11,,estimated,88409.73,46061.77,198772.64,,,,
2020-06-01,101535,12,,estimated,88409.73,46061.77,198772.64,,,,
2020-06-01,101535,13,,estimated,86537.11,45086.13,194562.4,,,,
2020-06-01,101535,14,,estimated,84311.44,43926.55,189558.4,,,,
2020-06-01,101535,15,,estimated,84311.44,43926.55,189558.4,,,,
2020-06-01,101535,16,,estimated,77883.97,40577.81,175107.44,,,,
2020-06-01,101535,17,,estimated,76178.45,39689.23,171272.9,,,,
2020-06-01,101535,18,,estimated,76178.45,39689.23,171272.9,,,,
2020-06-01,101535,19,,estimated,76178.45,39689.23,171272.9,,,,
2020-06-01,101535,20,,estimated,73669.06,38381.83,165631.02,,,,
2020-06-01,101954,1,,estimated,97669.07,46405.94,219590.51,,,,
2020-06-01,101954,2,,estimated,66858.56,31766.8,150318.89,,,,
2020-06-01,101954,3,,estimated,55296.62,26273.33,124324.05,,,,
2020-06-01,101954,4,,estimated,49431.43,23486.57,111137.26,,,,
2020-06-01,101954,5,,estimated,45248.02,21498.89,101731.65,,,,
2020-06-01,101954,6,,estimated,41517.19,19726.25,93343.59,,,,
2020-06-01,101954,7,,estimated,38828.66,18448.83,87298.92,,,,
2020-06-01,101954,8,,estimated,37288.94,17717.26,83837.15,,,,
2020-06-01,101954,9,,estimated,33690.44,16007.49,75746.6,,,,
2020-06-01,101954,10,,estimated,32637.51,15507.21,73379.3,,,,
2020-06-01,101954,11,,estimated,30640.62,14558.41,68889.67,,,,
2020-06-01,101954,12,,estimated,28883.63,13723.61,64939.41,,,,
2020-06-01,101954,13,,estimated,28514.3,13548.13,64109.04,,,,
2020-06-01,101954,14,,estimated,27555.4,13092.52,61953.12,,,,
2020-06-01,101954,15,,estimated,27039.59,12847.44,60793.42,,,,
2020-06-01,101954,16,,estimated,25796.71,12256.91,57999.06,,,,
2020-06-01,101954,17,,estimated,25556.22,12142.64,57458.36,,,,
2020-06-01,101954,18,,estimated,25325.81,12033.16,56940.31,,,,
2020-06-01,101954,19,,estimated,25059.39,11906.58,56341.33,,,,
2020-06-01,101954,20,,estimated,23048.0,10950.9,51819.09,,,,
2020-06-01,110365,1,,estimated,98853.79,63734.8,153830.17,,,,
2020-06-01,110365,2,,estimated,62173.16,40085.4,96750.03,,,,
2020-06-01,110365,3,,estimated,59155.43,38139.76,92054.04,,,,
2020-06-01,110365,4,,estimated,48876.24,31512.37,76058.19,,,,
2020-06-01,110365,5,,estimated,39666.47,25574.49,61726.52,,,,
2020-06-01,110365,6,,estimated,36695.82,23659.19,57103.77,,,,
2020-06-01,110365,7,,estimated,33541.45,21625.45,52195.14,,,,
2020-06-01,110365,8,,estimated,33541.45,21625.45,52195.14,,,,
2020-06-01,110365,9,,estimated,30517.75,19675.95,47489.84,,,,
2020-06-01,110365,10,,estimated,30122.1,19420.86,46874.15,,,,
2020-06-01,110365,11,,estimated,27738.06,17883.78,43164.26,,,,
2020-06-01,110365,12,,estimated,26296.88,16954.6,40921.58,,,,
2020-06-01,110365,13,,estimated,25452.94,16410.48,39608.3,,,,
2020-06-01,110365,14,,estimated,24506.83,15800.49,38136.02,,,,
2020-06-01,110365,15,,estimated,23733.63,15301.98,36932.82,,,,
2020-06-01,110365,16,,estimated,21960.25,14158.61,34173.18,,,,
2020-06-01,110365,17,,estimated,21960.25,14158.61,34173.18,,,,
2020-06-01,110365,18,,estimated,19347.02,12473.76,30106.64,,,,
2020-06-01,110365,19,,estimated,18969.0,12230.04,29518.39,,,,
2020-06-01,110365,20,,estimated,18536.54,11951.21,28845.42,,,,
2020-06-01,110409,1,,estimated,586187.48,278517.85,1317932.19,,,,
2020-06-01,110409,2,,estimated,563620.01,267795.27,1267193.49,,,,
2020-06-01,110409,3,,estimated,127987.45,60811.24,287755.68,,,,
2020-06-01,110409,4,,estimated,117066.06,55622.12,263201.0,,,,
2020-06-01,110409,5,,estimated,117066.06,55622.12,263201.0,,,,
2020-06-01,110409,6,,estimated,117066.06,55622.12,263201.0,,,,
2020-06-01,110409,7,,estimated,104252.1,49533.76,234391.22,,,,
2020-06-01,110409,8,,estimated,104252.1,49533.76,234391.22,,,,
2020-06-01,110409,9,,estimated,104252.1,49533.76,234391.22,,,,
2020-06-01,110409,10,,estimated,104252.1,49533.76,234391.22,,,,
2020-06-01,110409,11,,estimated,104252.1,49533.76,234391.22,,,,
2020-06-01,110409,12,,estimated,104252.1,49533.76,234391.22,,,,
2020-06-01,110409,13,,estimated,102063.9,48494.07,229471.46,,,,
2020-06-01,110409,14,,estimated,84703.57,40245.58,190440.04,,,,
2020-06-01,110409,15,,estimated,84703.57,40245.58,190440.04,,,,
2020-06-01,110409,16,,estimated,84703.57,40245.58,190440.04,,,,
2020-06-01,110409,17,,estimated,84703.57,40245.58,190440.04,,,,
2020-06-01,110409,18,,estimated,74398.35,35349.22,167270.69,,,,
2020-06-01,110409,19,,estimated,74398.35,35349.22,167270.69,,,,
2020-06-01,110409,20,,estimated,68162.88,32386.53,153251.39,,,,
2020-06-01,110435,1,,estimated,317826.81,151010.46,611922.82,,,,
2020-06-01,110435,2,,estimated,138181.13,65654.61,266044.85,,,,
2020-06-01,110435,3,,estimated,138181.13,65654.61,266044.85,,,,
2020-06-01,110435,4,,estimated,116486.22,55346.61,224274.89,,,,
2020-06-01,110435,5,,estimated,116486.22,55346.61,224274.89,,,,
2020-06-01,110435,6,,estimated,91412.63,43433.29,175999.86,,,,
2020-06-01,110435,7,,estimated,91412.63,43433.29,175999.86,,,,
2020-06-01,110435,8,,estimated,91412.63,43433.29,175999.86,,,,
2020-06-01,110435,9,,estimated,91412.63,43433.29,175999.86,,,,
2020-06-01,110435,10,,estimated,75235.02,35746.75,144852.55,,,,
2020-06-01,110435,11,,estimated,75235.02,35746.75,144852.55,,,,
2020-06-01,110435,12,,estimated,73136.27,34749.56,140811.75,,,,
2020-06-01,110435,13,,estimated,73136.27,34749.56,140811.75,,,,
2020-06-01,110435,14,,estimated,73136.27,34749.56,140811.75,,,,
2020-06-01,110435,15,,estimated,70295.97,33400.04,135343.23,,,,
2020-06-01,110435,16,,estimated,70214.2,33361.18,135185.79,,,,
2020-06-01,110435,17,,estimated,69021.13,32794.32,132888.74,,,,
2020-06-01,110435,18,,estimated,69021.13,32794.32,132888.74,,,,
2020-06-01,110435,19,,estimated,60427.48,28711.18,116343.09,,,,
2020-06-01,110435,20,,estimated,60427.48,28711.18,116343.09,,,,
2020-06-01,110632,1,,estimated,117511.35,65502.0,197748.68,,,,
2020-06-01,110632,2,,estimated,117511.35,65502.0,197748.68,,,,
2020-06-01,110632,3,,estimated,117511.35,65502.0,197748.68,,,,
2020-06-01,110632,4,,estimated,97091.4,54119.71,163385.89,,,,
2020-06-01,110632,5,,estimated,81088.34,45199.45,136455.86,,,,
2020-06-01,110632,6,,estimated,67854.11,37822.55,114185.23,,,,
2020-06-01,110632,7,,estimated,67854.11,37822.55,114185.23,,,,
2020-06-01,110632,8,,estimated,65260.02,36376.59,109819.89,,,,
2020-06-01,110632,9,,estimated,62876.03,35047.72,105808.09,,,,
2020-06-01,110632,10,,estimated,54772.55,30530.76,92171.52,,,,
2020-06-01,110632,11,,estimated,48261.15,26901.24,81214.1,,,,
2020-06-01,110632,12,,estimated,48261.15,26901.24,81214.1,,,,
2020-06-01,110632,13,,estimated,46573.33,25960.44,78373.83,,,,
2020-06-01,110632,14,,estimated,43110.73,24030.35,72546.95,,,,
2020-06-01,110632,15,,estimated,40477.04,22562.31,68114.97,,,,
2020-06-01,110632,16,,estimated,37513.26,20910.26,63127.5,,,,
2020-06-01,110632,17,,estimated,37513.26,20910.26,63127.5,,,,
2020-06-01,110632,18,,estimated,37513.26,20910.26,63127.5,,,,
2020-06-01,110632,19,,estimated,37513.26,20910.26,63127.5,,,,
2020-06-01,110632,20,,estimated,37513.26,20910.26,63127.5,,,,
2020-06-01,200181,1,,estimated,47214.09,25307.12,106152.0,,,,
2020-06-01,200181,2,,estimated,33496.91,17954.61,75311.5,,,,
2020-06-01,200181,3,,estimated,32382.93,17357.5,72806.92,,,,
2020-06-01,200181,4,,estimated,27989.09,15002.37,62928.19,,,,
2020-06-01,200181,5,,estimated,27989.09,15002.37,62928.19,,,,
2020-06-01,200181,6,,estimated,26694.18,14308.29,60016.83,,,,
2020-06-01,200181,7,,estimated,25491.39,13663.59,57312.6,,,,
2020-06-01,200181,8,,estimated,24075.54,12904.68,54129.31,,,,
2020-06-01,200181,9,,estimated,23287.62,12482.35,52357.84,,,,
2020-06-01,200181,10,,estimated,22815.72,12229.41,51296.85,,,,
2020-06-01,200181,11,,estimated,20953.57,11231.28,47110.15,,,,
2020-06-01,200181,12,,estimated,19468.67,10435.36,43771.63,,,,
2020-06-01,200181,13,,estimated,19382.41,10389.12,43577.69,,,,
2020-06-01,200181,14,,estimated,19382.41,10389.12,43577.69,,,,
2020-06-01,200181,15,,estimated,19382.41,10389.12,43577.69,,,,
2020-06-01,200181,16,,estimated,19382.41,10389.12,43577.69,,,,
2020-06-01,200181,17,,estimated,18027.83,9663.06,40532.19,,,,
2020-06-01,200181,18,,estimated,18027.83,9663.06,40532.19,,,,
2020-06-01,200181,19,,estimated,16394.09,8787.36,36859.02,,,,
2020-06-01,200181,20,,estimated,15657.09,8392.32,35202.03,,,,
2020-06-01,201184,1,,estimated,144356.51,68588.75,324558.44,,,,
2020-06-01,201184,2,,estimated,97814.9,46475.23,219918.39,,,,
2020-06-01,201184,3,,estimated,80748.4,38366.35,181547.59,,,,
2020-06-01,201184,4,,estimated,72030.95,34224.39,161948.04,,,,
2020-06-01,201184,5,,estimated,65346.08,31048.17,146918.37,,,,
2020-06-01,201184,6,,estimated,59495.92,28268.56,133765.37,,,,
2020-06-01,201184,7,,estimated,55526.11,26382.37,124840.01,,,,
2020-06-01,201184,8,,estimated,55526.11,26382.37,124840.01,,,,
2020-06-01,201184,9,,estimated,53276.43,25313.47,119782.03,,,,
2020-06-01,201184,10,,estimated,46018.48,21864.96,103463.89,,,,
2020-06-01,201184,11,,estimated,45711.32,21719.02,102773.31,,,,
2020-06-01,201184,12,,estimated,39794.89,18907.92,89471.32,,,,
2020-06-01,201184,13,,estimated,39794.89,18907.92,89471.32,,,,
2020-06-01,201184,14,,estimated,39794.89,18907.92,89471.32,,,,
2020-06-01,201184,15,,estimated,38030.71,18069.7,85504.89,,,,
2020-06-01,201184,16,,estimated,38030.71,18069.7,85504.89,,,,
2020-06-01,201184,17,,estimated,34680.95,16478.11,77973.58,,,,
2020-06-01,201184,18,,estimated,34296.66,16295.53,77109.59,,,,
2020-06-01,201184,19,,estimated,33832.46,16074.97,76065.91,,,,
2020-06-01,201184,20,,estimated,33832.46,16074.97,76065.91,,,,
2020-06-01,201351,1,,estimated,73870.94,52444.92,133392.95,,,,
2020-06-01,201351,2,,estimated,73870.94,52444.92,133392.95,,,,
2020-06-01,201351,3,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,4,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,5,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,6,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,7,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,8,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,9,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,10,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,11,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,12,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,13,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,14,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,15,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,16,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,17,,estimated,72572.81,51523.3,131048.84,,,,
2020-06-01,201351,18,,estimated,57911.39,41114.38,104573.87,,,,
2020-06-01,201351,19,,estimated,57911.39,41114.38,104573.87,,,,
2020-06-01,201351,20,,estimated,46365.2,32917.12,83724.26,,,,
2020-06-01,201486,1,,estimated,115318.06,54791.58,259270.94,,,,
2020-06-01,201486,2,,estimated,68909.25,32741.16,154929.47,,,,
2020-06-01,201486,3,,estimated,57947.31,27532.76,130283.61,,,,
2020-06-01,201486,4,,estimated,38620.3,18349.83,86830.47,,,,
2020-06-01,201486,5,,estimated,35556.24,16893.99,79941.51,,,,
2020-06-01,201486,6,,estimated,24928.06,11844.18,56046.04,,,,
2020-06-01,201486,7,,estimated,23158.07,11003.2,52066.56,,,,
2020-06-01,201486,8,,estimated,22165.01,10531.36,49833.86,,,,
2020-06-01,201486,9,,estimated,22165.01,10531.36,49833.86,,,,
2020-06-01,201486,10,,estimated,20252.37,9622.6,45533.64,,,,
2020-06-01,201486,11,,estimated,18361.31,8724.09,41281.95,,,,
2020-06-01,201486,12,,estimated,17292.92,8216.46,38879.88,,,,
2020-06-01,201486,13,,estimated,16423.68,7803.46,36925.56,,,,
2020-06-01,201486,14,,estimated,16423.68,7803.46,36925.56,,,,
2020-06-01,201486,15,,estimated,14646.28,6958.95,32929.4,,,,
2020-06-01,201486,16,,estimated,14646.28,6958.95,32929.4,,,,
2020-06-01,201486,17,,estimated,14302.04,6795.39,32155.45,,,,
2020-06-01,201486,18,,estimated,11686.42,5552.62,26274.72,,,,
2020-06-01,201486,19,,estimated,11686.42,5552.62,26274.72,,,,
2020-06-01,201486,20,,estimated,9291.61,4414.76,20890.44,,,,
2020-06-01,201632,1,,estimated,50844.93,24158.18,114315.25,,,,
2020-06-01,201632,2,,estimated,38651.55,18364.68,86900.72,,,,
2020-06-01,201632,3,,estimated,31214.2,14830.94,70179.25,,,,
2020-06-01,201632,4,,estimated,28440.49,13513.06,63943.1,,,,
2020-06-01,201632,5,,estimated,23856.83,11335.2,53637.59,,,,
2020-06-01,201632,6,,estimated,23833.46,11324.1,53585.06,,,,
2020-06-01,201632,7,,estimated,23833.46,11324.1,53585.06,,,,
2020-06-01,201632,8,,estimated,23833.46,11324.1,53585.06,,,,
2020-06-01,201632,9,,estimated,22869.33,10866.01,51417.38,,,,
2020-06-01,201632,10,,estimated,22844.01,10853.98,51360.46,,,,
2020-06-01,201632,11,,estimated,22844.01,10853.98,51360.46,,,,
2020-06-01,201632,12,,estimated,19507.25,9268.56,43858.37,,,,
2020-06-01,201632,13,,estimated,19507.25,9268.56,43858.37,,,,
2020-06-01,201632,14,,estimated,19507.25,9268.56,43858.37,,,,
2020-06-01,201632,15,,estimated,19507.25,9268.56,43858.37,,,,
2020-06-01,201632,16,,estimated,18572.17,8824.28,41756.04,,,,
2020-06-01,201632,17,,estimated,18572.17,8824.28,41756.04,,,,
2020-06-01,201632,18,,estimated,18572.17,8824.28,41756.04,,,,
2020-06-01,201632,19,,estimated,18572.17,8824.28,41756.04,,,,
2020-06-01,201632,20,,estimated,18350.55,8718.98,41257.76,,,,
2020-06-01,201925,1,,estimated,61180.09,29068.77,137551.92,,,,
2020-06-01,201925,2,,estimated,49906.35,23712.22,112205.02,,,,
2020-06-01,201925,3,,estimated,49906.35,23712.22,112205.02,,,,
2020-06-01,201925,4,,estimated,49906.35,23712.22,112205.02,,,,
2020-06-01,201925,5,,estimated,47925.76,22771.18,107752.04,,,,
2020-06-01,201925,6,,estimated,47925.76,22771.18,107752.04,,,,
2020-06-01,201925,7,,estimated,46709.47,22193.28,105017.45,,,,
2020-06-01,201925,8,,estimated,46709.47,22193.28,105017.45,,,,
2020-06-01,201925,9,,estimated,44465.38,21127.03,99972.04,,,,
2020-06-01,201925,10,,estimated,44465.38,21127.03,99972.04,,,,
2020-06-01,201925,11,,estimated,44465.38,21127.03,99972.04,,,,
2020-06-01,201925,12,,estimated,44465.38,21127.03,99972.04,,,,
2020-06-01,201925,13,,estimated,41956.53,19934.99,94331.35,,,,
2020-06-01,201925,14,,estimated,41956.53,19934.99,94331.35,,,,
2020-06-01,201925,15,,estimated,41956.53,19934.99,94331.35,,,,
2020-06-01,201925,16,,estimated,40498.48,19242.22,91053.2,,,,
2020-06-01,201925,17,,estimated,40498.48,19242.22,91053.2,,,,
2020-06-01,201925,18,,estimated,40498.48,19242.22,91053.2,,,,
2020-06-01,201925,19,,estimated,40498.48,19242.22,91053.2,,,,
2020-06-01,201925,20,,estimated,40498.48,19242.22,91053.2,,,,
2020-06-01,202502,1,,estimated,99512.51,59832.94,223735.13,,,,
2020-06-01,202502,2,,estimated,78315.49,47088.01,176077.64,,,,
2020-06-01,202502,3,,estimated,71299.1,42869.33,160302.59,,,,
2020-06-01,202502,4,,estimated,56240.54,33815.21,126446.26,,,,
2020-06-01,202502,5,,estimated,51557.94,30999.75,115918.33,,,,
2020-06-01,202502,6,,estimated,47803.95,28742.62,107478.17,,,,
2020-06-01,202502,7,,estimated,45101.8,27117.93,101402.92,,,,
2020-06-01,202502,8,,estimated,42538.85,25576.93,95640.59,,,,
2020-06-01,202502,9,,estimated,41028.67,24668.92,92245.24,,,,
2020-06-01,202502,10,,estimated,38331.53,23047.23,86181.22,,,,
2020-06-01,202502,11,,estimated,37750.01,22697.59,84873.78,,,,
2020-06-01,202502,12,,estimated,37733.97,22687.94,84837.72,,,,
2020-06-01,202502,13,,estimated,36851.94,22157.61,82854.64,,,,
2020-06-01,202502,14,,estimated,32979.89,19829.5,74149.07,,,,
2020-06-01,202502,15,,estimated,32979.89,19829.5,74149.07,,,,
2020-06-01,202502,16,,estimated,31889.8,19174.08,71698.21,,,,
2020-06-01,202502,17,,estimated,30259.66,18193.94,68033.15,,,,
2020-06-01,202502,18,,estimated,30159.48,18133.7,67807.92,,,,
2020-06-01,202502,19,,estimated,29835.4,17938.85,67079.28,,,,
2020-06-01,202502,20,,estimated,29835.4,17938.85,67079.28,,,,
2020-06-01,204586,1,,estimated,298260.55,181444.66,580492.21,,,,
2020-06-01,204586,2,,estimated,183769.48,111794.84,357662.95,,,,
2020-06-01,204586,3,,estimated,183769.48,111794.84,357662.95,,,,
2020-06-01,204586,4,,estimated,183769.48,111794.84,357662.95,,,,
2020-06-01,204586,5,,estimated,183769.48,111794.84,357662.95,,,,
2020-06-01,204586,6,,estimated,180624.29,109881.48,351541.6,,,,
2020-06-01,204586,7,,estimated,144416.46,87854.71,281071.79,,,,
2020-06-01,204586,8,,estimated,129920.7,79036.32,252859.3,,,,
2020-06-01,204586,9,,estimated,122733.45,74664.01,238871.05,,,,
2020-06-01,204586,10,,estimated,111560.45,67866.99,217125.5,,,,
2020-06-01,204586,11,,estimated,87929.68,53491.38,171133.9,,,,
2020-06-01,204586,12,,estimated,76098.97,46294.26,148108.29,,,,
2020-06-01,204586,13,,estimated,76098.97,46294.26,148108.29,,,,
2020-06-01,204586,14,,estimated,76098.97,46294.26,148108.29,,,,
2020-06-01,204586,15,,estimated,76098.97,46294.26,148108.29,,,,
2020-06-01,204586,16,,estimated,76098.97,46294.26,148108.29,,,,
2020-06-01,204586,17,,estimated,70635.76,42970.76,137475.47,,,,
2020-06-01,204586,18,,estimated,70635.76,42970.76,137475.47,,,,
2020-06-01,204586,19,,estimated,70635.76,42970.76,137475.47,,,,
2020-06-01,204586,20,,estimated,69370.53,42201.06,135013.0,,,,
2020-06-01,204934,1,,estimated,55587.78,26411.67,121200.31,,,,
2020-06-01,204934,2,,estimated,44783.6,21278.23,97643.51,,,,
2020-06-01,204934,3,,estimated,43663.15,20745.87,95200.56,,,,
2020-06-01,204934,4,,estimated,41002.67,19481.78,89399.79,,,,
2020-06-01,204934,5,,estimated,40980.77,19471.38,89352.05,,,,
2020-06-01,204934,6,,estimated,40980.77,19471.38,89352.05,,,,
