date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2024-03-01,101384,11,,estimated,34156.5,16267.57,76776.94,,,,
2024-03-01,101384,12,,estimated,31741.27,15117.27,71347.98,,,,
2024-03-01,101384,13,,estimated,29870.71,14226.39,67143.34,,,,
2024-03-01,101384,14,,estimated,28225.88,13443.01,63446.09,,,,
2024-03-01,101384,15,,estimated,26792.24,12760.22,60223.57,,,,
2024-03-01,101384,16,,estimated,25392.79,12093.71,57077.88,,,,
2024-03-01,101384,17,,estimated,24300.72,11573.59,54623.12,,,,
2024-03-01,101384,18,,estimated,23352.14,11121.82,52490.92,,,,
2024-03-01,101384,19,,estimated,22503.42,10717.6,50583.16,,,,
2024-03-01,101384,20,,estimated,21265.12,10127.84,47799.71,,,,
2024-03-01,101535,1,,estimated,162202.46,85835.13,364598.47,,,,
2024-03-01,101535,2,,estimated,99992.21,52914.39,224762.37,,,,
2024-03-01,101535,3,,estimated,87342.16,46220.18,196327.6,,,,
2024-03-01,101535,4,,estimated,74024.33,39172.58,166391.8,,,,
2024-03-01,101535,5,,estimated,65117.04,34458.97,146369.99,,,,
2024-03-01,101535,6,,estimated,60340.64,31931.37,135633.6,,,,
2024-03-01,101535,7,,estimated,57932.72,30657.14,130221.09,,,,
2024-03-01,101535,8,,estimated,55905.07,29584.14,125663.36,,,,
2024-03-01,101535,9,,estimated,53948.4,28548.69,121265.14,,,,
2024-03-01,101535,10,,estimated,52060.2,27549.49,117020.86,,,,
2024-03-01,101535,11,,estimated,48523.39,25677.86,109070.81,,,,
2024-03-01,101535,12,,estimated,46825.07,24779.13,105253.33,,,,
2024-03-01,101535,13,,estimated,45186.19,23911.86,101569.47,,,,
2024-03-01,101535,14,,estimated,43604.68,23074.95,98014.53,,,,
2024-03-01,101535,15,,estimated,42078.51,22267.32,94584.03,,,,
2024-03-01,101535,16,,estimated,40605.76,21487.97,91273.59,,,,
2024-03-01,101535,17,,estimated,39184.56,20735.89,88079.01,,,,
2024-03-01,101535,18,,estimated,37813.1,20010.13,84996.24,,,,
2024-03-01,101535,19,,estimated,36489.64,19309.78,82021.38,,,,
2024-03-01,101535,20,,estimated,35212.51,18633.94,79150.63,,,,
2024-03-01,101954,1,,estimated,299816.9,142792.48,673928.06,,,,
2024-03-01,101954,2,,estimated,154685.18,73671.23,347701.16,,,,
2024-03-01,101954,3,,estimated,105901.14,50437.07,238044.45,,,,
2024-03-01,101954,4,,estimated,81580.45,38853.96,183376.44,,,,
2024-03-01,101954,5,,estimated,67033.91,31925.95,150678.75,,,,
2024-03-01,101954,6,,estimated,57236.97,27260.0,128657.19,,,,
2024-03-01,101954,7,,estimated,50157.11,23888.1,112743.08,,,,
2024-03-01,101954,8,,estimated,44936.87,21401.88,101009.03,,,,
2024-03-01,101954,9,,estimated,40422.56,19251.88,90861.78,,,,
2024-03-01,101954,10,,estimated,37086.57,17663.06,83363.14,,,,
2024-03-01,101954,11,,estimated,34156.5,16267.57,76776.94,,,,
2024-03-01,101954,12,,estimated,31741.27,15117.27,71347.98,,,,
2024-03-01,101954,13,,estimated,29870.71,14226.39,67143.34,,,,
2024-03-01,101954,14,,estimated,28225.88,13443.01,63446.09,,,,
2024-03-01,101954,15,,estimated,26792.24,12760.22,60223.57,,,,
2024-03-01,101954,16,,estimated,25392.79,12093.71,57077.88,,,,
2024-03-01,101954,17,,estimated,24300.72,11573.59,54623.12,,,,
2024-03-01,101954,18,,estimated,23352.14,11121.82,52490.92,,,,
2024-03-01,101954,19,,estimated,22503.42,10717.6,50583.16,,,,
2024-03-01,101954,20,,estimated,21265.12,10127.84,47799.71,,,,
2024-03-01,110365,1,,estimated,107464.66,69200.66,167122.23,,,,
2024-03-01,110365,2,,estimated,70232.14,45225.2,109220.57,,,,
2024-03-01,110365,3,,estimated,58954.09,37962.83,91681.67,,,,
2024-03-01,110365,4,,estimated,50970.16,32821.66,79265.57,,,,
2024-03-01,110365,5,,estimated,38434.6,24749.53,59771.05,,,,
2024-03-01,110365,6,,estimated,35220.92,22680.12,54773.35,,,,
2024-03-01,110365,7,,estimated,31285.06,20145.66,48652.55,,,,
2024-03-01,110365,8,,estimated,28673.69,18464.1,44591.51,,,,
2024-03-01,110365,9,,estimated,24220.53,15596.54,37666.24,,,,
2024-03-01,110365,10,,estimated,23290.69,14997.78,36220.21,,,,
2024-03-01,110365,11,,estimated,21688.37,13965.99,33728.39,,,,
2024-03-01,110365,12,,estimated,20226.76,13024.8,31455.38,,,,
2024-03-01,110365,13,,estimated,19418.23,12504.15,30198.01,,,,
2024-03-01,110365,14,,estimated,18738.6,12066.51,29141.08,,,,
2024-03-01,110365,15,,estimated,17961.63,11566.19,27932.79,,,,
2024-03-01,110365,16,,estimated,17293.92,11136.22,26894.41,,,,
2024-03-01,110365,17,,estimated,16688.63,10746.46,25953.1,,,,
2024-03-01,110365,18,,estimated,14506.45,9341.26,22559.51,,,,
2024-03-01,110365,19,,estimated,13998.72,9014.32,21769.93,,,,
2024-03-01,110365,20,,estimated,13508.77,8698.82,21007.98,,,,
2024-03-01,110409,1,,estimated,319450.32,152143.2,718060.03,,,,
2024-03-01,110409,2,,estimated,243172.3,115814.6,546602.38,,,,
2024-03-01,110409,3,,estimated,116575.99,55521.14,262039.37,,,,
2024-03-01,110409,4,,estimated,104156.91,49606.35,234123.78,,,,
2024-03-01,110409,5,,estimated,100511.42,47870.13,225929.44,,,,
2024-03-01,110409,6,,estimated,96993.52,46194.68,218021.91,,,,
2024-03-01,110409,7,,estimated,85176.72,40566.74,191460.12,,,,
2024-03-01,110409,8,,estimated,82195.53,39146.9,184759.01,,,,
2024-03-01,110409,9,,estimated,79248.59,37743.38,178134.88,,,,
2024-03-01,110409,10,,estimated,76474.89,36422.36,171900.16,,,,
2024-03-01,110409,11,,estimated,73798.27,35147.58,165883.66,,,,
2024-03-01,110409,12,,estimated,71215.33,33917.41,160077.73,,,,
2024-03-01,110409,13,,estimated,68722.79,32730.3,154475.01,,,,
2024-03-01,110409,14,,estimated,66317.5,31584.74,149068.38,,,,
2024-03-01,110409,15,,estimated,63996.38,30479.28,143850.99,,,,
2024-03-01,110409,16,,estimated,61756.51,29412.5,138816.21,,,,
2024-03-01,110409,17,,estimated,59595.03,28383.06,133957.64,,,,
2024-03-01,110409,18,,estimated,57509.21,27389.66,129269.12,,,,
2024-03-01,110409,19,,estimated,55496.38,26431.02,124744.7,,,,
2024-03-01,110409,20,,estimated,53554.01,25505.93,120378.64,,,,
2024-03-01,110435,1,,estimated,188017.2,89546.13,361995.93,,,,
2024-03-01,110435,2,,estimated,101969.62,48564.62,196325.59,,,,
2024-03-01,110435,3,,estimated,85655.22,40794.64,164914.92,,,,
2024-03-01,110435,4,,estimated,73137.47,34832.86,140814.06,,,,
2024-03-01,110435,5,,estimated,70577.65,33613.71,135885.57,,,,
2024-03-01,110435,6,,estimated,57681.75,27471.83,111056.63,,,,
2024-03-01,110435,7,,estimated,55662.88,26510.32,107169.65,,,,
2024-03-01,110435,8,,estimated,53714.68,25582.46,103418.71,,,,
2024-03-01,110435,9,,estimated,51834.67,24687.07,99799.06,,,,
2024-03-01,110435,10,,estimated,50020.46,23823.02,96306.09,,,,
2024-03-01,110435,11,,estimated,48269.74,22989.22,92935.38,,,,
2024-03-01,110435,12,,estimated,46580.3,22184.59,89682.64,,,,
2024-03-01,110435,13,,estimated,44949.99,21408.13,86543.75,,,,
2024-03-01,110435,14,,estimated,43376.74,20658.85,83514.72,,,,
2024-03-01,110435,15,,estimated,41858.55,19935.79,80591.7,,,,
2024-03-01,110435,16,,estimated,40393.5,19238.04,77770.99,,,,
2024-03-01,110435,17,,estimated,38979.73,18564.71,75049.01,,,,
2024-03-01,110435,18,,estimated,37615.44,17914.94,72422.29,,,,
2024-03-01,110435,19,,estimated,36298.9,17287.92,69887.51,,,,
2024-03-01,110435,20,,estimated,35028.44,16682.84,67441.45,,,,
2024-03-01,110632,1,,estimated,273017.7,152182.79,459435.55,,,,
2024-03-01,110632,2,,estimated,208671.46,116315.55,351153.37,,,,
2024-03-01,110632,3,,estimated,183733.82,102415.06,309188.19,,,,
2024-03-01,110632,4,,estimated,153720.61,85685.4,258681.81,,,,
2024-03-01,110632,5,,estimated,135515.3,75537.58,228045.83,,,,
2024-03-01,110632,6,,estimated,130772.27,72893.77,220064.23,,,,
2024-03-01,110632,7,,estimated,126195.24,70342.48,212361.98,,,,
2024-03-01,110632,8,,estimated,121778.41,67880.5,204929.31,,,,
2024-03-01,110632,9,,estimated,117516.16,65504.68,197756.78,,,,
2024-03-01,110632,10,,estimated,110276.57,61469.26,185573.97,,,,
2024-03-01,110632,11,,estimated,102703.72,57248.08,172830.33,,,,
2024-03-01,110632,12,,estimated,99109.09,55244.39,166781.27,,,,
2024-03-01,110632,13,,estimated,93719.76,52240.33,157712.08,,,,
2024-03-01,110632,14,,estimated,86266.11,48085.59,145169.03,,,,
2024-03-01,110632,15,,estimated,77277.74,43075.38,130043.36,,,,
2024-03-01,110632,16,,estimated,73549.72,40997.35,123769.84,,,,
2024-03-01,110632,17,,estimated,70975.48,39562.44,119437.9,,,,
2024-03-01,110632,18,,estimated,68491.34,38177.76,115257.57,,,,
2024-03-01,110632,19,,estimated,64845.75,36145.67,109122.75,,,,
2024-03-01,110632,20,,estimated,61035.63,34021.87,102711.06,,,,
2024-03-01,200181,1,,estimated,69396.33,37272.77,155988.99,,,,
2024-03-01,200181,2,,estimated,46576.58,25016.28,104694.77,,,,
2024-03-01,200181,3,,estimated,39926.6,21444.58,89746.96,,,,
2024-03-01,200181,4,,estimated,34911.58,18751.01,78474.21,,,,
2024-03-01,200181,5,,estimated,33199.65,17831.53,74626.12,,,,
2024-03-01,200181,6,,estimated,31485.27,16910.74,70772.55,,,,
2024-03-01,200181,7,,estimated,28885.57,15514.44,64928.95,,,,
2024-03-01,200181,8,,estimated,27731.13,14894.39,62334.0,,,,
2024-03-01,200181,9,,estimated,26714.12,14348.16,60047.97,,,,
2024-03-01,200181,10,,estimated,25421.4,13653.84,57142.2,,,,
2024-03-01,200181,11,,estimated,24531.65,13175.95,55142.22,,,,
2024-03-01,200181,12,,estimated,23673.04,12714.79,53212.24,,,,
2024-03-01,200181,13,,estimated,22844.49,12269.78,51349.81,,,,
2024-03-01,200181,14,,estimated,22044.93,11840.33,49552.57,,,,
2024-03-01,200181,15,,estimated,21273.36,11425.92,47818.23,,,,
2024-03-01,200181,16,,estimated,20528.79,11026.01,46144.59,,,,
2024-03-01,200181,17,,estimated,19810.28,10640.1,44529.53,,,,
2024-03-01,200181,18,,estimated,19116.92,10267.7,42971.0,,,,
2024-03-01,200181,19,,estimated,18447.83,9908.33,41467.01,,,,
2024-03-01,200181,20,,estimated,17802.16,9561.54,40015.67,,,,
2024-03-01,201184,1,,estimated,867762.19,413285.28,1950554.75,,,,
2024-03-01,201184,2,,estimated,443867.08,211398.62,997723.86,,,,
2024-03-01,201184,3,,estimated,302385.69,144015.91,679702.19,,,,
2024-03-01,201184,4,,estimated,231588.16,110297.48,520563.58,,,,
2024-03-01,201184,5,,estimated,188660.06,89852.3,424069.85,,,,
2024-03-01,201184,6,,estimated,159776.97,76096.27,359146.46,,,,
2024-03-01,201184,7,,estimated,139098.37,66247.77,312665.14,,,,
2024-03-01,201184,8,,estimated,134229.92,63929.1,301721.86,,,,
2024-03-01,201184,9,,estimated,121335.53,57787.94,272737.85,,,,
2024-03-01,201184,10,,estimated,101019.87,48112.29,227072.34,,,,
2024-03-01,201184,11,,estimated,97484.17,46428.36,219124.81,,,,
2024-03-01,201184,12,,estimated,85238.86,40596.33,191599.79,,,,
2024-03-01,201184,13,,estimated,82255.5,39175.46,184893.8,,,,
2024-03-01,201184,14,,estimated,79376.55,37804.32,178422.52,,,,
2024-03-01,201184,15,,estimated,75057.38,35747.25,168713.89,,,,
2024-03-01,201184,16,,estimated,72430.37,34496.1,162808.91,,,,
2024-03-01,201184,17,,estimated,63393.22,30192.01,142495.2,,,,
2024-03-01,201184,18,,estimated,61174.46,29135.29,137507.87,,,,
2024-03-01,201184,19,,estimated,58143.75,27691.87,130695.44,,,,
2024-03-01,201184,20,,estimated,56108.72,26722.65,126121.1,,,,
2024-03-01,201351,1,,estimated,723189.0,513430.37,1305903.37,,,,
2024-03-01,201351,2,,estimated,493719.95,350518.08,891538.1,,,,
2024-03-01,201351,3,,estimated,416046.5,295373.56,751278.74,,,,
2024-03-01,201351,4,,estimated,377117.35,267735.68,680982.18,,,,
2024-03-01,201351,5,,estimated,363918.24,258364.93,657147.8,,,,
2024-03-01,201351,6,,estimated,351181.11,249322.16,634147.63,,,,
2024-03-01,201351,7,,estimated,338889.77,240595.89,611952.46,,,,
2024-03-01,201351,8,,estimated,327028.63,232175.03,590534.13,,,,
2024-03-01,201351,9,,estimated,315582.62,224048.9,569865.43,,,,
2024-03-01,201351,10,,estimated,304537.23,216207.19,549920.14,,,,
2024-03-01,201351,11,,estimated,293878.43,208639.94,530672.94,,,,
2024-03-01,201351,12,,estimated,283592.68,201337.54,512099.38,,,,
2024-03-01,201351,13,,estimated,273666.94,194290.73,494175.91,,,,
2024-03-01,201351,14,,estimated,264088.6,187490.55,476879.75,,,,
2024-03-01,201351,15,,estimated,254845.5,180928.38,460188.96,,,,
2024-03-01,201351,16,,estimated,245925.9,174595.89,444082.34,,,,
2024-03-01,201351,17,,estimated,237318.5,168485.03,428539.46,,,,
2024-03-01,201351,18,,estimated,229012.35,162588.06,413540.58,,,,
2024-03-01,201351,19,,estimated,220996.92,156897.48,399066.66,,,,
2024-03-01,201351,20,,estimated,213262.03,151406.06,385099.33,,,,
2024-03-01,201486,1,,estimated,230195.5,109634.2,517433.16,,,,
2024-03-01,201486,2,,estimated,154643.3,73651.29,347607.03,,,,
2024-03-01,201486,3,,estimated,128816.05,61350.65,289552.55,,,,
2024-03-01,201486,4,,estimated,83608.09,39819.66,187934.16,,,,
2024-03-01,201486,5,,estimated,67300.12,32052.73,151277.13,,,,
2024-03-01,201486,6,,estimated,53478.21,25469.83,120208.26,,,,
2024-03-01,201486,7,,estimated,49209.61,23436.84,110613.29,,,,
2024-03-01,201486,8,,estimated,41729.96,19874.54,93800.54,,,,
2024-03-01,201486,9,,estimated,32268.26,15368.26,72532.56,,,,
2024-03-01,201486,10,,estimated,30808.35,14672.96,69250.96,,,,
2024-03-01,201486,11,,estimated,29524.55,14061.53,66365.25,,,,
2024-03-01,201486,12,,estimated,27417.17,13057.86,61628.29,,,,
2024-03-01,201486,13,,estimated,25854.86,12313.78,58116.53,,,,
2024-03-01,201486,14,,estimated,24949.94,11882.8,56082.45,,,,
2024-03-01,201486,15,,estimated,23068.28,10986.63,51852.85,,,,
2024-03-01,201486,16,,estimated,21635.24,10304.12,48631.66,,,,
2024-03-01,201486,17,,estimated,20740.0,9877.75,46619.34,,,,
2024-03-01,201486,18,,estimated,19076.44,9085.45,42879.99,,,,
2024-03-01,201486,19,,estimated,18408.76,8767.46,41379.19,,,,
2024-03-01,201486,20,,estimated,16467.89,7843.09,37016.49,,,,
2024-03-01,201632,1,,estimated,103441.33,49265.55,232515.28,,,,
2024-03-01,201632,2,,estimated,72071.84,34325.34,162002.98,,,,
2024-03-01,201632,3,,estimated,55994.23,26668.12,125863.75,,,,
2024-03-01,201632,4,,estimated,48643.14,23167.05,109339.98,,,,
2024-03-01,201632,5,,estimated,42093.22,20047.55,94617.09,,,,
2024-03-01,201632,6,,estimated,40089.16,19093.09,90112.37,,,,
2024-03-01,201632,7,,estimated,38686.04,18424.83,86958.44,,,,
2024-03-01,201632,8,,estimated,37332.03,17779.96,83914.89,,,,
2024-03-01,201632,9,,estimated,36025.41,17157.66,80977.87,,,,
2024-03-01,201632,10,,estimated,34764.52,16557.15,78143.65,,,,
2024-03-01,201632,11,,estimated,33547.76,15977.65,75408.62,,,,
2024-03-01,201632,12,,estimated,32373.59,15418.43,72769.32,,,,
2024-03-01,201632,13,,estimated,31240.51,14878.78,70222.39,,,,
2024-03-01,201632,14,,estimated,30147.1,14358.03,67764.61,,,,
2024-03-01,201632,15,,estimated,29091.95,13855.49,65392.85,,,,
2024-03-01,201632,16,,estimated,28073.73,13370.55,63104.1,,,,
2024-03-01,201632,17,,estimated,27091.15,12902.58,60895.45,,,,
2024-03-01,201632,18,,estimated,26142.96,12450.99,58764.11,,,,
2024-03-01,201632,19,,estimated,25227.96,12015.21,56707.37,,,,
2024-03-01,201632,20,,estimated,24344.98,11594.68,54722.61,,,,
2024-03-01,201925,1,,estimated,120699.22,57484.89,271307.56,,,,
2024-03-01,201925,2,,estimated,79502.48,37864.3,178705.57,,,,
2024-03-01,201925,3,,estimated,68686.76,32713.14,154394.0,,,,
2024-03-01,201925,4,,estimated,63067.8,30037.02,141763.72,,,,
2024-03-01,201925,5,,estimated,58509.47,27866.05,131517.52,,,,
2024-03-01,201925,6,,estimated,55719.08,26537.08,125245.29,,,,
2024-03-01,201925,7,,estimated,53768.92,25608.29,120861.7,,,,
2024-03-01,201925,8,,estimated,51887.0,24712.0,116631.54,,,,
2024-03-01,201925,9,,estimated,50070.96,23847.08,112549.44,,,,
2024-03-01,201925,10,,estimated,48318.47,23012.43,108610.21,,,,
2024-03-01,201925,11,,estimated,46627.33,22206.99,104808.85,,,,
2024-03-01,201925,12,,estimated,44995.37,21429.75,101140.54,,,,
2024-03-01,201925,13,,estimated,43420.53,20679.71,97600.62,,,,
2024-03-01,201925,14,,estimated,41900.82,19955.92,94184.6,,,,
2024-03-01,201925,15,,estimated,40434.29,19257.46,90888.14,,,,
2024-03-01,201925,16,,estimated,39019.09,18583.45,87707.05,,,,
2024-03-01,201925,17,,estimated,37653.42,17933.03,84637.31,,,,
2024-03-01,201925,18,,estimated,36335.55,17305.37,81675.0,,,,
2024-03-01,201925,19,,estimated,35063.8,16699.68,78816.38,,,,
2024-03-01,201925,20,,estimated,33836.57,16115.2,76057.8,,,,
2024-03-01,202502,1,,estimated,236026.32,141913.3,530539.68,,,,
2024-03-01,202502,2,,estimated,163306.0,98189.44,367079.02,,,,
2024-03-01,202502,3,,estimated,137936.93,82936.02,310054.45,,,,
2024-03-01,202502,4,,estimated,116560.08,70082.97,262003.59,,,,
2024-03-01,202502,5,,estimated,104125.22,62606.38,234052.54,,,,
2024-03-01,202502,6,,estimated,96866.87,58242.22,217737.23,,,,
2024-03-01,202502,7,,estimated,89330.23,53710.74,200796.38,,,,
2024-03-01,202502,8,,estimated,83868.49,50426.81,188519.49,,,,
2024-03-01,202502,9,,estimated,79512.44,47807.69,178727.95,,,,
2024-03-01,202502,10,,estimated,70465.15,42367.91,158391.48,,,,
2024-03-01,202502,11,,estimated,67663.08,40683.14,152092.99,,,,
2024-03-01,202502,12,,estimated,65294.87,39259.23,146769.73,,,,
2024-03-01,202502,13,,estimated,63009.55,37885.15,141632.79,,,,
2024-03-01,202502,14,,estimated,57361.61,34489.27,128937.36,,,,
2024-03-01,202502,15,,estimated,55353.96,33282.15,124424.56,,,,
2024-03-01,202502,16,,estimated,51021.79,30677.39,114686.73,,,,
2024-03-01,202502,17,,estimated,49236.03,29603.68,110672.69,,,,
2024-03-01,202502,18,,estimated,47512.77,28567.55,106799.15,,,,
2024-03-01,202502,19,,estimated,45849.82,27567.69,103061.18,,,,
2024-03-01,202502,20,,estimated,44125.32,26530.81,99184.85,,,,
2024-03-01,204586,1,,estimated,610635.48,371475.69,1188454.65,,,,
2024-03-01,204586,2,,estimated,394591.13,240046.67,767976.44,,,,
2024-03-01,204586,3,,estimated,342913.2,208608.77,667397.82,,,,
2024-03-01,204586,4,,estimated,330911.24,201307.47,644038.9,,,,
2024-03-01,204586,5,,estimated,319329.35,194261.71,621497.53,,,,
2024-03-01,204586,6,,estimated,308152.82,187462.55,599745.12,,,,
2024-03-01,204586,7,,estimated,278179.87,169228.72,541410.0,,,,
2024-03-01,204586,8,,estimated,252655.12,153700.92,491732.23,,,,
2024-03-01,204586,9,,estimated,243812.19,148321.39,474521.6,,,,
2024-03-01,204586,10,,estimated,230448.76,140191.84,448512.91,,,,
2024-03-01,204586,11,,estimated,210977.19,128346.45,410616.21,,,,
2024-03-01,204586,12,,estimated,203592.99,123854.33,396244.64,,,,
2024-03-01,204586,13,,estimated,196467.24,119519.43,382376.08,,,,
2024-03-01,204586,14,,estimated,189590.88,115336.25,368992.92,,,,
2024-03-01,204586,15,,estimated,182955.2,111299.48,356078.17,,,,
2024-03-01,204586,16,,estimated,176551.77,107404.0,343615.43,,,,
2024-03-01,204586,17,,estimated,170372.46,103644.86,331588.89,,,,
2024-03-01,204586,18,,estimated,164409.42,100017.29,319983.28,,,,
2024-03-01,204586,19,,estimated,158655.09,96516.68,308783.86,,,,
2024-03-01,204586,20,,estimated,153102.16,93138.6,297976.43,,,,
2024-03-01,204934,1,,estimated,132389.78,63052.7,288654.84,,,,
2024-03-01,204934,2,,estimated,89023.4,42398.78,194101.35,,,,
2024-03-01,204934,3,,estimated,77867.37,37085.55,169777.4,,,,
2024-03-01,204934,4,,estimated,69605.11,33150.52,151762.85,,,,
2024-03-01,204934,5,,estimated,65034.02,30973.47,141796.33,,,,
2024-03-01,204934,6,,estimated,61908.0,29484.65,134980.55,,,,
