date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2019-11-01,100487,16,,estimated,19910.48,9321.29,43655.05,,,,
2019-11-01,100487,17,,estimated,19910.48,9321.29,43655.05,,,,
2019-11-01,100487,18,,estimated,19910.48,9321.29,43655.05,,,,
2019-11-01,100487,19,,estimated,19910.48,9321.29,43655.05,,,,
2019-11-01,100487,20,,estimated,19910.48,9321.29,43655.05,,,,
2019-11-01,100992,1,,estimated,497603.24,234977.79,732302.81,,,,
2019-11-01,100992,2,,estimated,221929.76,104799.49,326605.16,,,,
2019-11-01,100992,3,,estimated,144449.21,68211.68,212580.12,,,,
2019-11-01,100992,4,,estimated,100197.95,47315.39,147457.32,,,,
2019-11-01,100992,5,,estimated,90096.44,42545.27,132591.34,,,,
2019-11-01,100992,6,,estimated,68676.88,32430.54,101069.02,,,,
2019-11-01,100992,7,,estimated,60095.81,28378.4,88440.61,,,,
2019-11-01,100992,8,,estimated,60095.81,28378.4,88440.61,,,,
2019-11-01,100992,9,,estimated,45285.26,21384.57,66644.51,,,,
2019-11-01,100992,10,,estimated,36012.46,17005.77,52998.09,,,,
2019-11-01,100992,11,,estimated,34497.74,16290.49,50768.94,,,,
2019-11-01,100992,12,,estimated,34497.74,16290.49,50768.94,,,,
2019-11-01,100992,13,,estimated,27697.22,13079.16,40760.89,,,,
2019-11-01,100992,14,,estimated,27697.22,13079.16,40760.89,,,,
2019-11-01,100992,15,,estimated,27697.22,13079.16,40760.89,,,,
2019-11-01,100992,16,,estimated,20033.89,9460.39,29483.07,,,,
2019-11-01,100992,17,,estimated,17323.23,8180.36,25493.91,,,,
2019-11-01,100992,18,,estimated,17323.23,8180.36,25493.91,,,,
2019-11-01,100992,19,,estimated,17323.23,8180.36,25493.91,,,,
2019-11-01,100992,20,,estimated,17323.23,8180.36,25493.91,,,,
2019-11-01,101020,1,,estimated,192227.24,92723.37,421470.88,,,,
2019-11-01,101020,2,,estimated,124353.13,59983.39,272652.42,,,,
2019-11-01,101020,3,,estimated,78043.69,37645.41,171115.93,,,,
2019-11-01,101020,4,,estimated,71718.61,34594.43,157247.77,,,,
2019-11-01,101020,5,,estimated,47250.24,22791.78,103599.25,,,,
2019-11-01,101020,6,,estimated,36121.21,17423.55,79198.14,,,,
2019-11-01,101020,7,,estimated,31748.17,15314.15,69609.96,,,,
2019-11-01,101020,8,,estimated,30971.31,14939.42,67906.63,,,,
2019-11-01,101020,9,,estimated,30971.31,14939.42,67906.63,,,,
2019-11-01,101020,10,,estimated,29326.8,14146.17,64300.94,,,,
2019-11-01,101020,11,,estimated,28169.47,13587.92,61763.41,,,,
2019-11-01,101020,12,,estimated,26533.15,12798.62,58175.67,,,,
2019-11-01,101020,13,,estimated,24384.01,11761.95,53463.55,,,,
2019-11-01,101020,14,,estimated,23298.83,11238.5,51084.23,,,,
2019-11-01,101020,15,,estimated,22463.56,10835.6,49252.84,,,,
2019-11-01,101020,16,,estimated,20347.39,9814.84,44612.99,,,,
2019-11-01,101020,17,,estimated,20347.39,9814.84,44612.99,,,,
2019-11-01,101020,18,,estimated,20331.15,9807.0,44577.39,,,,
2019-11-01,101020,19,,estimated,18035.7,8699.76,39544.45,,,,
2019-11-01,101020,20,,estimated,17000.53,8200.43,37274.78,,,,
2019-11-01,101384,1,,estimated,43917.33,20494.99,96291.65,,,,
2019-11-01,101384,2,,estimated,43917.33,20494.99,96291.65,,,,
2019-11-01,101384,3,,estimated,40369.3,18839.22,88512.34,,,,
2019-11-01,101384,4,,estimated,37466.92,17484.76,82148.69,,,,
2019-11-01,101384,5,,estimated,37466.92,17484.76,82148.69,,,,
2019-11-01,101384,6,,estimated,36744.21,17147.49,80564.09,,,,
2019-11-01,101384,7,,estimated,36744.21,17147.49,80564.09,,,,
2019-11-01,101384,8,,estimated,36744.21,17147.49,80564.09,,,,
2019-11-01,101384,9,,estimated,36658.65,17107.57,80376.51,,,,
2019-11-01,101384,10,,estimated,35445.57,16541.46,77716.75,,,,
2019-11-01,101384,11,,estimated,35429.32,16533.87,77681.12,,,,
2019-11-01,101384,12,,estimated,34097.6,15912.4,74761.24,,,,
2019-11-01,101384,13,,estimated,34097.6,15912.4,74761.24,,,,
2019-11-01,101384,14,,estimated,33349.88,15563.45,73121.8,,,,
2019-11-01,101384,15,,estimated,33242.71,15513.44,72886.82,,,,
2019-11-01,101384,16,,estimated,33242.71,15513.44,72886.82,,,,
2019-11-01,101384,17,,estimated,32768.26,15292.03,71846.57,,,,
2019-11-01,101384,18,,estimated,32684.56,15252.97,71663.05,,,,
2019-11-01,101384,19,,estimated,32684.56,15252.97,71663.05,,,,
2019-11-01,101384,20,,estimated,32402.54,15121.36,71044.71,,,,
2019-11-01,101535,1,,estimated,213967.01,109659.53,469136.76,,,,
2019-11-01,101535,2,,estimated,102158.4,52356.86,223989.01,,,,
2019-11-01,101535,3,,estimated,91422.0,46854.39,200448.76,,,,
2019-11-01,101535,4,,estimated,64343.47,32976.46,141077.29,,,,
2019-11-01,101535,5,,estimated,51002.65,26139.2,111826.67,,,,
2019-11-01,101535,6,,estimated,46299.33,23728.72,101514.34,,,,
2019-11-01,101535,7,,estimated,43904.58,22501.39,96263.69,,,,
2019-11-01,101535,8,,estimated,43904.58,22501.39,96263.69,,,,
2019-11-01,101535,9,,estimated,43858.07,22477.56,96161.71,,,,
2019-11-01,101535,10,,estimated,43858.07,22477.56,96161.71,,,,
2019-11-01,101535,11,,estimated,34104.29,17478.68,74775.91,,,,
2019-11-01,101535,12,,estimated,34104.29,17478.68,74775.91,,,,
2019-11-01,101535,13,,estimated,34104.29,17478.68,74775.91,,,,
2019-11-01,101535,14,,estimated,34104.29,17478.68,74775.91,,,,
2019-11-01,101535,15,,estimated,34104.29,17478.68,74775.91,,,,
2019-11-01,101535,16,,estimated,29406.64,15071.1,64475.99,,,,
2019-11-01,101535,17,,estimated,28533.48,14623.6,62561.54,,,,
2019-11-01,101535,18,,estimated,28533.48,14623.6,62561.54,,,,
2019-11-01,101535,19,,estimated,28533.48,14623.6,62561.54,,,,
2019-11-01,101535,20,,estimated,27532.85,14110.77,60367.59,,,,
2019-11-01,101954,1,,estimated,43917.33,20494.99,96291.65,,,,
2019-11-01,101954,2,,estimated,43917.33,20494.99,96291.65,,,,
2019-11-01,101954,3,,estimated,40369.3,18839.22,88512.34,,,,
2019-11-01,101954,4,,estimated,37466.92,17484.76,82148.69,,,,
2019-11-01,101954,5,,estimated,37466.92,17484.76,82148.69,,,,
2019-11-01,101954,6,,estimated,36744.21,17147.49,80564.09,,,,
2019-11-01,101954,7,,estimated,36744.21,17147.49,80564.09,,,,
2019-11-01,101954,8,,estimated,36744.21,17147.49,80564.09,,,,
2019-11-01,101954,9,,estimated,36658.65,17107.57,80376.51,,,,
2019-11-01,101954,10,,estimated,35445.57,16541.46,77716.75,,,,
2019-11-01,101954,11,,estimated,35429.32,16533.87,77681.12,,,,
2019-11-01,101954,12,,estimated,34097.6,15912.4,74761.24,,,,
2019-11-01,101954,13,,estimated,34097.6,15912.4,74761.24,,,,
2019-11-01,101954,14,,estimated,33349.88,15563.45,73121.8,,,,
2019-11-01,101954,15,,estimated,33242.71,15513.44,72886.82,,,,
2019-11-01,101954,16,,estimated,33242.71,15513.44,72886.82,,,,
2019-11-01,101954,17,,estimated,32768.26,15292.03,71846.57,,,,
2019-11-01,101954,18,,estimated,32684.56,15252.97,71663.05,,,,
2019-11-01,101954,19,,estimated,32684.56,15252.97,71663.05,,,,
2019-11-01,101954,20,,estimated,32402.54,15121.36,71044.71,,,,
2019-11-01,110365,1,,estimated,108682.3,70846.0,168596.86,,,,
2019-11-01,110365,2,,estimated,63729.74,41543.08,98862.78,,,,
2019-11-01,110365,3,,estimated,59452.09,38754.64,92226.94,,,,
2019-11-01,110365,4,,estimated,38934.64,25380.06,60398.6,,,,
2019-11-01,110365,5,,estimated,34382.15,22412.46,53336.4,,,,
2019-11-01,110365,6,,estimated,27402.89,17862.94,42509.6,,,,
2019-11-01,110365,7,,estimated,27402.89,17862.94,42509.6,,,,
2019-11-01,110365,8,,estimated,25199.42,16426.58,39091.4,,,,
2019-11-01,110365,9,,estimated,22560.44,14706.32,34997.6,,,,
2019-11-01,110365,10,,estimated,20797.11,13556.87,32262.18,,,,
2019-11-01,110365,11,,estimated,19766.28,12884.91,30663.06,,,,
2019-11-01,110365,12,,estimated,19766.28,12884.91,30663.06,,,,
2019-11-01,110365,13,,estimated,19744.99,12871.03,30630.04,,,,
2019-11-01,110365,14,,estimated,19449.5,12678.42,30171.66,,,,
2019-11-01,110365,15,,estimated,19449.5,12678.42,30171.66,,,,
2019-11-01,110365,16,,estimated,17170.89,11193.08,26636.89,,,,
2019-11-01,110365,17,,estimated,17170.89,11193.08,26636.89,,,,
2019-11-01,110365,18,,estimated,17170.89,11193.08,26636.89,,,,
2019-11-01,110365,19,,estimated,16852.77,10985.7,26143.39,,,,
2019-11-01,110365,20,,estimated,16637.16,10845.16,25808.93,,,,
2019-11-01,110409,1,,estimated,609149.31,284272.91,1335599.95,,,,
2019-11-01,110409,2,,estimated,609149.31,284272.91,1335599.95,,,,
2019-11-01,110409,3,,estimated,49149.59,22936.74,107763.72,,,,
2019-11-01,110409,4,,estimated,38792.99,18103.6,85056.19,,,,
2019-11-01,110409,5,,estimated,38792.99,18103.6,85056.19,,,,
2019-11-01,110409,6,,estimated,38792.99,18103.6,85056.19,,,,
2019-11-01,110409,7,,estimated,32970.42,15386.37,72289.83,,,,
2019-11-01,110409,8,,estimated,32970.42,15386.37,72289.83,,,,
2019-11-01,110409,9,,estimated,32970.42,15386.37,72289.83,,,,
2019-11-01,110409,10,,estimated,32970.42,15386.37,72289.83,,,,
2019-11-01,110409,11,,estimated,32970.42,15386.37,72289.83,,,,
2019-11-01,110409,12,,estimated,32970.42,15386.37,72289.83,,,,
2019-11-01,110409,13,,estimated,32970.42,15386.37,72289.83,,,,
2019-11-01,110409,14,,estimated,27776.45,12962.49,60901.69,,,,
2019-11-01,110409,15,,estimated,27776.45,12962.49,60901.69,,,,
2019-11-01,110409,16,,estimated,27776.45,12962.49,60901.69,,,,
2019-11-01,110409,17,,estimated,27776.45,12962.49,60901.69,,,,
2019-11-01,110409,18,,estimated,20419.14,9529.04,44770.31,,,,
2019-11-01,110409,19,,estimated,20419.14,9529.04,44770.31,,,,
2019-11-01,110409,20,,estimated,16917.46,7894.9,37092.64,,,,
2019-11-01,110435,1,,estimated,286151.68,133538.97,627406.38,,,,
2019-11-01,110435,2,,estimated,123892.71,57817.25,271642.91,,,,
2019-11-01,110435,3,,estimated,112954.47,52712.69,247660.11,,,,
2019-11-01,110435,4,,estimated,69589.55,32475.49,152579.67,,,,
2019-11-01,110435,5,,estimated,69589.55,32475.49,152579.67,,,,
2019-11-01,110435,6,,estimated,45792.98,21370.3,100404.13,,,,
2019-11-01,110435,7,,estimated,45792.98,21370.3,100404.13,,,,
2019-11-01,110435,8,,estimated,45792.98,21370.3,100404.13,,,,
2019-11-01,110435,9,,estimated,45792.98,21370.3,100404.13,,,,
2019-11-01,110435,10,,estimated,33752.03,15751.13,74003.54,,,,
2019-11-01,110435,11,,estimated,33752.03,15751.13,74003.54,,,,
2019-11-01,110435,12,,estimated,31693.36,14790.4,69489.77,,,,
2019-11-01,110435,13,,estimated,31693.36,14790.4,69489.77,,,,
2019-11-01,110435,14,,estimated,31693.36,14790.4,69489.77,,,,
2019-11-01,110435,15,,estimated,29263.98,13656.68,64163.21,,,,
2019-11-01,110435,16,,estimated,29263.98,13656.68,64163.21,,,,
2019-11-01,110435,17,,estimated,29263.98,13656.68,64163.21,,,,
2019-11-01,110435,18,,estimated,29263.98,13656.68,64163.21,,,,
2019-11-01,110435,19,,estimated,23788.76,11101.55,52158.43,,,,
2019-11-01,110435,20,,estimated,23788.76,11101.55,52158.43,,,,
2019-11-01,110632,1,,estimated,127941.18,67317.05,197076.01,,,,
2019-11-01,110632,2,,estimated,127941.18,67317.05,197076.01,,,,
2019-11-01,110632,3,,estimated,127941.18,67317.05,197076.01,,,,
2019-11-01,110632,4,,estimated,91856.01,48330.61,141491.71,,,,
2019-11-01,110632,5,,estimated,65669.57,34552.45,101155.05,,,,
2019-11-01,110632,6,,estimated,55967.39,29447.59,86210.17,,,,
2019-11-01,110632,7,,estimated,55967.39,29447.59,86210.17,,,,
2019-11-01,110632,8,,estimated,55967.39,29447.59,86210.17,,,,
2019-11-01,110632,9,,estimated,55914.71,29419.87,86129.02,,,,
2019-11-01,110632,10,,estimated,45184.02,23773.85,69599.84,,,,
2019-11-01,110632,11,,estimated,35445.01,18649.61,54598.23,,,,
2019-11-01,110632,12,,estimated,35063.78,18449.02,54010.99,,,,
2019-11-01,110632,13,,estimated,28974.02,15244.86,44630.55,,,,
2019-11-01,110632,14,,estimated,27376.93,14404.54,42170.44,,,,
2019-11-01,110632,15,,estimated,27376.93,14404.54,42170.44,,,,
2019-11-01,110632,16,,estimated,25029.33,13169.34,38554.28,,,,
2019-11-01,110632,17,,estimated,25029.33,13169.34,38554.28,,,,
2019-11-01,110632,18,,estimated,25029.33,13169.34,38554.28,,,,
2019-11-01,110632,19,,estimated,25029.33,13169.34,38554.28,,,,
2019-11-01,110632,20,,estimated,24055.51,12656.96,37054.25,,,,
2019-11-01,200181,1,,estimated,47313.25,31124.75,103737.4,,,,
2019-11-01,200181,2,,estimated,35133.75,23112.54,77033.06,,,,
2019-11-01,200181,3,,estimated,33133.96,21796.99,72648.39,,,,
2019-11-01,200181,4,,estimated,26540.95,17459.81,58192.77,,,,
2019-11-01,200181,5,,estimated,26540.95,17459.81,58192.77,,,,
2019-11-01,200181,6,,estimated,22859.11,15037.73,50120.09,,,,
2019-11-01,200181,7,,estimated,20999.64,13814.49,46043.09,,,,
2019-11-01,200181,8,,estimated,19973.23,13139.28,43792.62,,,,
2019-11-01,200181,9,,estimated,19228.11,12649.1,42158.9,,,,
2019-11-01,200181,10,,estimated,17497.46,11510.6,38364.33,,,,
2019-11-01,200181,11,,estimated,16132.72,10612.82,35372.04,,,,
2019-11-01,200181,12,,estimated,14329.61,9426.65,31418.61,,,,
2019-11-01,200181,13,,estimated,13862.7,9119.5,30394.89,,,,
2019-11-01,200181,14,,estimated,13862.7,9119.5,30394.89,,,,
2019-11-01,200181,15,,estimated,13862.7,9119.5,30394.89,,,,
2019-11-01,200181,16,,estimated,13833.14,9100.05,30330.07,,,,
2019-11-01,200181,17,,estimated,13454.71,8851.11,29500.34,,,,
2019-11-01,200181,18,,estimated,13454.71,8851.11,29500.34,,,,
2019-11-01,200181,19,,estimated,13454.71,8851.11,29500.34,,,,
2019-11-01,200181,20,,estimated,13454.71,8851.11,29500.34,,,,
2019-11-01,201184,1,,estimated,33439.39,15605.23,73318.06,,,,
2019-11-01,201184,2,,estimated,33439.39,15605.23,73318.06,,,,
2019-11-01,201184,3,,estimated,32859.16,15334.45,72045.87,,,,
2019-11-01,201184,4,,estimated,26788.1,12501.25,58734.66,,,,
2019-11-01,201184,5,,estimated,26788.1,12501.25,58734.66,,,,
2019-11-01,201184,6,,estimated,25258.94,11787.64,55381.89,,,,
2019-11-01,201184,7,,estimated,25258.94,11787.64,55381.89,,,,
2019-11-01,201184,8,,estimated,25258.94,11787.64,55381.89,,,,
2019-11-01,201184,9,,estimated,25258.94,11787.64,55381.89,,,,
2019-11-01,201184,10,,estimated,22016.43,10274.45,48272.47,,,,
2019-11-01,201184,11,,estimated,22016.43,10274.45,48272.47,,,,
2019-11-01,201184,12,,estimated,18360.09,8568.14,40255.7,,,,
2019-11-01,201184,13,,estimated,18360.09,8568.14,40255.7,,,,
2019-11-01,201184,14,,estimated,18360.09,8568.14,40255.7,,,,
2019-11-01,201184,15,,estimated,18360.09,8568.14,40255.7,,,,
2019-11-01,201184,16,,estimated,18360.09,8568.14,40255.7,,,,
2019-11-01,201184,17,,estimated,17206.23,8029.66,37725.79,,,,
2019-11-01,201184,18,,estimated,17206.23,8029.66,37725.79,,,,
2019-11-01,201184,19,,estimated,17206.23,8029.66,37725.79,,,,
2019-11-01,201184,20,,estimated,17206.23,8029.66,37725.79,,,,
2019-11-01,201351,1,,estimated,38291.56,17869.6,83956.76,,,,
2019-11-01,201351,2,,estimated,38291.56,17869.6,83956.76,,,,
2019-11-01,201351,3,,estimated,36881.29,17211.47,80864.66,,,,
2019-11-01,201351,4,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,5,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,6,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,7,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,8,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,9,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,10,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,11,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,12,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,13,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,14,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,15,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,16,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,17,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,18,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,19,,estimated,30067.12,14031.48,65924.15,,,,
2019-11-01,201351,20,,estimated,18652.61,8704.65,40897.08,,,,
2019-11-01,201486,1,,estimated,117122.6,58272.18,256799.0,,,,
2019-11-01,201486,2,,estimated,61705.04,30700.2,135292.37,,,,
2019-11-01,201486,3,,estimated,36446.71,18133.39,79911.81,,,,
2019-11-01,201486,4,,estimated,19777.23,9839.79,43362.88,,,,
2019-11-01,201486,5,,estimated,15201.28,7563.12,33329.81,,,,
2019-11-01,201486,6,,estimated,13398.45,6666.15,29376.99,,,,
2019-11-01,201486,7,,estimated,13398.45,6666.15,29376.99,,,,
2019-11-01,201486,8,,estimated,13398.45,6666.15,29376.99,,,,
2019-11-01,201486,9,,estimated,13398.45,6666.15,29376.99,,,,
2019-11-01,201486,10,,estimated,12688.0,6312.68,27819.28,,,,
2019-11-01,201486,11,,estimated,12688.0,6312.68,27819.28,,,,
2019-11-01,201486,12,,estimated,10069.06,5009.68,22077.08,,,,
2019-11-01,201486,13,,estimated,9339.86,4646.88,20478.26,,,,
2019-11-01,201486,14,,estimated,9339.86,4646.88,20478.26,,,,
2019-11-01,201486,15,,estimated,9339.86,4646.88,20478.26,,,,
2019-11-01,201486,16,,estimated,8956.8,4456.29,19638.38,,,,
2019-11-01,201486,17,,estimated,8956.8,4456.29,19638.38,,,,
2019-11-01,201486,18,,estimated,7727.23,3844.54,16942.45,,,,
2019-11-01,201486,19,,estimated,7727.23,3844.54,16942.45,,,,
2019-11-01,201486,20,,estimated,5358.95,2666.25,11749.85,,,,
2019-11-01,201632,1,,estimated,81313.64,37946.8,178285.51,,,,
2019-11-01,201632,2,,estimated,55591.73,25943.1,121888.54,,,,
2019-11-01,201632,3,,estimated,40847.33,19062.3,89560.46,,,,
2019-11-01,201632,4,,estimated,33876.05,15809.0,74275.48,,,,
2019-11-01,201632,5,,estimated,21045.39,9821.29,46143.41,,,,
2019-11-01,201632,6,,estimated,19371.51,9040.14,42473.32,,,,
2019-11-01,201632,7,,estimated,19371.51,9040.14,42473.32,,,,
2019-11-01,201632,8,,estimated,19371.51,9040.14,42473.32,,,,
2019-11-01,201632,9,,estimated,19371.51,9040.14,42473.32,,,,
2019-11-01,201632,10,,estimated,18763.0,8756.17,41139.11,,,,
2019-11-01,201632,11,,estimated,18763.0,8756.17,41139.11,,,,
2019-11-01,201632,12,,estimated,16075.7,7502.08,35247.04,,,,
2019-11-01,201632,13,,estimated,16075.7,7502.08,35247.04,,,,
2019-11-01,201632,14,,estimated,16075.7,7502.08,35247.04,,,,
2019-11-01,201632,15,,estimated,16075.7,7502.08,35247.04,,,,
2019-11-01,201632,16,,estimated,15534.94,7249.72,34061.38,,,,
2019-11-01,201632,17,,estimated,15534.94,7249.72,34061.38,,,,
2019-11-01,201632,18,,estimated,15534.94,7249.72,34061.38,,,,
2019-11-01,201632,19,,estimated,15534.94,7249.72,34061.38,,,,
2019-11-01,201632,20,,estimated,15534.94,7249.72,34061.38,,,,
2019-11-01,201925,1,,estimated,55270.16,25793.04,121183.47,,,,
2019-11-01,201925,2,,estimated,38637.94,18031.24,84716.22,,,,
2019-11-01,201925,3,,estimated,38637.94,18031.24,84716.22,,,,
2019-11-01,201925,4,,estimated,34783.75,16232.6,76265.66,,,,
2019-11-01,201925,5,,estimated,32188.59,15021.51,70575.61,,,,
2019-11-01,201925,6,,estimated,29066.47,13564.51,63730.15,,,,
2019-11-01,201925,7,,estimated,28623.82,13357.93,62759.61,,,,
2019-11-01,201925,8,,estimated,28623.82,13357.93,62759.61,,,,
2019-11-01,201925,9,,estimated,28448.45,13276.1,62375.11,,,,
2019-11-01,201925,10,,estimated,26403.34,12321.7,57891.06,,,,
2019-11-01,201925,11,,estimated,24455.06,11412.49,53619.33,,,,
2019-11-01,201925,12,,estimated,23770.72,11093.13,52118.87,,,,
2019-11-01,201925,13,,estimated,23034.69,10749.64,50505.06,,,,
2019-11-01,201925,14,,estimated,23034.69,10749.64,50505.06,,,,
2019-11-01,201925,15,,estimated,23034.69,10749.64,50505.06,,,,
2019-11-01,201925,16,,estimated,22898.45,10686.07,50206.36,,,,
2019-11-01,201925,17,,estimated,22898.45,10686.07,50206.36,,,,
2019-11-01,201925,18,,estimated,22491.21,10496.02,49313.47,,,,
2019-11-01,201925,19,,estimated,22491.21,10496.02,49313.47,,,,
2019-11-01,201925,20,,estimated,22491.21,10496.02,49313.47,,,,
2019-11-01,202502,1,,estimated,113860.94,60524.16,179806.5,,,,
2019-11-01,202502,2,,estimated,87660.64,46597.07,138431.61,,,,
2019-11-01,202502,3,,estimated,74518.67,39611.3,117678.12,,,,
2019-11-01,202502,4,,estimated,54238.57,28831.17,85652.27,,,,
2019-11-01,202502,5,,estimated,49404.13,26261.36,78017.83,,,,
2019-11-01,202502,6,,estimated,42966.86,22839.55,67852.25,,,,
2019-11-01,202502,7,,estimated,42966.86,22839.55,67852.25,,,,
2019-11-01,202502,8,,estimated,40769.49,21671.52,64382.22,,,,
2019-11-01,202502,9,,estimated,36785.53,19553.8,58090.85,,,,
2019-11-01,202502,10,,estimated,34457.05,18316.06,54413.75,,,,
2019-11-01,202502,11,,estimated,33963.76,18053.85,53634.76,,,,
2019-11-01,202502,12,,estimated,33963.76,18053.85,53634.76,,,,
2019-11-01,202502,13,,estimated,33963.76,18053.85,53634.76,,,,
2019-11-01,202502,14,,estimated,32777.47,17423.26,51761.41,,,,
2019-11-01,202502,15,,estimated,32777.47,17423.26,51761.41,,,,
2019-11-01,202502,16,,estimated,32777.47,17423.26,51761.41,,,,
2019-11-01,202502,17,,estimated,31196.57,16582.92,49264.89,,,,
2019-11-01,202502,18,,estimated,31196.57,16582.92,49264.89,,,,
2019-11-01,202502,19,,estimated,31196.57,16582.92,49264.89,,,,
2019-11-01,202502,20,,estimated,31196.57,16582.92,49264.89,,,,
2019-11-01,204586,1,,estimated,379197.53,176960.86,831415.55,,,,
2019-11-01,204586,2,,estimated,186675.69,87116.32,409298.74,,,,
2019-11-01,204586,3,,estimated,183690.6,85723.26,402753.73,,,,
2019-11-01,204586,4,,estimated,183690.6,85723.26,402753.73,,,,
2019-11-01,204586,5,,estimated,183690.6,85723.26,402753.73,,,,
2019-11-01,204586,6,,estimated,183690.6,85723.26,402753.73,,,,
2019-11-01,204586,7,,estimated,145381.72,67845.58,318759.0,,,,
2019-11-01,204586,8,,estimated,112881.38,52678.58,247499.85,,,,
2019-11-01,204586,9,,estimated,112881.38,52678.58,247499.85,,,,
2019-11-01,204586,10,,estimated,93586.35,43674.13,205194.23,,,,
2019-11-01,204586,11,,estimated,64480.22,30091.11,141377.13,,,,
2019-11-01,204586,12,,estimated,57452.03,26811.25,125967.35,,,,
2019-11-01,204586,13,,estimated,57452.03,26811.25,125967.35,,,,
2019-11-01,204586,14,,estimated,57452.03,26811.25,125967.35,,,,
2019-11-01,204586,15,,estimated,57452.03,26811.25,125967.35,,,,
2019-11-01,204586,16,,estimated,38972.54,18187.39,85449.85,,,,
2019-11-01,204586,17,,estimated,38972.54,18187.39,85449.85,,,,
2019-11-01,204586,18,,estimated,38972.54,18187.39,85449.85,,,,
2019-11-01,204586,19,,estimated,38972.54,18187.39,85449.85,,,,
2019-11-01,204586,20,,estimated,29692.19,13856.51,65102.09,,,,
2019-11-01,204934,1,,estimated,66344.45,30961.1,140298.9,,,,
2019-11-01,204934,2,,estimated,46398.81,21653.02,98119.75,,,,
2019-11-01,204934,3,,estimated,45750.32,21350.39,96748.39,,,,
2019-11-01,204934,4,,estimated,38809.95,18111.51,82071.56,,,,
2019-11-01,204934,5,,estimated,36671.85,17113.73,77550.12,,,,
2019-11-01,204934,6,,estimated,34436.43,16070.52,72822.87,,,,
