date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2023-12-01,101020,2,,estimated,195479.8,94292.29,428602.32,,,,
2023-12-01,101020,3,,estimated,138688.33,66898.17,304083.29,,,,
2023-12-01,101020,4,,estimated,128752.33,62105.4,282297.96,,,,
2023-12-01,101020,5,,estimated,81943.41,39526.5,179666.32,,,,
2023-12-01,101020,6,,estimated,60314.16,29093.34,132242.77,,,,
2023-12-01,101020,7,,estimated,41833.47,20178.93,91722.63,,,,
2023-12-01,101020,8,,estimated,36894.64,17796.62,80893.93,,,,
2023-12-01,101020,9,,estimated,36894.64,17796.62,80893.93,,,,
2023-12-01,101020,10,,estimated,36447.45,17580.91,79913.43,,,,
2023-12-01,101020,11,,estimated,36447.45,17580.91,79913.43,,,,
2023-12-01,101020,12,,estimated,35743.7,17241.45,78370.42,,,,
2023-12-01,101020,13,,estimated,31678.16,15280.38,69456.44,,,,
2023-12-01,101020,14,,estimated,27321.11,13178.7,59903.33,,,,
2023-12-01,101020,15,,estimated,23983.68,11568.85,52585.79,,,,
2023-12-01,101020,16,,estimated,21141.61,10197.94,46354.37,,,,
2023-12-01,101020,17,,estimated,21141.61,10197.94,46354.37,,,,
2023-12-01,101020,18,,estimated,21141.61,10197.94,46354.37,,,,
2023-12-01,101020,19,,estimated,18561.52,8953.4,40697.35,,,,
2023-12-01,101020,20,,estimated,17923.1,8645.45,39297.57,,,,
2023-12-01,101384,1,,estimated,70266.25,32791.29,154063.38,,,,
2023-12-01,101384,2,,estimated,70266.25,32791.29,154063.38,,,,
2023-12-01,101384,3,,estimated,64589.56,30142.14,141616.86,,,,
2023-12-01,101384,4,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,5,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,6,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,7,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,8,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,9,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,10,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,11,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,12,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,13,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,14,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,15,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,16,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,17,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,18,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,19,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101384,20,,estimated,60236.05,28110.47,132071.49,,,,
2023-12-01,101535,1,,estimated,344556.64,176587.59,755463.11,,,,
2023-12-01,101535,2,,estimated,174527.39,89446.46,382662.79,,,,
2023-12-01,101535,3,,estimated,160512.62,82263.79,351934.48,,,,
2023-12-01,101535,4,,estimated,98970.4,50723.0,216999.12,,,,
2023-12-01,101535,5,,estimated,72745.73,37282.67,159499.8,,,,
2023-12-01,101535,6,,estimated,69337.07,35535.71,152026.09,,,,
2023-12-01,101535,7,,estimated,63499.26,32543.8,139226.3,,,,
2023-12-01,101535,8,,estimated,63499.26,32543.8,139226.3,,,,
2023-12-01,101535,9,,estimated,62816.09,32193.67,137728.42,,,,
2023-12-01,101535,10,,estimated,62816.09,32193.67,137728.42,,,,
2023-12-01,101535,11,,estimated,42845.15,21958.43,93940.8,,,,
2023-12-01,101535,12,,estimated,42845.15,21958.43,93940.8,,,,
2023-12-01,101535,13,,estimated,42845.15,21958.43,93940.8,,,,
2023-12-01,101535,14,,estimated,42845.15,21958.43,93940.8,,,,
2023-12-01,101535,15,,estimated,42845.15,21958.43,93940.8,,,,
2023-12-01,101535,16,,estimated,38399.92,19680.22,84194.35,,,,
2023-12-01,101535,17,,estimated,37086.4,19007.03,81314.37,,,,
2023-12-01,101535,18,,estimated,37086.4,19007.03,81314.37,,,,
2023-12-01,101535,19,,estimated,37086.4,19007.03,81314.37,,,,
2023-12-01,101535,20,,estimated,36653.19,18785.0,80364.53,,,,
2023-12-01,101954,1,,estimated,70266.25,32791.29,154063.38,,,,
2023-12-01,101954,2,,estimated,70266.25,32791.29,154063.38,,,,
2023-12-01,101954,3,,estimated,64589.56,30142.14,141616.86,,,,
2023-12-01,101954,4,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,5,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,6,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,7,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,8,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,9,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,10,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,11,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,12,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,13,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,14,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,15,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,16,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,17,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,18,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,19,,estimated,60326.45,28152.66,132269.71,,,,
2023-12-01,101954,20,,estimated,60236.05,28110.47,132071.49,,,,
2023-12-01,110365,1,,estimated,148612.17,96874.82,230539.34,,,,
2023-12-01,110365,2,,estimated,74617.56,48640.45,115752.86,,,,
2023-12-01,110365,3,,estimated,65851.79,42926.37,102154.68,,,,
2023-12-01,110365,4,,estimated,47683.14,31082.89,73969.99,,,,
2023-12-01,110365,5,,estimated,38171.1,24882.34,59214.13,,,,
2023-12-01,110365,6,,estimated,31923.97,20810.07,49523.07,,,,
2023-12-01,110365,7,,estimated,30792.31,20072.38,47767.54,,,,
2023-12-01,110365,8,,estimated,25280.33,16479.32,39216.92,,,,
2023-12-01,110365,9,,estimated,21173.24,13802.06,32845.66,,,,
2023-12-01,110365,10,,estimated,20186.17,13158.62,31314.43,,,,
2023-12-01,110365,11,,estimated,18529.09,12078.43,28743.84,,,,
2023-12-01,110365,12,,estimated,17545.66,11437.37,27218.26,,,,
2023-12-01,110365,13,,estimated,17545.66,11437.37,27218.26,,,,
2023-12-01,110365,14,,estimated,17004.6,11084.68,26378.93,,,,
2023-12-01,110365,15,,estimated,16602.49,10822.55,25755.14,,,,
2023-12-01,110365,16,,estimated,14724.93,9598.64,22842.52,,,,
2023-12-01,110365,17,,estimated,14724.93,9598.64,22842.52,,,,
2023-12-01,110365,18,,estimated,14428.88,9405.66,22383.26,,,,
2023-12-01,110365,19,,estimated,13674.51,8913.91,21213.02,,,,
2023-12-01,110365,20,,estimated,13516.63,8811.0,20968.11,,,,
2023-12-01,110409,1,,estimated,753422.47,351601.15,1651928.35,,,,
2023-12-01,110409,2,,estimated,753422.47,351601.15,1651928.35,,,,
2023-12-01,110409,3,,estimated,47574.72,22201.79,104310.7,,,,
2023-12-01,110409,4,,estimated,34168.88,15945.66,74917.51,,,,
2023-12-01,110409,5,,estimated,34168.88,15945.66,74917.51,,,,
2023-12-01,110409,6,,estimated,34168.88,15945.66,74917.51,,,,
2023-12-01,110409,7,,estimated,33660.98,15708.64,73803.92,,,,
2023-12-01,110409,8,,estimated,33660.98,15708.64,73803.92,,,,
2023-12-01,110409,9,,estimated,33660.98,15708.64,73803.92,,,,
2023-12-01,110409,10,,estimated,33660.98,15708.64,73803.92,,,,
2023-12-01,110409,11,,estimated,33660.98,15708.64,73803.92,,,,
2023-12-01,110409,12,,estimated,33660.98,15708.64,73803.92,,,,
2023-12-01,110409,13,,estimated,33660.98,15708.64,73803.92,,,,
2023-12-01,110409,14,,estimated,32480.38,15157.68,71215.37,,,,
2023-12-01,110409,15,,estimated,32480.38,15157.68,71215.37,,,,
2023-12-01,110409,16,,estimated,32480.38,15157.68,71215.37,,,,
2023-12-01,110409,17,,estimated,32480.38,15157.68,71215.37,,,,
2023-12-01,110409,18,,estimated,28701.48,13394.18,62929.88,,,,
2023-12-01,110409,19,,estimated,28701.48,13394.18,62929.88,,,,
2023-12-01,110409,20,,estimated,16843.99,7860.62,36931.55,,,,
2023-12-01,110435,1,,estimated,432594.07,201879.53,948490.97,,,,
2023-12-01,110435,2,,estimated,146491.35,68363.41,321191.92,,,,
2023-12-01,110435,3,,estimated,129748.86,60550.16,284482.92,,,,
2023-12-01,110435,4,,estimated,75694.36,35324.44,165964.87,,,,
2023-12-01,110435,5,,estimated,75694.36,35324.44,165964.87,,,,
2023-12-01,110435,6,,estimated,42230.32,19707.71,92592.76,,,,
2023-12-01,110435,7,,estimated,42230.32,19707.71,92592.76,,,,
2023-12-01,110435,8,,estimated,42230.32,19707.71,92592.76,,,,
2023-12-01,110435,9,,estimated,42230.32,19707.71,92592.76,,,,
2023-12-01,110435,10,,estimated,37335.61,17423.48,81860.79,,,,
2023-12-01,110435,11,,estimated,37335.61,17423.48,81860.79,,,,
2023-12-01,110435,12,,estimated,37335.61,17423.48,81860.79,,,,
2023-12-01,110435,13,,estimated,37335.61,17423.48,81860.79,,,,
2023-12-01,110435,14,,estimated,37335.61,17423.48,81860.79,,,,
2023-12-01,110435,15,,estimated,36244.35,16914.22,79468.12,,,,
2023-12-01,110435,16,,estimated,36244.35,16914.22,79468.12,,,,
2023-12-01,110435,17,,estimated,35348.69,16496.24,77504.32,,,,
2023-12-01,110435,18,,estimated,35348.69,16496.24,77504.32,,,,
2023-12-01,110435,19,,estimated,35348.69,16496.24,77504.32,,,,
2023-12-01,110435,20,,estimated,35348.69,16496.24,77504.32,,,,
2023-12-01,110632,1,,estimated,224064.73,117893.05,345141.28,,,,
2023-12-01,110632,2,,estimated,224064.73,117893.05,345141.28,,,,
2023-12-01,110632,3,,estimated,224064.73,117893.05,345141.28,,,,
2023-12-01,110632,4,,estimated,197315.51,103818.78,303937.74,,,,
2023-12-01,110632,5,,estimated,139106.28,73191.63,214274.33,,,,
2023-12-01,110632,6,,estimated,139106.28,73191.63,214274.33,,,,
2023-12-01,110632,7,,estimated,139106.28,73191.63,214274.33,,,,
2023-12-01,110632,8,,estimated,137748.21,72477.07,212182.4,,,,
2023-12-01,110632,9,,estimated,137748.21,72477.07,212182.4,,,,
2023-12-01,110632,10,,estimated,121178.2,63758.66,186658.56,,,,
2023-12-01,110632,11,,estimated,91388.07,48084.4,140770.91,,,,
2023-12-01,110632,12,,estimated,91388.07,48084.4,140770.91,,,,
2023-12-01,110632,13,,estimated,62930.52,33111.28,96935.91,,,,
2023-12-01,110632,14,,estimated,62930.52,33111.28,96935.91,,,,
2023-12-01,110632,15,,estimated,61127.44,32162.58,94158.52,,,,
2023-12-01,110632,16,,estimated,61127.44,32162.58,94158.52,,,,
2023-12-01,110632,17,,estimated,57346.04,30172.97,88333.78,,,,
2023-12-01,110632,18,,estimated,53863.08,28340.39,82968.76,,,,
2023-12-01,110632,19,,estimated,44772.24,23557.19,68965.55,,,,
2023-12-01,110632,20,,estimated,43257.51,22760.21,66632.32,,,,
2023-12-01,200181,1,,estimated,72978.99,48008.82,160011.25,,,,
2023-12-01,200181,2,,estimated,52697.64,34666.84,115543.03,,,,
2023-12-01,200181,3,,estimated,49059.85,32273.74,107566.94,,,,
2023-12-01,200181,4,,estimated,36717.29,24154.26,80505.07,,,,
2023-12-01,200181,5,,estimated,36717.29,24154.26,80505.07,,,,
2023-12-01,200181,6,,estimated,35613.6,23428.21,78085.16,,,,
2023-12-01,200181,7,,estimated,30233.57,19888.98,66289.09,,,,
2023-12-01,200181,8,,estimated,27890.83,18347.82,61152.47,,,,
2023-12-01,200181,9,,estimated,26605.51,17502.29,58334.33,,,,
2023-12-01,200181,10,,estimated,21847.03,14371.94,47901.05,,,,
2023-12-01,200181,11,,estimated,21847.03,14371.94,47901.05,,,,
2023-12-01,200181,12,,estimated,20369.42,13399.91,44661.29,,,,
2023-12-01,200181,13,,estimated,19077.83,12550.24,41829.39,,,,
2023-12-01,200181,14,,estimated,19077.83,12550.24,41829.39,,,,
2023-12-01,200181,15,,estimated,19077.83,12550.24,41829.39,,,,
2023-12-01,200181,16,,estimated,18785.84,12358.16,41189.19,,,,
2023-12-01,200181,17,,estimated,17487.56,11504.09,38342.62,,,,
2023-12-01,200181,18,,estimated,17487.56,11504.09,38342.62,,,,
2023-12-01,200181,19,,estimated,17487.56,11504.09,38342.62,,,,
2023-12-01,200181,20,,estimated,17412.54,11454.74,38178.15,,,,
2023-12-01,201184,1,,estimated,54660.77,25508.65,119847.34,,,,
2023-12-01,201184,2,,estimated,54660.77,25508.65,119847.34,,,,
2023-12-01,201184,3,,estimated,53712.33,25066.04,117767.81,,,,
2023-12-01,201184,4,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,5,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,6,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,7,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,8,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,9,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,10,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,11,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,12,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,13,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,14,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,15,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,16,,estimated,49007.83,22870.58,107452.9,,,,
2023-12-01,201184,17,,estimated,47661.38,22242.23,104500.71,,,,
2023-12-01,201184,18,,estimated,47661.38,22242.23,104500.71,,,,
2023-12-01,201184,19,,estimated,47661.38,22242.23,104500.71,,,,
2023-12-01,201184,20,,estimated,47661.38,22242.23,104500.71,,,,
2023-12-01,201351,1,,estimated,60858.02,28400.73,133435.22,,,,
2023-12-01,201351,2,,estimated,60858.02,28400.73,133435.22,,,,
2023-12-01,201351,3,,estimated,58616.67,27354.76,128520.9,,,,
2023-12-01,201351,4,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,5,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,6,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,7,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,8,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,9,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,10,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,11,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,12,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,13,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,14,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,15,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,16,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,17,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,18,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,19,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201351,20,,estimated,53482.62,24958.84,117264.17,,,,
2023-12-01,201486,1,,estimated,194888.95,96963.4,427306.85,,,,
2023-12-01,201486,2,,estimated,125559.62,62469.87,275297.73,,,,
2023-12-01,201486,3,,estimated,97129.51,48324.99,212962.84,,,,
2023-12-01,201486,4,,estimated,58282.45,28997.36,127788.11,,,,
2023-12-01,201486,5,,estimated,41034.58,20416.0,89971.02,,,,
2023-12-01,201486,6,,estimated,41034.58,20416.0,89971.02,,,,
2023-12-01,201486,7,,estimated,41034.58,20416.0,89971.02,,,,
2023-12-01,201486,8,,estimated,41034.58,20416.0,89971.02,,,,
2023-12-01,201486,9,,estimated,26401.31,13135.48,57886.6,,,,
2023-12-01,201486,10,,estimated,23514.28,11699.1,51556.62,,,,
2023-12-01,201486,11,,estimated,23514.28,11699.1,51556.62,,,,
2023-12-01,201486,12,,estimated,23514.28,11699.1,51556.62,,,,
2023-12-01,201486,13,,estimated,22554.15,11221.4,49451.46,,,,
2023-12-01,201486,14,,estimated,22554.15,11221.4,49451.46,,,,
2023-12-01,201486,15,,estimated,22554.15,11221.4,49451.46,,,,
2023-12-01,201486,16,,estimated,20817.06,10357.14,45642.78,,,,
2023-12-01,201486,17,,estimated,20817.06,10357.14,45642.78,,,,
2023-12-01,201486,18,,estimated,14097.86,7014.13,30910.48,,,,
2023-12-01,201486,19,,estimated,14097.86,7014.13,30910.48,,,,
2023-12-01,201486,20,,estimated,9511.55,4732.3,20854.7,,,,
2023-12-01,201632,1,,estimated,127231.65,59375.44,278963.76,,,,
2023-12-01,201632,2,,estimated,78902.17,36821.43,172998.2,,,,
2023-12-01,201632,3,,estimated,61807.31,28843.74,135516.61,,,,
2023-12-01,201632,4,,estimated,44543.8,20787.34,97665.21,,,,
2023-12-01,201632,5,,estimated,27542.17,12853.16,60388.02,,,,
2023-12-01,201632,6,,estimated,27542.17,12853.16,60388.02,,,,
2023-12-01,201632,7,,estimated,27542.17,12853.16,60388.02,,,,
2023-12-01,201632,8,,estimated,27542.17,12853.16,60388.02,,,,
2023-12-01,201632,9,,estimated,27542.17,12853.16,60388.02,,,,
2023-12-01,201632,10,,estimated,27542.17,12853.16,60388.02,,,,
2023-12-01,201632,11,,estimated,27542.17,12853.16,60388.02,,,,
2023-12-01,201632,12,,estimated,24707.63,11530.36,54173.1,,,,
2023-12-01,201632,13,,estimated,24707.63,11530.36,54173.1,,,,
2023-12-01,201632,14,,estimated,24707.63,11530.36,54173.1,,,,
2023-12-01,201632,15,,estimated,24707.63,11530.36,54173.1,,,,
2023-12-01,201632,16,,estimated,22781.52,10631.5,49949.97,,,,
2023-12-01,201632,17,,estimated,22781.52,10631.5,49949.97,,,,
2023-12-01,201632,18,,estimated,22781.52,10631.5,49949.97,,,,
2023-12-01,201632,19,,estimated,20262.46,9455.92,44426.77,,,,
2023-12-01,201632,20,,estimated,20262.46,9455.92,44426.77,,,,
2023-12-01,201925,1,,estimated,94149.21,43936.8,206428.35,,,,
2023-12-01,201925,2,,estimated,63331.73,29555.14,138858.98,,,,
2023-12-01,201925,3,,estimated,63331.73,29555.14,138858.98,,,,
2023-12-01,201925,4,,estimated,56628.76,26427.05,124162.28,,,,
2023-12-01,201925,5,,estimated,54030.8,25214.66,118466.09,,,,
2023-12-01,201925,6,,estimated,49540.74,23119.27,108621.33,,,,
2023-12-01,201925,7,,estimated,49540.74,23119.27,108621.33,,,,
2023-12-01,201925,8,,estimated,49540.74,23119.27,108621.33,,,,
2023-12-01,201925,9,,estimated,49540.74,23119.27,108621.33,,,,
2023-12-01,201925,10,,estimated,45462.54,21216.09,99679.61,,,,
2023-12-01,201925,11,,estimated,41359.95,19301.53,90684.42,,,,
2023-12-01,201925,12,,estimated,41359.95,19301.53,90684.42,,,,
2023-12-01,201925,13,,estimated,38691.0,18056.01,84832.56,,,,
2023-12-01,201925,14,,estimated,38691.0,18056.01,84832.56,,,,
2023-12-01,201925,15,,estimated,38691.0,18056.01,84832.56,,,,
2023-12-01,201925,16,,estimated,37574.0,17534.73,82383.46,,,,
2023-12-01,201925,17,,estimated,37574.0,17534.73,82383.46,,,,
2023-12-01,201925,18,,estimated,37574.0,17534.73,82383.46,,,,
2023-12-01,201925,19,,estimated,37574.0,17534.73,82383.46,,,,
2023-12-01,201925,20,,estimated,36760.04,17154.88,80598.81,,,,
2023-12-01,202502,1,,estimated,218094.31,115930.67,344409.38,,,,
2023-12-01,202502,2,,estimated,168962.88,89814.26,266822.19,,,,
2023-12-01,202502,3,,estimated,141723.88,75335.04,223807.0,,,,
2023-12-01,202502,4,,estimated,98787.0,52511.42,156002.09,,,,
2023-12-01,202502,5,,estimated,90501.78,48107.32,142918.28,,,,
2023-12-01,202502,6,,estimated,84020.95,44662.35,132683.89,,,,
2023-12-01,202502,7,,estimated,84020.95,44662.35,132683.89,,,,
2023-12-01,202502,8,,estimated,81083.71,43101.03,128045.48,,,,
2023-12-01,202502,9,,estimated,73456.39,39046.63,116000.6,,,,
2023-12-01,202502,10,,estimated,59502.36,31629.2,93964.73,,,,
2023-12-01,202502,11,,estimated,59502.36,31629.2,93964.73,,,,
2023-12-01,202502,12,,estimated,59502.36,31629.2,93964.73,,,,
2023-12-01,202502,13,,estimated,56718.84,30149.59,89569.05,,,,
2023-12-01,202502,14,,estimated,52051.23,27668.46,82198.07,,,,
2023-12-01,202502,15,,estimated,52051.23,27668.46,82198.07,,,,
2023-12-01,202502,16,,estimated,52051.23,27668.46,82198.07,,,,
2023-12-01,202502,17,,estimated,51464.86,27356.77,81272.08,,,,
2023-12-01,202502,18,,estimated,49375.1,26245.93,77971.99,,,,
2023-12-01,202502,19,,estimated,43821.22,23293.7,69201.44,,,,
2023-12-01,202502,20,,estimated,42188.13,22425.61,66622.5,,,,
2023-12-01,204586,1,,estimated,502730.23,234610.11,1102269.11,,,,
2023-12-01,204586,2,,estimated,265118.94,123723.58,581290.72,,,,
2023-12-01,204586,3,,estimated,265118.94,123723.58,581290.72,,,,
2023-12-01,204586,4,,estimated,265118.94,123723.58,581290.72,,,,
2023-12-01,204586,5,,estimated,265118.94,123723.58,581290.72,,,,
2023-12-01,204586,6,,estimated,265118.94,123723.58,581290.72,,,,
2023-12-01,204586,7,,estimated,265118.94,123723.58,581290.72,,,,
2023-12-01,204586,8,,estimated,225279.04,105131.41,493939.12,,,,
2023-12-01,204586,9,,estimated,225279.04,105131.41,493939.12,,,,
2023-12-01,204586,10,,estimated,225279.04,105131.41,493939.12,,,,
2023-12-01,204586,11,,estimated,167935.7,78370.89,368210.07,,,,
2023-12-01,204586,12,,estimated,167935.7,78370.89,368210.07,,,,
2023-12-01,204586,13,,estimated,161913.85,75560.66,355006.77,,,,
2023-12-01,204586,14,,estimated,161913.85,75560.66,355006.77,,,,
2023-12-01,204586,15,,estimated,161913.85,75560.66,355006.77,,,,
2023-12-01,204586,16,,estimated,107933.91,50369.73,236652.19,,,,
2023-12-01,204586,17,,estimated,107933.91,50369.73,236652.19,,,,
2023-12-01,204586,18,,estimated,107933.91,50369.73,236652.19,,,,
2023-12-01,204586,19,,estimated,107933.91,50369.73,236652.19,,,,
2023-12-01,204586,20,,estimated,88350.9,41230.89,193715.17,,,,
2023-12-01,204934,1,,estimated,115639.26,53965.6,244542.83,,,,
2023-12-01,204934,2,,estimated,84691.25,39523.03,179096.95,,,,
2023-12-01,204934,3,,estimated,81806.84,38176.96,172997.27,,,,
2023-12-01,204934,4,,estimated,67516.8,31508.2,142778.07,,,,
2023-12-01,204934,5,,estimated,63280.65,29531.31,133819.86,,,,
2023-12-01,204934,6,,estimated,61060.55,28495.25,129125.01,,,,
