date,genre,rank,shop,source,sales,sales_low,sales_high,lower_rank,upper_rank,lower_sales,upper_sales
2019-02-01,206440,1,,estimated,1182169.55,545542.33,2688575.7,,,,
2019-02-01,206440,2,,estimated,773859.65,357117.29,1759967.71,,,,
2019-02-01,206440,3,,estimated,773859.65,357117.29,1759967.71,,,,
2019-02-01,206440,4,,estimated,722117.84,333239.71,1642292.74,,,,
2019-02-01,206440,5,,estimated,708538.58,326973.22,1611409.8,,,,
2019-02-01,206440,6,,estimated,475899.08,219615.78,1082324.19,,,,
2019-02-01,206440,7,,estimated,309207.05,142691.49,703221.1,,,,
2019-02-01,206440,8,,estimated,309207.05,142691.49,703221.1,,,,
2019-02-01,206440,9,,estimated,309207.05,142691.49,703221.1,,,,
2019-02-01,206440,10,,estimated,285837.59,131907.06,650072.57,,,,
2019-02-01,206440,11,,estimated,155426.69,71725.62,353482.65,,,,
2019-02-01,206440,12,,estimated,155426.69,71725.62,353482.65,,,,
2019-02-01,206440,13,,estimated,155426.69,71725.62,353482.65,,,,
2019-02-01,206440,14,,estimated,117887.7,54402.29,268108.76,,,,
2019-02-01,206440,15,,estimated,117887.7,54402.29,268108.76,,,,
2019-02-01,206440,16,,estimated,113523.95,52388.52,258184.39,,,,
2019-02-01,206440,17,,estimated,84170.58,38842.66,191426.83,,,,
2019-02-01,206440,18,,estimated,81753.75,37727.36,185930.3,,,,
2019-02-01,206440,19,,estimated,81753.75,37727.36,185930.3,,,,
2019-02-01,206440,20,,estimated,64564.28,29794.83,146836.76,,,,
2019-02-01,206471,1,,estimated,249371.16,115078.69,567137.98,,,,
2019-02-01,206471,2,,estimated,155815.44,71905.01,354366.77,,,,
2019-02-01,206471,3,,estimated,146546.83,67627.77,333287.41,,,,
2019-02-01,206471,4,,estimated,130896.23,60405.41,297693.7,,,,
2019-02-01,206471,5,,estimated,93020.22,42926.56,211553.33,,,,
2019-02-01,206471,6,,estimated,70113.38,32355.61,159456.92,,,,
2019-02-01,206471,7,,estimated,70113.38,32355.61,159456.92,,,,
2019-02-01,206471,8,,estimated,70113.38,32355.61,159456.92,,,,
2019-02-01,206471,9,,estimated,54191.06,25007.85,123245.23,,,,
2019-02-01,206471,10,,estimated,54191.06,25007.85,123245.23,,,,
2019-02-01,206471,11,,estimated,54191.06,25007.85,123245.23,,,,
2019-02-01,206471,12,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,13,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,14,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,15,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,16,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,17,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,18,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,19,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,206471,20,,estimated,41612.96,19203.36,94639.22,,,,
2019-02-01,207288,1,,estimated,54857.19,31679.71,124760.2,,,,
2019-02-01,207288,2,,estimated,28338.21,16365.16,64448.82,,,,
2019-02-01,207288,3,,estimated,25807.69,14903.79,58693.72,,,,
2019-02-01,207288,4,,estimated,25807.69,14903.79,58693.72,,,,
2019-02-01,207288,5,,estimated,25807.69,14903.79,58693.72,,,,
2019-02-01,207288,6,,estimated,25807.69,14903.79,58693.72,,,,
2019-02-01,207288,7,,estimated,25807.69,14903.79,58693.72,,,,
2019-02-01,207288,8,,estimated,25807.69,14903.79,58693.72,,,,
2019-02-01,207288,9,,estimated,21479.51,12404.3,48850.27,,,,
2019-02-01,207288,10,,estimated,21479.51,12404.3,48850.27,,,,
2019-02-01,207288,11,,estimated,17818.86,10290.29,40524.93,,,,
2019-02-01,207288,12,,estimated,16914.1,9767.8,38467.28,,,,
2019-02-01,207288,13,,estimated,16676.51,9630.59,37926.93,,,,
2019-02-01,207288,14,,estimated,14871.74,8588.35,33822.4,,,,
2019-02-01,207288,15,,estimated,14871.74,8588.35,33822.4,,,,
2019-02-01,207288,16,,estimated,14871.74,8588.35,33822.4,,,,
2019-02-01,207288,17,,estimated,14871.74,8588.35,33822.4,,,,
2019-02-01,207288,18,,estimated,14871.74,8588.35,33822.4,,,,
2019-02-01,207288,19,,estimated,14871.74,8588.35,33822.4,,,,
2019-02-01,207288,20,,estimated,14871.74,8588.35,33822.4,,,,
2019-02-01,207774,1,,estimated,46472.64,21445.99,105691.45,,,,
2019-02-01,207774,2,,estimated,46472.64,21445.99,105691.45,,,,
2019-02-01,207774,3,,estimated,44236.62,20414.12,100606.12,,,,
2019-02-01,207774,4,,estimated,39183.06,18082.02,89112.95,,,,
2019-02-01,207774,5,,estimated,35157.06,16224.12,79956.73,,,,
